Unnamed: 0,Topic,Count,TopicLabel,WordScore,Sentiment,TopicWords
129,128,35,128_sunset_weather_good weather_clouds,"[('sunset', 0.02254968551618894), ('weather', 0.01926679686252645), ('good weather', 0.016912264137141704), ('clouds', 0.013718787878280053), ('wishes frontline workers', 0.01139332950989493), ('good wishes frontline', 0.01139332950989493), ('trimcastle beauty good', 0.01139332950989493), ('trimcastle beauty', 0.01139332950989493), ('beauty good', 0.01139332950989493), ('wishes frontline', 0.01139332950989493)]",positive,"['sunset', 'weather', 'good weather', 'clouds', 'wishes frontline workers', 'good wishes frontline', 'trimcastle beauty good', 'trimcastle beauty', 'beauty good', 'wishes frontline ']"
130,129,35,129_radiographers_radiology_student radiographers_radiotherapy,"[('radiographers', 0.0534487175792503), ('radiology', 0.028461040970536033), ('student radiographers', 0.022923352375429758), ('radiotherapy', 0.019232773685642506), ('radiation', 0.01727717400005784), ('diagnostic radiographers year', 0.01724731781924175), ('experiences diagnostic radiographers', 0.01724731781924175), ('comfortable uncomfortable', 0.01724731781924175), ('year covid19 pandemic', 0.01724731781924175), ('experiences diagnostic', 0.01724731781924175)]",positive,"['radiographers', 'radiology', 'student radiographers', 'radiotherapy', 'radiation', 'diagnostic radiographers year', 'experiences diagnostic radiographers', 'comfortable uncomfortable', 'year covid pandemic', 'experiences diagnostic ']"
131,130,35,130_data_privacy_gdpr_data protection,"[('data', 0.04447514220604717), ('privacy', 0.03824011507183163), ('gdpr', 0.01689896685625857), ('data protection', 0.01679606623980295), ('confidential', 0.015293674258253146), ('full continuity', 0.015235997315706077), ('dataprotector', 0.015235997315706077), ('health dataprotector', 0.015235997315706077), ('health dataprotector ensures', 0.015235997315706077), ('dataprotector ensures', 0.015235997315706077)]",positive,"['data', 'privacy', 'gdpr', 'data protection', 'confidential', 'full continuity', 'dataprotector', 'health dataprotector', 'health dataprotector ensures', 'dataprotector ensures ']"
132,131,35,131_coronavirus_update coronavirus_coronavirus covid19_explains belgium managed,"[('coronavirus', 0.032491403690300916), ('update coronavirus', 0.024390396974522475), ('coronavirus covid19', 0.014976885499501548), ('explains belgium managed', 0.01350400302968643), ('minister corrects', 0.01350400302968643), ('minister corrects disinformation', 0.01350400302968643), ('disinformation explains belgium', 0.01350400302968643), ('disinformation explains', 0.01350400302968643), ('managed covid19 coronavirus', 0.01350400302968643), ('belgian health', 0.01350400302968643)]",positive,"['coronavirus', 'update coronavirus', 'coronavirus covid', 'explains belgium managed', 'minister corrects', 'minister corrects disinformation', 'disinformation explains belgium', 'disinformation explains', 'managed covid coronavirus', 'belgian health ']"
133,132,35,132_genomics_rare_genetic_genetics,"[('genomics', 0.06007030490929312), ('rare', 0.032651486652503905), ('genetic', 0.02674330178587165), ('genetics', 0.023400389062637694), ('rare disease', 0.023081431126158118), ('genomics healthcare', 0.023081431126158118), ('genes', 0.016353485490918866), ('healthcare haveyoursay', 0.016353485490918866), ('use genomics healthcare', 0.016353485490918866), ('use genomics', 0.016353485490918866)]",positive,"['genomics', 'rare', 'genetic', 'genetics', 'rare disease', 'genomics healthcare', 'genes', 'healthcare haveyoursay', 'use genomics healthcare', 'use genomics ']"
134,133,34,133_nurses returned_isnt_ireland unlike rest_recognised occupational illness,"[('nurses returned', 0.02524954990121798), ('isnt', 0.022786638322534195), ('ireland unlike rest', 0.021635089475800316), ('recognised occupational illness', 0.021635089475800316), ('fact covid19 isnt', 0.021635089475800316), ('occupational illness ireland', 0.021635089475800316), ('occupational illness', 0.021635089475800316), ('midwives students amp', 0.021635089475800316), ('rest europe isnt', 0.021635089475800316), ('europe isnt safe', 0.021635089475800316)]",positive,"['nurses returned', 'isnt', 'ireland unlike rest', 'recognised occupational illness', 'fact covid isnt', 'occupational illness ireland', 'occupational illness', 'midwives students amp', 'rest europe isnt', 'europe isnt safe ']"
135,134,34,134_sleeping_night ichh_last night ichh_people sleeping,"[('sleeping', 0.09106536567836612), ('night ichh', 0.05862050684099777), ('last night ichh', 0.05862050684099777), ('people sleeping', 0.05790133657795746), ('ichh', 0.05755715725189454), ('ichh teams streets', 0.057208975576992234), ('ichh teams', 0.057208975576992234), ('practical supports people', 0.057208975576992234), ('sleeping supported', 0.057208975576992234), ('streets providing practical', 0.057208975576992234)]",positive,"['sleeping', 'night ichh', 'last night ichh', 'people sleeping', 'ichh', 'ichh teams streets', 'ichh teams', 'practical supports people', 'sleeping supported', 'streets providing practical ']"
136,135,34,135_covid19 nurses_nurses health_covid19 response_youre hospital realize,"[('covid19 nurses', 0.024857605506686226), ('nurses health', 0.020316471998021526), ('covid19 response', 0.019642934673993244), ('youre hospital realize', 0.01888759997814803), ('questions collecting data', 0.01888759997814803), ('leading community', 0.01888759997814803), ('leading community dialogue', 0.01888759997814803), ('covid19 response providing', 0.01888759997814803), ('studies without nurses', 0.01888759997814803), ('studies without', 0.01888759997814803)]",positive,"['covid nurses', 'nurses health', 'covid response', 'youre hospital realize', 'questions collecting data', 'leading community', 'leading community dialogue', 'covid response providing', 'studies without nurses', 'studies without ']"
137,136,34,136_awards_finalists_category_award,"[('awards', 0.04182575000144638), ('finalists', 0.024567888999822932), ('category', 0.020603241104926985), ('award', 0.014741187162891425), ('gary', 0.014190288154270723), ('awards tonight', 0.013523584981203624), ('addiction', 0.012443506893693612), ('shortlisted', 0.011035057942340217), ('nurse alirose', 0.01092296269526624), ('nurse alirose sisk', 0.01092296269526624)]",positive,"['awards', 'finalists', 'category', 'award', 'gary', 'awards tonight', 'addiction', 'shortlisted', 'nurse alirose', 'nurse alirose sisk ']"
138,137,34,137_digitalhealth_collaboration_reorganise health_services fair equitable,"[('digitalhealth', 0.024587535471239815), ('collaboration', 0.016619638997518227), ('reorganise health', 0.015761376533489045), ('services fair equitable', 0.015761376533489045), ('equitable waycovid19', 0.015761376533489045), ('great opportunity everyone', 0.015761376533489045), ('solutions covid19', 0.015761376533489045), ('reorganise health services', 0.015761376533489045), ('everyone involved healthcare', 0.015761376533489045), ('involved healthcare delivery', 0.015761376533489045)]",positive,"['digitalhealth', 'collaboration', 'reorganise health', 'services fair equitable', 'equitable waycovid', 'great opportunity everyone', 'solutions covid', 'reorganise health services', 'everyone involved healthcare', 'involved healthcare delivery ']"
139,138,33,138_shinealight_lost lives_sick lost lives_sick lost,"[('shinealight', 0.038093602679774935), ('lost lives', 0.02606404393879338), ('sick lost lives', 0.024136407577423708), ('sick lost', 0.023336230687807387), ('lost', 0.022776898994777837), ('lives frontline staff', 0.021747017248968235), ('lost lives frontline', 0.021747017248968235), ('lives frontline', 0.02103406893259263), ('frontline staff healthcare', 0.017294455539002232), ('shineyourlight', 0.01726256905814819)]",positive,"['shinealight', 'lost lives', 'sick lost lives', 'sick lost', 'lost', 'lives frontline staff', 'lost lives frontline', 'lives frontline', 'frontline staff healthcare', 'shineyourlight ']"
140,139,33,139_stigma_mental health rates_health rates_covid19 mental health,"[('stigma', 0.019923710769033497), ('mental health rates', 0.01754625410637936), ('health rates', 0.01754625410637936), ('covid19 mental health', 0.01713307678170633), ('covid19 mental', 0.01713307678170633), ('help reduce', 0.016217818480094594), ('covid mental health', 0.015205338905442714), ('covid mental', 0.015205338905442714), ('mental health', 0.015003922192467205), ('mental', 0.014353706308273918)]",positive,"['stigma', 'mental health rates', 'health rates', 'covid mental health', 'covid mental', 'help reduce', 'covid mental health', 'covid mental', 'mental health', 'mental ']"
141,140,32,140_prayer_thoughts prayers_prayers_thoughts,"[('prayer', 0.0386917143689704), ('thoughts prayers', 0.03529357365378187), ('prayers', 0.034705902018809444), ('thoughts', 0.022168001579478146), ('pray', 0.019238525493409816), ('township', 0.018213394929380497), ('night prayer tonight', 0.017469505130128248), ('prayer tonight', 0.017469505130128248), ('night prayer', 0.017469505130128248), ('remember thoughts prayers', 0.01506029388702413)]",positive,"['prayer', 'thoughts prayers', 'prayers', 'thoughts', 'pray', 'township', 'night prayer tonight', 'prayer tonight', 'night prayer', 'remember thoughts prayers ']"
142,141,32,141_heart_heart health_croigarden_cardiovascular,"[('heart', 0.04029668642996822), ('heart health', 0.03239375121888838), ('croigarden', 0.019473699988177332), ('cardiovascular', 0.01904875491043639), ('cro', 0.01762659638851555), ('okeeffe', 0.017314170691790646), ('living well', 0.01521416562596178), ('checkitsortit', 0.014720770353339206), ('derek okeeffe', 0.014720770353339206), ('bloom2022', 0.014242229593731351)]",positive,"['heart', 'heart health', 'croigarden', 'cardiovascular', 'cro', 'okeeffe', 'living well', 'checkitsortit', 'derek okeeffe', 'bloom ']"
143,142,32,142_nature_biodiversity_forests_trees,"[('nature', 0.03461790665058971), ('biodiversity', 0.03042141353359577), ('forests', 0.025513012009827262), ('trees', 0.019253355526107258), ('hazelwood', 0.01599353449856631), ('benefits', 0.012624107271612256), ('forest', 0.010744097969804233), ('green', 0.010503552940454665), ('nature health', 0.010415352814818257), ('benefits health', 0.009244100883104057)]",positive,"['nature', 'biodiversity', 'forests', 'trees', 'hazelwood', 'benefits', 'forest', 'green', 'nature health', 'benefits health ']"
144,143,32,143_swimming_ocean_sea_water,"[('swimming', 0.04211526406908555), ('ocean', 0.03527380108738592), ('sea', 0.023373676972497044), ('water', 0.021929246175436994), ('ocean day', 0.014556685333477143), ('sea swimming', 0.014556685333477143), ('world ocean', 0.014556685333477143), ('world ocean day', 0.014556685333477143), ('open water swimming', 0.01091751400010786), ('water swimming', 0.01091751400010786)]",positive,"['swimming', 'ocean', 'sea', 'water', 'ocean day', 'sea swimming', 'world ocean', 'world ocean day', 'open water swimming', 'water swimming ']"
145,144,32,144_covid response report_track summer_report track summer_response report,"[('covid response report', 0.04067730963038265), ('track summer', 0.04067730963038265), ('report track summer', 0.04067730963038265), ('response report', 0.04067730963038265), ('covid omicron', 0.04067730963038265), ('response report track', 0.04067730963038265), ('covid omicron covid19', 0.04067730963038265), ('hse covidireland', 0.04067730963038265), ('hse covidireland covid', 0.04067730963038265), ('omicron covid19', 0.04067730963038265)]",positive,"['covid response report', 'track summer', 'report track summer', 'response report', 'covid omicron', 'response report track', 'covid omicron covid', 'hse covidireland', 'hse covidireland covid', 'omicron covid ']"
146,145,32,145_mens health_mens_mens health week_health week,"[('mens health', 0.06388526018873665), ('mens', 0.062119658998034184), ('mens health week', 0.049181546350911855), ('health week', 0.037449980110638735), ('menshealthweek', 0.03407110354554322), ('week', 0.017010174254592718), ('men', 0.01646112724870214), ('menshealthweek2020', 0.014255511882270653), ('menshealth', 0.013953829012446912), ('13th', 0.013038347722907746)]",positive,"['mens health', 'mens', 'mens health week', 'health week', 'menshealthweek', 'week', 'men', 'menshealthweek', 'menshealth', 'th ']"
147,146,32,146_vaccine covid19_progress_vaccine_well done part,"[('vaccine covid19', 0.0275740717934289), ('progress', 0.025974654746063038), ('vaccine', 0.023563474160356052), ('well done part', 0.021309087154833675), ('part medicalscientist team', 0.021309087154833675), ('medicalscientist team guh', 0.021309087154833675), ('done part medicalscientist', 0.021309087154833675), ('medicalscientist team', 0.021309087154833675), ('integral part fight', 0.021309087154833675), ('team guh', 0.021309087154833675)]",positive,"['vaccine covid', 'progress', 'vaccine', 'well done part', 'part medicalscientist team', 'medicalscientist team guh', 'done part medicalscientist', 'medicalscientist team', 'integral part fight', 'team guh ']"
148,147,32,147_illustrated humour_illustrated_book veterinary short_illustrated humour including,"[('illustrated humour', 0.09419224010735842), ('illustrated', 0.09171930508455393), ('book veterinary short', 0.09159308999241109), ('illustrated humour including', 0.09159308999241109), ('including free', 0.09159308999241109), ('stories illustrated humour', 0.09159308999241109), ('humour including free', 0.09159308999241109), ('humour including', 0.09159308999241109), ('book veterinary', 0.09159308999241109), ('short stories illustrated', 0.09159308999241109)]",positive,"['illustrated humour', 'illustrated', 'book veterinary short', 'illustrated humour including', 'including free', 'stories illustrated humour', 'humour including free', 'humour including', 'book veterinary', 'short stories illustrated ']"
149,148,31,148_freedom urbansketching_covid19 virusart_riverliffey_riverliffey dublin,"[('freedom urbansketching', 0.033283947777958144), ('covid19 virusart', 0.033283947777958144), ('riverliffey', 0.033283947777958144), ('riverliffey dublin', 0.033283947777958144), ('urbansketching riverliffey dublin', 0.033283947777958144), ('worldwide freedom urbansketching', 0.033283947777958144), ('worldwide freedom', 0.033283947777958144), ('createdontcontaminate coronavirus socialdistancing', 0.033283947777958144), ('covid19 virusart worldwide', 0.033283947777958144), ('virusart worldwide', 0.033283947777958144)]",positive,"['freedom urbansketching', 'covid virusart', 'riverliffey', 'riverliffey dublin', 'urbansketching riverliffey dublin', 'worldwide freedom urbansketching', 'worldwide freedom', 'createdontcontaminate coronavirus socialdistancing', 'covid virusart worldwide', 'virusart worldwide ']"
150,149,31,149_teachers_vaccinate_vaccinate teachers_deserve vaccine,"[('teachers', 0.047717031883639925), ('vaccinate', 0.02084733395456683), ('vaccinate teachers', 0.016151233903575347), ('deserve vaccine', 0.016151233903575347), ('vaccine', 0.013607579222335853), ('snas', 0.013044368120185008), ('vaccines edchatie', 0.012621232513611521), ('one shot vaccine', 0.012621232513611521), ('including prioritizing', 0.012621232513611521), ('including prioritizing teachers', 0.012621232513611521)]",positive,"['teachers', 'vaccinate', 'vaccinate teachers', 'deserve vaccine', 'vaccine', 'snas', 'vaccines edchatie', 'one shot vaccine', 'including prioritizing', 'including prioritizing teachers ']"
151,150,31,150_testing_tested positive_positive_toby,"[('testing', 0.02235694652412014), ('tested positive', 0.018818725533808728), ('positive', 0.01854235078850025), ('toby', 0.016156536663537908), ('positive covid19', 0.015240632129884505), ('tested', 0.014563085738829138), ('153054', 0.014315866939286815), ('153054 covid19', 0.014315866939286815), ('covid19 tests carried', 0.014315866939286815), ('tests carried dept', 0.014315866939286815)]",positive,"['testing', 'tested positive', 'positive', 'toby', 'positive covid', 'tested', '', ' covid', 'covid tests carried', 'tests carried dept ']"
152,151,31,151_vitamin_vitamind_vitamind covid19_health store,"[('vitamin', 0.05704222177347637), ('vitamind', 0.04532770441979519), ('vitamind covid19', 0.027060531993831446), ('health store', 0.022271027058302254), ('survey', 0.018469271081869132), ('vitamink vitamind', 0.016835356149951467), ('well behaved', 0.016835356149951467), ('discuss dutch', 0.016835356149951467), ('delighted discuss', 0.016835356149951467), ('discuss dutch research', 0.016835356149951467)]",positive,"['vitamin', 'vitamind', 'vitamind covid', 'health store', 'survey', 'vitamink vitamind', 'well behaved', 'discuss dutch', 'delighted discuss', 'discuss dutch research ']"
153,152,31,152_spreading covid19_spreading_distancing practise_hearing pipsqueak harris,"[('spreading covid19', 0.015926586681823625), ('spreading', 0.014797827939039021), ('distancing practise', 0.010840087409262704), ('hearing pipsqueak harris', 0.010840087409262704), ('man got confused', 0.010840087409262704), ('practise good hand', 0.010840087409262704), ('mindset tips consider', 0.010840087409262704), ('never individual', 0.010840087409262704), ('preceded covid', 0.010840087409262704), ('never individual affair', 0.010840087409262704)]",positive,"['spreading covid', 'spreading', 'distancing practise', 'hearing pipsqueak harris', 'man got confused', 'practise good hand', 'mindset tips consider', 'never individual', 'preceded covid', 'never individual affair ']"
154,153,30,153_contact gp_cough_symptom_flu,"[('contact gp', 0.02898724283765908), ('cough', 0.02842206392290801), ('symptom', 0.023329307600200692), ('flu', 0.02241902299985894), ('symptoms please', 0.020088605254689328), ('symptoms', 0.020029321897008102), ('cold', 0.017802840427913875), ('gp', 0.017173022351369464), ('contact', 0.01473191935674811), ('symptoms please contact', 0.013220365587006231)]",positive,"['contact gp', 'cough', 'symptom', 'flu', 'symptoms please', 'symptoms', 'cold', 'gp', 'contact', 'symptoms please contact ']"
155,154,30,154_organizations_help_working public health_ilr4allhealthcareworkers pandemic,"[('organizations', 0.019318159253447483), ('help', 0.01334302224526649), ('working public health', 0.011411529716779745), ('ilr4allhealthcareworkers pandemic', 0.011411529716779745), ('register call help', 0.011411529716779745), ('ichhdublin athboys people', 0.011411529716779745), ('register call', 0.011411529716779745), ('listen act lived', 0.011411529716779745), ('service register call', 0.011411529716779745), ('ichhdublin', 0.011411529716779745)]",positive,"['organizations', 'help', 'working public health', 'ilrallhealthcareworkers pandemic', 'register call help', 'ichhdublin athboys people', 'register call', 'listen act lived', 'service register call', 'ichhdublin ']"
156,155,30,155_moment keep safe_thank moment_day delivered_workers south tyrone,"[('moment keep safe', 0.017889625028226313), ('thank moment', 0.017889625028226313), ('day delivered', 0.017889625028226313), ('workers south tyrone', 0.017889625028226313), ('workers south', 0.017889625028226313), ('dungannon thank', 0.017889625028226313), ('safe healthymeals healthyfood', 0.017889625028226313), ('safe healthymeals', 0.017889625028226313), ('dungannon thank moment', 0.017889625028226313), ('keep safe healthymeals', 0.017889625028226313)]",positive,"['moment keep safe', 'thank moment', 'day delivered', 'workers south tyrone', 'workers south', 'dungannon thank', 'safe healthymeals healthyfood', 'safe healthymeals', 'dungannon thank moment', 'keep safe healthymeals ']"
157,156,30,156_hair_excellent shaveforstjohn_reachfortherazor_support communities covid19,"[('hair', 0.03825604608151882), ('excellent shaveforstjohn', 0.024576228570518836), ('reachfortherazor', 0.024576228570518836), ('support communities covid19', 0.024576228570518836), ('shaveforstjohn', 0.024576228570518836), ('communities covid19 outbreak', 0.024576228570518836), ('stjohnpeople', 0.02398998999616404), ('communities covid19', 0.023482300823803516), ('support communities', 0.022634233056387582), ('chris', 0.017886750554991535)]",positive,"['hair', 'excellent shaveforstjohn', 'reachfortherazor', 'support communities covid', 'shaveforstjohn', 'communities covid outbreak', 'stjohnpeople', 'communities covid', 'support communities', 'chris ']"
158,157,30,157_young people_young people covid19_young_people covid19,"[('young people', 0.046782784388367055), ('young people covid19', 0.04373525603226723), ('young', 0.03724077238184462), ('people covid19', 0.034192115869664176), ('advice talking young', 0.019450209339199248), ('talking young people', 0.019450209339199248), ('advice talking', 0.019450209339199248), ('talking young', 0.01881792463341951), ('people', 0.017434563296645694), ('people enjoying', 0.01715342935128812)]",positive,"['young people', 'young people covid', 'young', 'people covid', 'advice talking young', 'talking young people', 'advice talking', 'talking young', 'people', 'people enjoying ']"
159,158,29,158_studyfromhome_selfisolate_selfisolate covid19 coronavirus_covid19 coronavirus,"[('studyfromhome', 0.03369667280766089), ('selfisolate', 0.026099438822437197), ('selfisolate covid19 coronavirus', 0.025982864901352633), ('covid19 coronavirus', 0.024740241881229648), ('staysafestayhome', 0.023277881243555062), ('selfisolate covid19', 0.023258975718247477), ('staysafestayhome selfisolate', 0.023258975718247477), ('socialdistancing staysafestayhome', 0.020360093410928107), ('coronavirus', 0.020047335696207154), ('weekend', 0.017550411505648133)]",positive,"['studyfromhome', 'selfisolate', 'selfisolate covid coronavirus', 'covid coronavirus', 'staysafestayhome', 'selfisolate covid', 'staysafestayhome selfisolate', 'socialdistancing staysafestayhome', 'coronavirus', 'weekend ']"
160,159,29,159_housing_safe bet_costs_childcare,"[('housing', 0.015093849864846088), ('safe bet', 0.01346332605217032), ('costs', 0.013462958854098914), ('childcare', 0.011659206639146526), ('fuel', 0.010914494736896053), ('brilliant idea', 0.010873508624484118), ('vote', 0.010845266182444429), ('ireland', 0.010789702596256551), ('bet', 0.010517034466296316), ('housing health', 0.010472716265879901)]",positive,"['housing', 'safe bet', 'costs', 'childcare', 'fuel', 'brilliant idea', 'vote', 'ireland', 'bet', 'housing health ']"
161,160,29,160_allah_may allah_ramadan_ameen,"[('allah', 0.07455660151320499), ('may allah', 0.04693052587937351), ('ramadan', 0.0452167897815962), ('ameen', 0.03354764582796912), ('grant', 0.029879784054654496), ('may', 0.02561471149499465), ('allah grant', 0.025240937721767033), ('allah bless', 0.023962604162835084), ('almighty allah', 0.020871229199597365), ('almighty', 0.019638538812058428)]",positive,"['allah', 'may allah', 'ramadan', 'ameen', 'grant', 'may', 'allah grant', 'allah bless', 'almighty allah', 'almighty ']"
162,161,29,161_state commissioner_commissioner_coronavirus covid19_coronavirus,"[('state commissioner', 0.022169278349694826), ('commissioner', 0.019792749507197584), ('coronavirus covid19', 0.01701626380849725), ('coronavirus', 0.014766282261313735), ('emulate hard', 0.012274257049319795), ('awe vocation', 0.012274257049319795), ('awe vocation healthcare', 0.012274257049319795), ('round clock contain', 0.012274257049319795), ('vocation healthcare workers', 0.012274257049319795), ('state commissioner emulate', 0.012274257049319795)]",positive,"['state commissioner', 'commissioner', 'coronavirus covid', 'coronavirus', 'emulate hard', 'awe vocation', 'awe vocation healthcare', 'round clock contain', 'vocation healthcare workers', 'state commissioner emulate ']"
163,162,29,162_diabetes_type diabetes_type_diabetesweek,"[('diabetes', 0.08357982739634844), ('type diabetes', 0.01809589762641684), ('type', 0.012367256276353067), ('diabetesweek', 0.012316582073627794), ('iredoc', 0.011436755919448925), ('paediatric', 0.010547361557415962), ('advanced nurse', 0.010172061222659333), ('diabetes week 1319th', 0.008676803884680296), ('diabetes speak gp', 0.008676803884680296), ('diabetes team', 0.008676803884680296)]",positive,"['diabetes', 'type diabetes', 'type', 'diabetesweek', 'iredoc', 'paediatric', 'advanced nurse', 'diabetes week th', 'diabetes speak gp', 'diabetes team ']"
164,163,28,163_stroke_audit_clinical audit_audit stroke,"[('stroke', 0.10210087981408099), ('audit', 0.04718143651734046), ('clinical audit', 0.026062181803019425), ('audit stroke', 0.02304021428486141), ('national audit', 0.02304021428486141), ('national audit stroke', 0.02304021428486141), ('irish national audit', 0.02304021428486141), ('noca clinical', 0.02121959349036336), ('noca clinical audit', 0.02121959349036336), ('clinical', 0.020751978426162904)]",positive,"['stroke', 'audit', 'clinical audit', 'audit stroke', 'national audit', 'national audit stroke', 'irish national audit', 'noca clinical', 'noca clinical audit', 'clinical ']"
165,164,28,164_lockdown_kids_home lockdown_home,"[('lockdown', 0.024218088887082403), ('kids', 0.023766475298050482), ('home lockdown', 0.020166982165947117), ('home', 0.019498266924922212), ('kids ask senior', 0.015007600005680926), ('priority protection nursing', 0.015007600005680926), ('kids gods', 0.015007600005680926), ('nursing home would', 0.015007600005680926), ('nurses care home', 0.015007600005680926), ('lockdown right thing', 0.015007600005680926)]",positive,"['lockdown', 'kids', 'home lockdown', 'home', 'kids ask senior', 'priority protection nursing', 'kids gods', 'nursing home would', 'nurses care home', 'lockdown right thing ']"
166,165,28,165_cafe_help night_health popup cafe_health popup,"[('cafe', 0.044310400692194996), ('help night', 0.03133695241192901), ('health popup cafe', 0.026008877494719085), ('health popup', 0.026008877494719085), ('mental health popup', 0.026008877494719085), ('popup cafe', 0.026008877494719085), ('help night mental', 0.026008877494719085), ('popup', 0.025167696868642044), ('night mental health', 0.025069561929543207), ('night mental', 0.025069561929543207)]",positive,"['cafe', 'help night', 'health popup cafe', 'health popup', 'mental health popup', 'popup cafe', 'help night mental', 'popup', 'night mental health', 'night mental ']"
167,166,28,166_leaving cert_cert_exam_leaving,"[('leaving cert', 0.060994147888831354), ('cert', 0.058391798764133314), ('exam', 0.055509474448776276), ('leaving', 0.04825956774418031), ('exams', 0.037741882526952084), ('exam stress', 0.031197173827283386), ('health support group', 0.027393885349304432), ('group launched', 0.027393885349304432), ('deal exam', 0.027393885349304432), ('group launched help', 0.027393885349304432)]",positive,"['leaving cert', 'cert', 'exam', 'leaving', 'exams', 'exam stress', 'health support group', 'group launched', 'deal exam', 'group launched help ']"
168,167,28,167_working parents_outside good health_distancing guidance issued_wereinthistogether flattenthecurve irelandvscovid,"[('working parents', 0.014782023899876314), ('outside good health', 0.012848233098388707), ('distancing guidance issued', 0.012848233098388707), ('wereinthistogether flattenthecurve irelandvscovid', 0.012848233098388707), ('wereinthistogether flattenthecurve', 0.012848233098388707), ('flattenthecurve irelandvscovid', 0.012848233098388707), ('flattenthecurve irelandvscovid covid19', 0.012848233098388707), ('time outside good', 0.012848233098388707), ('time outside', 0.012848233098388707), ('outside good', 0.012848233098388707)]",positive,"['working parents', 'outside good health', 'distancing guidance issued', 'wereinthistogether flattenthecurve irelandvscovid', 'wereinthistogether flattenthecurve', 'flattenthecurve irelandvscovid', 'flattenthecurve irelandvscovid covid', 'time outside good', 'time outside', 'outside good ']"
169,168,28,168_equipment_massive thank critical_support 11_ops overseas rotations,"[('equipment', 0.017598983053403083), ('massive thank critical', 0.011503409988251403), ('support 11', 0.011503409988251403), ('ops overseas rotations', 0.011503409988251403), ('transport covid19 tests', 0.011503409988251403), ('shipment', 0.011503409988251403), ('handling partner', 0.011503409988251403), ('two things amazing', 0.011503409988251403), ('covid team spirit', 0.011503409988251403), ('overseas rotations maritime', 0.011503409988251403)]",positive,"['equipment', 'massive thank critical', 'support', ' ops overseas rotations', 'transport covid tests', 'shipment', 'handling partner', 'two things amazing', 'covid team spirit', 'overseas rotations maritime ']"
170,169,27,169_matters mental health_health matters mental_matters mental_mental health matters,"[('matters mental health', 0.36585392163034014), ('health matters mental', 0.36585392163034014), ('matters mental', 0.36585392163034014), ('mental health matters', 0.3562295353571413), ('health matters', 0.2940362270008535), ('matters', 0.2509894723441484), ('mental health', 0.06636665158996713), ('mental', 0.06349056022592478), ('matter support mental', 0.028322003985325833), ('matter mental health', 0.028322003985325833)]",positive,"['matters mental health', 'health matters mental', 'matters mental', 'mental health matters', 'health matters', 'matters', 'mental health', 'mental', 'matter support mental', 'matter mental health ']"
171,170,27,170_mental health nurses_health nurses_severe mental illness_people severe mental,"[('mental health nurses', 0.0724424289217556), ('health nurses', 0.0651289364491312), ('severe mental illness', 0.02860869179494986), ('people severe mental', 0.02860869179494986), ('people severe', 0.02860869179494986), ('severe mental', 0.02733527257759833), ('mental illness', 0.02196315857559153), ('mental', 0.01950771093416124), ('severe', 0.019345669498800695), ('mental health', 0.01733269060371489)]",positive,"['mental health nurses', 'health nurses', 'severe mental illness', 'people severe mental', 'people severe', 'severe mental', 'mental illness', 'mental', 'severe', 'mental health ']"
172,171,27,171_srilanka_sri lanka_lanka_sri,"[('srilanka', 0.06284850011870803), ('sri lanka', 0.05722831272997198), ('lanka', 0.05722831272997198), ('sri', 0.055791781027894574), ('minister', 0.023683084856270912), ('ajith rohana', 0.02302669619502178), ('ajith', 0.02302669619502178), ('rohana', 0.02302669619502178), ('breaking', 0.01806803183950826), ('remedy safeguard', 0.017993998999254714)]",positive,"['srilanka', 'sri lanka', 'lanka', 'sri', 'minister', 'ajith rohana', 'ajith', 'rohana', 'breaking', 'remedy safeguard ']"
173,172,27,172_broadcaster_coverage_pandemic kung flu_remember fought,"[('broadcaster', 0.016372122088309224), ('coverage', 0.01498929771568255), ('pandemic kung flu', 0.014230313949609804), ('remember fought', 0.014230313949609804), ('nas south', 0.014230313949609804), ('covid 19 wuhan', 0.014230313949609804), ('coverage must', 0.014230313949609804), ('coverage must remember', 0.014230313949609804), ('pandemic holdfirm', 0.014230313949609804), ('fought save', 0.014230313949609804)]",positive,"['broadcaster', 'coverage', 'pandemic kung flu', 'remember fought', 'nas south', 'covid', 'wuhan', 'coverage must', 'coverage must remember', 'pandemic holdfirm', 'fought save ']"
174,173,27,173_may want_pretty_straight_reliable sources may,"[('may want', 0.026062861406590785), ('pretty', 0.01646956541434053), ('straight', 0.016302490550643037), ('reliable sources may', 0.015395727592034744), ('pretty prepared one', 0.015395727592034744), ('service ireland pretty', 0.015395727592034744), ('research guests', 0.015395727592034744), ('service seems', 0.015395727592034744), ('keep number', 0.015395727592034744), ('recovered irish health', 0.015395727592034744)]",positive,"['may want', 'pretty', 'straight', 'reliable sources may', 'pretty prepared one', 'service ireland pretty', 'research guests', 'service seems', 'keep number', 'recovered irish health ']"
