Unnamed: 0,Topic,Count,TopicLabel,WordScore,Sentiment,TopicWords
52,51,13,51_coway_coway consultant health_consultant health_health planner,"[('coway', 0.05409568443170682), ('coway consultant health', 0.04226252442774891), ('consultant health', 0.04226252442774891), ('health planner', 0.04226252442774891), ('coway consultant', 0.04226252442774891), ('consultant health planner', 0.04226252442774891), ('planner', 0.04226252442774891), ('consultant', 0.03818964608835571), ('national healthcare', 0.029764084361500614), ('school medicine', 0.029764084361500614)]",neutral,"['coway', 'coway consultant health', 'consultant health', 'health planner', 'coway consultant', 'consultant health planner', 'planner', 'consultant', 'national healthcare', 'school medicine ']"
53,52,13,52_nurse_drama_bigmouth yoona_bigmouth,"[('nurse', 0.049627669795370595), ('drama', 0.04469553609290907), ('bigmouth yoona', 0.040512186578811275), ('bigmouth', 0.040512186578811275), ('yoona', 0.040512186578811275), ('checking', 0.02860017548467168), ('seo yeonjoo', 0.0222902834425335), ('cant get good', 0.0222902834425335), ('greysanatomy really', 0.0222902834425335), ('season finale', 0.0222902834425335)]",neutral,"['nurse', 'drama', 'bigmouth yoona', 'bigmouth', 'yoona', 'checking', 'seo yeonjoo', 'cant get good', 'greysanatomy really', 'season finale ']"
54,53,12,53_allied health_allied_health professions_allied health professions,"[('allied health', 0.06983374088469844), ('allied', 0.06983374088469844), ('health professions', 0.0643845674249407), ('allied health professions', 0.0643845674249407), ('professions', 0.06316505334219678), ('directorgeneral tan', 0.035783137561829416), ('hisham abdullah said', 0.035783137561829416), ('listed 16', 0.035783137561829416), ('listed 16 allied', 0.035783137561829416), ('professions act 2016', 0.035783137561829416)]",neutral,"['allied health', 'allied', 'health professions', 'allied health professions', 'professions', 'directorgeneral tan', 'hisham abdullah said', 'listed', ' listed', 'allied', 'professions act', '']"
55,54,12,54_dentist_dental_appointment_extraction,"[('dentist', 0.08045196496723633), ('dental', 0.04900373593738642), ('appointment', 0.041726412250361174), ('extraction', 0.040512186578811275), ('tooth', 0.03165034869038465), ('canal', 0.03038413993410846), ('hospital', 0.028144824826289223), ('government hospital', 0.027335077910038155), ('months', 0.026356165163444925), ('clinic', 0.022334405222725676)]",neutral,"['dentist', 'dental', 'appointment', 'extraction', 'tooth', 'canal', 'hospital', 'government hospital', 'months', 'clinic ']"
56,55,12,55_soil_popularity_privacy_studies,"[('soil', 0.03405037513136168), ('popularity', 0.03405037513136168), ('privacy', 0.030768909170713135), ('studies', 0.02643705806483818), ('research', 0.02532150605046521), ('phrase lost', 0.02398054190263083), ('popularity phrase', 0.02398054190263083), ('researchers doctors conducted', 0.02398054190263083), ('either researchers', 0.02398054190263083), ('either researchers doctors', 0.02398054190263083)]",neutral,"['soil', 'popularity', 'privacy', 'studies', 'research', 'phrase lost', 'popularity phrase', 'researchers doctors conducted', 'either researchers', 'either researchers doctors ']"
57,56,12,56_parkbogum_woodlands_singapore_pics,"[('parkbogum', 0.048401401859948213), ('woodlands', 0.043544299547920426), ('singapore', 0.04186791691060676), ('pics', 0.036301051394961155), ('sunset', 0.03512794123511595), ('year', 0.03319031088314606), ('green', 0.02902069816548134), ('top', 0.027119941206729163), ('thailand parkbogum', 0.026631022849763708), ('greeting video lvmenfw22', 0.026631022849763708)]",neutral,"['parkbogum', 'woodlands', 'singapore', 'pics', 'sunset', 'year', 'green', 'top', 'thailand parkbogum', 'greeting video lvmenfw ']"
58,57,12,57_smoking_smoke_worldnotobaccoday_life,"[('smoking', 0.07398042380378386), ('smoke', 0.04789722059057375), ('worldnotobaccoday', 0.03741994350373601), ('life', 0.03164495797294888), ('notobacco', 0.026353616361745335), ('helped stopped', 0.026353616361745335), ('many tips stop', 0.026353616361745335), ('know difficult', 0.026353616361745335), ('reduce smoking doctoroncall', 0.026353616361745335), ('know difficult quit', 0.026353616361745335)]",neutral,"['smoking', 'smoke', 'worldnotobaccoday', 'life', 'notobacco', 'helped stopped', 'many tips stop', 'know difficult', 'reduce smoking doctoroncall', 'know difficult quit ']"
59,58,11,58_covid19 contact_covid19 contact tracing_contact tracing_tracing,"[('covid19 contact', 0.06039292869786485), ('covid19 contact tracing', 0.06039292869786485), ('contact tracing', 0.05129239675759493), ('tracing', 0.04877448920339543), ('info', 0.04517493383013181), ('safra', 0.0427733318762333), ('contactless', 0.041391062540601736), ('contact', 0.041147427946379427), ('app', 0.028864877381116084), ('proximity log', 0.023534392285837695)]",neutral,"['covid contact', 'covid contact tracing', 'contact tracing', 'tracing', 'info', 'safra', 'contactless', 'contact', 'app', 'proximity log ']"
60,59,11,59_spread covid19_spread_movement_stay,"[('spread covid19', 0.04581246272998171), ('spread', 0.03970042164624879), ('movement', 0.03875347468251416), ('stay', 0.03733384387937015), ('interest public', 0.03693279659996048), ('order 1831 march', 0.03693279659996048), ('direction preventing spread', 0.03693279659996048), ('goverments', 0.03693279659996048), ('please take note', 0.03693279659996048), ('goverments direction', 0.03693279659996048)]",neutral,"['spread covid', 'spread', 'movement', 'stay', 'interest public', 'order', 'march', 'direction preventing spread', 'goverments', 'please take note', 'goverments direction ']"
61,60,11,60_lori_lorry_pindah_movers,"[('lori', 0.11984283496790371), ('lorry', 0.11984283496790371), ('pindah', 0.11813987407668408), ('movers', 0.08634645227630237), ('tailgate', 0.08634645227630237), ('piano', 0.08634645227630237), ('taillift', 0.08634645227630237), ('safe box', 0.08634645227630237), ('box', 0.07822150779267735), ('lori sewa', 0.04870025612683372)]",neutral,"['lori', 'lorry', 'pindah', 'movers', 'tailgate', 'piano', 'taillift', 'safe box', 'box', 'lori sewa ']"
62,61,10,61_910_810_710_510,"[('910', 0.08889818634929872), ('810', 0.062197006547680365), ('710', 0.061123103984223076), ('510', 0.046647754910760265), ('creativity', 0.042620107501098535), ('social skills', 0.042620107501098535), ('empathy', 0.041457470210858695), ('patience', 0.039623644224640236), ('1010', 0.039623644224640236), ('intelligence', 0.039623644224640236)]",neutral,"['', '', '', '', 'creativity', 'social skills', 'empathy', 'patience', '', 'intelligence ']"
63,62,10,62_frontline workers_workers_frontline_putrajaya covid19 20,"[('frontline workers', 0.10324324206083398), ('workers', 0.0919937992124442), ('frontline', 0.08944418281997246), ('putrajaya covid19 20', 0.06663961125645043), ('quarantine treatment', 0.06663961125645043), ('august 2021', 0.06663961125645043), ('quarantine treatment center', 0.06663961125645043), ('rest area', 0.06663961125645043), ('rest area frontline', 0.06663961125645043), ('area frontline workers', 0.06663961125645043)]",neutral,"['frontline workers', 'workers', 'frontline', 'putrajaya covid', ' quarantine treatment', 'august', ' quarantine treatment center', 'rest area', 'rest area frontline', 'area frontline workers ']"
64,63,10,63_market_markets_measure practical_socialdistancing sgmemory chong,"[('market', 0.06473157517734579), ('markets', 0.054718365834026984), ('measure practical', 0.03801391086093817), ('socialdistancing sgmemory chong', 0.03801391086093817), ('delusional singapore covid19', 0.03801391086093817), ('wet markets delusional', 0.03801391086093817), ('socialdistancing sgmemory', 0.03801391086093817), ('delusional singapore', 0.03801391086093817), ('markets delusional', 0.03801391086093817), ('markets delusional singapore', 0.03801391086093817)]",neutral,"['market', 'markets', 'measure practical', 'socialdistancing sgmemory chong', 'delusional singapore covid', 'wet markets delusional', 'socialdistancing sgmemory', 'delusional singapore', 'markets delusional', 'markets delusional singapore ']"
