Unnamed: 0,Topic,Count,TopicLabel,WordScore,Sentiment,TopicWords
273,272,30,272_list racism_list racism place_racialprofiling backtoschool_scheme list racism,"[('list racism', 0.04477162607654864), ('list racism place', 0.04477162607654864), ('racialprofiling backtoschool', 0.04385506492706895), ('scheme list racism', 0.04385506492706895), ('cmscares4u racialprofiling backtoschool', 0.04385506492706895), ('society cmscares4u', 0.04385506492706895), ('society cmscares4u racialprofiling', 0.04385506492706895), ('cmscares4u racialprofiling', 0.04385506492706895), ('place society cmscares4u', 0.04385506492706895), ('backtoschool knee neck', 0.04385506492706895)]",negative,"['list racism', 'list racism place', 'racialprofiling backtoschool', 'scheme list racism', 'cmscaresu racialprofiling backtoschool', 'society cmscaresu', 'society cmscaresu racialprofiling', 'cmscaresu racialprofiling', 'place society cmscaresu', 'backtoschool knee neck ']"
274,273,30,273_scheme section59investigation icantbreathe_section59investigation icantbreathe youthday2020_medical scheme section59investigation_scheme section59investigation,"[('scheme section59investigation icantbreathe', 0.0731657266644141), ('section59investigation icantbreathe youthday2020', 0.0731657266644141), ('medical scheme section59investigation', 0.0731657266644141), ('scheme section59investigation', 0.0731657266644141), ('schoolsmustshutdown', 0.06806447352183231), ('cmscares4u president cyril', 0.06765131590158897), ('youthday2020', 0.06483656598699625), ('icantbreathe youthday2020', 0.06483656598699625), ('cmscares4u president', 0.06415127128453668), ('june161971 june161976 schoolsmustshutdown', 0.06124570971102294)]",negative,"['scheme sectioninvestigation icantbreathe', 'sectioninvestigation icantbreathe youthday', 'medical scheme sectioninvestigation', 'scheme sectioninvestigation', 'schoolsmustshutdown', 'cmscaresu president cyril', 'youthday', 'icantbreathe youthday', 'cmscaresu president', 'june june schoolsmustshutdown ']"
275,274,30,274_gems section59investigation familiar_familiar sunday twitter_familiar sunday_section59investigation familiar sunday,"[('gems section59investigation familiar', 0.05046020605443836), ('familiar sunday twitter', 0.05046020605443836), ('familiar sunday', 0.05046020605443836), ('section59investigation familiar sunday', 0.05046020605443836), ('section59investigation familiar', 0.05046020605443836), ('sunday twitter', 0.05046020605443836), ('familiar', 0.047088940126530116), ('twitter racialprofiling gems', 0.04523940077200078), ('racialprofilinginvestigation section59investigation mondaymotivation', 0.04523940077200078), ('professionals racialprofilinginvestigation section59investigation', 0.04523940077200078)]",negative,"['gems sectioninvestigation familiar', 'familiar sunday twitter', 'familiar sunday', 'sectioninvestigation familiar sunday', 'sectioninvestigation familiar', 'sunday twitter', 'familiar', 'twitter racialprofiling gems', 'racialprofilinginvestigation sectioninvestigation mondaymotivation', 'professionals racialprofilinginvestigation sectioninvestigation ']"
276,275,30,275_chronic diseases_young_chronic_exactly reckless idiots,"[('chronic diseases', 0.022584228021121512), ('young', 0.020034882272260197), ('chronic', 0.01997080672780158), ('exactly reckless idiots', 0.016037878879935647), ('system covid19 shows', 0.016037878879935647), ('idiots going clog', 0.016037878879935647), ('idiots going', 0.016037878879935647), ('simply put health', 0.016037878879935647), ('reckless idiots going', 0.016037878879935647), ('reckless idiots', 0.016037878879935647)]",negative,"['chronic diseases', 'young', 'chronic', 'exactly reckless idiots', 'system covid shows', 'idiots going clog', 'idiots going', 'simply put health', 'reckless idiots going', 'reckless idiots ']"
277,276,30,276_successful mission coronavirussa_must compromised_hope successful_repatriate citizens said,"[('successful mission coronavirussa', 0.01342295770371033), ('must compromised', 0.01342295770371033), ('hope successful', 0.01342295770371033), ('repatriate citizens said', 0.01342295770371033), ('hope successful mission', 0.01342295770371033), ('south africa responsibility', 0.01342295770371033), ('successful mission', 0.01342295770371033), ('read amp considering', 0.01342295770371033), ('responsibility repatriate citizens', 0.01342295770371033), ('way read', 0.01342295770371033)]",negative,"['successful mission coronavirussa', 'must compromised', 'hope successful', 'repatriate citizens said', 'hope successful mission', 'south africa responsibility', 'successful mission', 'read amp considering', 'responsibility repatriate citizens', 'way read ']"
278,277,29,277_astrazeneca_blood_get blood_blood clot,"[('astrazeneca', 0.04974323109813395), ('blood', 0.03335282253382519), ('get blood', 0.0264268977337667), ('blood clot', 0.025049418523451352), ('clot', 0.024327341946577163), ('underwriting process', 0.02371897763153847), ('consider covid19', 0.02371897763153847), ('vaccination underwriting process', 0.02371897763153847), ('become first', 0.02371897763153847), ('vaccination underwriting', 0.02371897763153847)]",negative,"['astrazeneca', 'blood', 'get blood', 'blood clot', 'clot', 'underwriting process', 'consider covid', 'vaccination underwriting process', 'become first', 'vaccination underwriting ']"
279,278,29,278_frontline_frontline workers_frontline worker_supplied,"[('frontline', 0.06629600650911899), ('frontline workers', 0.05853497331118543), ('frontline worker', 0.03558093975304412), ('supplied', 0.0201243213025637), ('queue special', 0.01737023695388045), ('allowed traveling', 0.01737023695388045), ('21000400', 0.01737023695388045), ('worker must wait', 0.01737023695388045), ('tlhanya', 0.01737023695388045), ('frontline worker must', 0.01737023695388045)]",negative,"['frontline', 'frontline workers', 'frontline worker', 'supplied', 'queue special', 'allowed traveling', '', 'worker must wait', 'tlhanya', 'frontline worker must ']"
280,279,29,279_botswana_countrys first_botswanas_suspected,"[('botswana', 0.06626906035407559), ('countrys first', 0.027035614334253597), ('botswanas', 0.026383629954607905), ('suspected', 0.022941926885031258), ('countrys', 0.02253672845639786), ('cases covid19', 0.020471051536107756), ('health announces countrys', 0.019167528585382974), ('yet confirmed', 0.019167528585382974), ('lock yet', 0.019167528585382974), ('lock yet confirmed', 0.019167528585382974)]",negative,"['botswana', 'countrys first', 'botswanas', 'suspected', 'countrys', 'cases covid', 'health announces countrys', 'yet confirmed', 'lock yet', 'lock yet confirmed ']"
281,280,29,280_afrikaans racism everywhere_afrikaans racism_afrikaans_africa afrikaans,"[('afrikaans racism everywhere', 0.05543475728928143), ('afrikaans racism', 0.05543475728928143), ('afrikaans', 0.052317508112072926), ('africa afrikaans', 0.03652616889236354), ('medicalaids blackhistorymonth africa', 0.03652616889236354), ('blackhistorymonth africa', 0.03652616889236354), ('blackhistorymonth africa afrikaans', 0.03652616889236354), ('everywhere legacysa', 0.03360031328665056), ('everywhere legacysa knee', 0.03360031328665056), ('racism everywhere legacysa', 0.03360031328665056)]",negative,"['afrikaans racism everywhere', 'afrikaans racism', 'afrikaans', 'africa afrikaans', 'medicalaids blackhistorymonth africa', 'blackhistorymonth africa', 'blackhistorymonth africa afrikaans', 'everywhere legacysa', 'everywhere legacysa knee', 'racism everywhere legacysa ']"
282,281,29,281_young people_happening friends beginning_price attitude_beginning pay,"[('young people', 0.013690644328046628), ('happening friends beginning', 0.011955055169697098), ('price attitude', 0.011955055169697098), ('beginning pay', 0.011955055169697098), ('beginning pay heavy', 0.011955055169697098), ('theyre ignoring want', 0.011955055169697098), ('continue treat', 0.011955055169697098), ('theyre ignoring', 0.011955055169697098), ('continue treat covid19', 0.011955055169697098), ('joke hereditary', 0.011955055169697098)]",negative,"['young people', 'happening friends beginning', 'price attitude', 'beginning pay', 'beginning pay heavy', 'theyre ignoring want', 'continue treat', 'theyre ignoring', 'continue treat covid', 'joke hereditary ']"
283,282,29,282_days come sharing_pandemic ive never_surprisingly everyone gets_theyll come around,"[('days come sharing', 0.012028409159951734), ('pandemic ive never', 0.012028409159951734), ('surprisingly everyone gets', 0.012028409159951734), ('theyll come around', 0.012028409159951734), ('telling people worst', 0.012028409159951734), ('coping surprisingly everyone', 0.012028409159951734), ('center coping surprisingly', 0.012028409159951734), ('care however optimistic', 0.012028409159951734), ('center coping', 0.012028409159951734), ('concernedwe forefront warhealth', 0.012028409159951734)]",negative,"['days come sharing', 'pandemic ive never', 'surprisingly everyone gets', 'theyll come around', 'telling people worst', 'coping surprisingly everyone', 'center coping surprisingly', 'care however optimistic', 'center coping', 'concernedwe forefront warhealth ']"
284,283,29,283_dumping_illegal dumping_waste_bins,"[('dumping', 0.047539521902350654), ('illegal dumping', 0.029730282260640555), ('waste', 0.028488816993264613), ('bins', 0.023797617394011667), ('health hazard', 0.020781051581302827), ('hazard', 0.01986451494028101), ('illegal', 0.013301602270998534), ('dumping sites', 0.013195344376961978), ('corner', 0.011115492710420638), ('cleaned', 0.010327171311625444)]",negative,"['dumping', 'illegal dumping', 'waste', 'bins', 'health hazard', 'hazard', 'illegal', 'dumping sites', 'corner', 'cleaned ']"
285,284,29,284_social worker_social_social workers_child,"[('social worker', 0.04070230506445845), ('social', 0.027129436098542514), ('social workers', 0.01637230333902891), ('child', 0.01598012630084832), ('place safety', 0.013254573066748782), ('worker', 0.01315995868215914), ('parents', 0.012428287994758805), ('abused', 0.009469420026545263), ('kids', 0.009103587235829162), ('provide left nowhere', 0.008580478495290342)]",negative,"['social worker', 'social', 'social workers', 'child', 'place safety', 'worker', 'parents', 'abused', 'kids', 'provide left nowhere ']"
286,285,29,285_lockdown lockdown_benefits big_lockdown lockdown essentially_stand loose without,"[('lockdown lockdown', 0.0210486309041905), ('benefits big', 0.017584255342158947), ('lockdown lockdown essentially', 0.017584255342158947), ('stand loose without', 0.017584255342158947), ('carried away poor', 0.017584255342158947), ('stand loose', 0.017584255342158947), ('capital suspending', 0.017584255342158947), ('essentially benefits big', 0.017584255342158947), ('poor covid19 amp', 0.017584255342158947), ('crowd public health', 0.017584255342158947)]",negative,"['lockdown lockdown', 'benefits big', 'lockdown lockdown essentially', 'stand loose without', 'carried away poor', 'stand loose', 'capital suspending', 'essentially benefits big', 'poor covid amp', 'crowd public health ']"
287,286,29,286_extreme caution_caution_spikes covid19 infections_covid19 infections seen,"[('extreme caution', 0.02699176251021693), ('caution', 0.01964363562117506), ('spikes covid19 infections', 0.018857597970384252), ('covid19 infections seen', 0.018857597970384252), ('activity resume protecting', 0.018857597970384252), ('governments differentiated approach', 0.018857597970384252), ('extreme caution prevent', 0.018857597970384252), ('caution prevent spikes', 0.018857597970384252), ('seen elsewhere', 0.018857597970384252), ('governments differentiated', 0.018857597970384252)]",negative,"['extreme caution', 'caution', 'spikes covid infections', 'covid infections seen', 'activity resume protecting', 'governments differentiated approach', 'extreme caution prevent', 'caution prevent spikes', 'seen elsewhere', 'governments differentiated ']"
288,287,29,287_blm_tweet_officials private hospitals_believe tweet,"[('blm', 0.02386644716461067), ('tweet', 0.023151372793585447), ('officials private hospitals', 0.0186923006039272), ('believe tweet', 0.0186923006039272), ('covid19 duty believe', 0.0186923006039272), ('hospitals got infected', 0.0186923006039272), ('health officials private', 0.0186923006039272), ('infected covid19 duty', 0.0186923006039272), ('duty believe tweet', 0.0186923006039272), ('duty believe', 0.0186923006039272)]",negative,"['blm', 'tweet', 'officials private hospitals', 'believe tweet', 'covid duty believe', 'hospitals got infected', 'health officials private', 'infected covid duty', 'duty believe tweet', 'duty believe ']"
289,288,28,288_cmscares4u sheownshersuccess skeemsaam_cmscares4u sheownshersuccess_racialprofiling cmscares4u sheownshersuccess_sheownshersuccess skeemsaam,"[('cmscares4u sheownshersuccess skeemsaam', 0.05659275013099801), ('cmscares4u sheownshersuccess', 0.05659275013099801), ('racialprofiling cmscares4u sheownshersuccess', 0.05659275013099801), ('sheownshersuccess skeemsaam', 0.05659275013099801), ('sheownshersuccess', 0.056101220207650924), ('sheownshersuccess skeemsaam knee', 0.05451150851649864), ('skeemsaam knee neck', 0.04347599841507029), ('skeemsaam knee', 0.04347599841507029), ('skeemsaam', 0.03570357602902795), ('see list racialprofiling', 0.03322637756345012)]",negative,"['cmscaresu sheownshersuccess skeemsaam', 'cmscaresu sheownshersuccess', 'racialprofiling cmscaresu sheownshersuccess', 'sheownshersuccess skeemsaam', 'sheownshersuccess', 'sheownshersuccess skeemsaam knee', 'skeemsaam knee neck', 'skeemsaam knee', 'skeemsaam', 'see list racialprofiling ']"
290,289,28,289_badu_badu bekhethu_salothane_salothane badu,"[('badu', 0.01981690199934485), ('badu bekhethu', 0.01981690199934485), ('salothane', 0.01981690199934485), ('salothane badu', 0.01981690199934485), ('salothane badu bekhethu', 0.01981690199934485), ('bekhethu', 0.01981690199934485), ('mollo', 0.019087762870470357), ('makgophong', 0.017531182916676012), ('legasa butler mollo', 0.016292523657761557), ('butler mollo', 0.016259096474320774)]",negative,"['badu', 'badu bekhethu', 'salothane', 'salothane badu', 'salothane badu bekhethu', 'bekhethu', 'mollo', 'makgophong', 'legasa butler mollo', 'butler mollo ']"
291,290,28,290_counterfeit_compromise health_tuck_products compromise health,"[('counterfeit', 0.020574942237582942), ('compromise health', 0.018281467741665447), ('tuck', 0.01712729766707766), ('products compromise health', 0.016698331027210484), ('counterfeit products', 0.016698331027210484), ('shops', 0.016525596818851702), ('safricans', 0.01647573012365898), ('products compromise', 0.016235127182910557), ('compromise', 0.01469928673586244), ('counterfeit products compromise', 0.013812325942443913)]",negative,"['counterfeit', 'compromise health', 'tuck', 'products compromise health', 'counterfeit products', 'shops', 'safricans', 'products compromise', 'compromise', 'counterfeit products compromise ']"
292,291,28,291_health app_samsung_app_strava,"[('health app', 0.05160091688779562), ('samsung', 0.04961590554722087), ('app', 0.03958603396854975), ('strava', 0.037565399764785574), ('samsung health', 0.037565399764785574), ('huawei', 0.031922219432337834), ('sync', 0.026676602006885042), ('samsung health app', 0.021341281605508033), ('huawei health', 0.020749284497183246), ('watch', 0.01904031895419203)]",negative,"['health app', 'samsung', 'app', 'strava', 'samsung health', 'huawei', 'sync', 'samsung health app', 'huawei health', 'watch ']"
293,292,28,292_negligence_medical negligence_lupus_negligence claims,"[('negligence', 0.061993567237728045), ('medical negligence', 0.0501894294269963), ('lupus', 0.021536983855439538), ('negligence claims', 0.021393460778137634), ('medical negligence claims', 0.021393460778137634), ('sue', 0.020611532076413523), ('must sue', 0.01489801360192087), ('amanda', 0.01412146751549091), ('procedure', 0.013289987062488016), ('health department', 0.01271128753821342)]",negative,"['negligence', 'medical negligence', 'lupus', 'negligence claims', 'medical negligence claims', 'sue', 'must sue', 'amanda', 'procedure', 'health department ']"
294,293,28,293_covid19 liar kuils_belike lol_covid19 liar_kuils,"[('covid19 liar kuils', 0.027550143130536185), ('belike lol', 0.027550143130536185), ('covid19 liar', 0.027550143130536185), ('kuils', 0.027550143130536185), ('2020 officemeetings belike', 0.027550143130536185), ('liar kuils', 0.027550143130536185), ('kuils river', 0.027550143130536185), ('belike', 0.027550143130536185), ('2020 officemeetings', 0.027550143130536185), ('belike lol lockdown', 0.027550143130536185)]",negative,"['covid liar kuils', 'belike lol', 'covid liar', 'kuils', ' officemeetings belike', 'liar kuils', 'kuils river', 'belike', ' officemeetings', 'belike lol lockdown ']"
295,294,28,294_staysafe stayhealthy_stayhealthy_stayhome staysafe stayhealthy_cape south africa,"[('staysafe stayhealthy', 0.04217966750167057), ('stayhealthy', 0.039477933495310064), ('stayhome staysafe stayhealthy', 0.034014727795174005), ('cape south africa', 0.03164392198233864), ('cape south', 0.03164392198233864), ('western cape south', 0.03164392198233864), ('nyanga western', 0.02916641819419431), ('nyanga western cape', 0.02916641819419431), ('stayhome', 0.028271286937449094), ('nyanga', 0.025284225799936097)]",negative,"['staysafe stayhealthy', 'stayhealthy', 'stayhome staysafe stayhealthy', 'cape south africa', 'cape south', 'western cape south', 'nyanga western', 'nyanga western cape', 'stayhome', 'nyanga ']"
296,295,28,295_province_north west province_west province_covid19 cases north,"[('province', 0.03441555180874809), ('north west province', 0.03251473269611748), ('west province', 0.032160106618950975), ('covid19 cases north', 0.02835441750432605), ('covid19 cases south', 0.0278144024732921), ('total', 0.026223367064737255), ('cases north west', 0.026077739613031035), ('cases north', 0.026077739613031035), ('north west', 0.02582242353807355), ('covid19 cases', 0.025723797499474368)]",negative,"['province', 'north west province', 'west province', 'covid cases north', 'covid cases south', 'total', 'cases north west', 'cases north', 'north west', 'covid cases ']"
297,296,28,296_mental health awareness_health awareness month_awareness month_health awareness,"[('mental health awareness', 0.030473338016747314), ('health awareness month', 0.029700141236921464), ('awareness month', 0.028986697844149197), ('health awareness', 0.02852425903045441), ('awareness', 0.026843878787199942), ('mentalhealthawarenessmonth', 0.020433559903372357), ('mentalhealthmonth', 0.017605483819433183), ('breakthestigma', 0.017117115983591814), ('mental', 0.01612958006255518), ('month', 0.01542212563703854)]",negative,"['mental health awareness', 'health awareness month', 'awareness month', 'health awareness', 'awareness', 'mentalhealthawarenessmonth', 'mentalhealthmonth', 'breakthestigma', 'mental', 'month ']"
298,297,28,297_pregnant_pregnant women_spike protein_protein,"[('pregnant', 0.048480703509516596), ('pregnant women', 0.03016703702019672), ('spike protein', 0.028174374069174054), ('protein', 0.02391482279694508), ('fertility', 0.023221127415884037), ('unvaccinated pregnant women', 0.020468492064028877), ('unvaccinated pregnant', 0.020468492064028877), ('spike', 0.017588782404699632), ('kill two years', 0.01600159408608964), ('woman gives', 0.01600159408608964)]",negative,"['pregnant', 'pregnant women', 'spike protein', 'protein', 'fertility', 'unvaccinated pregnant women', 'unvaccinated pregnant', 'spike', 'kill two years', 'woman gives ']"
299,298,28,298_workersday_seapoint_covid19 workersday_level2lockdown please,"[('workersday', 0.043905496239688306), ('seapoint', 0.03555594253116014), ('covid19 workersday', 0.03242987848587221), ('level2lockdown please', 0.028272104663439886), ('amount work lockdown', 0.028272104663439886), ('lockdown insane level2lockdown', 0.028272104663439886), ('work lockdown insane', 0.028272104663439886), ('insane level2lockdown', 0.028272104663439886), ('insane level2lockdown please', 0.028272104663439886), ('level2lockdown please lets', 0.028272104663439886)]",negative,"['workersday', 'seapoint', 'covid workersday', 'levellockdown please', 'amount work lockdown', 'lockdown insane levellockdown', 'work lockdown insane', 'insane levellockdown', 'insane levellockdown please', 'levellockdown please lets ']"
300,299,28,299_prayers_prayers go_pray_prayers family,"[('prayers', 0.03193063570157644), ('prayers go', 0.021225565478655516), ('pray', 0.018992011592799216), ('prayers family', 0.018058030922756017), ('yooh', 0.015903624043616105), ('bad bad', 0.014217039946921743), ('many lives innocent', 0.014117174822458323), ('sad heartbreaking many', 0.014117174822458323), ('business affected middle', 0.014117174822458323), ('3rd wave level4', 0.014117174822458323)]",negative,"['prayers', 'prayers go', 'pray', 'prayers family', 'yooh', 'bad bad', 'many lives innocent', 'sad heartbreaking many', 'business affected middle', 'rd wave level ']"
301,300,28,300_health professionals savsl_professionals savsl section59investigation_savsl section59investigation racismmustfall_savsl section59investigation,"[('health professionals savsl', 0.1156797121500918), ('professionals savsl section59investigation', 0.1156797121500918), ('savsl section59investigation racismmustfall', 0.1156797121500918), ('savsl section59investigation', 0.1156797121500918), ('cyril bbcnews', 0.1156797121500918), ('covid19 cyril bbcnews', 0.1156797121500918), ('professionals savsl', 0.1156797121500918), ('bbcnews racialprofiling gems', 0.11237893959234654), ('bbcnews racialprofiling', 0.11237893959234654), ('cyril bbcnews racialprofiling', 0.11237893959234654)]",negative,"['health professionals savsl', 'professionals savsl sectioninvestigation', 'savsl sectioninvestigation racismmustfall', 'savsl sectioninvestigation', 'cyril bbcnews', 'covid cyril bbcnews', 'professionals savsl', 'bbcnews racialprofiling gems', 'bbcnews racialprofiling', 'cyril bbcnews racialprofiling ']"
302,301,28,301_sisonke vaccination_vaccinated sisonke_still vaccinated_sisonke,"[('sisonke vaccination', 0.052266356277452644), ('vaccinated sisonke', 0.051347303317540956), ('still vaccinated', 0.050516153473782355), ('sisonke', 0.04802842663863546), ('ichoosevaccination', 0.04533085611007136), ('vaccination programme open', 0.042357392308077994), ('programme open health', 0.042357392308077994), ('open health workers', 0.042357392308077994), ('worker still vaccinated', 0.042357392308077994), ('workers personnel ichoosevaccination', 0.042357392308077994)]",negative,"['sisonke vaccination', 'vaccinated sisonke', 'still vaccinated', 'sisonke', 'ichoosevaccination', 'vaccination programme open', 'programme open health', 'open health workers', 'worker still vaccinated', 'workers personnel ichoosevaccination ']"
303,302,28,302_need covid19 vaccine_popupsite_send request email_workplace vaccinate employees,"[('need covid19 vaccine', 0.032954706255820324), ('popupsite', 0.032954706255820324), ('send request email', 0.032954706255820324), ('workplace vaccinate employees', 0.032954706255820324), ('workplace vaccinate', 0.032954706255820324), ('email popupsite', 0.032954706255820324), ('8827', 0.032954706255820324), ('0800 222 8827', 0.032954706255820324), ('send request', 0.032954706255820324), ('vaccinate employees vaccinessavelives', 0.032954706255820324)]",negative,"['need covid vaccine', 'popupsite', 'send request email', 'workplace vaccinate employees', 'workplace vaccinate', 'email popupsite', '', '', '', 'send request', 'vaccinate employees vaccinessavelives ']"
304,303,28,303_lesotho_m600_zambia_per day,"[('lesotho', 0.017181596369172537), ('m600', 0.015028361282891632), ('zambia', 0.013840479111744871), ('per day', 0.012701404048787881), ('factory workers', 0.012107757876782395), ('begining contracts', 0.011748678714371463), ('come zambia', 0.011748678714371463), ('mitigation announced', 0.011748678714371463), ('april july', 0.011748678714371463), ('mitigation announced paid', 0.011748678714371463)]",negative,"['lesotho', 'm', 'zambia', 'per day', 'factory workers', 'begining contracts', 'come zambia', 'mitigation announced', 'april july', 'mitigation announced paid ']"
305,304,28,304_nightclubs_people social distancing_people social_social distancing,"[('nightclubs', 0.029001840831290218), ('people social distancing', 0.025858867295389186), ('people social', 0.02516074465014199), ('social distancing', 0.018351632580543356), ('distancing', 0.017587041976909884), ('onthereal covid19', 0.016074328604662774), ('interested extraction', 0.016074328604662774), ('interested extraction profits', 0.016074328604662774), ('nightclubs owners', 0.016074328604662774), ('pm nightclubs owners', 0.016074328604662774)]",negative,"['nightclubs', 'people social distancing', 'people social', 'social distancing', 'distancing', 'onthereal covid', 'interested extraction', 'interested extraction profits', 'nightclubs owners', 'pm nightclubs owners ']"
306,305,28,305_foray_put evidence_human guinea_experiment human,"[('foray', 0.018259443777667556), ('put evidence', 0.018259443777667556), ('human guinea', 0.018259443777667556), ('experiment human', 0.018259443777667556), ('pfizer conspiracy', 0.018259443777667556), ('experiment human guinea', 0.018259443777667556), ('medicine pfizer conspiracy', 0.018259443777667556), ('vaccine wars intensify', 0.018259443777667556), ('human guinea pigs', 0.018259443777667556), ('foray uk looks', 0.018259443777667556)]",negative,"['foray', 'put evidence', 'human guinea', 'experiment human', 'pfizer conspiracy', 'experiment human guinea', 'medicine pfizer conspiracy', 'vaccine wars intensify', 'human guinea pigs', 'foray uk looks ']"
307,306,28,306_ec health mec_mec_ec_ec health,"[('ec health mec', 0.04834358667296024), ('mec', 0.046994492481197095), ('ec', 0.04593788249017651), ('ec health', 0.04056572038308079), ('health mec', 0.037932711098487254), ('mec health', 0.02615182005628329), ('ephondweni', 0.021410754976120296), ('qedani', 0.0200529756187542), ('mecs', 0.019782367554251015), ('health mecs', 0.01970036357708786)]",negative,"['ec health mec', 'mec', 'ec', 'ec health', 'health mec', 'mec health', 'ephondweni', 'qedani', 'mecs', 'health mecs ']"
308,307,28,307_nurse_covid19 lockdown confusion_caused mpumalanga_family bury loved,"[('nurse', 0.03744516739415987), ('covid19 lockdown confusion', 0.02492306747190293), ('caused mpumalanga', 0.02492306747190293), ('family bury loved', 0.02492306747190293), ('told hospitals mortuaries', 0.02492306747190293), ('hospitals mortuaries government', 0.02492306747190293), ('offices closed lockdown', 0.02492306747190293), ('lockdown confusion', 0.02492306747190293), ('one without following', 0.02492306747190293), ('loved one without', 0.02492306747190293)]",negative,"['nurse', 'covid lockdown confusion', 'caused mpumalanga', 'family bury loved', 'told hospitals mortuaries', 'hospitals mortuaries government', 'offices closed lockdown', 'lockdown confusion', 'one without following', 'loved one without ']"
309,308,28,308_covid19 cyril 4ir_cyril 4ir familymeeting_4ir familymeeting_familymeeting staysafe,"[('covid19 cyril 4ir', 0.10794932565796157), ('cyril 4ir familymeeting', 0.10794932565796157), ('4ir familymeeting', 0.10794932565796157), ('familymeeting staysafe', 0.10794932565796157), ('4ir familymeeting staysafe', 0.10794932565796157), ('familymeeting staysafe racialprofiling', 0.10486912978665273), ('staysafe racialprofiling', 0.10486912978665273), ('staysafe racialprofiling gems', 0.10486912978665273), ('professionals section59investigation racismmustfall', 0.09307882282815903), ('cyril 4ir', 0.09191439438653841)]",negative,"['covid cyril ir', 'cyril ir familymeeting', 'ir familymeeting', 'familymeeting staysafe', 'ir familymeeting staysafe', 'familymeeting staysafe racialprofiling', 'staysafe racialprofiling', 'staysafe racialprofiling gems', 'professionals sectioninvestigation racismmustfall', 'cyril ir ']"
310,309,28,309_immigrants_illegal immigrants_illegal_citizens cant,"[('immigrants', 0.04603792401763934), ('illegal immigrants', 0.038034632812818395), ('illegal', 0.03253614142795039), ('citizens cant', 0.014360434114763117), ('viva', 0.013503502609277988), ('immigration', 0.009976178375786593), ('burdening', 0.009485375768871035), ('animosity', 0.007913107945656651), ('politicians howl', 0.007913107945656651), ('ur health worker', 0.007913107945656651)]",negative,"['immigrants', 'illegal immigrants', 'illegal', 'citizens cant', 'viva', 'immigration', 'burdening', 'animosity', 'politicians howl', 'ur health worker ']"
311,310,28,310_vaccinated healthcare worker_nurse faints getting_vaccine washington times_faints getting,"[('vaccinated healthcare worker', 0.03222426759032247), ('nurse faints getting', 0.03222426759032247), ('vaccine washington times', 0.03222426759032247), ('faints getting', 0.03222426759032247), ('limpopo died third', 0.03222426759032247), ('faints getting covid', 0.03222426759032247), ('vaccine washington', 0.03222426759032247), ('healthcare worker limpopo', 0.03222426759032247), ('covid vaccine washington', 0.03222426759032247), ('nurse faints', 0.03222426759032247)]",negative,"['vaccinated healthcare worker', 'nurse faints getting', 'vaccine washington times', 'faints getting', 'limpopo died third', 'faints getting covid', 'vaccine washington', 'healthcare worker limpopo', 'covid vaccine washington', 'nurse faints ']"
312,311,28,311_many africans_kept many_arent willing stay_isnt many,"[('many africans', 0.024544965007797123), ('kept many', 0.013666274157554023), ('arent willing stay', 0.013666274157554023), ('isnt many', 0.013666274157554023), ('danger coronavirus', 0.013666274157554023), ('covid19 coronavirusoutbreak lockdown', 0.013666274157554023), ('leaders care homes', 0.013666274157554023), ('willing stay home', 0.013666274157554023), ('willing stay', 0.013666274157554023), ('many africans street', 0.013666274157554023)]",negative,"['many africans', 'kept many', 'arent willing stay', 'isnt many', 'danger coronavirus', 'covid coronavirusoutbreak lockdown', 'leaders care homes', 'willing stay home', 'willing stay', 'many africans street ']"
313,312,27,312_rate today_hrs total fatalities_total fatalities_conducted last 24hrs,"[('rate today', 0.04859010001120886), ('hrs total fatalities', 0.04859010001120886), ('total fatalities', 0.04859010001120886), ('conducted last 24hrs', 0.04859010001120886), ('cases represents', 0.04859010001120886), ('past 2448 hrs', 0.04859010001120886), ('past 2448', 0.04859010001120886), ('occurred past 2448', 0.04859010001120886), ('occurred past', 0.04859010001120886), ('new cases represents', 0.04859010001120886)]",negative,"['rate today', 'hrs total fatalities', 'total fatalities', 'conducted last hrs', 'cases represents', 'past', 'hrs', 'past', ' occurred past', ' occurred past', 'new cases represents ']"
314,313,27,313_testing stations_busy_im continuing_medical treatment hotel,"[('testing stations', 0.015177420278580052), ('busy', 0.013793396785938706), ('im continuing', 0.01292999010247097), ('medical treatment hotel', 0.01292999010247097), ('bathong government', 0.01292999010247097), ('bathong government better', 0.01292999010247097), ('places unitas ele', 0.01292999010247097), ('care covid19 coronavirusupdates', 0.01292999010247097), ('coronavirusoutbreak one', 0.01292999010247097), ('coronavirusoutbreak one certain', 0.01292999010247097)]",negative,"['testing stations', 'busy', 'im continuing', 'medical treatment hotel', 'bathong government', 'bathong government better', 'places unitas ele', 'care covid coronavirusupdates', 'coronavirusoutbreak one', 'coronavirusoutbreak one certain ']"
315,314,27,314_died_chair_mini died_dr clarence,"[('died', 0.02978568840223726), ('chair', 0.02352272820651176), ('mini died', 0.022283432247046216), ('dr clarence', 0.022283432247046216), ('clarence', 0.022283432247046216), ('coronavirus doctor', 0.022283432247046216), ('deceased', 0.01898593108901589), ('mini', 0.01795288236902217), ('council medical', 0.017543687225142348), ('cms chair dies', 0.01742045464544734)]",negative,"['died', 'chair', 'mini died', 'dr clarence', 'clarence', 'coronavirus doctor', 'deceased', 'mini', 'council medical', 'cms chair dies ']"
