Unnamed: 0,Topic,Count,TopicLabel,WordScore,Sentiment,TopicWords
50,49,14,49_particles_adequate ppes better_living significant risk_insurance adequate ppes,"[('particles', 0.042584258408243106), ('adequate ppes better', 0.04014242496041962), ('living significant risk', 0.039490312942592073), ('insurance adequate ppes', 0.03889515292347616), ('insurance adequate', 0.03889515292347616), ('adequate ppes', 0.03889515292347616), ('biological', 0.03889515292347616), ('ppes better', 0.0383478165362527), ('ppes better working', 0.0383478165362527), ('chemical', 0.0383478165362527)]",neutral,"['particles', 'adequate ppes better', 'living significant risk', 'insurance adequate ppes', 'insurance adequate', 'adequate ppes', 'biological', 'ppes better', 'ppes better working', 'chemical ']"
51,50,14,50_tax_salary_earn salary_reprieve,"[('tax', 0.10143129518966731), ('salary', 0.04953336295710007), ('earn salary', 0.03026299680572666), ('reprieve', 0.03026299680572666), ('athome care children', 0.03026299680572666), ('well special leave', 0.03026299680572666), ('well special', 0.03026299680572666), ('option athome', 0.03026299680572666), ('option athome care', 0.03026299680572666), ('uif tax reprieve', 0.03026299680572666)]",neutral,"['tax', 'salary', 'earn salary', 'reprieve', 'athome care children', 'well special leave', 'well special', 'option athome', 'option athome care', 'uif tax reprieve ']"
52,51,13,51_arrogance ignorance_arrogance_ignorance_africa,"[('arrogance ignorance', 0.042393313340316645), ('arrogance', 0.042393313340316645), ('ignorance', 0.04047927864147065), ('africa', 0.02368736433710224), ('times stakes bought', 0.02350426085244771), ('times stakes', 0.02350426085244771), ('issues amount money', 0.02350426085244771), ('silver gold', 0.02350426085244771), ('stakes', 0.02350426085244771), ('silver gold one', 0.02350426085244771)]",neutral,"['arrogance ignorance', 'arrogance', 'ignorance', 'africa', 'times stakes bought', 'times stakes', 'issues amount money', 'silver gold', 'stakes', 'silver gold one ']"
53,52,13,52_schools_six_six months_schoolsreopening,"[('schools', 0.08951842534828014), ('six', 0.04234043761228441), ('six months', 0.04234043761228441), ('schoolsreopening', 0.04234043761228441), ('students', 0.03998867331837258), ('reopen', 0.03884278432945045), ('school', 0.0353862323619105), ('schools reopen', 0.033104592749926345), ('reopening schools', 0.033104592749926345), ('consideration', 0.03229455586362773)]",neutral,"['schools', 'six', 'six months', 'schoolsreopening', 'students', 'reopen', 'school', 'schools reopen', 'reopening schools', 'consideration ']"
54,53,13,53_beds_asking_lusaka_zweli,"[('beds', 0.02774341945753857), ('asking', 0.02288675634927875), ('lusaka', 0.021714349973824213), ('zweli', 0.021714349973824213), ('health dr zweli', 0.018758376239437), ('place get free', 0.018758376239437), ('hubby gravely ill', 0.018758376239437), ('hubby gravely', 0.018758376239437), ('hospitals doctors platform', 0.018758376239437), ('get free covid19', 0.018758376239437)]",neutral,"['beds', 'asking', 'lusaka', 'zweli', 'health dr zweli', 'place get free', 'hubby gravely ill', 'hubby gravely', 'hospitals doctors platform', 'get free covid ']"
55,54,13,54_worker_ppe_far greater anything_procedure regards,"[('worker', 0.047759286602058776), ('ppe', 0.04492050675448041), ('far greater anything', 0.04407048909833945), ('procedure regards', 0.04407048909833945), ('ppe triage lacking', 0.04407048909833945), ('colleague far', 0.04407048909833945), ('infected hospital irresponsible', 0.04407048909833945), ('colleague far greater', 0.04407048909833945), ('worker chances', 0.04407048909833945), ('use ppe triage', 0.04407048909833945)]",neutral,"['worker', 'ppe', 'far greater anything', 'procedure regards', 'ppe triage lacking', 'colleague far', 'infected hospital irresponsible', 'colleague far greater', 'worker chances', 'use ppe triage ']"
56,55,13,55_available provide services_hospitals clinics doctors_specialists dentists_doctors specialists,"[('available provide services', 0.0340321253261003), ('hospitals clinics doctors', 0.0340321253261003), ('specialists dentists', 0.0340321253261003), ('doctors specialists', 0.0340321253261003), ('aids still exist', 0.0340321253261003), ('aids still', 0.0340321253261003), ('services nhi hospitals', 0.0340321253261003), ('hi medical aids', 0.0340321253261003), ('also available provide', 0.0340321253261003), ('services everyone much', 0.0340321253261003)]",neutral,"['available provide services', 'hospitals clinics doctors', 'specialists dentists', 'doctors specialists', 'aids still exist', 'aids still', 'services nhi hospitals', 'hi medical aids', 'also available provide', 'services everyone much ']"
57,56,12,56_economy_crisis_balance health_balance,"[('economy', 0.06316164990215084), ('crisis', 0.05588984724608398), ('balance health', 0.0448682249324208), ('balance', 0.04237605680006647), ('trump', 0.03657714505595881), ('health crisis economic', 0.03508098634693688), ('health economy', 0.03508098634693688), ('economic crisis well', 0.03508098634693688), ('crisis well', 0.03508098634693688), ('covid19 health crisis', 0.03508098634693688)]",neutral,"['economy', 'crisis', 'balance health', 'balance', 'trump', 'health crisis economic', 'health economy', 'economic crisis well', 'crisis well', 'covid health crisis ']"
58,57,12,57_registered nurse_registered_nurse independent_technologist,"[('registered nurse', 0.04623972158060758), ('registered', 0.04358896930581653), ('nurse independent', 0.035646297278326404), ('technologist', 0.035646297278326404), ('clinical technologist', 0.035646297278326404), ('independent clinical', 0.035646297278326404), ('registered nurse independent', 0.035646297278326404), ('nurse independent clinical', 0.035646297278326404), ('yizo', 0.035646297278326404), ('independent clinical technologist', 0.035646297278326404)]",neutral,"['registered nurse', 'registered', 'nurse independent', 'technologist', 'clinical technologist', 'independent clinical', 'registered nurse independent', 'nurse independent clinical', 'yizo', 'independent clinical technologist ']"
59,58,12,58_adhered_bottle_pub bar_strict measuresnecessary measures,"[('adhered', 0.05346773043388906), ('bottle', 0.04681129771724474), ('pub bar', 0.04254015665762538), ('strict measuresnecessary measures', 0.04254015665762538), ('priority however butchery', 0.04254015665762538), ('safety priority however', 0.04254015665762538), ('value pub bar', 0.04254015665762538), ('health safety priority', 0.04254015665762538), ('value pub', 0.04254015665762538), ('covid19 health safety', 0.04254015665762538)]",neutral,"['adhered', 'bottle', 'pub bar', 'strict measuresnecessary measures', 'priority however butchery', 'safety priority however', 'value pub bar', 'health safety priority', 'value pub', 'covid health safety ']"
60,59,12,59_hair_coffee_benefits_weed,"[('hair', 0.09379459882607068), ('coffee', 0.03892238330910639), ('benefits', 0.03265025323666058), ('weed', 0.03251867744501171), ('benefits hair topically', 0.02389889280505195), ('follicles ways', 0.02389889280505195), ('health benefits like', 0.02389889280505195), ('common health issues', 0.02389889280505195), ('hair depends health', 0.02389889280505195), ('hair even', 0.02389889280505195)]",neutral,"['hair', 'coffee', 'benefits', 'weed', 'benefits hair topically', 'follicles ways', 'health benefits like', 'common health issues', 'hair depends health', 'hair even ']"
61,60,12,60_would download jarred_tracingapp covid19tracingapp_africas covid19_would download,"[('would download jarred', 0.07226132955735792), ('tracingapp covid19tracingapp', 0.07226132955735792), ('africas covid19', 0.07226132955735792), ('would download', 0.07226132955735792), ('africas covid19 tracing', 0.07226132955735792), ('jarred mailerlyons via', 0.07226132955735792), ('jarred mailerlyons', 0.07226132955735792), ('via covid19 tracingapp', 0.07226132955735792), ('tracing app', 0.07226132955735792), ('jarred', 0.07226132955735792)]",neutral,"['would download jarred', 'tracingapp covidtracingapp', 'africas covid', 'would download', 'africas covid tracing', 'jarred mailerlyons via', 'jarred mailerlyons', 'via covid tracingapp', 'tracing app', 'jarred ']"
62,61,12,61_busy_zpf mdc people_exercise powerleadership gvt_grow cde,"[('busy', 0.021828964081766458), ('zpf mdc people', 0.021426593549356922), ('exercise powerleadership gvt', 0.021426593549356922), ('grow cde', 0.021426593549356922), ('zpf mdc', 0.021426593549356922), ('legitimate', 0.021426593549356922), ('legitimate health', 0.021426593549356922), ('legitimate health professional', 0.021426593549356922), ('powerleadership', 0.021426593549356922), ('grow cde mayor', 0.021426593549356922)]",neutral,"['busy', 'zpf mdc people', 'exercise powerleadership gvt', 'grow cde', 'zpf mdc', 'legitimate', 'legitimate health', 'legitimate health professional', 'powerleadership', 'grow cde mayor ']"
63,62,11,62_el_leadership_pf_show,"[('el', 0.04464626320750439), ('leadership', 0.042311049581348646), ('pf', 0.04003896733012266), ('show', 0.03364599851705379), ('convene', 0.03315629857138448), ('covid19 escalating', 0.025923817116670266), ('twapapata show leadership', 0.025923817116670266), ('sees gallivanting think', 0.025923817116670266), ('show leadership', 0.025923817116670266), ('twapapata show', 0.025923817116670266)]",neutral,"['el', 'leadership', 'pf', 'show', 'convene', 'covid escalating', 'twapapata show leadership', 'sees gallivanting think', 'show leadership', 'twapapata show ']"
64,63,11,63_fauci_anthony_anthony fauci_coronavirus,"[('fauci', 0.07957457419939055), ('anthony', 0.06582856358698234), ('anthony fauci', 0.06582856358698234), ('coronavirus', 0.052209249909783255), ('hi date', 0.05146918434842563), ('date specific medication', 0.05146918434842563), ('treat new', 0.05146918434842563), ('treat new coronavirus', 0.05146918434842563), ('date specific', 0.05146918434842563), ('hi date specific', 0.05146918434842563)]",neutral,"['fauci', 'anthony', 'anthony fauci', 'coronavirus', 'hi date', 'date specific medication', 'treat new', 'treat new coronavirus', 'date specific', 'hi date specific ']"
65,64,11,64_lower current_make available additional_prepayment towards nhi_contributions make,"[('lower current', 0.07496162711383453), ('make available additional', 0.07496162711383453), ('prepayment towards nhi', 0.07496162711383453), ('contributions make', 0.07496162711383453), ('much lower current', 0.07496162711383453), ('much lower', 0.07496162711383453), ('contributions make available', 0.07496162711383453), ('income households', 0.07496162711383453), ('current medical', 0.07496162711383453), ('current medical aid', 0.07496162711383453)]",neutral,"['lower current', 'make available additional', 'prepayment towards nhi', 'contributions make', 'much lower current', 'much lower', 'contributions make available', 'income households', 'current medical', 'current medical aid ']"
66,65,11,65_investigated_cases_new cases_investigated establish,"[('investigated', 0.09923995116055884), ('cases', 0.07611411514714625), ('new cases', 0.0719287842882927), ('investigated establish', 0.056365707571353625), ('newcases', 0.056365707571353625), ('covidupdate', 0.056365707571353625), ('includes health workerbeing', 0.056365707571353625), ('started second caseprincess', 0.056365707571353625), ('started second', 0.056365707571353625), ('marina hospitala mother', 0.056365707571353625)]",neutral,"['investigated', 'cases', 'new cases', 'investigated establish', 'newcases', 'covidupdate', 'includes health workerbeing', 'started second caseprincess', 'started second', 'marina hospitala mother ']"
67,66,11,66_countries_africa_world treatment covid19_counterparts time,"[('countries', 0.06662323013558678), ('africa', 0.05742391354449028), ('world treatment covid19', 0.042735019731723105), ('counterparts time', 0.042735019731723105), ('free disease public', 0.042735019731723105), ('indecision covid19', 0.042735019731723105), ('timidity indecision', 0.042735019731723105), ('free disease', 0.042735019731723105), ('timidity indecision covid19', 0.042735019731723105), ('funded government', 0.042735019731723105)]",neutral,"['countries', 'africa', 'world treatment covid', 'counterparts time', 'free disease public', 'indecision covid', 'timidity indecision', 'free disease', 'timidity indecision covid', 'funded government ']"
68,67,11,67_healthcare_access_gauteng going back_youre gauteng going,"[('healthcare', 0.0605953187727686), ('access', 0.04394213388279756), ('gauteng going back', 0.03628445039015187), ('youre gauteng going', 0.03628445039015187), ('better healthcare', 0.03628445039015187), ('care need youre', 0.03628445039015187), ('difficult access', 0.03628445039015187), ('difficult access healthcare', 0.03628445039015187), ('dont need putting', 0.03628445039015187), ('easier access', 0.03628445039015187)]",neutral,"['healthcare', 'access', 'gauteng going back', 'youre gauteng going', 'better healthcare', 'care need youre', 'difficult access', 'difficult access healthcare', 'dont need putting', 'easier access ']"
69,68,11,68_supplies_4th_founder andrew flanagan_co expands,"[('supplies', 0.060262345543014115), ('4th', 0.059572222214844296), ('founder andrew flanagan', 0.059572222214844296), ('co expands', 0.059572222214844296), ('founder', 0.059572222214844296), ('co expands 4th', 0.059572222214844296), ('store claremont qampa', 0.059572222214844296), ('store claremont', 0.059572222214844296), ('qampa founder andrew', 0.059572222214844296), ('qampa founder', 0.059572222214844296)]",neutral,"['supplies', 'th', 'founder andrew flanagan', 'co expands', 'founder', 'co expands th', 'store claremont qampa', 'store claremont', 'qampa founder andrew', 'qampa founder ']"
70,69,10,69_essential_essential worker_worker_350kms,"[('essential', 0.16588059638128316), ('essential worker', 0.11641301448505284), ('worker', 0.10234132843298309), ('350kms', 0.028296225151511614), ('permits doc', 0.028296225151511614), ('soomanyshadesoffancy throwback weallhave24hours', 0.028296225151511614), ('soomanyshadesoffancy throwback', 0.028296225151511614), ('nawe see', 0.028296225151511614), ('nawe see imnot', 0.028296225151511614), ('needs looks', 0.028296225151511614)]",neutral,"['essential', 'essential worker', 'worker', 'kms', 'permits doc', 'soomanyshadesoffancy throwback weallhavehours', 'soomanyshadesoffancy throwback', 'nawe see', 'nawe see imnot', 'needs looks ']"
71,70,10,70_situations_safe_soldier_work risky situations,"[('situations', 0.10017583105270929), ('safe', 0.08018716986521604), ('soldier', 0.06845901219159525), ('work risky situations', 0.06845901219159525), ('work dangerous', 0.06845901219159525), ('situations call', 0.06845901219159525), ('soldier work', 0.06845901219159525), ('call safe environment', 0.06845901219159525), ('reasonable trained', 0.06845901219159525), ('like soldier work', 0.06845901219159525)]",neutral,"['situations', 'safe', 'soldier', 'work risky situations', 'work dangerous', 'situations call', 'soldier work', 'call safe environment', 'reasonable trained', 'like soldier work ']"
72,71,10,71_pregnant_next time_need enough_covid19 pregnant help,"[('pregnant', 0.06878740398952705), ('next time', 0.03677116916521309), ('need enough', 0.031339014469930274), ('covid19 pregnant help', 0.031339014469930274), ('worse covid19 pregnant', 0.031339014469930274), ('items list', 0.031339014469930274), ('263birthstories', 0.031339014469930274), ('items list pregnant', 0.031339014469930274), ('donating towards items', 0.031339014469930274), ('us donating', 0.031339014469930274)]",neutral,"['pregnant', 'next time', 'need enough', 'covid pregnant help', 'worse covid pregnant', 'items list', 'birthstories', 'items list pregnant', 'donating towards items', 'us donating ']"
