Unnamed: 0,Topic,Count,TopicLabel,WordScore,Sentiment,TopicWords
94,93,33,93_survey finds_awareness covid19 limited_covid19 limited_finds via,"[('survey finds', 0.06537058201755008), ('awareness covid19 limited', 0.06537058201755008), ('covid19 limited', 0.06537058201755008), ('finds via', 0.06537058201755008), ('nurses awareness covid19', 0.06537058201755008), ('nurses awareness', 0.06537058201755008), ('awareness covid19', 0.06537058201755008), ('survey finds via', 0.06537058201755008), ('finds via covid19', 0.06537058201755008), ('limited survey finds', 0.06537058201755008)]",positive,"['survey finds', 'awareness covid limited', 'covid limited', 'finds via', 'nurses awareness covid', 'nurses awareness', 'awareness covid', 'survey finds via', 'finds via covid', 'limited survey finds ']"
95,94,33,94_nhi_quality health_hi nhis_nhis,"[('nhi', 0.034156100310154876), ('quality health', 0.028319660681711087), ('hi nhis', 0.02673788968991551), ('nhis', 0.02673788968991551), ('access quality', 0.025493123221578314), ('quality', 0.024670411538848133), ('improve access', 0.023784037457669546), ('hi', 0.022479067951089806), ('access quality health', 0.020070553313529433), ('reside work', 0.01908306088844455)]",positive,"['nhi', 'quality health', 'hi nhis', 'nhis', 'access quality', 'quality', 'improve access', 'hi', 'access quality health', 'reside work ']"
96,95,32,95_workers day_happy workers_happy workers day_workers,"[('workers day', 0.08820820475268071), ('happy workers', 0.06139640396526609), ('happy workers day', 0.05789458589720578), ('workers', 0.03546567814784598), ('day', 0.030139451426368653), ('happy', 0.02420429808931914), ('workersday2021', 0.020952453355712386), ('workersday', 0.020073294254243916), ('onenationonebeer', 0.01900769825385923), ('labour', 0.01596981377014279)]",positive,"['workers day', 'happy workers', 'happy workers day', 'workers', 'day', 'happy', 'workersday', 'workersday', 'onenationonebeer', 'labour ']"
97,96,32,96_poor vulnerable_economic challenges_worldwide_pandemic,"[('poor vulnerable', 0.024624183174467122), ('economic challenges', 0.02216549012893784), ('worldwide', 0.02125627768404849), ('pandemic', 0.020249561420507402), ('help protect', 0.019739722572584172), ('way filling 675m', 0.01835774641979248), ('675m funding gap', 0.01835774641979248), ('way filling', 0.01835774641979248), ('us lead', 0.01835774641979248), ('protect world', 0.01835774641979248)]",positive,"['poor vulnerable', 'economic challenges', 'worldwide', 'pandemic', 'help protect', 'way filling m', 'm funding gap', 'way filling', 'us lead', 'protect world ']"
98,97,32,97_nursesday2021_youwe_nurse_appreciate,"[('nursesday2021', 0.02391944864406652), ('youwe', 0.021036847136460222), ('nurse', 0.016966482823589514), ('appreciate', 0.01578316392357198), ('daubrn', 0.01568332652770041), ('community nursing', 0.01568332652770041), ('clare', 0.01568332652770041), ('careers event', 0.01568332652770041), ('jenson', 0.01568332652770041), ('mandy', 0.01568332652770041)]",positive,"['nursesday', 'youwe', 'nurse', 'appreciate', 'daubrn', 'community nursing', 'clare', 'careers event', 'jenson', 'mandy ']"
99,98,32,98_botswana_connection_diacore_love ask,"[('botswana', 0.07063609926858555), ('connection', 0.020549709689219854), ('diacore', 0.01737037758844906), ('love ask', 0.013600135514082571), ('many physically', 0.013600135514082571), ('many physically fit', 0.013600135514082571), ('love ask botswana', 0.013600135514082571), ('considering health wellness', 0.013600135514082571), ('botswana nurses association', 0.013600135514082571), ('country considering', 0.013600135514082571)]",positive,"['botswana', 'connection', 'diacore', 'love ask', 'many physically', 'many physically fit', 'love ask botswana', 'considering health wellness', 'botswana nurses association', 'country considering ']"
100,99,31,99_family_health family_friends_good health family,"[('family', 0.05881106928530657), ('health family', 0.04515569045251379), ('friends', 0.02975969152947059), ('good health family', 0.021372658031285865), ('family breakthrough', 0.019209486850536465), ('life health family', 0.01813351401877676), ('grandparents', 0.01737037758844906), ('health family friends', 0.015886890335337266), ('friends health', 0.015533183277386299), ('familys health', 0.015221304179385277)]",positive,"['family', 'health family', 'friends', 'good health family', 'family breakthrough', 'life health family', 'grandparents', 'health family friends', 'friends health', 'familys health ']"
101,100,31,100_life good health_life good_health life_health life good,"[('life good health', 0.04928540117819113), ('life good', 0.04862492043088111), ('health life', 0.04747584089973207), ('health life good', 0.04074733434299733), ('life', 0.03638675979157159), ('good health life', 0.03296441806932863), ('good health', 0.02796964510811061), ('younger', 0.023066686349567257), ('gracefully scary heres', 0.022530753268619877), ('aging health', 0.022530753268619877)]",positive,"['life good health', 'life good', 'health life', 'health life good', 'life', 'good health life', 'good health', 'younger', 'gracefully scary heres', 'aging health ']"
102,101,31,101_financial protection_individuals benefit_use financial protection_improved quality care,"[('financial protection', 0.03849119054325377), ('individuals benefit', 0.037207810404672546), ('use financial protection', 0.037207810404672546), ('improved quality care', 0.037207810404672546), ('point use', 0.037207810404672546), ('free point', 0.037207810404672546), ('free point use', 0.037207810404672546), ('use financial', 0.037207810404672546), ('point use financial', 0.037207810404672546), ('hi individuals', 0.037207810404672546)]",positive,"['financial protection', 'individuals benefit', 'use financial protection', 'improved quality care', 'point use', 'free point', 'free point use', 'use financial', 'point use financial', 'hi individuals ']"
103,102,30,102_zambia_adhere public_adhere public health_washyourhands,"[('zambia', 0.02460304358727061), ('adhere public', 0.02101902584276173), ('adhere public health', 0.02101902584276173), ('washyourhands', 0.016109426042383964), ('names', 0.015536075698777662), ('maskup', 0.013963070006197552), ('global think local', 0.013132424020182873), ('think local keep', 0.013132424020182873), ('mohzm zedtwitter', 0.013132424020182873), ('mohzm', 0.013132424020182873)]",positive,"['zambia', 'adhere public', 'adhere public health', 'washyourhands', 'names', 'maskup', 'global think local', 'think local keep', 'mohzm zedtwitter', 'mohzm ']"
104,103,30,103_adherence_instructions_various_peak first stop,"[('adherence', 0.026910326432801453), ('instructions', 0.013554699435698614), ('various', 0.013511107458169368), ('peak first stop', 0.01293758093383001), ('levels ppe', 0.01293758093383001), ('tshwane check stock', 0.01293758093383001), ('levels ppe various', 0.01293758093383001), ('various items', 0.01293758093383001), ('items facilitiesthis preparation', 0.01293758093383001), ('peak first', 0.01293758093383001)]",positive,"['adherence', 'instructions', 'various', 'peak first stop', 'levels ppe', 'tshwane check stock', 'levels ppe various', 'various items', 'items facilitiesthis preparation', 'peak first ']"
105,104,30,104_africa_south africa_south_croc city crocodile,"[('africa', 0.02513788789124604), ('south africa', 0.024092430404606333), ('south', 0.023137570535689177), ('croc city crocodile', 0.02202637617415371), ('reptile', 0.02202637617415371), ('reptile park', 0.02202637617415371), ('crocodile reptile', 0.02202637617415371), ('crocodile', 0.02202637617415371), ('crocodile reptile park', 0.02202637617415371), ('croc city', 0.02202637617415371)]",positive,"['africa', 'south africa', 'south', 'croc city crocodile', 'reptile', 'reptile park', 'crocodile reptile', 'crocodile', 'crocodile reptile park', 'croc city ']"
106,105,30,105_comes first_health comes first_health comes_comes,"[('comes first', 0.10352488593440741), ('health comes first', 0.08472468671923167), ('health comes', 0.08222754153184575), ('comes', 0.0659434857140283), ('first', 0.06502607354743532), ('comes first health', 0.03302452876359351), ('health first', 0.030412004066842097), ('matters', 0.02827295370141055), ('first health', 0.026704308237150417), ('min health', 0.023277223874096677)]",positive,"['comes first', 'health comes first', 'health comes', 'comes', 'first', 'comes first health', 'health first', 'matters', 'first health', 'min health ']"
107,106,30,106_police_nurses_deserve_police nurses,"[('police', 0.02556738138306936), ('nurses', 0.022036132436392672), ('deserve', 0.020644957979273983), ('police nurses', 0.0186323280970116), ('ac', 0.0186323280970116), ('duties', 0.016791029380153883), ('paid', 0.015642715455434178), ('expected', 0.015316450824210836), ('police officers', 0.014877937337841804), ('centretheir', 0.014588179547156948)]",positive,"['police', 'nurses', 'deserve', 'police nurses', 'ac', 'duties', 'paid', 'expected', 'police officers', 'centretheir ']"
108,107,30,107_voucher_vouchers_win_airtime,"[('voucher', 0.038946930012879105), ('vouchers', 0.03157625868047506), ('win', 0.018195367146542133), ('airtime', 0.016295362750690365), ('chance win', 0.015533183277386299), ('bonus', 0.014548561204096552), ('promo', 0.01387026827511945), ('promo code', 0.013600135514082571), ('mysol', 0.013600135514082571), ('shop', 0.013515291492636009)]",positive,"['voucher', 'vouchers', 'win', 'airtime', 'chance win', 'bonus', 'promo', 'promo code', 'mysol', 'shop ']"
109,108,30,108_benefits_health benefits_check health benefits_bonstart,"[('benefits', 0.04759894932459761), ('health benefits', 0.03505686086954738), ('check health benefits', 0.0279484921455174), ('bonstart', 0.025561599193395217), ('check health', 0.024992493606563856), ('benefits check', 0.02188226932073542), ('check', 0.020129970408623517), ('digital', 0.016902365147648882), ('benefits check health', 0.015453785895784148), ('benefits definitely', 0.015453785895784148)]",positive,"['benefits', 'health benefits', 'check health benefits', 'bonstart', 'check health', 'benefits check', 'check', 'digital', 'benefits check health', 'benefits definitely ']"
110,109,29,109_good morning_morning_africa good morning_africa good,"[('good morning', 0.030464053479549353), ('morning', 0.027679590961845007), ('africa good morning', 0.017687483873025208), ('africa good', 0.01659284401794435), ('virus', 0.01589951915561135), ('good morning people', 0.015499177886514016), ('morning people', 0.015499177886514016), ('take care', 0.014293399981229736), ('matches played take', 0.013848413850039454), ('well travelling nelspruit', 0.013848413850039454)]",positive,"['good morning', 'morning', 'africa good morning', 'africa good', 'virus', 'good morning people', 'morning people', 'take care', 'matches played take', 'well travelling nelspruit ']"
111,110,29,110_bed_construction_hospital_april move,"[('bed', 0.02130798036686878), ('construction', 0.019809476199052024), ('hospital', 0.01907713275620729), ('april move', 0.016672905448186285), ('20 bed', 0.016672905448186285), ('construction 60bed hospital', 0.016672905448186285), ('construction 60bed', 0.016672905448186285), ('boost suburbs', 0.016672905448186285), ('cowdray set commence', 0.016672905448186285), ('infrastructuredevelopment', 0.016672905448186285)]",positive,"['bed', 'construction', 'hospital', 'april move', ' bed', 'construction bed hospital', 'construction bed', 'boost suburbs', 'cowdray set commence', 'infrastructuredevelopment ']"
112,111,29,111_hiv_disclosure_adolescents young people_adolescents young,"[('hiv', 0.0483955855659907), ('disclosure', 0.018503704413436683), ('adolescents young people', 0.016200559604066564), ('adolescents young', 0.01594674820597188), ('stepping', 0.01532500799543309), ('viivhealthcare', 0.01532500799543309), ('people stepping covid19', 0.01532500799543309), ('people stepping', 0.01532500799543309), ('training adolescents young', 0.01532500799543309), ('training adolescents', 0.01532500799543309)]",positive,"['hiv', 'disclosure', 'adolescents young people', 'adolescents young', 'stepping', 'viivhealthcare', 'people stepping covid', 'people stepping', 'training adolescents young', 'training adolescents ']"
113,112,29,112_easter_holiday reflects hope_holiday reflects_covid 19 src,"[('easter', 0.0538323632253798), ('holiday reflects hope', 0.019122652520617164), ('holiday reflects', 0.019122652520617164), ('covid 19 src', 0.019122652520617164), ('easter holiday reflects', 0.019122652520617164), ('19 src wishes', 0.019122652520617164), ('19 src', 0.019122652520617164), ('wishes easter holiday', 0.019122652520617164), ('src wishes', 0.019122652520617164), ('wishes easter', 0.019122652520617164)]",positive,"['easter', 'holiday reflects hope', 'holiday reflects', 'covid', 'src', 'easter holiday reflects', ' src wishes', ' src', 'wishes easter holiday', 'src wishes', 'wishes easter ']"
114,113,29,113_corona_recommended_every casualty know_proper protective,"[('corona', 0.02777825881430549), ('recommended', 0.020651872529111378), ('every casualty know', 0.02027890592884053), ('proper protective', 0.02027890592884053), ('continues evolve', 0.02027890592884053), ('proper protective equipment', 0.02027890592884053), ('coming across violet', 0.02027890592884053), ('protective equipment attending', 0.02027890592884053), ('recommended department', 0.02027890592884053), ('know everyone', 0.02027890592884053)]",positive,"['corona', 'recommended', 'every casualty know', 'proper protective', 'continues evolve', 'proper protective equipment', 'coming across violet', 'protective equipment attending', 'recommended department', 'know everyone ']"
115,114,28,114_hair_salon_naturalhair_natural hair,"[('hair', 0.08427806939517575), ('salon', 0.028048964766599304), ('naturalhair', 0.026218820836046684), ('natural hair', 0.0186323280970116), ('naturalhaircare', 0.0186323280970116), ('hair salon', 0.017997620190163204), ('braids', 0.017479213890697787), ('curls', 0.014588179547156948), ('natural', 0.01316849143016613), ('beauty', 0.01240516477721937)]",positive,"['hair', 'salon', 'naturalhair', 'natural hair', 'naturalhaircare', 'hair salon', 'braids', 'curls', 'natural', 'beauty ']"
116,115,28,115_weekends_vaccination_phophi ramathuba today_ramathuba today,"[('weekends', 0.05976131800892316), ('vaccination', 0.04731418590366805), ('phophi ramathuba today', 0.041085633788158944), ('ramathuba today', 0.041085633788158944), ('ramathuba', 0.040349657504588646), ('mec dr phophi', 0.0390954211981862), ('tzaneen', 0.03901287287212693), ('dr phophi ramathuba', 0.03791509422475613), ('health mec dr', 0.03785082720420236), ('dr phophi', 0.03775786134413672)]",positive,"['weekends', 'vaccination', 'phophi ramathuba today', 'ramathuba today', 'ramathuba', 'mec dr phophi', 'tzaneen', 'dr phophi ramathuba', 'health mec dr', 'dr phophi ']"
117,116,28,116_appreciation tweet_appreciation_tweet_appreciation post,"[('appreciation tweet', 0.07694427029316081), ('appreciation', 0.07299430574756896), ('tweet', 0.06987612262063075), ('appreciation post', 0.042073694272920445), ('twitter', 0.02633377997533523), ('doctors appreciation tweet', 0.02455851808658076), ('doctors appreciation', 0.02455851808658076), ('nurses doctors appreciation', 0.02455851808658076), ('followers', 0.02417704078479485), ('post', 0.02162411049582159)]",positive,"['appreciation tweet', 'appreciation', 'tweet', 'appreciation post', 'twitter', 'doctors appreciation tweet', 'doctors appreciation', 'nurses doctors appreciation', 'followers', 'post ']"
118,117,27,117_nursing_registration_qualification_enrolled,"[('nursing', 0.04307586024180986), ('registration', 0.031172251038212927), ('qualification', 0.022874072003733696), ('enrolled', 0.022874072003733696), ('nursing council', 0.02197894985762801), ('renal', 0.02197894985762801), ('african nursing council', 0.02197894985762801), ('south african nursing', 0.02197894985762801), ('african nursing', 0.02197894985762801), ('registration south african', 0.021489608675880102)]",positive,"['nursing', 'registration', 'qualification', 'enrolled', 'nursing council', 'renal', 'african nursing council', 'south african nursing', 'african nursing', 'registration south african ']"
119,118,27,118_delivery_mall_deliver_shop,"[('delivery', 0.02020549551754297), ('mall', 0.01760780609704992), ('deliver', 0.017103167329143444), ('shop', 0.015857340335600312), ('order', 0.01555318444738718), ('hei shop sebele', 0.014557478379635105), ('hei', 0.014557478379635105), ('hei shop', 0.014557478379635105), ('shop sebele mall', 0.014557478379635105), ('shop sebele', 0.014557478379635105)]",positive,"['delivery', 'mall', 'deliver', 'shop', 'order', 'hei shop sebele', 'hei', 'hei shop', 'shop sebele mall', 'shop sebele ']"
120,119,27,119_gauteng_gauteng health_gauteng department_gauteng department health,"[('gauteng', 0.07679780522175209), ('gauteng health', 0.05154307774672522), ('gauteng department', 0.04169907589715479), ('gauteng department health', 0.03203776690541395), ('department', 0.025459040810828625), ('department health', 0.022932986597476463), ('health gauteng health', 0.020942539963403225), ('health hospitals full', 0.02006118761365359), ('provinces please', 0.02006118761365359), ('nearby provinces please', 0.02006118761365359)]",positive,"['gauteng', 'gauteng health', 'gauteng department', 'gauteng department health', 'department', 'department health', 'health gauteng health', 'health hospitals full', 'provinces please', 'nearby provinces please ']"
121,120,27,120_hiv_aids_zimbabwe_hstvzim heartnation,"[('hiv', 0.025878851039661185), ('aids', 0.024225906172065666), ('zimbabwe', 0.02374834042607757), ('hstvzim heartnation', 0.02022357855199322), ('heartnation', 0.019437061811562212), ('hstvzim heartnation zimbabwe', 0.019012117416884883), ('hstvzim', 0.018608897347571287), ('heartnation zimbabwe', 0.01837327729423011), ('national aids council', 0.01765804245072616), ('aids council', 0.01765804245072616)]",positive,"['hiv', 'aids', 'zimbabwe', 'hstvzim heartnation', 'heartnation', 'hstvzim heartnation zimbabwe', 'hstvzim', 'heartnation zimbabwe', 'national aids council', 'aids council ']"
122,121,27,121_occupational_diploma_occupational health_safety,"[('occupational', 0.03778535500835105), ('diploma', 0.03743643259216142), ('occupational health', 0.0361319057065491), ('safety', 0.02575038079660062), ('diploma occupational', 0.024442439859183516), ('diploma occupational health', 0.024442439859183516), ('occupational health safety', 0.023488091718400526), ('health safety', 0.02217017824940618), ('apply online', 0.02162027069520766), ('samtrac', 0.021489331263169608)]",positive,"['occupational', 'diploma', 'occupational health', 'safety', 'diploma occupational', 'diploma occupational health', 'occupational health safety', 'health safety', 'apply online', 'samtrac ']"
123,122,27,122_immune_immune system_boost_boost immune system,"[('immune', 0.05709005573117094), ('immune system', 0.05063641768475804), ('boost', 0.039565488716518264), ('boost immune system', 0.03880716099691347), ('boost immune', 0.03706698938637744), ('esylife', 0.029960329294521693), ('system', 0.026512174356356204), ('health boost', 0.024831622196333662), ('supplements', 0.021235650466361108), ('coronaoutbreak covid19', 0.02108701716137088)]",positive,"['immune', 'immune system', 'boost', 'boost immune system', 'boost immune', 'esylife', 'system', 'health boost', 'supplements', 'coronaoutbreak covid ']"
124,123,26,123_zim_tiago_personnel covid19 siege_hospital test positive,"[('zim', 0.06364672706807196), ('tiago', 0.048692095838372404), ('personnel covid19 siege', 0.03460289503730725), ('hospital test positive', 0.03460289503730725), ('hospital test', 0.03460289503730725), ('personnel covid19', 0.03460289503730725), ('siege', 0.03460289503730725), ('zim health personnel', 0.03460289503730725), ('health personnel covid19', 0.03460289503730725), ('siege staff', 0.03460289503730725)]",positive,"['zim', 'tiago', 'personnel covid siege', 'hospital test positive', 'hospital test', 'personnel covid', 'siege', 'zim health personnel', 'health personnel covid', 'siege staff ']"
125,124,26,124_pharmacy_healthcare community_bigupyourlocal_health pharmacy,"[('pharmacy', 0.06268552641840917), ('healthcare community', 0.03612482939968183), ('bigupyourlocal', 0.03020916268310344), ('health pharmacy', 0.02953658335321183), ('entrepreneurlife', 0.02953658335321183), ('gobiggobozza', 0.026587393462741093), ('metro pharmacy', 0.026587393462741093), ('metro pharmacy opening', 0.026587393462741093), ('pharmacy opening soon', 0.025821565974894458), ('pharmacy opening', 0.025821565974894458)]",positive,"['pharmacy', 'healthcare community', 'bigupyourlocal', 'health pharmacy', 'entrepreneurlife', 'gobiggobozza', 'metro pharmacy', 'metro pharmacy opening', 'pharmacy opening soon', 'pharmacy opening ']"
126,125,26,125_compliance_mec_society organisations suprise_health inspecting compliance,"[('compliance', 0.03574269465622196), ('mec', 0.02999435633671765), ('society organisations suprise', 0.025352082957169106), ('health inspecting compliance', 0.025352082957169106), ('front work', 0.025352082957169106), ('front work civil', 0.025352082957169106), ('work civil society', 0.025352082957169106), ('inspecting compliance', 0.025352082957169106), ('work civil', 0.025352082957169106), ('community constituency', 0.025352082957169106)]",positive,"['compliance', 'mec', 'society organisations suprise', 'health inspecting compliance', 'front work', 'front work civil', 'work civil society', 'inspecting compliance', 'work civil', 'community constituency ']"
127,126,26,126_hbd2u_health happiness today_happiness today_good health happiness,"[('hbd2u', 0.11500181757330175), ('health happiness today', 0.10459776186553477), ('happiness today', 0.10337565583629246), ('good health happiness', 0.10072219971879603), ('future hbd2u', 0.0992805324255223), ('today tomorrow', 0.09481378407391387), ('tomorrow future', 0.09387965450162412), ('today tomorrow future', 0.09387965450162412), ('happiness today tomorrow', 0.09387965450162412), ('tomorrow future hbd2u', 0.09387965450162412)]",positive,"['hbdu', 'health happiness today', 'happiness today', 'good health happiness', 'future hbdu', 'today tomorrow', 'tomorrow future', 'today tomorrow future', 'happiness today tomorrow', 'tomorrow future hbdu ']"
128,127,26,127_health workers_workers_pandemic demonstrated central_workers disease immune,"[('health workers', 0.030211450156827413), ('workers', 0.023062132693295007), ('pandemic demonstrated central', 0.021745460222946204), ('workers disease immune', 0.021745460222946204), ('nursing personnel', 0.021745460222946204), ('play healthcare system', 0.021745460222946204), ('play healthcare', 0.021745460222946204), ('personnel play healthcare', 0.021745460222946204), ('pictures covid19 pandemic', 0.021745460222946204), ('workers frontlines fighting', 0.021745460222946204)]",positive,"['health workers', 'workers', 'pandemic demonstrated central', 'workers disease immune', 'nursing personnel', 'play healthcare system', 'play healthcare', 'personnel play healthcare', 'pictures covid pandemic', 'workers frontlines fighting ']"
129,128,26,128_salutes_mondaymotivaton swabsquad odi_health mmc salutes_odi district hospital,"[('salutes', 0.038448025233040736), ('mondaymotivaton swabsquad odi', 0.024021844488709167), ('health mmc salutes', 0.024021844488709167), ('odi district hospital', 0.024021844488709167), ('salutes tshwane healthcare', 0.024021844488709167), ('salutes tshwane', 0.024021844488709167), ('productive week lockdown', 0.024021844488709167), ('ppe teamwork instamedicine', 0.024021844488709167), ('ppe teamwork', 0.024021844488709167), ('odi district', 0.024021844488709167)]",positive,"['salutes', 'mondaymotivaton swabsquad odi', 'health mmc salutes', 'odi district hospital', 'salutes tshwane healthcare', 'salutes tshwane', 'productive week lockdown', 'ppe teamwork instamedicine', 'ppe teamwork', 'odi district ']"
130,129,26,129_stop spread covid19_stop spread_spread_covid19sa coronavirussa fightcovid19,"[('stop spread covid19', 0.046832780812299836), ('stop spread', 0.0468073943494979), ('spread', 0.04182015846275466), ('covid19sa coronavirussa fightcovid19', 0.03684807252633587), ('virus covid19sa coronavirussa', 0.03684807252633587), ('regulations set', 0.03684807252633587), ('set stop', 0.03684807252633587), ('covid19 virus covid19sa', 0.03684807252633587), ('regulations set stop', 0.03684807252633587), ('set stop spread', 0.03684807252633587)]",positive,"['stop spread covid', 'stop spread', 'spread', 'covidsa coronavirussa fightcovid', 'virus covidsa coronavirussa', 'regulations set', 'set stop', 'covid virus covidsa', 'regulations set stop', 'set stop spread ']"
131,130,25,130_makgatho health_sefako makgatho health_sefako_makgatho,"[('makgatho health', 0.09521028879636839), ('sefako makgatho health', 0.09521028879636839), ('sefako', 0.09452929971377542), ('makgatho', 0.09452929971377542), ('sefako makgatho', 0.09452929971377542), ('makgatho health sciences', 0.06989299778918628), ('health sciences university', 0.06989299778918628), ('sciences university', 0.06864728363526901), ('university', 0.06852131417194823), ('health sciences', 0.06510672870169247)]",positive,"['makgatho health', 'sefako makgatho health', 'sefako', 'makgatho', 'sefako makgatho', 'makgatho health sciences', 'health sciences university', 'sciences university', 'university', 'health sciences ']"
132,131,25,131_respiratory_hygiene_cough_cleaning,"[('respiratory', 0.02380935759777303), ('hygiene', 0.0218294563176774), ('cough', 0.019789625181983392), ('cleaning', 0.017431379735843078), ('practice respiratory hygiene', 0.01694111173218226), ('exposed coronavirus', 0.01694111173218226), ('always practice respiratory', 0.01694111173218226), ('think may exposed', 0.01694111173218226), ('practices reduce', 0.01694111173218226), ('amp respiratory illnesses', 0.01694111173218226)]",positive,"['respiratory', 'hygiene', 'cough', 'cleaning', 'practice respiratory hygiene', 'exposed coronavirus', 'always practice respiratory', 'think may exposed', 'practices reduce', 'amp respiratory illnesses ']"
133,132,25,132_grant_stimulus_bond_lindagail bekker via,"[('grant', 0.02123589544702562), ('stimulus', 0.020038238563666603), ('bond', 0.019592105540823926), ('lindagail bekker via', 0.01715393976901872), ('big breakthroughs', 0.01715393976901872), ('conference covid19 big', 0.01715393976901872), ('conference covid19', 0.01715393976901872), ('targets lindagail bekker', 0.01715393976901872), ('missed targets lindagail', 0.01715393976901872), ('bekker', 0.01715393976901872)]",positive,"['grant', 'stimulus', 'bond', 'lindagail bekker via', 'big breakthroughs', 'conference covid big', 'conference covid', 'targets lindagail bekker', 'missed targets lindagail', 'bekker ']"
134,133,25,133_men_real conversation men_men mental_conversation men,"[('men', 0.06945592215155698), ('real conversation men', 0.027682316029845805), ('men mental', 0.027682316029845805), ('conversation men', 0.027682316029845805), ('conversation men mental', 0.027682316029845805), ('men mental health', 0.027682316029845805), ('real conversation', 0.027682316029845805), ('conversation', 0.024997465380944765), ('mental health', 0.024701357742616538), ('mental', 0.024329826917550836)]",positive,"['men', 'real conversation men', 'men mental', 'conversation men', 'conversation men mental', 'men mental health', 'real conversation', 'conversation', 'mental health', 'mental ']"
135,134,25,134_coronavirus_kids_kids coronavirus_coronavirusandkids smallkids,"[('coronavirus', 0.07887664669350429), ('kids', 0.0718758595364645), ('kids coronavirus', 0.061537550389054486), ('coronavirusandkids smallkids', 0.061537550389054486), ('teachist teaching', 0.061537550389054486), ('teachist', 0.061537550389054486), ('children parenting', 0.061537550389054486), ('parenting coronavirusandkids smallkids', 0.061537550389054486), ('children parenting coronavirusandkids', 0.061537550389054486), ('talking kids coronavirus', 0.061537550389054486)]",positive,"['coronavirus', 'kids', 'kids coronavirus', 'coronavirusandkids smallkids', 'teachist teaching', 'teachist', 'children parenting', 'parenting coronavirusandkids smallkids', 'children parenting coronavirusandkids', 'talking kids coronavirus ']"
136,135,25,135_risk benefits familymeeting_covid19 gwanda_gwanda hospital_nine health workers,"[('risk benefits familymeeting', 0.025571640907335567), ('covid19 gwanda', 0.025571640907335567), ('gwanda hospital', 0.025571640907335567), ('nine health workers', 0.025571640907335567), ('contract covid19', 0.025571640907335567), ('hospital via', 0.025571640907335567), ('salary increment covid19', 0.025571640907335567), ('contract covid19 gwanda', 0.025571640907335567), ('hospital via asakhe', 0.025571640907335567), ('health workers salary', 0.025571640907335567)]",positive,"['risk benefits familymeeting', 'covid gwanda', 'gwanda hospital', 'nine health workers', 'contract covid', 'hospital via', 'salary increment covid', 'contract covid gwanda', 'hospital via asakhe', 'health workers salary ']"
137,136,25,136_vitamin_vitamins_immune system_importance supplements vitamin,"[('vitamin', 0.07430399462496991), ('vitamins', 0.03247262982996416), ('immune system', 0.02046417316017999), ('importance supplements vitamin', 0.020185022105095898), ('immunity health', 0.020185022105095898), ('vitamin must 21daylockdown', 0.020185022105095898), ('supplements vitamin must', 0.020185022105095898), ('importance supplements', 0.020185022105095898), ('vitamind', 0.020185022105095898), ('high demand', 0.020185022105095898)]",positive,"['vitamin', 'vitamins', 'immune system', 'importance supplements vitamin', 'immunity health', 'vitamin must daylockdown', 'supplements vitamin must', 'importance supplements', 'vitamind', 'high demand ']"
138,137,24,137_health thank_thank god_health thank god_thank god health,"[('health thank', 0.15041395607091415), ('thank god', 0.13511776462071964), ('health thank god', 0.13109721295676438), ('thank god health', 0.10674940857879998), ('god health', 0.10374096274759305), ('god health thank', 0.08548950538628851), ('god good health', 0.08532934649644565), ('god good', 0.07911239500202014), ('thank', 0.07738195901458213), ('thank god good', 0.07491269311815107)]",positive,"['health thank', 'thank god', 'health thank god', 'thank god health', 'god health', 'god health thank', 'god good health', 'god good', 'thank', 'thank god good ']"
139,138,24,138_tb_sgbv_fight tb_hiv,"[('tb', 0.05376138060904484), ('sgbv', 0.02994784806068802), ('fight tb', 0.02515373550079975), ('hiv', 0.02042053258216441), ('nurses mbire', 0.018752536665379415), ('tb hiv', 0.018752536665379415), ('survivors sgbv', 0.018752536665379415), ('fight tb hiv', 0.018752536665379415), ('management', 0.017931587744953587), ('hivaids', 0.017781837731429984)]",positive,"['tb', 'sgbv', 'fight tb', 'hiv', 'nurses mbire', 'tb hiv', 'survivors sgbv', 'fight tb hiv', 'management', 'hivaids ']"
140,139,24,139_wage_pay_salary_fair,"[('wage', 0.021646335577185444), ('pay', 0.02160774598454358), ('salary', 0.020359605294483597), ('fair', 0.019331244905907617), ('labour', 0.01908240167693495), ('decent salary', 0.018513650847986046), ('improve healthcare worker', 0.018513650847986046), ('healthcare workers fair', 0.018513650847986046), ('conditions equip', 0.018513650847986046), ('workers fair wages', 0.018513650847986046)]",positive,"['wage', 'pay', 'salary', 'fair', 'labour', 'decent salary', 'improve healthcare worker', 'healthcare workers fair', 'conditions equip', 'workers fair wages ']"
141,140,24,140_investment_investing_investing health_graph,"[('investment', 0.043790009771025075), ('investing', 0.03958860392244429), ('investing health', 0.037704511198787885), ('graph', 0.03587838640722177), ('invest', 0.03284250732826881), ('mouth', 0.028313909790196677), ('account', 0.024574280456599495), ('invest health', 0.02235838608959286), ('body good health', 0.021147285962651988), ('selling house', 0.021147285962651988)]",positive,"['investment', 'investing', 'investing health', 'graph', 'invest', 'mouth', 'account', 'invest health', 'body good health', 'selling house ']"
