Unnamed: 0,Topic,Count,TopicLabel,WordScore,Sentiment,TopicWords
321,320,38,320_solidaritypancakes_workers solidaritypancakes_healthcare heroes_thank frontline healthcare,"[('solidaritypancakes', 0.07752294807712662), ('workers solidaritypancakes', 0.01939252590833635), ('healthcare heroes', 0.017365635686771783), ('thank frontline healthcare', 0.01604934763554942), ('amazing healthcare heroes', 0.01604934763554942), ('miss 11 solidaritypancakes', 0.012554791354597989), ('shout wonderful amazing', 0.012554791354597989), ('wonderful amazing healthcare', 0.012554791354597989), ('heroes amp frontline', 0.012554791354597989), ('11 solidaritypancakes done', 0.012554791354597989)]",positive,"['solidaritypancakes', 'workers solidaritypancakes', 'healthcare heroes', 'thank frontline healthcare', 'amazing healthcare heroes', 'miss', 'solidaritypancakes', 'shout wonderful amazing', 'wonderful amazing healthcare', 'heroes amp frontline', ' solidaritypancakes done ']"
322,321,38,321_togetherness_make best_amp focus positives_reminder take deep,"[('togetherness', 0.0143391505840116), ('make best', 0.01391834626908882), ('amp focus positives', 0.011260920275259075), ('reminder take deep', 0.011260920275259075), ('breath amp focus', 0.011260920275259075), ('optimism weremember', 0.011260920275259075), ('great reminder take', 0.011260920275259075), ('optimism weremember corona', 0.011260920275259075), ('positivethoughts optimism weremember', 0.011260920275259075), ('optimistic community togetherness', 0.011260920275259075)]",positive,"['togetherness', 'make best', 'amp focus positives', 'reminder take deep', 'breath amp focus', 'optimism weremember', 'great reminder take', 'optimism weremember corona', 'positivethoughts optimism weremember', 'optimistic community togetherness ']"
323,322,38,322_wilcannia_wilcannia hospital_maari_mum,"[('wilcannia', 0.01912945632895337), ('wilcannia hospital', 0.013767214741468204), ('maari', 0.013308008505875334), ('mum', 0.013131636646017509), ('internationalnursesday', 0.012699158244892785), ('eurovision', 0.012615901178204178), ('mum nurse', 0.008994963497006103), ('grandma', 0.008898089939189268), ('concert', 0.008551570133771719), ('mothers day', 0.008362015926710315)]",positive,"['wilcannia', 'wilcannia hospital', 'maari', 'mum', 'internationalnursesday', 'eurovision', 'mum nurse', 'grandma', 'concert', 'mothers day ']"
324,323,37,323_anaesthetic_anaesthetic nurses_alexander_unmasked exhibition,"[('anaesthetic', 0.03802518524717273), ('anaesthetic nurses', 0.02702153676073732), ('alexander', 0.022476818571896016), ('unmasked exhibition', 0.02123757427337395), ('womenshistory', 0.019868623963565073), ('unmasked', 0.017928950313738534), ('eye magic', 0.015071722398866208), ('surgical pad eye', 0.015071722398866208), ('east melbourne free', 0.015071722398866208), ('eye health alexander', 0.015071722398866208)]",positive,"['anaesthetic', 'anaesthetic nurses', 'alexander', 'unmasked exhibition', 'womenshistory', 'unmasked', 'eye magic', 'surgical pad eye', 'east melbourne free', 'eye health alexander ']"
325,324,37,324_diabetes_diabetes health_insulin_glucose,"[('diabetes', 0.07161981729568251), ('diabetes health', 0.01912435954799179), ('insulin', 0.016376654301188363), ('glucose', 0.014741886046266512), ('toimprove health', 0.014507146478387505), ('toimprove health outcomes', 0.014507146478387505), ('sa toimprove health', 0.014507146478387505), ('sa toimprove', 0.014507146478387505), ('diabetes sa toimprove', 0.014507146478387505), ('diabetes sa', 0.014507146478387505)]",positive,"['diabetes', 'diabetes health', 'insulin', 'glucose', 'toimprove health', 'toimprove health outcomes', 'sa toimprove health', 'sa toimprove', 'diabetes sa toimprove', 'diabetes sa ']"
326,325,37,325_tests positive covid19_tests positive_positive covid19_case liverpool hospital,"[('tests positive covid19', 0.058419223547431745), ('tests positive', 0.056926819371570334), ('positive covid19', 0.05621116367576288), ('case liverpool hospital', 0.042150081138309474), ('nurse westmead hospital', 0.042150081138309474), ('sydney tests', 0.042150081138309474), ('hospital sydney tests', 0.042150081138309474), ('sydney tests positive', 0.042150081138309474), ('nurse westmead', 0.042150081138309474), ('positive case liverpool', 0.042150081138309474)]",positive,"['tests positive covid', 'tests positive', 'positive covid', 'case liverpool hospital', 'nurse westmead hospital', 'sydney tests', 'hospital sydney tests', 'sydney tests positive', 'nurse westmead', 'positive case liverpool ']"
327,326,37,326_heroes_heroes frontline hospital_changed way everyone_period time salute,"[('heroes', 0.023962329826120864), ('heroes frontline hospital', 0.02141878224498977), ('changed way everyone', 0.02141878224498977), ('period time salute', 0.02141878224498977), ('period covid19 doctors', 0.02141878224498977), ('frontline hospital doctors', 0.02141878224498977), ('covid19 changed way', 0.02141878224498977), ('nurses workers everyone', 0.02141878224498977), ('salute heroes', 0.02141878224498977), ('salute heroes frontline', 0.02141878224498977)]",positive,"['heroes', 'heroes frontline hospital', 'changed way everyone', 'period time salute', 'period covid doctors', 'frontline hospital doctors', 'covid changed way', 'nurses workers everyone', 'salute heroes', 'salute heroes frontline ']"
328,327,37,327_god hospital_austin_austin hospital_sydney childrens,"[('god hospital', 0.01625583084852988), ('austin', 0.01542002041208103), ('austin hospital', 0.013628019973467975), ('sydney childrens', 0.011644366324194765), ('im home feeling', 0.011348386322152907), ('feeling well everything', 0.011348386322152907), ('nothing medicare pay', 0.011348386322152907), ('one best australia', 0.011348386322152907), ('thank kaleigh', 0.011348386322152907), ('home feeling well', 0.011348386322152907)]",positive,"['god hospital', 'austin', 'austin hospital', 'sydney childrens', 'im home feeling', 'feeling well everything', 'nothing medicare pay', 'one best australia', 'thank kaleigh', 'home feeling well ']"
329,328,37,328_interest wake_maybe find relatives_health prevented covid_drawing international,"[('interest wake', 0.01387443604007777), ('maybe find relatives', 0.01387443604007777), ('health prevented covid', 0.01387443604007777), ('drawing international', 0.01387443604007777), ('crises drawing international', 0.01387443604007777), ('crises drawing', 0.01387443604007777), ('covid hit putting', 0.01387443604007777), ('country cant complain', 0.01387443604007777), ('company recently launched', 0.01387443604007777), ('company recently', 0.01387443604007777)]",positive,"['interest wake', 'maybe find relatives', 'health prevented covid', 'drawing international', 'crises drawing international', 'crises drawing', 'covid hit putting', 'country cant complain', 'company recently launched', 'company recently ']"
330,329,37,329_gps_book covid19 vaccine_vic covid19vic_covid19vic gps hubs,"[('gps', 0.04315807676236961), ('book covid19 vaccine', 0.03150196314545126), ('vic covid19vic', 0.03150196314545126), ('covid19vic gps hubs', 0.03150196314545126), ('appointment vic covid19vic', 0.03150196314545126), ('appointment vic', 0.03150196314545126), ('covid19vic gps', 0.03150196314545126), ('vaccine appointment vic', 0.03150196314545126), ('vic covid19vic gps', 0.03150196314545126), ('gps hubs', 0.03150196314545126)]",positive,"['gps', 'book covid vaccine', 'vic covidvic', 'covidvic gps hubs', 'appointment vic covidvic', 'appointment vic', 'covidvic gps', 'vaccine appointment vic', 'vic covidvic gps', 'gps hubs ']"
331,330,37,330_tennis_tennis player_player_best tennis player,"[('tennis', 0.04099046882488768), ('tennis player', 0.022039583609912407), ('player', 0.016941552414683057), ('best tennis player', 0.013271087397196887), ('best tennis', 0.013271087397196887), ('aussie tennis player', 0.01098321570620213), ('player world', 0.01098321570620213), ('young people tennis', 0.01098321570620213), ('cake delta hospitalising', 0.01098321570620213), ('takes cake', 0.01098321570620213)]",positive,"['tennis', 'tennis player', 'player', 'best tennis player', 'best tennis', 'aussie tennis player', 'player world', 'young people tennis', 'cake delta hospitalising', 'takes cake ']"
332,331,37,331_adolescent health_adolescent_designed coled_know going happen,"[('adolescent health', 0.018713194677073344), ('adolescent', 0.01786321265960382), ('designed coled', 0.01559962861248674), ('know going happen', 0.01559962861248674), ('watching listening', 0.01559962861248674), ('love project designed', 0.01559962861248674), ('citizenscience project love', 0.01559962861248674), ('coled practitioners', 0.01559962861248674), ('listening citizenscience project', 0.01559962861248674), ('listening citizenscience', 0.01559962861248674)]",positive,"['adolescent health', 'adolescent', 'designed coled', 'know going happen', 'watching listening', 'love project designed', 'citizenscience project love', 'coled practitioners', 'listening citizenscience project', 'listening citizenscience ']"
333,332,37,332_flu vaccination_friend discussion_influenzaif_certain settings must,"[('flu vaccination', 0.019988677299675947), ('friend discussion', 0.018137870513820816), ('influenzaif', 0.018137870513820816), ('certain settings must', 0.018137870513820816), ('getting influenzaif', 0.018137870513820816), ('theyll already deal', 0.018137870513820816), ('certain settings', 0.018137870513820816), ('nurse friend discussion', 0.018137870513820816), ('theyll already', 0.018137870513820816), ('protection safe', 0.018137870513820816)]",positive,"['flu vaccination', 'friend discussion', 'influenzaif', 'certain settings must', 'getting influenzaif', 'theyll already deal', 'certain settings', 'nurse friend discussion', 'theyll already', 'protection safe ']"
334,333,37,333_impact communities south_communities south coast_coast health hospital_huge impact communities,"[('impact communities south', 0.020118808604255887), ('communities south coast', 0.020118808604255887), ('coast health hospital', 0.020118808604255887), ('huge impact communities', 0.020118808604255887), ('health hospital healthcare', 0.020118808604255887), ('set huge', 0.020118808604255887), ('set huge impact', 0.020118808604255887), ('south coast health', 0.020118808604255887), ('major announcement set', 0.020118808604255887), ('announcement set huge', 0.020118808604255887)]",positive,"['impact communities south', 'communities south coast', 'coast health hospital', 'huge impact communities', 'health hospital healthcare', 'set huge', 'set huge impact', 'south coast health', 'major announcement set', 'announcement set huge ']"
335,334,37,334_kindness pkm covid19_process highly enough_health worker saving_chest bumping magpie,"[('kindness pkm covid19', 0.011730486871720344), ('process highly enough', 0.011730486871720344), ('health worker saving', 0.011730486871720344), ('chest bumping magpie', 0.011730486871720344), ('proud bed', 0.011730486871720344), ('highly enough thank', 0.011730486871720344), ('im sooo proud', 0.011730486871720344), ('jab today amp', 0.011730486871720344), ('kindness pkm', 0.011730486871720344), ('lifes 460', 0.011730486871720344)]",positive,"['kindness pkm covid', 'process highly enough', 'health worker saving', 'chest bumping magpie', 'proud bed', 'highly enough thank', 'im sooo proud', 'jab today amp', 'kindness pkm', 'lifes', '']"
336,335,37,335_live 12pm_victorians_screening safety measures_mammograms checklist,"[('live 12pm', 0.017554414539250357), ('victorians', 0.0155645457115408), ('screening safety measures', 0.01505293969108626), ('mammograms checklist', 0.01505293969108626), ('minister includes rescheduling', 0.01505293969108626), ('mammograms checklist open', 0.01505293969108626), ('screening safety', 0.01505293969108626), ('restrictions breastscreen', 0.01505293969108626), ('restrictions breastscreen springst', 0.01505293969108626), ('health minister includes', 0.01505293969108626)]",positive,"['live pm', 'victorians', 'screening safety measures', 'mammograms checklist', 'minister includes rescheduling', 'mammograms checklist open', 'screening safety', 'restrictions breastscreen', 'restrictions breastscreen springst', 'health minister includes ']"
337,336,37,336_social economic impacts_economic impacts_impact covid19_social economic,"[('social economic impacts', 0.023416973949215866), ('economic impacts', 0.019054630826215946), ('impact covid19', 0.018305806325839447), ('social economic', 0.017753546662670042), ('sensitively also', 0.01460227530775398), ('attention broader health', 0.01460227530775398), ('attention broader', 0.01460227530775398), ('topic discuss', 0.01460227530775398), ('topic discuss think', 0.01460227530775398), ('piece thoughtfully', 0.01460227530775398)]",positive,"['social economic impacts', 'economic impacts', 'impact covid', 'social economic', 'sensitively also', 'attention broader health', 'attention broader', 'topic discuss', 'topic discuss think', 'piece thoughtfully ']"
338,337,37,337_roll sleeve_vaccination today_healthcare worker lucky_dosage covid19,"[('roll sleeve', 0.02967134356631597), ('vaccination today', 0.027762238475517443), ('healthcare worker lucky', 0.027392329718003008), ('dosage covid19', 0.027392329718003008), ('turn comes covid', 0.027392329718003008), ('able get shots', 0.027392329718003008), ('shots turn comes', 0.027392329718003008), ('shots turn', 0.027392329718003008), ('turn comes', 0.027392329718003008), ('get first dosage', 0.027392329718003008)]",positive,"['roll sleeve', 'vaccination today', 'healthcare worker lucky', 'dosage covid', 'turn comes covid', 'able get shots', 'shots turn comes', 'shots turn', 'turn comes', 'get first dosage ']"
339,338,36,338_new zealands_zealands_new zealand_zealand,"[('new zealands', 0.01770427989998435), ('zealands', 0.01770427989998435), ('new zealand', 0.010219147128729685), ('zealand', 0.010128327663898307), ('covid19 circulating leadership', 0.00946726793723082), ('right bizarre think', 0.00946726793723082), ('learned critical medicines', 0.00946726793723082), ('less intense', 0.00946726793723082), ('delivers stats like', 0.00946726793723082), ('done oz huge', 0.00946726793723082)]",positive,"['new zealands', 'zealands', 'new zealand', 'zealand', 'covid circulating leadership', 'right bizarre think', 'learned critical medicines', 'less intense', 'delivers stats like', 'done oz huge ']"
340,339,36,339_eid_mubarak_eidmubarak_eid mubarak,"[('eid', 0.07019394643676481), ('mubarak', 0.03146730575053522), ('eidmubarak', 0.02683893018090039), ('eid mubarak', 0.023880058106679033), ('eidaladha', 0.01784552699463064), ('happy eid', 0.01673162902560677), ('satguru', 0.01635691774943264), ('blessed eid', 0.015895904756286734), ('dhan', 0.013537063735151867), ('eid aladha', 0.013537063735151867)]",positive,"['eid', 'mubarak', 'eidmubarak', 'eid mubarak', 'eidaladha', 'happy eid', 'satguru', 'blessed eid', 'dhan', 'eid aladha ']"
341,340,36,340_isolating incoming_lockdowns isolating incoming_19 back ill_19 back,"[('isolating incoming', 0.023054365371335653), ('lockdowns isolating incoming', 0.023054365371335653), ('19 back ill', 0.023054365371335653), ('19 back', 0.023054365371335653), ('started lockdowns', 0.023054365371335653), ('started lockdowns isolating', 0.023054365371335653), ('tested covid 19', 0.023054365371335653), ('covid 19 back', 0.023054365371335653), ('preferably christmas island', 0.023054365371335653), ('preferably christmas', 0.023054365371335653)]",positive,"['isolating incoming', 'lockdowns isolating incoming', ' back ill', ' back', 'started lockdowns', 'started lockdowns isolating', 'tested covid', ' covid', 'back', 'preferably christmas island', 'preferably christmas ']"
342,341,36,341_ambulance_frontline emergency_frontline emergency care_nsw ambulance,"[('ambulance', 0.033635300444178805), ('frontline emergency', 0.026171671833135866), ('frontline emergency care', 0.026171671833135866), ('nsw ambulance', 0.024480623091267795), ('stations', 0.02428328320115594), ('176 billion', 0.023729165268344357), ('2128 new', 0.023729165268344357), ('2128', 0.023729165268344357), ('ambulance stations', 0.023729165268344357), ('176', 0.02326370829612077)]",positive,"['ambulance', 'frontline emergency', 'frontline emergency care', 'nsw ambulance', 'stations', ' billion', ' new', '', 'ambulance stations', ' ']"
343,342,36,342_medical research_pipeline growing_covid19 1502_medical research science,"[('medical research', 0.010039791399278476), ('pipeline growing', 0.009786389328373432), ('covid19 1502', 0.009786389328373432), ('medical research science', 0.009786389328373432), ('assisting timorleste', 0.009786389328373432), ('proud student', 0.009786389328373432), ('proud student time', 0.009786389328373432), ('based policy making', 0.009786389328373432), ('medical research state', 0.009786389328373432), ('darwin supporting', 0.009786389328373432)]",positive,"['medical research', 'pipeline growing', 'covid', ' medical research science', 'assisting timorleste', 'proud student', 'proud student time', 'based policy making', 'medical research state', 'darwin supporting ']"
344,343,36,343_australian nurses_hanna alongside 84yr_celebration covid19 covidvaccination_celebration covid19,"[('australian nurses', 0.024307405535561405), ('hanna alongside 84yr', 0.018273093173389942), ('celebration covid19 covidvaccination', 0.018273093173389942), ('celebration covid19', 0.018273093173389942), ('collection media stories', 0.018273093173389942), ('centre first nations', 0.018273093173389942), ('australian nurses amp', 0.018273093173389942), ('covid19 covidvaccination', 0.018273093173389942), ('uplifting collection', 0.018273093173389942), ('uplifting collection media', 0.018273093173389942)]",positive,"['australian nurses', 'hanna alongside yr', 'celebration covid covidvaccination', 'celebration covid', 'collection media stories', 'centre first nations', 'australian nurses amp', 'covid covidvaccination', 'uplifting collection', 'uplifting collection media ']"
345,344,36,344_update covid19_gave update covid19_surprised us_turn storm,"[('update covid19', 0.01862303691921164), ('gave update covid19', 0.016806392335339485), ('surprised us', 0.016806392335339485), ('turn storm', 0.016806392335339485), ('hospitals grand rounds', 0.016806392335339485), ('hospitals grand', 0.016806392335339485), ('intensity wha75 covid19', 0.016806392335339485), ('update covid19 epidemiology', 0.016806392335339485), ('storm torn communities', 0.016806392335339485), ('predict path intensity', 0.016806392335339485)]",positive,"['update covid', 'gave update covid', 'surprised us', 'turn storm', 'hospitals grand rounds', 'hospitals grand', 'intensity wha covid', 'update covid epidemiology', 'storm torn communities', 'predict path intensity ']"
346,345,36,345_donated covid19fund_efforts global covid19_covid19fund support_covid19fund,"[('donated covid19fund', 0.04255738644675944), ('efforts global covid19', 0.04255738644675944), ('covid19fund support', 0.04255738644675944), ('covid19fund', 0.04255738644675944), ('growing global', 0.04255738644675944), ('growing global threat', 0.04255738644675944), ('combat growing', 0.04255738644675944), ('combat growing global', 0.04255738644675944), ('donated covid19fund support', 0.04255738644675944), ('join help combat', 0.04255738644675944)]",positive,"['donated covidfund', 'efforts global covid', 'covidfund support', 'covidfund', 'growing global', 'growing global threat', 'combat growing', 'combat growing global', 'donated covidfund support', 'join help combat ']"
347,346,36,346_vaccination centres_mass vaccination_per week_vaccination,"[('vaccination centres', 0.020911128991832315), ('mass vaccination', 0.013838565618298812), ('per week', 0.013695326006749832), ('vaccination', 0.01304238958945974), ('shots', 0.01244881209645773), ('uni health first', 0.012420515511233304), ('wife getting az', 0.012420515511233304), ('news radio', 0.012420515511233304), ('get shots pfizer', 0.012420515511233304), ('centres seem', 0.012420515511233304)]",positive,"['vaccination centres', 'mass vaccination', 'per week', 'vaccination', 'shots', 'uni health first', 'wife getting az', 'news radio', 'get shots pfizer', 'centres seem ']"
348,347,36,347_weeks lockdown self_wellnes key_melbourne getting weeks_pypconnected teachers,"[('weeks lockdown self', 0.009813956622256176), ('wellnes key', 0.009813956622256176), ('melbourne getting weeks', 0.009813956622256176), ('pypconnected teachers', 0.009813956622256176), ('melbourne getting', 0.009813956622256176), ('health wellnes key', 0.009813956622256176), ('mental health wellnes', 0.009813956622256176), ('wellnes key factors', 0.009813956622256176), ('key factors susutain', 0.009813956622256176), ('teachers lockdownextension', 0.009813956622256176)]",positive,"['weeks lockdown self', 'wellnes key', 'melbourne getting weeks', 'pypconnected teachers', 'melbourne getting', 'health wellnes key', 'mental health wellnes', 'wellnes key factors', 'key factors susutain', 'teachers lockdownextension ']"
349,348,36,348_getting back_nsw health 24_belook carry tissue_short staffed,"[('getting back', 0.014905630208997062), ('nsw health 24', 0.010083804923012857), ('belook carry tissue', 0.010083804923012857), ('short staffed', 0.010083804923012857), ('belook carry', 0.010083804923012857), ('covid19 congratulations effective', 0.010083804923012857), ('enlighten indication', 0.010083804923012857), ('get tested melbourne', 0.010083804923012857), ('business enlighten indication', 0.010083804923012857), ('ready next return', 0.010083804923012857)]",positive,"['getting back', 'nsw health', ' belook carry tissue', 'short staffed', 'belook carry', 'covid congratulations effective', 'enlighten indication', 'get tested melbourne', 'business enlighten indication', 'ready next return ']"
350,349,36,349_police_policing_health policing_cops,"[('police', 0.02869214956367923), ('policing', 0.016280098162473545), ('health policing', 0.013018800183909583), ('cops', 0.012515356936207513), ('vs', 0.012442420290482445), ('police force', 0.011517401777629863), ('support vs punishment', 0.010685594764414955), ('successful effective', 0.010685594764414955), ('health orders enforced', 0.010685594764414955), ('ramifications need handling', 0.010685594764414955)]",positive,"['police', 'policing', 'health policing', 'cops', 'vs', 'police force', 'support vs punishment', 'successful effective', 'health orders enforced', 'ramifications need handling ']"
351,350,36,350_allah_may allah_allah bless_may allah bless,"[('allah', 0.11069778095281907), ('may allah', 0.08411418383988764), ('allah bless', 0.040589032913310195), ('may allah bless', 0.03751964828705095), ('bless', 0.028822971655629984), ('aameen', 0.025380870840479176), ('bless good health', 0.024783208537295792), ('bless good', 0.024783208537295792), ('ameen', 0.024341535577253236), ('allah bless good', 0.02390601616799642)]",positive,"['allah', 'may allah', 'allah bless', 'may allah bless', 'bless', 'aameen', 'bless good health', 'bless good', 'ameen', 'allah bless good ']"
352,351,36,351_health department_department_federal health department_state health,"[('health department', 0.06127673487110014), ('department', 0.05138350009305033), ('federal health department', 0.03106443587954222), ('state health', 0.028104062442089156), ('federal health', 0.025770157365361604), ('state health departments', 0.023764476526184155), ('health departments', 0.023630786909493277), ('department health', 0.0234469433628093), ('dept', 0.023152194880968514), ('dept health', 0.021562846291032323)]",positive,"['health department', 'department', 'federal health department', 'state health', 'federal health', 'state health departments', 'health departments', 'department health', 'dept', 'dept health ']"
353,352,35,352_food grocery_brolepius_app_samsung,"[('food grocery', 0.03369140975864083), ('brolepius', 0.03369140975864083), ('app', 0.03286728130778664), ('samsung', 0.028024894042174144), ('samsung health', 0.027916974959097125), ('grocery', 0.022927583398059687), ('health app', 0.020654166115380627), ('grocery drug', 0.018791957674535714), ('grocery drug wellness', 0.018791957674535714), ('expired food grocery', 0.018791957674535714)]",positive,"['food grocery', 'brolepius', 'app', 'samsung', 'samsung health', 'grocery', 'health app', 'grocery drug', 'grocery drug wellness', 'expired food grocery ']"
354,353,35,353_aboriginal health workers_hub open_aboriginal health_vaccination hub,"[('aboriginal health workers', 0.027059592136277035), ('hub open', 0.02319477879005819), ('aboriginal health', 0.022458684521395166), ('vaccination hub', 0.021877893745373637), ('hub', 0.021511030207722177), ('hub family', 0.018594676141576304), ('chifley monday 18', 0.018594676141576304), ('22 october', 0.018594676141576304), ('health workers childrens', 0.018594676141576304), ('2021 open 12', 0.018594676141576304)]",positive,"['aboriginal health workers', 'hub open', 'aboriginal health', 'vaccination hub', 'hub', 'hub family', 'chifley monday', '', 'october', 'health workers childrens', ' open', '']"
355,354,35,354_territory cobble_territory cobble together_together changes_cobble,"[('territory cobble', 0.016464672712994323), ('territory cobble together', 0.016464672712994323), ('together changes', 0.016464672712994323), ('cobble', 0.016464672712994323), ('cobble together', 0.016464672712994323), ('duration pandemic', 0.016464672712994323), ('together changes health', 0.016464672712994323), ('cobble together changes', 0.016464672712994323), ('changes health emergency', 0.016464672712994323), ('legislation duration pandemic', 0.016464672712994323)]",positive,"['territory cobble', 'territory cobble together', 'together changes', 'cobble', 'cobble together', 'duration pandemic', 'together changes health', 'cobble together changes', 'changes health emergency', 'legislation duration pandemic ']"
356,355,35,355_minister helped save_helped save covid19_coronavirus slayer keralas_star health minister,"[('minister helped save', 0.025733908282497765), ('helped save covid19', 0.025733908282497765), ('coronavirus slayer keralas', 0.025733908282497765), ('star health minister', 0.025733908282497765), ('keralas rock star', 0.025733908282497765), ('rock star health', 0.025733908282497765), ('keralas rock', 0.025733908282497765), ('keralas', 0.025733908282497765), ('slayer keralas', 0.025733908282497765), ('minister helped', 0.025733908282497765)]",positive,"['minister helped save', 'helped save covid', 'coronavirus slayer keralas', 'star health minister', 'keralas rock star', 'rock star health', 'keralas rock', 'keralas', 'slayer keralas', 'minister helped ']"
357,356,35,356_herd_herd immunity_immunity_podcast,"[('herd', 0.031590588202163226), ('herd immunity', 0.031571964892128865), ('immunity', 0.020195488416089785), ('podcast', 0.016076751423605613), ('care value time', 0.014530812296459914), ('value time', 0.014530812296459914), ('vaccinewars podcast', 0.014530812296459914), ('beinformed covid19vacccine', 0.014530812296459914), ('beinformed', 0.014530812296459914), ('value time working', 0.014530812296459914)]",positive,"['herd', 'herd immunity', 'immunity', 'podcast', 'care value time', 'value time', 'vaccinewars podcast', 'beinformed covidvacccine', 'beinformed', 'value time working ']"
358,357,35,357_nhs hospital_bedside 48 hours_48 hours kept_hospital staff attended,"[('nhs hospital', 0.022957185406520433), ('bedside 48 hours', 0.022957185406520433), ('48 hours kept', 0.022957185406520433), ('hospital staff attended', 0.022957185406520433), ('alive nursescovid19', 0.022957185406520433), ('two nurses stood', 0.022957185406520433), ('attended especially', 0.022957185406520433), ('attended especially two', 0.022957185406520433), ('awesome boris', 0.022957185406520433), ('awesome boris johnson', 0.022957185406520433)]",positive,"['nhs hospital', 'bedside', 'hours', ' hours kept', 'hospital staff attended', 'alive nursescovid', 'two nurses stood', 'attended especially', 'attended especially two', 'awesome boris', 'awesome boris johnson ']"
359,358,35,358_ganesh_pubs_wanted_go anywhere crowded,"[('ganesh', 0.016681470987739297), ('pubs', 0.013635201585919802), ('wanted', 0.01277452812007332), ('go anywhere crowded', 0.01240583278235366), ('crowded wanted go', 0.01240583278235366), ('crowded wanted', 0.01240583278235366), ('anywhere crowded', 0.01240583278235366), ('worry coronavirus covid19', 0.01240583278235366), ('anywhere crowded wanted', 0.01240583278235366), ('mental health decided', 0.01240583278235366)]",positive,"['ganesh', 'pubs', 'wanted', 'go anywhere crowded', 'crowded wanted go', 'crowded wanted', 'anywhere crowded', 'worry coronavirus covid', 'anywhere crowded wanted', 'mental health decided ']"
360,359,35,359_know coronavirus research_scientists know_months scientists_scientists know coronavirus,"[('know coronavirus research', 0.017702059011721505), ('scientists know', 0.017702059011721505), ('months scientists', 0.017702059011721505), ('scientists know coronavirus', 0.017702059011721505), ('months scientists know', 0.017702059011721505), ('coronavirus research medicine', 0.017702059011721505), ('health people news', 0.017702059011721505), ('people news', 0.017702059011721505), ('people news via', 0.017702059011721505), ('five months scientists', 0.017702059011721505)]",positive,"['know coronavirus research', 'scientists know', 'months scientists', 'scientists know coronavirus', 'months scientists know', 'coronavirus research medicine', 'health people news', 'people news', 'people news via', 'five months scientists ']"
361,360,35,360_scariest part_well looked health_health professionals mass_50s age,"[('scariest part', 0.01669069999410107), ('well looked health', 0.01669069999410107), ('health professionals mass', 0.01669069999410107), ('50s age', 0.01669069999410107), ('50s age bracket', 0.01669069999410107), ('scariest part publicly', 0.01669069999410107), ('hub scariest', 0.01669069999410107), ('age bracket book', 0.01669069999410107), ('hub scariest part', 0.01669069999410107), ('admitting im', 0.01669069999410107)]",positive,"['scariest part', 'well looked health', 'health professionals mass', 's age', 's age bracket', 'scariest part publicly', 'hub scariest', 'age bracket book', 'hub scariest part', 'admitting im ']"
362,361,35,361_pushups_pushforbetter_pushup_push,"[('pushups', 0.038535772679478754), ('pushforbetter', 0.027083190750249356), ('pushup', 0.025894916977589978), ('push', 0.02147746577550705), ('push ups', 0.02083777706080526), ('3139', 0.020124966604532793), ('24 days', 0.01961607445469625), ('pushups 24', 0.018276727824573333), ('3139 pushups', 0.018276727824573333), ('pushups 24 days', 0.018276727824573333)]",positive,"['pushups', 'pushforbetter', 'pushup', 'push', 'push ups', '', ' days', 'pushups', '', 'pushups', 'pushups', 'days ']"
363,362,35,362_sense community actually_ask protection healthcare_proud husband_impact peak,"[('sense community actually', 0.007021962273758398), ('ask protection healthcare', 0.007021962273758398), ('proud husband', 0.007021962273758398), ('impact peak', 0.007021962273758398), ('proud husband moment', 0.007021962273758398), ('look emotional', 0.007021962273758398), ('protection healthcare', 0.007021962273758398), ('friends instantly feel', 0.007021962273758398), ('protection healthcare complainants', 0.007021962273758398), ('well overall general', 0.007021962273758398)]",positive,"['sense community actually', 'ask protection healthcare', 'proud husband', 'impact peak', 'proud husband moment', 'look emotional', 'protection healthcare', 'friends instantly feel', 'protection healthcare complainants', 'well overall general ']"
364,363,35,363_covid19 tips everyone_day physical_day physical distancing_tips everyone,"[('covid19 tips everyone', 0.028390601180308894), ('day physical', 0.028390601180308894), ('day physical distancing', 0.028390601180308894), ('tips everyone', 0.028390601180308894), ('tips everyone follow', 0.028390601180308894), ('wellbeing covid19 tips', 0.028390601180308894), ('everyone follow', 0.026740082813611933), ('covid19 tips', 0.025788738280313157), ('physical distancing', 0.02268803413925847), ('distancing', 0.022468234634568755)]",positive,"['covid tips everyone', 'day physical', 'day physical distancing', 'tips everyone', 'tips everyone follow', 'wellbeing covid tips', 'everyone follow', 'covid tips', 'physical distancing', 'distancing ']"
365,364,35,364_solidarity nurses_solidarity_strike today_union,"[('solidarity nurses', 0.046779654917144), ('solidarity', 0.039187886196990214), ('strike today', 0.027288132035000665), ('union', 0.020544189892485576), ('workers deserve community', 0.020106970514063044), ('support nursesstrike', 0.020106970514063044), ('tough years health', 0.020106970514063044), ('deserve community support', 0.020106970514063044), ('deserve community', 0.020106970514063044), ('community support nursesstrike', 0.020106970514063044)]",positive,"['solidarity nurses', 'solidarity', 'strike today', 'union', 'workers deserve community', 'support nursesstrike', 'tough years health', 'deserve community support', 'deserve community', 'community support nursesstrike ']"
