Unnamed: 0,Topic,Count,TopicLabel,WordScore,Sentiment,TopicWords
181,180,62,180_foreign aid_foreign aid indonesia_aid indonesia_papuans,"[('foreign aid', 0.03637522680989429), ('foreign aid indonesia', 0.030932483445855346), ('aid indonesia', 0.03043975962171638), ('papuans', 0.0302797164585593), ('west papuans', 0.028388702882118616), ('indonesia', 0.0283189338576859), ('aid', 0.027885059187777866), ('west', 0.025753102789502914), ('agedcare', 0.024754548029303457), ('foreign', 0.02449899595135847)]",negative,"['foreign aid', 'foreign aid indonesia', 'aid indonesia', 'papuans', 'west papuans', 'indonesia', 'aid', 'west', 'agedcare', 'foreign ']"
182,181,62,181_colbeck_aged care minister_care minister_care minister colbeck,"[('colbeck', 0.039723236605467574), ('aged care minister', 0.022697091735724064), ('care minister', 0.022480226921036784), ('care minister colbeck', 0.022385963590849885), ('minister colbeck', 0.020750486466099213), ('aged care due', 0.020666701643996227), ('deaths private aged', 0.020427102025224977), ('deaths private', 0.01995221526461925), ('care royal commission', 0.019558374899922477), ('care due', 0.019519674142891966)]",negative,"['colbeck', 'aged care minister', 'care minister', 'care minister colbeck', 'minister colbeck', 'aged care due', 'deaths private aged', 'deaths private', 'care royal commission', 'care due ']"
183,182,62,182_reviews_hed like come_like come take_reviews resources,"[('reviews', 0.011638311804312244), ('hed like come', 0.00859509123003818), ('like come take', 0.00859509123003818), ('reviews resources', 0.00859509123003818), ('reviews resources restrictions', 0.00859509123003818), ('going thier', 0.00859509123003818), ('needed covid19 perhaps', 0.00859509123003818), ('deferring patients', 0.00859509123003818), ('resources restrictions', 0.00859509123003818), ('deferring patients treatment', 0.00859509123003818)]",negative,"['reviews', 'hed like come', 'like come take', 'reviews resources', 'reviews resources restrictions', 'going thier', 'needed covid perhaps', 'deferring patients', 'resources restrictions', 'deferring patients treatment ']"
184,183,61,183_gladys_bitter_lockdown every_advice let,"[('gladys', 0.014955638912316037), ('bitter', 0.008602624099225301), ('lockdown every', 0.007896468983567051), ('advice let', 0.007803482028950772), ('health advice', 0.007767272912769071), ('dan knows', 0.0065364984679957515), ('protect small', 0.0065364984679957515), ('gladys delta incursions', 0.0065364984679957515), ('testimony hardampfast', 0.0065364984679957515), ('every 2nd statement', 0.0065364984679957515)]",negative,"['gladys', 'bitter', 'lockdown every', 'advice let', 'health advice', 'dan knows', 'protect small', 'gladys delta incursions', 'testimony hardampfast', 'every nd statement ']"
185,184,61,184_gut health_yakult_hippies_digestive,"[('gut health', 0.015361299768839248), ('yakult', 0.013788282100087954), ('hippies', 0.012912503844493191), ('digestive', 0.012685067711231969), ('gut', 0.012538678333267338), ('digestive health', 0.011490235083406629), ('diet', 0.010220386776706926), ('oil', 0.010204442333537388), ('yakult yakult', 0.009776451171829143), ('nitrosamines', 0.009776451171829143)]",negative,"['gut health', 'yakult', 'hippies', 'digestive', 'gut', 'digestive health', 'diet', 'oil', 'yakult yakult', 'nitrosamines ']"
186,185,61,185_health system_system_failure lead_health system wa,"[('health system', 0.01578033634598916), ('system', 0.01331283753825317), ('failure lead', 0.008109013359757744), ('health system wa', 0.007842277127016377), ('system wa', 0.007624400155883465), ('failure health system', 0.007624400155883465), ('competitors', 0.007280759674997417), ('failing health system', 0.0070143641922072635), ('bad health system', 0.0070143641922072635), ('failure health', 0.006249202808056329)]",negative,"['health system', 'system', 'failure lead', 'health system wa', 'system wa', 'failure health system', 'competitors', 'failing health system', 'bad health system', 'failure health ']"
187,186,61,186_bali_bali indonesia_indonesia_tourism,"[('bali', 0.06372317017659085), ('bali indonesia', 0.025763531776460975), ('indonesia', 0.020144396249281722), ('tourism', 0.01728201262436749), ('tulamben', 0.01678264972104573), ('indonesia lockdown', 0.012461124402915538), ('international tourism freelance', 0.012461124402915538), ('photojournalist stories fauzychaniago', 0.012461124402915538), ('photojournalist stories', 0.012461124402915538), ('freelance photojournalist', 0.012461124402915538)]",negative,"['bali', 'bali indonesia', 'indonesia', 'tourism', 'tulamben', 'indonesia lockdown', 'international tourism freelance', 'photojournalist stories fauzychaniago', 'photojournalist stories', 'freelance photojournalist ']"
188,187,60,187_prepping_poor deluded_showed friend_deluded man,"[('prepping', 0.014021603768840572), ('poor deluded', 0.01046292922100398), ('showed friend', 0.01046292922100398), ('deluded man', 0.01046292922100398), ('deluded man wife', 0.01046292922100398), ('see ill refer', 0.01046292922100398), ('prepping another', 0.01046292922100398), ('oh joe', 0.01046292922100398), ('poor deluded man', 0.01046292922100398), ('scared lockdown house', 0.01046292922100398)]",negative,"['prepping', 'poor deluded', 'showed friend', 'deluded man', 'deluded man wife', 'see ill refer', 'prepping another', 'oh joe', 'poor deluded man', 'scared lockdown house ']"
189,188,60,188_lockdown melbourne_melbourne_lockdown_youre paid right,"[('lockdown melbourne', 0.014456332827033949), ('melbourne', 0.011349323434439236), ('lockdown', 0.010320781248377611), ('youre paid right', 0.009919209584519223), ('even scrap hope', 0.009919209584519223), ('days months hard', 0.009919209584519223), ('right suckitup', 0.009919209584519223), ('wrong youre paid', 0.009919209584519223), ('days months', 0.009919209584519223), ('right suckitup quarantine', 0.009919209584519223)]",negative,"['lockdown melbourne', 'melbourne', 'lockdown', 'youre paid right', 'even scrap hope', 'days months hard', 'right suckitup', 'wrong youre paid', 'days months', 'right suckitup quarantine ']"
190,189,59,189_petition_sign petition_sign_sign petition via,"[('petition', 0.04282951948114593), ('sign petition', 0.036383740778090916), ('sign', 0.034525827046484645), ('sign petition via', 0.02122114588948026), ('petition via', 0.021084816926937387), ('please sign', 0.018398792890736173), ('leave workers', 0.01417393816595165), ('sick leave', 0.012233399457393762), ('sick leave workers', 0.012027908909330764), ('signed petition', 0.010886679773983944)]",negative,"['petition', 'sign petition', 'sign', 'sign petition via', 'petition via', 'please sign', 'leave workers', 'sick leave', 'sick leave workers', 'signed petition ']"
191,190,59,190_journalists_widespread_noncompliance covid restrictions_noncompliance covid,"[('journalists', 0.010227022110713442), ('widespread', 0.00939890633885128), ('noncompliance covid restrictions', 0.009207732630160458), ('noncompliance covid', 0.009207732630160458), ('liberal coalition murdock', 0.009207732630160458), ('amp widespread', 0.009207732630160458), ('widespread noncompliance covid', 0.009207732630160458), ('liberal coalition', 0.009207732630160458), ('coalition murdock media', 0.009207732630160458), ('coalition murdock', 0.009207732630160458)]",negative,"['journalists', 'widespread', 'noncompliance covid restrictions', 'noncompliance covid', 'liberal coalition murdock', 'amp widespread', 'widespread noncompliance covid', 'liberal coalition', 'coalition murdock media', 'coalition murdock ']"
192,191,59,191_inthistogether_please complete share_inthistogether inthistogether mentalhealthmatters_inthistogether mentalhealthmatters,"[('inthistogether', 0.02695468085387178), ('please complete share', 0.017632246629032084), ('inthistogether inthistogether mentalhealthmatters', 0.017632246629032084), ('inthistogether mentalhealthmatters', 0.017632246629032084), ('link covid19aus', 0.017632246629032084), ('link covid19aus inthistogether', 0.017632246629032084), ('inthistogether inthistogether', 0.017632246629032084), ('next round covid19', 0.017632246629032084), ('72 hours please', 0.017632246629032084), ('hours please complete', 0.017632246629032084)]",negative,"['inthistogether', 'please complete share', 'inthistogether inthistogether mentalhealthmatters', 'inthistogether mentalhealthmatters', 'link covidaus', 'link covidaus inthistogether', 'inthistogether inthistogether', 'next round covid', ' hours please', 'hours please complete ']"
193,192,59,192_walked job_strike_nurses strike_calling state government,"[('walked job', 0.016074738672503284), ('strike', 0.015287647405455655), ('nurses strike', 0.013688084359277595), ('calling state government', 0.012231703993289685), ('nsw nurses', 0.011818812939244507), ('calling state', 0.01164359891173492), ('take action', 0.011599216403581677), ('boarded buses', 0.01119540655578319), ('buses headed city', 0.01119540655578319), ('conditions increased', 0.01119540655578319)]",negative,"['walked job', 'strike', 'nurses strike', 'calling state government', 'nsw nurses', 'calling state', 'take action', 'boarded buses', 'buses headed city', 'conditions increased ']"
194,193,58,193_n95_n95 masks_p2n95_p2,"[('n95', 0.023391407565257538), ('n95 masks', 0.0228459090831468), ('p2n95', 0.0203253821135651), ('p2', 0.011693417188774875), ('fittested p2n95', 0.011594523425254747), ('fittested', 0.01102094295500686), ('masks', 0.01084819077243949), ('respiratory protection', 0.010591858962073814), ('n95s', 0.010524075469897387), ('amid shortage', 0.010184150807738825)]",negative,"['n', 'n masks', 'pn', 'p', 'fittested pn', 'fittested', 'masks', 'respiratory protection', 'ns', 'amid shortage ']"
195,194,58,194_pushups_pushforbetter_3139_push ups,"[('pushups', 0.05652999645179981), ('pushforbetter', 0.02884300628807807), ('3139', 0.021690289951749736), ('push ups', 0.020244270621633084), ('25 days', 0.018798251291516438), ('pushups 25 days', 0.017007303963603365), ('pushups 25', 0.017007303963603365), ('3139 pushups', 0.017007303963603365), ('24 days', 0.016975034190113654), ('awareness', 0.016659540546820145)]",negative,"['pushups', 'pushforbetter', '', 'push ups', ' days', 'pushups', 'days', 'pushups', '', 'pushups', ' days', 'awareness ']"
196,195,58,195_sa_sa health_digitalhealth solution_remotely triage dental,"[('sa', 0.01933004934548736), ('sa health', 0.01373349585070967), ('digitalhealth solution', 0.012539736870552431), ('remotely triage dental', 0.012539736870552431), ('emergencies hear sa', 0.012539736870552431), ('dental emergencies hear', 0.012539736870552431), ('sa dental', 0.012539736870552431), ('using personify', 0.012539736870552431), ('dental emergencies', 0.012539736870552431), ('lockdown digitalhealth solution', 0.012539736870552431)]",negative,"['sa', 'sa health', 'digitalhealth solution', 'remotely triage dental', 'emergencies hear sa', 'dental emergencies hear', 'sa dental', 'using personify', 'dental emergencies', 'lockdown digitalhealth solution ']"
197,196,58,196_lockdown_snap lockdown_snap_lockdown would,"[('lockdown', 0.0085205239828308), ('snap lockdown', 0.00828242889832202), ('snap', 0.006999741257219989), ('lockdown would', 0.006836396943357031), ('move reopen new', 0.006764824927373263), ('nsw residents anyone', 0.006764824927373263), ('lockdown face joining', 0.006764824927373263), ('support ongoing lockdown', 0.006764824927373263), ('lockdown measures listen', 0.006764824927373263), ('lockdown unfortunately need', 0.006764824927373263)]",negative,"['lockdown', 'snap lockdown', 'snap', 'lockdown would', 'move reopen new', 'nsw residents anyone', 'lockdown face joining', 'support ongoing lockdown', 'lockdown measures listen', 'lockdown unfortunately need ']"
198,197,58,197_insecure work_zero covid mentality_c19 tve wonder_wonder wld even,"[('insecure work', 0.00701329981746952), ('zero covid mentality', 0.006457069966240263), ('c19 tve wonder', 0.006457069966240263), ('wonder wld even', 0.006457069966240263), ('example many c19', 0.006457069966240263), ('outweigh cost surely', 0.006457069966240263), ('amp also need', 0.006457069966240263), ('without 14 days', 0.006457069966240263), ('wont able give', 0.006457069966240263), ('part border', 0.006457069966240263)]",negative,"['insecure work', 'zero covid mentality', 'c tve wonder', 'wonder wld even', 'example many c', 'outweigh cost surely', 'amp also need', 'without', 'days', 'wont able give', 'part border ']"
199,198,58,198_failure release_quarantine facilities homes_mandatory testing workers_beat covid vaccination,"[('failure release', 0.008602129453721491), ('quarantine facilities homes', 0.006512935027231527), ('mandatory testing workers', 0.006512935027231527), ('beat covid vaccination', 0.006512935027231527), ('community none antilockdown', 0.006512935027231527), ('hotels mandatory', 0.006512935027231527), ('antilockdown types answer', 0.006512935027231527), ('types answer question', 0.006512935027231527), ('hotels mandatory testing', 0.006512935027231527), ('roles necessary', 0.006512935027231527)]",negative,"['failure release', 'quarantine facilities homes', 'mandatory testing workers', 'beat covid vaccination', 'community none antilockdown', 'hotels mandatory', 'antilockdown types answer', 'types answer question', 'hotels mandatory testing', 'roles necessary ']"
200,199,57,199_coffee_trays_caffeine_cup coffee,"[('coffee', 0.04181144367507153), ('trays', 0.011751079237099936), ('caffeine', 0.011499196046238832), ('cup coffee', 0.010321711625113708), ('cup', 0.010054857191737796), ('coffees', 0.009971629252510054), ('bag', 0.009183233786625116), ('water change covid', 0.008538223896758155), ('collect ppe worn', 0.008538223896758155), ('psa people', 0.008538223896758155)]",negative,"['coffee', 'trays', 'caffeine', 'cup coffee', 'cup', 'coffees', 'bag', 'water change covid', 'collect ppe worn', 'psa people ']"
201,200,57,200_gps forefront australias_gps forefront_forefront australias_forefront australias covid19,"[('gps forefront australias', 0.01709099236683922), ('gps forefront', 0.01709099236683922), ('forefront australias', 0.01709099236683922), ('forefront australias covid19', 0.01709099236683922), ('australias covid19 vaccine', 0.016328351114883264), ('australias covid19', 0.015077864869546789), ('gps', 0.014864766169368548), ('covid19 vaccine rollout', 0.01300177876763929), ('forefront', 0.012430440790954653), ('vaccination network', 0.009554130270665182)]",negative,"['gps forefront australias', 'gps forefront', 'forefront australias', 'forefront australias covid', 'australias covid vaccine', 'australias covid', 'gps', 'covid vaccine rollout', 'forefront', 'vaccination network ']"
202,201,57,201_bureaucrats_health bureaucrats_pseudogovernment leadership covid19_medicalhealth officers certainly,"[('bureaucrats', 0.008853303433175148), ('health bureaucrats', 0.008216642557061012), ('pseudogovernment leadership covid19', 0.007891036004667807), ('medicalhealth officers certainly', 0.007891036004667807), ('governments medicalhealth', 0.007891036004667807), ('officers certainly nasty', 0.007891036004667807), ('nasty national', 0.007891036004667807), ('officers certainly', 0.007891036004667807), ('medicalhealth officers', 0.007891036004667807), ('governments medicalhealth officers', 0.007891036004667807)]",negative,"['bureaucrats', 'health bureaucrats', 'pseudogovernment leadership covid', 'medicalhealth officers certainly', 'governments medicalhealth', 'officers certainly nasty', 'nasty national', 'officers certainly', 'medicalhealth officers', 'governments medicalhealth officers ']"
203,202,57,202_photography_photography covid19_photo_photo health hq,"[('photography', 0.026524097453522053), ('photography covid19', 0.022246547246922835), ('photo', 0.02006186942642924), ('photo health hq', 0.01954044886576882), ('health via', 0.01918782678150123), ('health hq', 0.01865973836951025), ('posted photo health', 0.01865973836951025), ('photographers', 0.017685509336385095), ('photos', 0.017583113208008695), ('photo health', 0.0174194770747866)]",negative,"['photography', 'photography covid', 'photo', 'photo health hq', 'health via', 'health hq', 'posted photo health', 'photographers', 'photos', 'photo health ']"
204,203,56,203_sydney lockdown_washyourhands stayathome lockdownextension_covid19 covid19 nswpol_covid covid19 covid19,"[('sydney lockdown', 0.016860170190777585), ('washyourhands stayathome lockdownextension', 0.015979223507560324), ('covid19 covid19 nswpol', 0.015979223507560324), ('covid covid19 covid19', 0.015979223507560324), ('stayathome lockdownextension covid19aus', 0.015979223507560324), ('stayathome lockdownextension', 0.015979223507560324), ('covid19 nswpol nswhealth', 0.015210936231376156), ('washyourhands stayathome', 0.014997298921321796), ('wearamask washyourhands', 0.014997298921321796), ('wearamask washyourhands stayathome', 0.014997298921321796)]",negative,"['sydney lockdown', 'washyourhands stayathome lockdownextension', 'covid covid nswpol', 'covid covid covid', 'stayathome lockdownextension covidaus', 'stayathome lockdownextension', 'covid nswpol nswhealth', 'washyourhands stayathome', 'wearamask washyourhands', 'wearamask washyourhands stayathome ']"
205,204,56,204_health publichealth people_publichealth people_donaldtrump_may never,"[('health publichealth people', 0.017079358301541354), ('publichealth people', 0.016362936566861244), ('donaldtrump', 0.01501420837166362), ('may never', 0.012421351492030075), ('american culture might', 0.012087640095333274), ('rapidly us american', 0.012087640095333274), ('hospitals politics economy', 0.012087640095333274), ('medicine leadership hospitals', 0.012087640095333274), ('make uniquely vulnerable', 0.012087640095333274), ('might make uniquely', 0.012087640095333274)]",negative,"['health publichealth people', 'publichealth people', 'donaldtrump', 'may never', 'american culture might', 'rapidly us american', 'hospitals politics economy', 'medicine leadership hospitals', 'make uniquely vulnerable', 'might make uniquely ']"
206,205,56,205_poked_ihms_says immediate_local 52yearold,"[('poked', 0.006816121519643137), ('ihms', 0.006479521470136483), ('says immediate', 0.006303866631381806), ('local 52yearold', 0.006303866631381806), ('union says immediate', 0.006303866631381806), ('help prevent frequently', 0.006303866631381806), ('plans place help', 0.006303866631381806), ('amp spat local', 0.006303866631381806), ('abused amp spat', 0.006303866631381806), ('spat local', 0.006303866631381806)]",negative,"['poked', 'ihms', 'says immediate', 'local yearold', 'union says immediate', 'help prevent frequently', 'plans place help', 'amp spat local', 'abused amp spat', 'spat local ']"
207,206,56,206_stay home_stay home unless_home_stay,"[('stay home', 0.020280626484295444), ('stay home unless', 0.011749324526692037), ('home', 0.011609562989149103), ('stay', 0.011518504290478147), ('home unless youre', 0.010398418305060414), ('home unless', 0.01034666502374997), ('mate stay home', 0.009265067572071926), ('must stay home', 0.00901708012748345), ('fucking stay', 0.008500951680582382), ('fucking stay home', 0.008500951680582382)]",negative,"['stay home', 'stay home unless', 'home', 'stay', 'home unless youre', 'home unless', 'mate stay home', 'must stay home', 'fucking stay', 'fucking stay home ']"
208,207,56,207_exemption_medical exemption_applies_misleading romanian,"[('exemption', 0.024266127705583056), ('medical exemption', 0.015882527144901966), ('applies', 0.014359613943774965), ('misleading romanian', 0.012133745443744782), ('temporarily wound vaccines', 0.012133745443744782), ('authorities said covid19', 0.012133745443744782), ('available centres across', 0.012133745443744782), ('claim misleading', 0.012133745443744782), ('covid19 vaccination centres', 0.012133745443744782), ('available centres', 0.012133745443744782)]",negative,"['exemption', 'medical exemption', 'applies', 'misleading romanian', 'temporarily wound vaccines', 'authorities said covid', 'available centres across', 'claim misleading', 'covid vaccination centres', 'available centres ']"
209,208,55,208_health safety orders_safety orders_criminally violating public_antilockdown antivaxx,"[('health safety orders', 0.030824292683800245), ('safety orders', 0.030824292683800245), ('criminally violating public', 0.027259177665743994), ('antilockdown antivaxx', 0.027259177665743994), ('arrest antilockdown', 0.027259177665743994), ('arrest antilockdown antivaxx', 0.027259177665743994), ('criminally violating', 0.027259177665743994), ('mandatorily', 0.027259177665743994), ('antilockdown', 0.02546903524462226), ('violating public', 0.02501599323696869)]",negative,"['health safety orders', 'safety orders', 'criminally violating public', 'antilockdown antivaxx', 'arrest antilockdown', 'arrest antilockdown antivaxx', 'criminally violating', 'mandatorily', 'antilockdown', 'violating public ']"
210,209,55,209_northern beaches_beaches_northern_health data shows,"[('northern beaches', 0.027077362322027735), ('beaches', 0.024146109846282234), ('northern', 0.019136593829281352), ('health data shows', 0.013008743322864296), ('nsw health data', 0.01171687329777408), ('104', 0.011157865890356342), ('30 new', 0.009521952661047288), ('cases northern', 0.008760091603272301), ('cases northern beaches', 0.008760091603272301), ('source', 0.008671385138513498)]",negative,"['northern beaches', 'beaches', 'northern', 'health data shows', 'nsw health data', '', ' new', 'cases northern', 'cases northern beaches', 'source ']"
211,210,55,210_herpes_covid scare_scaremongering_scared,"[('herpes', 0.01749904616320579), ('covid scare', 0.015808616215923412), ('scaremongering', 0.013953258172586726), ('scared', 0.013025139966405612), ('scared covid', 0.012270505431569446), ('scare', 0.01207340312471472), ('enough scaremongering', 0.010867874422974814), ('aussies youve vaccinated', 0.009822638698439063), ('scare fun donewithlife', 0.009822638698439063), ('aussies youve', 0.009822638698439063)]",negative,"['herpes', 'covid scare', 'scaremongering', 'scared', 'scared covid', 'scare', 'enough scaremongering', 'aussies youve vaccinated', 'scare fun donewithlife', 'aussies youve ']"
212,211,55,211_frontline_frontline workers_frontline worker_workers frontline,"[('frontline', 0.032526270996266295), ('frontline workers', 0.031629009619406484), ('frontline worker', 0.028098504440249188), ('workers frontline', 0.013507648133330868), ('workers frontline workers', 0.011616265609474622), ('also alone resort', 0.011539995464342628), ('resort lockdown measures', 0.011539995464342628), ('resort lockdown', 0.011539995464342628), ('lockdown measures protect', 0.011539995464342628), ('measures protect vulnerable', 0.011539995464342628)]",negative,"['frontline', 'frontline workers', 'frontline worker', 'workers frontline', 'workers frontline workers', 'also alone resort', 'resort lockdown measures', 'resort lockdown', 'lockdown measures protect', 'measures protect vulnerable ']"
213,212,55,212_concerts_cancelled_bluesfest_festival,"[('concerts', 0.027504421160923737), ('cancelled', 0.016896283702640468), ('bluesfest', 0.015104218717100796), ('festival', 0.014452356435552392), ('cancelled due', 0.011939490608454763), ('festivals', 0.00859814553789382), ('heavy hearts boobs', 0.00843458532471534), ('audience members', 0.00843458532471534), ('audience members first', 0.00843458532471534), ('thank festival', 0.00843458532471534)]",negative,"['concerts', 'cancelled', 'bluesfest', 'festival', 'cancelled due', 'festivals', 'heavy hearts boobs', 'audience members', 'audience members first', 'thank festival ']"
214,213,54,213_sugar_sugary_drinks_sugary drinks,"[('sugar', 0.04579205744233595), ('sugary', 0.0202318377337364), ('drinks', 0.017015238324990647), ('sugary drinks', 0.015840305512916125), ('juice', 0.011480196461611093), ('fruit juice', 0.0108373795614119), ('health star', 0.00990019094557258), ('rating', 0.00965447194851512), ('star rating', 0.008320190761723646), ('health star rating', 0.008320190761723646)]",negative,"['sugar', 'sugary', 'drinks', 'sugary drinks', 'juice', 'fruit juice', 'health star', 'rating', 'star rating', 'health star rating ']"
215,214,54,214_good workers business_lockdown compensation good_classified lockdown_compensation good workers,"[('good workers business', 0.009981702632895169), ('lockdown compensation good', 0.009981702632895169), ('classified lockdown', 0.009981702632895169), ('compensation good workers', 0.009981702632895169), ('compensation good', 0.009981702632895169), ('classified lockdown compensation', 0.009981702632895169), ('lockdown compensation', 0.009981702632895169), ('workers business', 0.0089621726828145), ('dont luxury', 0.008789063390284868), ('good workers', 0.008789063390284868)]",negative,"['good workers business', 'lockdown compensation good', 'classified lockdown', 'compensation good workers', 'compensation good', 'classified lockdown compensation', 'lockdown compensation', 'workers business', 'dont luxury', 'good workers ']"
216,215,54,215_america uk desperate_noncovid patients keeps_reading covidpositive nurses_shortages america uk,"[('america uk desperate', 0.01029252676660726), ('noncovid patients keeps', 0.01029252676660726), ('reading covidpositive nurses', 0.01029252676660726), ('shortages america uk', 0.01029252676660726), ('reading covidpositive', 0.01029252676660726), ('qualified nurses doctors', 0.01029252676660726), ('protocols working healthy', 0.01029252676660726), ('protocols working', 0.01029252676660726), ('australia hospital recently', 0.01029252676660726), ('patients keeps', 0.01029252676660726)]",negative,"['america uk desperate', 'noncovid patients keeps', 'reading covidpositive nurses', 'shortages america uk', 'reading covidpositive', 'qualified nurses doctors', 'protocols working healthy', 'protocols working', 'australia hospital recently', 'patients keeps ']"
217,216,54,216_spread covid nurses_line risk die_dont lock stop_risk die pandemic,"[('spread covid nurses', 0.013399228097386877), ('line risk die', 0.013399228097386877), ('dont lock stop', 0.013399228097386877), ('risk die pandemic', 0.013399228097386877), ('line risk', 0.013399228097386877), ('lock stop spread', 0.013399228097386877), ('covid nurses front', 0.013399228097386877), ('front line risk', 0.013399228097386877), ('risk die', 0.013026965910512547), ('lock stop', 0.012712312712527336)]",negative,"['spread covid nurses', 'line risk die', 'dont lock stop', 'risk die pandemic', 'line risk', 'lock stop spread', 'covid nurses front', 'front line risk', 'risk die', 'lock stop ']"
218,217,54,217_months looks like_deaths 99k_tests 177k_system soon,"[('months looks like', 0.015992382178746736), ('deaths 99k', 0.015992382178746736), ('tests 177k', 0.015992382178746736), ('system soon', 0.015992382178746736), ('currently hospitalized covid19', 0.015992382178746736), ('remember usa doubled', 0.015992382178746736), ('record remember usa', 0.015992382178746736), ('record remember', 0.015992382178746736), ('care system soon', 0.015992382178746736), ('cases 2473', 0.015992382178746736)]",negative,"['months looks like', 'deaths k', 'tests k', 'system soon', 'currently hospitalized covid', 'remember usa doubled', 'record remember usa', 'record remember', 'care system soon', 'cases', '']"
219,218,54,218_guadeloupe_protesting_poor wages nurses_protest shitty access,"[('guadeloupe', 0.01189949499002877), ('protesting', 0.011752928392396597), ('poor wages nurses', 0.011086670963827719), ('protest shitty access', 0.011086670963827719), ('wont see protest', 0.011086670963827719), ('shitty access', 0.011086670963827719), ('health infrastructure poor', 0.011086670963827719), ('shitty access vaccines', 0.011086670963827719), ('access vaccines poor', 0.011086670963827719), ('vaccines poor investment', 0.011086670963827719)]",negative,"['guadeloupe', 'protesting', 'poor wages nurses', 'protest shitty access', 'wont see protest', 'shitty access', 'health infrastructure poor', 'shitty access vaccines', 'access vaccines poor', 'vaccines poor investment ']"
220,219,53,219_siren_ramped_ambulance_pneumonia,"[('siren', 0.018089451788800174), ('ramped', 0.01331590727252899), ('ambulance', 0.012246076840280087), ('pneumonia', 0.012124066522825928), ('think someone gasping', 0.010806083681493868), ('siren emergency', 0.010806083681493868), ('emergency icu', 0.010806083681493868), ('nikond70 life', 0.010806083681493868), ('air whose', 0.010806083681493868), ('emergency icu pneumonia', 0.010806083681493868)]",negative,"['siren', 'ramped', 'ambulance', 'pneumonia', 'think someone gasping', 'siren emergency', 'emergency icu', 'nikond life', 'air whose', 'emergency icu pneumonia ']"
221,220,53,220_testing site_covid testing_8am_site,"[('testing site', 0.02429881679459819), ('covid testing', 0.01914768325563098), ('8am', 0.014607614671989408), ('site', 0.014387376517626007), ('testing', 0.0143235536082272), ('covid testing site', 0.012703671401778742), ('traffic management', 0.009687023008273473), ('two hours', 0.008959013097125705), ('covid testing line', 0.008242190586469095), ('open 8am', 0.008242190586469095)]",negative,"['testing site', 'covid testing', 'am', 'site', 'testing', 'covid testing site', 'traffic management', 'two hours', 'covid testing line', 'open am ']"
222,221,53,221_south australians get_advice obsessive_first south australians_fail covidvaccine,"[('south australians get', 0.008661017145513067), ('advice obsessive', 0.008661017145513067), ('first south australians', 0.008661017145513067), ('fail covidvaccine', 0.008661017145513067), ('among first south', 0.008661017145513067), ('covidvaccine quarantine', 0.008661017145513067), ('covidnsw policy', 0.008661017145513067), ('covidnsw policy ideology', 0.008661017145513067), ('nsw covidnsw', 0.008661017145513067), ('nsw covidnsw policy', 0.008661017145513067)]",negative,"['south australians get', 'advice obsessive', 'first south australians', 'fail covidvaccine', 'among first south', 'covidvaccine quarantine', 'covidnsw policy', 'covidnsw policy ideology', 'nsw covidnsw', 'nsw covidnsw policy ']"
223,222,53,222_health worker really_dont dont want_admit hospital_admit hospital nurse,"[('health worker really', 0.017818703021652126), ('dont dont want', 0.017818703021652126), ('admit hospital', 0.017818703021652126), ('admit hospital nurse', 0.017818703021652126), ('worker really truly', 0.017818703021652126), ('really truly stuffed', 0.017818703021652126), ('want admit hospital', 0.017818703021652126), ('nurse amp every', 0.017818703021652126), ('hospital nurse amp', 0.017818703021652126), ('truly stuffed big', 0.017818703021652126)]",negative,"['health worker really', 'dont dont want', 'admit hospital', 'admit hospital nurse', 'worker really truly', 'really truly stuffed', 'want admit hospital', 'nurse amp every', 'hospital nurse amp', 'truly stuffed big ']"
224,223,53,223_covid19 cases_cases victoria_cases_50k,"[('covid19 cases', 0.014168425328423799), ('cases victoria', 0.012033225207620814), ('cases', 0.010345072894927107), ('50k', 0.009938338415434993), ('new covid19 cases', 0.009913103520083125), ('suspicious covid19 cases', 0.009143158788228875), ('nswpm', 0.009143158788228875), ('nswpm health', 0.009143158788228875), ('officials 71 cases', 0.009143158788228875), ('nswpm health officials', 0.009143158788228875)]",negative,"['covid cases', 'cases victoria', 'cases', 'k', 'new covid cases', 'suspicious covid cases', 'nswpm', 'nswpm health', 'officials', 'cases', 'nswpm health officials ']"
225,224,53,224_health antivacc_antivacc antivaccers_health medicine human_earn vaccine,"[('health antivacc', 0.00952911945843831), ('antivacc antivaccers', 0.00952911945843831), ('health medicine human', 0.00952911945843831), ('earn vaccine', 0.00952911945843831), ('economy work earn', 0.00952911945843831), ('deception health', 0.00952911945843831), ('earn vaccine doctors', 0.00952911945843831), ('great deception health', 0.00952911945843831), ('whatdoyouthink questions', 0.00952911945843831), ('health antivacc antivaccers', 0.00952911945843831)]",negative,"['health antivacc', 'antivacc antivaccers', 'health medicine human', 'earn vaccine', 'economy work earn', 'deception health', 'earn vaccine doctors', 'great deception health', 'whatdoyouthink questions', 'health antivacc antivaccers ']"
