Unnamed: 0,Topic,Count,TopicLabel,WordScore,Sentiment,TopicWords
44,43,20,43_bengalagainstofflineexam_sem6online_part3onlineexam sem6online_part3onlineexam,"[('bengalagainstofflineexam', 0.1389898247589879), ('sem6online', 0.1389898247589879), ('part3onlineexam sem6online', 0.1389898247589879), ('part3onlineexam', 0.1389898247589879), ('wont risk', 0.1389898247589879), ('helpuscm part3onlineexam sem6online', 0.1389898247589879), ('helpuscm part3onlineexam', 0.1389898247589879), ('helpuscm', 0.1389898247589879), ('wont risk health', 0.1389898247589879), ('bengalagainstofflineexam helpuscm', 0.1389898247589879)]",negative,"['bengalagainstofflineexam', 'semonline', 'partonlineexam semonline', 'partonlineexam', 'wont risk', 'helpuscm partonlineexam semonline', 'helpuscm partonlineexam', 'helpuscm', 'wont risk health', 'bengalagainstofflineexam helpuscm ']"
45,44,20,44_coal_please allocate coal_stopcommercialmining_benefit commercial,"[('coal', 0.1462646246199241), ('please allocate coal', 0.06339838460966189), ('stopcommercialmining', 0.06339838460966189), ('benefit commercial', 0.06339838460966189), ('definitely exploit', 0.06339838460966189), ('sir please allocate', 0.06339838460966189), ('stopcommercialmining dear sir', 0.06339838460966189), ('definitely exploit workers', 0.06339838460966189), ('exploit workers', 0.06339838460966189), ('please allocate', 0.06339838460966189)]",negative,"['coal', 'please allocate coal', 'stopcommercialmining', 'benefit commercial', 'definitely exploit', 'sir please allocate', 'stopcommercialmining dear sir', 'definitely exploit workers', 'exploit workers', 'please allocate ']"
46,45,20,45_avoid_nose_wash_hands frequently avoid,"[('avoid', 0.049876501160931015), ('nose', 0.042665553690077226), ('wash', 0.041305761279769516), ('hands frequently avoid', 0.03910309431701954), ('frequently avoid', 0.03910309431701954), ('wash hands frequently', 0.037803643236263514), ('hands', 0.03633182125714802), ('hands frequently', 0.03631642278517652), ('wash hands', 0.03631642278517652), ('cough', 0.03609457838326698)]",negative,"['avoid', 'nose', 'wash', 'hands frequently avoid', 'frequently avoid', 'wash hands frequently', 'hands', 'hands frequently', 'wash hands', 'cough ']"
47,46,19,46_making_mindset compassion instead_women bothered making_bothered making political,"[('making', 0.12535943497123933), ('mindset compassion instead', 0.10057235045345889), ('women bothered making', 0.10057235045345889), ('bothered making political', 0.10057235045345889), ('youre disgusting kind', 0.10057235045345889), ('compassion instead', 0.10057235045345889), ('compassion instead making', 0.10057235045345889), ('disgusting kind', 0.10057235045345889), ('disgusting kind mindset', 0.10057235045345889), ('gains shame', 0.10057235045345889)]",negative,"['making', 'mindset compassion instead', 'women bothered making', 'bothered making political', 'youre disgusting kind', 'compassion instead', 'compassion instead making', 'disgusting kind', 'disgusting kind mindset', 'gains shame ']"
48,47,19,47_economy_fragile economy kebi_covid19 exposed_economy kebi,"[('economy', 0.0806322625315303), ('fragile economy kebi', 0.07140875591072282), ('covid19 exposed', 0.07140875591072282), ('economy kebi', 0.07140875591072282), ('economy kebi valery', 0.07140875591072282), ('exposed weak', 0.07140875591072282), ('exposed weak health', 0.07140875591072282), ('valery', 0.07140875591072282), ('system fragile economy', 0.07140875591072282), ('system fragile', 0.07140875591072282)]",negative,"['economy', 'fragile economy kebi', 'covid exposed', 'economy kebi', 'economy kebi valery', 'exposed weak', 'exposed weak health', 'valery', 'system fragile economy', 'system fragile ']"
49,48,19,48_ransomware_memorial health_earegun_amazon coronarivus covid19,"[('ransomware', 0.11023520319412834), ('memorial health', 0.04469292806609389), ('earegun', 0.041326977161236504), ('amazon coronarivus covid19', 0.03980924500446007), ('dorian cybersecurity', 0.03980924500446007), ('travel ransomware cyberattack', 0.03980924500446007), ('coronarivus covid19 covid19safety', 0.03980924500446007), ('ransomware cyberattack', 0.03980924500446007), ('healthcare health security', 0.03980924500446007), ('covid19safety', 0.03980924500446007)]",negative,"['ransomware', 'memorial health', 'earegun', 'amazon coronarivus covid', 'dorian cybersecurity', 'travel ransomware cyberattack', 'coronarivus covid covidsafety', 'ransomware cyberattack', 'healthcare health security', 'covidsafety ']"
50,49,19,49_dengue_river_mosquitoes_malaria,"[('dengue', 0.06850253351223946), ('river', 0.026563966549441053), ('mosquitoes', 0.024777977954564063), ('malaria', 0.019950627402598183), ('dengue malaria', 0.019560148470255025), ('breeding', 0.019022632848859855), ('mosquito', 0.01821221570083561), ('dhaka', 0.016027335673106224), ('might', 0.015428669012599176), ('parts', 0.014205532267012117)]",negative,"['dengue', 'river', 'mosquitoes', 'malaria', 'dengue malaria', 'breeding', 'mosquito', 'dhaka', 'might', 'parts ']"
51,50,19,50_statement_causes many diseases_appealed us wear_diseases per,"[('statement', 0.03212602418268543), ('causes many diseases', 0.03140172089211154), ('appealed us wear', 0.03140172089211154), ('diseases per', 0.03140172089211154), ('statement take vaccine', 0.03140172089211154), ('wear mask causes', 0.03140172089211154), ('mask causes', 0.03140172089211154), ('many diseases per', 0.03140172089211154), ('flue like disease', 0.03140172089211154), ('per statement take', 0.03140172089211154)]",negative,"['statement', 'causes many diseases', 'appealed us wear', 'diseases per', 'statement take vaccine', 'wear mask causes', 'mask causes', 'many diseases per', 'flue like disease', 'per statement take ']"
52,51,18,51_breathing_breathing problems_patient breathing_patient breathing problems,"[('breathing', 0.058073758906646726), ('breathing problems', 0.033505707486085126), ('patient breathing', 0.025831222323487144), ('patient breathing problems', 0.025831222323487144), ('admitted', 0.02542592775842053), ('remdesivir', 0.022586482404021738), ('diphu', 0.02104829807736141), ('problems', 0.020880519842948073), ('referred', 0.02055847397406296), ('breathing difficultyshe given', 0.020059830820075255)]",negative,"['breathing', 'breathing problems', 'patient breathing', 'patient breathing problems', 'admitted', 'remdesivir', 'diphu', 'problems', 'referred', 'breathing difficultyshe given ']"
53,52,18,52_yoga_holistic_youtubevideo topic undermentioned_link dr kranti,"[('yoga', 0.05483094213792171), ('holistic', 0.04749935398481853), ('youtubevideo topic undermentioned', 0.039073220770906546), ('link dr kranti', 0.039073220770906546), ('health expert exhodskinigimspatna', 0.039073220770906546), ('jaykar', 0.039073220770906546), ('expert exhodskinigimspatna', 0.039073220770906546), ('undermentioned', 0.039073220770906546), ('see youtubevideo', 0.039073220770906546), ('dr kranti chandan', 0.039073220770906546)]",negative,"['yoga', 'holistic', 'youtubevideo topic undermentioned', 'link dr kranti', 'health expert exhodskinigimspatna', 'jaykar', 'expert exhodskinigimspatna', 'undermentioned', 'see youtubevideo', 'dr kranti chandan ']"
54,53,18,53_video_look video_steps treatment_look video take,"[('video', 0.10065409534679248), ('look video', 0.07558069515846777), ('steps treatment', 0.06578660526897366), ('look video take', 0.06578660526897366), ('nitish kr look', 0.06578660526897366), ('health workers treated', 0.06578660526897366), ('video take', 0.06578660526897366), ('video take immediate', 0.06578660526897366), ('nitish kr', 0.06578660526897366), ('shame nitish', 0.06578660526897366)]",negative,"['video', 'look video', 'steps treatment', 'look video take', 'nitish kr look', 'health workers treated', 'video take', 'video take immediate', 'nitish kr', 'shame nitish ']"
55,54,18,54_bengal save_west bengal save_psu producing life_central psu producing,"[('bengal save', 0.07267256629845271), ('west bengal save', 0.07267256629845271), ('psu producing life', 0.06925663677279816), ('central psu producing', 0.06896356244189955), ('psu producing', 0.06896356244189955), ('institutions please provide', 0.06684864006012356), ('institutions please', 0.06660901639029265), ('central psu', 0.0663741555121097), ('ltd central psu', 0.0663741555121097), ('order government west', 0.06614387244246234)]",negative,"['bengal save', 'west bengal save', 'psu producing life', 'central psu producing', 'psu producing', 'institutions please provide', 'institutions please', 'central psu', 'ltd central psu', 'order government west ']"
56,55,17,55_food_daily_hunger_net economists urge,"[('food', 0.05644777158261052), ('daily', 0.0397124799567207), ('hunger', 0.03489678469150254), ('net economists urge', 0.033508613478455455), ('wager', 0.033508613478455455), ('urge rethink', 0.033508613478455455), ('urge rethink covid19', 0.033508613478455455), ('gaps food', 0.033508613478455455), ('net economists', 0.033508613478455455), ('daily wager', 0.033508613478455455)]",negative,"['food', 'daily', 'hunger', 'net economists urge', 'wager', 'urge rethink', 'urge rethink covid', 'gaps food', 'net economists', 'daily wager ']"
57,56,16,56_encephalitis_received morning sanjay_morning sanjay kumar_morning sanjay,"[('encephalitis', 0.0526145622685589), ('received morning sanjay', 0.05128362168646453), ('morning sanjay kumar', 0.05128362168646453), ('morning sanjay', 0.05128362168646453), ('health crisis acute', 0.048316426128700865), ('chamki', 0.048316426128700865), ('midst fight covid19', 0.048316426128700865), ('cells targets children', 0.048316426128700865), ('midst fight', 0.048316426128700865), ('brain cells targets', 0.048316426128700865)]",negative,"['encephalitis', 'received morning sanjay', 'morning sanjay kumar', 'morning sanjay', 'health crisis acute', 'chamki', 'midst fight covid', 'cells targets children', 'midst fight', 'brain cells targets ']"
58,57,16,57_2022 taking total_2022 taking_2022_covid19 biharfightscorona update,"[('2022 taking total', 0.09774841472561126), ('2022 taking', 0.09774841472561126), ('2022', 0.07860843381812296), ('covid19 biharfightscorona update', 0.07667886825768344), ('biharhealthdept covid19 biharfightscorona', 0.07225425866117646), ('covid19 biharfightscorona', 0.06924159305649567), ('taking total count', 0.0684746563661431), ('active cases bihar', 0.067317173426934), ('total count active', 0.067317173426934), ('count active', 0.067317173426934)]",negative,"[' taking total', ' taking', '', 'covid biharfightscorona update', 'biharhealthdept covid biharfightscorona', 'covid biharfightscorona', 'taking total count', 'active cases bihar', 'total count active', 'count active ']"
59,58,16,58_administrative failure_administrative_corruption_ration,"[('administrative failure', 0.08351517972618923), ('administrative', 0.07773365852448616), ('corruption', 0.06971476574809375), ('ration', 0.06268480725836778), ('failure', 0.0576526820145445), ('ration distribution administrative', 0.056524024156973766), ('corruption ration distribution', 0.056524024156973766), ('distribution administrative', 0.056524024156973766), ('distribution administrative failure', 0.056524024156973766), ('administrative failure deplorable', 0.056524024156973766)]",negative,"['administrative failure', 'administrative', 'corruption', 'ration', 'failure', 'ration distribution administrative', 'corruption ration distribution', 'distribution administrative', 'distribution administrative failure', 'administrative failure deplorable ']"
60,59,16,59_childs_concern influencing childs_malnutrition serious public_childs early growth,"[('childs', 0.06713181911004684), ('concern influencing childs', 0.06244652338751469), ('malnutrition serious public', 0.06244652338751469), ('childs early growth', 0.06244652338751469), ('amp sheila', 0.06244652338751469), ('amp sheila vir', 0.06244652338751469), ('development argue amp', 0.06244652338751469), ('development argue', 0.06244652338751469), ('argue amp', 0.06244652338751469), ('influencing childs early', 0.06244652338751469)]",negative,"['childs', 'concern influencing childs', 'malnutrition serious public', 'childs early growth', 'amp sheila', 'amp sheila vir', 'development argue amp', 'development argue', 'argue amp', 'influencing childs early ']"
61,60,16,60_wave_second wave_second_wave covid19,"[('wave', 0.06671557641575696), ('second wave', 0.05590199325513026), ('second', 0.04569744124925223), ('wave covid19', 0.03883685556769705), ('doctors', 0.03194770424448717), ('covid19 second', 0.02803958428302343), ('covid19 second wave', 0.02803958428302343), ('second wave covid19', 0.027659857745002566), ('bed ventilator', 0.02755760365118535), ('oxygen bed ventilator', 0.02755760365118535)]",negative,"['wave', 'second wave', 'second', 'wave covid', 'doctors', 'covid second', 'covid second wave', 'second wave covid', 'bed ventilator', 'oxygen bed ventilator ']"
62,61,15,61_equal_equal pay_salary time_salary,"[('equal', 0.12519134371938687), ('equal pay', 0.10205653161484325), ('salary time', 0.10205653161484325), ('salary', 0.0921653034847775), ('pay', 0.062482929804639854), ('neither get equal', 0.05579011419351089), ('work get salary', 0.05579011419351089), ('neither get', 0.05579011419351089), ('waiting months', 0.05579011419351089), ('time sir waiting', 0.05579011419351089)]",negative,"['equal', 'equal pay', 'salary time', 'salary', 'pay', 'neither get equal', 'work get salary', 'neither get', 'waiting months', 'time sir waiting ']"
63,62,15,62_history supplying_supplying_equipment_medical equipment,"[('history supplying', 0.07096403990422792), ('supplying', 0.06709147639985504), ('equipment', 0.060679655320889946), ('medical equipment', 0.06037941682849871), ('history', 0.051585411357483686), ('safety', 0.03897397664700502), ('company history', 0.038793125998355237), ('given contract company', 0.038793125998355237), ('ministry given', 0.038793125998355237), ('equipment 22', 0.038793125998355237)]",negative,"['history supplying', 'supplying', 'equipment', 'medical equipment', 'history', 'safety', 'company history', 'given contract company', 'ministry given', 'equipment', '']"
64,63,14,63_kuncicoin_kunciarmy_voting war two_info join kuncicoin,"[('kuncicoin', 0.18768024768539085), ('kunciarmy', 0.10436071349918111), ('voting war two', 0.10436071349918111), ('info join kuncicoin', 0.10436071349918111), ('join kuncicoin', 0.10436071349918111), ('join kuncicoin kunciarmy', 0.10436071349918111), ('kunci', 0.10436071349918111), ('kunci get', 0.10436071349918111), ('kunci get listed', 0.10436071349918111), ('war two', 0.10436071349918111)]",negative,"['kuncicoin', 'kunciarmy', 'voting war two', 'info join kuncicoin', 'join kuncicoin', 'join kuncicoin kunciarmy', 'kunci', 'kunci get', 'kunci get listed', 'war two ']"
65,64,14,64_pandemic modimadedisaster_modimadedisaster_fails health infrastructure_modi fails health,"[('pandemic modimadedisaster', 0.21357980388992653), ('modimadedisaster', 0.1863354620203879), ('fails health infrastructure', 0.14455324210635914), ('modi fails health', 0.14455324210635914), ('modi fails', 0.14455324210635914), ('fails health', 0.14455324210635914), ('infrastructure strengthening pandemic', 0.14455324210635914), ('pm modi fails', 0.14455324210635914), ('health infrastructure strengthening', 0.14455324210635914), ('infrastructure strengthening', 0.14455324210635914)]",negative,"['pandemic modimadedisaster', 'modimadedisaster', 'fails health infrastructure', 'modi fails health', 'modi fails', 'fails health', 'infrastructure strengthening pandemic', 'pm modi fails', 'health infrastructure strengthening', 'infrastructure strengthening ']"
66,65,14,65_homedeliverypurnia_biharfightscorona homedeliverypurnia_covid19 cases bihar_cases bihar taking,"[('homedeliverypurnia', 0.09268491905416987), ('biharfightscorona homedeliverypurnia', 0.07644388854548105), ('covid19 cases bihar', 0.044080803855804845), ('cases bihar taking', 0.04346199372414052), ('bihar taking total', 0.042384228486497505), ('bihar taking', 0.04236028322614989), ('homedeliverypurnia medicinehomedeliverypurnia', 0.041788734183556414), ('medicinehomedeliverypurnia', 0.041788734183556414), ('homedeliverypurnia medicinedeliverypurnia', 0.041788734183556414), ('biharfightscorona homedeliverypurnia medicinedeliverypurnia', 0.041788734183556414)]",negative,"['homedeliverypurnia', 'biharfightscorona homedeliverypurnia', 'covid cases bihar', 'cases bihar taking', 'bihar taking total', 'bihar taking', 'homedeliverypurnia medicinehomedeliverypurnia', 'medicinehomedeliverypurnia', 'homedeliverypurnia medicinedeliverypurnia', 'biharfightscorona homedeliverypurnia medicinedeliverypurnia ']"
67,66,14,66_base_base hospital_barrackpore_barrackpore base hospital,"[('base', 0.08837911456390302), ('base hospital', 0.08413029187633805), ('barrackpore', 0.08120785956052055), ('barrackpore base hospital', 0.07976410959355656), ('barrackpore base', 0.07976410959355656), ('ppp', 0.07481857621775524), ('hindustan antibiotics ltd', 0.060725081996510825), ('antibiotics ltd', 0.060725081996510825), ('three years', 0.06070242335022471), ('hindustan antibiotics', 0.06036193977927555)]",negative,"['base', 'base hospital', 'barrackpore', 'barrackpore base hospital', 'barrackpore base', 'ppp', 'hindustan antibiotics ltd', 'antibiotics ltd', 'three years', 'hindustan antibiotics ']"
68,67,14,67_tulsa_gunman_shooting_medical building,"[('tulsa', 0.1626331931180132), ('gunman', 0.13226769581000525), ('shooting', 0.11013902082816761), ('medical building', 0.07829589480566562), ('tulsamassacre oklahomacity', 0.06678843174515092), ('dr phillips', 0.06678843174515092), ('shooting killed', 0.06678843174515092), ('oklahoma tulsaoklahoma tulsahospital', 0.06678843174515092), ('oklahomacity', 0.06678843174515092), ('oklahomacity massshooting', 0.06678843174515092)]",negative,"['tulsa', 'gunman', 'shooting', 'medical building', 'tulsamassacre oklahomacity', 'dr phillips', 'shooting killed', 'oklahoma tulsaoklahoma tulsahospital', 'oklahomacity', 'oklahomacity massshooting ']"
69,68,14,68_sleep_bra_yourhealth_cant sleep,"[('sleep', 0.13460501077440457), ('bra', 0.06149592132693814), ('yourhealth', 0.047756074509156435), ('cant sleep', 0.044854503592482046), ('stress', 0.041668323556148655), ('sleeping', 0.038616623422134067), ('tired', 0.03790631584336034), ('mentalhealth', 0.03414436730159423), ('sleephelp bangladesh', 0.033372953190007264), ('short nights wrecking', 0.033372953190007264)]",negative,"['sleep', 'bra', 'yourhealth', 'cant sleep', 'stress', 'sleeping', 'tired', 'mentalhealth', 'sleephelp bangladesh', 'short nights wrecking ']"
70,69,14,69_must dragged international_power un crime_un crime_stripped veto,"[('must dragged international', 0.14764395872925623), ('power un crime', 0.14764395872925623), ('un crime', 0.14764395872925623), ('stripped veto', 0.14764395872925623), ('un crime humanity', 0.14764395872925623), ('veto', 0.14764395872925623), ('veto power', 0.14764395872925623), ('veto power un', 0.14764395872925623), ('china must dragged', 0.14764395872925623), ('dragged international court', 0.14764395872925623)]",negative,"['must dragged international', 'power un crime', 'un crime', 'stripped veto', 'un crime humanity', 'veto', 'veto power', 'veto power un', 'china must dragged', 'dragged international court ']"
71,70,13,70_menstrual_women_menstrual cycle_forcex10e,"[('menstrual', 0.07071059690456998), ('women', 0.05788148769950986), ('menstrual cycle', 0.05153943882638625), ('forcex10e', 0.05153943882638625), ('cycle', 0.04359012114863755), ('health traking feature', 0.027969713149720375), ('female health traking', 0.027969713149720375), ('feature menstrual', 0.027969713149720375), ('cycle forcex10e', 0.027969713149720375), ('ptroneveryday ptron', 0.027969713149720375)]",negative,"['menstrual', 'women', 'menstrual cycle', 'forcexe', 'cycle', 'health traking feature', 'female health traking', 'feature menstrual', 'cycle forcexe', 'ptroneveryday ptron ']"
72,71,13,71_comes digital health_need highquality_access bare_highquality healthcareexperiences,"[('comes digital health', 0.09348055319221897), ('need highquality', 0.09348055319221897), ('access bare', 0.09348055319221897), ('highquality healthcareexperiences', 0.09348055319221897), ('minimumpatients need highquality', 0.09348055319221897), ('digital health access', 0.09348055319221897), ('minimumpatients', 0.09348055319221897), ('highquality', 0.09348055319221897), ('access bare minimumpatients', 0.09348055319221897), ('need highquality healthcareexperiences', 0.09348055319221897)]",negative,"['comes digital health', 'need highquality', 'access bare', 'highquality healthcareexperiences', 'minimumpatients need highquality', 'digital health access', 'minimumpatients', 'highquality', 'access bare minimumpatients', 'need highquality healthcareexperiences ']"
73,72,13,72_kothayachemamata_responsibilities minister_behind scenes_exponentially responsibilities minister,"[('kothayachemamata', 0.07889830855069513), ('responsibilities minister', 0.06545930872534693), ('behind scenes', 0.06545930872534693), ('exponentially responsibilities minister', 0.06545930872534693), ('even corona epidemic', 0.06545930872534693), ('exponentially responsibilities', 0.06545930872534693), ('epidemic busy', 0.06545930872534693), ('responsibilities minister health', 0.06545930872534693), ('victims increasing exponentially', 0.06545930872534693), ('kothayachemamata even corona', 0.06545930872534693)]",negative,"['kothayachemamata', 'responsibilities minister', 'behind scenes', 'exponentially responsibilities minister', 'even corona epidemic', 'exponentially responsibilities', 'epidemic busy', 'responsibilities minister health', 'victims increasing exponentially', 'kothayachemamata even corona ']"
74,73,13,73_goalpara_vaccinated_well collaboration_day abvp,"[('goalpara', 0.09879335840534345), ('vaccinated', 0.05884573596693969), ('well collaboration', 0.05545753313514407), ('day abvp', 0.05545753313514407), ('new goalpara', 0.05545753313514407), ('new goalpara high', 0.05545753313514407), ('organised well', 0.05545753313514407), ('organised well collaboration', 0.05545753313514407), ('camp new', 0.05545753313514407), ('camp new goalpara', 0.05545753313514407)]",negative,"['goalpara', 'vaccinated', 'well collaboration', 'day abvp', 'new goalpara', 'new goalpara high', 'organised well', 'organised well collaboration', 'camp new', 'camp new goalpara ']"
75,74,13,74_protection instead making_making arrangements ppe_arrangements ppe_instead making arrangements,"[('protection instead making', 0.08714627449689309), ('making arrangements ppe', 0.08714627449689309), ('arrangements ppe', 0.08714627449689309), ('instead making arrangements', 0.08714627449689309), ('wear raincoats', 0.08714627449689309), ('wear raincoats forced', 0.08714627449689309), ('arrangements ppe kits', 0.08714627449689309), ('work without proper', 0.08714627449689309), ('proper protection instead', 0.08714627449689309), ('mamata pushing medicos', 0.08714627449689309)]",negative,"['protection instead making', 'making arrangements ppe', 'arrangements ppe', 'instead making arrangements', 'wear raincoats', 'wear raincoats forced', 'arrangements ppe kits', 'work without proper', 'proper protection instead', 'mamata pushing medicos ']"
76,75,13,75_clap_clap doctors_dear indians_covid19 dont want,"[('clap', 0.07891315035529212), ('clap doctors', 0.06648401412377641), ('dear indians', 0.06648401412377641), ('covid19 dont want', 0.06648401412377641), ('doctors battling', 0.06648401412377641), ('doctors battling covid19', 0.06648401412377641), ('dont clap', 0.06648401412377641), ('dont want neighbours', 0.06648401412377641), ('clap doctors battling', 0.06648401412377641), ('dear indians dont', 0.06648401412377641)]",negative,"['clap', 'clap doctors', 'dear indians', 'covid dont want', 'doctors battling', 'doctors battling covid', 'dont clap', 'dont want neighbours', 'clap doctors battling', 'dear indians dont ']"
77,76,12,76_vaccination adult_country gets_initiate senior classes_completedwe unnessarily complicating,"[('vaccination adult', 0.086026807497443), ('country gets', 0.086026807497443), ('initiate senior classes', 0.086026807497443), ('completedwe unnessarily complicating', 0.086026807497443), ('complicating', 0.086026807497443), ('completedwe', 0.086026807497443), ('adult population country', 0.086026807497443), ('gets completedwe', 0.086026807497443), ('population country gets', 0.086026807497443), ('complicating lives', 0.086026807497443)]",negative,"['vaccination adult', 'country gets', 'initiate senior classes', 'completedwe unnessarily complicating', 'complicating', 'completedwe', 'adult population country', 'gets completedwe', 'population country gets', 'complicating lives ']"
78,77,12,77_substances_tobacco_substances tobacco_safe substances tobacco,"[('substances', 0.08459979244990597), ('tobacco', 0.07544442547308668), ('substances tobacco', 0.06885844319962557), ('safe substances tobacco', 0.06885844319962557), ('substances tobacco products', 0.06885844319962557), ('dangerous health safe', 0.06885844319962557), ('matter smoke', 0.06885844319962557), ('safe substances', 0.06885844319962557), ('matter smoke tobacco', 0.06885844319962557), ('health safe', 0.06885844319962557)]",negative,"['substances', 'tobacco', 'substances tobacco', 'safe substances tobacco', 'substances tobacco products', 'dangerous health safe', 'matter smoke', 'safe substances', 'matter smoke tobacco', 'health safe ']"
79,78,12,78_telegraph kolkata_choronapandemic lockdownwithoutplan_choronapandemic lockdownwithoutplan thetelegraphkolkata_choronapandemic,"[('telegraph kolkata', 0.07183643278997637), ('choronapandemic lockdownwithoutplan', 0.07183643278997637), ('choronapandemic lockdownwithoutplan thetelegraphkolkata', 0.07183643278997637), ('choronapandemic', 0.07183643278997637), ('lockdownwithoutplan thetelegraphkolkata', 0.07183643278997637), ('thetelegraphkolkata', 0.07183643278997637), ('mentorathar', 0.07183643278997637), ('telegraph', 0.07101804494514027), ('lockdownwithoutplan', 0.06955508780127072), ('telegraphfrontpage mentorathar', 0.06233668917361492)]",negative,"['telegraph kolkata', 'choronapandemic lockdownwithoutplan', 'choronapandemic lockdownwithoutplan thetelegraphkolkata', 'choronapandemic', 'lockdownwithoutplan thetelegraphkolkata', 'thetelegraphkolkata', 'mentorathar', 'telegraph', 'lockdownwithoutplan', 'telegraphfrontpage mentorathar ']"
80,79,12,79_enquiry ppekit_ppekit_order enquiry_enquiry ppekit scam,"[('enquiry ppekit', 0.08985081405024496), ('ppekit', 0.08593308384511672), ('order enquiry', 0.08277722081044826), ('enquiry ppekit scam', 0.08277722081044826), ('supply orders', 0.08277722081044826), ('order enquiry ppekit', 0.08277722081044826), ('medical supply orders', 0.08277722081044826), ('ppekit scam', 0.08277722081044826), ('enquiry', 0.07999898511593415), ('medical supply', 0.0773800196376828)]",negative,"['enquiry ppekit', 'ppekit', 'order enquiry', 'enquiry ppekit scam', 'supply orders', 'order enquiry ppekit', 'medical supply orders', 'ppekit scam', 'enquiry', 'medical supply ']"
81,80,12,80_hazard_natural_safety_natural disaster natural,"[('hazard', 0.107220125307779), ('natural', 0.061268643033016566), ('safety', 0.0545786151732383), ('natural disaster natural', 0.041788734183556414), ('health health risk', 0.041788734183556414), ('disaster natural hazard', 0.041788734183556414), ('hazard situation', 0.041788734183556414), ('disaster natural', 0.041788734183556414), ('example smoke harms', 0.041788734183556414), ('hazard safety ocopationalhazard', 0.041788734183556414)]",negative,"['hazard', 'natural', 'safety', 'natural disaster natural', 'health health risk', 'disaster natural hazard', 'hazard situation', 'disaster natural', 'example smoke harms', 'hazard safety ocopationalhazard ']"
82,81,12,81_journalist siddique_journalist siddique kappan_siddique_siddique kappan,"[('journalist siddique', 0.048911974177675586), ('journalist siddique kappan', 0.048911974177675586), ('siddique', 0.047782810646580326), ('siddique kappan', 0.047782810646580326), ('kappan', 0.04600131768884664), ('journalist', 0.0442432487329497), ('siddiquekappanneedscare', 0.044029631758315375), ('go toilet', 0.039129579342140466), ('freesiddiquekappan siddiquekappanneedscare', 0.03569575321194052), ('freesiddiquekappan', 0.03569575321194052)]",negative,"['journalist siddique', 'journalist siddique kappan', 'siddique', 'siddique kappan', 'kappan', 'journalist', 'siddiquekappanneedscare', 'go toilet', 'freesiddiquekappan siddiquekappanneedscare', 'freesiddiquekappan ']"
83,82,11,82_tripura_pijush kanti biswas_president pijush kanti_tripura congress,"[('tripura', 0.16787817817648867), ('pijush kanti biswas', 0.041404281347840056), ('president pijush kanti', 0.041404281347840056), ('tripura congress', 0.041404281347840056), ('jumla scandals going', 0.041404281347840056), ('pijush kanti', 0.041404281347840056), ('tripura congress president', 0.041404281347840056), ('going tripura name', 0.041404281347840056), ('jumla scandals', 0.041404281347840056), ('cares financial helps', 0.041404281347840056)]",negative,"['tripura', 'pijush kanti biswas', 'president pijush kanti', 'tripura congress', 'jumla scandals going', 'pijush kanti', 'tripura congress president', 'going tripura name', 'jumla scandals', 'cares financial helps ']"
84,83,11,83_dsssb_sir hope_covid 19 concern_318 uploading,"[('dsssb', 0.16252724421834472), ('sir hope', 0.0899078428278277), ('covid 19 concern', 0.0899078428278277), ('318 uploading', 0.0899078428278277), ('nursing officer post', 0.0899078428278277), ('merit list dsssb', 0.0899078428278277), ('19 concern merit', 0.0899078428278277), ('list dsssb', 0.0899078428278277), ('regarding joining dsssb', 0.0899078428278277), ('concern merit list', 0.0899078428278277)]",negative,"['dsssb', 'sir hope', 'covid', 'concern', ' uploading', 'nursing officer post', 'merit list dsssb', ' concern merit', 'list dsssb', 'regarding joining dsssb', 'concern merit list ']"
85,84,10,84_remind government fightcoronanotactivists_doctors without gears_collapsing time remind_remind government,"[('remind government fightcoronanotactivists', 0.06833389523261409), ('doctors without gears', 0.06833389523261409), ('collapsing time remind', 0.06833389523261409), ('remind government', 0.06833389523261409), ('workers without food', 0.06833389523261409), ('without gears', 0.06833389523261409), ('without gears workers', 0.06833389523261409), ('time remind', 0.06833389523261409), ('time remind government', 0.06833389523261409), ('gears workers without', 0.06833389523261409)]",negative,"['remind government fightcoronanotactivists', 'doctors without gears', 'collapsing time remind', 'remind government', 'workers without food', 'without gears', 'without gears workers', 'time remind', 'time remind government', 'gears workers without ']"
86,85,10,85_notaforbihar_notaforbihar notaforbihar_notaforbihar notaforbihar notaforbihar_employment,"[('notaforbihar', 0.8302233879050506), ('notaforbihar notaforbihar', 0.7808664335032857), ('notaforbihar notaforbihar notaforbihar', 0.7305792170107062), ('employment', 0.09821819123949324), ('employment system', 0.09181125759950076), ('cm face', 0.09181125759950076), ('notaforbihar notaforbihar employment', 0.07831738722496864), ('cm face notaforbihar', 0.07831738722496864), ('health cm face', 0.07831738722496864), ('system devlopment', 0.07831738722496864)]",negative,"['notaforbihar', 'notaforbihar notaforbihar', 'notaforbihar notaforbihar notaforbihar', 'employment', 'employment system', 'cm face', 'notaforbihar notaforbihar employment', 'cm face notaforbihar', 'health cm face', 'system devlopment ']"
