Unnamed: 0,Topic,Count,TopicLabel,WordScore,Sentiment,TopicWords
74,73,30,73_oil_oil price_argussteel_price,"[('oil', 0.04270548521809658), ('oil price', 0.023426587912992757), ('argussteel', 0.019080345411395302), ('price', 0.018801209959115286), ('news story', 0.017881332323104356), ('economy', 0.017623480686788033), ('indias', 0.016718925904000714), ('production', 0.01649765780386821), ('plummets', 0.016349807229368032), ('oil price plummets', 0.016349807229368032)]",negative,"['oil', 'oil price', 'argussteel', 'price', 'news story', 'economy', 'indias', 'production', 'plummets', 'oil price plummets ']"
75,74,30,74_coronavirus disease_disease_1200h_updates covid19,"[('coronavirus disease', 0.04606650119613096), ('disease', 0.03448462061298067), ('1200h', 0.032977866989331805), ('updates covid19', 0.032977866989331805), ('updates covid19 coronavirus', 0.032977866989331805), ('2020 1200h', 0.032977866989331805), ('summary singapore', 0.032977866989331805), ('case summary', 0.032977866989331805), ('case summary singapore', 0.032977866989331805), ('coronavirus disease 2019', 0.032977866989331805)]",negative,"['coronavirus disease', 'disease', 'h', 'updates covid', 'updates covid coronavirus', ' h', 'summary singapore', 'case summary', 'case summary singapore', 'coronavirus disease', '']"
76,75,30,75_allah_may allah_pray health_may,"[('allah', 0.04518544587370406), ('may allah', 0.03313355767215099), ('pray health', 0.019888730327170995), ('may', 0.01957852348569223), ('good health', 0.019456762963086183), ('pray', 0.018333712347095174), ('good', 0.01651687191685524), ('may allah bless', 0.01637841610403538), ('allah bless', 0.01637841610403538), ('health amin', 0.015014663007322829)]",negative,"['allah', 'may allah', 'pray health', 'may', 'good health', 'pray', 'good', 'may allah bless', 'allah bless', 'health amin ']"
77,76,30,76_million_80000 malaysians covid19_given prioritythe_hospitals especially intensive,"[('million', 0.014740772236494865), ('80000 malaysians covid19', 0.014559524907418764), ('given prioritythe', 0.014559524907418764), ('hospitals especially intensive', 0.014559524907418764), ('hospitals especially', 0.014559524907418764), ('riskthe number covid19', 0.014559524907418764), ('80000 malaysians', 0.014559524907418764), ('covid19 infectionit', 0.014559524907418764), ('infectionit seems', 0.014559524907418764), ('infectionit', 0.014559524907418764)]",negative,"['million', ' malaysians covid', 'given prioritythe', 'hospitals especially intensive', 'hospitals especially', 'riskthe number covid', ' malaysians', 'covid infectionit', 'infectionit seems', 'infectionit ']"
78,77,30,77_healthcare_universal_socialism_americans,"[('healthcare', 0.030768420057064073), ('universal', 0.029041767910697354), ('socialism', 0.027590299699558556), ('americans', 0.022399880174006986), ('turned away', 0.022072239759646846), ('healthcare system', 0.021470154027479586), ('taxes', 0.019635169338564115), ('universal healthcare', 0.019160217136018124), ('universal health care', 0.01711137300769586), ('universal health', 0.01711137300769586)]",negative,"['healthcare', 'universal', 'socialism', 'americans', 'turned away', 'healthcare system', 'taxes', 'universal healthcare', 'universal health care', 'universal health ']"
79,78,29,78_ministry logged_health ministry logged_logged_nstnation health ministry,"[('ministry logged', 0.034395341450087165), ('health ministry logged', 0.034395341450087165), ('logged', 0.033738362873781805), ('nstnation health ministry', 0.03261948699965118), ('health ministry', 0.032348239662098), ('ministry', 0.03232659535772815), ('135', 0.03168854307893072), ('nstnation health', 0.03127572780220117), ('new covid19', 0.025963106277922136), ('new covid19 cases', 0.0237594912488983)]",negative,"['ministry logged', 'health ministry logged', 'logged', 'nstnation health ministry', 'health ministry', 'ministry', '', 'nstnation health', 'new covid', 'new covid cases ']"
80,79,29,79_sth_hindsight_safe yet_stop,"[('sth', 0.01649454879861754), ('hindsight', 0.015196482957758), ('safe yet', 0.014386989670120452), ('stop', 0.013128056255421306), ('kenot', 0.01223333190898721), ('hero', 0.009999009491722494), ('laugh', 0.009876172489928305), ('political ambition', 0.00956027470305408), ('scolding josephine teo', 0.00956027470305408), ('scolding josephine', 0.00956027470305408)]",negative,"['sth', 'hindsight', 'safe yet', 'stop', 'kenot', 'hero', 'laugh', 'political ambition', 'scolding josephine teo', 'scolding josephine ']"
81,80,28,80_pcr_test_pcr test_tested,"[('pcr', 0.02980504798012132), ('test', 0.02572251378951333), ('pcr test', 0.016904620893691095), ('tested', 0.015996827801348094), ('quarantine', 0.015855827575136396), ('get az vaccine', 0.01533792538504951), ('1952021 tested', 0.01533792538504951), ('1952021', 0.01533792538504951), ('start quarantine 1952021', 0.01533792538504951), ('get az', 0.01533792538504951)]",negative,"['pcr', 'test', 'pcr test', 'tested', 'quarantine', 'get az vaccine', ' tested', '', 'start quarantine', ' get az ']"
82,81,28,81_icu_utilisation_icu utilisation rate_icu utilisation,"[('icu', 0.0701232276952697), ('utilisation', 0.06197374814884569), ('icu utilisation rate', 0.06197374814884569), ('icu utilisation', 0.06197374814884569), ('deaths icu utilisation', 0.06197374814884569), ('deaths icu', 0.06197374814884569), ('utilisation rate', 0.06197374814884569), ('cases deaths icu', 0.06197374814884569), ('reports', 0.046893494698580535), ('rate', 0.042758816450144274)]",negative,"['icu', 'utilisation', 'icu utilisation rate', 'icu utilisation', 'deaths icu utilisation', 'deaths icu', 'utilisation rate', 'cases deaths icu', 'reports', 'rate ']"
83,82,28,82_average_death_per day_covid19 cases 7day,"[('average', 0.08041271139987702), ('death', 0.06068461956021466), ('per day', 0.057943171218609674), ('covid19 cases 7day', 0.05113421352761467), ('death per', 0.05113421352761467), ('moving average', 0.05113421352761467), ('average death per', 0.05113421352761467), ('average death', 0.05113421352761467), ('cases 7day', 0.05113421352761467), ('added average death', 0.05113421352761467)]",negative,"['average', 'death', 'per day', 'covid cases day', 'death per', 'moving average', 'average death per', 'average death', 'cases day', 'added average death ']"
84,83,28,83_sony_f15sg_eagle_force f15sg strike,"[('sony', 0.07647224958509821), ('f15sg', 0.07009487568447503), ('eagle', 0.06444930237465815), ('force f15sg strike', 0.06253299922800258), ('air force f15sg', 0.06253299922800258), ('thersaf', 0.06253299922800258), ('singapore air force', 0.06253299922800258), ('f15sg strike', 0.06253299922800258), ('force f15sg', 0.06253299922800258), ('air force', 0.062062291175596744)]",negative,"['sony', 'fsg', 'eagle', 'force fsg strike', 'air force fsg', 'thersaf', 'singapore air force', 'fsg strike', 'force fsg', 'air force ']"
85,84,28,84_frontliner_frontliners_bro senior_doctors gotta take,"[('frontliner', 0.03232199017994079), ('frontliners', 0.02763299538342015), ('bro senior', 0.016714405868323186), ('doctors gotta take', 0.016714405868323186), ('dia kuat amp', 0.016714405868323186), ('take vacation', 0.016714405868323186), ('take vacation bro', 0.016714405868323186), ('frontliner ni shit', 0.016714405868323186), ('frontliner ni', 0.016714405868323186), ('kuat amp sihat', 0.016714405868323186)]",negative,"['frontliner', 'frontliners', 'bro senior', 'doctors gotta take', 'dia kuat amp', 'take vacation', 'take vacation bro', 'frontliner ni shit', 'frontliner ni', 'kuat amp sihat ']"
86,85,27,85_climate_climate change_pollute_planet,"[('climate', 0.036631312557931055), ('climate change', 0.021206156555265466), ('pollute', 0.02118294926429577), ('planet', 0.019573890115129066), ('environment', 0.018909898641772144), ('pollution', 0.017766731222500123), ('clear', 0.015296570578022105), ('unless rest world', 0.015009976322540227), ('one country cant', 0.015009976322540227), ('cant unless', 0.015009976322540227)]",negative,"['climate', 'climate change', 'pollute', 'planet', 'environment', 'pollution', 'clear', 'unless rest world', 'one country cant', 'cant unless ']"
87,86,27,86_new cases_cases_new_total,"[('new cases', 0.03240035467464734), ('cases', 0.030769736030381925), ('new', 0.02591322702640304), ('total', 0.024991616567576147), ('recoveries', 0.02440426471877897), ('total cases far', 0.02263485615587316), ('cases far', 0.021212476833208156), ('jaya malaysia', 0.02084307580132264), ('petaling jaya malaysia', 0.02084307580132264), ('petaling jaya', 0.018082893731479772)]",negative,"['new cases', 'cases', 'new', 'total', 'recoveries', 'total cases far', 'cases far', 'jaya malaysia', 'petaling jaya malaysia', 'petaling jaya ']"
88,87,27,87_water_warm water_warm_drinking,"[('water', 0.07417830193239189), ('warm water', 0.07414981395577151), ('warm', 0.07262314504509837), ('drinking', 0.05247931453131229), ('ukbased malaysian', 0.0410540793132498), ('ukbased', 0.0410540793132498), ('water kill', 0.03475776351205102), ('kill', 0.034515741288865726), ('health minister', 0.033590878215673275), ('drinking warm', 0.03255273387240393)]",negative,"['water', 'warm water', 'warm', 'drinking', 'ukbased malaysian', 'ukbased', 'water kill', 'kill', 'health minister', 'drinking warm ']"
89,88,27,88_spanishfly_minister_mortality_spanish,"[('spanishfly', 0.031067951912729576), ('minister', 0.03070610309791087), ('mortality', 0.02723496165392852), ('spanish', 0.022528226784025503), ('remind', 0.022094640509794077), ('malaysia create whole', 0.021305250733249848), ('vaccination rollouts', 0.021305250733249848), ('rollouts led', 0.021305250733249848), ('rollouts led health', 0.021305250733249848), ('ministers malaysia create', 0.021305250733249848)]",negative,"['spanishfly', 'minister', 'mortality', 'spanish', 'remind', 'malaysia create whole', 'vaccination rollouts', 'rollouts led', 'rollouts led health', 'ministers malaysia create ']"
90,89,27,89_vaccine mum_mum_reaction_jabs,"[('vaccine mum', 0.01393292458641902), ('mum', 0.013823135257009478), ('reaction', 0.012978108167937267), ('jabs', 0.01266816484654192), ('qampa', 0.01252410524556609), ('mco', 0.012204623600266194), ('report immune 50', 0.010888496074012738), ('go complete full', 0.010888496074012738), ('dead covid19 even', 0.010888496074012738), ('go complete', 0.010888496074012738)]",negative,"['vaccine mum', 'mum', 'reaction', 'jabs', 'qampa', 'mco', 'report immune', ' go complete full', 'dead covid even', 'go complete ']"
91,90,27,90_lee_pm lee_pm_covid19 situation,"[('lee', 0.07264670952191782), ('pm lee', 0.07103127665131538), ('pm', 0.042347848971232414), ('covid19 situation', 0.03245740590568756), ('wong', 0.0291163681490029), ('new normal', 0.027982955288571025), ('situation', 0.025725338952391184), ('least three', 0.024598559579796387), ('three months get', 0.024598559579796387), ('new normal pm', 0.024598559579796387)]",negative,"['lee', 'pm lee', 'pm', 'covid situation', 'wong', 'new normal', 'situation', 'least three', 'three months get', 'new normal pm ']"
92,91,27,91_scared_scared covid_approached_im scared,"[('scared', 0.06461421304873367), ('scared covid', 0.028689465695480695), ('approached', 0.026418939800393493), ('im scared', 0.024789145735688675), ('scared im', 0.024758767831990647), ('covid', 0.02354199619234819), ('im', 0.019822570244498867), ('tbh super scared', 0.015460848448359129), ('dr approached', 0.015460848448359129), ('im scared like', 0.015460848448359129)]",negative,"['scared', 'scared covid', 'approached', 'im scared', 'scared im', 'covid', 'im', 'tbh super scared', 'dr approached', 'im scared like ']"
93,92,26,92_young people testing_positive malaysias_wave says_covid19 third,"[('young people testing', 0.025913950005416155), ('positive malaysias', 0.025913950005416155), ('wave says', 0.025913950005416155), ('covid19 third', 0.025913950005416155), ('covid19 third wave', 0.025913950005416155), ('testing positive malaysias', 0.025913950005416155), ('malaysias covid19 third', 0.025913950005416155), ('people testing', 0.025913950005416155), ('third wave says', 0.025913950005416155), ('wave says health', 0.025913950005416155)]",negative,"['young people testing', 'positive malaysias', 'wave says', 'covid third', 'covid third wave', 'testing positive malaysias', 'malaysias covid third', 'people testing', 'third wave says', 'wave says health ']"
94,93,26,93_resign_resign without_sake mental health_sake mental,"[('resign', 0.04148930670271259), ('resign without', 0.018626362666368645), ('sake mental health', 0.01860193847143325), ('sake mental', 0.01860193847143325), ('mental', 0.018111605840817578), ('mental health', 0.017948097475129387), ('government absolutely nothing', 0.015046339511557686), ('government absolutely', 0.015046339511557686), ('touch amp highlevel', 0.015046339511557686), ('nothing kerajaaangagal', 0.015046339511557686)]",negative,"['resign', 'resign without', 'sake mental health', 'sake mental', 'mental', 'mental health', 'government absolutely nothing', 'government absolutely', 'touch amp highlevel', 'nothing kerajaaangagal ']"
95,94,26,94_nak_wah_moral policing_wah wah,"[('nak', 0.020078046306320367), ('wah', 0.01854267955743251), ('moral policing', 0.015312190610913521), ('wah wah', 0.015312190610913521), ('sebab nak', 0.014813583731306607), ('policing', 0.014813583731306607), ('dia', 0.013869064594633232), ('ke tak', 0.012859206131555787), ('tak', 0.0122874029003567), ('moral', 0.011835327295918604)]",negative,"['nak', 'wah', 'moral policing', 'wah wah', 'sebab nak', 'policing', 'dia', 'ke tak', 'tak', 'moral ']"
96,95,26,95_interpol_gr4331623_crimes_corruption,"[('interpol', 0.04060736769293331), ('gr4331623', 0.04060736769293331), ('crimes', 0.03840038353801396), ('corruption', 0.03638079082565765), ('singapore government', 0.0328119148359023), ('spore', 0.025913844624299735), ('united', 0.025913844624299735), ('transnational', 0.024567350204593347), ('police force', 0.022154113346011244), ('email gr4331623', 0.021573254862130367)]",negative,"['interpol', 'gr', 'crimes', 'corruption', 'singapore government', 'spore', 'united', 'transnational', 'police force', 'email gr ']"
97,96,26,96_aceh_disinfectant_aceh march_banda aceh march,"[('aceh', 0.06262783195766326), ('disinfectant', 0.03333592490195651), ('aceh march', 0.03229768554180987), ('banda aceh march', 0.03229768554180987), ('2020', 0.029841950565069345), ('coronavirus', 0.029522720206006933), ('march', 0.029156493783289026), ('worker sprays', 0.029067916987628877), ('sprays', 0.029067916987628877), ('sprays disinfectant', 0.029067916987628877)]",negative,"['aceh', 'disinfectant', 'aceh march', 'banda aceh march', '', 'coronavirus', 'march', 'worker sprays', 'sprays', 'sprays disinfectant ']"
98,97,26,97_hospital posted_posted photo_specialist hospital_posted,"[('hospital posted', 0.17239333017325711), ('posted photo', 0.16947688421418666), ('specialist hospital', 0.16701647611166923), ('posted', 0.16544745794099877), ('specialist hospital posted', 0.16454922393885418), ('hospital posted photo', 0.15660058739648058), ('kpj', 0.15496842079784698), ('puteri specialist hospital', 0.15023263723883487), ('ampang puteri specialist', 0.15023263723883487), ('puteri specialist', 0.15023263723883487)]",negative,"['hospital posted', 'posted photo', 'specialist hospital', 'posted', 'specialist hospital posted', 'hospital posted photo', 'kpj', 'puteri specialist hospital', 'ampang puteri specialist', 'puteri specialist ']"
99,98,25,98_battery_battery health_selamat_warranty,"[('battery', 0.06122832410098099), ('battery health', 0.04978305435696208), ('selamat', 0.03423390065768886), ('warranty', 0.033858569289919656), ('apple', 0.0326105931614669), ('rakan', 0.03217726509409525), ('xs', 0.03015915049943305), ('256gb', 0.029583086563959415), ('fullset', 0.029067916987628877), ('apple warranty', 0.029067916987628877)]",negative,"['battery', 'battery health', 'selamat', 'warranty', 'apple', 'rakan', 'xs', 'gb', 'fullset', 'apple warranty ']"
100,99,25,99_transmitted covid19 cases_clusters_transmitted covid19_locally transmitted covid19,"[('transmitted covid19 cases', 0.06001206990711153), ('clusters', 0.05587488273586834), ('transmitted covid19', 0.05450011325749206), ('locally transmitted covid19', 0.05450011325749206), ('new locally', 0.0533780116081473), ('new locally transmitted', 0.0533780116081473), ('locally transmitted', 0.05142972824068605), ('cluster', 0.05122215156608633), ('transmitted', 0.05057228512669332), ('locally', 0.05003603248228368)]",negative,"['transmitted covid cases', 'clusters', 'transmitted covid', 'locally transmitted covid', 'new locally', 'new locally transmitted', 'locally transmitted', 'cluster', 'transmitted', 'locally ']"
101,100,25,100_live healthy_live_covid19 virus_lucky enough live,"[('live healthy', 0.02715812252067497), ('live', 0.022905299248152308), ('covid19 virus', 0.01973529104975175), ('lucky enough live', 0.01873935442321244), ('refuse live', 0.01873935442321244), ('virus contract refuse', 0.01873935442321244), ('greater health get', 0.01873935442321244), ('lucky enough', 0.01873935442321244), ('health get vaccination', 0.01873935442321244), ('sooner covid19 virus', 0.01873935442321244)]",negative,"['live healthy', 'live', 'covid virus', 'lucky enough live', 'refuse live', 'virus contract refuse', 'greater health get', 'lucky enough', 'health get vaccination', 'sooner covid virus ']"
102,101,25,101_ph_parliament_power_pms post,"[('ph', 0.020035935462029347), ('parliament', 0.019150956828148855), ('power', 0.017308004915186023), ('pms post', 0.01565362882350679), ('find missing', 0.015143903780203666), ('shutdown', 0.014344038600335021), ('victory', 0.013344335590766391), ('phs', 0.013145946577027872), ('pms', 0.012637435124333648), ('unsolved despite covid', 0.012233216000820488)]",negative,"['ph', 'parliament', 'power', 'pms post', 'find missing', 'shutdown', 'victory', 'phs', 'pms', 'unsolved despite covid ']"
103,102,24,102_antibodies_antibodies wane_wane_covid19 wave,"[('antibodies', 0.08443186453096731), ('antibodies wane', 0.07580415936696412), ('wane', 0.07504101136561157), ('covid19 wave', 0.07061828063391454), ('wave', 0.06647836466014234), ('wane ong', 0.06171965433306721), ('antibodies wane ong', 0.06171965433306721), ('wane ong ye', 0.06171965433306721), ('july august', 0.0609808847562336), ('expect new', 0.054355225917781906)]",negative,"['antibodies', 'antibodies wane', 'wane', 'covid wave', 'wave', 'wane ong', 'antibodies wane ong', 'wane ong ye', 'july august', 'expect new ']"
104,103,24,103_rain_stayhome stayhealthy_covid19 janganlupabahagia nikmatinaja_place stayhome stayhealthy,"[('rain', 0.04652648947323093), ('stayhome stayhealthy', 0.02131392088827968), ('covid19 janganlupabahagia nikmatinaja', 0.02014679358327216), ('place stayhome stayhealthy', 0.02014679358327216), ('stayhealthy covid19 janganlupabahagia', 0.02014679358327216), ('janganlupabahagia nikmatinaja woodlands', 0.02014679358327216), ('janganlupabahagia nikmatinaja', 0.02014679358327216), ('miss place', 0.02014679358327216), ('miss place stayhome', 0.02014679358327216), ('place stayhome', 0.02014679358327216)]",negative,"['rain', 'stayhome stayhealthy', 'covid janganlupabahagia nikmatinaja', 'place stayhome stayhealthy', 'stayhealthy covid janganlupabahagia', 'janganlupabahagia nikmatinaja woodlands', 'janganlupabahagia nikmatinaja', 'miss place', 'miss place stayhome', 'place stayhome ']"
105,104,24,104_helped_postpone_pandemic_politician,"[('helped', 0.021258608539694194), ('postpone', 0.015222365036129167), ('pandemic', 0.015111160164340722), ('politician', 0.014846614636102097), ('sending hundreds', 0.014735464728261042), ('federal medical officers', 0.014735464728261042), ('positive covid19 deserves', 0.014735464728261042), ('enjoy state health', 0.014735464728261042), ('unfair treat public', 0.014735464728261042), ('thanking', 0.014735464728261042)]",negative,"['helped', 'postpone', 'pandemic', 'politician', 'sending hundreds', 'federal medical officers', 'positive covid deserves', 'enjoy state health', 'unfair treat public', 'thanking ']"
106,105,24,105_china_blame china_vaccines_fail,"[('china', 0.030428336896932046), ('blame china', 0.023572669355878706), ('vaccines', 0.022509018667215643), ('fail', 0.019541749080457263), ('vaccine', 0.018951145459243354), ('china fail', 0.017482884299050688), ('fail supply', 0.017482884299050688), ('blame china fail', 0.017482884299050688), ('questioned safety', 0.017482884299050688), ('questioned', 0.015414941657848584)]",negative,"['china', 'blame china', 'vaccines', 'fail', 'vaccine', 'china fail', 'fail supply', 'blame china fail', 'questioned safety', 'questioned ']"
107,106,24,106_dudukrumah_perintahkawalanpergerakan_coronavirus_stayhome dudukrumah,"[('dudukrumah', 0.03383711068393173), ('perintahkawalanpergerakan', 0.03282169508840935), ('coronavirus', 0.028649979241711112), ('stayhome dudukrumah', 0.024607338059317925), ('kota masai', 0.021810290301157016), ('kamicare dudukrumah', 0.021810290301157016), ('jangandegil', 0.021810290301157016), ('jgndegil', 0.021810290301157016), ('dudukrumah perintahkawalanpergerakan', 0.021810290301157016), ('dudukrumah jgndegil', 0.021810290301157016)]",negative,"['dudukrumah', 'perintahkawalanpergerakan', 'coronavirus', 'stayhome dudukrumah', 'kota masai', 'kamicare dudukrumah', 'jangandegil', 'jgndegil', 'dudukrumah perintahkawalanpergerakan', 'dudukrumah jgndegil ']"
108,107,24,107_disease_healthy_loved ones_vulnerable,"[('disease', 0.01605772410222764), ('healthy', 0.015015541547150252), ('loved ones', 0.014973113362994764), ('vulnerable', 0.01462750429287209), ('loved', 0.01462750429287209), ('youre', 0.013521968554050483), ('think youre medicalgraduate', 0.012785688920398771), ('myths socmeds reduce', 0.012785688920398771), ('mocked health care', 0.012785688920398771), ('staff screening people', 0.012785688920398771)]",negative,"['disease', 'healthy', 'loved ones', 'vulnerable', 'loved', 'youre', 'think youre medicalgraduate', 'myths socmeds reduce', 'mocked health care', 'staff screening people ']"
109,108,24,108_thailand_thai_thailand covid19_migrant workers,"[('thailand', 0.06244865071559659), ('thai', 0.038151860345737615), ('thailand covid19', 0.03525650978880343), ('migrant workers', 0.028744105152107475), ('migrant', 0.02454647616530515), ('thailands', 0.024178484210928365), ('spending five', 0.02193765770217418), ('covid19 coronavirus travel', 0.02193765770217418), ('thailand land', 0.02193765770217418), ('thailand land air', 0.02193765770217418)]",negative,"['thailand', 'thai', 'thailand covid', 'migrant workers', 'migrant', 'thailands', 'spending five', 'covid coronavirus travel', 'thailand land', 'thailand land air ']"
110,109,23,109_filipino_dose_list filipino_moh,"[('filipino', 0.04048145427190394), ('dose', 0.03736075672907226), ('list filipino', 0.03453698918086867), ('moh', 0.033631126500901075), ('philippines', 0.03130781326090226), ('3rd', 0.026404084453926106), ('travelled philippines recently', 0.02507160880248478), ('travelled philippines', 0.02507160880248478), ('filipinos warded', 0.02507160880248478), ('filipinos warded isolation', 0.02507160880248478)]",negative,"['filipino', 'dose', 'list filipino', 'moh', 'philippines', 'rd', 'travelled philippines recently', 'travelled philippines', 'filipinos warded', 'filipinos warded isolation ']"
111,110,23,110_medical centre_glove_workers_16000,"[('medical centre', 0.02493576311929842), ('glove', 0.02442470591539989), ('workers', 0.023180270276240356), ('16000', 0.01975613553595109), ('covid19 treatment via', 0.01975613553595109), ('covid19 tests day', 0.01975613553595109), ('court medical centre', 0.01975613553595109), ('covid19 pandemic covidisnotover', 0.01975613553595109), ('court medical', 0.01975613553595109), ('covid19 flattenthecurve', 0.01975613553595109)]",negative,"['medical centre', 'glove', 'workers', '', 'covid treatment via', 'covid tests day', 'court medical centre', 'covid pandemic covidisnotover', 'court medical', 'covid flattenthecurve ']"
112,111,23,111_arau_royal town_royal town arau_town arau,"[('arau', 0.0658804027599477), ('royal town', 0.0658804027599477), ('royal town arau', 0.0658804027599477), ('town arau', 0.0658804027599477), ('perintahkawalanpergerakanpemulihan covid19', 0.06411972275780785), ('perintahkawalanpergerakanpemulihan', 0.06411972275780785), ('pkpp', 0.06063485732121049), ('kitamestimenang', 0.06005000829460591), ('royal', 0.05621788187019238), ('town', 0.055818721588849964)]",negative,"['arau', 'royal town', 'royal town arau', 'town arau', 'perintahkawalanpergerakanpemulihan covid', 'perintahkawalanpergerakanpemulihan', 'pkpp', 'kitamestimenang', 'royal', 'town ']"
113,112,22,112_political_choices_healthcare_politicians,"[('political', 0.030032516087368434), ('choices', 0.024915552277994434), ('healthcare', 0.017311462713425062), ('politicians', 0.01694537208037045), ('makes wrong', 0.015674648194457897), ('political long', 0.015674648194457897), ('makes wrong choices', 0.015674648194457897), ('backdoor politicians cause', 0.015674648194457897), ('political long govts', 0.015674648194457897), ('backdoor politicians', 0.015674648194457897)]",negative,"['political', 'choices', 'healthcare', 'politicians', 'makes wrong', 'political long', 'makes wrong choices', 'backdoor politicians cause', 'political long govts', 'backdoor politicians ']"
114,113,22,113_ventilators_please show_zurich malaysia_rm160000,"[('ventilators', 0.06466851926603392), ('please show', 0.031154824611411582), ('zurich malaysia', 0.026177303155877702), ('rm160000', 0.026177303155877702), ('zurich', 0.026177303155877702), ('54', 0.021298224486603116), ('show', 0.018961078166804493), ('rates many turn', 0.018548913829480606), ('charts many', 0.018548913829480606), ('show figures', 0.018548913829480606)]",negative,"['ventilators', 'please show', 'zurich malaysia', 'rm', 'zurich', '', 'show', 'rates many turn', 'charts many', 'show figures ']"
115,114,22,114_ward_oversea 79th feb_2020which months ago_icu ward travel,"[('ward', 0.04814890342870139), ('oversea 79th feb', 0.020416254147884692), ('2020which months ago', 0.020416254147884692), ('icu ward travel', 0.020416254147884692), ('oversea 79th', 0.020416254147884692), ('healthcare worker work', 0.020416254147884692), ('feb 2020which months', 0.020416254147884692), ('79th feb 2020which', 0.020416254147884692), ('79th feb', 0.020416254147884692), ('79th', 0.020416254147884692)]",negative,"['ward', 'oversea th feb', 'which months ago', 'icu ward travel', 'oversea th', 'healthcare worker work', 'feb which months', 'th feb which', 'th feb', 'th ']"
116,115,22,115_frontliners_frontliners exhausted_exhausted_medical frontliners,"[('frontliners', 0.03394289196703577), ('frontliners exhausted', 0.02816980129635133), ('exhausted', 0.025937602005549214), ('medical frontliners', 0.02075189874182429), ('equipment', 0.01714393326832621), ('hospitals', 0.01588458937053196), ('personal protective equipment', 0.015839762884639685), ('personal protective', 0.015563924056368217), ('protective', 0.014890943915070908), ('tragedy', 0.014176079505616897)]",negative,"['frontliners', 'frontliners exhausted', 'exhausted', 'medical frontliners', 'equipment', 'hospitals', 'personal protective equipment', 'personal protective', 'protective', 'tragedy ']"
117,116,22,116_paper_toilet paper_toilet_chocolate 26g rm99900,"[('paper', 0.05020236010931967), ('toilet paper', 0.05018872208853371), ('toilet', 0.04160220949321357), ('chocolate 26g rm99900', 0.032278779831307836), ('26g rm99900 get', 0.032278779831307836), ('26g rm99900', 0.032278779831307836), ('26g', 0.032278779831307836), ('dark chocolate 26g', 0.032278779831307836), ('rm99900', 0.032278779831307836), ('rm99900 get', 0.032278779831307836)]",negative,"['paper', 'toilet paper', 'toilet', 'chocolate g rm', 'g rm get', 'g rm', 'g', 'dark chocolate g', 'rm', 'rm get ']"
118,117,22,117_gt_beli_covid 19_19,"[('gt', 0.06590706621384423), ('beli', 0.01906899854977844), ('covid 19', 0.017182095483944334), ('19', 0.01620062807284288), ('loan', 0.015745244842343707), ('government', 0.015355446983021201), ('gt yes b40', 0.014858260267663216), ('gt companies go', 0.014858260267663216), ('jobs gt money', 0.014858260267663216), ('italy closed government', 0.014858260267663216)]",negative,"['gt', 'beli', 'covid', '', ' loan', 'government', 'gt yes b', 'gt companies go', 'jobs gt money', 'italy closed government ']"
119,118,22,118_coco_coco crunch_mini_crunch,"[('coco', 0.24515309069511257), ('coco crunch', 0.16697341274904345), ('mini', 0.16639218871099787), ('crunch', 0.16360582389576125), ('rainbow coco', 0.1216551892854575), ('mini rainbow', 0.1216551892854575), ('mini rainbow coco', 0.1216551892854575), ('rainbow coco crunch', 0.1216551892854575), ('rainbow', 0.11646165342252761), ('krisp mini', 0.071588128947079)]",negative,"['coco', 'coco crunch', 'mini', 'crunch', 'rainbow coco', 'mini rainbow', 'mini rainbow coco', 'rainbow coco crunch', 'rainbow', 'krisp mini ']"
120,119,21,119_singaporediscovers_staycation_klook_klooksg,"[('singaporediscovers', 0.05472369867422389), ('staycation', 0.045305144039703746), ('klook', 0.03838569848697788), ('klooksg', 0.03569513959654652), ('deals', 0.033207864287003064), ('sgdeals', 0.029887077858302753), ('use s100', 0.02907276106702444), ('s100 singaporediscovers vouchers', 0.02907276106702444), ('singaporediscovers vouchers', 0.02907276106702444), ('s100 singaporediscovers', 0.02907276106702444)]",negative,"['singaporediscovers', 'staycation', 'klook', 'klooksg', 'deals', 'sgdeals', 'use s', 's singaporediscovers vouchers', 'singaporediscovers vouchers', 's singaporediscovers ']"
121,120,21,120_americans_keeping covid19_protesting government_government keeping covid19,"[('americans', 0.03437321765832274), ('keeping covid19', 0.028225370536632793), ('protesting government', 0.028225370536632793), ('government keeping covid19', 0.028225370536632793), ('videos reveal filthy', 0.028225370536632793), ('videos reveal', 0.028225370536632793), ('publichealth healthcare humanrights', 0.028225370536632793), ('healthcare humanrights', 0.028225370536632793), ('people protesting government', 0.028225370536632793), ('bad people protesting', 0.028225370536632793)]",negative,"['americans', 'keeping covid', 'protesting government', 'government keeping covid', 'videos reveal filthy', 'videos reveal', 'publichealth healthcare humanrights', 'healthcare humanrights', 'people protesting government', 'bad people protesting ']"
