Unnamed: 0,Topic,Count,TopicLabel,WordScore,Sentiment,TopicWords
54,53,36,53_manitoba_covid19 deaths_manitoba saw rise_last week according,"[('manitoba', 0.05125031390336268), ('covid19 deaths', 0.04922132304351519), ('manitoba saw rise', 0.04906326057076935), ('last week according', 0.04906326057076935), ('saw rise reported', 0.04906326057076935), ('saw rise', 0.04906326057076935), ('rise reported covid19', 0.04906326057076935), ('rise reported', 0.04906326057076935), ('reported covid19 deaths', 0.04906326057076935), ('according provincial', 0.04906326057076935)]",negative,"['manitoba', 'covid deaths', 'manitoba saw rise', 'last week according', 'saw rise reported', 'saw rise', 'rise reported covid', 'rise reported', 'reported covid deaths', 'according provincial ']"
55,54,35,54_cases_total number_manitoba_positive,"[('cases', 0.04619869392817302), ('total number', 0.029246970648327472), ('manitoba', 0.028872074207899775), ('positive', 0.027724788539751036), ('new cases', 0.02714536862091999), ('identified', 0.026258336143997554), ('covid19mb', 0.02587209922559333), ('number labconfirmed positive', 0.025259768425470668), ('positive cases manitoba', 0.025259768425470668), ('cases manitoba', 0.025259768425470668)]",negative,"['cases', 'total number', 'manitoba', 'positive', 'new cases', 'identified', 'covidmb', 'number labconfirmed positive', 'positive cases manitoba', 'cases manitoba ']"
56,55,35,55_fauci_dr fauci_drfauci_dr,"[('fauci', 0.10063952005588474), ('dr fauci', 0.0952161530806449), ('drfauci', 0.08871252177183446), ('dr', 0.060003078939598636), ('coronavirus', 0.05564722742685609), ('news', 0.04621423534279123), ('dr fauci says', 0.04470353321101726), ('fauci says', 0.04470353321101726), ('coronavirustips', 0.03762131039176498), ('health drfauci', 0.034022087621084184)]",negative,"['fauci', 'dr fauci', 'drfauci', 'dr', 'coronavirus', 'news', 'dr fauci says', 'fauci says', 'coronavirustips', 'health drfauci ']"
57,56,35,56_restaurant_restaurants_raw_products raw,"[('restaurant', 0.033606972491521184), ('restaurants', 0.025489854377437254), ('raw', 0.024535000855907197), ('products raw', 0.022719164381343717), ('raw cooked', 0.022719164381343717), ('products raw cooked', 0.022719164381343717), ('cooked', 0.021378298782690614), ('products', 0.019823535637846994), ('food', 0.018617887397052443), ('groceries', 0.01344198518539024)]",negative,"['restaurant', 'restaurants', 'raw', 'products raw', 'raw cooked', 'products raw cooked', 'cooked', 'products', 'food', 'groceries ']"
58,57,35,57_tesla_musk_stock_elon,"[('tesla', 0.03929910329721339), ('musk', 0.035343044167472484), ('stock', 0.014769649021154373), ('elon', 0.012582585877281212), ('shares', 0.012222065543576785), ('platform', 0.01213022991933098), ('doesnt care', 0.01196292237531212), ('site', 0.011232153227125128), ('tesla stock', 0.011224087447263345), ('shareholders', 0.010465578860659672)]",negative,"['tesla', 'musk', 'stock', 'elon', 'shares', 'platform', 'doesnt care', 'site', 'tesla stock', 'shareholders ']"
59,58,35,58_vitamins_never_ugly side effects_healthsupplements,"[('vitamins', 0.034296128724422656), ('never', 0.02190370547566823), ('ugly side effects', 0.021139711133729498), ('healthsupplements', 0.021139711133729498), ('effects many vitamins', 0.021139711133729498), ('effects many', 0.021139711133729498), ('healthsupplements bodyhealth', 0.021139711133729498), ('science vitamins', 0.021139711133729498), ('vitamins healthtips health', 0.021139711133729498), ('healthsupplements bodyhealth news', 0.021139711133729498)]",negative,"['vitamins', 'never', 'ugly side effects', 'healthsupplements', 'effects many vitamins', 'effects many', 'healthsupplements bodyhealth', 'science vitamins', 'vitamins healthtips health', 'healthsupplements bodyhealth news ']"
60,59,35,59_passport_passports_vaccine passport_vaccine,"[('passport', 0.03811774728689079), ('passports', 0.03248177597284889), ('vaccine passport', 0.025545059823687735), ('vaccine', 0.023184475710261016), ('vaccine passports', 0.018880462589632878), ('cards', 0.01800256517203848), ('mandates passports', 0.014310789694342787), ('global health cc', 0.014310789694342787), ('bmj global health', 0.014310789694342787), ('policy mandates', 0.014310789694342787)]",negative,"['passport', 'passports', 'vaccine passport', 'vaccine', 'vaccine passports', 'cards', 'mandates passports', 'global health cc', 'bmj global health', 'policy mandates ']"
61,60,35,60_bell_bellletstalk_retweet_tweet,"[('bell', 0.06293019192804324), ('bellletstalk', 0.05832396881764979), ('retweet', 0.0474846881355976), ('tweet', 0.03139527718188496), ('tweet retweet', 0.029346573783511663), ('bell lets', 0.02886845555253496), ('canada please', 0.028041307196001737), ('mental health', 0.02802861659946586), ('mental', 0.0273997737218669), ('health bell canada', 0.026561029223146432)]",negative,"['bell', 'bellletstalk', 'retweet', 'tweet', 'tweet retweet', 'bell lets', 'canada please', 'mental health', 'mental', 'health bell canada ']"
62,61,32,61_teachers_children_unvaccinated_vaccines,"[('teachers', 0.03562059371525885), ('children', 0.028034582515735082), ('unvaccinated', 0.018415252627966516), ('vaccines', 0.015372378748171203), ('vaccine', 0.015208328922735482), ('children 12', 0.014487834121716234), ('teacher', 0.013557971992157846), ('mandate teachers amp', 0.012485637771914432), ('learning protocols', 0.012485637771914432), ('learning protocols vaccine', 0.012485637771914432)]",negative,"['teachers', 'children', 'unvaccinated', 'vaccines', 'vaccine', 'children', ' teacher', 'mandate teachers amp', 'learning protocols', 'learning protocols vaccine ']"
63,62,32,62_fly_airline_fly planes_pilots,"[('fly', 0.03069391069164657), ('airline', 0.02317810496077893), ('fly planes', 0.01914990367923861), ('pilots', 0.018654670046671568), ('planes', 0.018632220261491587), ('planes doctors', 0.015804901505823924), ('planes doctors advise', 0.015804901505823924), ('fly planes doctors', 0.015804901505823924), ('pilots fly planes', 0.015804901505823924), ('doctors advise health', 0.015804901505823924)]",negative,"['fly', 'airline', 'fly planes', 'pilots', 'planes', 'planes doctors', 'planes doctors advise', 'fly planes doctors', 'pilots fly planes', 'doctors advise health ']"
64,63,31,63_child_kids get_health cards_moms nurse,"[('child', 0.018847785320449215), ('kids get', 0.018356586021565997), ('health cards', 0.015155507587729027), ('moms nurse', 0.013298962767620126), ('wait get real', 0.013298962767620126), ('health card saw', 0.013298962767620126), ('gi upset', 0.013298962767620126), ('get real health', 0.013298962767620126), ('name laughed said', 0.013298962767620126), ('without notifying', 0.013298962767620126)]",negative,"['child', 'kids get', 'health cards', 'moms nurse', 'wait get real', 'health card saw', 'gi upset', 'get real health', 'name laughed said', 'without notifying ']"
65,64,31,64_alberta_covid19 cases skyrocketing_health economic problems_problems shame,"[('alberta', 0.018444434283514295), ('covid19 cases skyrocketing', 0.011802829456262862), ('health economic problems', 0.011802829456262862), ('problems shame', 0.011802829456262862), ('albertas covid19 cases', 0.011802829456262862), ('economic problems shame', 0.011802829456262862), ('covid19 safety rules', 0.011802829456262862), ('parties ignoring covid19', 0.011802829456262862), ('covid19 safety', 0.011802829456262862), ('parties ignoring', 0.011802829456262862)]",negative,"['alberta', 'covid cases skyrocketing', 'health economic problems', 'problems shame', 'albertas covid cases', 'economic problems shame', 'covid safety rules', 'parties ignoring covid', 'covid safety', 'parties ignoring ']"
66,65,31,65_social responsibility hospitals_quitting empathy families_covid different_covid different world,"[('social responsibility hospitals', 0.016120473582479315), ('quitting empathy families', 0.016120473582479315), ('covid different', 0.016120473582479315), ('covid different world', 0.016120473582479315), ('dead amp', 0.016120473582479315), ('amp survivors long', 0.016120473582479315), ('dead amp survivors', 0.016120473582479315), ('surgeries healthcare', 0.016120473582479315), ('surgeries healthcare postponed', 0.016120473582479315), ('postponed health', 0.016120473582479315)]",negative,"['social responsibility hospitals', 'quitting empathy families', 'covid different', 'covid different world', 'dead amp', 'amp survivors long', 'dead amp survivors', 'surgeries healthcare', 'surgeries healthcare postponed', 'postponed health ']"
67,66,30,66_could_1995_end_status us could,"[('could', 0.016453698658876283), ('1995', 0.01502578042287778), ('end', 0.013990246270669296), ('status us could', 0.01208609736321317), ('government accountable', 0.01208609736321317), ('plus government', 0.01208609736321317), ('vaccine plus government', 0.01208609736321317), ('could claim', 0.01208609736321317), ('status us', 0.01208609736321317), ('wonder could claim', 0.01208609736321317)]",negative,"['could', '', 'end', 'status us could', 'government accountable', 'plus government', 'vaccine plus government', 'could claim', 'status us', 'wonder could claim ']"
68,67,29,67_tulsa_killed_medical building_building hospital,"[('tulsa', 0.06826380378779598), ('killed', 0.06293074282190944), ('medical building', 0.05082450582202775), ('building hospital', 0.04901365361655742), ('building hospital campus', 0.04901365361655742), ('medical building hospital', 0.04901365361655742), ('hospital campus', 0.04833330727515969), ('tulsa medical building', 0.045235471663516325), ('tulsa medical', 0.045235471663516325), ('campus', 0.043251129517655286)]",negative,"['tulsa', 'killed', 'medical building', 'building hospital', 'building hospital campus', 'medical building hospital', 'hospital campus', 'tulsa medical building', 'tulsa medical', 'campus ']"
69,68,29,68_cuts_nurses_pay_pay nurses,"[('cuts', 0.03604014130644712), ('nurses', 0.03148901497062444), ('pay', 0.019108611259497827), ('pay nurses', 0.015361386166113423), ('therapists', 0.014155109883885077), ('nurses lead leaving', 0.013911253871101715), ('able afford like', 0.013911253871101715), ('lead leaving', 0.013911253871101715), ('hospital patients dofo', 0.013911253871101715), ('nurses lead', 0.013911253871101715)]",negative,"['cuts', 'nurses', 'pay', 'pay nurses', 'therapists', 'nurses lead leaving', 'able afford like', 'lead leaving', 'hospital patients dofo', 'nurses lead ']"
70,69,29,69_checking health_checking health nothing_health nothing_take health,"[('checking health', 0.02746840309821175), ('checking health nothing', 0.02746840309821175), ('health nothing', 0.022748816422362518), ('take health', 0.02007424325381422), ('checking', 0.019772303326076487), ('health issues', 0.0196065409695978), ('health measures instead', 0.01929479088933129), ('measures instead crocodile', 0.01929479088933129), ('nah ill', 0.01929479088933129), ('take health measures', 0.01929479088933129)]",negative,"['checking health', 'checking health nothing', 'health nothing', 'take health', 'checking', 'health issues', 'health measures instead', 'measures instead crocodile', 'nah ill', 'take health measures ']"
71,70,28,70_flu_low fatality_planning holiday_planning holiday season,"[('flu', 0.033492637366055844), ('low fatality', 0.01577916062389262), ('planning holiday', 0.01577916062389262), ('planning holiday season', 0.01577916062389262), ('low fatality rate', 0.01577916062389262), ('usa', 0.015627568964731716), ('fatality rate', 0.01489943027831879), ('holiday season', 0.014565063104419476), ('season', 0.014034957463149344), ('fatality', 0.013791661718909212)]",negative,"['flu', 'low fatality', 'planning holiday', 'planning holiday season', 'low fatality rate', 'usa', 'fatality rate', 'holiday season', 'season', 'fatality ']"
72,71,28,71_nurse practitioners_practitioners_hire_nurse,"[('nurse practitioners', 0.026120770422336917), ('practitioners', 0.024307526732714378), ('hire', 0.021720213137455018), ('nurse', 0.02073138102148196), ('nurses', 0.02059402817855597), ('practitioners medhat ableg', 0.020226314453173418), ('apply medical school', 0.020226314453173418), ('nurse practitioners medhat', 0.020226314453173418), ('drastically increase add', 0.020226314453173418), ('lets drastically', 0.020226314453173418)]",negative,"['nurse practitioners', 'practitioners', 'hire', 'nurse', 'nurses', 'practitioners medhat ableg', 'apply medical school', 'nurse practitioners medhat', 'drastically increase add', 'lets drastically ']"
73,72,28,72_canada_rest world_us care_us,"[('canada', 0.021498232793066094), ('rest world', 0.015107871719966061), ('us care', 0.013974870184968173), ('us', 0.0130204723239206), ('canadians', 0.0129429872548947), ('frozen', 0.012601309963408117), ('rest', 0.012258414224575314), ('threat', 0.010996879677707204), ('canada threat', 0.010527911695567667), ('threat life health', 0.010527911695567667)]",negative,"['canada', 'rest world', 'us care', 'us', 'canadians', 'frozen', 'rest', 'threat', 'canada threat', 'threat life health ']"
74,73,28,73_wave_week_cases_cases jumped,"[('wave', 0.023452944647577554), ('week', 0.0210262051390461), ('cases', 0.02044456830324776), ('cases jumped', 0.01893369508931172), ('week 300', 0.01893369508931172), ('amp health protocols', 0.01893369508931172), ('cases jumped alarmingly', 0.01893369508931172), ('health protocols get', 0.01893369508931172), ('proper physical distancing', 0.01893369508931172), ('part proper', 0.01893369508931172)]",negative,"['wave', 'week', 'cases', 'cases jumped', 'week', ' amp health protocols', 'cases jumped alarmingly', 'health protocols get', 'proper physical distancing', 'part proper ']"
75,74,27,74_nobody really_actual impact covid19_covid19 people health_forcing ideology covid19,"[('nobody really', 0.015198814591565859), ('actual impact covid19', 0.015198814591565859), ('covid19 people health', 0.015198814591565859), ('forcing ideology covid19', 0.015198814591565859), ('health scare mongering', 0.015198814591565859), ('knows actual impact', 0.015198814591565859), ('nobody really knows', 0.015198814591565859), ('really knows actual', 0.015198814591565859), ('really knows', 0.015198814591565859), ('mongering forcing', 0.015198814591565859)]",negative,"['nobody really', 'actual impact covid', 'covid people health', 'forcing ideology covid', 'health scare mongering', 'knows actual impact', 'nobody really knows', 'really knows actual', 'really knows', 'mongering forcing ']"
76,75,27,75_italy_europe_epicenter covid19_epicenter,"[('italy', 0.03273752904546312), ('europe', 0.02782180959379283), ('epicenter covid19', 0.020950191276842146), ('epicenter', 0.020950191276842146), ('france', 0.014967183161226694), ('notice comment free', 0.014791457439801628), ('epicenter covid19 every', 0.014791457439801628), ('covid19 every country', 0.014791457439801628), ('healthcare done discussion', 0.014791457439801628), ('notice comment', 0.014791457439801628)]",negative,"['italy', 'europe', 'epicenter covid', 'epicenter', 'france', 'notice comment free', 'epicenter covid every', 'covid every country', 'healthcare done discussion', 'notice comment ']"
77,76,27,76_mandate_mutated_mandates_vaccinated,"[('mandate', 0.020472871162970727), ('mutated', 0.01798005147580137), ('mandates', 0.017461734756743348), ('vaccinated', 0.016801682853874296), ('masks', 0.015191352074281968), ('amp likely', 0.014384041180641096), ('vaccine', 0.011914034958894704), ('pandemic thrust', 0.011877061088063258), ('since pandemic thrust', 0.011877061088063258), ('measures strict mask', 0.011877061088063258)]",negative,"['mandate', 'mutated', 'mandates', 'vaccinated', 'masks', 'amp likely', 'vaccine', 'pandemic thrust', 'since pandemic thrust', 'measures strict mask ']"
78,77,26,77_jason_jason kenneys_health care shambles_care shambles,"[('jason', 0.07565527047940585), ('jason kenneys', 0.07245696025398413), ('health care shambles', 0.0722660942156957), ('care shambles', 0.0722660942156957), ('war doctors left', 0.0722660942156957), ('left health care', 0.0722660942156957), ('doctors left health', 0.0722660942156957), ('kenneys war doctors', 0.0714838904106504), ('jason kenneys war', 0.0707492509850619), ('kenneys war', 0.07005673524563436)]",negative,"['jason', 'jason kenneys', 'health care shambles', 'care shambles', 'war doctors left', 'left health care', 'doctors left health', 'kenneys war doctors', 'jason kenneys war', 'kenneys war ']"
79,78,26,78_request via_request_opened_via iphone,"[('request via', 0.06124663810148091), ('request', 0.056747360759629224), ('opened', 0.054701113631020634), ('via iphone', 0.03879929297559989), ('request via iphone', 0.03879929297559989), ('iphone', 0.03528956240853828), ('sw', 0.0346793200730767), ('tree', 0.03445302742097429), ('sidewalk', 0.03428256760636777), ('repair', 0.03234876554116009)]",negative,"['request via', 'request', 'opened', 'via iphone', 'request via iphone', 'iphone', 'sw', 'tree', 'sidewalk', 'repair ']"
80,79,25,79_posted_photo_posted photo_posted video,"[('posted', 0.06215674320143913), ('photo', 0.05735531486599247), ('posted photo', 0.047577156237928624), ('posted video', 0.02540665548007885), ('photo health', 0.02540665548007885), ('edmonton', 0.02298409284216391), ('health sciencesjubilee station', 0.018552683547433932), ('porchraitsyeg yeg edmonton', 0.018552683547433932), ('never photographybyabhinav yegphotographer', 0.018552683547433932), ('sciencesjubilee station posted', 0.018552683547433932)]",negative,"['posted', 'photo', 'posted photo', 'posted video', 'photo health', 'edmonton', 'health sciencesjubilee station', 'porchraitsyeg yeg edmonton', 'never photographybyabhinav yegphotographer', 'sciencesjubilee station posted ']"
81,80,25,80_butte nurse admits_opiates medical centers_opiates medical_stealing opiates medical,"[('butte nurse admits', 0.038117709128698905), ('opiates medical centers', 0.038117709128698905), ('opiates medical', 0.038117709128698905), ('stealing opiates medical', 0.038117709128698905), ('nurse admits', 0.038117709128698905), ('nurse admits stealing', 0.038117709128698905), ('stealing opiates', 0.038117709128698905), ('admits stealing opiates', 0.038117709128698905), ('admits stealing', 0.038117709128698905), ('medical centers', 0.03726228644213982)]",negative,"['butte nurse admits', 'opiates medical centers', 'opiates medical', 'stealing opiates medical', 'nurse admits', 'nurse admits stealing', 'stealing opiates', 'admits stealing opiates', 'admits stealing', 'medical centers ']"
82,81,24,81_social worker_social_worker_ss,"[('social worker', 0.07564332500523802), ('social', 0.04956940628688497), ('worker', 0.0457476494868757), ('ss', 0.03660553441819995), ('become social', 0.02176890735449058), ('become social worker', 0.02176890735449058), ('social workers', 0.021382111613855833), ('degrees', 0.019329139941167632), ('worked', 0.01777230791122393), ('worked till age', 0.015291260791256785)]",negative,"['social worker', 'social', 'worker', 'ss', 'become social', 'become social worker', 'social workers', 'degrees', 'worked', 'worked till age ']"
83,82,24,82_healthcare_iota_experience_inside healthcare,"[('healthcare', 0.0169808713906667), ('iota', 0.015075318396893257), ('experience', 0.011353227530962448), ('inside healthcare', 0.011008438785406856), ('include people', 0.011008438785406856), ('policy lack', 0.011008438785406856), ('etc healthcare', 0.011008438785406856), ('etc healthcare priorities', 0.011008438785406856), ('without designers', 0.011008438785406856), ('organizations policy', 0.011008438785406856)]",negative,"['healthcare', 'iota', 'experience', 'inside healthcare', 'include people', 'policy lack', 'etc healthcare', 'etc healthcare priorities', 'without designers', 'organizations policy ']"
84,83,23,83_cpc_clear covid19 endemic_cpc members vote_100 clear,"[('cpc', 0.019009824046789314), ('clear covid19 endemic', 0.016071937982996238), ('cpc members vote', 0.016071937982996238), ('100 clear', 0.016071937982996238), ('endemic state time', 0.016071937982996238), ('100 clear covid19', 0.016071937982996238), ('endemic state', 0.016071937982996238), ('getting card', 0.016071937982996238), ('covid19 endemic', 0.016071937982996238), ('decisions need less', 0.016071937982996238)]",negative,"['cpc', 'clear covid endemic', 'cpc members vote', ' clear', 'endemic state time', ' clear covid', 'endemic state', 'getting card', 'covid endemic', 'decisions need less ']"
85,84,23,84_homes_nursing homes_nursing_elderly,"[('homes', 0.053181501301704875), ('nursing homes', 0.04571759320918648), ('nursing', 0.04447247891293544), ('elderly', 0.02784557420448118), ('nursing home', 0.017900176656875072), ('patients nursing homes', 0.016365548349780518), ('patients nursing', 0.016365548349780518), ('covid', 0.012390816956984853), ('victims elderly nursing', 0.011950602465238975), ('victims elderly', 0.011950602465238975)]",negative,"['homes', 'nursing homes', 'nursing', 'elderly', 'nursing home', 'patients nursing homes', 'patients nursing', 'covid', 'victims elderly nursing', 'victims elderly ']"
86,85,23,85_nursing home_nursing_home_pennsylvania,"[('nursing home', 0.08346010767749674), ('nursing', 0.06930289427679115), ('home', 0.04283886769359704), ('pennsylvania', 0.03595363852554333), ('associations pennsylvania', 0.032750299012724596), ('home trade associations', 0.032750299012724596), ('home trade', 0.032750299012724596), ('forced accept', 0.032750299012724596), ('home forced accept', 0.032750299012724596), ('trade associations', 0.032750299012724596)]",negative,"['nursing home', 'nursing', 'home', 'pennsylvania', 'associations pennsylvania', 'home trade associations', 'home trade', 'forced accept', 'home forced accept', 'trade associations ']"
87,86,23,86_distancing_social distancing_social_socialdistancing,"[('distancing', 0.05232612742144201), ('social distancing', 0.049437485587189696), ('social', 0.03234623093875381), ('socialdistancing', 0.01990537138822367), ('leave tok shialabeouf', 0.016711970911522635), ('gotchya anything', 0.016711970911522635), ('gonna leave', 0.016711970911522635), ('video dude looking', 0.016711970911522635), ('tok shialabeouf', 0.016711970911522635), ('dude looking', 0.016711970911522635)]",negative,"['distancing', 'social distancing', 'social', 'socialdistancing', 'leave tok shialabeouf', 'gotchya anything', 'gonna leave', 'video dude looking', 'tok shialabeouf', 'dude looking ']"
88,87,23,87_passports_covid19 vaccine_records_cop abpoli alberta,"[('passports', 0.029546741462705674), ('covid19 vaccine', 0.02327569334994579), ('records', 0.021192451477851648), ('cop abpoli alberta', 0.02115372188443246), ('thank finally', 0.02115372188443246), ('info country confidential', 0.02115372188443246), ('finally politician', 0.02115372188443246), ('bring covid19 vaccine', 0.02115372188443246), ('says province bring', 0.02115372188443246), ('premier says province', 0.02115372188443246)]",negative,"['passports', 'covid vaccine', 'records', 'cop abpoli alberta', 'thank finally', 'info country confidential', 'finally politician', 'bring covid vaccine', 'says province bring', 'premier says province ']"
89,88,23,88_rail_rail workers_workers_strike,"[('rail', 0.0800060419536074), ('rail workers', 0.05327547721371203), ('workers', 0.029945913741457355), ('strike', 0.025385655309079495), ('train', 0.021732434462505067), ('owe', 0.01839219165908912), ('teachers nurses', 0.017511701818586262), ('government', 0.017358873739249898), ('nurses', 0.015884926727098726), ('paid', 0.01577710285071808)]",negative,"['rail', 'rail workers', 'workers', 'strike', 'train', 'owe', 'teachers nurses', 'government', 'nurses', 'paid ']"
90,89,23,89_cargill_plant_high river_meatpacking,"[('cargill', 0.07065112442336278), ('plant', 0.048252299957460644), ('high river', 0.04178800150402955), ('meatpacking', 0.035968787662543564), ('river', 0.034940690747483884), ('covid19 outbreak', 0.0334054561983496), ('brandon', 0.02955931693680475), ('outbreak', 0.029243632917683424), ('amid covid19 outbreak', 0.02849245377517783), ('meatpacking plant', 0.02849245377517783)]",negative,"['cargill', 'plant', 'high river', 'meatpacking', 'river', 'covid outbreak', 'brandon', 'outbreak', 'amid covid outbreak', 'meatpacking plant ']"
91,90,23,90_call_told call_called_battery,"[('call', 0.041236298386556486), ('told call', 0.022683847256759933), ('called', 0.021519101971795542), ('battery', 0.020793063550314222), ('phone', 0.020186954010211675), ('caller', 0.02014790504396036), ('callback', 0.01824591993238703), ('811', 0.016170476546796413), ('told', 0.014136440808002722), ('battery health', 0.012816588151125857)]",negative,"['call', 'told call', 'called', 'battery', 'phone', 'caller', 'callback', '', 'told', 'battery health ']"
92,91,22,91_emergency department_closed_temporarily closed_temporarily,"[('emergency department', 0.05044658194298662), ('closed', 0.04986175130646803), ('temporarily closed', 0.044791822311334314), ('temporarily', 0.03952565795798743), ('11 pm', 0.037351217913362114), ('bassano', 0.037351217913362114), ('11', 0.03414277132261231), ('pm', 0.032802932281832474), ('pm tomorrow morning', 0.032750299012724596), ('pm tomorrow', 0.032750299012724596)]",negative,"['emergency department', 'closed', 'temporarily closed', 'temporarily', ' pm', 'bassano', '', 'pm', 'pm tomorrow morning', 'pm tomorrow ']"
93,92,22,92_monkeypox_monkeypox cases_case monkeypox_confirmed,"[('monkeypox', 0.13655880653966723), ('monkeypox cases', 0.07163787398802093), ('case monkeypox', 0.06874619328343781), ('confirmed', 0.054847359339224216), ('cases confirmed province', 0.046034866491659866), ('monkeypox cases confirmed', 0.046034866491659866), ('52 monkeypox cases', 0.046034866491659866), ('52 monkeypox', 0.046034866491659866), ('confirmed province', 0.046034866491659866), ('52', 0.04566002080380466)]",negative,"['monkeypox', 'monkeypox cases', 'case monkeypox', 'confirmed', 'cases confirmed province', 'monkeypox cases confirmed', ' monkeypox cases', ' monkeypox', 'confirmed province', ' ']"
94,93,22,93_safe_school_schools unsafe_american schools unsafe,"[('safe', 0.021802589028800334), ('school', 0.020671242532387637), ('schools unsafe', 0.020226314453173418), ('american schools unsafe', 0.020226314453173418), ('american schools', 0.020226314453173418), ('schools', 0.019479733322375382), ('children', 0.01770451192277633), ('gop', 0.016695819461761543), ('kids', 0.016347601023725452), ('cant go', 0.016046398052086845)]",negative,"['safe', 'school', 'schools unsafe', 'american schools unsafe', 'american schools', 'schools', 'children', 'gop', 'kids', 'cant go ']"
95,94,22,94_sorry hear_virus dont_long run_sorry,"[('sorry hear', 0.014421502316843242), ('virus dont', 0.014294140923262089), ('long run', 0.013973357415802435), ('sorry', 0.012523262187676526), ('diagnosis', 0.011246534834346374), ('stressful painful sending', 0.011054307280346051), ('terribly sorry', 0.011054307280346051), ('sick covid19 probably', 0.011054307280346051), ('guess ill die', 0.011054307280346051), ('away great 27', 0.011054307280346051)]",negative,"['sorry hear', 'virus dont', 'long run', 'sorry', 'diagnosis', 'stressful painful sending', 'terribly sorry', 'sick covid probably', 'guess ill die', 'away great', '']"
96,95,22,95_cinden_services cinden group_cinden integrative health_health services cinden,"[('cinden', 0.3629717684374543), ('services cinden group', 0.20714598992408048), ('cinden integrative health', 0.20714598992408048), ('health services cinden', 0.20714598992408048), ('posted photo cinden', 0.20714598992408048), ('group companies', 0.20714598992408048), ('integrative health services', 0.20714598992408048), ('photo cinden', 0.20714598992408048), ('integrative health', 0.20714598992408048), ('cinden integrative', 0.20714598992408048)]",negative,"['cinden', 'services cinden group', 'cinden integrative health', 'health services cinden', 'posted photo cinden', 'group companies', 'integrative health services', 'photo cinden', 'integrative health', 'cinden integrative ']"
97,96,22,96_maybe post able_thanks efforts_health professional dedicated_nurse public,"[('maybe post able', 0.019934988936358162), ('thanks efforts', 0.019934988936358162), ('health professional dedicated', 0.019934988936358162), ('nurse public', 0.019934988936358162), ('safe covid19 deeply', 0.019934988936358162), ('travel thanks', 0.019934988936358162), ('nurse public health', 0.019934988936358162), ('post able travel', 0.019934988936358162), ('covid19 deeply hurtful', 0.019934988936358162), ('covid19 deeply', 0.019934988936358162)]",negative,"['maybe post able', 'thanks efforts', 'health professional dedicated', 'nurse public', 'safe covid deeply', 'travel thanks', 'nurse public health', 'post able travel', 'covid deeply hurtful', 'covid deeply ']"
98,97,22,97_dental_dentist_tooth_dental care,"[('dental', 0.048381814224248296), ('dentist', 0.027701016676410305), ('tooth', 0.02404018480138053), ('dental care', 0.023140667499543247), ('dentistry', 0.02019594142859917), ('dental health', 0.01624475452044781), ('teeth', 0.01595611339786661), ('gum', 0.014755242243367318), ('travel san diego', 0.01141089783777657), ('lecture show', 0.01141089783777657)]",negative,"['dental', 'dentist', 'tooth', 'dental care', 'dentistry', 'dental health', 'teeth', 'gum', 'travel san diego', 'lecture show ']"
99,98,21,98_ucp_ucps_amp mismanagement_ucps war,"[('ucp', 0.03676226888654582), ('ucps', 0.02572259273163327), ('amp mismanagement', 0.024304122060814216), ('ucps war', 0.022278282375336664), ('mismanagement', 0.020756679433913777), ('result ucps', 0.01563935994204603), ('contender spoken', 0.01563935994204603), ('amp mismanagement covid19', 0.01563935994204603), ('contender spoken ableg', 0.01563935994204603), ('ahs healthcare system', 0.01563935994204603)]",negative,"['ucp', 'ucps', 'amp mismanagement', 'ucps war', 'mismanagement', 'result ucps', 'contender spoken', 'amp mismanagement covid', 'contender spoken ableg', 'ahs healthcare system ']"
100,99,21,99_child neglect_kids_children_child,"[('child neglect', 0.024527606640683715), ('kids', 0.022026725429998565), ('children', 0.021469522053189524), ('child', 0.021079829657976393), ('neglect', 0.018354036842771423), ('holy', 0.013479941001134399), ('safety special', 0.013433082264724316), ('safe child get', 0.013433082264724316), ('holy blood screw', 0.013433082264724316), ('says safe child', 0.013433082264724316)]",negative,"['child neglect', 'kids', 'children', 'child', 'neglect', 'holy', 'safety special', 'safe child get', 'holy blood screw', 'says safe child ']"
101,100,21,100_climate_destruction public health_destruction public_costs,"[('climate', 0.021177397108597718), ('destruction public health', 0.019974345394951392), ('destruction public', 0.01913785948392647), ('costs', 0.018649705337959236), ('repeal', 0.017311403729773644), ('energy', 0.017002581837065937), ('fossil fuel', 0.016493036794777798), ('climate change', 0.015829354918984087), ('destruction', 0.01520615922828453), ('fossil', 0.014644566723985083)]",negative,"['climate', 'destruction public health', 'destruction public', 'costs', 'repeal', 'energy', 'fossil fuel', 'climate change', 'destruction', 'fossil ']"
102,101,21,101_lockdown_wore mask risk_caught covid vaxxed_havent caught covid,"[('lockdown', 0.028889362373449398), ('wore mask risk', 0.028083471185103504), ('caught covid vaxxed', 0.028083471185103504), ('havent caught covid', 0.028083471185103504), ('2020 lockdown', 0.028083471185103504), ('im strain', 0.028083471185103504), ('health responsibility im', 0.028083471185103504), ('strain healthcare system', 0.028083471185103504), ('barely wore mask', 0.028083471185103504), ('risk anyone', 0.028083471185103504)]",negative,"['lockdown', 'wore mask risk', 'caught covid vaxxed', 'havent caught covid', ' lockdown', 'im strain', 'health responsibility im', 'strain healthcare system', 'barely wore mask', 'risk anyone ']"
