Unnamed: 0,Topic,Count,TopicLabel,WordScore,Sentiment,TopicWords
47,46,14,46_headache_accompanied catarrh work_work health worker_catarrh work health,"[('headache', 0.10651972857275832), ('accompanied catarrh work', 0.03620841811755642), ('work health worker', 0.03620841811755642), ('catarrh work health', 0.03620841811755642), ('accompanied', 0.03620841811755642), ('accompanied catarrh', 0.03620841811755642), ('catarrh work', 0.03620841811755642), ('right accompanied', 0.03620841811755642), ('right accompanied catarrh', 0.03620841811755642), ('headache right', 0.03620841811755642)]",neutral,"['headache', 'accompanied catarrh work', 'work health worker', 'catarrh work health', 'accompanied', 'accompanied catarrh', 'catarrh work', 'right accompanied', 'right accompanied catarrh', 'headache right ']"
48,47,13,47_strengthinsafety davidabidoye_strengthinsafety_sundayservice 700am_sundayservice 700am 845am,"[('strengthinsafety davidabidoye', 0.06913956260418434), ('strengthinsafety', 0.06913956260418434), ('sundayservice 700am', 0.06096419920101138), ('sundayservice 700am 845am', 0.06096419920101138), ('700am 845am', 0.06096419920101138), ('theyear2020 portharcourt nigeria', 0.059847960370233), ('measures recommended', 0.059847960370233), ('recommended world', 0.059847960370233), ('recommended world health', 0.059847960370233), ('davidabidoye', 0.059847960370233)]",neutral,"['strengthinsafety davidabidoye', 'strengthinsafety', 'sundayservice am', 'sundayservice am am', 'am am', 'theyear portharcourt nigeria', 'measures recommended', 'recommended world', 'recommended world health', 'davidabidoye ']"
49,48,13,48_kanotwitterconnect_tomorrow another day_tomorrow another_tomorrow,"[('kanotwitterconnect', 0.0614573889814972), ('tomorrow another day', 0.04311614609050814), ('tomorrow another', 0.04311614609050814), ('tomorrow', 0.04114182624724035), ('another day', 0.038270340437095325), ('tuesdaymotivations', 0.0307286944907486), ('reminder', 0.029587672329396426), ('day', 0.02918454151267182), ('bad', 0.028381243060131546), ('day okay take', 0.023391413391823913)]",neutral,"['kanotwitterconnect', 'tomorrow another day', 'tomorrow another', 'tomorrow', 'another day', 'tuesdaymotivations', 'reminder', 'day', 'bad', 'day okay take ']"
50,49,13,49_besides hospital canulation_canulation isnt part_hospital canulation isnt_part nurses duty,"[('besides hospital canulation', 0.04197294239497834), ('canulation isnt part', 0.04197294239497834), ('hospital canulation isnt', 0.04197294239497834), ('part nurses duty', 0.04197294239497834), ('besides hospital', 0.04197294239497834), ('canulation isnt', 0.04197294239497834), ('canulation', 0.04197294239497834), ('isnt part nurses', 0.04197294239497834), ('hospital canulation', 0.04197294239497834), ('isnt part', 0.040542047816447956)]",neutral,"['besides hospital canulation', 'canulation isnt part', 'hospital canulation isnt', 'part nurses duty', 'besides hospital', 'canulation isnt', 'canulation', 'isnt part nurses', 'hospital canulation', 'isnt part ']"
51,50,12,50_may2020 thetidewillturn_845am may2020_may2020 thetidewillturn davidabidoye_thetidewillturn,"[('may2020 thetidewillturn', 0.12345349099502452), ('845am may2020', 0.12345349099502452), ('may2020 thetidewillturn davidabidoye', 0.12345349099502452), ('thetidewillturn', 0.12345349099502452), ('thetidewillturn davidabidoye', 0.12345349099502452), ('845am may2020 thetidewillturn', 0.12345349099502452), ('thetidewillturn davidabidoye laraabidoye', 0.12345349099502452), ('may2020', 0.12345349099502452), ('davidabidoye laraabidoye', 0.1192861961470158), ('davidabidoye laraabidoye theyear2020', 0.1192861961470158)]",neutral,"['may thetidewillturn', 'am may', 'may thetidewillturn davidabidoye', 'thetidewillturn', 'thetidewillturn davidabidoye', 'am may thetidewillturn', 'thetidewillturn davidabidoye laraabidoye', 'may', 'davidabidoye laraabidoye', 'davidabidoye laraabidoye theyear ']"
52,51,12,51_transport_well hes health_give free ride_hes health worker,"[('transport', 0.04352210388056905), ('well hes health', 0.03529942017318262), ('give free ride', 0.03529942017318262), ('hes health worker', 0.03529942017318262), ('free rides public', 0.03529942017318262), ('free rides', 0.03529942017318262), ('free ride', 0.03529942017318262), ('operators decent', 0.03529942017318262), ('rides', 0.03529942017318262), ('rides public', 0.03529942017318262)]",neutral,"['transport', 'well hes health', 'give free ride', 'hes health worker', 'free rides public', 'free rides', 'free ride', 'operators decent', 'rides', 'rides public ']"
53,52,12,52_herbalists_still focusing penis_medicine covid19_still focusing,"[('herbalists', 0.21975141229238124), ('still focusing penis', 0.19450806156873693), ('medicine covid19', 0.19450806156873693), ('still focusing', 0.19450806156873693), ('enlargement', 0.19450806156873693), ('focusing penis enlargement', 0.19450806156873693), ('focusing penis', 0.19450806156873693), ('penis enlargement', 0.19450806156873693), ('penis', 0.18835835339346962), ('focusing', 0.17216743990272002)]",neutral,"['herbalists', 'still focusing penis', 'medicine covid', 'still focusing', 'enlargement', 'focusing penis enlargement', 'focusing penis', 'penis enlargement', 'penis', 'focusing ']"
54,53,12,53_availability_materials_outbreak past_need covid19 tests,"[('availability', 0.07519634586577752), ('materials', 0.044089844641590846), ('outbreak past', 0.03257359622158551), ('need covid19 tests', 0.03257359622158551), ('one week call', 0.03257359622158551), ('availability materials well', 0.03257359622158551), ('materials transportation labor', 0.03257359622158551), ('materials transportation', 0.03257359622158551), ('believe check', 0.03257359622158551), ('believe check returnees', 0.03257359622158551)]",neutral,"['availability', 'materials', 'outbreak past', 'need covid tests', 'one week call', 'availability materials well', 'materials transportation labor', 'materials transportation', 'believe check', 'believe check returnees ']"
55,54,11,54_sleep_mental health_mental_apart actually,"[('sleep', 0.11471755434957137), ('mental health', 0.059891878389438734), ('mental', 0.05835211340199936), ('apart actually', 0.05722947742465657), ('actually could', 0.05722947742465657), ('sleep normalize girlfriends', 0.05722947742465657), ('actually could health', 0.05722947742465657), ('tl sleep', 0.05722947742465657), ('sleep normalize', 0.05722947742465657), ('could health benefits', 0.05722947742465657)]",neutral,"['sleep', 'mental health', 'mental', 'apart actually', 'actually could', 'sleep normalize girlfriends', 'actually could health', 'tl sleep', 'sleep normalize', 'could health benefits ']"
56,55,11,55_ghana_quality_universal_patient safety,"[('ghana', 0.07612281537407228), ('quality', 0.04547750392149559), ('universal', 0.045311236898899834), ('patient safety', 0.03869982303390205), ('insights overall quality', 0.03869982303390205), ('strides towards achieving', 0.03869982303390205), ('irresponsible government', 0.03869982303390205), ('limited data insights', 0.03869982303390205), ('live joynewsroom ghana', 0.03869982303390205), ('ghana takes', 0.03869982303390205)]",neutral,"['ghana', 'quality', 'universal', 'patient safety', 'insights overall quality', 'strides towards achieving', 'irresponsible government', 'limited data insights', 'live joynewsroom ghana', 'ghana takes ']"
57,56,11,56_logo_design_brand_logo brand,"[('logo', 0.11427781539990998), ('design', 0.07522913546535588), ('brand', 0.0720425169335094), ('logo brand', 0.05937305363283089), ('branding', 0.05529728654532966), ('logo brand identity', 0.04610142853218932), ('blackgraphicdesign', 0.04610142853218932), ('brand identity', 0.04610142853218932), ('brand identity package', 0.04610142853218932), ('tru health', 0.04610142853218932)]",neutral,"['logo', 'design', 'brand', 'logo brand', 'branding', 'logo brand identity', 'blackgraphicdesign', 'brand identity', 'brand identity package', 'tru health ']"
58,57,10,57_life_aspects life choose_distresses_distresses harm strikes,"[('life', 0.03873514498877505), ('aspects life choose', 0.03574814161606206), ('distresses', 0.03574814161606206), ('distresses harm strikes', 0.03574814161606206), ('sharing aspects life', 0.03574814161606206), ('discerning', 0.03574814161606206), ('distresses harm', 0.03574814161606206), ('day amp age', 0.03574814161606206), ('day amp', 0.03574814161606206), ('sharing aspects', 0.03574814161606206)]",neutral,"['life', 'aspects life choose', 'distresses', 'distresses harm strikes', 'sharing aspects life', 'discerning', 'distresses harm', 'day amp age', 'day amp', 'sharing aspects ']"
59,58,10,58_symptoms_symptom_103_erection could new,"[('symptoms', 0.05153698218998559), ('symptom', 0.048075494754444885), ('103', 0.040652663274066386), ('erection could new', 0.040652663274066386), ('experiencing frequent', 0.040652663274066386), ('new symptom', 0.040652663274066386), ('erection could', 0.040652663274066386), ('panicked take', 0.040652663274066386), ('covid19 british', 0.040652663274066386), ('experiencing frequent erection', 0.040652663274066386)]",neutral,"['symptoms', 'symptom', '', 'erection could new', 'experiencing frequent', 'new symptom', 'erection could', 'panicked take', 'covid british', 'experiencing frequent erection ']"
