Unnamed: 0,Topic,Count,TopicLabel,WordScore,Sentiment,TopicWords
52,51,13,51_biden_comrade_president_deal,"[('biden', 0.08357757247948736), ('comrade', 0.030067146899619313), ('president', 0.029339543313706435), ('deal', 0.028546322681399467), ('big deal', 0.024539448835518073), ('campaign', 0.019559695542470952), ('fit', 0.019156562097308698), ('gonna', 0.017955912581560644), ('trump', 0.01703890226195468), ('new campaign policies', 0.016416565991950568)]",neutral,"['biden', 'comrade', 'president', 'deal', 'big deal', 'campaign', 'fit', 'gonna', 'trump', 'new campaign policies ']"
53,52,12,52_housing_government_family_oh,"[('housing', 0.025812463519030854), ('government', 0.024517575431630335), ('family', 0.023732137809821433), ('oh', 0.022743121470063164), ('food', 0.021710432282540357), ('community', 0.02118028379716084), ('amp', 0.02086921248886227), ('possible oh', 0.01923836602389435), ('water healthcare', 0.01923836602389435), ('make family growth', 0.01923836602389435)]",neutral,"['housing', 'government', 'family', 'oh', 'food', 'community', 'amp', 'possible oh', 'water healthcare', 'make family growth ']"
54,53,12,53_access_would require fair_mask guideline_safety mask guideline,"[('access', 0.03275432742382183), ('would require fair', 0.030586364958942312), ('mask guideline', 0.030586364958942312), ('safety mask guideline', 0.030586364958942312), ('ohh', 0.030586364958942312), ('testing ohh would', 0.030586364958942312), ('texas children', 0.030586364958942312), ('texas children cant', 0.030586364958942312), ('thestoryofmanyveryterriblenogoodspecialsessions', 0.030586364958942312), ('thestoryofmanyveryterriblenogoodspecialsessions atexastragedy', 0.030586364958942312)]",neutral,"['access', 'would require fair', 'mask guideline', 'safety mask guideline', 'ohh', 'testing ohh would', 'texas children', 'texas children cant', 'thestoryofmanyveryterriblenogoodspecialsessions', 'thestoryofmanyveryterriblenogoodspecialsessions atexastragedy ']"
55,54,12,54_telehealth_telus_mhealth_partnership aims cut,"[('telehealth', 0.10281270254031152), ('telus', 0.06645921522709201), ('mhealth', 0.03770700018747915), ('partnership aims cut', 0.03770700018747915), ('aims cut long', 0.03770700018747915), ('aims cut', 0.03770700018747915), ('virtualhealth mhealth healthcare', 0.03770700018747915), ('cut long', 0.03770700018747915), ('cut long travel', 0.03770700018747915), ('hospitals telehealth', 0.03770700018747915)]",neutral,"['telehealth', 'telus', 'mhealth', 'partnership aims cut', 'aims cut long', 'aims cut', 'virtualhealth mhealth healthcare', 'cut long', 'cut long travel', 'hospitals telehealth ']"
56,55,12,55_system_broken_healthcare system_cope thousands cases,"[('system', 0.04330083855252077), ('broken', 0.03568406726681929), ('healthcare system', 0.028709032578694827), ('cope thousands cases', 0.02852962234225242), ('current status health', 0.02852962234225242), ('help say thanks', 0.02852962234225242), ('monopoly health', 0.02852962234225242), ('government monopoly health', 0.02852962234225242), ('government monopoly', 0.02852962234225242), ('say thanks certain', 0.02852962234225242)]",neutral,"['system', 'broken', 'healthcare system', 'cope thousands cases', 'current status health', 'help say thanks', 'monopoly health', 'government monopoly health', 'government monopoly', 'say thanks certain ']"
57,56,11,56_police_mental_mental health_training,"[('police', 0.047310765298223686), ('mental', 0.04515887226452911), ('mental health', 0.04314486275001706), ('training', 0.043042872973227994), ('training mental health', 0.04003720806423348), ('police training mental', 0.04003720806423348), ('training mental', 0.04003720806423348), ('police training', 0.04003720806423348), ('trained', 0.031399548125483484), ('governor said committees', 0.028209064787845087)]",neutral,"['police', 'mental', 'mental health', 'training', 'training mental health', 'police training mental', 'training mental', 'police training', 'trained', 'governor said committees ']"
58,57,11,57_health coaching_patients_avg_coaching,"[('health coaching', 0.03218726623228478), ('patients', 0.029509284614469243), ('avg', 0.029227387762594134), ('coaching', 0.029227387762594134), ('check', 0.02409852135813129), ('studies', 0.02331676101091413), ('side', 0.020646336653026415), ('wellness', 0.020646336653026415), ('resources', 0.020646336653026415), ('info', 0.02024243563777261)]",neutral,"['health coaching', 'patients', 'avg', 'coaching', 'check', 'studies', 'side', 'wellness', 'resources', 'info ']"
59,58,11,58_prayers_sure would_would appreciate_throw one miss,"[('prayers', 0.08128651406893703), ('sure would', 0.0755920018035611), ('would appreciate', 0.049622218874666904), ('throw one miss', 0.04363131570301134), ('tonight want throw', 0.04363131570301134), ('appreciate beautiful', 0.04363131570301134), ('luna', 0.04363131570301134), ('luna sure', 0.04363131570301134), ('girl hospital', 0.04363131570301134), ('beautiful girl', 0.04363131570301134)]",neutral,"['prayers', 'sure would', 'would appreciate', 'throw one miss', 'tonight want throw', 'appreciate beautiful', 'luna', 'luna sure', 'girl hospital', 'beautiful girl ']"
60,59,11,59_society_remote_breakdown amp_want accomplish,"[('society', 0.04105220743334801), ('remote', 0.02717671165758762), ('breakdown amp', 0.023033089597414798), ('want accomplish', 0.023033089597414798), ('want accomplish enjoy', 0.023033089597414798), ('basic society needs', 0.023033089597414798), ('health society suffers', 0.023033089597414798), ('worker illness', 0.023033089597414798), ('health backbone', 0.023033089597414798), ('needs societys', 0.023033089597414798)]",neutral,"['society', 'remote', 'breakdown amp', 'want accomplish', 'want accomplish enjoy', 'basic society needs', 'health society suffers', 'worker illness', 'health backbone', 'needs societys ']"
61,60,10,60_variant_delta_whining_lockdowns,"[('variant', 0.06556510282785655), ('delta', 0.04733126578335172), ('whining', 0.03599583545498435), ('lockdowns', 0.03386462610661805), ('delta variant', 0.03118170074396895), ('covid', 0.02909336867246006), ('actually', 0.027113124675087568), ('correct understanding', 0.02642743964334961), ('havent actually', 0.02642743964334961), ('overstated', 0.02642743964334961)]",neutral,"['variant', 'delta', 'whining', 'lockdowns', 'delta variant', 'covid', 'actually', 'correct understanding', 'havent actually', 'overstated ']"
62,61,10,61_hrdirector_hrdirector workplacewellness health_workplacewellness_workplacewellness health,"[('hrdirector', 0.055266333223814364), ('hrdirector workplacewellness health', 0.055266333223814364), ('workplacewellness', 0.055266333223814364), ('workplacewellness health', 0.055266333223814364), ('hrdirector workplacewellness', 0.055266333223814364), ('ceo', 0.037255345050286534), ('order', 0.034955319583537675), ('person', 0.0325089733172648), ('worker', 0.03136851654053647), ('wasnt good headspace', 0.030431597165069248)]",neutral,"['hrdirector', 'hrdirector workplacewellness health', 'workplacewellness', 'workplacewellness health', 'hrdirector workplacewellness', 'ceo', 'order', 'person', 'worker', 'wasnt good headspace ']"
63,62,10,62_white_women_nurses doctors hcw_natives sikks gay,"[('white', 0.03526643332877188), ('women', 0.02853603720550064), ('nurses doctors hcw', 0.024613791824688362), ('natives sikks gay', 0.024613791824688362), ('muslims', 0.024613791824688362), ('participated convoy', 0.024613791824688362), ('muslims natives sikks', 0.024613791824688362), ('sikks', 0.024613791824688362), ('sikks gay people', 0.024613791824688362), ('muslims natives', 0.024613791824688362)]",neutral,"['white', 'women', 'nurses doctors hcw', 'natives sikks gay', 'muslims', 'participated convoy', 'muslims natives sikks', 'sikks', 'sikks gay people', 'muslims natives ']"
64,63,10,63_pain_access_individual_chronic,"[('pain', 0.056612033346858937), ('access', 0.03634170614166899), ('individual', 0.03292394839620757), ('chronic', 0.03263027521128067), ('mme', 0.032567660649747754), ('chronic pain', 0.032567660649747754), ('amp', 0.03242181225948245), ('based', 0.030674557313067816), ('limits', 0.029272056825225132), ('pm', 0.02661485507779077)]",neutral,"['pain', 'access', 'individual', 'chronic', 'mme', 'chronic pain', 'amp', 'based', 'limits', 'pm ']"
65,64,10,64_line_reading_culture_someone,"[('line', 0.03113388365691602), ('reading', 0.02900371746523449), ('culture', 0.028600810505737102), ('someone', 0.026355982599974185), ('enjoys reading', 0.025359664304224372), ('drawn someone', 0.025359664304224372), ('drawn someone puts', 0.025359664304224372), ('name culture', 0.025359664304224372), ('enjoys', 0.025359664304224372), ('relativism point', 0.025359664304224372)]",neutral,"['line', 'reading', 'culture', 'someone', 'enjoys reading', 'drawn someone', 'drawn someone puts', 'name culture', 'enjoys', 'relativism point ']"
