Unnamed: 0,Topic,Count,TopicLabel,WordScore,Sentiment,TopicWords
54,53,35,53_nursingstudent_studentnurselife_maturestudentnurse nursingstudent_maturestudentnurse,"[('nursingstudent', 0.16172592855706844), ('studentnurselife', 0.15359579725109515), ('maturestudentnurse nursingstudent', 0.15359579725109515), ('maturestudentnurse', 0.15359579725109515), ('studentnurselife maturestudentnurse', 0.15359579725109515), ('studentnurselife maturestudentnurse nursingstudent', 0.15359579725109515), ('maturestudentnurse nursingstudent studentnurse', 0.15359579725109515), ('studentnurse', 0.15359579725109515), ('nursingstudent studentnurse', 0.15359579725109515), ('studentnurse introduction', 0.028746545364394)]",positive,"['nursingstudent', 'studentnurselife', 'maturestudentnurse nursingstudent', 'maturestudentnurse', 'studentnurselife maturestudentnurse', 'studentnurselife maturestudentnurse nursingstudent', 'maturestudentnurse nursingstudent studentnurse', 'studentnurse', 'nursingstudent studentnurse', 'studentnurse introduction ']"
55,54,34,54_board_gallatin_citycounty_health board,"[('board', 0.06588342412848854), ('gallatin', 0.057864988848633406), ('citycounty', 0.04647116880597547), ('health board', 0.04120253453245205), ('board health', 0.03892505492392297), ('gallatin citycounty', 0.036624475139957376), ('gallatin county', 0.03216354262063968), ('mtnews', 0.030227302674236053), ('county', 0.030219501407804206), ('citycounty board', 0.029775601584334503)]",positive,"['board', 'gallatin', 'citycounty', 'health board', 'board health', 'gallatin citycounty', 'gallatin county', 'mtnews', 'county', 'citycounty board ']"
56,55,33,55_sanitizer_ethanol world health_buy liquid_today 80,"[('sanitizer', 0.08807813112353297), ('ethanol world health', 0.06228415307804109), ('buy liquid', 0.06228415307804109), ('today 80', 0.06228415307804109), ('today 80 ethanol', 0.06228415307804109), ('edmonton calgary handsanitizer', 0.06228415307804109), ('sanitizer covid19', 0.06228415307804109), ('hand sanitizer nurinse', 0.06228415307804109), ('covid19 schools', 0.06228415307804109), ('sanitizer covid19 schools', 0.06228415307804109)]",positive,"['sanitizer', 'ethanol world health', 'buy liquid', 'today', ' today', 'ethanol', 'edmonton calgary handsanitizer', 'sanitizer covid', 'hand sanitizer nurinse', 'covid schools', 'sanitizer covid schools ']"
57,56,33,56_positive covid_tested positive_positive_covid,"[('positive covid', 0.017263137648612824), ('tested positive', 0.016578326385961045), ('positive', 0.015658560877965133), ('covid', 0.013572522203628125), ('mom', 0.013551124121106217), ('tested', 0.01312141110252329), ('tested positive covid', 0.012687490997822492), ('sister', 0.0121114711591549), ('home', 0.011258838392101352), ('long term care', 0.011052217590640697)]",positive,"['positive covid', 'tested positive', 'positive', 'covid', 'mom', 'tested', 'tested positive covid', 'sister', 'home', 'long term care ']"
58,57,32,57_police_calls_health calls_mental health calls,"[('police', 0.09342801804198243), ('calls', 0.039499392521261244), ('health calls', 0.03507602430625423), ('mental health calls', 0.03507602430625423), ('responding', 0.030426166507619187), ('responding mental', 0.030354533874631467), ('responding mental health', 0.030354533874631467), ('tool', 0.029290412120561857), ('digital tool', 0.026641327733351924), ('mental health addiction', 0.025410032648927477)]",positive,"['police', 'calls', 'health calls', 'mental health calls', 'responding', 'responding mental', 'responding mental health', 'tool', 'digital tool', 'mental health addiction ']"
59,58,31,58_lady_take care_rin_lady safe,"[('lady', 0.063691350628569), ('take care', 0.06086140195235693), ('rin', 0.05885344732177654), ('lady safe', 0.04463254041521311), ('take', 0.0426949474370317), ('care lady safe', 0.04000247994004818), ('take care safe', 0.039120648370023985), ('care safe', 0.038540476751299124), ('take care lady', 0.03825646321303981), ('care lady', 0.03825646321303981)]",positive,"['lady', 'take care', 'rin', 'lady safe', 'take', 'care lady safe', 'take care safe', 'care safe', 'take care lady', 'care lady ']"
60,59,31,59_superstars wanted_superstars wanted see_wanted see latest_superstars,"[('superstars wanted', 0.06876074787920604), ('superstars wanted see', 0.06876074787920604), ('wanted see latest', 0.06876074787920604), ('superstars', 0.0684925228081598), ('wanted see', 0.0684925228081598), ('job click apply', 0.06505057718241997), ('job click', 0.06505057718241997), ('click apply', 0.0637445922679799), ('basin', 0.05290856796118958), ('basin wy', 0.05290856796118958)]",positive,"['superstars wanted', 'superstars wanted see', 'wanted see latest', 'superstars', 'wanted see', 'job click apply', 'job click', 'click apply', 'basin', 'basin wy ']"
61,60,30,60_wanted see latest_superstars wanted see_superstars wanted_wanted see,"[('wanted see latest', 0.09199310269456332), ('superstars wanted see', 0.09199310269456332), ('superstars wanted', 0.09199310269456332), ('wanted see', 0.09163425179100189), ('superstars', 0.09163425179100189), ('mt job click', 0.08039945655809541), ('job click', 0.07770479280453206), ('job click apply', 0.07770479280453206), ('click apply', 0.07614475611342279), ('see latest billings', 0.07603992103959209)]",positive,"['wanted see latest', 'superstars wanted see', 'superstars wanted', 'wanted see', 'superstars', 'mt job click', 'job click', 'job click apply', 'click apply', 'see latest billings ']"
62,61,29,61_patients_doctors_health care_thanksalways good,"[('patients', 0.016237264265962736), ('doctors', 0.01412809222961279), ('health care', 0.011788863755280961), ('thanksalways good', 0.011451297472590584), ('similar experience share', 0.011451297472590584), ('similar experience', 0.011451297472590584), ('much richelle leave', 0.011451297472590584), ('healthcare patients thank', 0.011451297472590584), ('empathetic healthcare', 0.011451297472590584), ('leave us review', 0.011451297472590584)]",positive,"['patients', 'doctors', 'health care', 'thanksalways good', 'similar experience share', 'similar experience', 'much richelle leave', 'healthcare patients thank', 'empathetic healthcare', 'leave us review ']"
63,62,29,62_health canada_covid19 vaccine_pfizerbiontech covid19 vaccine_pfizerbiontech covid19,"[('health canada', 0.09003188543123936), ('covid19 vaccine', 0.0895219143423941), ('pfizerbiontech covid19 vaccine', 0.08763483293703153), ('pfizerbiontech covid19', 0.08763483293703153), ('pfizerbiontech', 0.08763483293703153), ('canada officially', 0.08503461503865165), ('canada officially approves', 0.08503461503865165), ('approves pfizerbiontech covid19', 0.08503461503865165), ('approves pfizerbiontech', 0.08503461503865165), ('officially approves pfizerbiontech', 0.08503461503865165)]",positive,"['health canada', 'covid vaccine', 'pfizerbiontech covid vaccine', 'pfizerbiontech covid', 'pfizerbiontech', 'canada officially', 'canada officially approves', 'approves pfizerbiontech covid', 'approves pfizerbiontech', 'officially approves pfizerbiontech ']"
64,63,29,63_men_month_mens_health month,"[('men', 0.06473452829847717), ('month', 0.058523264980935366), ('mens', 0.05213316768645854), ('health month', 0.046294996966040884), ('mens health', 0.04265521396491689), ('mens health month', 0.03421046306220323), ('heart', 0.028340882888885137), ('diet', 0.022749447447955675), ('awareness', 0.01858232335203298), ('heart disease', 0.018475939092427937)]",positive,"['men', 'month', 'mens', 'health month', 'mens health', 'mens health month', 'heart', 'diet', 'awareness', 'heart disease ']"
65,64,29,64_first monkeypox case_confirms provinces_monkeypox case_provinces first monkeypox,"[('first monkeypox case', 0.15714972045810452), ('confirms provinces', 0.15714972045810452), ('monkeypox case', 0.15714972045810452), ('provinces first monkeypox', 0.15714972045810452), ('first monkeypox', 0.15714972045810452), ('confirms provinces first', 0.15714972045810452), ('health confirms provinces', 0.15714972045810452), ('officer health confirms', 0.15714972045810452), ('provinces first', 0.15603206353031715), ('health confirms', 0.15603206353031715)]",positive,"['first monkeypox case', 'confirms provinces', 'monkeypox case', 'provinces first monkeypox', 'first monkeypox', 'confirms provinces first', 'health confirms provinces', 'officer health confirms', 'provinces first', 'health confirms ']"
66,65,29,65_massage_massage therapy_acupuncture_tiktok,"[('massage', 0.050023041345000845), ('massage therapy', 0.021674497327007387), ('acupuncture', 0.01849468226570524), ('tiktok', 0.01679434386789816), ('physiotherapy', 0.01632612493158894), ('purity health amp', 0.01632612493158894), ('purity', 0.016118488173481313), ('purity health', 0.016118488173481313), ('naturopath', 0.01570637554479537), ('video', 0.01514508521022867)]",positive,"['massage', 'massage therapy', 'acupuncture', 'tiktok', 'physiotherapy', 'purity health amp', 'purity', 'purity health', 'naturopath', 'video ']"
67,66,28,66_randy_thank randy_weekend everyone_randy appreciate,"[('randy', 0.22538513727062875), ('thank randy', 0.17884455606323482), ('weekend everyone', 0.173651626259888), ('randy appreciate', 0.17066195902912235), ('thank randy appreciate', 0.16237357005724234), ('everyone thank', 0.1589729387228754), ('everyone thank randy', 0.15397271687483952), ('weekend everyone thank', 0.1454518356698281), ('great weekend everyone', 0.1246730020027098), ('great weekend', 0.11805934157000823)]",positive,"['randy', 'thank randy', 'weekend everyone', 'randy appreciate', 'thank randy appreciate', 'everyone thank', 'everyone thank randy', 'weekend everyone thank', 'great weekend everyone', 'great weekend ']"
68,67,28,67_day_covid19 remember_deputy minister_seniors,"[('day', 0.015513093132314032), ('covid19 remember', 0.014462547667800706), ('deputy minister', 0.014001031607298134), ('seniors', 0.013141482343888568), ('workers', 0.012411856880249603), ('deputy', 0.012026574017928249), ('today', 0.01175336922423843), ('living cameron', 0.011293262808072548), ('friesen team', 0.011293262808072548), ('im grateful minister', 0.011293262808072548)]",positive,"['day', 'covid remember', 'deputy minister', 'seniors', 'workers', 'deputy', 'today', 'living cameron', 'friesen team', 'im grateful minister ']"
69,68,27,68_administrative_administrative assistant_javascript_developer,"[('administrative', 0.04632837103132529), ('administrative assistant', 0.03611483183152104), ('javascript', 0.03271312903727121), ('developer', 0.03207348763707135), ('software', 0.031176065434918288), ('assistant', 0.026364453995015892), ('senior', 0.023222068153741574), ('admin', 0.020266147376946885), ('lead software developer', 0.018155712861722524), ('lead software', 0.018155712861722524)]",positive,"['administrative', 'administrative assistant', 'javascript', 'developer', 'software', 'assistant', 'senior', 'admin', 'lead software developer', 'lead software ']"
70,69,27,69_sant shri_bapu_shri_sant shri asharamji,"[('sant shri', 0.06312922002318933), ('bapu', 0.06312922002318933), ('shri', 0.06312922002318933), ('sant shri asharamji', 0.06312922002318933), ('shri asharamji', 0.06312922002318933), ('shri asharamji bapu', 0.06312922002318933), ('asharamji bapu', 0.06312922002318933), ('asharamji', 0.06312922002318933), ('sant', 0.06114469538864518), ('bapuji', 0.04019554328618857)]",positive,"['sant shri', 'bapu', 'shri', 'sant shri asharamji', 'shri asharamji', 'shri asharamji bapu', 'asharamji bapu', 'asharamji', 'sant', 'bapuji ']"
71,70,27,70_testing_lab_test_medlabrocks,"[('testing', 0.031671064664978286), ('lab', 0.024813731607000806), ('test', 0.021342472095924665), ('medlabrocks', 0.018226772403255685), ('tests', 0.01698958542570359), ('results', 0.016542487738000537), ('health lab', 0.016420582383679185), ('medlab staff', 0.014232605182776362), ('provlab', 0.013670079302441763), ('public health lab', 0.012877510665631945)]",positive,"['testing', 'lab', 'test', 'medlabrocks', 'tests', 'results', 'health lab', 'medlab staff', 'provlab', 'public health lab ']"
72,71,26,71_hands_hand_wash hands_wash,"[('hands', 0.046839997447656434), ('hand', 0.02403975716546028), ('wash hands', 0.01712839986025437), ('wash', 0.016188239363875166), ('wear mask', 0.015499395027612484), ('cleanse hands wear', 0.015215190896231634), ('work happy', 0.015215190896231634), ('work happy cleanse', 0.015215190896231634), ('went patient blood', 0.015215190896231634), ('stay safe ahs', 0.015215190896231634)]",positive,"['hands', 'hand', 'wash hands', 'wash', 'wear mask', 'cleanse hands wear', 'work happy', 'work happy cleanse', 'went patient blood', 'stay safe ahs ']"
73,72,26,72_payroll_administrator_payroll administrator_compensation,"[('payroll', 0.06488115380049322), ('administrator', 0.03584944933729096), ('payroll administrator', 0.03303510865377978), ('compensation', 0.02707440964170903), ('salary', 0.02494429657844006), ('accountant', 0.022186674102116135), ('accounting', 0.02158926492827403), ('workfromanywhere', 0.019057858433921732), ('jonview', 0.01833441082295995), ('talent assistant', 0.01833441082295995)]",positive,"['payroll', 'administrator', 'payroll administrator', 'compensation', 'salary', 'accountant', 'accounting', 'workfromanywhere', 'jonview', 'talent assistant ']"
74,73,26,73_covid19 situation_hours operation_hours_operation,"[('covid19 situation', 0.022968456088298762), ('hours operation', 0.02167467393052884), ('hours', 0.019685434334441747), ('operation', 0.01861806170083123), ('mcphillips', 0.017911309034737796), ('booking', 0.01740618497506532), ('situation', 0.017088294699026715), ('ordered', 0.015321609097944012), ('dear customers response', 0.013986271631536004), ('operation website take', 0.013986271631536004)]",positive,"['covid situation', 'hours operation', 'hours', 'operation', 'mcphillips', 'booking', 'situation', 'ordered', 'dear customers response', 'operation website take ']"
75,74,25,74_national health fitness_health fitness_fitness day_national health,"[('national health fitness', 0.06716471919930664), ('health fitness', 0.06514484072437397), ('fitness day', 0.06437990951267995), ('national health', 0.0643544120000624), ('health fitness day', 0.06417825029817682), ('fitness', 0.054568191638801285), ('national', 0.04788575446614483), ('letsmovecanada', 0.03803032011358809), ('get active', 0.03711332200478966), ('active', 0.02910820661101914)]",positive,"['national health fitness', 'health fitness', 'fitness day', 'national health', 'health fitness day', 'fitness', 'national', 'letsmovecanada', 'get active', 'active ']"
76,75,25,75_yeg 7809896030_7809896030_forward resuming_healthour community,"[('yeg 7809896030', 0.02276017431661862), ('7809896030', 0.02233503162094068), ('forward resuming', 0.020381248542269435), ('healthour community', 0.020381248542269435), ('good healthour', 0.020381248542269435), ('monthsamp us looking', 0.020381248542269435), ('amp family good', 0.020381248542269435), ('monthsamp', 0.020381248542269435), ('normal habits via', 0.020381248542269435), ('monthsamp us', 0.020381248542269435)]",positive,"['yeg', '', ' forward resuming', 'healthour community', 'good healthour', 'monthsamp us looking', 'amp family good', 'monthsamp', 'normal habits via', 'monthsamp us ']"
77,76,25,76_benefits package_pension available_pension_pmhcareers,"[('benefits package', 0.06570026465774154), ('pension available', 0.06570026465774154), ('pension', 0.06425063631489474), ('pmhcareers', 0.05528485996718047), ('package', 0.05509131155750533), ('package pension', 0.04711820028740911), ('package pension available', 0.04711820028740911), ('benefits package pension', 0.04711820028740911), ('available join', 0.03857376938390834), ('join team apply', 0.03857376938390834)]",positive,"['benefits package', 'pension available', 'pension', 'pmhcareers', 'package', 'package pension', 'package pension available', 'benefits package pension', 'available join', 'join team apply ']"
78,77,24,77_seniors_home_care seniors_homes,"[('seniors', 0.049829308323464674), ('home', 0.023775442895250902), ('care seniors', 0.022751945764804948), ('homes', 0.02208693338801763), ('aging', 0.021887361044744418), ('mary belmore owner', 0.02020364576586476), ('facilities keeping home', 0.02020364576586476), ('seniors inc', 0.02020364576586476), ('loved ones facilities', 0.02020364576586476), ('compassionate care seniors', 0.02020364576586476)]",positive,"['seniors', 'home', 'care seniors', 'homes', 'aging', 'mary belmore owner', 'facilities keeping home', 'seniors inc', 'loved ones facilities', 'compassionate care seniors ']"
79,78,24,78_cant afford_afford_cant_income family amp,"[('cant afford', 0.035546420136652844), ('afford', 0.033197274979557864), ('cant', 0.022151686632431514), ('income family amp', 0.01956741396506076), ('family amp seniors', 0.01956741396506076), ('covid19 scared vulnerablepeople', 0.01956741396506076), ('amp seniors neighbours', 0.01956741396506076), ('regularly covid19 scared', 0.01956741396506076), ('life cant afford', 0.01956741396506076), ('seniors neighbours taken', 0.01956741396506076)]",positive,"['cant afford', 'afford', 'cant', 'income family amp', 'family amp seniors', 'covid scared vulnerablepeople', 'amp seniors neighbours', 'regularly covid scared', 'life cant afford', 'seniors neighbours taken ']"
80,79,24,79_nurses_nurses covid19_frontline covid19_pandemic,"[('nurses', 0.02653984847181649), ('nurses covid19', 0.01841230695797145), ('frontline covid19', 0.015634522134658477), ('pandemic', 0.01519999316848615), ('covid19', 0.013979576816508651), ('allied health', 0.013884978192251143), ('allied', 0.013748682815747796), ('nursing', 0.013094952210110242), ('happy colleagues', 0.012958810051260738), ('great job kim', 0.012958810051260738)]",positive,"['nurses', 'nurses covid', 'frontline covid', 'pandemic', 'covid', 'allied health', 'allied', 'nursing', 'happy colleagues', 'great job kim ']"
81,80,24,80_messaging_marketing_public_alternativeintegrative,"[('messaging', 0.025873041009105452), ('marketing', 0.02287751332536359), ('public', 0.018862820810803912), ('alternativeintegrative', 0.018527392510479447), ('alternativeintegrative medicine', 0.018527392510479447), ('public health messaging', 0.018028514931884725), ('health messaging', 0.017606817691664906), ('butter', 0.01663152535465188), ('communicate', 0.01637103437862511), ('public health', 0.015594384788277415)]",positive,"['messaging', 'marketing', 'public', 'alternativeintegrative', 'alternativeintegrative medicine', 'public health messaging', 'health messaging', 'butter', 'communicate', 'public health ']"
82,81,24,81_healthcare conference_jefferies_jefferies healthcare conference_jefferies healthcare,"[('healthcare conference', 0.16367434353332103), ('jefferies', 0.14433069436682108), ('jefferies healthcare conference', 0.12425868379373013), ('jefferies healthcare', 0.12425868379373013), ('conference', 0.10916232919499497), ('present jefferies', 0.08875009874923881), ('present', 0.08528728763722442), ('present jefferies healthcare', 0.07360454033386021), ('therapeutics', 0.06115203631196952), ('participate', 0.05238419809611999)]",positive,"['healthcare conference', 'jefferies', 'jefferies healthcare conference', 'jefferies healthcare', 'conference', 'present jefferies', 'present', 'present jefferies healthcare', 'therapeutics', 'participate ']"
83,82,24,82_check latest opening_opening cskt tribal_latest opening cskt_opening cskt,"[('check latest opening', 0.09646239335970201), ('opening cskt tribal', 0.09569659246599259), ('latest opening cskt', 0.09569659246599259), ('opening cskt', 0.09569659246599259), ('check latest', 0.0907370073367336), ('cskt tribal', 0.0848091860947296), ('cskt', 0.0848091860947296), ('cskt tribal health', 0.0848091860947296), ('latest opening', 0.08265117863020133), ('tribal health', 0.0792344888820467)]",positive,"['check latest opening', 'opening cskt tribal', 'latest opening cskt', 'opening cskt', 'check latest', 'cskt tribal', 'cskt', 'cskt tribal health', 'latest opening', 'tribal health ']"
84,83,24,83_cannabis_cbd_findings regarding potential_discuss cannabis,"[('cannabis', 0.07223722478822531), ('cbd', 0.052473669834321085), ('findings regarding potential', 0.03566616775142507), ('discuss cannabis', 0.03566616775142507), ('regarding potential', 0.03566616775142507), ('regarding potential benefits', 0.03566616775142507), ('discuss cannabis compounds', 0.03566616775142507), ('cannabis compounds findings', 0.03566616775142507), ('cannabis compounds', 0.03566616775142507), ('researchers discuss cannabis', 0.03566616775142507)]",positive,"['cannabis', 'cbd', 'findings regarding potential', 'discuss cannabis', 'regarding potential', 'regarding potential benefits', 'discuss cannabis compounds', 'cannabis compounds findings', 'cannabis compounds', 'researchers discuss cannabis ']"
85,84,23,84_weve waiting check_weve waiting_waiting check job_waiting check,"[('weve waiting check', 0.11708525596027299), ('weve waiting', 0.11708525596027299), ('waiting check job', 0.11708525596027299), ('waiting check', 0.11708525596027299), ('check job', 0.1164495523302449), ('waiting', 0.09059798542505627), ('weve', 0.08996772107746456), ('healthcare mtjobs weve', 0.0762424227554333), ('mtjobs weve', 0.0762424227554333), ('mtjobs weve waiting', 0.0762424227554333)]",positive,"['weve waiting check', 'weve waiting', 'waiting check job', 'waiting check', 'check job', 'waiting', 'weve', 'healthcare mtjobs weve', 'mtjobs weve', 'mtjobs weve waiting ']"
86,85,23,85_thankyou_safe travels_car_travels,"[('thankyou', 0.02418118254978853), ('safe travels', 0.02334120069572859), ('car', 0.023282637622517133), ('travels', 0.02308955916276361), ('wish safe travels', 0.022727691401246006), ('safety car', 0.022727691401246006), ('monacogp', 0.022727691401246006), ('sincerely thankyou', 0.022727691401246006), ('wish safe', 0.020082776429555284), ('sincerely', 0.017706862440606545)]",positive,"['thankyou', 'safe travels', 'car', 'travels', 'wish safe travels', 'safety car', 'monacogp', 'sincerely thankyou', 'wish safe', 'sincerely ']"
87,86,23,86_despite_weeks_hip_overwhelmed,"[('despite', 0.02142582245071493), ('weeks', 0.016384691312455953), ('hip', 0.015449750459424934), ('overwhelmed', 0.015449750459424934), ('mom', 0.01541573979771768), ('nurses outstanding', 0.014872926888340946), ('hip taken', 0.014872926888340946), ('mom working', 0.014872926888340946), ('operated wonderful care', 0.014872926888340946), ('going thru grateful', 0.014872926888340946)]",positive,"['despite', 'weeks', 'hip', 'overwhelmed', 'mom', 'nurses outstanding', 'hip taken', 'mom working', 'operated wonderful care', 'going thru grateful ']"
88,87,22,87_lost_died_condolences_mothers,"[('lost', 0.014678043540933472), ('died', 0.013341339404497018), ('condolences', 0.012942081519618958), ('mothers', 0.011614983652618193), ('loss along weve', 0.011249955978567015), ('day keep rest', 0.011249955978567015), ('lost pandemic lets', 0.011249955978567015), ('lost pandemic', 0.011249955978567015), ('lets continue rise', 0.011249955978567015), ('along weve', 0.011249955978567015)]",positive,"['lost', 'died', 'condolences', 'mothers', 'loss along weve', 'day keep rest', 'lost pandemic lets', 'lost pandemic', 'lets continue rise', 'along weve ']"
89,88,22,88_als_healthnews als_healthing_healthnews,"[('als', 0.17056834142646532), ('healthnews als', 0.09640980129470178), ('healthing', 0.09041284445902487), ('healthnews', 0.08594195252384397), ('calling government prioritize', 0.06331878592931857), ('prioritize needs als', 0.06331878592931857), ('via health healthing', 0.06331878592931857), ('advocates calling', 0.06331878592931857), ('prioritize needs', 0.06331878592931857), ('government prioritize needs', 0.06331878592931857)]",positive,"['als', 'healthnews als', 'healthing', 'healthnews', 'calling government prioritize', 'prioritize needs als', 'via health healthing', 'advocates calling', 'prioritize needs', 'government prioritize needs ']"
90,89,21,89_buildings_close_spread_temporarily,"[('buildings', 0.023811023114523842), ('close', 0.023463360126981785), ('spread', 0.02165412857950364), ('temporarily', 0.020073965545598243), ('city buildings close', 0.017399189589470624), ('mayor michael brown', 0.017399189589470624), ('operate normally', 0.017399189589470624), ('spread coronavirus covid19', 0.017399189589470624), ('city hall public', 0.017399189589470624), ('health wellbeing community', 0.017399189589470624)]",positive,"['buildings', 'close', 'spread', 'temporarily', 'city buildings close', 'mayor michael brown', 'operate normally', 'spread coronavirus covid', 'city hall public', 'health wellbeing community ']"
91,90,21,90_events cancelled_canadians_covid19_cancelled,"[('events cancelled', 0.01735766407732392), ('canadians', 0.014362341535608551), ('covid19', 0.013954063058455217), ('cancelled', 0.01352314076609569), ('innovation', 0.013169010175461815), ('health measures', 0.01283045009543745), ('love seeing innovation', 0.01221653930846776), ('innovation rise', 0.01221653930846776), ('innovation rise difficult', 0.01221653930846776), ('ties keeping', 0.01221653930846776)]",positive,"['events cancelled', 'canadians', 'covid', 'cancelled', 'innovation', 'health measures', 'love seeing innovation', 'innovation rise', 'innovation rise difficult', 'ties keeping ']"
92,91,21,91_nursing mentorship_mentorship_nursing_information manitoba,"[('nursing mentorship', 0.0853621054015217), ('mentorship', 0.08053055332481947), ('nursing', 0.07093722682962578), ('information manitoba', 0.04794810056034323), ('manitobas nursing mentorship', 0.04794810056034323), ('newly graduated nurse', 0.04794810056034323), ('nursing mentorship healthcarecareers', 0.04794810056034323), ('graduated nurse manitobas', 0.04794810056034323), ('newly graduated', 0.04794810056034323), ('contact manager today', 0.04794810056034323)]",positive,"['nursing mentorship', 'mentorship', 'nursing', 'information manitoba', 'manitobas nursing mentorship', 'newly graduated nurse', 'nursing mentorship healthcarecareers', 'graduated nurse manitobas', 'newly graduated', 'contact manager today ']"
93,92,21,92_benefits_retirement_unions_jobsite,"[('benefits', 0.048029817308587235), ('retirement', 0.03496728838471573), ('unions', 0.025609925337826415), ('jobsite', 0.02465376694372448), ('joining union wages', 0.02465376694372448), ('benefits joining union', 0.02465376694372448), ('pension retirement', 0.02465376694372448), ('various pension', 0.02465376694372448), ('maritimes unemployment rate', 0.02465376694372448), ('maritimes unemployment', 0.02465376694372448)]",positive,"['benefits', 'retirement', 'unions', 'jobsite', 'joining union wages', 'benefits joining union', 'pension retirement', 'various pension', 'maritimes unemployment rate', 'maritimes unemployment ']"
94,93,20,93_pharmacy_pharmacists_highly_laborcost calculator,"[('pharmacy', 0.061020636234657206), ('pharmacists', 0.0599827155480562), ('highly', 0.016079240781917588), ('laborcost calculator', 0.013158688869532113), ('latelyno', 0.013158688869532113), ('pharmacy appreciation month', 0.013158688869532113), ('bottomline', 0.013158688869532113), ('laborcost calculator provides', 0.013158688869532113), ('latelyno one son', 0.013158688869532113), ('laborcost', 0.013158688869532113)]",positive,"['pharmacy', 'pharmacists', 'highly', 'laborcost calculator', 'latelyno', 'pharmacy appreciation month', 'bottomline', 'laborcost calculator provides', 'latelyno one son', 'laborcost ']"
95,94,20,94_fathers_fathers day_moms_mothers,"[('fathers', 0.03274958613812931), ('fathers day', 0.02561552373607954), ('moms', 0.025431005042282923), ('mothers', 0.02402189800882399), ('mothers day', 0.022003163828255092), ('fathersday', 0.021167910677417398), ('fathersday fathersday2022', 0.021167910677417398), ('fathersday2022', 0.021167910677417398), ('happy fathers day', 0.016529230109997094), ('happy fathers', 0.016529230109997094)]",positive,"['fathers', 'fathers day', 'moms', 'mothers', 'mothers day', 'fathersday', 'fathersday fathersday', 'fathersday', 'happy fathers day', 'happy fathers ']"
96,95,20,95_vax_vaxxed_prevent severe_covid,"[('vax', 0.03342330540706981), ('vaxxed', 0.02325469079876394), ('prevent severe', 0.021761403500148727), ('covid', 0.019497565713574), ('syndrome', 0.019238742190623357), ('symptoms', 0.0192086268763816), ('prevent', 0.018393216084657812), ('triple vaxxed', 0.016321052625111545), ('ive', 0.01542571290905314), ('severe', 0.015116074819115689)]",positive,"['vax', 'vaxxed', 'prevent severe', 'covid', 'syndrome', 'symptoms', 'prevent', 'triple vaxxed', 'ive', 'severe ']"
97,96,20,96_warehouse_warehouse worker_amazon_labor,"[('warehouse', 0.0709664059881439), ('warehouse worker', 0.0684684406564373), ('amazon', 0.0672458364030545), ('labor', 0.05414861252277996), ('package handler', 0.052443234987875405), ('warehouse worker package', 0.052443234987875405), ('handler', 0.052443234987875405), ('worker package', 0.052443234987875405), ('worker package handler', 0.052443234987875405), ('ups', 0.04131601236141527)]",positive,"['warehouse', 'warehouse worker', 'amazon', 'labor', 'package handler', 'warehouse worker package', 'handler', 'worker package', 'worker package handler', 'ups ']"
98,97,20,97_never mind_youre great health_downplay risk_said youre great,"[('never mind', 0.03494831145387596), ('youre great health', 0.028189384683715974), ('downplay risk', 0.028189384683715974), ('said youre great', 0.028189384683715974), ('risk super successful', 0.028189384683715974), ('risk super', 0.028189384683715974), ('downplay risk super', 0.028189384683715974), ('said youre', 0.028189384683715974), ('health may wrong', 0.028189384683715974), ('never mind long', 0.028189384683715974)]",positive,"['never mind', 'youre great health', 'downplay risk', 'said youre great', 'risk super successful', 'risk super', 'downplay risk super', 'said youre', 'health may wrong', 'never mind long ']"
99,98,20,98_tobacco_smoking_vaping_quit,"[('tobacco', 0.05787368148822237), ('smoking', 0.04042677925753711), ('vaping', 0.02577063144367342), ('quit', 0.023787204138654153), ('nicotine', 0.02288422775937016), ('wntd22', 0.02288422775937016), ('switch', 0.01988700001457145), ('tobacco epidemic', 0.017869437956753616), ('worldvapeday', 0.017869437956753616), ('worldnotobaccoday', 0.017869437956753616)]",positive,"['tobacco', 'smoking', 'vaping', 'quit', 'nicotine', 'wntd', 'switch', 'tobacco epidemic', 'worldvapeday', 'worldnotobaccoday ']"
100,99,20,99_racism_racial_white_tonight launch,"[('racism', 0.06586176203603075), ('racial', 0.019296714153446796), ('white', 0.016392974789559152), ('tonight launch', 0.014140138039359094), ('innocence helping', 0.014140138039359094), ('much appreciation', 0.014140138039359094), ('book white', 0.014140138039359094), ('book white racial', 0.014140138039359094), ('love went collection', 0.014140138039359094), ('innocence helping radical', 0.014140138039359094)]",positive,"['racism', 'racial', 'white', 'tonight launch', 'innocence helping', 'much appreciation', 'book white', 'book white racial', 'love went collection', 'innocence helping radical ']"
101,100,20,100_qualify_died_services including us_people qualify covid19,"[('qualify', 0.020694121379041263), ('died', 0.019708796847552414), ('services including us', 0.018890548697139537), ('people qualify covid19', 0.018890548697139537), ('people qualify', 0.018890548697139537), ('runs deep', 0.018890548697139537), ('vaccination noticed', 0.018890548697139537), ('us towards gratitude', 0.018890548697139537), ('included appreciate', 0.018890548697139537), ('included appreciate health', 0.018890548697139537)]",positive,"['qualify', 'died', 'services including us', 'people qualify covid', 'people qualify', 'runs deep', 'vaccination noticed', 'us towards gratitude', 'included appreciate', 'included appreciate health ']"
