Unnamed: 0,Topic,Count,TopicLabel,WordScore,Sentiment,TopicWords
45,44,25,44_friend_08133800054_call doctor thats_issues resolved,"[('friend', 0.0448884372270663), ('08133800054', 0.04258694918897821), ('call doctor thats', 0.04258694918897821), ('issues resolved', 0.04258694918897821), ('gets sick', 0.04258694918897821), ('hardware issues', 0.04258694918897821), ('friend happens', 0.04258694918897821), ('sick call doctor', 0.04258694918897821), ('friend gets sick', 0.04258694918897821), ('issues resolved waiting', 0.04258694918897821)]",negative,"['friend', '', 'call doctor thats', 'issues resolved', 'gets sick', 'hardware issues', 'friend happens', 'sick call doctor', 'friend gets sick', 'issues resolved waiting ']"
46,45,24,45_protectthefrontline_fight enemy_sci_lab sci etc,"[('protectthefrontline', 0.0730672339670807), ('fight enemy', 0.034209379198460586), ('sci', 0.03038551273002881), ('lab sci etc', 0.03038551273002881), ('fight enemy never', 0.03038551273002881), ('world basic protective', 0.03038551273002881), ('world basic', 0.03038551273002881), ('face mask ppe', 0.03038551273002881), ('etc died', 0.03038551273002881), ('med lab sci', 0.03038551273002881)]",negative,"['protectthefrontline', 'fight enemy', 'sci', 'lab sci etc', 'fight enemy never', 'world basic protective', 'world basic', 'face mask ppe', 'etc died', 'med lab sci ']"
47,46,24,46_wrapped itsvery soft_fall wrapped_weight cost_doesnt fall wrapped,"[('wrapped itsvery soft', 0.08983643681333979), ('fall wrapped', 0.08983643681333979), ('weight cost', 0.08983643681333979), ('doesnt fall wrapped', 0.08983643681333979), ('way hand washing', 0.08983643681333979), ('way hand', 0.08983643681333979), ('soft light weight', 0.08983643681333979), ('care way hand', 0.08983643681333979), ('soft light', 0.08983643681333979), ('fall wrapped itsvery', 0.08983643681333979)]",negative,"['wrapped itsvery soft', 'fall wrapped', 'weight cost', 'doesnt fall wrapped', 'way hand washing', 'way hand', 'soft light weight', 'care way hand', 'soft light', 'fall wrapped itsvery ']"
48,47,24,47_older persons_older_people dying_dying,"[('older persons', 0.042367428832333985), ('older', 0.029573884826378873), ('people dying', 0.027990699009052294), ('dying', 0.024337547397648717), ('old', 0.023729512388765053), ('persons', 0.023364602674602067), ('old people', 0.0233437030979784), ('sacrifice older', 0.0229698290222559), ('mostly disastrous hence', 0.0229698290222559), ('face health systems', 0.0229698290222559)]",negative,"['older persons', 'older', 'people dying', 'dying', 'old', 'persons', 'old people', 'sacrifice older', 'mostly disastrous hence', 'face health systems ']"
49,48,24,48_travellers_sanitizers temperatures_checkpoint travellers also_borno health workers,"[('travellers', 0.19586181197680347), ('sanitizers temperatures', 0.11667108064226452), ('checkpoint travellers also', 0.11667108064226452), ('borno health workers', 0.11667108064226452), ('also wash hands', 0.11667108064226452), ('wash hands sanitizers', 0.11667108064226452), ('jimtlo checkpoint', 0.11667108064226452), ('travellers entery maiduguri', 0.11667108064226452), ('travellers entery', 0.11667108064226452), ('travellers also wash', 0.11667108064226452)]",negative,"['travellers', 'sanitizers temperatures', 'checkpoint travellers also', 'borno health workers', 'also wash hands', 'wash hands sanitizers', 'jimtlo checkpoint', 'travellers entery maiduguri', 'travellers entery', 'travellers also wash ']"
50,49,24,49_economy back_economy_us lockdown_economy core,"[('economy back', 0.025930734098201583), ('economy', 0.018466947081118536), ('us lockdown', 0.01720294202440389), ('economy core', 0.01650424751969498), ('still openup', 0.01650424751969498), ('enemy war virus', 0.01650424751969498), ('still openup everything', 0.01650424751969498), ('entire countries', 0.01650424751969498), ('enemy war', 0.01650424751969498), ('economy back love', 0.01650424751969498)]",negative,"['economy back', 'economy', 'us lockdown', 'economy core', 'still openup', 'enemy war virus', 'still openup everything', 'entire countries', 'enemy war', 'economy back love ']"
51,50,23,50_worrying_doesnt solve problems_doesnt solve_solve problems,"[('worrying', 0.042387268463624485), ('doesnt solve problems', 0.035970596032703694), ('doesnt solve', 0.035970596032703694), ('solve problems', 0.0309286005775679), ('bitter', 0.026445763208724396), ('stress', 0.025525728722907693), ('problems', 0.025117469785216128), ('solve', 0.022467747823702842), ('worries multiples', 0.01950173667535074), ('focusing stuff', 0.01950173667535074)]",negative,"['worrying', 'doesnt solve problems', 'doesnt solve', 'solve problems', 'bitter', 'stress', 'problems', 'solve', 'worries multiples', 'focusing stuff ']"
52,51,23,51_partial lifting lockdown_warned partial_infections dr lanre_sounded warning,"[('partial lifting lockdown', 0.033260324021446214), ('warned partial', 0.033260324021446214), ('infections dr lanre', 0.033260324021446214), ('sounded warning', 0.033260324021446214), ('infections dr', 0.033260324021446214), ('dr lanre olosunde', 0.033260324021446214), ('sounded warning today', 0.033260324021446214), ('lanre olosunde', 0.033260324021446214), ('dr lanre', 0.033260324021446214), ('partial lifting', 0.033260324021446214)]",negative,"['partial lifting lockdown', 'warned partial', 'infections dr lanre', 'sounded warning', 'infections dr', 'dr lanre olosunde', 'sounded warning today', 'lanre olosunde', 'dr lanre', 'partial lifting ']"
53,52,23,52_go receive_vaccination_vaccine_staff complain,"[('go receive', 0.04710728385966829), ('vaccination', 0.046998190024163444), ('vaccine', 0.04624681377700077), ('staff complain', 0.031186183547948453), ('allowance etc fya', 0.031186183547948453), ('support transport', 0.031186183547948453), ('etc fya', 0.031186183547948453), ('complain provision data', 0.031186183547948453), ('covid19 vaccine centre', 0.031186183547948453), ('transport feeding allowance', 0.031186183547948453)]",negative,"['go receive', 'vaccination', 'vaccine', 'staff complain', 'allowance etc fya', 'support transport', 'etc fya', 'complain provision data', 'covid vaccine centre', 'transport feeding allowance ']"
54,53,23,53_phonemartbackup_away winner_give away winner_phonemartcares phonemartgiveaway,"[('phonemartbackup', 0.06811224783055995), ('away winner', 0.0667180314942558), ('give away winner', 0.0667180314942558), ('phonemartcares phonemartgiveaway', 0.06349264083101056), ('stayhome phonemartcares phonemartgiveaway', 0.06349264083101056), ('phonemartgiveaway', 0.06349264083101056), ('stayhome phonemartcares', 0.06184429621591175), ('phonemartcares', 0.06184429621591175), ('covid19 give away', 0.061772595192593954), ('winner', 0.060844390173100574)]",negative,"['phonemartbackup', 'away winner', 'give away winner', 'phonemartcares phonemartgiveaway', 'stayhome phonemartcares phonemartgiveaway', 'phonemartgiveaway', 'stayhome phonemartcares', 'phonemartcares', 'covid give away', 'winner ']"
55,54,23,54_postpones commencement_commencement second_commencement second phase_breaking fg postpones,"[('postpones commencement', 0.056684697886019264), ('commencement second', 0.056684697886019264), ('commencement second phase', 0.056684697886019264), ('breaking fg postpones', 0.056684697886019264), ('second phase covid19', 0.056684697886019264), ('fg postpones commencement', 0.056684697886019264), ('postpones commencement second', 0.056684697886019264), ('fg postpones', 0.056684697886019264), ('commencement', 0.05470130289566654), ('breaking fg', 0.0538893157283919)]",negative,"['postpones commencement', 'commencement second', 'commencement second phase', 'breaking fg postpones', 'second phase covid', 'fg postpones commencement', 'postpones commencement second', 'fg postpones', 'commencement', 'breaking fg ']"
56,55,23,55_kidneys_kidney_urine_dehydration,"[('kidneys', 0.057762794047634465), ('kidney', 0.055373103208182506), ('urine', 0.04321258016228825), ('dehydration', 0.037518282341553515), ('damage', 0.024259743969440653), ('failure', 0.02257222972831733), ('water today', 0.021945690826121543), ('cause organ failure', 0.021945690826121543), ('kidneys ability remove', 0.021945690826121543), ('toxic substances body', 0.021945690826121543)]",negative,"['kidneys', 'kidney', 'urine', 'dehydration', 'damage', 'failure', 'water today', 'cause organ failure', 'kidneys ability remove', 'toxic substances body ']"
57,56,22,56_workers_elrufai said_later proactive_theplatformng offend people,"[('workers', 0.05388126212226435), ('elrufai said', 0.04130559413872818), ('later proactive', 0.04130559413872818), ('theplatformng offend people', 0.04130559413872818), ('towards covid19 though', 0.04130559413872818), ('cut health workers', 0.04130559413872818), ('though minus salary', 0.04130559413872818), ('though minus', 0.04130559413872818), ('theplatformng offend', 0.04130559413872818), ('theplatformng', 0.04130559413872818)]",negative,"['workers', 'elrufai said', 'later proactive', 'theplatformng offend people', 'towards covid though', 'cut health workers', 'though minus salary', 'though minus', 'theplatformng offend', 'theplatformng ']"
58,57,22,57_un_un constitution_visible tangible immediate_immediate changes,"[('un', 0.1020431905201051), ('un constitution', 0.06919069834148585), ('visible tangible immediate', 0.06919069834148585), ('immediate changes', 0.06919069834148585), ('make un intervene', 0.06919069834148585), ('according un constitution', 0.06919069834148585), ('un intervene country', 0.06919069834148585), ('makes visible', 0.06919069834148585), ('make un', 0.06919069834148585), ('tangible immediate changes', 0.06919069834148585)]",negative,"['un', 'un constitution', 'visible tangible immediate', 'immediate changes', 'make un intervene', 'according un constitution', 'un intervene country', 'makes visible', 'make un', 'tangible immediate changes ']"
59,58,22,58_call ncdc_call ncdc toll_ncdc toll_difficulty breathing please,"[('call ncdc', 0.0550588844548153), ('call ncdc toll', 0.0505698170862044), ('ncdc toll', 0.04959860436630907), ('difficulty breathing please', 0.04362555268446499), ('breathing please call', 0.04362555268446499), ('please call ncdc', 0.04308641693215161), ('ncdc toll free', 0.042141514238503666), ('night guidance', 0.042141514238503666), ('available day', 0.042141514238503666), ('breathing please', 0.042141514238503666)]",negative,"['call ncdc', 'call ncdc toll', 'ncdc toll', 'difficulty breathing please', 'breathing please call', 'please call ncdc', 'ncdc toll free', 'night guidance', 'available day', 'breathing please ']"
60,59,22,59_acne_hyperpigmentation_tattoo health_acne darkknuckles tattoo,"[('acne', 0.1351934598662968), ('hyperpigmentation', 0.1263817228188226), ('tattoo health', 0.0897848167950093), ('acne darkknuckles tattoo', 0.0897848167950093), ('acne darkknuckles', 0.0897848167950093), ('darkknuckles', 0.0897848167950093), ('darkknuckles tattoo health', 0.0897848167950093), ('darkknuckles tattoo', 0.0897848167950093), ('health healthcare healthyliving', 0.0897848167950093), ('tattoo health healthcare', 0.0897848167950093)]",negative,"['acne', 'hyperpigmentation', 'tattoo health', 'acne darkknuckles tattoo', 'acne darkknuckles', 'darkknuckles', 'darkknuckles tattoo health', 'darkknuckles tattoo', 'health healthcare healthyliving', 'tattoo health healthcare ']"
61,60,22,60_liberalized instead_covid19 treatment liberalized_reduce community_persons treated home,"[('liberalized instead', 0.05717524961426946), ('covid19 treatment liberalized', 0.05717524961426946), ('reduce community', 0.05717524961426946), ('persons treated home', 0.05717524961426946), ('home supervision community', 0.05717524961426946), ('amp reduce community', 0.05717524961426946), ('reduce community infection', 0.05717524961426946), ('using european system', 0.05717524961426946), ('givers cheaper amp', 0.05717524961426946), ('givers cheaper', 0.05717524961426946)]",negative,"['liberalized instead', 'covid treatment liberalized', 'reduce community', 'persons treated home', 'home supervision community', 'amp reduce community', 'reduce community infection', 'using european system', 'givers cheaper amp', 'givers cheaper ']"
62,61,22,61_ward_ward rounds_rounds_join ward,"[('ward', 0.12245681150130575), ('ward rounds', 0.050383236335588), ('rounds', 0.04220257448339083), ('join ward', 0.03758020259113624), ('rounds people', 0.03758020259113624), ('ward rounds people', 0.03758020259113624), ('ward ward', 0.03660809519746107), ('nurses ward', 0.03358882422372534), ('organization said wards', 0.02912514268181467), ('strike officially guess', 0.02912514268181467)]",negative,"['ward', 'ward rounds', 'rounds', 'join ward', 'rounds people', 'ward rounds people', 'ward ward', 'nurses ward', 'organization said wards', 'strike officially guess ']"
63,62,21,62_customer_care customers_customer care_customers,"[('customer', 0.040635496149585684), ('care customers', 0.03223247526852076), ('customer care', 0.029982795489944678), ('customers', 0.02713670988380564), ('complaint', 0.02107026284763952), ('reply tweet gotvdontcare', 0.02097010273090656), ('customers single response', 0.02097010273090656), ('gotvdontcare covid19', 0.02097010273090656), ('response despite', 0.02097010273090656), ('angle bad', 0.02097010273090656)]",negative,"['customer', 'care customers', 'customer care', 'customers', 'complaint', 'reply tweet gotvdontcare', 'customers single response', 'gotvdontcare covid', 'response despite', 'angle bad ']"
64,63,21,63_immediately commence vaccination_commence vaccination_groups starting_vaccine tomorrow,"[('immediately commence vaccination', 0.06285096772673798), ('commence vaccination', 0.06285096772673798), ('groups starting', 0.06285096772673798), ('vaccine tomorrow', 0.06285096772673798), ('starting frontline health', 0.06285096772673798), ('groups starting frontline', 0.06285096772673798), ('covid19 vaccine tomorrow', 0.06285096772673798), ('expected receive million', 0.06285096772673798), ('starting frontline', 0.06285096772673798), ('sets immediately commence', 0.06285096772673798)]",negative,"['immediately commence vaccination', 'commence vaccination', 'groups starting', 'vaccine tomorrow', 'starting frontline health', 'groups starting frontline', 'covid vaccine tomorrow', 'expected receive million', 'starting frontline', 'sets immediately commence ']"
65,64,21,64_genotype_blood group_genotype blood group_genotype blood,"[('genotype', 0.12095378634972627), ('blood group', 0.04045526351880118), ('genotype blood group', 0.026254662084218464), ('genotype blood', 0.026254662084218464), ('genotype genotype', 0.026254662084218464), ('group', 0.02606808998556158), ('blood', 0.025988145403634387), ('know genotype', 0.02557551856260978), ('genotype please', 0.019690996563163848), ('educating', 0.019175156507915295)]",negative,"['genotype', 'blood group', 'genotype blood group', 'genotype blood', 'genotype genotype', 'group', 'blood', 'know genotype', 'genotype please', 'educating ']"
66,65,21,65_safety_safety measures health_sake family friends_safe necessary please,"[('safety', 0.05921968356128059), ('safety measures health', 0.0443997760343154), ('sake family friends', 0.0443997760343154), ('safe necessary please', 0.0443997760343154), ('yall safe necessary', 0.0443997760343154), ('safe necessary', 0.0443997760343154), ('dont step adhere', 0.0443997760343154), ('adhere strictly safety', 0.0443997760343154), ('please yall safe', 0.0443997760343154), ('sake family', 0.0443997760343154)]",negative,"['safety', 'safety measures health', 'sake family friends', 'safe necessary please', 'yall safe necessary', 'safe necessary', 'dont step adhere', 'adhere strictly safety', 'please yall safe', 'sake family ']"
67,66,21,66_database_evidence etc trace_amp officers documents_admissible,"[('database', 0.05185509619474591), ('evidence etc trace', 0.03137130226516333), ('amp officers documents', 0.03137130226516333), ('admissible', 0.03137130226516333), ('improve anything', 0.03137130226516333), ('nurses primary healthcare', 0.03137130226516333), ('centres crime', 0.03137130226516333), ('addresses police', 0.03137130226516333), ('addresses police stations', 0.03137130226516333), ('centres crime cases', 0.03137130226516333)]",negative,"['database', 'evidence etc trace', 'amp officers documents', 'admissible', 'improve anything', 'nurses primary healthcare', 'centres crime', 'addresses police', 'addresses police stations', 'centres crime cases ']"
68,67,21,67_buses_bus_transporting strictly health_buses transporting,"[('buses', 0.038973980933722854), ('bus', 0.02959286858980953), ('transporting strictly health', 0.02111917929060495), ('buses transporting', 0.02111917929060495), ('curfew shld', 0.02111917929060495), ('move measures', 0.02111917929060495), ('robbery since', 0.02111917929060495), ('move measures put', 0.02111917929060495), ('offices close 4pm', 0.02111917929060495), ('curfew shld extended', 0.02111917929060495)]",negative,"['buses', 'bus', 'transporting strictly health', 'buses transporting', 'curfew shld', 'move measures', 'robbery since', 'move measures put', 'offices close pm', 'curfew shld extended ']"
69,68,21,68_crowd people_crowd people report_avoid crowd people_home avoid crowd,"[('crowd people', 0.047157915947850085), ('crowd people report', 0.047157915947850085), ('avoid crowd people', 0.047157915947850085), ('home avoid crowd', 0.047157915947850085), ('report suspect', 0.04619262205586005), ('investigation corona', 0.04619262205586005), ('investigation corona virus', 0.04619262205586005), ('centre fo investigation', 0.04619262205586005), ('report suspect nearest', 0.04619262205586005), ('people report suspect', 0.04619262205586005)]",negative,"['crowd people', 'crowd people report', 'avoid crowd people', 'home avoid crowd', 'report suspect', 'investigation corona', 'investigation corona virus', 'centre fo investigation', 'report suspect nearest', 'people report suspect ']"
70,69,20,69_id card_card_id_id card till,"[('id card', 0.09120282202106209), ('card', 0.07250957601242278), ('id', 0.05859579092315707), ('id card till', 0.03382218233202261), ('worker never see', 0.03382218233202261), ('card till today', 0.03382218233202261), ('till today lockdown', 0.03382218233202261), ('never see id', 0.03382218233202261), ('guysmy mom health', 0.03382218233202261), ('guysmy', 0.03382218233202261)]",negative,"['id card', 'card', 'id', 'id card till', 'worker never see', 'card till today', 'till today lockdown', 'never see id', 'guysmy mom health', 'guysmy ']"
71,70,20,70_douala_nestl_fight covid19 nestl_237community cameroun,"[('douala', 0.11916984356298257), ('nestl', 0.09923090343667133), ('fight covid19 nestl', 0.06982459383464641), ('237community cameroun', 0.06982459383464641), ('douala iv', 0.06982459383464641), ('237community cameroun douala', 0.06982459383464641), ('covid19 nestl donates', 0.06982459383464641), ('donates fcfa 10m', 0.06982459383464641), ('237community', 0.06982459383464641), ('donates fcfa', 0.06982459383464641)]",negative,"['douala', 'nestl', 'fight covid nestl', 'community cameroun', 'douala iv', 'community cameroun douala', 'covid nestl donates', 'donates fcfa m', 'community', 'donates fcfa ']"
72,71,19,71_monguno_30 salary_general hospital monguno_hospital monguno,"[('monguno', 0.1128873076674376), ('30 salary', 0.06378077572542697), ('general hospital monguno', 0.05502237801102758), ('hospital monguno', 0.05502237801102758), ('monguno hospital', 0.05019668595685327), ('offers 30', 0.04529158555244339), ('salary raise doctors', 0.04529158555244339), ('doctors liberated lgs', 0.04529158555244339), ('raise doctors liberated', 0.04529158555244339), ('raise doctors', 0.04529158555244339)]",negative,"['monguno', ' salary', 'general hospital monguno', 'hospital monguno', 'monguno hospital', 'offers', ' salary raise doctors', 'doctors liberated lgs', 'raise doctors liberated', 'raise doctors ']"
73,72,19,72_science irra_navy school health_nigerian navy school_health science irra,"[('science irra', 0.16305338818580364), ('navy school health', 0.16305338818580364), ('nigerian navy school', 0.16305338818580364), ('health science irra', 0.16305338818580364), ('offa posted photo', 0.16305338818580364), ('road offa', 0.16305338818580364), ('road offa posted', 0.16305338818580364), ('offa posted', 0.16305338818580364), ('irra road offa', 0.16305338818580364), ('irra road', 0.16305338818580364)]",negative,"['science irra', 'navy school health', 'nigerian navy school', 'health science irra', 'offa posted photo', 'road offa', 'road offa posted', 'offa posted', 'irra road offa', 'irra road ']"
74,73,19,73_house representative members_supported whatever way_members rise standing_encouraged supported whatever,"[('house representative members', 0.04581490833819796), ('supported whatever way', 0.04581490833819796), ('members rise standing', 0.04581490833819796), ('encouraged supported whatever', 0.04581490833819796), ('members rise', 0.04581490833819796), ('encouraged supported', 0.04581490833819796), ('whatever way possible', 0.04581490833819796), ('way possible called', 0.04581490833819796), ('fighting bug encouraged', 0.04581490833819796), ('possible called house', 0.04581490833819796)]",negative,"['house representative members', 'supported whatever way', 'members rise standing', 'encouraged supported whatever', 'members rise', 'encouraged supported', 'whatever way possible', 'way possible called', 'fighting bug encouraged', 'possible called house ']"
75,74,19,74_severe hypertension acute_away isolation_mohammed shown_update tasiu mohammed,"[('severe hypertension acute', 0.03431850185166093), ('away isolation', 0.03431850185166093), ('mohammed shown', 0.03431850185166093), ('update tasiu mohammed', 0.03431850185166093), ('distress video', 0.03431850185166093), ('issued update', 0.03431850185166093), ('shown distress video', 0.03431850185166093), ('ministry health issued', 0.03431850185166093), ('issued update tasiu', 0.03431850185166093), ('isolation centre treatment', 0.03431850185166093)]",negative,"['severe hypertension acute', 'away isolation', 'mohammed shown', 'update tasiu mohammed', 'distress video', 'issued update', 'shown distress video', 'ministry health issued', 'issued update tasiu', 'isolation centre treatment ']"
76,75,19,75_bornos_bornos covid19_pulka index test_bornos covid19 media,"[('bornos', 0.11566142065034862), ('bornos covid19', 0.07645752010846173), ('pulka index test', 0.06511942963525867), ('bornos covid19 media', 0.06511942963525867), ('index test', 0.06511942963525867), ('index test negative', 0.06511942963525867), ('pulka index', 0.06511942963525867), ('17 pulka', 0.06511942963525867), ('17 pulka index', 0.06511942963525867), ('pulka', 0.06400423488567873)]",negative,"['bornos', 'bornos covid', 'pulka index test', 'bornos covid media', 'index test', 'index test negative', 'pulka index', ' pulka', ' pulka index', 'pulka ']"
77,76,19,76_keep phone_wife_woman_away highly,"[('keep phone', 0.03140644631650636), ('wife', 0.029647246154526474), ('woman', 0.02283548005663859), ('away highly', 0.0208231160295217), ('keep knives away', 0.0208231160295217), ('warned cant', 0.0208231160295217), ('keep phone away', 0.0208231160295217), ('health warned cant', 0.0208231160295217), ('highly temperamental wife', 0.0208231160295217), ('highly temperamental', 0.0208231160295217)]",negative,"['keep phone', 'wife', 'woman', 'away highly', 'keep knives away', 'warned cant', 'keep phone away', 'health warned cant', 'highly temperamental wife', 'highly temperamental ']"
78,77,19,77_italian_italian citizen_milan_returned milan,"[('italian', 0.08451728908431981), ('italian citizen', 0.06390525396475014), ('milan', 0.06222342965972695), ('returned milan', 0.060745745936524535), ('returned milan italy', 0.05541809064267252), ('milan italy', 0.05541809064267252), ('case', 0.04515164026412571), ('25th', 0.04259507256214735), ('ministry health confirmed', 0.0404017443906871), ('citizen', 0.04038534423172314)]",negative,"['italian', 'italian citizen', 'milan', 'returned milan', 'returned milan italy', 'milan italy', 'case', 'th', 'ministry health confirmed', 'citizen ']"
79,78,18,78_630pm_talkinghealthwithdrlaz_time 630pm_hazards amp,"[('630pm', 0.046366933837202924), ('talkinghealthwithdrlaz', 0.04601267728216412), ('time 630pm', 0.04430879349581021), ('hazards amp', 0.030996070061691885), ('health workers hazards', 0.030996070061691885), ('630pm staysafe', 0.030996070061691885), ('workers hazards amp', 0.030996070061691885), ('workers hazards', 0.030996070061691885), ('time 630pm staysafe', 0.030996070061691885), ('hazards amp access', 0.030996070061691885)]",negative,"['pm', 'talkinghealthwithdrlaz', 'time pm', 'hazards amp', 'health workers hazards', 'pm staysafe', 'workers hazards amp', 'workers hazards', 'time pm staysafe', 'hazards amp access ']"
80,79,18,79_savethechildren unicef unicefnigeria_foreverychild savethechildren_maskupnigeria covid19 foreverychild_humantrafficking healthylifestyle,"[('savethechildren unicef unicefnigeria', 0.1265818728585377), ('foreverychild savethechildren', 0.1265818728585377), ('maskupnigeria covid19 foreverychild', 0.1265818728585377), ('humantrafficking healthylifestyle', 0.1265818728585377), ('foreverychild savethechildren unicef', 0.1265818728585377), ('unicefnigeria everydayafrica', 0.1265818728585377), ('everydayafrica', 0.1265818728585377), ('unicef unicefnigeria everydayafrica', 0.1265818728585377), ('unicef unicefnigeria', 0.1265818728585377), ('covid19 foreverychild', 0.1265818728585377)]",negative,"['savethechildren unicef unicefnigeria', 'foreverychild savethechildren', 'maskupnigeria covid foreverychild', 'humantrafficking healthylifestyle', 'foreverychild savethechildren unicef', 'unicefnigeria everydayafrica', 'everydayafrica', 'unicef unicefnigeria everydayafrica', 'unicef unicefnigeria', 'covid foreverychild ']"
81,80,18,80_tulsa_oklahoma_four_killed four,"[('tulsa', 0.08963450049952768), ('oklahoma', 0.0726034915736755), ('four', 0.050916085547522555), ('killed four', 0.04878953454017023), ('four unknown', 0.04006809056755292), ('tulsa oklahoma', 0.04006809056755292), ('medical building', 0.04006809056755292), ('four unknown gunmen', 0.04006809056755292), ('shooting', 0.03879873588098661), ('four people', 0.03684872901217955)]",negative,"['tulsa', 'oklahoma', 'four', 'killed four', 'four unknown', 'tulsa oklahoma', 'medical building', 'four unknown gunmen', 'shooting', 'four people ']"
82,81,18,81_protein_dish snails_definitely delicacy_believed high,"[('protein', 0.0721291158407526), ('dish snails', 0.07076262599215408), ('definitely delicacy', 0.07076262599215408), ('believed high', 0.07076262599215408), ('believed high medicinal', 0.07076262599215408), ('side dish snails', 0.07076262599215408), ('side dish', 0.07076262599215408), ('benefits rich protein', 0.07076262599215408), ('jollof rice dont', 0.07076262599215408), ('rich protein minerals', 0.07076262599215408)]",negative,"['protein', 'dish snails', 'definitely delicacy', 'believed high', 'believed high medicinal', 'side dish snails', 'side dish', 'benefits rich protein', 'jollof rice dont', 'rich protein minerals ']"
83,82,18,82_mental health mud_health mud_mud_health mud mental,"[('mental health mud', 0.4384960507391666), ('health mud', 0.4354494699927235), ('mud', 0.3753690769539235), ('health mud mental', 0.2643896306623883), ('mud mental health', 0.2604650260205609), ('mud mental', 0.2604650260205609), ('mental health', 0.12465560708091078), ('mental', 0.12054910182605978), ('mud yesstaked vaults', 0.04171173387620272), ('mental health joor', 0.04171173387620272)]",negative,"['mental health mud', 'health mud', 'mud', 'health mud mental', 'mud mental health', 'mud mental', 'mental health', 'mental', 'mud yesstaked vaults', 'mental health joor ']"
84,83,18,83_high sugar_sugar_high_danger high,"[('high sugar', 0.15015511939681067), ('sugar', 0.14471271029296237), ('high', 0.10839122006506684), ('danger high', 0.08559086857406435), ('please try test', 0.07985573883582889), ('high carbohydrates consuming', 0.07985573883582889), ('high sugar content', 0.07985573883582889), ('level please try', 0.07985573883582889), ('whether covid19', 0.07985573883582889), ('level please', 0.07985573883582889)]",negative,"['high sugar', 'sugar', 'high', 'danger high', 'please try test', 'high carbohydrates consuming', 'high sugar content', 'level please try', 'whether covid', 'level please ']"
85,84,18,84_wow wow_wakan_wow_wakan wakan,"[('wow wow', 0.06220932486173842), ('wakan', 0.06220932486173842), ('wow', 0.051591936005036906), ('wakan wakan', 0.04834871290278114), ('wow wow wow', 0.04834871290278114), ('wakan wakan wakan', 0.03382218233202261), ('fire', 0.028943450363256115), ('fuel', 0.027217506781484976), ('official assignment nurse', 0.026212628413633202), ('edo grew zaria', 0.026212628413633202)]",negative,"['wow wow', 'wakan', 'wow', 'wakan wakan', 'wow wow wow', 'wakan wakan wakan', 'fire', 'fuel', 'official assignment nurse', 'edo grew zaria ']"
86,85,18,85_received madagascan_new medicines_allowing traditional new_pandemic reiterated listen,"[('received madagascan', 0.08651038373881464), ('new medicines', 0.08651038373881464), ('allowing traditional new', 0.08651038373881464), ('pandemic reiterated listen', 0.08651038373881464), ('administered nigerians', 0.08651038373881464), ('native formulation', 0.08651038373881464), ('allowing traditional', 0.08651038373881464), ('pandemic reiterated', 0.08651038373881464), ('listen science allowing', 0.08651038373881464), ('science allowing', 0.08651038373881464)]",negative,"['received madagascan', 'new medicines', 'allowing traditional new', 'pandemic reiterated listen', 'administered nigerians', 'native formulation', 'allowing traditional', 'pandemic reiterated', 'listen science allowing', 'science allowing ']"
87,86,18,86_folder_joke_one said nurses_nurse joke,"[('folder', 0.10501199823325778), ('joke', 0.09065668314068377), ('one said nurses', 0.07930718615784613), ('nurse joke', 0.07930718615784613), ('nurses hold folders', 0.07930718615784613), ('hold folder', 0.07930718615784613), ('hold', 0.07666088326305259), ('nurses hold', 0.07557959718135902), ('folders', 0.07088400146524104), ('hold folders', 0.07088400146524104)]",negative,"['folder', 'joke', 'one said nurses', 'nurse joke', 'nurses hold folders', 'hold folder', 'hold', 'nurses hold', 'folders', 'hold folders ']"
88,87,18,87_ikoyi_minimum year_experience must_registered nurse,"[('ikoyi', 0.07736517375997054), ('minimum year', 0.051337792361628797), ('experience must', 0.049894078701261904), ('registered nurse', 0.04898373434676386), ('registered', 0.04763053421016512), ('minimum year experience', 0.0398994232692854), ('90k reviewed months', 0.0398994232692854), ('willing work ikoyi', 0.0398994232692854), ('trainingprobatory', 0.0398994232692854), ('work ikoyi salary', 0.0398994232692854)]",negative,"['ikoyi', 'minimum year', 'experience must', 'registered nurse', 'registered', 'minimum year experience', 'k reviewed months', 'willing work ikoyi', 'trainingprobatory', 'work ikoyi salary ']"
89,88,17,88_petition_oysgjpi_oyostatejudicialpanel oysgjpi_endsars oyostatejudicialpanel oysgjpi,"[('petition', 0.1531740543025206), ('oysgjpi', 0.06968892023404512), ('oyostatejudicialpanel oysgjpi', 0.05261919717587088), ('endsars oyostatejudicialpanel oysgjpi', 0.05261919717587088), ('endsars oyostatejudicialpanel', 0.05261919717587088), ('oyostatejudicialpanel', 0.05261919717587088), ('petitioner', 0.046735540773654494), ('endsars protest endsars', 0.04005903494884671), ('endsars', 0.037402061616720515), ('protest endsars', 0.03663574000137327)]",negative,"['petition', 'oysgjpi', 'oyostatejudicialpanel oysgjpi', 'endsars oyostatejudicialpanel oysgjpi', 'endsars oyostatejudicialpanel', 'oyostatejudicialpanel', 'petitioner', 'endsars protest endsars', 'endsars', 'protest endsars ']"
