Unnamed: 0,Topic,Count,TopicLabel,WordScore,Sentiment,TopicWords
52,51,13,51_madagascar_world health organisation_health organisation_organisation,"[('madagascar', 0.06655863496012791), ('world health organisation', 0.03760739777723635), ('health organisation', 0.03760739777723635), ('organisation', 0.035143711763673556), ('world health', 0.0321244522923134), ('world', 0.03117296182203187), ('removed', 0.02827030717816358), ('african', 0.02427120484947825), ('gov corporates covid19', 0.024140312220564474), ('tried prove case', 0.024140312220564474)]",negative,"['madagascar', 'world health organisation', 'health organisation', 'organisation', 'world health', 'world', 'removed', 'african', 'gov corporates covid', 'tried prove case ']"
53,52,13,52_song_video_kunja nkwa_loading dont,"[('song', 0.03318429598408739), ('video', 0.027588990158930276), ('kunja nkwa', 0.027250208151519826), ('loading dont', 0.027250208151519826), ('traveling kunja', 0.027250208151519826), ('remix', 0.027250208151519826), ('video 45 loading', 0.027250208151519826), ('covid uku', 0.027250208151519826), ('remix ft video', 0.027250208151519826), ('hello remix ft', 0.027250208151519826)]",negative,"['song', 'video', 'kunja nkwa', 'loading dont', 'traveling kunja', 'remix', 'video', 'loading', 'covid uku', 'remix ft video', 'hello remix ft ']"
54,53,13,53_beer_notice_selling_liquor stores,"[('beer', 0.07667554747406735), ('notice', 0.03256739386924445), ('selling', 0.02888248149291752), ('liquor stores', 0.027809639678090275), ('beer due', 0.027809639678090275), ('last beer due', 0.027809639678090275), ('taking last', 0.027809639678090275), ('futher', 0.027809639678090275), ('futher notice ministry', 0.027809639678090275), ('stores lock till', 0.027809639678090275)]",negative,"['beer', 'notice', 'selling', 'liquor stores', 'beer due', 'last beer due', 'taking last', 'futher', 'futher notice ministry', 'stores lock till ']"
55,54,12,54_covid19 update_update today_covid19 update today_update,"[('covid19 update', 0.06516915506592505), ('update today', 0.06248613784525425), ('covid19 update today', 0.06248613784525425), ('update', 0.052613684841143205), ('today', 0.051020628403108254), ('2020 time', 0.042838311029463255), ('fund boardroom ndeke', 0.04112915399999088), ('boardroom ndeke house', 0.04112915399999088), ('boardroom', 0.04112915399999088), ('fund boardroom', 0.04112915399999088)]",negative,"['covid update', 'update today', 'covid update today', 'update', 'today', ' time', 'fund boardroom ndeke', 'boardroom ndeke house', 'boardroom', 'fund boardroom ']"
56,55,12,55_mask leave_leave_basis_centers,"[('mask leave', 0.031000216614758543), ('leave', 0.026682124146207464), ('basis', 0.025902234575954527), ('centers', 0.02486879079069216), ('info top', 0.022814127754760785), ('check newly', 0.022814127754760785), ('health act dont', 0.022814127754760785), ('nonsense middle', 0.022814127754760785), ('protect especially irresponsible', 0.022814127754760785), ('nonsense middle health', 0.022814127754760785)]",negative,"['mask leave', 'leave', 'basis', 'centers', 'info top', 'check newly', 'health act dont', 'nonsense middle', 'protect especially irresponsible', 'nonsense middle health ']"
57,56,12,56_bald_bald nurse_nurse_qech,"[('bald', 0.22928407687849342), ('bald nurse', 0.18463945592896142), ('nurse', 0.136268317939021), ('qech', 0.12009092922834391), ('nurse qech', 0.09395148539895364), ('hangover', 0.09395148539895364), ('nurse hangover', 0.09395148539895364), ('bald nurse qech', 0.09395148539895364), ('really stayed nurse', 0.06628429009829147), ('really stayed', 0.06628429009829147)]",negative,"['bald', 'bald nurse', 'nurse', 'qech', 'nurse qech', 'hangover', 'nurse hangover', 'bald nurse qech', 'really stayed nurse', 'really stayed ']"
58,57,12,57_tweet_praised_quiet_pictures,"[('tweet', 0.08307527855680488), ('praised', 0.03686535991077455), ('quiet', 0.03350906128447123), ('pictures', 0.03186827143822731), ('nurse', 0.03147516356609459), ('im', 0.027478783548320312), ('look', 0.02547001065461587), ('person', 0.02106514152789288), ('finishing half banana', 0.02105166294967197), ('stop treating', 0.02105166294967197)]",negative,"['tweet', 'praised', 'quiet', 'pictures', 'nurse', 'im', 'look', 'person', 'finishing half banana', 'stop treating ']"
59,58,12,58_blood_oxygen_health facilities_facilities,"[('blood', 0.09819567643902023), ('oxygen', 0.0475188509464148), ('health facilities', 0.033584089960470805), ('facilities', 0.029930091853175668), ('donate', 0.02915939197664207), ('yall amazing work', 0.027698844300886726), ('emergency would', 0.027698844300886726), ('emergency would save', 0.027698844300886726), ('facilities covid19 pandemic', 0.027698844300886726), ('donating different health', 0.027698844300886726)]",negative,"['blood', 'oxygen', 'health facilities', 'facilities', 'donate', 'yall amazing work', 'emergency would', 'emergency would save', 'facilities covid pandemic', 'donating different health ']"
60,59,12,59_fitness_health amp fitness_amp fitness_lifestyle,"[('fitness', 0.07400579411641514), ('health amp fitness', 0.05088642689105729), ('amp fitness', 0.05088642689105729), ('lifestyle', 0.04718146348448444), ('gym', 0.04718146348448444), ('amp fitness gym', 0.04211719792842393), ('lifestyle health amp', 0.04211719792842393), ('fitness gym', 0.04211719792842393), ('health amp', 0.04172645347219508), ('lifestyle health', 0.04070914151284583)]",negative,"['fitness', 'health amp fitness', 'amp fitness', 'lifestyle', 'gym', 'amp fitness gym', 'lifestyle health amp', 'fitness gym', 'health amp', 'lifestyle health ']"
61,60,11,60_amp_0900_come today explain_week management,"[('amp', 0.06997701479021239), ('0900', 0.03264042215738295), ('come today explain', 0.03264042215738295), ('week management', 0.03264042215738295), ('week management coming', 0.03264042215738295), ('today explain', 0.03264042215738295), ('staff theyve', 0.03264042215738295), ('professional come today', 0.03264042215738295), ('rest week management', 0.03264042215738295), ('rest week', 0.03264042215738295)]",negative,"['amp', '', 'come today explain', 'week management', 'week management coming', 'today explain', 'staff theyve', 'professional come today', 'rest week management', 'rest week ']"
62,61,11,61_panic_health sector panic_sector panic_sector,"[('panic', 0.09429256742932642), ('health sector panic', 0.06048520395820526), ('sector panic', 0.06048520395820526), ('sector', 0.05736910873388875), ('stopped', 0.046754927303709025), ('health sector', 0.04013401489406886), ('panic socialeconomic sector', 0.03358652135035057), ('created immediate', 0.03358652135035057), ('created immediate impact', 0.03358652135035057), ('crisis experienced panic', 0.03358652135035057)]",negative,"['panic', 'health sector panic', 'sector panic', 'sector', 'stopped', 'health sector', 'panic socialeconomic sector', 'created immediate', 'created immediate impact', 'crisis experienced panic ']"
63,62,11,62_precautionary_precautionary measures_campaign_rallies,"[('precautionary', 0.0721795076889283), ('precautionary measures', 0.0721795076889283), ('campaign', 0.0573393546814715), ('rallies', 0.05056066212764836), ('19 precautionary', 0.04930787176966361), ('precautionary measures went', 0.04930787176966361), ('measures went campaign', 0.04930787176966361), ('measures went', 0.04930787176966361), ('president gents', 0.04930787176966361), ('went campaign', 0.04930787176966361)]",negative,"['precautionary', 'precautionary measures', 'campaign', 'rallies', ' precautionary', 'precautionary measures went', 'measures went campaign', 'measures went', 'president gents', 'went campaign ']"
64,63,11,63_drive_amp_amp drive_wear,"[('drive', 0.05764990097132736), ('amp', 0.05290187808452613), ('amp drive', 0.03888334540170338), ('wear', 0.02834802785759105), ('amp drive dont', 0.027598536530737423), ('drive dont', 0.027598536530737423), ('safe', 0.024211379763085874), ('dont', 0.021981546640416995), ('driver', 0.020006899516794574), ('drunk', 0.01944167270085169)]",negative,"['drive', 'amp', 'amp drive', 'wear', 'amp drive dont', 'drive dont', 'safe', 'dont', 'driver', 'drunk ']"
65,64,10,64_note_hospital_yunie also feeling_think anatsanzika kwawo,"[('note', 0.03331586473812478), ('hospital', 0.025557310675553817), ('yunie also feeling', 0.023469078790782624), ('think anatsanzika kwawo', 0.023469078790782624), ('money get', 0.023469078790782624), ('thingy since covid', 0.023469078790782624), ('think anatsanzika', 0.023469078790782624), ('feeling wellyuuurp', 0.023469078790782624), ('hospital also note', 0.023469078790782624), ('hospital also', 0.023469078790782624)]",negative,"['note', 'hospital', 'yunie also feeling', 'think anatsanzika kwawo', 'money get', 'thingy since covid', 'think anatsanzika', 'feeling wellyuuurp', 'hospital also note', 'hospital also ']"
66,65,10,65_nurses_got something_something say feel_something say,"[('nurses', 0.11802247920588867), ('got something', 0.047619246024127176), ('something say feel', 0.047619246024127176), ('something say', 0.047619246024127176), ('say feel free', 0.047619246024127176), ('shutdown believe driving', 0.047619246024127176), ('professionals zambia nurses', 0.047619246024127176), ('shutdown believe', 0.047619246024127176), ('take wrong', 0.047619246024127176), ('say feel', 0.047619246024127176)]",negative,"['nurses', 'got something', 'something say feel', 'something say', 'say feel free', 'shutdown believe driving', 'professionals zambia nurses', 'shutdown believe', 'take wrong', 'say feel ']"
