Unnamed: 0,Topic,Count,TopicLabel,WordScore,Sentiment,TopicWords
50,49,13,49_social distance wear_new infections last_day monitoring_recoveries expected 14,"[('social distance wear', 0.07149677925153797), ('new infections last', 0.07149677925153797), ('day monitoring', 0.07149677925153797), ('recoveries expected 14', 0.07149677925153797), ('rise new infections', 0.07149677925153797), ('recoveries expected', 0.07149677925153797), ('saw rise', 0.07149677925153797), ('saw rise new', 0.07149677925153797), ('14 day monitoring', 0.07149677925153797), ('14 day', 0.07149677925153797)]",positive,"['social distance wear', 'new infections last', 'day monitoring', 'recoveries expected', ' rise new infections', 'recoveries expected', 'saw rise', 'saw rise new', ' day monitoring', ' day ']"
51,50,13,50_talk_efforts_african_health organization talk,"[('talk', 0.03231779865189238), ('efforts', 0.030177875175330264), ('african', 0.02608108479196812), ('health organization talk', 0.02548494854601107), ('make personal', 0.02548494854601107), ('early detection efforts', 0.02548494854601107), ('leaders begin investing', 0.02548494854601107), ('long african leaders', 0.02548494854601107), ('latest efforts flatten', 0.02548494854601107), ('investing local healthcare', 0.02548494854601107)]",positive,"['talk', 'efforts', 'african', 'health organization talk', 'make personal', 'early detection efforts', 'leaders begin investing', 'long african leaders', 'latest efforts flatten', 'investing local healthcare ']"
52,51,13,51_nurses_job_state_love country educators,"[('nurses', 0.046284356861318626), ('job', 0.04127897577260677), ('state', 0.04093266073450809), ('love country educators', 0.03597094299983854), ('emergency workers', 0.03597094299983854), ('leadership vacuum makes', 0.03597094299983854), ('leadership vacuum', 0.03597094299983854), ('personal safetymuch like', 0.03597094299983854), ('like nurses care', 0.03597094299983854), ('makes state vulnerable', 0.03597094299983854)]",positive,"['nurses', 'job', 'state', 'love country educators', 'emergency workers', 'leadership vacuum makes', 'leadership vacuum', 'personal safetymuch like', 'like nurses care', 'makes state vulnerable ']"
53,52,12,52_learn_skills_im_gain experience,"[('learn', 0.06771091434230872), ('skills', 0.05863155670961633), ('im', 0.04906020051472222), ('gain experience', 0.04793582139001642), ('eager learn new', 0.04793582139001642), ('enhance skills anything', 0.04793582139001642), ('im cips student', 0.04793582139001642), ('experience learn', 0.04793582139001642), ('enhance skills', 0.04793582139001642), ('cips student', 0.04793582139001642)]",positive,"['learn', 'skills', 'im', 'gain experience', 'eager learn new', 'enhance skills anything', 'im cips student', 'experience learn', 'enhance skills', 'cips student ']"
54,53,12,53_pharmacists_public health_public_pharmacists public health,"[('pharmacists', 0.07342527678988234), ('public health', 0.051750112446192945), ('public', 0.05006237932337038), ('pharmacists public health', 0.046943778058133136), ('pharmacists public', 0.046943778058133136), ('medicine', 0.03774021296827978), ('eg covid19', 0.036736282212601064), ('preparing pharmacists', 0.036736282212601064), ('public health roles', 0.036736282212601064), ('preparing pharmacists public', 0.036736282212601064)]",positive,"['pharmacists', 'public health', 'public', 'pharmacists public health', 'pharmacists public', 'medicine', 'eg covid', 'preparing pharmacists', 'public health roles', 'preparing pharmacists public ']"
55,54,12,54_video_got_night_nurses,"[('video', 0.03636648857215461), ('got', 0.03485162961435821), ('night', 0.031173380447260812), ('nurses', 0.03085623790754575), ('nurse', 0.027416154766287115), ('easy', 0.02727486642911596), ('journey believe one', 0.02538733447913057), ('love nurse got', 0.02538733447913057), ('moment ever', 0.02538733447913057), ('time nurses wrong', 0.02538733447913057)]",positive,"['video', 'got', 'night', 'nurses', 'nurse', 'easy', 'journey believe one', 'love nurse got', 'moment ever', 'time nurses wrong ']"
56,55,12,55_necessary_preventcovid19spread_years security measures_digital company,"[('necessary', 0.033313384494100186), ('preventcovid19spread', 0.03282378211783722), ('years security measures', 0.029264495999868644), ('digital company', 0.029264495999868644), ('whose staff', 0.029264495999868644), ('customers without compromising', 0.029264495999868644), ('measures necessary', 0.029264495999868644), ('measures necessary tools', 0.029264495999868644), ('customers without', 0.029264495999868644), ('staff working', 0.029264495999868644)]",positive,"['necessary', 'preventcovidspread', 'years security measures', 'digital company', 'whose staff', 'customers without compromising', 'measures necessary', 'measures necessary tools', 'customers without', 'staff working ']"
57,56,11,56_sanitize_consistent covid19_covid19 consider getting_wear face mask,"[('sanitize', 0.06995705197824127), ('consistent covid19', 0.058903077815364496), ('covid19 consider getting', 0.058903077815364496), ('wear face mask', 0.058903077815364496), ('wear face', 0.058903077815364496), ('experiencing symptoms', 0.058903077815364496), ('mask regularly', 0.058903077815364496), ('mask regularly wash', 0.058903077815364496), ('medical attention experiencing', 0.058903077815364496), ('regularly wash hands', 0.058903077815364496)]",positive,"['sanitize', 'consistent covid', 'covid consider getting', 'wear face mask', 'wear face', 'experiencing symptoms', 'mask regularly', 'mask regularly wash', 'medical attention experiencing', 'regularly wash hands ']"
58,57,11,57_vaccines_vaccinessavelives_getting vaccinated_effective vaccines offer,"[('vaccines', 0.06485704101847337), ('vaccinessavelives', 0.054511181662464506), ('getting vaccinated', 0.040373729511559264), ('effective vaccines offer', 0.038708027521618546), ('everyone safe doyourpart', 0.038708027521618546), ('measures make difference', 0.038708027521618546), ('along practicing', 0.038708027521618546), ('illness amp', 0.038708027521618546), ('safe doyourpart vaccinessavelives', 0.038708027521618546), ('serious illness', 0.038708027521618546)]",positive,"['vaccines', 'vaccinessavelives', 'getting vaccinated', 'effective vaccines offer', 'everyone safe doyourpart', 'measures make difference', 'along practicing', 'illness amp', 'safe doyourpart vaccinessavelives', 'serious illness ']"
59,58,11,58_isolation chronicles covid_covid19 nursing_nursing nurse_loves nurses covid19,"[('isolation chronicles covid', 0.09698275027394539), ('covid19 nursing', 0.09698275027394539), ('nursing nurse', 0.09698275027394539), ('loves nurses covid19', 0.09698275027394539), ('loves nurses', 0.09698275027394539), ('suddenly everybody loves', 0.09698275027394539), ('covid real covid19', 0.09698275027394539), ('nurses covid19', 0.09698275027394539), ('everybody loves', 0.09698275027394539), ('real covid19', 0.09698275027394539)]",positive,"['isolation chronicles covid', 'covid nursing', 'nursing nurse', 'loves nurses covid', 'loves nurses', 'suddenly everybody loves', 'covid real covid', 'nurses covid', 'everybody loves', 'real covid ']"
60,59,11,59_response_stigma_community health_medical staff covid19,"[('response', 0.049065117281024286), ('stigma', 0.03994945360636754), ('community health', 0.030941883457598362), ('medical staff covid19', 0.029018575865415966), ('discriminationreaching vulnerableremoving human', 0.029018575865415966), ('communities amp public', 0.029018575865415966), ('possible downplaying societys', 0.029018575865415966), ('downplaying societys', 0.029018575865415966), ('downplaying', 0.029018575865415966), ('protecting critical', 0.029018575865415966)]",positive,"['response', 'stigma', 'community health', 'medical staff covid', 'discriminationreaching vulnerableremoving human', 'communities amp public', 'possible downplaying societys', 'downplaying societys', 'downplaying', 'protecting critical ']"
61,60,11,60_responsibility_health responsibility_health choice make_health choice,"[('responsibility', 0.11563765507953883), ('health responsibility', 0.06585843670845035), ('health choice make', 0.054159646888811884), ('health choice', 0.054159646888811884), ('responsibility doctors', 0.054159646888811884), ('responsibility doctors governments', 0.054159646888811884), ('doctors governments', 0.054159646888811884), ('choice make', 0.054159646888811884), ('make', 0.04987153416313084), ('governments', 0.044892277174777284)]",positive,"['responsibility', 'health responsibility', 'health choice make', 'health choice', 'responsibility doctors', 'responsibility doctors governments', 'doctors governments', 'choice make', 'make', 'governments ']"
62,61,11,61_covid19 plan achieving_post covid19 plan_worth post covid19_actions need decide,"[('covid19 plan achieving', 0.07021779332792039), ('post covid19 plan', 0.07021779332792039), ('worth post covid19', 0.07021779332792039), ('actions need decide', 0.07021779332792039), ('time reflect past', 0.07021779332792039), ('worth post', 0.07021779332792039), ('achieving individually', 0.07021779332792039), ('actions need', 0.07021779332792039), ('think perfect', 0.07021779332792039), ('time reflect', 0.07021779332792039)]",positive,"['covid plan achieving', 'post covid plan', 'worth post covid', 'actions need decide', 'time reflect past', 'worth post', 'achieving individually', 'actions need', 'think perfect', 'time reflect ']"
63,62,11,62_sitting_amp_safe amp_safe amp healthy,"[('sitting', 0.07026617296921663), ('amp', 0.0627007476711456), ('safe amp', 0.04960679978251552), ('safe amp healthy', 0.04238581060863539), ('posture', 0.04238581060863539), ('working phone', 0.04238581060863539), ('active lockdownnam regularly', 0.04238581060863539), ('kind amp', 0.04238581060863539), ('home break', 0.04238581060863539), ('home break sitting', 0.04238581060863539)]",positive,"['sitting', 'amp', 'safe amp', 'safe amp healthy', 'posture', 'working phone', 'active lockdownnam regularly', 'kind amp', 'home break', 'home break sitting ']"
64,63,11,63_menstrual_menstrual health_health hygiene_health hygiene management,"[('menstrual', 0.10966589439810479), ('menstrual health', 0.08358654908409208), ('health hygiene', 0.04849137513697269), ('health hygiene management', 0.04849137513697269), ('menstrual health hygiene', 0.04849137513697269), ('hygiene management', 0.04849137513697269), ('otjozondjupa', 0.03794736843939011), ('hygiene', 0.03638462228178035), ('management', 0.031021507920347892), ('products', 0.029126266395425936)]",positive,"['menstrual', 'menstrual health', 'health hygiene', 'health hygiene management', 'menstrual health hygiene', 'hygiene management', 'otjozondjupa', 'hygiene', 'management', 'products ']"
65,64,11,64_temperature_president every company_everyone entering facilities_staffs customers,"[('temperature', 0.08201003710510557), ('president every company', 0.07021779332792039), ('everyone entering facilities', 0.07021779332792039), ('staffs customers', 0.07021779332792039), ('temperature screening', 0.07021779332792039), ('temperature screening staffs', 0.07021779332792039), ('assistant performe', 0.07021779332792039), ('performe', 0.07021779332792039), ('operating lockdown hire', 0.07021779332792039), ('operating lockdown', 0.07021779332792039)]",positive,"['temperature', 'president every company', 'everyone entering facilities', 'staffs customers', 'temperature screening', 'temperature screening staffs', 'assistant performe', 'performe', 'operating lockdown hire', 'operating lockdown ']"
66,65,10,65_nurses_chambers_like old nurses_look like old,"[('nurses', 0.12055460391785316), ('chambers', 0.1133574004649551), ('like old nurses', 0.1133574004649551), ('look like old', 0.1133574004649551), ('chambers work forgetting', 0.1133574004649551), ('chambers work', 0.1133574004649551), ('forgetting nurses nurses', 0.1133574004649551), ('forgetting nurses', 0.1133574004649551), ('youre nurse understand', 0.1133574004649551), ('four chambers', 0.1133574004649551)]",positive,"['nurses', 'chambers', 'like old nurses', 'look like old', 'chambers work forgetting', 'chambers work', 'forgetting nurses nurses', 'forgetting nurses', 'youre nurse understand', 'four chambers ']"
