Unnamed: 0,Topic,Count,TopicLabel,WordScore,Sentiment,TopicWords
63,62,28,62_tender_siu_procurement_ppe tender,"[('tender', 0.06843026901340861), ('siu', 0.03575945900095157), ('procurement', 0.029107590174019687), ('ppe tender', 0.0256255540584276), ('ppe', 0.023371618298075488), ('covid19 communications tender', 0.022675019134501272), ('r125m politicallyconnected', 0.022675019134501272), ('processes worth', 0.022675019134501272), ('processes worth r125m', 0.022675019134501272), ('covid19 communications', 0.022675019134501272)]",negative,"['tender', 'siu', 'procurement', 'ppe tender', 'ppe', 'covid communications tender', 'rm politicallyconnected', 'processes worth', 'processes worth rm', 'covid communications ']"
64,63,27,63_graves_burials_graves gauteng_digging,"[('graves', 0.05801845464293747), ('burials', 0.0346829502550462), ('graves gauteng', 0.02603229655134574), ('digging', 0.023083576045073564), ('prepared', 0.022455301652141886), ('rows', 0.0214938579912413), ('cubandoctors', 0.017347049692342135), ('millions graves', 0.016766439358099513), ('graves gauteng prepared', 0.016766439358099513), ('distancing 15', 0.016766439358099513)]",negative,"['graves', 'burials', 'graves gauteng', 'digging', 'prepared', 'rows', 'cubandoctors', 'millions graves', 'graves gauteng prepared', 'distancing', '']"
65,64,27,64_youth_hartly_young_people,"[('youth', 0.02274769764273314), ('hartly', 0.015705692620857765), ('young', 0.012750101374174221), ('people', 0.012370554528521805), ('lockdown govt needed', 0.01225133910403002), ('health care lockdown', 0.01225133910403002), ('govt needed', 0.01225133910403002), ('many people afford', 0.01225133910403002), ('health system many', 0.01225133910403002), ('place aide regard', 0.01225133910403002)]",negative,"['youth', 'hartly', 'young', 'people', 'lockdown govt needed', 'health care lockdown', 'govt needed', 'many people afford', 'health system many', 'place aide regard ']"
66,65,27,65_cmscares4u alcoholban_racialprofiling cmscares4u alcoholban_cmscares4u alcoholban titomboweni_alcoholban titomboweni,"[('cmscares4u alcoholban', 0.08797008644745924), ('racialprofiling cmscares4u alcoholban', 0.08797008644745924), ('cmscares4u alcoholban titomboweni', 0.08797008644745924), ('alcoholban titomboweni', 0.08797008644745924), ('titomboweni', 0.08797008644745924), ('titomboweni knee neck', 0.08531569958047851), ('alcoholban titomboweni knee', 0.08531569958047851), ('titomboweni knee', 0.08531569958047851), ('alcoholban', 0.0708451978870021), ('scheme see list', 0.06650302168246229)]",negative,"['cmscaresu alcoholban', 'racialprofiling cmscaresu alcoholban', 'cmscaresu alcoholban titomboweni', 'alcoholban titomboweni', 'titomboweni', 'titomboweni knee neck', 'alcoholban titomboweni knee', 'titomboweni knee', 'alcoholban', 'scheme see list ']"
67,66,27,66_racialprofilinginvestigation medicalschemes medicalaidinquiry_medicalaidinquiry dstvshowcase_medicalaidinquiry dstvshowcase dstvrewards_dstvrewards,"[('racialprofilinginvestigation medicalschemes medicalaidinquiry', 0.07647722031480732), ('medicalaidinquiry dstvshowcase', 0.07647722031480732), ('medicalaidinquiry dstvshowcase dstvrewards', 0.07647722031480732), ('dstvrewards', 0.07647722031480732), ('medicalschemes medicalaidinquiry dstvshowcase', 0.07647722031480732), ('dstvshowcase', 0.07647722031480732), ('dstvshowcase dstvrewards', 0.07647722031480732), ('medicalschemes medicalaidinquiry', 0.07544545116657182), ('dstvrewards zandile', 0.0741696162481902), ('dstvrewards zandile gumede', 0.0741696162481902)]",negative,"['racialprofilinginvestigation medicalschemes medicalaidinquiry', 'medicalaidinquiry dstvshowcase', 'medicalaidinquiry dstvshowcase dstvrewards', 'dstvrewards', 'medicalschemes medicalaidinquiry dstvshowcase', 'dstvshowcase', 'dstvshowcase dstvrewards', 'medicalschemes medicalaidinquiry', 'dstvrewards zandile', 'dstvrewards zandile gumede ']"
68,67,27,67_guidelines protocols nurses_corona department_im sure shocked_protocols nurses public,"[('guidelines protocols nurses', 0.020481299370668903), ('corona department', 0.020481299370668903), ('im sure shocked', 0.020481299370668903), ('protocols nurses public', 0.020481299370668903), ('health yet train', 0.020481299370668903), ('protocols nurses', 0.020481299370668903), ('department health yet', 0.020481299370668903), ('guidelines protocols', 0.020481299370668903), ('give guidelines protocols', 0.020481299370668903), ('yet train give', 0.020481299370668903)]",negative,"['guidelines protocols nurses', 'corona department', 'im sure shocked', 'protocols nurses public', 'health yet train', 'protocols nurses', 'department health yet', 'guidelines protocols', 'give guidelines protocols', 'yet train give ']"
69,68,27,68_statecaptureinquiry bladenzimande icantbreath_bladenzimande icantbreath blacklivesmatter_racialprofiling statecaptureinquiry bladenzimande_racialprofiling statecaptureinquiry,"[('statecaptureinquiry bladenzimande icantbreath', 0.09260913397496198), ('bladenzimande icantbreath blacklivesmatter', 0.09260913397496198), ('racialprofiling statecaptureinquiry bladenzimande', 0.09260913397496198), ('racialprofiling statecaptureinquiry', 0.09260913397496198), ('statecaptureinquiry bladenzimande', 0.09260913397496198), ('bladenzimande icantbreath', 0.09260913397496198), ('scheme racialprofiling statecaptureinquiry', 0.09260913397496198), ('statecaptureinquiry', 0.09197321262377603), ('bladenzimande', 0.09019412079513137), ('icantbreath blacklivesmatter knee', 0.08022159351582628)]",negative,"['statecaptureinquiry bladenzimande icantbreath', 'bladenzimande icantbreath blacklivesmatter', 'racialprofiling statecaptureinquiry bladenzimande', 'racialprofiling statecaptureinquiry', 'statecaptureinquiry bladenzimande', 'bladenzimande icantbreath', 'scheme racialprofiling statecaptureinquiry', 'statecaptureinquiry', 'bladenzimande', 'icantbreath blacklivesmatter knee ']"
70,69,27,69_zambia_fake news_last 24 hours_last 24,"[('zambia', 0.03152914149644487), ('fake news', 0.024590646209172236), ('last 24 hours', 0.020319352720454854), ('last 24', 0.019958769206442004), ('24', 0.018750165100388662), ('24 hours', 0.01844298465687918), ('fake', 0.01829711856279645), ('news', 0.01766351472278399), ('covid19 cases escalate', 0.017296142506514244), ('social media quoting', 0.017296142506514244)]",negative,"['zambia', 'fake news', 'last', 'hours', 'last', '', '', 'hours', 'fake', 'news', 'covid cases escalate', 'social media quoting ']"
71,70,26,70_lead_sick run_formed shall_weapon formed,"[('lead', 0.02675582988810357), ('sick run', 0.019559850319227766), ('formed shall', 0.019559850319227766), ('weapon formed', 0.019559850319227766), ('weapon formed shall', 0.019559850319227766), ('shall prosper', 0.019559850319227766), ('fetchyourbody2020 finishing2020healthy', 0.019559850319227766), ('500kmchallenge runningwithtumisole runningwithlulubel', 0.019559850319227766), ('500kmchallenge runningwithtumisole', 0.019559850319227766), ('runningwithtumisole runningwithlulubel fetchyourbody2020', 0.019559850319227766)]",negative,"['lead', 'sick run', 'formed shall', 'weapon formed', 'weapon formed shall', 'shall prosper', 'fetchyourbody finishinghealthy', 'kmchallenge runningwithtumisole runningwithlulubel', 'kmchallenge runningwithtumisole', 'runningwithtumisole runningwithlulubel fetchyourbody ']"
72,71,26,71_ivermectin_dogs_ivermectin medicine_afriforum,"[('ivermectin', 0.05284840875790444), ('dogs', 0.041979527751377185), ('ivermectin medicine', 0.038029497914940716), ('afriforum', 0.029315270574136593), ('quarantine camp', 0.02696610841294275), ('medicine', 0.02479551083047178), ('camp', 0.022825276491292408), ('stop using', 0.022471757010785624), ('using', 0.019828026170976155), ('says mpilo', 0.01905332033088123)]",negative,"['ivermectin', 'dogs', 'ivermectin medicine', 'afriforum', 'quarantine camp', 'medicine', 'camp', 'stop using', 'using', 'says mpilo ']"
73,72,26,72_savsl boxingday_sscricket_section59investigation medicalaidiquiry covid19sa_newzroom405 savsl boxingday,"[('savsl boxingday', 0.11821378425161419), ('sscricket', 0.11821378425161419), ('section59investigation medicalaidiquiry covid19sa', 0.11821378425161419), ('newzroom405 savsl boxingday', 0.11821378425161419), ('boxingday sscricket', 0.11821378425161419), ('newzroom405 savsl', 0.11821378425161419), ('medicalaidiquiry covid19sa newzroom405', 0.11821378425161419), ('covid19sa newzroom405 savsl', 0.11821378425161419), ('medicalaidiquiry covid19sa', 0.11821378425161419), ('savsl boxingday sscricket', 0.11821378425161419)]",negative,"['savsl boxingday', 'sscricket', 'sectioninvestigation medicalaidiquiry covidsa', 'newzroom savsl boxingday', 'boxingday sscricket', 'newzroom savsl', 'medicalaidiquiry covidsa newzroom', 'covidsa newzroom savsl', 'medicalaidiquiry covidsa', 'savsl boxingday sscricket ']"
74,73,26,73_covid19 vaccine rollout_rollout_vaccine rollout_astrazeneca,"[('covid19 vaccine rollout', 0.0541122811675893), ('rollout', 0.05354892051320188), ('vaccine rollout', 0.04898062361471239), ('astrazeneca', 0.04335501346362639), ('covid19 vaccine', 0.04004692449366039), ('outlining', 0.03274581124065221), ('vaccine', 0.03198555195360099), ('zweli mkhize', 0.029314557935146448), ('zweli', 0.029105353543114408), ('health dr zweli', 0.02864767826519434)]",negative,"['covid vaccine rollout', 'rollout', 'vaccine rollout', 'astrazeneca', 'covid vaccine', 'outlining', 'vaccine', 'zweli mkhize', 'zweli', 'health dr zweli ']"
75,74,26,74_mobile 260_260_mobile_zambia,"[('mobile 260', 0.06002303846815735), ('260', 0.06002303846815735), ('mobile', 0.051358340916473476), ('zambia', 0.037986089863908515), ('909 mobile 260', 0.023874755596644193), ('4638726 mobile', 0.023874755596644193), ('260 97', 0.023874755596644193), ('260 97 4493553', 0.023874755596644193), ('3898941', 0.023874755596644193), ('3898941 zambia', 0.023874755596644193)]",negative,"['mobile', '', ' mobile', 'zambia', ' mobile', '', 'mobile', '', '', '', '', '', 'zambia ']"
76,75,26,75_essentialworkers_day3oflockdown mondaythoughts covid19_africans danger_day3oflockdown,"[('essentialworkers', 0.04119037242615458), ('day3oflockdown mondaythoughts covid19', 0.02214985079416607), ('africans danger', 0.02214985079416607), ('day3oflockdown', 0.02214985079416607), ('theyre familysouth', 0.02214985079416607), ('ignorant stay', 0.02214985079416607), ('dear south african', 0.02214985079416607), ('dear south', 0.02214985079416607), ('maybe essentialworkers', 0.02214985079416607), ('essentialworkers putting thelifes', 0.02214985079416607)]",negative,"['essentialworkers', 'dayoflockdown mondaythoughts covid', 'africans danger', 'dayoflockdown', 'theyre familysouth', 'ignorant stay', 'dear south african', 'dear south', 'maybe essentialworkers', 'essentialworkers putting thelifes ']"
77,76,25,76_church_religion_church building_christians,"[('church', 0.041034163924265045), ('religion', 0.036266944072186606), ('church building', 0.0234027716471694), ('christians', 0.0178169268265461), ('faith', 0.017276240122374584), ('careless', 0.015612830948968854), ('bushiri', 0.015133470780352236), ('hope faith covid19', 0.015072859624958149), ('thats gross', 0.015072859624958149), ('thats gross careless', 0.015072859624958149)]",negative,"['church', 'religion', 'church building', 'christians', 'faith', 'careless', 'bushiri', 'hope faith covid', 'thats gross', 'thats gross careless ']"
78,77,25,77_mines_miners_mine_amcu,"[('mines', 0.05351369392078753), ('miners', 0.0394848449675257), ('mine', 0.03881027534843048), ('amcu', 0.02699710215618216), ('health safety', 0.01855765491419891), ('safety', 0.017719743228362745), ('mining', 0.015749555462381996), ('platinum', 0.014537317384851844), ('code practice', 0.013565573662462332), ('consider using powers', 0.013565573662462332)]",negative,"['mines', 'miners', 'mine', 'amcu', 'health safety', 'safety', 'mining', 'platinum', 'code practice', 'consider using powers ']"
79,78,25,78_legendlive blackisking_dinneratsomizis_blackisking dinneratsomizis_section59investigation legendlive blackisking,"[('legendlive blackisking', 0.07717304796203363), ('dinneratsomizis', 0.07717304796203363), ('blackisking dinneratsomizis', 0.07717304796203363), ('section59investigation legendlive blackisking', 0.07717304796203363), ('blackisking dinneratsomizis voetsekanc', 0.07717304796203363), ('dinneratsomizis voetsekanc', 0.07717304796203363), ('legendlive blackisking dinneratsomizis', 0.07717304796203363), ('voetsekanc dearpresident cyrilramaphosa', 0.07428884192128558), ('voetsekanc dearpresident', 0.07428884192128558), ('dinneratsomizis voetsekanc dearpresident', 0.07428884192128558)]",negative,"['legendlive blackisking', 'dinneratsomizis', 'blackisking dinneratsomizis', 'sectioninvestigation legendlive blackisking', 'blackisking dinneratsomizis voetsekanc', 'dinneratsomizis voetsekanc', 'legendlive blackisking dinneratsomizis', 'voetsekanc dearpresident cyrilramaphosa', 'voetsekanc dearpresident', 'dinneratsomizis voetsekanc dearpresident ']"
80,79,25,79_hands_masks_wash_gloves,"[('hands', 0.04212715733025169), ('masks', 0.03649605785685264), ('wash', 0.03333299543774978), ('gloves', 0.031185139680340274), ('touching', 0.029268606520926117), ('wash hands', 0.02664002489611312), ('sanitizer', 0.023065110847462253), ('sanitize', 0.019219328274749994), ('silvia masebo', 0.017638452752610598), ('save million poor', 0.017638452752610598)]",negative,"['hands', 'masks', 'wash', 'gloves', 'touching', 'wash hands', 'sanitizer', 'sanitize', 'silvia masebo', 'save million poor ']"
81,80,25,80_pain_excruciating pain_excruciating_lying bed excruciating,"[('pain', 0.061524680926500215), ('excruciating pain', 0.03723342399689067), ('excruciating', 0.03723342399689067), ('lying bed excruciating', 0.02488416621929643), ('ramarobi', 0.02488416621929643), ('waiting die', 0.02488416621929643), ('northdale', 0.02488416621929643), ('ramarobi 101 years', 0.02488416621929643), ('northdale hospital', 0.02488416621929643), ('northdale hospital pmb', 0.02488416621929643)]",negative,"['pain', 'excruciating pain', 'excruciating', 'lying bed excruciating', 'ramarobi', 'waiting die', 'northdale', 'ramarobi', 'years', 'northdale hospital', 'northdale hospital pmb ']"
82,81,25,81_solve anything_solve_anything_socialdistancing venue,"[('solve anything', 0.031703954893818775), ('solve', 0.02699524654022956), ('anything', 0.021744186050633708), ('socialdistancing venue', 0.02005192202537186), ('going isnt covid19', 0.02005192202537186), ('isnt adding lockdown', 0.02005192202537186), ('donaldtrump correct', 0.02005192202537186), ('planning implementation', 0.02005192202537186), ('venue 1000', 0.02005192202537186), ('ayi pictures', 0.02005192202537186)]",negative,"['solve anything', 'solve', 'anything', 'socialdistancing venue', 'going isnt covid', 'isnt adding lockdown', 'donaldtrump correct', 'planning implementation', 'venue', ' ayi pictures ']"
83,82,25,82_runningwithtumisole_runningman_fitness_running,"[('runningwithtumisole', 0.05224225745718679), ('runningman', 0.04701231734580199), ('fitness', 0.04541989794956953), ('running', 0.04381241855111261), ('fitnessmotivation', 0.0376098538766416), ('healthylifestyle', 0.03261638501626251), ('exercise', 0.030843139329231693), ('fitness fit', 0.02912403959313538), ('exercise health healthylifestyle', 0.021887338229067226), ('running exercise health', 0.021887338229067226)]",negative,"['runningwithtumisole', 'runningman', 'fitness', 'running', 'fitnessmotivation', 'healthylifestyle', 'exercise', 'fitness fit', 'exercise health healthylifestyle', 'running exercise health ']"
84,83,25,83_total_coronavirus covid19 coronavirusbotswana_recoveries_covid19 coronavirusbotswana,"[('total', 0.0427617319770604), ('coronavirus covid19 coronavirusbotswana', 0.04129379917494695), ('recoveries', 0.04082510691334002), ('covid19 coronavirusbotswana', 0.040648879301096244), ('according dr', 0.040355037407369676), ('according dr malaki', 0.040355037407369676), ('coronavirusbotswana', 0.040050964042715714), ('services coronavirus covid19', 0.03978657307096318), ('health services coronavirus', 0.03978657307096318), ('services coronavirus', 0.03978657307096318)]",negative,"['total', 'coronavirus covid coronavirusbotswana', 'recoveries', 'covid coronavirusbotswana', 'according dr', 'according dr malaki', 'coronavirusbotswana', 'services coronavirus covid', 'health services coronavirus', 'services coronavirus ']"
85,84,25,84_hit like_like agree_hit like agree_madagascarcure,"[('hit like', 0.07121563422245646), ('like agree', 0.06322495091343715), ('hit like agree', 0.06322495091343715), ('madagascarcure', 0.04747708948163763), ('hit', 0.04656345895442245), ('agree', 0.03966765769397618), ('lockdownsouthafrica', 0.03826381832944646), ('day36oflockdown', 0.0375520994245634), ('lockdownsouthafrica fetchyourbody2020', 0.03293670662602739), ('fetchyourbody2020 insecure', 0.03293670662602739)]",negative,"['hit like', 'like agree', 'hit like agree', 'madagascarcure', 'hit', 'agree', 'lockdownsouthafrica', 'dayoflockdown', 'lockdownsouthafrica fetchyourbody', 'fetchyourbody insecure ']"
86,85,24,85_fees_universal_uhc_per day,"[('fees', 0.04583249647850762), ('universal', 0.034131725441501455), ('uhc', 0.03100436642306785), ('per day', 0.029849465908203043), ('user fees', 0.028312764028571222), ('thats admission', 0.027095656674510988), ('consumables nurse', 0.027095656674510988), ('consumables nurse doctor', 0.027095656674510988), ('care made universal', 0.027095656674510988), ('covid19 recommended user', 0.027095656674510988)]",negative,"['fees', 'universal', 'uhc', 'per day', 'user fees', 'thats admission', 'consumables nurse', 'consumables nurse doctor', 'care made universal', 'covid recommended user ']"
87,86,24,86_went_mother_mother 52 years_us testing,"[('went', 0.018987711817106248), ('mother', 0.01884507641288025), ('mother 52 years', 0.018115088647921173), ('us testing', 0.018115088647921173), ('mother 52', 0.018115088647921173), ('step covid', 0.018115088647921173), ('ordered go', 0.018115088647921173), ('okare ke mpya', 0.018115088647921173), ('okare ke', 0.018115088647921173), ('wednesday turns', 0.018115088647921173)]",negative,"['went', 'mother', 'mother', 'years', 'us testing', 'mother', ' step covid', 'ordered go', 'okare ke mpya', 'okare ke', 'wednesday turns ']"
88,87,24,87_posted_posted photo_photo_sciences,"[('posted', 0.15417853215849314), ('posted photo', 0.1491072416715714), ('photo', 0.14649334411750847), ('sciences', 0.08163046521990164), ('health sciences', 0.07917371398043334), ('nhc', 0.07914827109484902), ('health centre centurion', 0.07914827109484902), ('nhc health', 0.07914827109484902), ('centre centurion', 0.07914827109484902), ('nhc health centre', 0.07914827109484902)]",negative,"['posted', 'posted photo', 'photo', 'sciences', 'health sciences', 'nhc', 'health centre centurion', 'nhc health', 'centre centurion', 'nhc health centre ']"
89,88,24,88_scheme racialprofiling ramaphosaqanda_blacklivesmatter colouredlivesmatter_racialprofiling ramaphosaqanda icantbreath_racialprofiling ramaphosaqanda,"[('scheme racialprofiling ramaphosaqanda', 0.09469259243463228), ('blacklivesmatter colouredlivesmatter', 0.09469259243463228), ('racialprofiling ramaphosaqanda icantbreath', 0.09469259243463228), ('racialprofiling ramaphosaqanda', 0.09469259243463228), ('ramaphosaqanda icantbreath blacklivesmatter', 0.09469259243463228), ('ramaphosaqanda icantbreath', 0.09469259243463228), ('icantbreath blacklivesmatter colouredlivesmatter', 0.09469259243463228), ('ramaphosaqanda', 0.09469259243463228), ('colouredlivesmatter', 0.09469259243463228), ('colouredlivesmatter knee neck', 0.09146097230919982)]",negative,"['scheme racialprofiling ramaphosaqanda', 'blacklivesmatter colouredlivesmatter', 'racialprofiling ramaphosaqanda icantbreath', 'racialprofiling ramaphosaqanda', 'ramaphosaqanda icantbreath blacklivesmatter', 'ramaphosaqanda icantbreath', 'icantbreath blacklivesmatter colouredlivesmatter', 'ramaphosaqanda', 'colouredlivesmatter', 'colouredlivesmatter knee neck ']"
90,89,23,89_military_mbombela mpumalanga province_hospital mbombela_tertiary hospital mbombela,"[('military', 0.03864175659869792), ('mbombela mpumalanga province', 0.033236893372201225), ('hospital mbombela', 0.033236893372201225), ('tertiary hospital mbombela', 0.033236893372201225), ('rob ferreira', 0.033236893372201225), ('mbombela mpumalanga', 0.033236893372201225), ('rob ferreira tertiary', 0.033236893372201225), ('tertiary hospital', 0.033236893372201225), ('mpumalanga province recorded', 0.033236893372201225), ('hospital mbombela mpumalanga', 0.033236893372201225)]",negative,"['military', 'mbombela mpumalanga province', 'hospital mbombela', 'tertiary hospital mbombela', 'rob ferreira', 'mbombela mpumalanga', 'rob ferreira tertiary', 'tertiary hospital', 'mpumalanga province recorded', 'hospital mbombela mpumalanga ']"
91,90,23,90_diploma_holding nurses_degree holding nurses_degree holding,"[('diploma', 0.028498918785888967), ('holding nurses', 0.028498918785888967), ('degree holding nurses', 0.028498918785888967), ('degree holding', 0.028498918785888967), ('degree', 0.027525574595504924), ('nurses', 0.027064192802158913), ('teachers', 0.022534561520947523), ('salary', 0.021644438067952205), ('holding', 0.020435213543607344), ('follow stipulated', 0.020136351170741848)]",negative,"['diploma', 'holding nurses', 'degree holding nurses', 'degree holding', 'degree', 'nurses', 'teachers', 'salary', 'holding', 'follow stipulated ']"
92,91,23,91_hunger_5b_short stop greedy_become fat,"[('hunger', 0.04838456327842772), ('5b', 0.03506991301372347), ('short stop greedy', 0.024779188616845537), ('become fat', 0.024779188616845537), ('short stop', 0.024779188616845537), ('cut story short', 0.024779188616845537), ('covid19 attacking cut', 0.024779188616845537), ('unhealthy covid19 attacking', 0.024779188616845537), ('cut story', 0.024779188616845537), ('covid19 attacking', 0.024779188616845537)]",negative,"['hunger', 'b', 'short stop greedy', 'become fat', 'short stop', 'cut story short', 'covid attacking cut', 'unhealthy covid attacking', 'cut story', 'covid attacking ']"
93,92,23,92_istayhomefor_south_south africans_risk frontlines 702breakfast,"[('istayhomefor', 0.0410526949015312), ('south', 0.034455607551960026), ('south africans', 0.023781345439099825), ('risk frontlines 702breakfast', 0.022719161059625598), ('south africans obey', 0.022719161059625598), ('702breakfast covid19', 0.022719161059625598), ('lockdown istayhomefor', 0.022719161059625598), ('702breakfast', 0.022719161059625598), ('lockdown istayhomefor gratitude', 0.022719161059625598), ('obey lockdown', 0.022719161059625598)]",negative,"['istayhomefor', 'south', 'south africans', 'risk frontlines breakfast', 'south africans obey', 'breakfast covid', 'lockdown istayhomefor', 'breakfast', 'lockdown istayhomefor gratitude', 'obey lockdown ']"
94,93,23,93_djsbu malema4auchair_cmscares4u djsbu_racialprofiling cmscares4u djsbu_cmscares4u djsbu malema4auchair,"[('djsbu malema4auchair', 0.0859314452682173), ('cmscares4u djsbu', 0.0859314452682173), ('racialprofiling cmscares4u djsbu', 0.0859314452682173), ('cmscares4u djsbu malema4auchair', 0.0859314452682173), ('malema4auchair', 0.0859314452682173), ('malema4auchair knee', 0.08271990963397965), ('malema4auchair knee neck', 0.08271990963397965), ('djsbu malema4auchair knee', 0.08271990963397965), ('djsbu', 0.05755265658431831), ('see list racialprofiling', 0.04756378102937063)]",negative,"['djsbu malemaauchair', 'cmscaresu djsbu', 'racialprofiling cmscaresu djsbu', 'cmscaresu djsbu malemaauchair', 'malemaauchair', 'malemaauchair knee', 'malemaauchair knee neck', 'djsbu malemaauchair knee', 'djsbu', 'see list racialprofiling ']"
95,94,23,94_cmscares4u midtermbudget_midtermbudget_mboweni racism_tito mboweni racism,"[('cmscares4u midtermbudget', 0.08240243314221249), ('midtermbudget', 0.08240243314221249), ('mboweni racism', 0.08240243314221249), ('tito mboweni racism', 0.08240243314221249), ('medicalaids cmscares4u midtermbudget', 0.08240243314221249), ('mboweni racism place', 0.08240243314221249), ('tito mboweni', 0.08109795091295938), ('mboweni', 0.0804861205201098), ('midtermbudget tito', 0.07932278808843633), ('midtermbudget tito mboweni', 0.07932278808843633)]",negative,"['cmscaresu midtermbudget', 'midtermbudget', 'mboweni racism', 'tito mboweni racism', 'medicalaids cmscaresu midtermbudget', 'mboweni racism place', 'tito mboweni', 'mboweni', 'midtermbudget tito', 'midtermbudget tito mboweni ']"
96,95,23,95_adequate_livingsignificant_dignified livingsignificant_dignified,"[('adequate', 0.03154961946375303), ('livingsignificant', 0.030550848435050394), ('dignified livingsignificant', 0.030550848435050394), ('dignified', 0.028401646901670286), ('trodden grps', 0.025177671881721955), ('vulnerabledown', 0.025177671881721955), ('workenvirons amandla', 0.025177671881721955), ('selfish empathetic another', 0.025177671881721955), ('amp voice voiceless', 0.025177671881721955), ('risklyf insurance', 0.025177671881721955)]",negative,"['adequate', 'livingsignificant', 'dignified livingsignificant', 'dignified', 'trodden grps', 'vulnerabledown', 'workenvirons amandla', 'selfish empathetic another', 'amp voice voiceless', 'risklyf insurance ']"
97,96,23,96_sleeping_sleeping pattern_pattern_sleeping patterns,"[('sleeping', 0.14711344060633363), ('sleeping pattern', 0.09943129142343875), ('pattern', 0.09630179381304127), ('sleeping patterns', 0.08692268858280862), ('patterns', 0.08226009368234519), ('messed', 0.0682779638722923), ('messed sleeping', 0.04981649378178321), ('lockdown messed sleeping', 0.04981649378178321), ('lockdown messed', 0.04981649378178321), ('lockdown', 0.04615109780269055)]",negative,"['sleeping', 'sleeping pattern', 'pattern', 'sleeping patterns', 'patterns', 'messed', 'messed sleeping', 'lockdown messed sleeping', 'lockdown messed', 'lockdown ']"
98,97,22,97_kahle_south africans dont_africans dont_africans,"[('kahle', 0.036901724268715595), ('south africans dont', 0.03028595424102448), ('africans dont', 0.02802169823014666), ('africans', 0.02339557958977999), ('south africans', 0.023392398200609874), ('covid19 familymeeting cyrilramaphosa', 0.022347585995566303), ('patients killed name', 0.022347585995566303), ('school soo', 0.022347585995566303), ('school soo many', 0.022347585995566303), ('conspiracy theory patients', 0.022347585995566303)]",negative,"['kahle', 'south africans dont', 'africans dont', 'africans', 'south africans', 'covid familymeeting cyrilramaphosa', 'patients killed name', 'school soo', 'school soo many', 'conspiracy theory patients ']"
99,98,22,98_battery_battery health_iphone_dopetech zimbabwe,"[('battery', 0.13015556899771513), ('battery health', 0.11882210678975864), ('iphone', 0.08574155135872176), ('dopetech zimbabwe', 0.06227297092499723), ('dopetech', 0.06227297092499723), ('immaculate', 0.05698748642776191), ('immaculate condition', 0.05698748642776191), ('condition', 0.05325206082592187), ('gigabytes', 0.05159159568222279), ('gigabytes battery health', 0.04607138168207629)]",negative,"['battery', 'battery health', 'iphone', 'dopetech zimbabwe', 'dopetech', 'immaculate', 'immaculate condition', 'condition', 'gigabytes', 'gigabytes battery health ']"
100,99,22,99_zweli mkhize south_message health minister_curve mitigate_curve mitigate spread,"[('zweli mkhize south', 0.0845942938307214), ('message health minister', 0.0845942938307214), ('curve mitigate', 0.0845942938307214), ('curve mitigate spread', 0.0845942938307214), ('efforts flatten', 0.0845942938307214), ('efforts flatten curve', 0.0845942938307214), ('flatten curve mitigate', 0.0845942938307214), ('hi message', 0.0845942938307214), ('latest efforts', 0.0845942938307214), ('latest efforts flatten', 0.0845942938307214)]",negative,"['zweli mkhize south', 'message health minister', 'curve mitigate', 'curve mitigate spread', 'efforts flatten', 'efforts flatten curve', 'flatten curve mitigate', 'hi message', 'latest efforts', 'latest efforts flatten ']"
101,100,22,100_rodriguez knee neck_rodriguez knee_rodriguez_james rodriguez knee,"[('rodriguez knee neck', 0.07946531671338115), ('rodriguez knee', 0.07946531671338115), ('rodriguez', 0.07946531671338115), ('james rodriguez knee', 0.07946531671338115), ('james rodriguez', 0.07946531671338115), ('medicalschemes djsbu 4ir', 0.077050538128356), ('djsbu 4ir', 0.077050538128356), ('djsbu 4ir james', 0.07649544118627426), ('4ir james rodriguez', 0.07649544118627426), ('4ir james', 0.07649544118627426)]",negative,"['rodriguez knee neck', 'rodriguez knee', 'rodriguez', 'james rodriguez knee', 'james rodriguez', 'medicalschemes djsbu ir', 'djsbu ir', 'djsbu ir james', 'ir james rodriguez', 'ir james ']"
102,101,22,101_thursdaymotivation_medicalaidinquiry thursdaymotivation_medicalaidinquiry thursdaymotivation minniedlamini_thursdaymotivation minniedlamini,"[('thursdaymotivation', 0.0779223008548689), ('medicalaidinquiry thursdaymotivation', 0.0779223008548689), ('medicalaidinquiry thursdaymotivation minniedlamini', 0.0779223008548689), ('thursdaymotivation minniedlamini', 0.0779223008548689), ('racialprofilinginvestigation medicalaidinquiry thursdaymotivation', 0.0779223008548689), ('minniedlamini', 0.07729205004770708), ('minniedlamini knee', 0.07501009281372524), ('minniedlamini knee neck', 0.07501009281372524), ('thursdaymotivation minniedlamini knee', 0.07501009281372524), ('list racialprofilinginvestigation medicalaidinquiry', 0.06496425829740449)]",negative,"['thursdaymotivation', 'medicalaidinquiry thursdaymotivation', 'medicalaidinquiry thursdaymotivation minniedlamini', 'thursdaymotivation minniedlamini', 'racialprofilinginvestigation medicalaidinquiry thursdaymotivation', 'minniedlamini', 'minniedlamini knee', 'minniedlamini knee neck', 'thursdaymotivation minniedlamini knee', 'list racialprofilinginvestigation medicalaidinquiry ']"
