Unnamed: 0,Topic,Count,TopicLabel,WordScore,Sentiment,TopicWords
50,49,12,49_reopen_green light_green_closing,"[('reopen', 0.043756608755894925), ('green light', 0.030664626259270765), ('green', 0.027641675533196925), ('closing', 0.026253965253536956), ('reopening', 0.026253965253536956), ('soon', 0.026125723373645247), ('light', 0.0252037712545435), ('pragmatic everyone', 0.022459681407847144), ('opening back soon', 0.022459681407847144), ('premier kenny', 0.022459681407847144)]",neutral,"['reopen', 'green light', 'green', 'closing', 'reopening', 'soon', 'light', 'pragmatic everyone', 'opening back soon', 'premier kenny ']"
51,50,12,50_golf_athletes_sport_sports,"[('golf', 0.03479493509097462), ('athletes', 0.03134910452398663), ('sport', 0.028258677219205785), ('sports', 0.02396319010599667), ('training', 0.02396319010599667), ('still like', 0.022961013582129444), ('play', 0.02110539746955656), ('physical', 0.01889539380267225), ('activity', 0.01789332750910703), ('playing', 0.015343126442467755)]",neutral,"['golf', 'athletes', 'sport', 'sports', 'training', 'still like', 'play', 'physical', 'activity', 'playing ']"
52,51,12,51_soil_soil health_improve soil_tillage,"[('soil', 0.13138746445864466), ('soil health', 0.08234073101921426), ('improve soil', 0.025089107523887787), ('tillage', 0.025089107523887787), ('healthy soil', 0.025089107523887787), ('garden', 0.025089107523887787), ('fertilizer', 0.025089107523887787), ('puts', 0.021018706660641363), ('mix', 0.019551733473365734), ('improve', 0.01730555013640083)]",neutral,"['soil', 'soil health', 'improve soil', 'tillage', 'healthy soil', 'garden', 'fertilizer', 'puts', 'mix', 'improve ']"
53,52,12,52_colbert_certified_lost_childrens,"[('colbert', 0.055401967758366914), ('certified', 0.052206549402350526), ('lost', 0.03904521891145779), ('childrens', 0.03300695141102393), ('er', 0.03204924615230143), ('doctor family', 0.030433532795248498), ('karing people', 0.030433532795248498), ('people colbert', 0.030433532795248498), ('story yeahp', 0.030433532795248498), ('spent hours childrens', 0.030433532795248498)]",neutral,"['colbert', 'certified', 'lost', 'childrens', 'er', 'doctor family', 'karing people', 'people colbert', 'story yeahp', 'spent hours childrens ']"
54,53,11,53_give finger_finger_vote_establishmentit,"[('give finger', 0.03531235988175817), ('finger', 0.033923668663637704), ('vote', 0.02549385001879409), ('establishmentit', 0.02484670068790819), ('measures', 0.023593620245244827), ('ethical', 0.023541573254505444), ('give', 0.01977626304820073), ('accountability', 0.019669067890800942), ('important', 0.017941013589520285), ('required', 0.01760835329015127)]",neutral,"['give finger', 'finger', 'vote', 'establishmentit', 'measures', 'ethical', 'give', 'accountability', 'important', 'required ']"
55,54,11,54_worker_mechanics_gameidea_worker floor manager,"[('worker', 0.09394104350135678), ('mechanics', 0.05258747119081972), ('gameidea', 0.05258747119081972), ('worker floor manager', 0.05258747119081972), ('need onsite five', 0.05258747119081972), ('benefit bring', 0.05258747119081972), ('thats necessity', 0.05258747119081972), ('benefit bring organization', 0.05258747119081972), ('week benefit bring', 0.05258747119081972), ('week benefit', 0.05258747119081972)]",neutral,"['worker', 'mechanics', 'gameidea', 'worker floor manager', 'need onsite five', 'benefit bring', 'thats necessity', 'benefit bring organization', 'week benefit bring', 'week benefit ']"
56,55,11,55_benefits_health benefits_noninsured_noninsured health,"[('benefits', 0.11134626409493296), ('health benefits', 0.065298526432604), ('noninsured', 0.060573623895713836), ('noninsured health', 0.060573623895713836), ('noninsured health benefits', 0.060573623895713836), ('sco', 0.044798720340497644), ('basic healthcare', 0.044798720340497644), ('healthcare', 0.036939289128329375), ('basic', 0.03219621437008134), ('works', 0.029415829897436446)]",neutral,"['benefits', 'health benefits', 'noninsured', 'noninsured health', 'noninsured health benefits', 'sco', 'basic healthcare', 'healthcare', 'basic', 'works ']"
57,56,11,56_aches_comes_safe_meds body,"[('aches', 0.03994348904657891), ('comes', 0.03094801992362005), ('safe', 0.02880373399565867), ('meds body', 0.028105284384683037), ('tiredness side', 0.028105284384683037), ('feel ok symptoms', 0.028105284384683037), ('feel ok', 0.028105284384683037), ('symptoms though', 0.028105284384683037), ('ok symptoms though', 0.028105284384683037), ('ok symptoms', 0.028105284384683037)]",neutral,"['aches', 'comes', 'safe', 'meds body', 'tiredness side', 'feel ok symptoms', 'feel ok', 'symptoms though', 'ok symptoms though', 'ok symptoms ']"
58,57,11,57_climate_crisis_climate crisis_impacts,"[('climate', 0.07931650514688626), ('crisis', 0.042456111135291894), ('climate crisis', 0.03546565360289397), ('impacts', 0.03446311117276322), ('crises', 0.03196941261162675), ('change', 0.031636116530196594), ('climate change', 0.030844674646937843), ('global', 0.027613099477737227), ('severe unless', 0.0259760961737222), ('set policy measures', 0.0259760961737222)]",neutral,"['climate', 'crisis', 'climate crisis', 'impacts', 'crises', 'change', 'climate change', 'global', 'severe unless', 'set policy measures ']"
59,58,10,58_curve_flatten curve_flatten_hospitals apparently,"[('curve', 0.057714325512488764), ('flatten curve', 0.031510381603561566), ('flatten', 0.030142589033819507), ('hospitals apparently', 0.024491747820938076), ('shortage oxygen', 0.024491747820938076), ('surge capacity', 0.024491747820938076), ('spent nearly', 0.024491747820938076), ('family source', 0.024491747820938076), ('curve also', 0.024491747820938076), ('spent nearly month', 0.024491747820938076)]",neutral,"['curve', 'flatten curve', 'flatten', 'hospitals apparently', 'shortage oxygen', 'surge capacity', 'spent nearly', 'family source', 'curve also', 'spent nearly month ']"
60,59,10,59_triage_triage nurses_new hospitals_911,"[('triage', 0.07838858940035663), ('triage nurses', 0.053809957190597744), ('new hospitals', 0.053809957190597744), ('911', 0.04952683753369516), ('nurses', 0.04705915611208776), ('director', 0.04540512842361808), ('hospitals', 0.03861175525068864), ('says', 0.036727341254536784), ('since', 0.03127075699580035), ('extreme pressure', 0.02955900599078733)]",neutral,"['triage', 'triage nurses', 'new hospitals', '', 'nurses', 'director', 'hospitals', 'says', 'since', 'extreme pressure ']"
61,60,10,60_polling_vote_campaign_belinda,"[('polling', 0.03695894428091055), ('vote', 0.027774878704686194), ('campaign', 0.027552049156286805), ('belinda', 0.027069826538931557), ('ballot', 0.027069826538931557), ('voter', 0.023857118605775624), ('polls', 0.023218175918413787), ('voting', 0.02267807823911305), ('energy', 0.020010151545513395), ('region', 0.018671777778748264)]",neutral,"['polling', 'vote', 'campaign', 'belinda', 'ballot', 'voter', 'polls', 'voting', 'energy', 'region ']"
