Unnamed: 0,Topic,Count,TopicLabel,WordScore,Sentiment,TopicWords
48,47,42,47_god help humanity_humanity defeat covid19out_covid19out covid19 covid19pandemic_help humanity defeat,"[('god help humanity', 0.01794177809445809), ('humanity defeat covid19out', 0.01794177809445809), ('covid19out covid19 covid19pandemic', 0.01794177809445809), ('help humanity defeat', 0.01794177809445809), ('covid19out covid19', 0.01794177809445809), ('eastermonday socialdistancing', 0.01794177809445809), ('defeat covid19out', 0.01794177809445809), ('socialdistancing coronavirusupdates', 0.01794177809445809), ('defeat covid19out covid19', 0.01794177809445809), ('humanity defeat', 0.01794177809445809)]",negative,"['god help humanity', 'humanity defeat covidout', 'covidout covid covidpandemic', 'help humanity defeat', 'covidout covid', 'eastermonday socialdistancing', 'defeat covidout', 'socialdistancing coronavirusupdates', 'defeat covidout covid', 'humanity defeat ']"
49,48,42,48_blood_blood group_group_hospital,"[('blood', 0.07504239818001819), ('blood group', 0.027223776403348617), ('group', 0.024502897164607833), ('hospital', 0.019856313166366168), ('required', 0.019356626291663567), ('name', 0.018037428613154074), ('ave', 0.017952312356082283), ('contact', 0.016749040855071638), ('patient', 0.016461934037642588), ('savelife', 0.015708273311572)]",negative,"['blood', 'blood group', 'group', 'hospital', 'required', 'name', 'ave', 'contact', 'patient', 'savelife ']"
50,49,41,49_gdp_growth_growth rate_gdp growth,"[('gdp', 0.04695641934253905), ('growth', 0.03107777446684093), ('growth rate', 0.022404275969777), ('gdp growth', 0.021458789210674484), ('rate', 0.02042094243514284), ('gdp growth rate', 0.01536863496970017), ('economy', 0.014471921954661649), ('recession', 0.012740318526326368), ('highest', 0.010028890716648567), ('2018 2021', 0.00994917491645986)]",negative,"['gdp', 'growth', 'growth rate', 'gdp growth', 'rate', 'gdp growth rate', 'economy', 'recession', 'highest', '', '']"
51,50,40,50_vegetarian_food_eat_junk,"[('vegetarian', 0.039237355057156344), ('food', 0.0305743448602555), ('eat', 0.026222766608994263), ('junk', 0.02577159215529949), ('diet', 0.02477237619715448), ('junk food', 0.022127963701617768), ('vegetarian diet', 0.02004874235010268), ('body', 0.013931327426937137), ('vegetarian food', 0.013477296000792631), ('healthy', 0.012753751485821597)]",negative,"['vegetarian', 'food', 'eat', 'junk', 'diet', 'junk food', 'vegetarian diet', 'body', 'vegetarian food', 'healthy ']"
52,51,40,51_china_chinese_outbreaks_chinas,"[('china', 0.049475096646388994), ('chinese', 0.02014179091767131), ('outbreaks', 0.012377171112579726), ('chinas', 0.012180666291319782), ('war', 0.011152939237465033), ('tons medical', 0.011146776366728032), ('tons medical supplies', 0.011146776366728032), ('punished', 0.01094949093627239), ('medical supplies', 0.01094949093627239), ('tons', 0.010073298649690586)]",negative,"['china', 'chinese', 'outbreaks', 'chinas', 'war', 'tons medical', 'tons medical supplies', 'punished', 'medical supplies', 'tons ']"
53,52,39,52_allah_may allah_extremely saddest_saddest,"[('allah', 0.031099072693714046), ('may allah', 0.024961874736808172), ('extremely saddest', 0.024724356086904944), ('saddest', 0.02186554130731805), ('extremely', 0.020928317481977866), ('better health', 0.020604598564381287), ('may', 0.01865642337660688), ('extremely saddest news', 0.018043211386256173), ('saddest news', 0.016375771607732924), ('allah give', 0.01585457095011444)]",negative,"['allah', 'may allah', 'extremely saddest', 'saddest', 'extremely', 'better health', 'may', 'extremely saddest news', 'saddest news', 'allah give ']"
54,53,38,53_pharmacists_kashmir_front novel coronavirus_fight front novel,"[('pharmacists', 0.026788495928569866), ('kashmir', 0.02285478311062479), ('front novel coronavirus', 0.019986522115223053), ('fight front novel', 0.019986522115223053), ('front novel', 0.019986522115223053), ('pharmacists fight front', 0.01960825840961746), ('pharmacists fight', 0.01960825840961746), ('health pharmacists', 0.01960825840961746), ('fight front', 0.01960825840961746), ('health pharmacists fight', 0.01960825840961746)]",negative,"['pharmacists', 'kashmir', 'front novel coronavirus', 'fight front novel', 'front novel', 'pharmacists fight front', 'pharmacists fight', 'health pharmacists', 'fight front', 'health pharmacists fight ']"
55,54,38,54_resign_resignation_resignations_pti,"[('resign', 0.06212091905959771), ('resignation', 0.01920523342480998), ('resignations', 0.01762895256321014), ('pti', 0.01375605645734065), ('resign let', 0.011983055726204908), ('mnas', 0.01039488980158063), ('na', 0.009939676620275176), ('let', 0.009722324628211798), ('elected', 0.009693134810422216), ('dgp', 0.009476707918389787)]",negative,"['resign', 'resignation', 'resignations', 'pti', 'resign let', 'mnas', 'na', 'let', 'elected', 'dgp ']"
56,55,37,55_health minister_minister_pm_mns,"[('health minister', 0.021244265527766832), ('minister', 0.018528660200072704), ('pm', 0.017907453376475594), ('mns', 0.012516827952430252), ('mention', 0.010882005630039588), ('kp', 0.01077957708226135), ('sir', 0.009432334557635336), ('health', 0.008836593850569811), ('kp health', 0.00882256546983023), ('pb', 0.008086712512291143)]",negative,"['health minister', 'minister', 'pm', 'mns', 'mention', 'kp', 'sir', 'health', 'kp health', 'pb ']"
57,56,36,56_chandigarh_ut_reported chandigarh_sector,"[('chandigarh', 0.06547083946183921), ('ut', 0.017073546299638195), ('reported chandigarh', 0.016256800897759965), ('sector', 0.01588253784935016), ('reported', 0.012768953894010025), ('reported chandigarh today', 0.012045794237860431), ('chandigarh update', 0.012045794237860431), ('police lady', 0.012045794237860431), ('chandigarhupdate', 0.01165680261429813), ('chandigarh today', 0.01165680261429813)]",negative,"['chandigarh', 'ut', 'reported chandigarh', 'sector', 'reported', 'reported chandigarh today', 'chandigarh update', 'police lady', 'chandigarhupdate', 'chandigarh today ']"
58,57,34,57_give equal humanrights_status birthing_birthing_realise give,"[('give equal humanrights', 0.05429685820207787), ('status birthing', 0.05429685820207787), ('birthing', 0.05429685820207787), ('realise give', 0.05429685820207787), ('equal humanrights', 0.05429685820207787), ('born status', 0.05429685820207787), ('realise give equal', 0.05429685820207787), ('respect 16daysofactivism', 0.05429685820207787), ('16daysofactivism 16days generationequality', 0.05429685820207787), ('baby girl need', 0.05429685820207787)]",negative,"['give equal humanrights', 'status birthing', 'birthing', 'realise give', 'equal humanrights', 'born status', 'realise give equal', 'respect daysofactivism', 'daysofactivism days generationequality', 'baby girl need ']"
59,58,34,58_inconsistent messaging_inconsistent_messaging_cruelty,"[('inconsistent messaging', 0.015599706192197905), ('inconsistent', 0.015599706192197905), ('messaging', 0.014910199142723422), ('cruelty', 0.014910199142723422), ('spread hate amp', 0.01104800335861389), ('amp cruelty', 0.01104800335861389), ('hate amp', 0.01104800335861389), ('spread hate', 0.01104800335861389), ('hate amp cruelty', 0.01104800335861389), ('hate', 0.010266914679965376)]",negative,"['inconsistent messaging', 'inconsistent', 'messaging', 'cruelty', 'spread hate amp', 'amp cruelty', 'hate amp', 'spread hate', 'hate amp cruelty', 'hate ']"
60,59,33,59_kulgam_teacher_fired_injuries,"[('kulgam', 0.0398668944571645), ('teacher', 0.03193905905976298), ('fired', 0.03102501525273667), ('injuries', 0.03102501525273667), ('area', 0.030984281208018178), ('fired upon', 0.029197600666990856), ('gopalpora area', 0.02869388111362832), ('gopalpora', 0.02823832580715309), ('kashmir', 0.026469197692017526), ('gunshot', 0.023644114599369024)]",negative,"['kulgam', 'teacher', 'fired', 'injuries', 'area', 'fired upon', 'gopalpora area', 'gopalpora', 'kashmir', 'gunshot ']"
61,60,31,60_tests last_tests last 24_00_00 patients,"[('tests last', 0.037173370398430085), ('tests last 24', 0.037173370398430085), ('00', 0.035643166315554316), ('00 patients', 0.035643166315554316), ('00 patients critical', 0.035643166315554316), ('deaths 00 patients', 0.035643166315554316), ('deaths 00', 0.035643166315554316), ('statistics', 0.03503648039652117), ('critical care', 0.034809460276944405), ('2022 total', 0.034804238300458465)]",negative,"['tests last', 'tests last', '', '', 'patients', ' patients critical', 'deaths', 'patients', 'deaths', ' statistics', 'critical care', ' total ']"
62,61,31,61_2022_jobs_june 2022_last date,"[('2022', 0.0799521680582941), ('jobs', 0.06801842759675497), ('june 2022', 0.049029792302938004), ('last date', 0.04711199659315037), ('june', 0.046156894247658876), ('date', 0.03627649471826932), ('rpk', 0.03583157705392246), ('apply', 0.031407997728766915), ('2022 govtjobs', 0.029731169086507747), ('jobspk jobs', 0.029731169086507747)]",negative,"['', 'jobs', 'june', ' last date', 'june', 'date', 'rpk', 'apply', ' govtjobs', 'jobspk jobs ']"
63,62,31,62_smoking injurious_smoking injurious health_injurious_injurious health,"[('smoking injurious', 0.2036490142247892), ('smoking injurious health', 0.19790888862555317), ('injurious', 0.18711690163483813), ('injurious health', 0.1838465082069127), ('smoking', 0.173898671274897), ('injurious health smoking', 0.07629492649074747), ('health smoking', 0.07469189965740575), ('health smoking injurious', 0.06698224359845802), ('health mood', 0.026099259062599724), ('health', 0.023813506996216267)]",negative,"['smoking injurious', 'smoking injurious health', 'injurious', 'injurious health', 'smoking', 'injurious health smoking', 'health smoking', 'health smoking injurious', 'health mood', 'health ']"
64,63,31,63_locals_wecare_org_covidappropriatebehaviour,"[('locals', 0.05089605156560942), ('wecare', 0.04163047913526901), ('org', 0.03926676921484583), ('covidappropriatebehaviour', 0.038990058572503046), ('poonch', 0.03498913166945275), ('indianarmy', 0.034018234111992604), ('unite2fightcorona', 0.03286616773837026), ('unite2fightcorona indianarmy', 0.024702786034459707), ('amp covidappropriatebehaviour', 0.022562828870739342), ('amp', 0.022103595862868558)]",negative,"['locals', 'wecare', 'org', 'covidappropriatebehaviour', 'poonch', 'indianarmy', 'unitefightcorona', 'unitefightcorona indianarmy', 'amp covidappropriatebehaviour', 'amp ']"
65,64,30,64_water_federal provincial governments_federal provincial_governments,"[('water', 0.01582936520791328), ('federal provincial governments', 0.013943919390492984), ('federal provincial', 0.013493632117157229), ('governments', 0.013247146772111935), ('sanitation', 0.012917918395738385), ('improvements', 0.012545652409988497), ('provincial governments', 0.012095871769112006), ('issue', 0.011896087618444654), ('federal', 0.011480686112543187), ('decisions pmik', 0.010893440540211486)]",negative,"['water', 'federal provincial governments', 'federal provincial', 'governments', 'sanitation', 'improvements', 'provincial governments', 'issue', 'federal', 'decisions pmik ']"
66,65,30,65_pti_pti worker_worker_ik,"[('pti', 0.06223429680010667), ('pti worker', 0.03748989991435411), ('worker', 0.025898676633990887), ('ik', 0.014135756237875063), ('supporters', 0.012417645700080896), ('mti', 0.011490718949087141), ('pti supporters', 0.011202202808707635), ('pmln', 0.009357783367916117), ('since', 0.008828337478498758), ('half road', 0.008729752169214391)]",negative,"['pti', 'pti worker', 'worker', 'ik', 'supporters', 'mti', 'pti supporters', 'pmln', 'since', 'half road ']"
67,66,30,66_water_department_water supply_sewerage,"[('water', 0.06816896649940282), ('department', 0.019231736047128477), ('water supply', 0.018169120886606344), ('sewerage', 0.017037376973840675), ('supply', 0.01702740168530658), ('sewage', 0.015441253016317734), ('colony', 0.015105357604964178), ('public health', 0.014859563845742928), ('nagar', 0.014305077418099553), ('health department', 0.014238947723410613)]",negative,"['water', 'department', 'water supply', 'sewerage', 'supply', 'sewage', 'colony', 'public health', 'nagar', 'health department ']"
68,67,30,67_lahore_hospital lahore_come_medicines,"[('lahore', 0.03901391866496231), ('hospital lahore', 0.020509788671665235), ('come', 0.018979469835798794), ('medicines', 0.01708832107274828), ('box', 0.016272879289117054), ('available peads emergency', 0.014748376278406042), ('emergency dhq khanewal', 0.014748376278406042), ('available peads', 0.014748376278406042), ('peads', 0.014748376278406042), ('dhq khanewal date', 0.014748376278406042)]",negative,"['lahore', 'hospital lahore', 'come', 'medicines', 'box', 'available peads emergency', 'emergency dhq khanewal', 'available peads', 'peads', 'dhq khanewal date ']"
69,68,29,68_prices_petrol_protest_inflation,"[('prices', 0.056109217215120515), ('petrol', 0.04157032968116754), ('protest', 0.029952064301176154), ('inflation', 0.029357893529088293), ('price', 0.02777555928791172), ('hike', 0.024064831850125538), ('rising prices', 0.021832250097615687), ('diesel', 0.021315114831804448), ('rising', 0.020736384487146594), ('imported', 0.020371905464445783)]",negative,"['prices', 'petrol', 'protest', 'inflation', 'price', 'hike', 'rising prices', 'diesel', 'rising', 'imported ']"
70,69,29,69_sindh_cases sindh_karachi_pilgrims,"[('sindh', 0.051254562553893636), ('cases sindh', 0.04795654983817716), ('karachi', 0.036737682512988555), ('pilgrims', 0.030111100074749073), ('update covid19', 0.029209239284064447), ('sindhhealth', 0.028521745672579476), ('transmission pilgrims sukkur', 0.02833751630625779), ('total cases sindh', 0.02833751630625779), ('transmission pilgrims', 0.02833751630625779), ('pilgrims sukkur positive', 0.02833751630625779)]",negative,"['sindh', 'cases sindh', 'karachi', 'pilgrims', 'update covid', 'sindhhealth', 'transmission pilgrims sukkur', 'total cases sindh', 'transmission pilgrims', 'pilgrims sukkur positive ']"
71,70,29,70_fire_earthquake_fire erupted_erupted,"[('fire', 0.05602402192891543), ('earthquake', 0.03204894314886659), ('fire erupted', 0.021443160491915605), ('erupted', 0.02093524149816833), ('worth millions', 0.018370043723852664), ('childrens hospital', 0.017079477290825925), ('floor', 0.01646715216091981), ('medicines worth', 0.015186446860932953), ('medicines worth millions', 0.015186446860932953), ('third floor', 0.015186446860932953)]",negative,"['fire', 'earthquake', 'fire erupted', 'erupted', 'worth millions', 'childrens hospital', 'floor', 'medicines worth', 'medicines worth millions', 'third floor ']"
72,71,29,71_air_pollution_air quality_quality,"[('air', 0.025732202789212344), ('pollution', 0.025193126242360444), ('air quality', 0.017531096845125535), ('quality', 0.014438489951737177), ('air pollution', 0.011723350447880728), ('improve', 0.011622922728148837), ('improve air quality', 0.011322316152030837), ('improve air', 0.011322316152030837), ('margalla', 0.011322316152030837), ('smoke', 0.010495459827512665)]",negative,"['air', 'pollution', 'air quality', 'quality', 'air pollution', 'improve', 'improve air quality', 'improve air', 'margalla', 'smoke ']"
73,72,28,72_pakturkiyeat75_turkish_minister_turkey,"[('pakturkiyeat75', 0.10048362159593484), ('turkish', 0.06948652581628363), ('minister', 0.06711829182287499), ('turkey', 0.05362820181112383), ('prime minister', 0.052816990302314674), ('prime', 0.05054504868198742), ('pakturkiyeat75 turkish', 0.04663128135288507), ('ankara', 0.04663128135288507), ('today pakturkiyeat75', 0.04270490191013149), ('turkish health', 0.04270490191013149)]",negative,"['pakturkiyeat', 'turkish', 'minister', 'turkey', 'prime minister', 'prime', 'pakturkiyeat turkish', 'ankara', 'today pakturkiyeat', 'turkish health ']"
74,73,28,73_3rdworldnations openampinside_3rdworldnations_openampinside discriminations healthcare_help 3rdworldnations openampinside,"[('3rdworldnations openampinside', 0.04094388606653336), ('3rdworldnations', 0.04094388606653336), ('openampinside discriminations healthcare', 0.04094388606653336), ('help 3rdworldnations openampinside', 0.04094388606653336), ('help 3rdworldnations', 0.04094388606653336), ('kindly help 3rdworldnations', 0.04094388606653336), ('3rdworldnations openampinside discriminations', 0.04094388606653336), ('openampinside discriminations', 0.04041575435592085), ('openampinside', 0.03992419882312517), ('discriminations healthcare', 0.03295524366234902)]",negative,"['rdworldnations openampinside', 'rdworldnations', 'openampinside discriminations healthcare', 'help rdworldnations openampinside', 'help rdworldnations', 'kindly help rdworldnations', 'rdworldnations openampinside discriminations', 'openampinside discriminations', 'openampinside', 'discriminations healthcare ']"
75,74,27,74_alcohol_youtube channel_destroys_youtube,"[('alcohol', 0.08100630707862183), ('youtube channel', 0.06443203768550339), ('destroys', 0.061297183847692074), ('youtube', 0.05782277770083934), ('channel', 0.05286757477531843), ('visit satlok ashram', 0.05129478342235512), ('ashram youtube channel', 0.05129478342235512), ('satlok', 0.05129478342235512), ('satlok ashram youtube', 0.05129478342235512), ('visit satlok', 0.05129478342235512)]",negative,"['alcohol', 'youtube channel', 'destroys', 'youtube', 'channel', 'visit satlok ashram', 'ashram youtube channel', 'satlok', 'satlok ashram youtube', 'visit satlok ']"
76,75,27,75_pray_please pray_pray health_please pray health,"[('pray', 0.04884328119055174), ('please pray', 0.04337418529319795), ('pray health', 0.030407480923659108), ('please pray health', 0.02797321398459791), ('speedy recovery', 0.023300843819920192), ('recovery', 0.022741386486378433), ('allah', 0.020517310296632126), ('well', 0.019591539483914504), ('soon ameen', 0.019014435532490433), ('prayers', 0.018822565866333827)]",negative,"['pray', 'please pray', 'pray health', 'please pray health', 'speedy recovery', 'recovery', 'allah', 'well', 'soon ameen', 'prayers ']"
77,76,27,76_amp_kth_hmc_emergency amp,"[('amp', 0.026268041460220604), ('kth', 0.022565059280908982), ('hmc', 0.021823693771947945), ('emergency amp', 0.016042660812470192), ('amp people', 0.015043372853939321), ('kth hospital', 0.013314205104702928), ('hospital amp hmc', 0.013314205104702928), ('machine kth emergency', 0.013314205104702928), ('machine kth', 0.013314205104702928), ('sanitizer ecg machine', 0.013314205104702928)]",negative,"['amp', 'kth', 'hmc', 'emergency amp', 'amp people', 'kth hospital', 'hospital amp hmc', 'machine kth emergency', 'machine kth', 'sanitizer ecg machine ']"
78,77,27,77_dengue_fever_water_pami,"[('dengue', 0.08474584512400331), ('fever', 0.015278900775872309), ('water', 0.014082739699703322), ('pami', 0.014078719828643385), ('111342547 ext 2402', 0.012460434586723709), ('111342547', 0.012460434586723709), ('awareness dengue', 0.012460434586723709), ('larvae', 0.012460434586723709), ('ext', 0.012460434586723709), ('dengue cases', 0.012460434586723709)]",negative,"['dengue', 'fever', 'water', 'pami', ' ext', '', ' awareness dengue', 'larvae', 'ext', 'dengue cases ']"
79,78,26,78_news_campaigns_campaign_spreading,"[('news', 0.019904963478474442), ('campaigns', 0.014911054661249527), ('campaign', 0.014304746793503211), ('spreading', 0.0141532789417595), ('channels', 0.014066864269622888), ('channel every minutes', 0.014042325696366369), ('bake breads', 0.014042325696366369), ('irda', 0.014042325696366369), ('news channel every', 0.014042325696366369), ('tell nation also', 0.014042325696366369)]",negative,"['news', 'campaigns', 'campaign', 'spreading', 'channels', 'channel every minutes', 'bake breads', 'irda', 'news channel every', 'tell nation also ']"
80,79,26,79_omicron_variant_omicron cases_cases omicron,"[('omicron', 0.09050649802224742), ('variant', 0.041053179286617905), ('omicron cases', 0.031622314909232306), ('cases omicron', 0.028650970901703834), ('omicron variant', 0.028650970901703834), ('india far', 0.025069599538990853), ('cases', 0.023563300092263872), ('detected', 0.022578324146588034), ('rajya sabha', 0.021488228176277876), ('rajya', 0.021488228176277876)]",negative,"['omicron', 'variant', 'omicron cases', 'cases omicron', 'omicron variant', 'india far', 'cases', 'detected', 'rajya sabha', 'rajya ']"
81,80,26,80_convention_worker convention_worker_charsadda,"[('convention', 0.16425011763353667), ('worker convention', 0.1411240603194984), ('worker', 0.072470858300378), ('charsadda', 0.06584651459934851), ('worker convention charsadda', 0.06167173224668754), ('huge worker', 0.06167173224668754), ('chairman pti', 0.06167173224668754), ('huge worker convention', 0.06167173224668754), ('convention charsadda', 0.06037595222306964), ('crimeministerrejected', 0.056838840941248886)]",negative,"['convention', 'worker convention', 'worker', 'charsadda', 'worker convention charsadda', 'huge worker', 'chairman pti', 'huge worker convention', 'convention charsadda', 'crimeministerrejected ']"
82,81,26,81_gets_imrankhanjawabdou_mayjune session_covid mayjune,"[('gets', 0.05920745362331551), ('imrankhanjawabdou', 0.05914455138562708), ('mayjune session', 0.055881235325233466), ('covid mayjune', 0.055881235325233466), ('health gets seriously', 0.055881235325233466), ('due covid mayjune', 0.055881235325233466), ('die due covid', 0.055881235325233466), ('gets seriously', 0.055881235325233466), ('covid mayjune session', 0.055881235325233466), ('mayjune', 0.055881235325233466)]",negative,"['gets', 'imrankhanjawabdou', 'mayjune session', 'covid mayjune', 'health gets seriously', 'due covid mayjune', 'die due covid', 'gets seriously', 'covid mayjune session', 'mayjune ']"
83,82,26,82_risk_risk allowance_workers_allowance,"[('risk', 0.028154297012544478), ('risk allowance', 0.023715595158691774), ('workers', 0.02342503281209352), ('allowance', 0.021174048313715593), ('care workers', 0.018855777129809702), ('ward', 0.018226533821015037), ('white', 0.018025236680563377), ('media workers', 0.015576128112817687), ('ensures care', 0.01324064596047805), ('hospitals high risk', 0.01324064596047805)]",negative,"['risk', 'risk allowance', 'workers', 'allowance', 'care workers', 'ward', 'white', 'media workers', 'ensures care', 'hospitals high risk ']"
84,83,26,83_stuck_fromludhianai stuck_place live herei_live herei,"[('stuck', 0.06575264306706338), ('fromludhianai stuck', 0.045356537898318276), ('place live herei', 0.045356537898318276), ('live herei', 0.045356537898318276), ('wz', 0.045356537898318276), ('dont food survival', 0.045356537898318276), ('dont food', 0.045356537898318276), ('writing tweet fromludhianai', 0.045356537898318276), ('nw jobless', 0.045356537898318276), ('nw jobless stuck', 0.045356537898318276)]",negative,"['stuck', 'fromludhianai stuck', 'place live herei', 'live herei', 'wz', 'dont food survival', 'dont food', 'writing tweet fromludhianai', 'nw jobless', 'nw jobless stuck ']"
85,84,25,84_climate_air_pollution_climate change,"[('climate', 0.03526577802577413), ('air', 0.03432762346880218), ('pollution', 0.030247629511573518), ('climate change', 0.026757763534277047), ('air pollution', 0.02345901533950923), ('climatecrisis', 0.021332514026069418), ('change also', 0.019334005877574306), ('climate change also', 0.019334005877574306), ('health effects', 0.018199657224230892), ('change', 0.018077934220874236)]",negative,"['climate', 'air', 'pollution', 'climate change', 'air pollution', 'climatecrisis', 'change also', 'climate change also', 'health effects', 'change ']"
86,85,25,85_protest_right protest_tlp_benefit dont care,"[('protest', 0.03713024577629835), ('right protest', 0.020156121483044034), ('tlp', 0.019306350642226647), ('benefit dont care', 0.01827890345900486), ('benefit dont', 0.01827890345900486), ('facilitators benefit dont', 0.01827890345900486), ('dont care think', 0.01827890345900486), ('facilitators benefit', 0.01827890345900486), ('facilitators', 0.01827890345900486), ('prayers protests', 0.01827890345900486)]",negative,"['protest', 'right protest', 'tlp', 'benefit dont care', 'benefit dont', 'facilitators benefit dont', 'dont care think', 'facilitators benefit', 'facilitators', 'prayers protests ']"
87,86,25,86_stay_stay home_home_stayhealthy,"[('stay', 0.06631164626599678), ('stay home', 0.055380664974954745), ('home', 0.049942951259898824), ('stayhealthy', 0.04780679195538029), ('home stay', 0.0465759294648744), ('stay home stay', 0.0465759294648744), ('stayhome', 0.042095589606287856), ('stayhome stayhealthy', 0.039151693600089764), ('home stay safe', 0.03663059263844782), ('stay safe', 0.031099243068220515)]",negative,"['stay', 'stay home', 'home', 'stayhealthy', 'home stay', 'stay home stay', 'stayhome', 'stayhome stayhealthy', 'home stay safe', 'stay safe ']"
88,87,24,87_prisoners_jails_inmates_prisons,"[('prisoners', 0.05490115318188813), ('jails', 0.04031692257628291), ('inmates', 0.02402794762857956), ('prisons', 0.02352309826872843), ('justiceforcovidprisoners', 0.02108380018305817), ('released', 0.018820094360466104), ('prisoners released', 0.01742989923811623), ('view', 0.016547176352758857), ('jail', 0.015817708319804575), ('coronariskinprisons', 0.015682065512485622)]",negative,"['prisoners', 'jails', 'inmates', 'prisons', 'justiceforcovidprisoners', 'released', 'prisoners released', 'view', 'jail', 'coronariskinprisons ']"
89,88,24,88_sops_following sops_mdcat_india marketingly marketinglyindia,"[('sops', 0.024387544067699548), ('following sops', 0.02067092054122678), ('mdcat', 0.017225767117688986), ('india marketingly marketinglyindia', 0.01661188952658009), ('kindervir', 0.01661188952658009), ('doctor policemen punjab', 0.01661188952658009), ('days corona covid19', 0.01661188952658009), ('doctor policemen', 0.01661188952658009), ('measures difficult', 0.01661188952658009), ('measures difficult days', 0.01661188952658009)]",negative,"['sops', 'following sops', 'mdcat', 'india marketingly marketinglyindia', 'kindervir', 'doctor policemen punjab', 'days corona covid', 'doctor policemen', 'measures difficult', 'measures difficult days ']"
90,89,24,89_using guidelines_due intend_masks mandatory pakistan_pakistan crowded,"[('using guidelines', 0.029946222750786285), ('due intend', 0.029946222750786285), ('masks mandatory pakistan', 0.029946222750786285), ('pakistan crowded', 0.029946222750786285), ('inapplicable due intend', 0.029946222750786285), ('using guidelines inapplicable', 0.029946222750786285), ('pakistan crowded public', 0.029946222750786285), ('inapplicable due', 0.029946222750786285), ('guidelines inapplicable due', 0.029946222750786285), ('mandatory pakistan', 0.029946222750786285)]",negative,"['using guidelines', 'due intend', 'masks mandatory pakistan', 'pakistan crowded', 'inapplicable due intend', 'using guidelines inapplicable', 'pakistan crowded public', 'inapplicable due', 'guidelines inapplicable due', 'mandatory pakistan ']"
91,90,24,90_pay_cpc_7th_nurses,"[('pay', 0.07877593442352739), ('cpc', 0.07869993361096), ('7th', 0.07090252423449764), ('nurses', 0.05791428924429724), ('level', 0.04515313064420727), ('indirectly level', 0.04465874500757492), ('nurses 4600 6th', 0.04465874500757492), ('nurses 4600', 0.04465874500757492), ('pay indirectly', 0.04465874500757492), ('pay indirectly level', 0.04465874500757492)]",negative,"['pay', 'cpc', 'th', 'nurses', 'level', 'indirectly level', 'nurses', 'th', 'nurses', ' pay indirectly', 'pay indirectly level ']"
92,91,23,91_polio_polio vaccine_waziristan_programme,"[('polio', 0.11224402274900248), ('polio vaccine', 0.019963095005911865), ('waziristan', 0.017961237723627784), ('programme', 0.016148215909770634), ('polio drops', 0.01559581509010755), ('polio vaccination', 0.014972321254433898), ('polio workers', 0.014093877720282925), ('refusal', 0.014093877720282925), ('campaign', 0.013617657932953785), ('workers', 0.01306977227454059)]",negative,"['polio', 'polio vaccine', 'waziristan', 'programme', 'polio drops', 'polio vaccination', 'polio workers', 'refusal', 'campaign', 'workers ']"
93,92,23,92_healthylifestyle healthyfood_healthyfood homedecor hustle_foodie socialdistancing symptoms_sneezing fever,"[('healthylifestyle healthyfood', 0.03442881742450066), ('healthyfood homedecor hustle', 0.03442881742450066), ('foodie socialdistancing symptoms', 0.03442881742450066), ('sneezing fever', 0.03442881742450066), ('doctor corona', 0.03442881742450066), ('foodie socialdistancing', 0.03442881742450066), ('doctor corona covid19', 0.03442881742450066), ('sneezing fever cough', 0.03442881742450066), ('foodie', 0.03442881742450066), ('socialdistancing symptoms', 0.03442881742450066)]",negative,"['healthylifestyle healthyfood', 'healthyfood homedecor hustle', 'foodie socialdistancing symptoms', 'sneezing fever', 'doctor corona', 'foodie socialdistancing', 'doctor corona covid', 'sneezing fever cough', 'foodie', 'socialdistancing symptoms ']"
94,93,23,93_corona virus_corona_virus_line battle covid19,"[('corona virus', 0.019238014088464508), ('corona', 0.016721424622514112), ('virus', 0.014573818022983565), ('line battle covid19', 0.014208835487232372), ('current catastrophic health', 0.014208835487232372), ('million lives', 0.014208835487232372), ('affecting many', 0.014208835487232372), ('affecting many people', 0.014208835487232372), ('people disturbing peace', 0.014208835487232372), ('harmony million lives', 0.014208835487232372)]",negative,"['corona virus', 'corona', 'virus', 'line battle covid', 'current catastrophic health', 'million lives', 'affecting many', 'affecting many people', 'people disturbing peace', 'harmony million lives ']"
95,94,23,94_cases rose_rose_total tally_data updated,"[('cases rose', 0.04882870851557234), ('rose', 0.04624176890135503), ('total tally', 0.04408480242720448), ('data updated', 0.042054228739524094), ('ministry data updated', 0.042054228739524094), ('new coronavirus infections', 0.04093061536801726), ('coronavirus infections', 0.04067195380652258), ('indias total', 0.04053471821433541), ('indias total tally', 0.04053471821433541), ('tally covid19 cases', 0.04009129315983205)]",negative,"['cases rose', 'rose', 'total tally', 'data updated', 'ministry data updated', 'new coronavirus infections', 'coronavirus infections', 'indias total', 'indias total tally', 'tally covid cases ']"
96,95,23,95_indias covid19_cases 524677_rise 3962 infections_3962 infections,"[('indias covid19', 0.03623069103504147), ('cases 524677', 0.035699327632145214), ('rise 3962 infections', 0.035699327632145214), ('3962 infections', 0.035699327632145214), ('26 fatalities pushes', 0.035699327632145214), ('26 fatalities', 0.035699327632145214), ('43172547', 0.035699327632145214), ('singleday rise 3962', 0.035699327632145214), ('singleday rise', 0.035699327632145214), ('43172547 cases 524677', 0.035699327632145214)]",negative,"['indias covid', 'cases', ' rise', 'infections', ' infections', ' fatalities pushes', ' fatalities', '', 'singleday rise', ' singleday rise', ' cases', '']"
