Unnamed: 0,Topic,Count,TopicLabel,WordScore,Sentiment,TopicWords
54,53,25,53_take care_covid_team sexual health_ive deployed covid,"[('take care', 0.019384387434569782), ('covid', 0.01912178225926687), ('team sexual health', 0.01890857463410771), ('ive deployed covid', 0.01890857463410771), ('talk next', 0.01890857463410771), ('talk next hope', 0.01890857463410771), ('19 emergency', 0.01890857463410771), ('health talk next', 0.01890857463410771), ('team sexual', 0.01890857463410771), ('deployed covid 19', 0.01890857463410771)]",neutral,"['take care', 'covid', 'team sexual health', 'ive deployed covid', 'talk next', 'talk next hope', ' emergency', 'health talk next', 'team sexual', 'deployed covid', '']"
55,54,25,54_interests health_developments_decision_postpone,"[('interests health', 0.024242888138413073), ('developments', 0.02194787698377624), ('decision', 0.020839640324311404), ('postpone', 0.01971578296785214), ('due', 0.018903891008942665), ('interests', 0.018037023083978643), ('take place weekend', 0.01718635151752864), ('place weekend coronavirusinireland', 0.01718635151752864), ('covid19 come decision', 0.01718635151752864), ('coronavirusinireland thisisjciireland', 0.01718635151752864)]",neutral,"['interests health', 'developments', 'decision', 'postpone', 'due', 'interests', 'take place weekend', 'place weekend coronavirusinireland', 'covid come decision', 'coronavirusinireland thisisjciireland ']"
56,55,24,55_outside_beauty_photo_staying,"[('outside', 0.01825671542301619), ('beauty', 0.01755270928818829), ('photo', 0.015633515694791003), ('staying', 0.01489845452422616), ('covid19', 0.014879902747397117), ('focus staying healthy', 0.014508825910205506), ('important answer 1st', 0.014508825910205506), ('important answer', 0.014508825910205506), ('conveys message ensure', 0.014508825910205506), ('beauty see get', 0.014508825910205506)]",neutral,"['outside', 'beauty', 'photo', 'staying', 'covid', 'focus staying healthy', 'important answer st', 'important answer', 'conveys message ensure', 'beauty see get ']"
57,56,24,56_italy_rearrange_rearrange rearrange_italian,"[('italy', 0.07024286540309166), ('rearrange', 0.03267519705612197), ('rearrange rearrange', 0.023164212914929906), ('italian', 0.021258757287075353), ('solidarity', 0.02040367048681408), ('travelling', 0.01721745792704031), ('northern italy', 0.015603271951646673), ('quarantine', 0.014803200010000784), ('italy german hospitals', 0.012762986543956955), ('march either', 0.012762986543956955)]",neutral,"['italy', 'rearrange', 'rearrange rearrange', 'italian', 'solidarity', 'travelling', 'northern italy', 'quarantine', 'italy german hospitals', 'march either ']"
58,57,23,57_ce_galway_ce scheme_driver,"[('ce', 0.09635275846007708), ('galway', 0.08330210980284458), ('ce scheme', 0.0705842763138322), ('driver', 0.06191976822745328), ('galwaycounty', 0.061866415805487594), ('galwaycity', 0.061866415805487594), ('galwaycity galwaycounty', 0.061866415805487594), ('scheme', 0.060863829977475914), ('disability', 0.05233461816178699), ('cil ce', 0.03998840713607036)]",neutral,"['ce', 'galway', 'ce scheme', 'driver', 'galwaycounty', 'galwaycity', 'galwaycity galwaycounty', 'scheme', 'disability', 'cil ce ']"
59,58,23,58_take care_safe_stay safe_stay,"[('take care', 0.06366380830963397), ('safe', 0.06042042759048094), ('stay safe', 0.058338130195070066), ('stay', 0.053572518551562476), ('take care stay', 0.04066994082436736), ('care stay', 0.04006001438770304), ('care stay safe', 0.04006001438770304), ('take', 0.039610417266372454), ('care', 0.03294021742843436), ('xx', 0.02840517320452642)]",neutral,"['take care', 'safe', 'stay safe', 'stay', 'take care stay', 'care stay', 'care stay safe', 'take', 'care', 'xx ']"
60,59,22,59_childcare_children_kids_childrens,"[('childcare', 0.03139584527296251), ('children', 0.02451710119527231), ('kids', 0.02032057708597568), ('childrens', 0.015191105726993974), ('child', 0.014447236823995712), ('clear', 0.012847640986788608), ('life pretty', 0.01263374111060043), ('sports dance classes', 0.01263374111060043), ('benefit children via', 0.01263374111060043), ('benefit children', 0.01263374111060043)]",neutral,"['childcare', 'children', 'kids', 'childrens', 'child', 'clear', 'life pretty', 'sports dance classes', 'benefit children via', 'benefit children ']"
61,60,22,60_homes_nursing_nursing homes_ireland,"[('homes', 0.035918440335312246), ('nursing', 0.03202578472394757), ('nursing homes', 0.0318727484123036), ('ireland', 0.030106831429834925), ('joint', 0.02765307789287074), ('intensive care', 0.02322945168815502), ('uk', 0.023180464787767717), ('intensive', 0.0223524974565746), ('measures reversed hospitals', 0.02198351274208154), ('hospitals emptied nursing', 0.02198351274208154)]",neutral,"['homes', 'nursing', 'nursing homes', 'ireland', 'joint', 'intensive care', 'uk', 'intensive', 'measures reversed hospitals', 'hospitals emptied nursing ']"
62,61,22,61_catholic_church_religious_voluntary,"[('catholic', 0.03385627558820644), ('church', 0.027587909839523146), ('religious', 0.026402238110744377), ('voluntary', 0.020218758450923583), ('politics', 0.01833402563260081), ('nmh', 0.016175006760738866), ('religious influence', 0.01529223983624252), ('influence', 0.014190156097029788), ('still', 0.012055123368770982), ('legal', 0.01168460160222221)]",neutral,"['catholic', 'church', 'religious', 'voluntary', 'politics', 'nmh', 'religious influence', 'influence', 'still', 'legal ']"
63,62,22,62_society_health systems_heritage_diseases,"[('society', 0.02047652183977983), ('health systems', 0.016219939372316465), ('heritage', 0.01573401565373397), ('diseases', 0.01568221132295876), ('pandemics', 0.013853623498744104), ('systems', 0.0131914962976144), ('effect', 0.012511274729009607), ('personal', 0.012298968165123532), ('impacts', 0.011318205157192233), ('covid19 socialeconomic', 0.011089617197082598)]",neutral,"['society', 'health systems', 'heritage', 'diseases', 'pandemics', 'systems', 'effect', 'personal', 'impacts', 'covid socialeconomic ']"
64,63,21,63_installing additional_hse installing additional_barracks hse_beoncallforireland great,"[('installing additional', 0.02383941765717268), ('hse installing additional', 0.02383941765717268), ('barracks hse', 0.02383941765717268), ('beoncallforireland great', 0.02383941765717268), ('barracks', 0.02383941765717268), ('nurses doctors direct', 0.02383941765717268), ('better getting', 0.02383941765717268), ('better getting worse', 0.02383941765717268), ('mosney', 0.02383941765717268), ('mosney let', 0.02383941765717268)]",neutral,"['installing additional', 'hse installing additional', 'barracks hse', 'beoncallforireland great', 'barracks', 'nurses doctors direct', 'better getting', 'better getting worse', 'mosney', 'mosney let ']"
65,64,21,64_cancer_diabetes_policy directed qualitative_workers suffered,"[('cancer', 0.029897640507854123), ('diabetes', 0.028584076832908763), ('policy directed qualitative', 0.02304632887973942), ('workers suffered', 0.02304632887973942), ('former include cohort', 0.02304632887973942), ('workers suffered covid19', 0.02304632887973942), ('retail workers suffered', 0.02304632887973942), ('include cohort retail', 0.02304632887973942), ('include cohort', 0.02304632887973942), ('maybe working', 0.02304632887973942)]",neutral,"['cancer', 'diabetes', 'policy directed qualitative', 'workers suffered', 'former include cohort', 'workers suffered covid', 'retail workers suffered', 'include cohort retail', 'include cohort', 'maybe working ']"
66,65,20,65_phase_ff_sf_coronavirusireland,"[('phase', 0.04587041829413498), ('ff', 0.026139276844335303), ('sf', 0.025564404054321532), ('coronavirusireland', 0.02538603208360708), ('fg', 0.025213557467524524), ('sf may chance', 0.024024422413097064), ('may chance', 0.024024422413097064), ('sf may', 0.024024422413097064), ('covid19', 0.018190933273269448), ('form', 0.017042936036214356)]",neutral,"['phase', 'ff', 'sf', 'coronavirusireland', 'fg', 'sf may chance', 'may chance', 'sf may', 'covid', 'form ']"
67,66,20,66_abortion_access_abroad access_travel abroad access,"[('abortion', 0.0730470933606962), ('access', 0.027499755975991785), ('abroad access', 0.021108569551565596), ('travel abroad access', 0.021108569551565596), ('voted', 0.020029335178907138), ('travel abroad', 0.020029335178907138), ('ni', 0.017268753908300526), ('covid19 calls telemedicine', 0.01706098082935009), ('covid19 calls', 0.01706098082935009), ('around abortion ni', 0.01706098082935009)]",neutral,"['abortion', 'access', 'abroad access', 'travel abroad access', 'voted', 'travel abroad', 'ni', 'covid calls telemedicine', 'covid calls', 'around abortion ni ']"
68,67,20,67_ok_mental health day_health day_mental,"[('ok', 0.047364394094120355), ('mental health day', 0.045436103180694444), ('health day', 0.045436103180694444), ('mental', 0.03490265016626712), ('mental health', 0.03450938843523526), ('world mental health', 0.030116572823356745), ('world mental', 0.030116572823356745), ('day', 0.02883740219801845), ('worldmentalhealthday', 0.022015590515676805), ('ok ok', 0.01986254407567741)]",neutral,"['ok', 'mental health day', 'health day', 'mental', 'mental health', 'world mental health', 'world mental', 'day', 'worldmentalhealthday', 'ok ok ']"
69,68,19,68_icu_hospitals_patients_seriously ill patients,"[('icu', 0.05171166510340706), ('hospitals', 0.028918850005921287), ('patients', 0.02754031452363645), ('seriously ill patients', 0.022477165219619958), ('going go hospitals', 0.022477165219619958), ('patients icu patients', 0.022477165219619958), ('hospitals critically', 0.022477165219619958), ('covid patients icu', 0.022477165219619958), ('nurses look', 0.022477165219619958), ('going go', 0.022477165219619958)]",neutral,"['icu', 'hospitals', 'patients', 'seriously ill patients', 'going go hospitals', 'patients icu patients', 'hospitals critically', 'covid patients icu', 'nurses look', 'going go ']"
70,69,19,69_homes_nursing_nursing homes_people nursing,"[('homes', 0.06394833658071351), ('nursing', 0.06372593869320324), ('nursing homes', 0.06372487388807385), ('people nursing', 0.045466199462433056), ('people nursing homes', 0.045466199462433056), ('covid19', 0.022970004082972853), ('home', 0.02271235061811443), ('nursing home', 0.020035849210157736), ('rate', 0.019155408341424082), ('wave', 0.01781757588547022)]",neutral,"['homes', 'nursing', 'nursing homes', 'people nursing', 'people nursing homes', 'covid', 'home', 'nursing home', 'rate', 'wave ']"
71,70,19,70_infection_infection rate_infected_lower,"[('infection', 0.035906938495317245), ('infection rate', 0.020807820926618387), ('infected', 0.015089600593505571), ('lower', 0.014072514789638554), ('rate', 0.013149844651319626), ('rates', 0.010699790847246917), ('healthcare', 0.010522525031853918), ('studies', 0.010320859028508954), ('20', 0.010122077895711942), ('stuff', 0.009472893560680607)]",neutral,"['infection', 'infection rate', 'infected', 'lower', 'rate', 'rates', 'healthcare', 'studies', '', 'stuff ']"
72,71,19,71_quarantine_person_person person_two,"[('quarantine', 0.024251611189568326), ('person', 0.01877849984980422), ('person person', 0.018352073388058075), ('two', 0.018070621815516254), ('walking', 0.016327631996771765), ('cant', 0.013975078490710292), ('people going social', 0.01393946295722673), ('ive enough health', 0.01393946295722673), ('people im certainly', 0.01393946295722673), ('people im', 0.01393946295722673)]",neutral,"['quarantine', 'person', 'person person', 'two', 'walking', 'cant', 'people going social', 'ive enough health', 'people im certainly', 'people im ']"
73,72,19,72_dad_hospital_seen_mam,"[('dad', 0.02406998333709504), ('hospital', 0.022039791294282674), ('seen', 0.021218047116096126), ('mam', 0.020350619919081783), ('home', 0.019510711519433215), ('morning left image', 0.01923996479396817), ('amp daddy parents', 0.01923996479396817), ('blackwater reunited walked', 0.01923996479396817), ('hospital morning', 0.01923996479396817), ('painfree', 0.01923996479396817)]",neutral,"['dad', 'hospital', 'seen', 'mam', 'home', 'morning left image', 'amp daddy parents', 'blackwater reunited walked', 'hospital morning', 'painfree ']"
74,73,19,73_water_wateralert_due emergency_repairs,"[('water', 0.12259779338882622), ('wateralert', 0.10377933963722709), ('due emergency', 0.10377933963722709), ('repairs', 0.09906713642055202), ('emergency repairs', 0.09429142556564504), ('due emergency repairs', 0.09429142556564504), ('water supply', 0.08944819506792169), ('wexford water', 0.08453289683387152), ('supply interrupted', 0.08453289683387152), ('wexford water supply', 0.08453289683387152)]",neutral,"['water', 'wateralert', 'due emergency', 'repairs', 'emergency repairs', 'due emergency repairs', 'water supply', 'wexford water', 'supply interrupted', 'wexford water supply ']"
75,74,19,74_mental health_mental_covid_lockdown restrictions,"[('mental health', 0.022607622141288704), ('mental', 0.02187111237572874), ('covid', 0.021637118033269648), ('lockdown restrictions', 0.02123891847900382), ('disabled people', 0.02123891847900382), ('lockdown', 0.02105387444042591), ('people', 0.02094922847468344), ('extreme', 0.019553598251232623), ('disabled', 0.019057370019692977), ('restrictions', 0.01899207482946105)]",neutral,"['mental health', 'mental', 'covid', 'lockdown restrictions', 'disabled people', 'lockdown', 'people', 'extreme', 'disabled', 'restrictions ']"
76,75,18,75_limerick_bed_neurology_bed hospital limerick,"[('limerick', 0.05126524535556569), ('bed', 0.04827420938866836), ('neurology', 0.03445523745669819), ('bed hospital limerick', 0.022913615029709667), ('total 182 nurses', 0.022913615029709667), ('thats total 182', 0.022913615029709667), ('wards alone', 0.022913615029709667), ('thats total', 0.022913615029709667), ('limerick thats', 0.022913615029709667), ('nurses wards alone', 0.022913615029709667)]",neutral,"['limerick', 'bed', 'neurology', 'bed hospital limerick', 'total', 'nurses', 'thats total', ' wards alone', 'thats total', 'limerick thats', 'nurses wards alone ']"
77,76,18,76_died_outbreaks_outbreaks hospitals_nursing,"[('died', 0.04535140542551606), ('outbreaks', 0.0445983903985598), ('outbreaks hospitals', 0.042994003961619634), ('nursing', 0.03574897940121438), ('nursing homes', 0.032931842873652875), ('homes', 0.02915940377960324), ('shortly', 0.02866266930774642), ('outbreak covid', 0.024414851876483745), ('outbreaks hospitals half', 0.024414851876483745), ('covid 19 laois', 0.024414851876483745)]",neutral,"['died', 'outbreaks', 'outbreaks hospitals', 'nursing', 'nursing homes', 'homes', 'shortly', 'outbreak covid', 'outbreaks hospitals half', 'covid', 'laois ']"
78,77,18,77_football_mental_mental health_pundit,"[('football', 0.04099318596856513), ('mental', 0.03529481477487686), ('mental health', 0.034456513989216), ('pundit', 0.018690366062498763), ('get better football', 0.018690366062498763), ('pundit football', 0.018690366062498763), ('better football', 0.018690366062498763), ('amp ok', 0.017678669273858392), ('arsenal', 0.017678669273858392), ('vain', 0.016961062265426204)]",neutral,"['football', 'mental', 'mental health', 'pundit', 'get better football', 'pundit football', 'better football', 'amp ok', 'arsenal', 'vain ']"
79,78,18,78_ngo_rivers_rivers ngo_hiring,"[('ngo', 0.04800450038706213), ('rivers', 0.035887646204898004), ('rivers ngo', 0.035887646204898004), ('hiring', 0.029186004561960893), ('registered', 0.027072416653031513), ('deadline', 0.026295744839262978), ('roles', 0.024288128787765293), ('nurse', 0.02123982020097293), ('officer rivers', 0.01988850293309069), ('officer rivers ngo', 0.01988850293309069)]",neutral,"['ngo', 'rivers', 'rivers ngo', 'hiring', 'registered', 'deadline', 'roles', 'nurse', 'officer rivers', 'officer rivers ngo ']"
80,79,17,79_protest_right_right protest_emergency,"[('protest', 0.0440637080203928), ('right', 0.023718777704545682), ('right protest', 0.023367349980793026), ('emergency', 0.022138662785276014), ('parties', 0.021358428916642996), ('emergency legislation', 0.019400316333341067), ('protests', 0.018800442395813112), ('large', 0.01850006457622791), ('parties social', 0.01646972851051871), ('parties social distancing', 0.01646972851051871)]",neutral,"['protest', 'right', 'right protest', 'emergency', 'parties', 'emergency legislation', 'protests', 'large', 'parties social', 'parties social distancing ']"
81,80,17,80_least health_health yes_appalling_health,"[('least health', 0.04193151504508145), ('health yes', 0.04055581649953575), ('appalling', 0.0384822874965114), ('health', 0.029978425264047273), ('youd', 0.029961129452513093), ('youre still minster', 0.025241846190141467), ('matters usually itd', 0.025241846190141467), ('uncomfortable fit', 0.025241846190141467), ('usually itd', 0.025241846190141467), ('ok thatll', 0.025241846190141467)]",neutral,"['least health', 'health yes', 'appalling', 'health', 'youd', 'youre still minster', 'matters usually itd', 'uncomfortable fit', 'usually itd', 'ok thatll ']"
82,81,17,81_wage_payment_subsidy_wage subsidy,"[('wage', 0.04895160244280159), ('payment', 0.04578456952381347), ('subsidy', 0.044032178644212314), ('wage subsidy', 0.035887646204898004), ('workers', 0.026600924871500814), ('receive covid19', 0.025441593398139305), ('subsidy scheme', 0.025441593398139305), ('wage subsidy scheme', 0.025441593398139305), ('covid19 payment', 0.024606899898594724), ('350', 0.02133533350536095)]",neutral,"['wage', 'payment', 'subsidy', 'wage subsidy', 'workers', 'receive covid', 'subsidy scheme', 'wage subsidy scheme', 'covid payment', ' ']"
83,82,17,82_restrictions_regulations_maxine_rules,"[('restrictions', 0.0410185977049826), ('regulations', 0.027013452221256604), ('maxine', 0.023290483697961467), ('rules', 0.02325288789786593), ('units', 0.022338562810247826), ('minister', 0.017973392907603712), ('lifted', 0.017795955729700275), ('minister health seanad', 0.01641555177199727), ('level covid19', 0.01641555177199727), ('rules suit', 0.01641555177199727)]",neutral,"['restrictions', 'regulations', 'maxine', 'rules', 'units', 'minister', 'lifted', 'minister health seanad', 'level covid', 'rules suit ']"
84,83,16,83_alcohol_public health_drinking_public,"[('alcohol', 0.05221559781958502), ('public health', 0.03160708931245981), ('drinking', 0.03127150602213227), ('public', 0.026143725920518644), ('alcohol act', 0.02531808197658879), ('health alcohol act', 0.02531808197658879), ('public health alcohol', 0.02531808197658879), ('act', 0.02497261295039905), ('health alcohol', 0.024023624564296134), ('lives matter', 0.023057327053018224)]",neutral,"['alcohol', 'public health', 'drinking', 'public', 'alcohol act', 'health alcohol act', 'public health alcohol', 'act', 'health alcohol', 'lives matter ']"
85,84,16,84_living_ok_andrew_disabled people covid2019ireland,"[('living', 0.02127608334083613), ('ok', 0.020807363279887338), ('andrew', 0.01917428446849394), ('disabled people covid2019ireland', 0.019033083452097546), ('elderly living alone', 0.019033083452097546), ('covid19 coronaoutbreak', 0.019033083452097546), ('especially elderly living', 0.019033083452097546), ('elderly living', 0.019033083452097546), ('people ok outbreak', 0.019033083452097546), ('hope people', 0.019033083452097546)]",neutral,"['living', 'ok', 'andrew', 'disabled people covidireland', 'elderly living alone', 'covid coronaoutbreak', 'especially elderly living', 'elderly living', 'people ok outbreak', 'hope people ']"
86,85,16,85_vets_treatment_deferred advises urges_clinics amp,"[('vets', 0.05685592177179508), ('treatment', 0.02159504714259902), ('deferred advises urges', 0.02052262911356605), ('clinics amp', 0.02052262911356605), ('emergency treatment', 0.02052262911356605), ('interests animal welfare', 0.02052262911356605), ('routine clinics', 0.02052262911356605), ('emergency treatment amp', 0.02052262911356605), ('advises urges', 0.02052262911356605), ('interests animal', 0.02052262911356605)]",neutral,"['vets', 'treatment', 'deferred advises urges', 'clinics amp', 'emergency treatment', 'interests animal welfare', 'routine clinics', 'emergency treatment amp', 'advises urges', 'interests animal ']"
87,86,16,86_selfcare_pharmacist_pharmacists_medicines,"[('selfcare', 0.05537914458291728), ('pharmacist', 0.03254011422877014), ('pharmacists', 0.029485165869210007), ('medicines', 0.016613743374875183), ('reopens', 0.015497912231947733), ('healthliteracy covid19 put', 0.015497912231947733), ('role pharmacists', 0.015497912231947733), ('healthliteracy', 0.015497912231947733), ('selfcare started fip', 0.015497912231947733), ('selfcare conceptual', 0.015497912231947733)]",neutral,"['selfcare', 'pharmacist', 'pharmacists', 'medicines', 'reopens', 'healthliteracy covid put', 'role pharmacists', 'healthliteracy', 'selfcare started fip', 'selfcare conceptual ']"
88,87,16,87_hse_quality improvement_improvement_prevention,"[('hse', 0.04283915032289957), ('quality improvement', 0.03246310842199854), ('improvement', 0.024340226144499426), ('prevention', 0.02256289206472534), ('significant', 0.020847156438200332), ('quality', 0.02045397328128425), ('careful assuming', 0.017886479350133225), ('plan 2020 published', 0.017886479350133225), ('professionals wont see', 0.017886479350133225), ('projects falls prevention', 0.017886479350133225)]",neutral,"['hse', 'quality improvement', 'improvement', 'prevention', 'significant', 'quality', 'careful assuming', 'plan', 'published', 'professionals wont see', 'projects falls prevention ']"
89,88,15,88_tread interpreting figures_figures near_carefully covid19 covid19ireland_line tread,"[('tread interpreting figures', 0.033545212036065156), ('figures near', 0.033545212036065156), ('carefully covid19 covid19ireland', 0.033545212036065156), ('line tread', 0.033545212036065156), ('case scenario scientific', 0.033545212036065156), ('people action', 0.033545212036065156), ('targets watch space', 0.033545212036065156), ('action also political', 0.033545212036065156), ('carefully covid19', 0.033545212036065156), ('also political', 0.033545212036065156)]",neutral,"['tread interpreting figures', 'figures near', 'carefully covid covidireland', 'line tread', 'case scenario scientific', 'people action', 'targets watch space', 'action also political', 'carefully covid', 'also political ']"
90,89,15,89_nurses_would still_ppe_surgical,"[('nurses', 0.023331527750784925), ('would still', 0.022326031232306826), ('ppe', 0.019057541272181153), ('surgical', 0.019004448957972035), ('paeds non surgical', 0.018620625890623767), ('cannulation ekg arterial', 0.018620625890623767), ('overwhelming load', 0.018620625890623767), ('cannulation', 0.018620625890623767), ('might forget', 0.018620625890623767), ('might forget paeds', 0.018620625890623767)]",neutral,"['nurses', 'would still', 'ppe', 'surgical', 'paeds non surgical', 'cannulation ekg arterial', 'overwhelming load', 'cannulation', 'might forget', 'might forget paeds ']"
91,90,15,90_covid vaccine nurses_nerdy tshirts_make day times_nurses checking nerdy,"[('covid vaccine nurses', 0.037896264643253526), ('nerdy tshirts', 0.037896264643253526), ('make day times', 0.037896264643253526), ('nurses checking nerdy', 0.037896264643253526), ('day times', 0.037896264643253526), ('vaccine nurses checking', 0.037896264643253526), ('vaccine nurses', 0.037896264643253526), ('times got covid', 0.037896264643253526), ('day times got', 0.037896264643253526), ('say make day', 0.037896264643253526)]",neutral,"['covid vaccine nurses', 'nerdy tshirts', 'make day times', 'nurses checking nerdy', 'day times', 'vaccine nurses checking', 'vaccine nurses', 'times got covid', 'day times got', 'say make day ']"
92,91,15,91_county_year cautious uk_things moment_things moment ni,"[('county', 0.03068095992192638), ('year cautious uk', 0.025377444602796725), ('things moment', 0.025377444602796725), ('things moment ni', 0.025377444602796725), ('covidgamble torychristmasparty', 0.025377444602796725), ('covid world epicenter', 0.025377444602796725), ('small region almost', 0.025377444602796725), ('enjoy new', 0.025377444602796725), ('think health professionals', 0.025377444602796725), ('county rather giving', 0.025377444602796725)]",neutral,"['county', 'year cautious uk', 'things moment', 'things moment ni', 'covidgamble torychristmasparty', 'covid world epicenter', 'small region almost', 'enjoy new', 'think health professionals', 'county rather giving ']"
93,92,15,92_rental_new homes_eviction_house,"[('rental', 0.021701082079738563), ('new homes', 0.02022944869765796), ('eviction', 0.02022944869765796), ('house', 0.01944849441296079), ('rents', 0.0194083012494377), ('could buy', 0.0194083012494377), ('homeless', 0.018770490229170305), ('buy', 0.0171442478918932), ('housing', 0.016115498385389733), ('new', 0.014344253136258835)]",neutral,"['rental', 'new homes', 'eviction', 'house', 'rents', 'could buy', 'homeless', 'buy', 'housing', 'new ']"
94,93,15,93_uvc_hepa_amp uvc_hepa amp,"[('uvc', 0.04905229504007667), ('hepa', 0.04116796413322409), ('amp uvc', 0.03701349789740791), ('hepa amp', 0.03701349789740791), ('hepa amp uvc', 0.03701349789740791), ('face', 0.024844228301299846), ('wear face', 0.024526147520038333), ('ventilation', 0.024248758937279357), ('enclosed', 0.02229021975547003), ('face masks', 0.022217804880542796)]",neutral,"['uvc', 'hepa', 'amp uvc', 'hepa amp', 'hepa amp uvc', 'face', 'wear face', 'ventilation', 'enclosed', 'face masks ']"
95,94,14,94_employers_employees_workers_systemthinking,"[('employers', 0.06498094642348225), ('employees', 0.03146584314764014), ('workers', 0.02872841196822868), ('systemthinking', 0.02733709283467292), ('may meeting', 0.02733709283467292), ('however living conditions', 0.02733709283467292), ('requirements however', 0.02733709283467292), ('requirements however living', 0.02733709283467292), ('employers may meeting', 0.02733709283467292), ('employees may hugely', 0.02733709283467292)]",neutral,"['employers', 'employees', 'workers', 'systemthinking', 'may meeting', 'however living conditions', 'requirements however', 'requirements however living', 'employers may meeting', 'employees may hugely ']"
96,95,14,95_cabinet_infected_step_admit,"[('cabinet', 0.02735922854544881), ('infected', 0.02531424799019787), ('step', 0.02516182773800201), ('admit', 0.024522034304337005), ('look reveal new', 0.020452162863472005), ('cabinet weareinthistogether', 0.020452162863472005), ('minister may accidentally', 0.020452162863472005), ('consequences national', 0.020452162863472005), ('consequences national effort', 0.020452162863472005), ('news well', 0.020452162863472005)]",neutral,"['cabinet', 'infected', 'step', 'admit', 'look reveal new', 'cabinet weareinthistogether', 'minister may accidentally', 'consequences national', 'consequences national effort', 'news well ']"
97,96,14,96_dressings_legs_dressings saves_community nurse,"[('dressings', 0.04436111822549892), ('legs', 0.028861715622383547), ('dressings saves', 0.024584399458959325), ('community nurse', 0.024584399458959325), ('get good supply', 0.024584399458959325), ('dads legs', 0.024584399458959325), ('call house covid', 0.024584399458959325), ('changing ulcer dressings', 0.024584399458959325), ('call house', 0.024584399458959325), ('community nurse leaves', 0.024584399458959325)]",neutral,"['dressings', 'legs', 'dressings saves', 'community nurse', 'get good supply', 'dads legs', 'call house covid', 'changing ulcer dressings', 'call house', 'community nurse leaves ']"
98,97,14,97_borders_health emergency_investigate whether restrictions_team investigate,"[('borders', 0.04682806141882623), ('health emergency', 0.0402121105478873), ('investigate whether restrictions', 0.03666885526209552), ('team investigate', 0.03666885526209552), ('whether restrictions', 0.03666885526209552), ('whether restrictions needed', 0.03666885526209552), ('varadkar going close', 0.03666885526209552), ('team investigate whether', 0.03666885526209552), ('passengers arriving country', 0.03666885526209552), ('restrictions needed passengers', 0.03666885526209552)]",neutral,"['borders', 'health emergency', 'investigate whether restrictions', 'team investigate', 'whether restrictions', 'whether restrictions needed', 'varadkar going close', 'team investigate whether', 'passengers arriving country', 'restrictions needed passengers ']"
99,98,14,98_corktraffic_emergency services_corktraffic reports_corktraffic reports collision,"[('corktraffic', 0.08302677752828169), ('emergency services', 0.07641201330266785), ('corktraffic reports', 0.07605986911345207), ('corktraffic reports collision', 0.07605986911345207), ('take care approach', 0.07605986911345207), ('care approach', 0.07605986911345207), ('reports collision', 0.07605986911345207), ('collision', 0.07351608794777592), ('approach corktraffic', 0.06893648963947852), ('road', 0.06717215028503519)]",neutral,"['corktraffic', 'emergency services', 'corktraffic reports', 'corktraffic reports collision', 'take care approach', 'care approach', 'reports collision', 'collision', 'approach corktraffic', 'road ']"
100,99,14,99_transport_urgently_cities_car,"[('transport', 0.022173850817453714), ('urgently', 0.01676648088855693), ('cities', 0.01634098369599047), ('car', 0.01594739132023324), ('transport currently', 0.014896500712499013), ('modal shift healthcare', 0.014896500712499013), ('needs lead way', 0.014896500712499013), ('carparksinduced', 0.014896500712499013), ('need modal shift', 0.014896500712499013), ('way hospitals need', 0.014896500712499013)]",neutral,"['transport', 'urgently', 'cities', 'car', 'transport currently', 'modal shift healthcare', 'needs lead way', 'carparksinduced', 'need modal shift', 'way hospitals need ']"
101,100,14,100_looking dept_dept_medical advice_covid19 noturjob,"[('looking dept', 0.0932554894083481), ('dept', 0.06432357328240877), ('medical advice', 0.05720969196109337), ('covid19 noturjob', 0.051681073315184574), ('looking dept higher', 0.051681073315184574), ('education covid19', 0.051681073315184574), ('health isnt naming', 0.051681073315184574), ('looking dept health', 0.051681073315184574), ('dept higher education', 0.051681073315184574), ('naming', 0.051681073315184574)]",neutral,"['looking dept', 'dept', 'medical advice', 'covid noturjob', 'looking dept higher', 'education covid', 'health isnt naming', 'looking dept health', 'dept higher education', 'naming ']"
102,101,14,101_eczema_skin_oil_soapfree products,"[('eczema', 0.03727245781785017), ('skin', 0.031256702583985586), ('oil', 0.030819045803383106), ('soapfree products', 0.02053632814274555), ('hydrating', 0.02053632814274555), ('soapfree', 0.02053632814274555), ('cleansing', 0.02053632814274555), ('multipurpose oil', 0.02053632814274555), ('soapfree products babies', 0.02053632814274555), ('hear otherwise stay', 0.02053632814274555)]",neutral,"['eczema', 'skin', 'oil', 'soapfree products', 'hydrating', 'soapfree', 'cleansing', 'multipurpose oil', 'soapfree products babies', 'hear otherwise stay ']"
103,102,14,102_crisis_hospital country_needs urgent actions_crisis plan,"[('crisis', 0.0514145561446422), ('hospital country', 0.032779199278612434), ('needs urgent actions', 0.032779199278612434), ('crisis plan', 0.032779199278612434), ('system must', 0.032779199278612434), ('crisis needs', 0.032779199278612434), ('resulting economic crisis', 0.032779199278612434), ('get health crisis', 0.032779199278612434), ('every person hospital', 0.032779199278612434), ('plan future pandemics', 0.032779199278612434)]",neutral,"['crisis', 'hospital country', 'needs urgent actions', 'crisis plan', 'system must', 'crisis needs', 'resulting economic crisis', 'get health crisis', 'every person hospital', 'plan future pandemics ']"
