Unnamed: 0,Topic,Count,TopicLabel,WordScore,Sentiment,TopicWords
70,69,27,69_yankin_tear_feb28coup_tear gas,"[('yankin', 0.045455984027155005), ('tear', 0.04168729507304631), ('feb28coup', 0.04121804402459714), ('tear gas', 0.04044268884795381), ('gas', 0.03994037901132476), ('whatshappeninginmyanmar feb28coup', 0.037434339787068824), ('coat', 0.035619352131871417), ('coat forcefully arrested', 0.035423240019132184), ('doctors strip', 0.035423240019132184), ('strip white', 0.035423240019132184)]",negative,"['yankin', 'tear', 'febcoup', 'tear gas', 'gas', 'whatshappeninginmyanmar febcoup', 'coat', 'coat forcefully arrested', 'doctors strip', 'strip white ']"
71,70,27,70_vote_politically_public health_political,"[('vote', 0.020622195968729405), ('politically', 0.01938144878274246), ('public health', 0.01360465763947462), ('political', 0.01286564518024519), ('public', 0.012531980354966657), ('mistrust public', 0.012008961501960803), ('overrun seems', 0.012008961501960803), ('political misinformation unfortunately', 0.012008961501960803), ('mistrust', 0.012008961501960803), ('politically captured', 0.012008961501960803)]",negative,"['vote', 'politically', 'public health', 'political', 'public', 'mistrust public', 'overrun seems', 'political misinformation unfortunately', 'mistrust', 'politically captured ']"
72,71,27,71_apr28coup internetshutdown_give back internet_back internet_internetshutdown whatshappeninginmyanmar,"[('apr28coup internetshutdown', 0.07172422965048998), ('give back internet', 0.07130675428538952), ('back internet', 0.07130675428538952), ('internetshutdown whatshappeninginmyanmar', 0.06873591830209007), ('give back', 0.06846025215634188), ('internet apr28coup internetshutdown', 0.06774355057378116), ('apr28coup internetshutdown whatshappeninginmyanmar', 0.06774355057378116), ('internet', 0.0668899035619557), ('internet apr28coup', 0.06547400338333918), ('back internet apr28coup', 0.06547400338333918)]",negative,"['aprcoup internetshutdown', 'give back internet', 'back internet', 'internetshutdown whatshappeninginmyanmar', 'give back', 'internet aprcoup internetshutdown', 'aprcoup internetshutdown whatshappeninginmyanmar', 'internet', 'internet aprcoup', 'back internet aprcoup ']"
73,72,27,72_imported_2020_cases_january 2020,"[('imported', 0.04951508550179838), ('2020', 0.045675347498484085), ('cases', 0.04273914017325157), ('january 2020', 0.03773947514373974), ('since', 0.035701984244975005), ('cases amp', 0.03559944324344259), ('15 december 2020', 0.03484805495319146), ('since january 2020', 0.03484805495319146), ('people still care', 0.03484805495319146), ('15 december', 0.03484805495319146)]",negative,"['imported', '', 'cases', 'january', ' since', 'cases amp', ' december', ' since january', ' people still care', ' december ']"
74,73,27,73_housings_cdm_cdm workers_council,"[('housings', 0.048818057819930864), ('cdm', 0.04381905566121047), ('cdm workers', 0.032002520800064715), ('council', 0.02903771644842795), ('civil housings', 0.02838712876553213), ('leave housings', 0.02575564813199165), ('hospital threatened', 0.02575564813199165), ('hospital threatened military', 0.02575564813199165), ('council go', 0.02575564813199165), ('workers mandalay general', 0.02575564813199165)]",negative,"['housings', 'cdm', 'cdm workers', 'council', 'civil housings', 'leave housings', 'hospital threatened', 'hospital threatened military', 'council go', 'workers mandalay general ']"
75,74,26,74_terrorist_yesterday night hlaing_group yesterday_tsp facing worst,"[('terrorist', 0.05624881868042359), ('yesterday night hlaing', 0.0557663873937035), ('group yesterday', 0.0557663873937035), ('tsp facing worst', 0.0557663873937035), ('tsp facing', 0.0557663873937035), ('aung paing oo', 0.0557663873937035), ('aung paing', 0.0557663873937035), ('worst situation hospital', 0.0557663873937035), ('worst situation', 0.0557663873937035), ('situation hospital', 0.0557663873937035)]",negative,"['terrorist', 'yesterday night hlaing', 'group yesterday', 'tsp facing worst', 'tsp facing', 'aung paing oo', 'aung paing', 'worst situation hospital', 'worst situation', 'situation hospital ']"
76,75,26,75_governor_chonburi governor_orders_chonburi,"[('governor', 0.06036384768000864), ('chonburi governor', 0.042345561507239414), ('orders', 0.037680247397951595), ('chonburi', 0.03534786681817482), ('signed', 0.03161966192481233), ('province', 0.028820231068485424), ('signed order', 0.02857167907377499), ('migrant', 0.027973368348976065), ('governor orders', 0.025812815134937547), ('chonburi governor orders', 0.025812815134937547)]",negative,"['governor', 'chonburi governor', 'orders', 'chonburi', 'signed', 'province', 'signed order', 'migrant', 'governor orders', 'chonburi governor orders ']"
77,76,26,76_schools_school_learning_schools bangkok,"[('schools', 0.05131721747167216), ('school', 0.021638573848839476), ('learning', 0.020092411082150576), ('schools bangkok', 0.015560293964900138), ('online learning', 0.014588050906533083), ('related', 0.014231915565775768), ('online', 0.014030021161859436), ('covid19 19 thailand', 0.013431345291589453), ('19 thailand', 0.012648835266934189), ('closed', 0.012605415815668156)]",negative,"['schools', 'school', 'learning', 'schools bangkok', 'online learning', 'related', 'online', 'covid', 'thailand', ' thailand', 'closed ']"
78,77,26,77_closed_temporarily closed_compliance_bars,"[('closed', 0.03506769813381367), ('temporarily closed', 0.02225003667646335), ('compliance', 0.020913483701844905), ('bars', 0.01939638484058992), ('temporarily', 0.017344346339481814), ('covid nightlife', 0.016233013440826272), ('promise checks', 0.016233013440826272), ('covid nightlife health', 0.016233013440826272), ('jay', 0.016233013440826272), ('promise checks ensure', 0.016233013440826272)]",negative,"['closed', 'temporarily closed', 'compliance', 'bars', 'temporarily', 'covid nightlife', 'promise checks', 'covid nightlife health', 'jay', 'promise checks ensure ']"
79,78,26,78_loikaw_injured r2p whatshappeninginmyanmar_loikaw reportedly_also injured r2p,"[('loikaw', 0.09495724792107517), ('injured r2p whatshappeninginmyanmar', 0.057172766094863325), ('loikaw reportedly', 0.057172766094863325), ('also injured r2p', 0.057172766094863325), ('also injured', 0.057172766094863325), ('2pm loikaw hospital', 0.057172766094863325), ('nurse also', 0.057172766094863325), ('people including nurse', 0.057172766094863325), ('dead 2pm', 0.057172766094863325), ('hospital people including', 0.057172766094863325)]",negative,"['loikaw', 'injured rp whatshappeninginmyanmar', 'loikaw reportedly', 'also injured rp', 'also injured', 'pm loikaw hospital', 'nurse also', 'people including nurse', 'dead pm', 'hospital people including ']"
80,79,26,79_coronavirus_corona virus_covid19 doctors_andrew robertson answers,"[('coronavirus', 0.02636487830634324), ('corona virus', 0.022699588858445162), ('covid19 doctors', 0.021038781459028537), ('andrew robertson answers', 0.020131755196349344), ('official paid public', 0.020131755196349344), ('begin bidentransition election2020', 0.020131755196349344), ('need access federal', 0.020131755196349344), ('bidentransition election2020', 0.020131755196349344), ('bidentransition', 0.020131755196349344), ('covid19 response shame', 0.020131755196349344)]",negative,"['coronavirus', 'corona virus', 'covid doctors', 'andrew robertson answers', 'official paid public', 'begin bidentransition election', 'need access federal', 'bidentransition election', 'bidentransition', 'covid response shame ']"
81,80,26,80_north okkalapa yangon_okkalapa yangon_north okkalapa_cover team,"[('north okkalapa yangon', 0.07934851700208986), ('okkalapa yangon', 0.07934851700208986), ('north okkalapa', 0.07335498419515489), ('cover team', 0.07127607026735615), ('medical cover team', 0.07127607026735615), ('okkalapa', 0.0690100957403256), ('north', 0.06455162308493478), ('medical cover', 0.0630949626393098), ('cover', 0.05838012382657445), ('ambulance', 0.054026154936188106)]",negative,"['north okkalapa yangon', 'okkalapa yangon', 'north okkalapa', 'cover team', 'medical cover team', 'okkalapa', 'north', 'medical cover', 'cover', 'ambulance ']"
82,81,25,81_cumulative_cumulative number_number_receiving medical treatments,"[('cumulative', 0.08776401772687095), ('cumulative number', 0.08776401772687095), ('number', 0.06084309333808184), ('receiving medical treatments', 0.052158157786066535), ('cumulative number cases', 0.052158157786066535), ('medical treatments', 0.050820263843366735), ('2022 new confirmed', 0.05035474944849313), ('number vaccination', 0.05035474944849313), ('cumulative number vaccination', 0.05035474944849313), ('2022 new', 0.05035474944849313)]",negative,"['cumulative', 'cumulative number', 'number', 'receiving medical treatments', 'cumulative number cases', 'medical treatments', ' new confirmed', 'number vaccination', 'cumulative number vaccination', ' new ']"
83,82,25,82_myanmar abducted_vocal anticoup activities_conditions listed_paingtakhon famous celebrity,"[('myanmar abducted', 0.044115002321701645), ('vocal anticoup activities', 0.039936417612308296), ('conditions listed', 0.039936417612308296), ('paingtakhon famous celebrity', 0.039936417612308296), ('health conditions listed', 0.039936417612308296), ('famous celebrity', 0.039936417612308296), ('abducted around today', 0.039936417612308296), ('vocal anticoup', 0.039936417612308296), ('yangon due serious', 0.039936417612308296), ('yangon due', 0.039936417612308296)]",negative,"['myanmar abducted', 'vocal anticoup activities', 'conditions listed', 'paingtakhon famous celebrity', 'health conditions listed', 'famous celebrity', 'abducted around today', 'vocal anticoup', 'yangon due serious', 'yangon due ']"
84,83,25,83_bubble_travel bubble_travel_low vaccination rate,"[('bubble', 0.058417076654905274), ('travel bubble', 0.05550776424939191), ('travel', 0.04984404581864482), ('low vaccination rate', 0.032913958857850416), ('quarantinefree', 0.03262973759700488), ('mainland china', 0.030448104809100932), ('low vaccination', 0.02980837577384158), ('kongs', 0.029611978421837885), ('hong kongs', 0.029611978421837885), ('vaccination rate', 0.029512302537044177)]",negative,"['bubble', 'travel bubble', 'travel', 'low vaccination rate', 'quarantinefree', 'mainland china', 'low vaccination', 'kongs', 'hong kongs', 'vaccination rate ']"
85,84,25,84_rayong_egyptian_egyptian soldier_soldier,"[('rayong', 0.059322796067031634), ('egyptian', 0.05434195798175436), ('egyptian soldier', 0.04280077077192014), ('soldier', 0.02561776887672328), ('visited mall', 0.02358300661016045), ('soldier tested positive', 0.02358300661016045), ('soldier tested', 0.02358300661016045), ('schools rayong', 0.02358300661016045), ('egyptian soldier tested', 0.02358300661016045), ('schools', 0.02319723993402737)]",negative,"['rayong', 'egyptian', 'egyptian soldier', 'soldier', 'visited mall', 'soldier tested positive', 'soldier tested', 'schools rayong', 'egyptian soldier tested', 'schools ']"
86,85,25,85_rural doctor_doctor society_rural doctor society_hospitals covid19,"[('rural doctor', 0.047260593791596896), ('doctor society', 0.047260593791596896), ('rural doctor society', 0.047260593791596896), ('hospitals covid19', 0.04486468145736451), ('remote hospitals covid19', 0.04486468145736451), ('remote hospitals', 0.04486468145736451), ('remote', 0.043289262054678285), ('rural', 0.043153023800164225), ('society', 0.03699576622545413), ('bangkokpost thailand', 0.03457111483748242)]",negative,"['rural doctor', 'doctor society', 'rural doctor society', 'hospitals covid', 'remote hospitals covid', 'remote hospitals', 'remote', 'rural', 'society', 'bangkokpost thailand ']"
87,86,25,86_another 20 doctors_another 20_20 doctors_doctors suffered,"[('another 20 doctors', 0.07662113600881433), ('another 20', 0.07662113600881433), ('20 doctors', 0.07209899972436432), ('doctors suffered', 0.061638358069380145), ('dictatorship included', 0.061638358069380145), ('505 doctors', 0.061638358069380145), ('20 doctors refused', 0.061638358069380145), ('abused junta', 0.061638358069380145), ('505 doctors suffered', 0.061638358069380145), ('abused junta whatshappeninginmyanmar', 0.061638358069380145)]",negative,"['another', 'doctors', 'another', '', 'doctors', 'doctors suffered', 'dictatorship included', ' doctors', ' doctors refused', 'abused junta', ' doctors suffered', 'abused junta whatshappeninginmyanmar ']"
88,87,24,87_zero covid_zero_strategy_outcomes,"[('zero covid', 0.03331268277293346), ('zero', 0.028417104131002763), ('strategy', 0.027974434010405273), ('outcomes', 0.02461891267209091), ('best', 0.023391394146150383), ('less', 0.023016627094443683), ('economic', 0.019331458108984463), ('economic public health', 0.018706950677277866), ('economic public', 0.018706950677277866), ('less economic', 0.015962963309648016)]",negative,"['zero covid', 'zero', 'strategy', 'outcomes', 'best', 'less', 'economic', 'economic public health', 'economic public', 'less economic ']"
89,88,24,88_phuket_subdistricts_lockdown_koh samui,"[('phuket', 0.033309088937918264), ('subdistricts', 0.029317051949230594), ('lockdown', 0.02212713098090876), ('koh samui', 0.020408654330825005), ('order', 0.01951723394685585), ('samui', 0.019182712636864635), ('sir', 0.018281975612673074), ('koh', 0.018027752312763726), ('allowed buy', 0.017971877451191238), ('allowed buy essentials', 0.017971877451191238)]",negative,"['phuket', 'subdistricts', 'lockdown', 'koh samui', 'order', 'samui', 'sir', 'koh', 'allowed buy', 'allowed buy essentials ']"
90,89,24,89_penal code 505a_code 505a_peaceful strike_charged,"[('penal code 505a', 0.05984591136275619), ('code 505a', 0.059294052594007045), ('peaceful strike', 0.05876588616252305), ('charged', 0.05270148073592796), ('505a', 0.05267089265651363), ('penal code', 0.050608102881665645), ('penal', 0.04774982927320483), ('code', 0.046047190998588686), ('students ummg detained', 0.03586682263117856), ('27 days peaceful', 0.03586682263117856)]",negative,"['penal code a', 'code a', 'peaceful strike', 'charged', 'a', 'penal code', 'penal', 'code', 'students ummg detained', ' days peaceful ']"
91,90,24,90_field_everything_control_go field,"[('field', 0.03095976092187599), ('everything', 0.019409576796827012), ('control', 0.01755130748052328), ('go field', 0.017203113845656526), ('cases strain', 0.017203113845656526), ('taking legal action', 0.017203113845656526), ('treatment would racist', 0.017203113845656526), ('legal action number', 0.017203113845656526), ('public health says', 0.017203113845656526), ('health says everything', 0.017203113845656526)]",negative,"['field', 'everything', 'control', 'go field', 'cases strain', 'taking legal action', 'treatment would racist', 'legal action number', 'public health says', 'health says everything ']"
92,91,23,91_bob_dreadfulcovidamidmilitarycoup_multiple chronic_today 65yearold,"[('bob', 0.01744639020306985), ('dreadfulcovidamidmilitarycoup', 0.01449544046668968), ('multiple chronic', 0.013665191406006829), ('today 65yearold', 0.013665191406006829), ('65yearold', 0.013665191406006829), ('look todays', 0.013665191406006829), ('conditions including cancer', 0.013665191406006829), ('woman multiple chronic', 0.013665191406006829), ('woman multiple', 0.013665191406006829), ('65yearold woman multiple', 0.013665191406006829)]",negative,"['bob', 'dreadfulcovidamidmilitarycoup', 'multiple chronic', 'today yearold', 'yearold', 'look todays', 'conditions including cancer', 'woman multiple chronic', 'woman multiple', 'yearold woman multiple ']"
93,92,23,92_ambulances_drags emergency team_ambulance drags_destroys ambulance drags,"[('ambulances', 0.05178399662058662), ('drags emergency team', 0.0406145831944041), ('ambulance drags', 0.0406145831944041), ('destroys ambulance drags', 0.0406145831944041), ('drags', 0.0406145831944041), ('drags emergency', 0.0406145831944041), ('ambulance drags emergency', 0.0406145831944041), ('juntas military destroys', 0.03375109187321197), ('unacceptable crime humanity', 0.03304038689255397), ('know kind unacceptable', 0.03304038689255397)]",negative,"['ambulances', 'drags emergency team', 'ambulance drags', 'destroys ambulance drags', 'drags', 'drags emergency', 'ambulance drags emergency', 'juntas military destroys', 'unacceptable crime humanity', 'know kind unacceptable ']"
94,93,23,93_visitors_also need_hotel_insurance,"[('visitors', 0.023122971797918716), ('also need', 0.021021219817416184), ('hotel', 0.020933906833439358), ('insurance', 0.019030483500013986), ('pcr test', 0.01810868054912352), ('also', 0.017176063455086453), ('coverage', 0.01710098149712266), ('even feasible', 0.016867115528358546), ('hivmeds', 0.016867115528358546), ('night waiting pcr', 0.016867115528358546)]",negative,"['visitors', 'also need', 'hotel', 'insurance', 'pcr test', 'also', 'coverage', 'even feasible', 'hivmeds', 'night waiting pcr ']"
95,94,23,94_due anticoup_detained military armed_takhon detained military_paing takhon detained,"[('due anticoup', 0.06042680827438178), ('detained military armed', 0.05787315741816351), ('takhon detained military', 0.05787315741816351), ('paing takhon detained', 0.0571225455461344), ('takhon detained', 0.0571225455461344), ('morning 500 due', 0.05582088477074607), ('due anticoup activities', 0.05582088477074607), ('500 due anticoup', 0.05582088477074607), ('500 due', 0.05582088477074607), ('detained military', 0.055740499524008565)]",negative,"['due anticoup', 'detained military armed', 'takhon detained military', 'paing takhon detained', 'takhon detained', 'morning', 'due', 'due anticoup activities', ' due anticoup', ' due', 'detained military ']"
96,95,23,95_wai moe_moe_wai_moe naing,"[('wai moe', 0.0729635590229813), ('moe', 0.0716181005069174), ('wai', 0.06988185553524644), ('moe naing', 0.048389857903018425), ('wai moe naing', 0.048389857903018425), ('naing', 0.04775779087298564), ('wai moe naings', 0.03947482706745561), ('moe naings', 0.03947482706745561), ('naings', 0.03947482706745561), ('moe naings rights', 0.03698578881964634)]",negative,"['wai moe', 'moe', 'wai', 'moe naing', 'wai moe naing', 'naing', 'wai moe naings', 'moe naings', 'naings', 'moe naings rights ']"
97,96,22,96_downtown yangon_juntas violent crackdown_people led march_pagoda despite,"[('downtown yangon', 0.04813357540768662), ('juntas violent crackdown', 0.04650678006732624), ('people led march', 0.04650678006732624), ('pagoda despite', 0.04650678006732624), ('juntas violent', 0.04650678006732624), ('near sule pagoda', 0.04650678006732624), ('people led', 0.04650678006732624), ('near sule', 0.04650678006732624), ('military dictatorship near', 0.04650678006732624), ('protest downtown yangon', 0.04650678006732624)]",negative,"['downtown yangon', 'juntas violent crackdown', 'people led march', 'pagoda despite', 'juntas violent', 'near sule pagoda', 'people led', 'near sule', 'military dictatorship near', 'protest downtown yangon ']"
98,97,22,97_gatherings_emergency decree_decree_law enforcement,"[('gatherings', 0.0240675034025832), ('emergency decree', 0.02317469514275159), ('decree', 0.02297498952323558), ('law enforcement', 0.015442502106208768), ('enforcement', 0.015442502106208768), ('emergency', 0.014811985721756396), ('public gatherings', 0.013287487094465538), ('banning', 0.013287487094465538), ('bangkok', 0.012748204729149075), ('protest leaders', 0.012580945106559358)]",negative,"['gatherings', 'emergency decree', 'decree', 'law enforcement', 'enforcement', 'emergency', 'public gatherings', 'banning', 'bangkok', 'protest leaders ']"
99,98,22,98_singapore_dormitories_942_foreign worker,"[('singapore', 0.05848075977139805), ('dormitories', 0.030753224533538123), ('942', 0.030657908593208584), ('foreign worker', 0.025399891619175226), ('foreign worker dormitories', 0.025399891619175226), ('worker dormitories', 0.024526326874566864), ('infections', 0.022142113967741153), ('comprising work permit', 0.019894911017568767), ('covid19 infections 893', 0.019894911017568767), ('comprising', 0.019894911017568767)]",negative,"['singapore', 'dormitories', '', 'foreign worker', 'foreign worker dormitories', 'worker dormitories', 'infections', 'comprising work permit', 'covid infections', ' comprising ']"
100,99,22,99_including residents_general strike massive_crowd including residents_protesting peacefully despite,"[('including residents', 0.04100138874863652), ('general strike massive', 0.03818962638253108), ('crowd including residents', 0.03818962638253108), ('protesting peacefully despite', 0.03818962638253108), ('peacefully despite daily', 0.03818962638253108), ('residents education', 0.03818962638253108), ('sagaing division junta', 0.03818962638253108), ('crackdowns freedom speech', 0.03818962638253108), ('massive crowd', 0.03818962638253108), ('katha town sagaing', 0.03818962638253108)]",negative,"['including residents', 'general strike massive', 'crowd including residents', 'protesting peacefully despite', 'peacefully despite daily', 'residents education', 'sagaing division junta', 'crackdowns freedom speech', 'massive crowd', 'katha town sagaing ']"
101,100,22,100_singapores_extended june_singapores covid19 lockdown_singapores covid19,"[('singapores', 0.05926506114628574), ('extended june', 0.0493209146328271), ('singapores covid19 lockdown', 0.0493209146328271), ('singapores covid19', 0.0493209146328271), ('lockdown extended june', 0.0493209146328271), ('lockdown extended', 0.0493209146328271), ('covid19 lockdown extended', 0.0493209146328271), ('singapore', 0.047341567433988894), ('scoot', 0.0433734013560314), ('extended', 0.04246068973463783)]",negative,"['singapores', 'extended june', 'singapores covid lockdown', 'singapores covid', 'lockdown extended june', 'lockdown extended', 'covid lockdown extended', 'singapore', 'scoot', 'extended ']"
102,101,22,101_street food thailand_food thailand covid_food thailand_nation used,"[('street food thailand', 0.03572888031272155), ('food thailand covid', 0.03572888031272155), ('food thailand', 0.03572888031272155), ('nation used', 0.0266085859290782), ('amp 40 universities', 0.0266085859290782), ('myanmar totally becomes', 0.0266085859290782), ('across nation used', 0.0266085859290782), ('myanmar totally', 0.0266085859290782), ('40 universities across', 0.0266085859290782), ('40 universities', 0.0266085859290782)]",negative,"['street food thailand', 'food thailand covid', 'food thailand', 'nation used', 'amp', 'universities', 'myanmar totally becomes', 'across nation used', 'myanmar totally', ' universities across', ' universities ']"
103,102,22,102_easelockdown inthistogether_wave covid19 tips_worries country might_prevent happening,"[('easelockdown inthistogether', 0.016703990619960498), ('wave covid19 tips', 0.016703990619960498), ('worries country might', 0.016703990619960498), ('prevent happening', 0.016703990619960498), ('ease thailand', 0.016703990619960498), ('ease thailand still', 0.016703990619960498), ('lockdown starts', 0.016703990619960498), ('lockdown starts ease', 0.016703990619960498), ('pandemic covid19', 0.016703990619960498), ('easelockdown', 0.016703990619960498)]",negative,"['easelockdown inthistogether', 'wave covid tips', 'worries country might', 'prevent happening', 'ease thailand', 'ease thailand still', 'lockdown starts', 'lockdown starts ease', 'pandemic covid', 'easelockdown ']"
104,103,22,103_ywarthitgyi sagaing protest_ywarthitgyi_protest dictatorship whatshappeninginmyanmar_ywarthitgyi sagaing,"[('ywarthitgyi sagaing protest', 0.12569118306151944), ('ywarthitgyi', 0.12569118306151944), ('protest dictatorship whatshappeninginmyanmar', 0.12569118306151944), ('ywarthitgyi sagaing', 0.12569118306151944), ('candlelights', 0.12293372504354465), ('night strike ywarthitgyi', 0.11971295784215072), ('strike ywarthitgyi sagaing', 0.11971295784215072), ('strike ywarthitgyi', 0.11971295784215072), ('candlelights night strike', 0.11829758405790065), ('candlelights night', 0.11829758405790065)]",negative,"['ywarthitgyi sagaing protest', 'ywarthitgyi', 'protest dictatorship whatshappeninginmyanmar', 'ywarthitgyi sagaing', 'candlelights', 'night strike ywarthitgyi', 'strike ywarthitgyi sagaing', 'strike ywarthitgyi', 'candlelights night strike', 'candlelights night ']"
105,104,22,104_pregnancy_modestly_covid19 pregnancy_modestly reduce,"[('pregnancy', 0.05039437561155847), ('modestly', 0.031709014046184834), ('covid19 pregnancy', 0.031709014046184834), ('modestly reduce', 0.031709014046184834), ('modestly reduce long', 0.031709014046184834), ('vaccination pregnancy', 0.031709014046184834), ('risk coronavirus', 0.031709014046184834), ('cuts infant', 0.031709014046184834), ('cuts infant infections', 0.031709014046184834), ('long covid19 risk', 0.031709014046184834)]",negative,"['pregnancy', 'modestly', 'covid pregnancy', 'modestly reduce', 'modestly reduce long', 'vaccination pregnancy', 'risk coronavirus', 'cuts infant', 'cuts infant infections', 'long covid risk ']"
106,105,22,105_feb27coup_whatshappeninginmyanmar feb27coup_crackdown protests_pregnant,"[('feb27coup', 0.05526588461962409), ('whatshappeninginmyanmar feb27coup', 0.052638520382870035), ('crackdown protests', 0.04357430807851758), ('pregnant', 0.04299692136615939), ('bomb arrest protesters', 0.04028102671295822), ('including pregnancy nearly', 0.04028102671295822), ('today 27th', 0.04028102671295822), ('protesters people involved', 0.04028102671295822), ('workers whatshappeninginmyanmar feb27coup', 0.04028102671295822), ('pregnancy nearly birth', 0.04028102671295822)]",negative,"['febcoup', 'whatshappeninginmyanmar febcoup', 'crackdown protests', 'pregnant', 'bomb arrest protesters', 'including pregnancy nearly', 'today th', 'protesters people involved', 'workers whatshappeninginmyanmar febcoup', 'pregnancy nearly birth ']"
107,106,21,106_wave_another burden_government led_led ruin,"[('wave', 0.0489415481627477), ('another burden', 0.042625206124820146), ('government led', 0.042625206124820146), ('led ruin', 0.042625206124820146), ('jabs need help', 0.042625206124820146), ('medics jabs', 0.042625206124820146), ('medics jabs need', 0.042625206124820146), ('wave added another', 0.042625206124820146), ('wave added', 0.042625206124820146), ('3rd wave added', 0.042625206124820146)]",negative,"['wave', 'another burden', 'government led', 'led ruin', 'jabs need help', 'medics jabs', 'medics jabs need', 'wave added another', 'wave added', 'rd wave added ']"
108,107,21,107_nz_nzs_new zealand_zealand,"[('nz', 0.05150118625566894), ('nzs', 0.03263702520259836), ('new zealand', 0.019425067785810605), ('zealand', 0.019425067785810605), ('thailands', 0.015235245064286966), ('healthcare capacity', 0.014505344534488158), ('higher nzs', 0.012983243274421075), ('health economic', 0.01200424827833887), ('outcomes', 0.011361767332566587), ('covid management', 0.011359903562263438)]",negative,"['nz', 'nzs', 'new zealand', 'zealand', 'thailands', 'healthcare capacity', 'higher nzs', 'health economic', 'outcomes', 'covid management ']"
109,108,21,108_refugees_mindat_idps_food medical,"[('refugees', 0.03266578173417325), ('mindat', 0.02908216770078297), ('idps', 0.02657318715980339), ('food medical', 0.02390659917261573), ('insufficient', 0.019922165977179777), ('karen', 0.01899709238112883), ('pregnant', 0.018909899308181318), ('humanitarian', 0.017235634894737797), ('karen idps', 0.01699992746165271), ('forest', 0.016415258144395147)]",negative,"['refugees', 'mindat', 'idps', 'food medical', 'insufficient', 'karen', 'pregnant', 'humanitarian', 'karen idps', 'forest ']"
110,109,21,109_abducted_four young_yangon abducted_oakkala yangon abducted,"[('abducted', 0.04226775277441698), ('four young', 0.03383252901548903), ('yangon abducted', 0.03383252901548903), ('oakkala yangon abducted', 0.030284772142964007), ('force entered', 0.030284772142964007), ('volunteering medical covers', 0.030284772142964007), ('covers strike', 0.030284772142964007), ('terrorists force entered', 0.030284772142964007), ('covers strike stop', 0.030284772142964007), ('houses north oakkala', 0.030284772142964007)]",negative,"['abducted', 'four young', 'yangon abducted', 'oakkala yangon abducted', 'force entered', 'volunteering medical covers', 'covers strike', 'terrorists force entered', 'covers strike stop', 'houses north oakkala ']"
111,110,21,110_bringing total_bringing_covid19 cases bringing_covid19 cases,"[('bringing total', 0.03744827343495823), ('bringing', 0.03560973358917067), ('covid19 cases bringing', 0.03456075229787347), ('covid19 cases', 0.03422046966471538), ('health officials', 0.03393634213017155), ('ministrys department', 0.03177953939539914), ('thenationthailand', 0.03177953939539914), ('40 laboratories', 0.03177953939539914), ('nationwide certified', 0.03177953939539914), ('tests covid19 hospitals', 0.03177953939539914)]",negative,"['bringing total', 'bringing', 'covid cases bringing', 'covid cases', 'health officials', 'ministrys department', 'thenationthailand', ' laboratories', 'nationwide certified', 'tests covid hospitals ']"
112,111,21,111_siriraj_posted photo_siriraj hospital_posted,"[('siriraj', 0.08846105195772387), ('posted photo', 0.0813254100508836), ('siriraj hospital', 0.08073765879708414), ('posted', 0.07720926095679373), ('medicine siriraj', 0.07672370053267341), ('medicine siriraj hospital', 0.07672370053267341), ('faculty medicine siriraj', 0.07672370053267341), ('faculty medicine', 0.07176680781963034), ('faculty', 0.06984011326696336), ('photo', 0.06674050479257874)]",negative,"['siriraj', 'posted photo', 'siriraj hospital', 'posted', 'medicine siriraj', 'medicine siriraj hospital', 'faculty medicine siriraj', 'faculty medicine', 'faculty', 'photo ']"
113,112,20,112_worker looming spiky_worker looming_fight coronavirus_fight coronavirus murals,"[('worker looming spiky', 0.024354413368436724), ('worker looming', 0.024354413368436724), ('fight coronavirus', 0.024354413368436724), ('fight coronavirus murals', 0.024354413368436724), ('street artist payin', 0.024354413368436724), ('street artist', 0.024354413368436724), ('spiky image virus', 0.024354413368436724), ('spiky image', 0.024354413368436724), ('padlocked red cross', 0.024354413368436724), ('cross thailand covid19', 0.024354413368436724)]",negative,"['worker looming spiky', 'worker looming', 'fight coronavirus', 'fight coronavirus murals', 'street artist payin', 'street artist', 'spiky image virus', 'spiky image', 'padlocked red cross', 'cross thailand covid ']"
114,113,20,113_freelance homeworker_homeworker_xl8_translator freelance,"[('freelance homeworker', 0.028636508026623403), ('homeworker', 0.028636508026623403), ('xl8', 0.028636508026623403), ('translator freelance', 0.028636508026623403), ('translator freelance homeworker', 0.028636508026623403), ('translator', 0.027803462407712438), ('freelance', 0.027099403644410495), ('stayathome', 0.02601677817900309), ('covid19coronaviruscoronacnxtravelthailandchiangmai staysafesinglehealthylifestyle', 0.023725173490438397), ('covid19coronaviruscoronacnxtravelthailandchiangmai', 0.023725173490438397)]",negative,"['freelance homeworker', 'homeworker', 'xl', 'translator freelance', 'translator freelance homeworker', 'translator', 'freelance', 'stayathome', 'covidcoronaviruscoronacnxtravelthailandchiangmai staysafesinglehealthylifestyle', 'covidcoronaviruscoronacnxtravelthailandchiangmai ']"
