Unnamed: 0,Topic,Count,TopicLabel,WordScore,Sentiment,TopicWords
51,50,40,50_refund_due covid_customer_cancelled,"[('refund', 0.03701207740012549), ('due covid', 0.020010303128131332), ('customer', 0.01874588445714341), ('cancelled', 0.018135786694077113), ('flight', 0.016753807205570702), ('booking', 0.014886844535390705), ('due', 0.014376231432342962), ('customer care', 0.013878291700045339), ('ticket', 0.013878291700045339), ('cancelled due', 0.013742650753361903)]",negative,"['refund', 'due covid', 'customer', 'cancelled', 'flight', 'booking', 'due', 'customer care', 'ticket', 'cancelled due ']"
52,51,40,51_migrant_migrant workers_workers_native,"[('migrant', 0.06357943747579663), ('migrant workers', 0.06164287760300861), ('workers', 0.03485697350612585), ('native', 0.027260736634023543), ('native places', 0.026216281751366678), ('places amid', 0.026216281751366678), ('migrant workers walk', 0.026216281751366678), ('trains leave native', 0.026216281751366678), ('tilak terminus catch', 0.026216281751366678), ('ongoing covid19 lockdown', 0.026216281751366678)]",negative,"['migrant', 'migrant workers', 'workers', 'native', 'native places', 'places amid', 'migrant workers walk', 'trains leave native', 'tilak terminus catch', 'ongoing covid lockdown ']"
53,52,39,52_blood_need blood_patient_units,"[('blood', 0.06358086935496086), ('need blood', 0.034799374850640045), ('patient', 0.030095421269282132), ('units', 0.027595014740089543), ('name', 0.026317291149397834), ('via bloodmatters', 0.024990882500601327), ('number units', 0.024990882500601327), ('blood type', 0.024990882500601327), ('bloodmatters', 0.024990882500601327), ('need blood type', 0.024990882500601327)]",negative,"['blood', 'need blood', 'patient', 'units', 'name', 'via bloodmatters', 'number units', 'blood type', 'bloodmatters', 'need blood type ']"
54,53,38,53_nagaland_dimapurtoday_august 2020_august 2020 300,"[('nagaland', 0.07469826715338976), ('dimapurtoday', 0.04724989613197665), ('august 2020', 0.04599516746331077), ('august 2020 300', 0.04577108687121952), ('dimapurtoday source department', 0.04496939079793771), ('dimapurtoday source', 0.04185208509569402), ('source department', 0.041723265645515546), ('source department health', 0.041723265645515546), ('welfare', 0.041577677627966846), ('family welfare', 0.04154265652304323)]",negative,"['nagaland', 'dimapurtoday', 'august', ' august', '', 'dimapurtoday source department', 'dimapurtoday source', 'source department', 'source department health', 'welfare', 'family welfare ']"
55,54,38,54_gdp_price_modibabupetrolbekabu_indias gdp,"[('gdp', 0.04441290957633789), ('price', 0.01819964717349435), ('modibabupetrolbekabu', 0.017402440747722195), ('indias gdp', 0.01704731677239982), ('mismanagement', 0.015044527306109449), ('gdp growth', 0.014749368291145265), ('economy', 0.014074849170365757), ('growth', 0.013643445874105322), ('forget rising price', 0.01306969209410287), ('forget rising', 0.01306969209410287)]",negative,"['gdp', 'price', 'modibabupetrolbekabu', 'indias gdp', 'mismanagement', 'gdp growth', 'economy', 'growth', 'forget rising price', 'forget rising ']"
56,55,37,55_20152020_health insurance_insurance_ayushman bharat yojana,"[('20152020', 0.10562246583946656), ('health insurance', 0.07856174525740856), ('insurance', 0.07515833046775296), ('ayushman bharat yojana', 0.06279465005575176), ('bharat yojana', 0.06246087873462554), ('yojana', 0.06120691486479652), ('assam sikkim', 0.06118067765630284), ('states bihar assam', 0.06118067765630284), ('assam sikkim 89', 0.06118067765630284), ('sikkim 89 20152020', 0.06118067765630284)]",negative,"['', 'health insurance', 'insurance', 'ayushman bharat yojana', 'bharat yojana', 'yojana', 'assam sikkim', 'states bihar assam', 'assam sikkim', ' sikkim', ' ']"
57,56,37,56_prisoners_release_releaseourdrkafeel_prisons,"[('prisoners', 0.04431304583467515), ('release', 0.030472013559728735), ('releaseourdrkafeel', 0.02800284949528751), ('prisons', 0.025202564545758754), ('freesiddiquekappan', 0.023572927375883575), ('siddiquekappanneedscare', 0.021055991843929065), ('freesiddiquekappan siddiquekappanneedscare', 0.021055991843929065), ('political prisoners', 0.018473249723964236), ('jail', 0.01698932049521682), ('arresting students', 0.015813605351428336)]",negative,"['prisoners', 'release', 'releaseourdrkafeel', 'prisons', 'freesiddiquekappan', 'siddiquekappanneedscare', 'freesiddiquekappan siddiquekappanneedscare', 'political prisoners', 'jail', 'arresting students ']"
58,57,36,57_covid19 vaccine_administered chinese_administered chinese mainland_billion covid19 vaccine,"[('covid19 vaccine', 0.06101395452104415), ('administered chinese', 0.055005283253552015), ('administered chinese mainland', 0.055005283253552015), ('billion covid19 vaccine', 0.055005283253552015), ('338 billion covid19', 0.055005283253552015), ('338 billion', 0.055005283253552015), ('338', 0.055005283253552015), ('doses administered chinese', 0.055005283253552015), ('billion covid19', 0.054536800039893904), ('vaccine doses administered', 0.05366081580844686)]",negative,"['covid vaccine', 'administered chinese', 'administered chinese mainland', 'billion covid vaccine', ' billion covid', ' billion', '', 'doses administered chinese', 'billion covid', 'vaccine doses administered ']"
59,58,35,58_customer_emi_customer care_loan,"[('customer', 0.029831293687900745), ('emi', 0.02773032757970978), ('customer care', 0.022310601658070105), ('loan', 0.015552696122049849), ('swiggy', 0.015501428836520757), ('service', 0.013904332957317888), ('compensation', 0.013792812420927768), ('food', 0.013785251594168211), ('even stale wrong', 0.013152277942660292), ('think compensation even', 0.013152277942660292)]",negative,"['customer', 'emi', 'customer care', 'loan', 'swiggy', 'service', 'compensation', 'food', 'even stale wrong', 'think compensation even ']"
60,59,35,59_italy_total number_added_new,"[('italy', 0.02584375325372946), ('total number', 0.019602092431614933), ('added', 0.019261250124665105), ('new', 0.018168834575713718), ('spain', 0.01725627143466236), ('number', 0.01642804045942791), ('bringing total number', 0.015339353239717204), ('bringing total', 0.015051435286986287), ('bringing', 0.013300730767074023), ('cases', 0.013234766092018953)]",negative,"['italy', 'total number', 'added', 'new', 'spain', 'number', 'bringing total number', 'bringing total', 'bringing', 'cases ']"
61,60,35,60_workers_health workers_frontline_frontline health workers,"[('workers', 0.035677137588622926), ('health workers', 0.02447884362252165), ('frontline', 0.022689123705855387), ('frontline health workers', 0.018708348670408312), ('frontline health', 0.018474634170747514), ('infected', 0.015767253594604257), ('community', 0.01080779544049308), ('front', 0.010499467206519699), ('doctors', 0.010469095994533726), ('first ppesbeforeapplause', 0.00984832038041457)]",negative,"['workers', 'health workers', 'frontline', 'frontline health workers', 'frontline health', 'infected', 'community', 'front', 'doctors', 'first ppesbeforeapplause ']"
62,61,35,61_lockdown biharhealthdept_follow lockdown biharhealthdept_safe please follow_please follow lockdown,"[('lockdown biharhealthdept', 0.05077473416127546), ('follow lockdown biharhealthdept', 0.04574168828388774), ('safe please follow', 0.04218060829123758), ('please follow lockdown', 0.04218060829123758), ('follow lockdown', 0.04127749918038614), ('covid19 till', 0.040727985506096374), ('safe please', 0.040727985506096374), ('please follow', 0.03864060300678545), ('lockdown biharhealthdept biharfightscorona', 0.03843214786443803), ('biharhealthdept biharfightscorona district', 0.035840988819723855)]",negative,"['lockdown biharhealthdept', 'follow lockdown biharhealthdept', 'safe please follow', 'please follow lockdown', 'follow lockdown', 'covid till', 'safe please', 'please follow', 'lockdown biharhealthdept biharfightscorona', 'biharhealthdept biharfightscorona district ']"
63,62,34,62_covid19 24 hours_covid19 24_died covid19 24_deaths,"[('covid19 24 hours', 0.021903071975581383), ('covid19 24', 0.021903071975581383), ('died covid19 24', 0.021903071975581383), ('deaths', 0.021752598895199808), ('died covid19', 0.021011112896675684), ('till 8am', 0.020390580638235213), ('24 hours till', 0.020390580638235213), ('hours till 8am', 0.020390580638235213), ('till 8am today', 0.020390580638235213), ('hours till', 0.020390580638235213)]",negative,"['covid', 'hours', 'covid', ' died covid', ' deaths', 'died covid', 'till am', ' hours till', 'hours till am', 'till am today', 'hours till ']"
64,63,33,63_veto_humanity covid19 chinese_china must dragged_must dragged,"[('veto', 0.04076902441835386), ('humanity covid19 chinese', 0.038504477658693546), ('china must dragged', 0.038504477658693546), ('must dragged', 0.038504477658693546), ('must dragged international', 0.038504477658693546), ('power un crime', 0.038504477658693546), ('power un', 0.038504477658693546), ('international court stripped', 0.038504477658693546), ('dragged international', 0.038504477658693546), ('court stripped veto', 0.038504477658693546)]",negative,"['veto', 'humanity covid chinese', 'china must dragged', 'must dragged', 'must dragged international', 'power un crime', 'power un', 'international court stripped', 'dragged international', 'court stripped veto ']"
65,64,33,64_campaigni_campaigni currently exhausted_would sincerely_would sincerely appreciate,"[('campaigni', 0.058572715612511095), ('campaigni currently exhausted', 0.058572715612511095), ('would sincerely', 0.058572715612511095), ('would sincerely appreciate', 0.058572715612511095), ('exhausted options', 0.058572715612511095), ('donating sharing campaigni', 0.058572715612511095), ('options fundndingplease', 0.058572715612511095), ('currently exhausted', 0.058572715612511095), ('funds hotel', 0.058572715612511095), ('donating sharing', 0.058572715612511095)]",negative,"['campaigni', 'campaigni currently exhausted', 'would sincerely', 'would sincerely appreciate', 'exhausted options', 'donating sharing campaigni', 'options fundndingplease', 'currently exhausted', 'funds hotel', 'donating sharing ']"
66,65,32,65_omicron_variant_omicron variant_cases omicron,"[('omicron', 0.08981723741193937), ('variant', 0.048611277582358434), ('omicron variant', 0.046759685196603375), ('cases omicron', 0.04454393408671995), ('variant covid19', 0.027044811688844275), ('omicron variant covid19', 0.025853804154948305), ('nagaland first', 0.02063986543233041), ('nagaland first time', 0.02063986543233041), ('omicron subvariants', 0.02063986543233041), ('two cases', 0.019390353116211227)]",negative,"['omicron', 'variant', 'omicron variant', 'cases omicron', 'variant covid', 'omicron variant covid', 'nagaland first', 'nagaland first time', 'omicron subvariants', 'two cases ']"
67,66,31,66_blackdaydurgapuja2021_demand safety bangladeshi_safety bangladeshi hindus_safety bangladeshi,"[('blackdaydurgapuja2021', 0.08931839544997612), ('demand safety bangladeshi', 0.08701368113515597), ('safety bangladeshi hindus', 0.08701368113515597), ('safety bangladeshi', 0.08701368113515597), ('demand safety', 0.08701368113515597), ('bangladeshi hindus', 0.08701368113515597), ('savehindutemples', 0.08701368113515597), ('savebangladeshihindus', 0.08701368113515597), ('bangladeshihinduwantsafety', 0.0842689756582665), ('stopcommunalattack', 0.0842689756582665)]",negative,"['blackdaydurgapuja', 'demand safety bangladeshi', 'safety bangladeshi hindus', 'safety bangladeshi', 'demand safety', 'bangladeshi hindus', 'savehindutemples', 'savebangladeshihindus', 'bangladeshihinduwantsafety', 'stopcommunalattack ']"
68,67,30,67_ending_update_update covid19_watch live,"[('ending', 0.03526427781523763), ('update', 0.031191382153753215), ('update covid19', 0.031022666046000492), ('watch live', 0.03038960010708637), ('ending march', 0.026941560799922368), ('x2pro', 0.026941560799922368), ('received 52', 0.021025185397241304), ('covid19 immunisation', 0.021025185397241304), ('says week', 0.021025185397241304), ('reported outside quarantine', 0.021025185397241304)]",negative,"['ending', 'update', 'update covid', 'watch live', 'ending march', 'xpro', 'received', ' covid immunisation', 'says week', 'reported outside quarantine ']"
69,68,30,68_sir_retired pwd roads_law retired pwd_pwd roads,"[('sir', 0.017377679048825482), ('retired pwd roads', 0.013281584046029145), ('law retired pwd', 0.013281584046029145), ('pwd roads', 0.013281584046029145), ('pwd roads service', 0.013281584046029145), ('thank efforts', 0.013281584046029145), ('service karimganj', 0.013281584046029145), ('thank efforts covid', 0.013281584046029145), ('19 containment', 0.013281584046029145), ('mother law retired', 0.013281584046029145)]",negative,"['sir', 'retired pwd roads', 'law retired pwd', 'pwd roads', 'pwd roads service', 'thank efforts', 'service karimganj', 'thank efforts covid', ' containment', 'mother law retired ']"
70,69,30,69_jain_delhi health_delhi health minister_arrested,"[('jain', 0.07348981904111958), ('delhi health', 0.06714879663552481), ('delhi health minister', 0.06558805819677252), ('arrested', 0.06501666896580424), ('delhi', 0.05794102913481563), ('ed', 0.05063308478741132), ('satyendar', 0.049920505059773065), ('satyendar jain', 0.049920505059773065), ('health minister', 0.04412892094586249), ('laundering case', 0.04344107956143583)]",negative,"['jain', 'delhi health', 'delhi health minister', 'arrested', 'delhi', 'ed', 'satyendar', 'satyendar jain', 'health minister', 'laundering case ']"
71,70,30,70_humhongekamyab_coronahaaregaindiajeetega_ikon_hatts,"[('humhongekamyab', 0.018469702814009278), ('coronahaaregaindiajeetega', 0.018469702814009278), ('ikon', 0.018469702814009278), ('hatts', 0.018469702814009278), ('arrest', 0.016655427674961622), ('police', 0.01482929388927037), ('action 17', 0.013852277110506959), ('enforcement action', 0.013852277110506959), ('enforcement action 17', 0.013852277110506959), ('action 17 catering', 0.013852277110506959)]",negative,"['humhongekamyab', 'coronahaaregaindiajeetega', 'ikon', 'hatts', 'arrest', 'police', 'action', ' enforcement action', 'enforcement action', ' action', 'catering ']"
72,71,30,71_please postpone_scheduled augfor_aspirantstravelling_augfor safety reasons,"[('please postpone', 0.0540478342276233), ('scheduled augfor', 0.04683948880270105), ('aspirantstravelling', 0.04683948880270105), ('augfor safety reasons', 0.04683948880270105), ('examination scheduled augfor', 0.04683948880270105), ('issue also studentsconsider', 0.04683948880270105), ('safety reasons aspirantstravelling', 0.04683948880270105), ('bihar judiciary', 0.04683948880270105), ('scheduled augfor safety', 0.04683948880270105), ('reasons aspirantstravelling', 0.04683948880270105)]",negative,"['please postpone', 'scheduled augfor', 'aspirantstravelling', 'augfor safety reasons', 'examination scheduled augfor', 'issue also studentsconsider', 'safety reasons aspirantstravelling', 'bihar judiciary', 'scheduled augfor safety', 'reasons aspirantstravelling ']"
73,72,29,72_g7_passport_ofthe_nations,"[('g7', 0.020578938207563954), ('passport', 0.019021157072614498), ('ofthe', 0.017804933334464746), ('nations', 0.0167462024853593), ('woms', 0.015203356657190917), ('problems', 0.013195405231990342), ('central', 0.012106329879329527), ('ifthe ppl', 0.011864694653427165), ('ofthe g7', 0.011864694653427165), ('ofthe g7 riches', 0.011864694653427165)]",negative,"['g', 'passport', 'ofthe', 'nations', 'woms', 'problems', 'central', 'ifthe ppl', 'ofthe g', 'ofthe g riches ']"
74,73,28,73_stay_fake news_stay home_fake news dont,"[('stay', 0.03530710229303418), ('fake news', 0.028871069259201118), ('stay home', 0.026097322025024922), ('fake news dont', 0.024987993294494446), ('news dont', 0.02411838560716906), ('safe help', 0.022319967928264486), ('fake', 0.022050182093537235), ('home', 0.021665905451912573), ('news', 0.016027325730417378), ('safe', 0.01596584401942744)]",negative,"['stay', 'fake news', 'stay home', 'fake news dont', 'news dont', 'safe help', 'fake', 'home', 'news', 'safe ']"
75,74,28,74_june 2020_bd_2020_june,"[('june 2020', 0.025319709901925027), ('bd', 0.024772567519082477), ('2020', 0.021577197881073387), ('june', 0.021444064469643347), ('update bd', 0.02073791193151919), ('arunachalcovid19updates', 0.02073791193151919), ('bangladesh', 0.01992326999682086), ('detected', 0.018675324500017118), ('domestic', 0.01735693771499263), ('recovery', 0.016785152274645693)]",negative,"['june', ' bd', '', 'june', 'update bd', 'arunachalcovidupdates', 'bangladesh', 'detected', 'domestic', 'recovery ']"
76,75,28,75_pehlehealthcare_budget_expenditure_rs,"[('pehlehealthcare', 0.02882001757844831), ('budget', 0.026328316224545796), ('expenditure', 0.021324177037231367), ('rs', 0.019532030524909823), ('per', 0.01891900561679228), ('gdp', 0.01687425699707107), ('health expenditure', 0.01589325687524832), ('cost', 0.015715833154745184), ('healthcare', 0.015526332570001867), ('health expenses', 0.015393681041255951)]",negative,"['pehlehealthcare', 'budget', 'expenditure', 'rs', 'per', 'gdp', 'health expenditure', 'cost', 'healthcare', 'health expenses ']"
77,76,28,76_asymptomatic infections_asymptomatic_shanghai_morning shanghai reported,"[('asymptomatic infections', 0.08900043985103515), ('asymptomatic', 0.08754294232242538), ('shanghai', 0.07073221781651054), ('morning shanghai reported', 0.0697756956750969), ('morning shanghai', 0.06927447872456938), ('infections', 0.06901428834160983), ('local asymptomatic infections', 0.06292156847830552), ('said shanghai health', 0.06292156847830552), ('shanghai health commission', 0.06292156847830552), ('said shanghai', 0.06292156847830552)]",negative,"['asymptomatic infections', 'asymptomatic', 'shanghai', 'morning shanghai reported', 'morning shanghai', 'infections', 'local asymptomatic infections', 'said shanghai health', 'shanghai health commission', 'said shanghai ']"
78,77,28,77_gst_tcca_gstfreecorona_pharmaceutical medical supplies,"[('gst', 0.028677405492102265), ('tcca', 0.02371388794352856), ('gstfreecorona', 0.0202997345291385), ('pharmaceutical medical supplies', 0.0202997345291385), ('pharmaceutical medical', 0.0202997345291385), ('supplies', 0.018118766034006348), ('medicines', 0.018008995690102985), ('collect medicines', 0.016766822412717642), ('sdic', 0.016766822412717642), ('granular', 0.016766822412717642)]",negative,"['gst', 'tcca', 'gstfreecorona', 'pharmaceutical medical supplies', 'pharmaceutical medical', 'supplies', 'medicines', 'collect medicines', 'sdic', 'granular ']"
79,78,28,78_railways_railway_train_passenger,"[('railways', 0.036080586610243166), ('railway', 0.03294740898270513), ('train', 0.0318445857396275), ('passenger', 0.022859367342110425), ('rpf', 0.020897863750234544), ('inter state', 0.014775762251207422), ('railway department', 0.014775762251207422), ('problem railways', 0.014775762251207422), ('indianrailways', 0.013931909166823029), ('trains', 0.01392475919457674)]",negative,"['railways', 'railway', 'train', 'passenger', 'rpf', 'inter state', 'railway department', 'problem railways', 'indianrailways', 'trains ']"
80,79,28,79_selflessly_selflessly serving_serving_thank,"[('selflessly', 0.03454281462351856), ('selflessly serving', 0.027576562474536305), ('serving', 0.023324271169889603), ('thank', 0.016435970024722735), ('carbon health lays', 0.015216165101921026), ('every one selflessly', 0.015216165101921026), ('barrier entry puts', 0.015216165101921026), ('harms way pay', 0.015216165101921026), ('providers police', 0.015216165101921026), ('safety need exert', 0.015216165101921026)]",negative,"['selflessly', 'selflessly serving', 'serving', 'thank', 'carbon health lays', 'every one selflessly', 'barrier entry puts', 'harms way pay', 'providers police', 'safety need exert ']"
81,80,27,80_protest_house choose get_house choose_work hospital might,"[('protest', 0.03648225971907202), ('house choose get', 0.018762872699945934), ('house choose', 0.018762872699945934), ('work hospital might', 0.018762872699945934), ('choose get', 0.018762872699945934), ('choice either protest', 0.018762872699945934), ('choice either', 0.018762872699945934), ('front house choose', 0.018762872699945934), ('positive choice', 0.018762872699945934), ('positive choice either', 0.018762872699945934)]",negative,"['protest', 'house choose get', 'house choose', 'work hospital might', 'choose get', 'choice either protest', 'choice either', 'front house choose', 'positive choice', 'positive choice either ']"
82,81,27,81_water_roads health_roads health facilities_water roads health,"[('water', 0.05709334891212925), ('roads health', 0.045248415598885525), ('roads health facilities', 0.045248415598885525), ('water roads health', 0.045248415598885525), ('water roads', 0.045248415598885525), ('drinking water roads', 0.045248415598885525), ('drinking water', 0.04262751241019475), ('regimes neglected', 0.04207824403405089), ('political regimes', 0.04207824403405089), ('injustice shri 15th', 0.04207824403405089)]",negative,"['water', 'roads health', 'roads health facilities', 'water roads health', 'water roads', 'drinking water roads', 'drinking water', 'regimes neglected', 'political regimes', 'injustice shri th ']"
83,82,26,82_source covid19 bulletin_nagaland status_togetherwecan nagalandagainstcovid19 flattenthecurve_covid19 bulletin nagaland,"[('source covid19 bulletin', 0.10019938197462114), ('nagaland status', 0.10000046489808241), ('togetherwecan nagalandagainstcovid19 flattenthecurve', 0.10000046489808241), ('covid19 bulletin nagaland', 0.10000046489808241), ('bulletin nagaland status', 0.10000046489808241), ('covid19 bulletin', 0.10000046489808241), ('bulletin nagaland', 0.10000046489808241), ('nagalandagainstcovid19 flattenthecurve', 0.10000046489808241), ('togetherwecan nagalandagainstcovid19', 0.09949988523246062), ('flattenthecurve', 0.09949988523246062)]",negative,"['source covid bulletin', 'nagaland status', 'togetherwecan nagalandagainstcovid flattenthecurve', 'covid bulletin nagaland', 'bulletin nagaland status', 'covid bulletin', 'bulletin nagaland', 'nagalandagainstcovid flattenthecurve', 'togetherwecan nagalandagainstcovid', 'flattenthecurve ']"
84,83,26,83_overseas data_linked local transmissions_chinese mainland recorded_local transmissions,"[('overseas data', 0.08725323023725991), ('linked local transmissions', 0.08725323023725991), ('chinese mainland recorded', 0.08725323023725991), ('local transmissions', 0.08725323023725991), ('overseas data national', 0.08725323023725991), ('linked local', 0.08725323023725991), ('mainland recorded', 0.08725323023725991), ('transmissions', 0.0860226264229396), ('commission showed', 0.08433333760681148), ('data national', 0.08433333760681148)]",negative,"['overseas data', 'linked local transmissions', 'chinese mainland recorded', 'local transmissions', 'overseas data national', 'linked local', 'mainland recorded', 'transmissions', 'commission showed', 'data national ']"
85,84,25,84_coronaupdatebihar_biharhealthdept covid19 coronaupdatebihar_covid19 coronaupdatebihar_coronaupdatebihar testing statistics,"[('coronaupdatebihar', 0.08374473525115668), ('biharhealthdept covid19 coronaupdatebihar', 0.07717068228049184), ('covid19 coronaupdatebihar', 0.07717068228049184), ('coronaupdatebihar testing statistics', 0.07170890462394525), ('coronaupdatebihar testing', 0.07170890462394525), ('positive covid cases', 0.06887296095679958), ('testing statistics 10', 0.06806198545983706), ('statistics 10', 0.06806198545983706), ('covid cases till', 0.06806198545983706), ('testing statistics', 0.06591976078740208)]",negative,"['coronaupdatebihar', 'biharhealthdept covid coronaupdatebihar', 'covid coronaupdatebihar', 'coronaupdatebihar testing statistics', 'coronaupdatebihar testing', 'positive covid cases', 'testing statistics', ' statistics', ' covid cases till', 'testing statistics ']"
86,85,25,85_free_various products fashion_free shipping free_online shop various,"[('free', 0.08857368173429508), ('various products fashion', 0.0585685348770188), ('free shipping free', 0.05692642836836014), ('online shop various', 0.05692642836836014), ('home amp kitchen', 0.05692642836836014), ('return amp', 0.05692642836836014), ('jewellery etc', 0.05692642836836014), ('refund delivery within', 0.05692642836836014), ('kitchen utilites', 0.05692642836836014), ('jewellery', 0.05692642836836014)]",negative,"['free', 'various products fashion', 'free shipping free', 'online shop various', 'home amp kitchen', 'return amp', 'jewellery etc', 'refund delivery within', 'kitchen utilites', 'jewellery ']"
87,86,25,86_political_offers_leaders_educationotherwise,"[('political', 0.022089328557995825), ('offers', 0.01930890520725389), ('leaders', 0.013713281758466677), ('educationotherwise', 0.012536388503571203), ('safe environment low', 0.012536388503571203), ('offers ppl', 0.012536388503571203), ('crime rate top', 0.012536388503571203), ('crime rate', 0.012536388503571203), ('offers ppl free', 0.012536388503571203), ('awful place', 0.012536388503571203)]",negative,"['political', 'offers', 'leaders', 'educationotherwise', 'safe environment low', 'offers ppl', 'crime rate top', 'crime rate', 'offers ppl free', 'awful place ']"
88,87,24,87_beijing china_beijing_bnwphoto blackandwhite monochrome_china sarscov2,"[('beijing china', 0.09583504577587092), ('beijing', 0.05833795224916926), ('bnwphoto blackandwhite monochrome', 0.05778713317448032), ('china sarscov2', 0.05778713317448032), ('monochrome', 0.05778713317448032), ('streetmonochrome beijing china', 0.05778713317448032), ('streetmonochrome beijing', 0.05778713317448032), ('beijing china sarscov2', 0.05778713317448032), ('streetmonochrome', 0.05778713317448032), ('bnwphoto', 0.05778713317448032)]",negative,"['beijing china', 'beijing', 'bnwphoto blackandwhite monochrome', 'china sarscov', 'monochrome', 'streetmonochrome beijing china', 'streetmonochrome beijing', 'beijing china sarscov', 'streetmonochrome', 'bnwphoto ']"
89,88,24,88_collapse_spend robust_souls covid pandemic_atleast gdp,"[('collapse', 0.01531684476925747), ('spend robust', 0.014137624663662253), ('souls covid pandemic', 0.014137624663662253), ('atleast gdp', 0.014137624663662253), ('spend robust healthcare', 0.014137624663662253), ('rip souls covid', 0.014137624663662253), ('robust healthcare atleast', 0.014137624663662253), ('robust healthcare', 0.014137624663662253), ('gdp spent health', 0.014137624663662253), ('atleast gdp spent', 0.014137624663662253)]",negative,"['collapse', 'spend robust', 'souls covid pandemic', 'atleast gdp', 'spend robust healthcare', 'rip souls covid', 'robust healthcare atleast', 'robust healthcare', 'gdp spent health', 'atleast gdp spent ']"
90,89,23,89_photography_home photography_nature_flowers,"[('photography', 0.041064486759262546), ('home photography', 0.030535691324543625), ('nature', 0.029516690195424543), ('flowers', 0.025530567378433427), ('contact 01677170555', 0.021590154887609018), ('virtuosomediaworlds', 0.021590154887609018), ('01677170555 drop profile', 0.021590154887609018), ('01677170555 drop', 0.021590154887609018), ('drop profile virtuosomediaworlds', 0.021590154887609018), ('01677170555', 0.021590154887609018)]",negative,"['photography', 'home photography', 'nature', 'flowers', 'contact', ' virtuosomediaworlds', ' drop profile', ' drop', 'drop profile virtuosomediaworlds', ' ']"
91,90,23,90_ppe_ppe kits_kits_sick,"[('ppe', 0.04536183820499093), ('ppe kits', 0.024588828865052245), ('kits', 0.01865595760444923), ('sick', 0.015154118559054628), ('ppe kit', 0.01279450622233882), ('sanitizer', 0.012685534664741708), ('protecting', 0.0125814294840411), ('frontline', 0.012504228175671412), ('rate covid19 infection', 0.012211917271714065), ('fell sick due', 0.012211917271714065)]",negative,"['ppe', 'ppe kits', 'kits', 'sick', 'ppe kit', 'sanitizer', 'protecting', 'frontline', 'rate covid infection', 'fell sick due ']"
92,91,23,91_gt_talent_talents_youth,"[('gt', 0.026408838614210305), ('talent', 0.022981106821563152), ('talents', 0.016472857308999323), ('youth', 0.014277487445629282), ('talent wins games', 0.011584966161782317), ('stilled', 0.011584966161782317), ('tanvi', 0.011584966161782317), ('boardroomseven energeticpowerfulproficient', 0.011584966161782317), ('worker branded', 0.011584966161782317), ('disneyland paris worker', 0.011584966161782317)]",negative,"['gt', 'talent', 'talents', 'youth', 'talent wins games', 'stilled', 'tanvi', 'boardroomseven energeticpowerfulproficient', 'worker branded', 'disneyland paris worker ']"
93,92,23,92_channel_atleast 200_atleast 200 death_200 death,"[('channel', 0.07727721255925005), ('atleast 200', 0.06237342691296292), ('atleast 200 death', 0.06237342691296292), ('200 death', 0.06237342691296292), ('200 death full', 0.06237342691296292), ('night atleast 200', 0.06237342691296292), ('worldwide last night', 0.06109642075677407), ('worldwide last', 0.06109642075677407), ('death worldwide last', 0.06109642075677407), ('death', 0.05611760754056531)]",negative,"['channel', 'atleast', ' atleast', 'death', ' death', ' death full', 'night atleast', ' worldwide last night', 'worldwide last', 'death worldwide last', 'death ']"
94,93,23,93_garbage_waste_medical waste_garbages,"[('garbage', 0.050591264846671834), ('waste', 0.045587577919395134), ('medical waste', 0.023289846370277985), ('garbages', 0.020647353364132644), ('yet garbage still', 0.016113187935440386), ('sure dont covid', 0.016113187935440386), ('garbage still', 0.016113187935440386), ('garbage still labeled', 0.016113187935440386), ('covid yet garbage', 0.016113187935440386), ('hotelquarantine', 0.016113187935440386)]",negative,"['garbage', 'waste', 'medical waste', 'garbages', 'yet garbage still', 'sure dont covid', 'garbage still', 'garbage still labeled', 'covid yet garbage', 'hotelquarantine ']"
95,94,23,94_gear_docsneedgear_protective_raincoats motorbike,"[('gear', 0.063719976366389), ('docsneedgear', 0.05723813219680212), ('protective', 0.05152678649529432), ('raincoats motorbike', 0.05026309676116367), ('motorbike', 0.05026309676116367), ('raincoats motorbike helmets', 0.05026309676116367), ('motorbike helmets', 0.05026309676116367), ('helmets', 0.04905073212372926), ('raincoats', 0.04905073212372926), ('protective health gear', 0.04372837125107249)]",negative,"['gear', 'docsneedgear', 'protective', 'raincoats motorbike', 'motorbike', 'raincoats motorbike helmets', 'motorbike helmets', 'helmets', 'raincoats', 'protective health gear ']"
96,95,22,95_nurses_burnout_around world_danielle henderson mother,"[('nurses', 0.04348073568255946), ('burnout', 0.03216105418368035), ('around world', 0.024772538070394926), ('danielle henderson mother', 0.023760019700434048), ('henderson mother', 0.023760019700434048), ('henderson mother five', 0.023760019700434048), ('pandemic danielle henderson', 0.023760019700434048), ('health problems even', 0.023760019700434048), ('job covid19', 0.023760019700434048), ('problems even pandemic', 0.023760019700434048)]",negative,"['nurses', 'burnout', 'around world', 'danielle henderson mother', 'henderson mother', 'henderson mother five', 'pandemic danielle henderson', 'health problems even', 'job covid', 'problems even pandemic ']"
