Unnamed: 0,Topic,Count,TopicLabel,WordScore,Sentiment,TopicWords
100,99,39,99_plans amp_democracy_plans_virus moves lightening,"[('plans amp', 0.01648733537244727), ('democracy', 0.015355628102118492), ('plans', 0.014763711575481892), ('virus moves lightening', 0.010712272366062165), ('policies executed', 0.010712272366062165), ('amp democracy', 0.010712272366062165), ('policies executed quickly', 0.010712272366062165), ('amp democracy argument', 0.010712272366062165), ('quarantine procedures', 0.010712272366062165), ('quarantine procedures amp', 0.010712272366062165)]",neutral,"['plans amp', 'democracy', 'plans', 'virus moves lightening', 'policies executed', 'amp democracy', 'policies executed quickly', 'amp democracy argument', 'quarantine procedures', 'quarantine procedures amp ']"
101,100,39,100_chief_chief health_health officer_officer,"[('chief', 0.05705796846977421), ('chief health', 0.05089539619493019), ('health officer', 0.046786369934002855), ('officer', 0.042710281827086714), ('chief health officer', 0.03908026465107564), ('secretary', 0.0335337770287311), ('health officers', 0.020267335990347003), ('secretary department', 0.018761437914863066), ('secretary department health', 0.018761437914863066), ('officers', 0.018374282924502754)]",neutral,"['chief', 'chief health', 'health officer', 'officer', 'chief health officer', 'secretary', 'health officers', 'secretary department', 'secretary department health', 'officers ']"
102,101,39,101_australian_remain australia_morrison_govts also established,"[('australian', 0.01832713692815074), ('remain australia', 0.015546144850130332), ('morrison', 0.015269932506791888), ('govts also established', 0.011028891253729026), ('australian state amp', 0.011028891253729026), ('provision smaller', 0.011028891253729026), ('established fever clinics', 0.011028891253729026), ('community based health', 0.011028891253729026), ('also established', 0.011028891253729026), ('exposure community based', 0.011028891253729026)]",neutral,"['australian', 'remain australia', 'morrison', 'govts also established', 'australian state amp', 'provision smaller', 'established fever clinics', 'community based health', 'also established', 'exposure community based ']"
103,102,39,102_anxiety_anxious_series_feel anxious,"[('anxiety', 0.018934335438936835), ('anxious', 0.01735954845542603), ('series', 0.014411971274690544), ('feel anxious', 0.011128969734107432), ('laughed', 0.010817026236765922), ('chopper', 0.009002537450800359), ('health anxiety', 0.007592772147281995), ('episodes', 0.007121671008789664), ('song', 0.006778409633535779), ('feel', 0.006675133545070148)]",neutral,"['anxiety', 'anxious', 'series', 'feel anxious', 'laughed', 'chopper', 'health anxiety', 'episodes', 'song', 'feel ']"
104,103,39,103_hospitals_front line_front_staff,"[('hospitals', 0.012764377959150084), ('front line', 0.012083190214199952), ('front', 0.011726452153563913), ('staff', 0.009911903317024445), ('instead circumstances wa', 0.009049062192148166), ('hospitals another', 0.009049062192148166), ('line hospitals staff', 0.009049062192148166), ('line hospitals', 0.009049062192148166), ('overworked overstretched', 0.009049062192148166), ('fairness wa', 0.009049062192148166)]",neutral,"['hospitals', 'front line', 'front', 'staff', 'instead circumstances wa', 'hospitals another', 'line hospitals staff', 'line hospitals', 'overworked overstretched', 'fairness wa ']"
105,104,38,104_unvaxd_older_older people_dying covid never,"[('unvaxd', 0.015375724261030243), ('older', 0.01386345059362881), ('older people', 0.012950937587503928), ('dying covid never', 0.010907989887975603), ('path good health', 0.010907989887975603), ('outbreaks else would', 0.010907989887975603), ('path good', 0.010907989887975603), ('rainbow gotta', 0.010907989887975603), ('rain team working', 0.010907989887975603), ('rain team', 0.010907989887975603)]",neutral,"['unvaxd', 'older', 'older people', 'dying covid never', 'path good health', 'outbreaks else would', 'path good', 'rainbow gotta', 'rain team working', 'rain team ']"
106,105,38,105_rollout_vaccine rollout_vaccine_nurses sidelined,"[('rollout', 0.029220145792565204), ('vaccine rollout', 0.023000840300440487), ('vaccine', 0.01840242012125145), ('nurses sidelined', 0.01824200811893906), ('sidelined', 0.01741230495509753), ('yes agree everyone', 0.012941415748595333), ('mutation come along', 0.012941415748595333), ('spread fear', 0.012941415748595333), ('rip population', 0.012941415748595333), ('point view one', 0.012941415748595333)]",neutral,"['rollout', 'vaccine rollout', 'vaccine', 'nurses sidelined', 'sidelined', 'yes agree everyone', 'mutation come along', 'spread fear', 'rip population', 'point view one ']"
107,106,38,106_male_dont like talking_like talking_sexism,"[('male', 0.020874579165840818), ('dont like talking', 0.016764235880884236), ('like talking', 0.016355608403523184), ('sexism', 0.01600174638635789), ('male nurses', 0.014373071801353885), ('gender', 0.013283823105535069), ('make less', 0.013074760359861427), ('real underclass', 0.011893040767633426), ('underclass', 0.011893040767633426), ('dont like', 0.010966599988894767)]",neutral,"['male', 'dont like talking', 'like talking', 'sexism', 'male nurses', 'gender', 'make less', 'real underclass', 'underclass', 'dont like ']"
108,107,37,107_paid_nurses_pay_make patient,"[('paid', 0.03513840912787248), ('nurses', 0.026041491831399307), ('pay', 0.021852241755033756), ('make patient', 0.02147592253723734), ('easily afforded', 0.02147592253723734), ('afforded health', 0.02147592253723734), ('afforded health berejiklian', 0.02147592253723734), ('patient care safe', 0.02147592253723734), ('make patient care', 0.02147592253723734), ('pay rises paramedics', 0.02147592253723734)]",neutral,"['paid', 'nurses', 'pay', 'make patient', 'easily afforded', 'afforded health', 'afforded health berejiklian', 'patient care safe', 'make patient care', 'pay rises paramedics ']"
109,108,37,108_money_money health_appreciate tough_small business money,"[('money', 0.032693712126506944), ('money health', 0.02481547470075992), ('appreciate tough', 0.021736552665116433), ('small business money', 0.021736552665116433), ('appreciate tough small', 0.021736552665116433), ('health choose health', 0.021736552665116433), ('business money health', 0.021736552665116433), ('business money', 0.021736552665116433), ('money health choose', 0.021736552665116433), ('tough small', 0.021736552665116433)]",neutral,"['money', 'money health', 'appreciate tough', 'small business money', 'appreciate tough small', 'health choose health', 'business money health', 'business money', 'money health choose', 'tough small ']"
110,109,36,109_pos_qld_sleepover_isolate home,"[('pos', 0.016097831402155944), ('qld', 0.013063173589828378), ('sleepover', 0.01286911185067714), ('isolate home', 0.01193947188756192), ('disability worker', 0.011310166993160672), ('isolate', 0.010860818330895954), ('theyve got mild', 0.010648584658772855), ('home theyve', 0.010648584658772855), ('hospital able self', 0.010648584658772855), ('patients hospital able', 0.010648584658772855)]",neutral,"['pos', 'qld', 'sleepover', 'isolate home', 'disability worker', 'isolate', 'theyve got mild', 'home theyve', 'hospital able self', 'patients hospital able ']"
111,110,36,110_researchers survivors amp_womens safety also_time domesticviolence victims_mps media personalities,"[('researchers survivors amp', 0.016574154772464742), ('womens safety also', 0.016574154772464742), ('time domesticviolence victims', 0.016574154772464742), ('mps media personalities', 0.016574154772464742), ('also invited', 0.016574154772464742), ('also invited would', 0.016574154772464742), ('personalities researchers', 0.016574154772464742), ('safety also invited', 0.016574154772464742), ('risk due covid19', 0.016574154772464742), ('mps media', 0.016574154772464742)]",neutral,"['researchers survivors amp', 'womens safety also', 'time domesticviolence victims', 'mps media personalities', 'also invited', 'also invited would', 'personalities researchers', 'safety also invited', 'risk due covid', 'mps media ']"
112,111,36,111_metabolic health_metabolic_second wave_wave,"[('metabolic health', 0.022501606418198254), ('metabolic', 0.021669617490700923), ('second wave', 0.015001070945465503), ('wave', 0.014668587580875943), ('china', 0.014044937441657041), ('among australians', 0.013735367635012225), ('australia health crisis', 0.010742291620740307), ('covid19 apparently', 0.010742291620740307), ('informative depressing way', 0.010742291620740307), ('measures worsened metabolic', 0.010742291620740307)]",neutral,"['metabolic health', 'metabolic', 'second wave', 'wave', 'china', 'among australians', 'australia health crisis', 'covid apparently', 'informative depressing way', 'measures worsened metabolic ']"
113,112,36,112_accom_kids_vaccinated_children,"[('accom', 0.017454661073655744), ('kids', 0.01365866032436304), ('vaccinated', 0.0134745743062695), ('children', 0.012108690818409741), ('12', 0.011516160921359896), ('year olds', 0.011318538029754141), ('accom rehabilitation', 0.010875736237147018), ('accom supported accom', 0.010875736237147018), ('accom supported', 0.010875736237147018), ('adults living close', 0.010875736237147018)]",neutral,"['accom', 'kids', 'vaccinated', 'children', '', 'year olds', 'accom rehabilitation', 'accom supported accom', 'accom supported', 'adults living close ']"
114,113,35,113_couldnt_field hospitals_aussie nurse_raaf,"[('couldnt', 0.015667059356263436), ('field hospitals', 0.015329919357534668), ('aussie nurse', 0.015329919357534668), ('raaf', 0.015329919357534668), ('exorbitant airfaresquarantine costs', 0.015329919357534668), ('mention australian defence', 0.015329919357534668), ('mobilisation', 0.015329919357534668), ('mention australian', 0.015329919357534668), ('expertise field hospitals', 0.015329919357534668), ('aussie nurse worked', 0.015329919357534668)]",neutral,"['couldnt', 'field hospitals', 'aussie nurse', 'raaf', 'exorbitant airfaresquarantine costs', 'mention australian defence', 'mobilisation', 'mention australian', 'expertise field hospitals', 'aussie nurse worked ']"
115,114,35,114_reactions australia_lock states infections_effects peoples health_covid effects peoples,"[('reactions australia', 0.010725840944445146), ('lock states infections', 0.010725840944445146), ('effects peoples health', 0.010725840944445146), ('covid effects peoples', 0.010725840944445146), ('learn covid effects', 0.010725840944445146), ('effects peoples', 0.010725840944445146), ('shown tendency', 0.010725840944445146), ('shown tendency premiers', 0.010725840944445146), ('pandemic bordering', 0.010725840944445146), ('pandemic bordering paranoia', 0.010725840944445146)]",neutral,"['reactions australia', 'lock states infections', 'effects peoples health', 'covid effects peoples', 'learn covid effects', 'effects peoples', 'shown tendency', 'shown tendency premiers', 'pandemic bordering', 'pandemic bordering paranoia ']"
116,115,35,115_singapore_effective response_vietnam may effective_covid19 via asia,"[('singapore', 0.039719628966258747), ('effective response', 0.017830186270872284), ('vietnam may effective', 0.017830186270872284), ('covid19 via asia', 0.017830186270872284), ('pandemic coronavirus policy', 0.017830186270872284), ('pandemic coronavirus', 0.017830186270872284), ('via asia', 0.017830186270872284), ('via asia health', 0.017830186270872284), ('coronavirus policy government', 0.017830186270872284), ('effective response covid19', 0.017830186270872284)]",neutral,"['singapore', 'effective response', 'vietnam may effective', 'covid via asia', 'pandemic coronavirus policy', 'pandemic coronavirus', 'via asia', 'via asia health', 'coronavirus policy government', 'effective response covid ']"
117,116,35,116_coffee_cup_beer make_pour beer make,"[('coffee', 0.0683953727639333), ('cup', 0.023666610131280293), ('beer make', 0.01776876924211899), ('pour beer make', 0.01776876924211899), ('must double', 0.01776876924211899), ('got covid19vic', 0.01776876924211899), ('make coffee', 0.01776876924211899), ('yet nurse working', 0.01776876924211899), ('coffee yet', 0.01776876924211899), ('vaxxed pour beer', 0.01776876924211899)]",neutral,"['coffee', 'cup', 'beer make', 'pour beer make', 'must double', 'got covidvic', 'make coffee', 'yet nurse working', 'coffee yet', 'vaxxed pour beer ']"
118,117,34,117_obesity_obesity prevention_catching covid19_cannot health usual,"[('obesity', 0.04998134784905277), ('obesity prevention', 0.021109480967066604), ('catching covid19', 0.018530635601466082), ('cannot health usual', 0.014975685113759147), ('prevention strategy', 0.014975685113759147), ('prevention strategy must', 0.014975685113759147), ('gps try harderneed', 0.014975685113759147), ('call obesity dire', 0.014975685113759147), ('consequences disproportionate deaths', 0.014975685113759147), ('call obesity', 0.014975685113759147)]",neutral,"['obesity', 'obesity prevention', 'catching covid', 'cannot health usual', 'prevention strategy', 'prevention strategy must', 'gps try harderneed', 'call obesity dire', 'consequences disproportionate deaths', 'call obesity ']"
119,118,34,118_oam_list_honourslist_actress,"[('oam', 0.06719885967972031), ('list', 0.022539147270035486), ('honourslist', 0.01813716899181872), ('actress', 0.017695076333122065), ('patricia', 0.016399742140082975), ('awards', 0.014836148944119353), ('birthday honourslist', 0.012867039796017199), ('scattered list', 0.012867039796017199), ('frontlineheroes', 0.012867039796017199), ('list nurses', 0.012867039796017199)]",neutral,"['oam', 'list', 'honourslist', 'actress', 'patricia', 'awards', 'birthday honourslist', 'scattered list', 'frontlineheroes', 'list nurses ']"
120,119,33,119_graduate_degree_returning queenslanders yes_sadly friend,"[('graduate', 0.01942571549560798), ('degree', 0.016657108255416372), ('returning queenslanders yes', 0.01449103511007762), ('sadly friend', 0.01449103511007762), ('complete postgrad study', 0.01449103511007762), ('crumble nsw system', 0.01449103511007762), ('crumble nsw', 0.01449103511007762), ('degree phd deets', 0.01449103511007762), ('far whether', 0.01449103511007762), ('prepared queensland nursesmidwives', 0.01449103511007762)]",neutral,"['graduate', 'degree', 'returning queenslanders yes', 'sadly friend', 'complete postgrad study', 'crumble nsw system', 'crumble nsw', 'degree phd deets', 'far whether', 'prepared queensland nursesmidwives ']"
121,120,33,120_vax_vaxed_kiddies_vaxes,"[('vax', 0.04597790961836807), ('vaxed', 0.018372213488192894), ('kiddies', 0.013822416529576834), ('vaxes', 0.013259655960909974), ('vaxxed', 0.011713938950929594), ('population', 0.011381641014292324), ('based health', 0.010046107619518282), ('vax rates', 0.00960792973863447), ('get vaxxed', 0.00946195431938914), ('health reasons', 0.008727866978247574)]",neutral,"['vax', 'vaxed', 'kiddies', 'vaxes', 'vaxxed', 'population', 'based health', 'vax rates', 'get vaxxed', 'health reasons ']"
122,121,32,121_lock_economic hardship due_economic hardship_hardship due,"[('lock', 0.016505096798630315), ('economic hardship due', 0.012978927098591261), ('economic hardship', 0.012978927098591261), ('hardship due', 0.012548316598747219), ('australians safe', 0.011414834262000758), ('hardship', 0.011028232395650001), ('townregion hard sensible', 0.010150687154670551), ('country uk able', 0.010150687154670551), ('country uk', 0.010150687154670551), ('case uk', 0.010150687154670551)]",neutral,"['lock', 'economic hardship due', 'economic hardship', 'hardship due', 'australians safe', 'hardship', 'townregion hard sensible', 'country uk able', 'country uk', 'case uk ']"
123,122,32,122_virus_risk outweighs_covid19 vaccination agedcare_personal risk public,"[('virus', 0.018175930120413738), ('risk outweighs', 0.012020751272520766), ('covid19 vaccination agedcare', 0.012020751272520766), ('personal risk public', 0.012020751272520766), ('agedcare lnpfail auspol', 0.012020751272520766), ('risk outweighs benefit', 0.012020751272520766), ('anything covid19 vaccination', 0.012020751272520766), ('anything covid19', 0.012020751272520766), ('sure 1yr mass', 0.012020751272520766), ('sure 1yr', 0.012020751272520766)]",neutral,"['virus', 'risk outweighs', 'covid vaccination agedcare', 'personal risk public', 'agedcare lnpfail auspol', 'risk outweighs benefit', 'anything covid vaccination', 'anything covid', 'sure yr mass', 'sure yr ']"
124,123,32,123_healed hospital ampburwood_hospital ampburwood_heal ease_problems got,"[('healed hospital ampburwood', 0.014237614782238428), ('hospital ampburwood', 0.014237614782238428), ('heal ease', 0.014237614782238428), ('problems got', 0.014237614782238428), ('improve bowel', 0.014237614782238428), ('energy gut', 0.014237614782238428), ('got healed', 0.014237614782238428), ('got healed hospital', 0.014237614782238428), ('1984 energy', 0.014237614782238428), ('though things truly', 0.014237614782238428)]",neutral,"['healed hospital ampburwood', 'hospital ampburwood', 'heal ease', 'problems got', 'improve bowel', 'energy gut', 'got healed', 'got healed hospital', ' energy', 'though things truly ']"
125,124,32,124_forces health issue_bring defence_utilising competent_utilising competent clinically,"[('forces health issue', 0.017025588779520855), ('bring defence', 0.017025588779520855), ('utilising competent', 0.017025588779520855), ('utilising competent clinically', 0.017025588779520855), ('doctors bring defence', 0.017025588779520855), ('doctors bring', 0.017025588779520855), ('defence forces health', 0.017025588779520855), ('instead utilising', 0.017025588779520855), ('clinically trained', 0.017025588779520855), ('vaccine nurses doctors', 0.017025588779520855)]",neutral,"['forces health issue', 'bring defence', 'utilising competent', 'utilising competent clinically', 'doctors bring defence', 'doctors bring', 'defence forces health', 'instead utilising', 'clinically trained', 'vaccine nurses doctors ']"
126,125,32,125_event_cancelled due_cancelled_postponed,"[('event', 0.03331510714188572), ('cancelled due', 0.01761877397725541), ('cancelled', 0.014596253119317538), ('postponed', 0.012584838555182436), ('covid19 situation amp', 0.012369419472414324), ('covid19 cases wa', 0.012369419472414324), ('safety involved due', 0.012369419472414324), ('safety involved', 0.012369419472414324), ('look forward providing', 0.012369419472414324), ('event look', 0.012369419472414324)]",neutral,"['event', 'cancelled due', 'cancelled', 'postponed', 'covid situation amp', 'covid cases wa', 'safety involved due', 'safety involved', 'look forward providing', 'event look ']"
127,126,32,126_contract covid19_viruses_contract_protection severe,"[('contract covid19', 0.019510772207582426), ('viruses', 0.01476150110147534), ('contract', 0.012108453785997243), ('protection severe', 0.010825307784733663), ('delay infection', 0.010825307784733663), ('despite best efforts', 0.010825307784733663), ('delay infection long', 0.010825307784733663), ('possible make', 0.010825307784733663), ('postlockdown 24921', 0.010825307784733663), ('protection severe disease', 0.010825307784733663)]",neutral,"['contract covid', 'viruses', 'contract', 'protection severe', 'delay infection', 'despite best efforts', 'delay infection long', 'possible make', 'postlockdown', ' protection severe disease ']"
128,127,31,127_bali_indonesia_tourism_today hello,"[('bali', 0.04578312169487018), ('indonesia', 0.03860782929146485), ('tourism', 0.018183514290781213), ('today hello', 0.017288532235575232), ('reopen borders tourists', 0.017288532235575232), ('health workers indonesia', 0.017288532235575232), ('greece via', 0.017288532235575232), ('cases indonesia', 0.017288532235575232), ('hello anxiety', 0.017288532235575232), ('plan travel economy', 0.017288532235575232)]",neutral,"['bali', 'indonesia', 'tourism', 'today hello', 'reopen borders tourists', 'health workers indonesia', 'greece via', 'cases indonesia', 'hello anxiety', 'plan travel economy ']"
129,128,31,128_sex_sex worker_worker_caution recommending,"[('sex', 0.07427238703894452), ('sex worker', 0.0739602646929689), ('worker', 0.026990524064257313), ('caution recommending', 0.021527547351028773), ('working however abundance', 0.021527547351028773), ('people seen sex', 0.021527547351028773), ('seen sex', 0.021527547351028773), ('abundance caution recommending', 0.021527547351028773), ('however abundance', 0.021527547351028773), ('seen sex worker', 0.021527547351028773)]",neutral,"['sex', 'sex worker', 'worker', 'caution recommending', 'working however abundance', 'people seen sex', 'seen sex', 'abundance caution recommending', 'however abundance', 'seen sex worker ']"
130,129,31,129_birthday_candles_blowing candles_blowing,"[('birthday', 0.02904480848935064), ('candles', 0.01585037114695216), ('blowing candles', 0.01585037114695216), ('blowing', 0.013692314750152361), ('christmas', 0.010579556529569815), ('summer', 0.01050115632758468), ('party', 0.009287130849614952), ('partyb4thestorm', 0.008742343886631419), ('christmas please careful', 0.008742343886631419), ('still havent covid', 0.008742343886631419)]",neutral,"['birthday', 'candles', 'blowing candles', 'blowing', 'christmas', 'summer', 'party', 'partybthestorm', 'christmas please careful', 'still havent covid ']"
131,130,31,130_results_feeling_hotline_ok hope,"[('results', 0.01859707267329136), ('feeling', 0.016022286996923), ('hotline', 0.015284905865568339), ('ok hope', 0.015185022090645862), ('doc', 0.01454039230258746), ('yesterday midmorning', 0.013240026723483327), ('results ready maybe', 0.013240026723483327), ('results wouldnt', 0.013240026723483327), ('hotline call', 0.013240026723483327), ('midmorning blocked number', 0.013240026723483327)]",neutral,"['results', 'feeling', 'hotline', 'ok hope', 'doc', 'yesterday midmorning', 'results ready maybe', 'results wouldnt', 'hotline call', 'midmorning blocked number ']"
132,131,31,131_wapol auspol_wapol_downward trend health_covid cases continue,"[('wapol auspol', 0.04675437473364103), ('wapol', 0.04207645334127711), ('downward trend health', 0.03496805988450368), ('covid cases continue', 0.03496805988450368), ('health wapol auspol', 0.03496805988450368), ('health wapol', 0.03496805988450368), ('continue downward trend', 0.03496805988450368), ('continue downward', 0.03496805988450368), ('trend health wapol', 0.03496805988450368), ('cases continue downward', 0.03496805988450368)]",neutral,"['wapol auspol', 'wapol', 'downward trend health', 'covid cases continue', 'health wapol auspol', 'health wapol', 'continue downward trend', 'continue downward', 'trend health wapol', 'cases continue downward ']"
133,132,31,132_china_chinese_stable protected life_never really knew,"[('china', 0.04769426672896036), ('chinese', 0.014697331854790314), ('stable protected life', 0.011224317526799166), ('never really knew', 0.011224317526799166), ('carecovid19 coronavirusupdate china', 0.011224317526799166), ('carecovid19', 0.011224317526799166), ('carecovid19 coronavirusupdate', 0.011224317526799166), ('lowcost universal', 0.011224317526799166), ('means nothing stability', 0.011224317526799166), ('fun democratic activities', 0.011224317526799166)]",neutral,"['china', 'chinese', 'stable protected life', 'never really knew', 'carecovid coronavirusupdate china', 'carecovid', 'carecovid coronavirusupdate', 'lowcost universal', 'means nothing stability', 'fun democratic activities ']"
134,133,31,133_ratios_ratio_average nurse_12wks,"[('ratios', 0.026407959836069164), ('ratio', 0.024584111310108084), ('average nurse', 0.017982150453427107), ('12wks', 0.017982150453427107), ('internationally', 0.01601253807896624), ('nurses paid', 0.015379380916004994), ('average', 0.015325463226300285), ('md aiken lh', 0.01496575670239889), ('sloane', 0.01496575670239889), ('sloane dm', 0.01496575670239889)]",neutral,"['ratios', 'ratio', 'average nurse', 'wks', 'internationally', 'nurses paid', 'average', 'md aiken lh', 'sloane', 'sloane dm ']"
135,134,31,134_wage_pay rise_pay_workers,"[('wage', 0.020534080205785565), ('pay rise', 0.017182032734117454), ('pay', 0.015555121838214572), ('workers', 0.012832001210523952), ('inflation', 0.012563131276068038), ('need pay rise', 0.01242088723720939), ('wkly', 0.01242088723720939), ('workers need pay', 0.01242088723720939), ('rise', 0.012360231675934771), ('deserve pay', 0.012008791197136728)]",neutral,"['wage', 'pay rise', 'pay', 'workers', 'inflation', 'need pay rise', 'wkly', 'workers need pay', 'rise', 'deserve pay ']"
136,135,31,135_parents_kids_strong words_courage speak behalf,"[('parents', 0.02451695671887038), ('kids', 0.01685552716732236), ('strong words', 0.015934981669088917), ('courage speak behalf', 0.015934981669088917), ('michelle perro', 0.015934981669088917), ('words fellow physicians', 0.015934981669088917), ('michelle perro pediatric', 0.015934981669088917), ('fellow physicians courage', 0.015934981669088917), ('vaccine advice parents', 0.015934981669088917), ('covid19 vaccine advice', 0.015934981669088917)]",neutral,"['parents', 'kids', 'strong words', 'courage speak behalf', 'michelle perro', 'words fellow physicians', 'michelle perro pediatric', 'fellow physicians courage', 'vaccine advice parents', 'covid vaccine advice ']"
137,136,30,136_taxes_society_education_capitalism,"[('taxes', 0.027289443942664207), ('society', 0.015408798305880928), ('education', 0.015126045304972345), ('capitalism', 0.014846355961517574), ('pensions', 0.012914592742687558), ('pay taxes', 0.012662758264920457), ('decent', 0.010669720809185195), ('tax', 0.010595670210340892), ('shelter', 0.009328164590638365), ('pay', 0.00901546852520314)]",neutral,"['taxes', 'society', 'education', 'capitalism', 'pensions', 'pay taxes', 'decent', 'tax', 'shelter', 'pay ']"
138,137,30,137_comedy_humour_funny_wee,"[('comedy', 0.031589180377461994), ('humour', 0.03051019955218563), ('funny', 0.026868665031573286), ('wee', 0.020346204152402406), ('junior', 0.017162172584720668), ('laugh', 0.016245561129626777), ('nurse', 0.015302782508393552), ('nurse mouthful teeth', 0.013207016834082224), ('forgetting cant see', 0.013207016834082224), ('nurse nursetwitter ednurse', 0.013207016834082224)]",neutral,"['comedy', 'humour', 'funny', 'wee', 'junior', 'laugh', 'nurse', 'nurse mouthful teeth', 'forgetting cant see', 'nurse nursetwitter ednurse ']"
139,138,30,138_test moved_test moved disability_reason head amp_regularly support,"[('test moved', 0.013820153854981436), ('test moved disability', 0.013820153854981436), ('reason head amp', 0.013820153854981436), ('regularly support', 0.013820153854981436), ('head amp go', 0.013820153854981436), ('worker want rats', 0.013820153854981436), ('support clients families', 0.013820153854981436), ('covid test moved', 0.013820153854981436), ('worker want', 0.013820153854981436), ('amp family also', 0.013820153854981436)]",neutral,"['test moved', 'test moved disability', 'reason head amp', 'regularly support', 'head amp go', 'worker want rats', 'support clients families', 'covid test moved', 'worker want', 'amp family also ']"
140,139,30,139_didnt order_lot might_hes next_deserted,"[('didnt order', 0.036763501874187934), ('lot might', 0.020907385482754268), ('hes next', 0.020907385482754268), ('deserted', 0.020907385482754268), ('deaths go go', 0.020907385482754268), ('order rats ignored', 0.020907385482754268), ('maybe thrown money', 0.020907385482754268), ('order vaccines', 0.020907385482754268), ('deserted hawaii', 0.020907385482754268), ('deserted hawaii didnt', 0.020907385482754268)]",neutral,"['didnt order', 'lot might', 'hes next', 'deserted', 'deaths go go', 'order rats ignored', 'maybe thrown money', 'order vaccines', 'deserted hawaii', 'deserted hawaii didnt ']"
141,140,30,140_mask_entertainment venue_indoor entertainment_indoor entertainment venue,"[('mask', 0.023656609603760058), ('entertainment venue', 0.02118031815151985), ('indoor entertainment', 0.02118031815151985), ('indoor entertainment venue', 0.02118031815151985), ('indoor', 0.020875765937487113), ('entertainment', 0.017505858096826258), ('venue', 0.01538781053253214), ('breathing', 0.015107079080896476), ('wear mask', 0.014752165532047473), ('wear', 0.012479533994683677)]",neutral,"['mask', 'entertainment venue', 'indoor entertainment', 'indoor entertainment venue', 'indoor', 'entertainment', 'venue', 'breathing', 'wear mask', 'wear ']"
142,141,29,141_deaths_vic last year_patients covid19_vic last,"[('deaths', 0.019967984712351797), ('vic last year', 0.01709057194280147), ('patients covid19', 0.01709057194280147), ('vic last', 0.01606039391641963), ('worksafe', 0.015668922554520303), ('reported', 0.013809239067209116), ('notification', 0.013137353263495), ('headline', 0.012766615360852225), ('elite', 0.01254674383111296), ('cardiac', 0.012249336921155592)]",neutral,"['deaths', 'vic last year', 'patients covid', 'vic last', 'worksafe', 'reported', 'notification', 'headline', 'elite', 'cardiac ']"
143,142,29,142_frontline_frontline workers_front line worker_line worker,"[('frontline', 0.038466184648924984), ('frontline workers', 0.0382282886439084), ('front line worker', 0.026608904191826092), ('line worker', 0.026135668357554338), ('vaccines frontline workers', 0.024203945129805324), ('vaccines frontline', 0.024203945129805324), ('mandate vaccines', 0.024203945129805324), ('mandate vaccines frontline', 0.024203945129805324), ('workers', 0.019448381414268585), ('front line', 0.018957545727954248)]",neutral,"['frontline', 'frontline workers', 'front line worker', 'line worker', 'vaccines frontline workers', 'vaccines frontline', 'mandate vaccines', 'mandate vaccines frontline', 'workers', 'front line ']"
144,143,29,143_suicide_counselling_suicide intervention_mental health services,"[('suicide', 0.051917216855047535), ('counselling', 0.014049073110627882), ('suicide intervention', 0.013630836678885799), ('mental health services', 0.01154859517634556), ('health im offering', 0.01066053902088688), ('happening aus', 0.01066053902088688), ('free 30minute zoom', 0.01066053902088688), ('free 30minute', 0.01066053902088688), ('manage emotional mental', 0.01066053902088688), ('know men', 0.01066053902088688)]",neutral,"['suicide', 'counselling', 'suicide intervention', 'mental health services', 'health im offering', 'happening aus', 'free minute zoom', 'free minute', 'manage emotional mental', 'know men ']"
145,144,29,144_corridor_health worker_worker infections july_australia gt 500,"[('corridor', 0.0202851720533256), ('health worker', 0.017121873015208712), ('worker infections july', 0.016614953057565808), ('australia gt 500', 0.016614953057565808), ('heeded precautionary', 0.016614953057565808), ('health worker infections', 0.016614953057565808), ('2020 lessons sars', 0.016614953057565808), ('2020 lessons', 0.016614953057565808), ('sars must', 0.016614953057565808), ('gt 500 health', 0.016614953057565808)]",neutral,"['corridor', 'health worker', 'worker infections july', 'australia gt', ' heeded precautionary', 'health worker infections', ' lessons sars', ' lessons', 'sars must', 'gt', 'health ']"
146,145,29,145_daughter_daughter nurse_second baby accident_nurses 31,"[('daughter', 0.06941921573237596), ('daughter nurse', 0.022714866725368658), ('second baby accident', 0.020907385482754268), ('nurses 31', 0.020907385482754268), ('found got knocked', 0.020907385482754268), ('accident thought', 0.020907385482754268), ('knocked happy second', 0.020907385482754268), ('31 learned found', 0.020907385482754268), ('31 learned', 0.020907385482754268), ('100 safe nurses', 0.020907385482754268)]",neutral,"['daughter', 'daughter nurse', 'second baby accident', 'nurses', ' found got knocked', 'accident thought', 'knocked happy second', ' learned found', ' learned', ' safe nurses ']"
147,146,29,146_said loved_nurse gave_loved_said,"[('said loved', 0.040292488717896265), ('nurse gave', 0.03223399097431702), ('loved', 0.026082550237828253), ('said', 0.0249805985387694), ('short storytime', 0.022547756388373908), ('said loved said', 0.022547756388373908), ('gave vaccine noticed', 0.022547756388373908), ('covid19 vaccine room', 0.022547756388373908), ('room nurse', 0.022547756388373908), ('short storytime today', 0.022547756388373908)]",neutral,"['said loved', 'nurse gave', 'loved', 'said', 'short storytime', 'said loved said', 'gave vaccine noticed', 'covid vaccine room', 'room nurse', 'short storytime today ']"
