Unnamed: 0,Topic,Count,TopicLabel,WordScore,Sentiment,TopicWords
53,52,35,52_stayhome_theroyalplayground_national council_extension lockdownsa,"[('stayhome', 0.028113125505741302), ('theroyalplayground', 0.017484943021797067), ('national council', 0.017484943021797067), ('extension lockdownsa', 0.017484943021797067), ('briefing sa', 0.017484943021797067), ('briefing sa lockdown', 0.017484943021797067), ('extension lockdownsa stayhome', 0.017484943021797067), ('council briefing', 0.017484943021797067), ('lockdown extension', 0.017484943021797067), ('national council briefing', 0.017484943021797067)]",neutral,"['stayhome', 'theroyalplayground', 'national council', 'extension lockdownsa', 'briefing sa', 'briefing sa lockdown', 'extension lockdownsa stayhome', 'council briefing', 'lockdown extension', 'national council briefing ']"
54,53,35,53_domestic worker_domestic_worker_wife,"[('domestic worker', 0.11652447664485967), ('domestic', 0.11528277121733001), ('worker', 0.06813406523643897), ('wife', 0.02462828964104627), ('job domestic', 0.016649475403341683), ('job domestic worker', 0.016649475403341683), ('worker house', 0.016649475403341683), ('pay domestic', 0.015733883535064875), ('pay domestic worker', 0.015733883535064875), ('migrant worker', 0.01508446779338086)]",neutral,"['domestic worker', 'domestic', 'worker', 'wife', 'job domestic', 'job domestic worker', 'worker house', 'pay domestic', 'pay domestic worker', 'migrant worker ']"
55,54,35,54_system_wild_health system_healthcare system,"[('system', 0.0401832163633194), ('wild', 0.031726693750266335), ('health system', 0.02656246749796851), ('healthcare system', 0.021014633787976814), ('system basically', 0.020357437030018147), ('care system', 0.019579068573435762), ('health care system', 0.019579068573435762), ('healthcare', 0.016322723307086142), ('health care', 0.015531972833517038), ('factors', 0.014975013356134013)]",neutral,"['system', 'wild', 'health system', 'healthcare system', 'system basically', 'care system', 'health care system', 'healthcare', 'health care', 'factors ']"
56,55,34,55_appreciation_appreciation post_tweet_appreciation tweet,"[('appreciation', 0.1370650241799915), ('appreciation post', 0.08785074747414384), ('tweet', 0.06878557105641442), ('appreciation tweet', 0.06613069474903718), ('post', 0.05804792608047429), ('appreciate', 0.03920342872220797), ('tweet appreciation', 0.03223260863086207), ('malome', 0.022738866870304613), ('person appreciate', 0.022738866870304613), ('wrong person appreciate', 0.022738866870304613)]",neutral,"['appreciation', 'appreciation post', 'tweet', 'appreciation tweet', 'post', 'appreciate', 'tweet appreciation', 'malome', 'person appreciate', 'wrong person appreciate ']"
57,56,34,56_amp_service_office_businesses,"[('amp', 0.022447369774666097), ('service', 0.014801260906725107), ('office', 0.014646913300656534), ('businesses', 0.012313449200114701), ('require', 0.01217815050957805), ('braai master', 0.00977843183183456), ('might hesitant', 0.00977843183183456), ('might hesitant braai', 0.00977843183183456), ('going serve', 0.00977843183183456), ('youre going serve', 0.00977843183183456)]",neutral,"['amp', 'service', 'office', 'businesses', 'require', 'braai master', 'might hesitant', 'might hesitant braai', 'going serve', 'youre going serve ']"
58,57,34,57_vaccination_programme_card_mayor,"[('vaccination', 0.041192330432284104), ('programme', 0.01646355997808581), ('card', 0.015927098523109636), ('mayor', 0.015590424863920342), ('tests', 0.014789483587350447), ('community', 0.013565589986191676), ('apcr tests rapidantigen', 0.013546173513081745), ('gp apcr', 0.013546173513081745), ('ad services', 0.013546173513081745), ('services considered', 0.013546173513081745)]",neutral,"['vaccination', 'programme', 'card', 'mayor', 'tests', 'community', 'apcr tests rapidantigen', 'gp apcr', 'ad services', 'services considered ']"
59,58,34,58_tb_hiv_hiv tb_people living,"[('tb', 0.056281165210513864), ('hiv', 0.052787896520058254), ('hiv tb', 0.022503023036778032), ('people living', 0.02014700996585618), ('increased risk', 0.01768700368211648), ('risk', 0.016891730188790862), ('diabetes', 0.015706611494103243), ('impact', 0.014163951086977206), ('increased', 0.013361104887276666), ('research', 0.012898587431786804)]",neutral,"['tb', 'hiv', 'hiv tb', 'people living', 'increased risk', 'risk', 'diabetes', 'impact', 'increased', 'research ']"
60,59,33,59_funds_covid19 funds_youthmonth2021 gautengcares budgetvote2021_gautengegov atyourservice,"[('funds', 0.029920762414863515), ('covid19 funds', 0.028888968985085004), ('youthmonth2021 gautengcares budgetvote2021', 0.025384788685466772), ('gautengegov atyourservice', 0.025384788685466772), ('vote 202122', 0.025384788685466772), ('202122 response covid', 0.025384788685466772), ('useoureservices gautengegov', 0.025384788685466772), ('growinggautengtogether useoureservices gautengegov', 0.025384788685466772), ('response covid 19', 0.025384788685466772), ('response covid', 0.025384788685466772)]",neutral,"['funds', 'covid funds', 'youthmonth gautengcares budgetvote', 'gautengegov atyourservice', 'vote', '', 'response covid', 'useoureservices gautengegov', 'growinggautengtogether useoureservices gautengegov', 'response covid', ' response covid ']"
61,60,31,60_capacity_ppe_closed_sa,"[('capacity', 0.015881699704636678), ('ppe', 0.013660907666215274), ('closed', 0.012138464256707587), ('sa', 0.01142075749293415), ('staff', 0.011207344059416325), ('one staff member', 0.011086374943099057), ('readies end', 0.011086374943099057), ('readies end lockdownsa', 0.011086374943099057), ('clinichospital access', 0.011086374943099057), ('best contain situation', 0.011086374943099057)]",neutral,"['capacity', 'ppe', 'closed', 'sa', 'staff', 'one staff member', 'readies end', 'readies end lockdownsa', 'clinichospital access', 'best contain situation ']"
62,61,31,61_ivermectin_evidence_ivermectin covid19_dose,"[('ivermectin', 0.056555621269062675), ('evidence', 0.0397995870703111), ('ivermectin covid19', 0.035362049222423246), ('dose', 0.02401182976875193), ('deworm', 0.02309408031421839), ('deworm horses', 0.02309408031421839), ('evidence benefit', 0.02309408031421839), ('horses', 0.02252746752743803), ('rufaro', 0.019803710725712787), ('samanga', 0.019803710725712787)]",neutral,"['ivermectin', 'evidence', 'ivermectin covid', 'dose', 'deworm', 'deworm horses', 'evidence benefit', 'horses', 'rufaro', 'samanga ']"
63,62,30,62_province_tk_gauteng province_latest,"[('province', 0.041102250796414136), ('tk', 0.029474991576633844), ('gauteng province', 0.026917518968201066), ('latest', 0.02398274418374558), ('gauteng', 0.023721287110935796), ('rollout', 0.023294814584929744), ('update', 0.022724578393425576), ('simelane due', 0.022361396980137456), ('latest covid', 0.022361396980137456), ('begins vaccinesavelives covid19', 0.022361396980137456)]",neutral,"['province', 'tk', 'gauteng province', 'latest', 'gauteng', 'rollout', 'update', 'simelane due', 'latest covid', 'begins vaccinesavelives covid ']"
64,63,30,63_job_work_keep_role want able,"[('job', 0.01756491286578955), ('work', 0.015199778449290786), ('keep', 0.015123481635222478), ('role want able', 0.013796615853892687), ('address like would', 0.013796615853892687), ('address like', 0.013796615853892687), ('understand appreciate', 0.013796615853892687), ('understand appreciate role', 0.013796615853892687), ('person say understand', 0.013796615853892687), ('health worker wc', 0.013796615853892687)]",neutral,"['job', 'work', 'keep', 'role want able', 'address like would', 'address like', 'understand appreciate', 'understand appreciate role', 'person say understand', 'health worker wc ']"
65,64,29,64_app_vitality_data_discovery,"[('app', 0.05616074697593042), ('vitality', 0.04709086834876494), ('data', 0.038231233637104886), ('discovery', 0.033507496937197206), ('points', 0.030796771781743348), ('discovery health', 0.024903219998103982), ('health app', 0.021485433420330165), ('platform', 0.020238383500044463), ('get points', 0.019560079116691664), ('means im', 0.018373751810433093)]",neutral,"['app', 'vitality', 'data', 'discovery', 'points', 'discovery health', 'health app', 'platform', 'get points', 'means im ']"
66,65,29,65_screening_mass screening_test_mass,"[('screening', 0.03658441955112132), ('mass screening', 0.024023152510767403), ('test', 0.02056379875606782), ('mass', 0.016350052591393646), ('heard mass screening', 0.013337631157598097), ('screening health', 0.013337631157598097), ('workers area', 0.013337631157598097), ('havent seen mass', 0.013337631157598097), ('screening havent', 0.013337631157598097), ('screening havent seen', 0.013337631157598097)]",neutral,"['screening', 'mass screening', 'test', 'mass', 'heard mass screening', 'screening health', 'workers area', 'havent seen mass', 'screening havent', 'screening havent seen ']"
67,66,28,66_symptoms_coronavirus_mild symptoms_mild,"[('symptoms', 0.04360076379799061), ('coronavirus', 0.02164811018141348), ('mild symptoms', 0.021352574053902066), ('mild', 0.020284846606165217), ('care every', 0.019057464664014364), ('conversation still', 0.019057464664014364), ('workers daily', 0.019057464664014364), ('daily scare', 0.019057464664014364), ('routine taking', 0.019057464664014364), ('conversation still reckless', 0.019057464664014364)]",neutral,"['symptoms', 'coronavirus', 'mild symptoms', 'mild', 'care every', 'conversation still', 'workers daily', 'daily scare', 'routine taking', 'conversation still reckless ']"
68,67,27,67_lesotho_moh_director_ready screen manage,"[('lesotho', 0.06626217553439652), ('moh', 0.015813845476561828), ('director', 0.013922282522467393), ('ready screen manage', 0.012798241662254056), ('clinical services moh', 0.012798241662254056), ('screen manage cases', 0.012798241662254056), ('lesotho ready screen', 0.012798241662254056), ('dear minister health', 0.012798241662254056), ('services moh', 0.012798241662254056), ('convinced lesotho', 0.012798241662254056)]",neutral,"['lesotho', 'moh', 'director', 'ready screen manage', 'clinical services moh', 'screen manage cases', 'lesotho ready screen', 'dear minister health', 'services moh', 'convinced lesotho ']"
69,68,27,68_resign_resignation_save face task_shaking mere,"[('resign', 0.07903292987148967), ('resignation', 0.03430565066978844), ('save face task', 0.016736162173716845), ('shaking mere', 0.016736162173716845), ('heavier rumblings shaking', 0.016736162173716845), ('ahead get', 0.016736162173716845), ('ahead get heavier', 0.016736162173716845), ('honourable minister find', 0.016736162173716845), ('honourable minister', 0.016736162173716845), ('get heavier rumblings', 0.016736162173716845)]",neutral,"['resign', 'resignation', 'save face task', 'shaking mere', 'heavier rumblings shaking', 'ahead get', 'ahead get heavier', 'honourable minister find', 'honourable minister', 'get heavier rumblings ']"
70,69,27,69_vaccination_via covid19_covid19 vaccination_step,"[('vaccination', 0.032816504547493026), ('via covid19', 0.026632867489133228), ('covid19 vaccination', 0.02081983157160254), ('step', 0.02066696043423509), ('via', 0.02020717074041224), ('covid19', 0.020026431239482473), ('south', 0.019806838591617783), ('jarred mailerlyons via', 0.019560079116691664), ('tracingapp covid19tracingapp', 0.019560079116691664), ('franco via', 0.019560079116691664)]",neutral,"['vaccination', 'via covid', 'covid vaccination', 'step', 'via', 'covid', 'south', 'jarred mailerlyons via', 'tracingapp covidtracingapp', 'franco via ']"
71,70,27,70_swimming_pool_swimming pool_libraries,"[('swimming', 0.020866402428059785), ('pool', 0.0201232764032366), ('swimming pool', 0.016077032834128955), ('libraries', 0.014770455944442939), ('communities', 0.013102057643379916), ('safe', 0.01202339462332546), ('roof', 0.011761937372498895), ('spaces', 0.011578353916149753), ('visitors', 0.010177619556748774), ('shelter', 0.009952322441126786)]",neutral,"['swimming', 'pool', 'swimming pool', 'libraries', 'communities', 'safe', 'roof', 'spaces', 'visitors', 'shelter ']"
72,71,27,71_reporting_oxygen_national command_national command council,"[('reporting', 0.022726335894179803), ('oxygen', 0.021085108245057223), ('national command', 0.02030613357801934), ('national command council', 0.02030613357801934), ('command council', 0.018257164640222857), ('hospitalization', 0.018257164640222857), ('command', 0.017181964373791263), ('data', 0.014850778006445124), ('related', 0.014127015524173536), ('china help', 0.013869010884992443)]",neutral,"['reporting', 'oxygen', 'national command', 'national command council', 'command council', 'hospitalization', 'command', 'data', 'related', 'china help ']"
73,72,27,72_closing date_closing_date_apply,"[('closing date', 0.04073262086573317), ('closing', 0.0369744386210205), ('date', 0.03133300944268377), ('apply', 0.027892308203990072), ('requirements', 0.026547829362044122), ('general worker', 0.02130000742868871), ('apply closing', 0.021075774135496782), ('apply closing date', 0.021075774135496782), ('grade', 0.021024671500589447), ('skills', 0.019758402967209425)]",neutral,"['closing date', 'closing', 'date', 'apply', 'requirements', 'general worker', 'apply closing', 'apply closing date', 'grade', 'skills ']"
74,73,26,73_ease burden_burden_ease_help ease,"[('ease burden', 0.03136516632666372), ('burden', 0.02507389147006211), ('ease', 0.02361144741671854), ('help ease', 0.019560079116691664), ('covid volunteer', 0.019560079116691664), ('menial help ease', 0.019560079116691664), ('capable safe anyone', 0.019560079116691664), ('menial help', 0.019560079116691664), ('exhausted healthcare workers', 0.019560079116691664), ('burden exhausted healthcare', 0.019560079116691664)]",neutral,"['ease burden', 'burden', 'ease', 'help ease', 'covid volunteer', 'menial help ease', 'capable safe anyone', 'menial help', 'exhausted healthcare workers', 'burden exhausted healthcare ']"
75,74,26,74_ramaphosa_president_ramaphosa says_president cyril ramaphosa,"[('ramaphosa', 0.09139484112211356), ('president', 0.0387235700028486), ('ramaphosa says', 0.029270720621609483), ('president cyril ramaphosa', 0.022053921265429044), ('president cyril', 0.022053921265429044), ('health facilities stayathome', 0.02122635202520185), ('facilities stayathome', 0.02122635202520185), ('also visiting provinces', 0.02122635202520185), ('facilities stayathome covid19', 0.02122635202520185), ('visiting provinces inspect', 0.02122635202520185)]",neutral,"['ramaphosa', 'president', 'ramaphosa says', 'president cyril ramaphosa', 'president cyril', 'health facilities stayathome', 'facilities stayathome', 'also visiting provinces', 'facilities stayathome covid', 'visiting provinces inspect ']"
76,75,26,75_mask_cricket_south africa_might similar,"[('mask', 0.030710844774133314), ('cricket', 0.02336281463739652), ('south africa', 0.018309681318355163), ('might similar', 0.017737591627318836), ('spread covid19we might', 0.017737591627318836), ('mask going control', 0.017737591627318836), ('spread covid19we', 0.017737591627318836), ('know countries', 0.017737591627318836), ('control spread covid19we', 0.017737591627318836), ('covid19we', 0.017737591627318836)]",neutral,"['mask', 'cricket', 'south africa', 'might similar', 'spread covidwe might', 'mask going control', 'spread covidwe', 'know countries', 'control spread covidwe', 'covidwe ']"
77,76,25,76_doctor getting_essential things_stayhome however able_stayhome however,"[('doctor getting', 0.07388987322177121), ('essential things', 0.07388987322177121), ('stayhome however able', 0.07388987322177121), ('stayhome however', 0.07388987322177121), ('collecting social', 0.07388987322177121), ('collecting social grants', 0.07388987322177121), ('groceries collecting', 0.07388987322177121), ('getting groceries collecting', 0.07388987322177121), ('getting groceries', 0.07388987322177121), ('things like seeing', 0.07388987322177121)]",neutral,"['doctor getting', 'essential things', 'stayhome however able', 'stayhome however', 'collecting social', 'collecting social grants', 'groceries collecting', 'getting groceries collecting', 'getting groceries', 'things like seeing ']"
78,77,25,77_allergies_blame government_covid_vaccine,"[('allergies', 0.029302262822212034), ('blame government', 0.02172720225115249), ('covid', 0.020983787961068152), ('vaccine', 0.019439493338031247), ('blame', 0.016954053614797054), ('remember', 0.016375154376555394), ('working risk directly', 0.015807879215088288), ('maybe waiting something', 0.015807879215088288), ('maybe waiting', 0.015807879215088288), ('lets follow prescribed', 0.015807879215088288)]",neutral,"['allergies', 'blame government', 'covid', 'vaccine', 'blame', 'remember', 'working risk directly', 'maybe waiting something', 'maybe waiting', 'lets follow prescribed ']"
79,78,25,78_health issues_issues_wise decision thank_yes neither us,"[('health issues', 0.0690898652785111), ('issues', 0.057842484568458086), ('wise decision thank', 0.022844629041794403), ('yes neither us', 0.022844629041794403), ('neither us certain', 0.022844629041794403), ('issues best', 0.022844629041794403), ('neither us', 0.022844629041794403), ('decision thank appreciate', 0.022844629041794403), ('make wise decision', 0.022844629041794403), ('replies', 0.022844629041794403)]",neutral,"['health issues', 'issues', 'wise decision thank', 'yes neither us', 'neither us certain', 'issues best', 'neither us', 'decision thank appreciate', 'make wise decision', 'replies ']"
80,79,25,79_women_abortions_pregnancy_abortion,"[('women', 0.02741049352990331), ('abortions', 0.024312011377567274), ('pregnancy', 0.01469394568252677), ('abortion', 0.014655420680152699), ('legal', 0.012986295661349855), ('girls', 0.011884274536834789), ('rh', 0.011860721404201375), ('safe abortions', 0.011860721404201375), ('womens', 0.011755156546021417), ('pregnant', 0.011517263587625831)]",neutral,"['women', 'abortions', 'pregnancy', 'abortion', 'legal', 'girls', 'rh', 'safe abortions', 'womens', 'pregnant ']"
81,80,24,80_birds_naturephotography_birdwatching_wildlife,"[('birds', 0.07156819321794175), ('naturephotography', 0.07016765143558083), ('birdwatching', 0.07016765143558083), ('wildlife', 0.0695220559429404), ('covid19 pictureoftheday', 0.06747139447042279), ('wildlife birds', 0.06747139447042279), ('woodpecker nature', 0.06747139447042279), ('woodpecker nature wildlife', 0.06747139447042279), ('pictureoftheday arizona woodpecker', 0.06747139447042279), ('naturephotography birdphotography welovesouthafrica', 0.06747139447042279)]",neutral,"['birds', 'naturephotography', 'birdwatching', 'wildlife', 'covid pictureoftheday', 'wildlife birds', 'woodpecker nature', 'woodpecker nature wildlife', 'pictureoftheday arizona woodpecker', 'naturephotography birdphotography welovesouthafrica ']"
82,81,24,81_mec_limpopo_mec health_health mec,"[('mec', 0.07933449695770324), ('limpopo', 0.07892690435066424), ('mec health', 0.061521866116843606), ('health mec', 0.04589752137568341), ('dr phophi', 0.0337972983702243), ('phophi', 0.03240231552704383), ('ramathuba', 0.03132062599241371), ('zwelimkhize visiting mankweng', 0.023842695359154353), ('kabza', 0.023842695359154353), ('limpopo nhinow', 0.023842695359154353)]",neutral,"['mec', 'limpopo', 'mec health', 'health mec', 'dr phophi', 'phophi', 'ramathuba', 'zwelimkhize visiting mankweng', 'kabza', 'limpopo nhinow ']"
83,82,24,82_lockdown_law enforcers_enforcers_law,"[('lockdown', 0.03916237047790718), ('law enforcers', 0.031859973604218966), ('enforcers', 0.031859973604218966), ('law', 0.02870217893426482), ('doctor bbc confirming', 0.02122635202520185), ('heart problems scared', 0.02122635202520185), ('lol law', 0.02122635202520185), ('confirming one', 0.02122635202520185), ('confirming', 0.02122635202520185), ('lot days lockdown', 0.02122635202520185)]",neutral,"['lockdown', 'law enforcers', 'enforcers', 'law', 'doctor bbc confirming', 'heart problems scared', 'lol law', 'confirming one', 'confirming', 'lot days lockdown ']"
84,83,23,83_spread_virus_spread virus_virus continue spread,"[('spread', 0.04863922045656127), ('virus', 0.03068123751319014), ('spread virus', 0.0252905375588767), ('virus continue spread', 0.0178519063186313), ('hospital beds lockdown', 0.0178519063186313), ('improved theres', 0.0178519063186313), ('ventilator', 0.0178519063186313), ('health system improved', 0.0178519063186313), ('ventilator hospital', 0.0178519063186313), ('ventilator hospital beds', 0.0178519063186313)]",neutral,"['spread', 'virus', 'spread virus', 'virus continue spread', 'hospital beds lockdown', 'improved theres', 'ventilator', 'health system improved', 'ventilator hospital', 'ventilator hospital beds ']"
85,84,23,84_numbers_surbuban areas_medical healthcare south_strategy covid19 lockdown,"[('numbers', 0.02445414300795938), ('surbuban areas', 0.02360699203738649), ('medical healthcare south', 0.02360699203738649), ('strategy covid19 lockdown', 0.02360699203738649), ('africa still', 0.02360699203738649), ('africa still luxury', 0.02360699203738649), ('surbuban', 0.02360699203738649), ('effective restricts', 0.02360699203738649), ('covid19 lockdown effective', 0.02360699203738649), ('mass movement however', 0.02360699203738649)]",neutral,"['numbers', 'surbuban areas', 'medical healthcare south', 'strategy covid lockdown', 'africa still', 'africa still luxury', 'surbuban', 'effective restricts', 'covid lockdown effective', 'mass movement however ']"
86,85,23,85_vaccine_get covid19_stable wrote_vaccine due,"[('vaccine', 0.03103603563867685), ('get covid19', 0.02545408700040169), ('stable wrote', 0.020649271457296305), ('vaccine due', 0.020649271457296305), ('earlier access vaccine', 0.020649271457296305), ('stable wrote months', 0.020649271457296305), ('status even though', 0.020649271457296305), ('qualify earlier', 0.020649271457296305), ('even though health', 0.020649271457296305), ('pretty stable wrote', 0.020649271457296305)]",neutral,"['vaccine', 'get covid', 'stable wrote', 'vaccine due', 'earlier access vaccine', 'stable wrote months', 'status even though', 'qualify earlier', 'even though health', 'pretty stable wrote ']"
87,86,23,86_health sciences_sciences_health science_science,"[('health sciences', 0.03842311089620865), ('sciences', 0.035796664883405556), ('health science', 0.031486267354952), ('science', 0.02543226388035309), ('masters', 0.023100352316229186), ('faculty', 0.02264680819980747), ('students', 0.02095136912898833), ('humanities', 0.01896368820071736), ('education', 0.018771067247625117), ('occupational therapy', 0.017920832597853813)]",neutral,"['health sciences', 'sciences', 'health science', 'science', 'masters', 'faculty', 'students', 'humanities', 'education', 'occupational therapy ']"
88,87,23,87_lockdown_especially students lockdown_discuss different mental_us discuss different,"[('lockdown', 0.021034810344028744), ('especially students lockdown', 0.019431956327717704), ('discuss different mental', 0.019431956327717704), ('us discuss different', 0.019431956327717704), ('us discuss', 0.019431956327717704), ('time everyone join', 0.019431956327717704), ('time everyone', 0.019431956327717704), ('coping strategies', 0.019431956327717704), ('coping strategies especially', 0.019431956327717704), ('lockdown level4lockdown covid19', 0.019431956327717704)]",neutral,"['lockdown', 'especially students lockdown', 'discuss different mental', 'us discuss different', 'us discuss', 'time everyone join', 'time everyone', 'coping strategies', 'coping strategies especially', 'lockdown levellockdown covid ']"
89,88,23,88_health reasons_reasons_reasons health_health reasons health,"[('health reasons', 0.25617046653224806), ('reasons', 0.22576421539674796), ('reasons health', 0.13550713949257737), ('health reasons health', 0.12415926347149094), ('reasons health reasons', 0.11847507425551207), ('health reasons mean', 0.04862965588104749), ('reasons mean', 0.04862965588104749), ('health reason', 0.04258778187747344), ('health', 0.02768621719038114), ('health reasons happen', 0.026601400133468508)]",neutral,"['health reasons', 'reasons', 'reasons health', 'health reasons health', 'reasons health reasons', 'health reasons mean', 'reasons mean', 'health reason', 'health', 'health reasons happen ']"
90,89,23,89_ntse_ntate_covid19 vaccine_dibs first,"[('ntse', 0.02722635381070926), ('ntate', 0.02380910973761782), ('covid19 vaccine', 0.01699177820504903), ('dibs first', 0.015187433443847622), ('nekere keo bolelle', 0.015187433443847622), ('systems wait', 0.015187433443847622), ('nekere', 0.015187433443847622), ('vaccination okay empa', 0.015187433443847622), ('nekere keo', 0.015187433443847622), ('covid19 vaccination okay', 0.015187433443847622)]",neutral,"['ntse', 'ntate', 'covid vaccine', 'dibs first', 'nekere keo bolelle', 'systems wait', 'nekere', 'vaccination okay empa', 'nekere keo', 'covid vaccination okay ']"
91,90,22,90_csection_govt failure_failure_cost,"[('csection', 0.02532609379857571), ('govt failure', 0.023056569943250536), ('failure', 0.019270417908399017), ('cost', 0.018591388001618674), ('medical', 0.017597893509797003), ('aid', 0.016760035453953773), ('medical aid', 0.015223704541873108), ('free', 0.014724762531060046), ('govt', 0.013819829567256645), ('choice', 0.013651722994842384)]",neutral,"['csection', 'govt failure', 'failure', 'cost', 'medical', 'aid', 'medical aid', 'free', 'govt', 'choice ']"
92,91,22,91_wearing_require every_times social_accommodate two juniors,"[('wearing', 0.03402430051683688), ('require every', 0.02792892118178304), ('times social', 0.02792892118178304), ('accommodate two juniors', 0.02792892118178304), ('light covid19 health', 0.02792892118178304), ('distance tables accommodate', 0.02792892118178304), ('distance tables', 0.02792892118178304), ('tables accommodate', 0.02792892118178304), ('tables accommodate two', 0.02792892118178304), ('taken precautions', 0.02792892118178304)]",neutral,"['wearing', 'require every', 'times social', 'accommodate two juniors', 'light covid health', 'distance tables accommodate', 'distance tables', 'tables accommodate', 'tables accommodate two', 'taken precautions ']"
93,92,22,92_contributions_medical aid contributions_current medical aid_prepayment,"[('contributions', 0.08485575649093707), ('medical aid contributions', 0.08450792157420454), ('current medical aid', 0.08450792157420454), ('prepayment', 0.08450792157420454), ('disposable income households', 0.08450792157420454), ('prepayment towards', 0.08450792157420454), ('additional disposable income', 0.08450792157420454), ('additional disposable', 0.08450792157420454), ('aid contributions', 0.08450792157420454), ('prepayment towards nhi', 0.08450792157420454)]",neutral,"['contributions', 'medical aid contributions', 'current medical aid', 'prepayment', 'disposable income households', 'prepayment towards', 'additional disposable income', 'additional disposable', 'aid contributions', 'prepayment towards nhi ']"
94,93,22,93_recruitment_im willing_lockdown_19there,"[('recruitment', 0.027854537734259804), ('im willing', 0.02263876826118325), ('lockdown', 0.021127068284134135), ('19there', 0.018321693327016334), ('thread covid19', 0.018321693327016334), ('covid 19there', 0.018321693327016334), ('virtualelearning platforms face', 0.018321693327016334), ('principles post lockdown', 0.018321693327016334), ('effortbut sadlyit unregulated', 0.018321693327016334), ('effortbut sadlyit', 0.018321693327016334)]",neutral,"['recruitment', 'im willing', 'lockdown', 'there', 'thread covid', 'covid there', 'virtualelearning platforms face', 'principles post lockdown', 'effortbut sadlyit unregulated', 'effortbut sadlyit ']"
95,94,22,94_gcis_churches_minister_meeting,"[('gcis', 0.029942897828606936), ('churches', 0.023366599555680705), ('minister', 0.022843099969359956), ('meeting', 0.0203790053789577), ('minister live', 0.019949121674115205), ('information news covid19', 0.019949121674115205), ('cele please visit', 0.019949121674115205), ('says contract covid19', 0.019949121674115205), ('concerned health says', 0.019949121674115205), ('colleagues also', 0.019949121674115205)]",neutral,"['gcis', 'churches', 'minister', 'meeting', 'minister live', 'information news covid', 'cele please visit', 'says contract covid', 'concerned health says', 'colleagues also ']"
96,95,21,95_curve_hi flatter curve_means less_flatter curve,"[('curve', 0.05033677843043548), ('hi flatter curve', 0.03716445489227081), ('means less', 0.03716445489227081), ('flatter curve', 0.03716445489227081), ('means less stressed', 0.03716445489227081), ('longer period time', 0.03716445489227081), ('longer period', 0.03716445489227081), ('infected longer period', 0.03716445489227081), ('people ultimately', 0.03716445489227081), ('people ultimately get', 0.03716445489227081)]",neutral,"['curve', 'hi flatter curve', 'means less', 'flatter curve', 'means less stressed', 'longer period time', 'longer period', 'infected longer period', 'people ultimately', 'people ultimately get ']"
97,96,21,96_birth_baby_cs_birth certificate,"[('birth', 0.035612869793530656), ('baby', 0.03334027811941934), ('cs', 0.02156073167731738), ('birth certificate', 0.017449231740015555), ('csection', 0.014700559708646954), ('doctor', 0.012905404869981813), ('nyt', 0.012309762516255129), ('give birth lockdown', 0.012309762516255129), ('nyt get baby', 0.012309762516255129), ('give baby', 0.012309762516255129)]",neutral,"['birth', 'baby', 'cs', 'birth certificate', 'csection', 'doctor', 'nyt', 'give birth lockdown', 'nyt get baby', 'give baby ']"
98,97,20,97_cape_eastern_eastern cape_western cape,"[('cape', 0.09486858692480671), ('eastern', 0.07143255636404254), ('eastern cape', 0.07143255636404254), ('western cape', 0.05319155432335653), ('western', 0.050109947588588125), ('cape department', 0.03782227786089163), ('cape health', 0.02786245663266077), ('western cape department', 0.02704176836114513), ('mec', 0.024237361146823743), ('cape health mec', 0.02360082530259731)]",neutral,"['cape', 'eastern', 'eastern cape', 'western cape', 'western', 'cape department', 'cape health', 'western cape department', 'mec', 'cape health mec ']"
99,98,20,98_skin_skincare_mask_serum,"[('skin', 0.06279200284272907), ('skincare', 0.027636787239957543), ('mask', 0.024035734396835963), ('serum', 0.02028946212087178), ('acne', 0.019717115739969475), ('oil', 0.01664264833179045), ('clay', 0.015742634430592053), ('products', 0.013708198951148397), ('try', 0.013203991070951859), ('clay mask', 0.011583951047136313)]",neutral,"['skin', 'skincare', 'mask', 'serum', 'acne', 'oil', 'clay', 'products', 'try', 'clay mask ']"
100,99,20,99_wa_salaries_employees_covid19 grant,"[('wa', 0.026657593643140305), ('salaries', 0.02331174625849517), ('employees', 0.022613249990199088), ('covid19 grant', 0.02113702098648697), ('grant', 0.019636068767861215), ('health workers vulnerable', 0.018816874227746506), ('also help alleviate', 0.018816874227746506), ('paid services please', 0.018816874227746506), ('donating toward', 0.018816874227746506), ('donating toward care', 0.018816874227746506)]",neutral,"['wa', 'salaries', 'employees', 'covid grant', 'grant', 'health workers vulnerable', 'also help alleviate', 'paid services please', 'donating toward', 'donating toward care ']"
101,100,20,100_healthcare workers_joe wont_wearing mask political_recognition respect,"[('healthcare workers', 0.027746543328863907), ('joe wont', 0.02721662384738443), ('wearing mask political', 0.02721662384738443), ('recognition respect', 0.02721662384738443), ('covid19 needs community', 0.02721662384738443), ('greedy popularism recognition', 0.02721662384738443), ('individualistic', 0.02721662384738443), ('covid19 health earthquake', 0.02721662384738443), ('recognition respect hard', 0.02721662384738443), ('respect hard', 0.02721662384738443)]",neutral,"['healthcare workers', 'joe wont', 'wearing mask political', 'recognition respect', 'covid needs community', 'greedy popularism recognition', 'individualistic', 'covid health earthquake', 'recognition respect hard', 'respect hard ']"
