Unnamed: 0,Topic,Count,TopicLabel,WordScore,Sentiment,TopicWords
52,51,28,51_damay_nurse_na miss_nurse service,"[('damay', 0.06693581206437639), ('nurse', 0.04468851124271216), ('na miss', 0.03744300570501566), ('nurse service', 0.03744300570501566), ('miss please', 0.03744300570501566), ('thank nurse service', 0.03744300570501566), ('thank nurse', 0.03744300570501566), ('please safe thank', 0.03744300570501566), ('na miss please', 0.03744300570501566), ('miss please safe', 0.03744300570501566)]",neutral,"['damay', 'nurse', 'na miss', 'nurse service', 'miss please', 'thank nurse service', 'thank nurse', 'please safe thank', 'na miss please', 'miss please safe ']"
53,52,28,52_make chair_chair nurse_ospitalnglipa hmua makeupartist_ospitalnglipa,"[('make chair', 0.030509053828949556), ('chair nurse', 0.030509053828949556), ('ospitalnglipa hmua makeupartist', 0.030509053828949556), ('ospitalnglipa', 0.030509053828949556), ('ospitalnglipa hmua', 0.030509053828949556), ('makeupartistbatangas', 0.030509053828949556), ('makeupartist hmuaph hmuabatangas', 0.030509053828949556), ('makeupartist', 0.030509053828949556), ('makeupartist hmuaph', 0.030509053828949556), ('makeupartistbatangas makeupartistphilippines', 0.030509053828949556)]",neutral,"['make chair', 'chair nurse', 'ospitalnglipa hmua makeupartist', 'ospitalnglipa', 'ospitalnglipa hmua', 'makeupartistbatangas', 'makeupartist hmuaph hmuabatangas', 'makeupartist', 'makeupartist hmuaph', 'makeupartistbatangas makeupartistphilippines ']"
54,53,28,53_vet_ward_yrs old female_bicol 39 43,"[('vet', 0.03235647016825442), ('ward', 0.027130871439093856), ('yrs old female', 0.024164015384355007), ('bicol 39 43', 0.024164015384355007), ('health worker assigned', 0.024164015384355007), ('female abella', 0.024164015384355007), ('worker assigned covid', 0.024164015384355007), ('female abella naga', 0.024164015384355007), ('worker assigned', 0.024164015384355007), ('assigned covid', 0.024164015384355007)]",neutral,"['vet', 'ward', 'yrs old female', 'bicol', '', 'health worker assigned', 'female abella', 'worker assigned covid', 'female abella naga', 'worker assigned', 'assigned covid ']"
55,54,27,54_transmission_covid19 transmission_local transmission_local,"[('transmission', 0.04015429470475181), ('covid19 transmission', 0.022237888542268155), ('local transmission', 0.01792323582918482), ('local', 0.017583362110541973), ('ay', 0.01751796193994355), ('distance', 0.017510253071147987), ('natin', 0.017157866597638863), ('transmission covid19', 0.016779492282896116), ('local transmission covid19', 0.016779492282896116), ('social distance', 0.01588420610162011)]",neutral,"['transmission', 'covid transmission', 'local transmission', 'local', 'ay', 'distance', 'natin', 'transmission covid', 'local transmission covid', 'social distance ']"
56,55,27,55_abroad_filipino nurses_filipino_nurses,"[('abroad', 0.055117918191556266), ('filipino nurses', 0.053924658629821834), ('filipino', 0.048889747691048514), ('nurses', 0.0397815559314489), ('nurses abroad', 0.02838807080295778), ('kabankalan', 0.02160889881483491), ('strike duty', 0.02160889881483491), ('strike duty life', 0.02160889881483491), ('quota deployment', 0.02160889881483491), ('flu strike', 0.02160889881483491)]",neutral,"['abroad', 'filipino nurses', 'filipino', 'nurses', 'nurses abroad', 'kabankalan', 'strike duty', 'strike duty life', 'quota deployment', 'flu strike ']"
57,56,26,56_difficult_nurses_forgets reason became_get never,"[('difficult', 0.02809197872897019), ('nurses', 0.026335422782120144), ('forgets reason became', 0.02503394041372805), ('get never', 0.02503394041372805), ('reason became nurse', 0.02503394041372805), ('may get never', 0.02503394041372805), ('never forgets reason', 0.02503394041372805), ('matter difficult days', 0.02503394041372805), ('matter difficult', 0.02503394041372805), ('forgets reason', 0.02503394041372805)]",neutral,"['difficult', 'nurses', 'forgets reason became', 'get never', 'reason became nurse', 'may get never', 'never forgets reason', 'matter difficult days', 'matter difficult', 'forgets reason ']"
58,57,26,57_cases_doh_pgh_insurance,"[('cases', 0.038506785410634896), ('doh', 0.03678832467693368), ('pgh', 0.023645490622882077), ('insurance', 0.019148776272766555), ('start', 0.01723495501244157), ('measures promoted doh', 0.016834839774348128), ('please secure', 0.016834839774348128), ('believed', 0.016834839774348128), ('orders lgus also', 0.016834839774348128), ('cases steadily', 0.016834839774348128)]",neutral,"['cases', 'doh', 'pgh', 'insurance', 'start', 'measures promoted doh', 'please secure', 'believed', 'orders lgus also', 'cases steadily ']"
59,58,25,58_anxiety_social_anxious_physical mental,"[('anxiety', 0.049515426148818556), ('social', 0.022782005218840003), ('anxious', 0.01769018589954633), ('physical mental', 0.016698446419142414), ('look check others', 0.016391312682709186), ('social distancing prescribed', 0.016391312682709186), ('important social support', 0.016391312682709186), ('prescribed avoid covid19', 0.016391312682709186), ('much social distancinf', 0.016391312682709186), ('much social', 0.016391312682709186)]",neutral,"['anxiety', 'social', 'anxious', 'physical mental', 'look check others', 'social distancing prescribed', 'important social support', 'prescribed avoid covid', 'much social distancinf', 'much social ']"
60,59,25,59_sleep_hrs_sleeping_pill,"[('sleep', 0.04641875533031558), ('hrs', 0.021653505905970028), ('sleeping', 0.021354483049000027), ('pill', 0.021135711249546555), ('ur first', 0.016550838840205136), ('taking pill', 0.016550838840205136), ('many tablets', 0.016550838840205136), ('ok many tablets', 0.016550838840205136), ('time taking pill', 0.016550838840205136), ('ok many', 0.016550838840205136)]",neutral,"['sleep', 'hrs', 'sleeping', 'pill', 'ur first', 'taking pill', 'many tablets', 'ok many tablets', 'time taking pill', 'ok many ']"
61,60,25,60_medical_military_must still accept_accept emergency,"[('medical', 0.028773355043404947), ('military', 0.02693480688113774), ('must still accept', 0.024910172629002546), ('accept emergency', 0.024910172629002546), ('department says hospitals', 0.024910172629002546), ('cases even', 0.024910172629002546), ('tapped covid19 hospital', 0.024910172629002546), ('tapped covid19', 0.024910172629002546), ('still accept emergency', 0.024910172629002546), ('accept emergency cases', 0.024910172629002546)]",neutral,"['medical', 'military', 'must still accept', 'accept emergency', 'department says hospitals', 'cases even', 'tapped covid hospital', 'tapped covid', 'still accept emergency', 'accept emergency cases ']"
62,61,25,61_nurse_nurse law student_uhm nurse_hehe uhm nurse,"[('nurse', 0.08420123446013845), ('nurse law student', 0.07361675697935283), ('uhm nurse', 0.07361675697935283), ('hehe uhm nurse', 0.07361675697935283), ('hehe uhm', 0.07361675697935283), ('law student ahem', 0.07361675697935283), ('nurse law', 0.07361675697935283), ('ahem', 0.07361675697935283), ('student ahem', 0.07361675697935283), ('omg nurse', 0.07361675697935283)]",neutral,"['nurse', 'nurse law student', 'uhm nurse', 'hehe uhm nurse', 'hehe uhm', 'law student ahem', 'nurse law', 'ahem', 'student ahem', 'omg nurse ']"
63,62,25,62_aged_cabotaje_myrna_myrna cabotaje,"[('aged', 0.050373026762250084), ('cabotaje', 0.046514629298296514), ('myrna', 0.04430951570128433), ('myrna cabotaje', 0.04430951570128433), ('technology assessment council', 0.04175546577583036), ('health technology assessment', 0.04175546577583036), ('assessment council', 0.04175546577583036), ('health technology', 0.04175546577583036), ('technology assessment', 0.04175546577583036), ('myrna cabotaje says', 0.03920179545215)]",neutral,"['aged', 'cabotaje', 'myrna', 'myrna cabotaje', 'technology assessment council', 'health technology assessment', 'assessment council', 'health technology', 'technology assessment', 'myrna cabotaje says ']"
64,63,25,63_committee_house committee_budget_appropriations,"[('committee', 0.0772580219906554), ('house committee', 0.04312870214568469), ('budget', 0.03583170281171097), ('appropriations', 0.034335700822193144), ('house committee appropriations', 0.034335700822193144), ('committee appropriations', 0.034335700822193144), ('house', 0.03430531432942448), ('budget department health', 0.02809360035424548), ('budget department', 0.02809360035424548), ('proposed p2 billion', 0.024108465923701316)]",neutral,"['committee', 'house committee', 'budget', 'appropriations', 'house committee appropriations', 'committee appropriations', 'house', 'budget department health', 'budget department', 'proposed p billion ']"
65,64,25,64_frontliners_frontliner_yet actual dictionary_covid19 pts,"[('frontliners', 0.037752386262791975), ('frontliner', 0.03468677515680782), ('yet actual dictionary', 0.029634712876156922), ('covid19 pts', 0.029634712876156922), ('directly covid19 pts', 0.029634712876156922), ('frontliner yet actual', 0.029634712876156922), ('getting thrown', 0.029634712876156922), ('covid19 pts puispums', 0.029634712876156922), ('dictionary word getting', 0.029634712876156922), ('dictionary word', 0.029634712876156922)]",neutral,"['frontliners', 'frontliner', 'yet actual dictionary', 'covid pts', 'directly covid pts', 'frontliner yet actual', 'getting thrown', 'covid pts puispums', 'dictionary word getting', 'dictionary word ']"
66,65,24,65_presentations covid19_paper presentations_paper presentations covid19_presentations,"[('presentations covid19', 0.05469011723381323), ('paper presentations', 0.05469011723381323), ('paper presentations covid19', 0.05469011723381323), ('presentations', 0.05368381338613663), ('session', 0.04807835918024157), ('paper', 0.04458204109890362), ('worker covid19 pandemic', 0.03904382157858397), ('umskampusrahmah cegahcovid19 covid19', 0.03904382157858397), ('ppe ums healthcare', 0.03904382157858397), ('ums healthcare', 0.03904382157858397)]",neutral,"['presentations covid', 'paper presentations', 'paper presentations covid', 'presentations', 'session', 'paper', 'worker covid pandemic', 'umskampusrahmah cegahcovid covid', 'ppe ums healthcare', 'ums healthcare ']"
67,66,24,66_pcr_test_rt pcr_rt,"[('pcr', 0.041598637324551754), ('test', 0.03985836954296929), ('rt pcr', 0.03414559816243338), ('rt', 0.03300982157103423), ('rtpcr', 0.02530377929664973), ('rtpcr test', 0.02325317666698464), ('result', 0.021165822365236776), ('positive', 0.018265303446659484), ('tacloban', 0.01721630642897486), ('ritm', 0.016869186197766485)]",neutral,"['pcr', 'test', 'rt pcr', 'rt', 'rtpcr', 'rtpcr test', 'result', 'positive', 'tacloban', 'ritm ']"
68,67,24,67_amp_safe amp_stay safe amp_safe amp take,"[('amp', 0.03531661784259311), ('safe amp', 0.02562913916726043), ('stay safe amp', 0.02428333902449529), ('safe amp take', 0.01918121096706438), ('amp take care', 0.018794473752946357), ('amp take', 0.018448653480303872), ('care guys god', 0.017345242160353776), ('guys god bless', 0.017345242160353776), ('guys god', 0.017345242160353776), ('take care guys', 0.016345443048458978)]",neutral,"['amp', 'safe amp', 'stay safe amp', 'safe amp take', 'amp take care', 'amp take', 'care guys god', 'guys god bless', 'guys god', 'take care guys ']"
69,68,24,68_park_nurse park_head nurse_head,"[('park', 0.10918762804348069), ('nurse park', 0.10122114253257768), ('head nurse', 0.07156479185265462), ('head', 0.06270791644903195), ('head nurse park', 0.05467995915118072), ('itsokaynottobeokay', 0.03692669956623265), ('nurse', 0.0365061077757367), ('mother', 0.03175887324777066), ('woahhhhh nurse park', 0.030587244097055048), ('sister kmys', 0.030587244097055048)]",neutral,"['park', 'nurse park', 'head nurse', 'head', 'head nurse park', 'itsokaynottobeokay', 'nurse', 'mother', 'woahhhhh nurse park', 'sister kmys ']"
70,69,24,69_salary_private_increase_private hospitals,"[('salary', 0.06456067163411827), ('private', 0.03406143843439906), ('increase', 0.032174915628807546), ('private hospitals', 0.0320700605698681), ('teachers', 0.029794469464624048), ('nurses', 0.027825231154249702), ('pay', 0.022776974408299955), ('distortion government', 0.02227378800913752), ('teachers pay lag', 0.02227378800913752), ('salary nurses', 0.02227378800913752)]",neutral,"['salary', 'private', 'increase', 'private hospitals', 'teachers', 'nurses', 'pay', 'distortion government', 'teachers pay lag', 'salary nurses ']"
71,70,24,70_nurses_unconsciously stealing nurses_notorious unconsciously_well seems going,"[('nurses', 0.05217230841421819), ('unconsciously stealing nurses', 0.041763352517132854), ('notorious unconsciously', 0.041763352517132854), ('well seems going', 0.041763352517132854), ('ballpen olongapo city', 0.041763352517132854), ('doctors notorious unconsciously', 0.041763352517132854), ('ballpens', 0.041763352517132854), ('seems going change', 0.041763352517132854), ('seems going', 0.041763352517132854), ('confidential', 0.041763352517132854)]",neutral,"['nurses', 'unconsciously stealing nurses', 'notorious unconsciously', 'well seems going', 'ballpen olongapo city', 'doctors notorious unconsciously', 'ballpens', 'seems going change', 'seems going', 'confidential ']"
72,71,24,71_virus_sars_know covid19_virus still,"[('virus', 0.025063167131604367), ('sars', 0.018463349783116326), ('know covid19', 0.015293622048527524), ('virus still', 0.013147913607089803), ('batch ko', 0.011976047118528716), ('professionals mga ka', 0.011976047118528716), ('government department health', 0.011976047118528716), ('government department', 0.011976047118528716), ('yung risk management', 0.011976047118528716), ('mga ka', 0.011976047118528716)]",neutral,"['virus', 'sars', 'know covid', 'virus still', 'batch ko', 'professionals mga ka', 'government department health', 'government department', 'yung risk management', 'mga ka ']"
73,72,23,72_workers_health workers_correct thank senadoraim_thank senadoraim,"[('workers', 0.05380611707022983), ('health workers', 0.043885044733129826), ('correct thank senadoraim', 0.0417324832105786), ('thank senadoraim', 0.0417324832105786), ('doh health worker', 0.0417324832105786), ('senadoraim doh health', 0.0417324832105786), ('senadoraim doh', 0.0417324832105786), ('senadoraim', 0.0417324832105786), ('thank senadoraim doh', 0.0417324832105786), ('correct thank', 0.0417324832105786)]",neutral,"['workers', 'health workers', 'correct thank senadoraim', 'thank senadoraim', 'doh health worker', 'senadoraim doh health', 'senadoraim doh', 'senadoraim', 'thank senadoraim doh', 'correct thank ']"
74,73,23,73_frontliners_medical field_segment_shout names,"[('frontliners', 0.02799789556807311), ('medical field', 0.019138905220115448), ('segment', 0.01828600742829116), ('shout names', 0.01828600742829116), ('nurses police army', 0.01828600742829116), ('extra appreciated', 0.01828600742829116), ('extra appreciated po', 0.01828600742829116), ('feel extra', 0.01828600742829116), ('doctors nurses police', 0.01828600742829116), ('feel extra appreciated', 0.01828600742829116)]",neutral,"['frontliners', 'medical field', 'segment', 'shout names', 'nurses police army', 'extra appreciated', 'extra appreciated po', 'feel extra', 'doctors nurses police', 'feel extra appreciated ']"
75,74,23,74_virus_lately_im_la,"[('virus', 0.024153170903887473), ('lately', 0.019252292783007385), ('im', 0.017248791017117848), ('la', 0.01625723385722613), ('hope ok always', 0.016157707276304778), ('test im worries', 0.016157707276304778), ('patient pray families', 0.016157707276304778), ('tomorrow saliva test', 0.016157707276304778), ('families safe amp', 0.016157707276304778), ('patient pray', 0.016157707276304778)]",neutral,"['virus', 'lately', 'im', 'la', 'hope ok always', 'test im worries', 'patient pray families', 'tomorrow saliva test', 'families safe amp', 'patient pray ']"
76,75,23,75_nba_kobe_bucks_season,"[('nba', 0.024247452686699967), ('kobe', 0.019975586051066807), ('bucks', 0.01890976916859537), ('season', 0.016578089488014723), ('players', 0.0164996553903431), ('kawhi', 0.01619617800791503), ('giannis nick nurse', 0.01619617800791503), ('griffins', 0.01619617800791503), ('griffins idea', 0.01619617800791503), ('kawhi guarding', 0.01619617800791503)]",neutral,"['nba', 'kobe', 'bucks', 'season', 'players', 'kawhi', 'giannis nick nurse', 'griffins', 'griffins idea', 'kawhi guarding ']"
77,76,23,76_politicians_determinants_determinants health_covid19 coronavirus,"[('politicians', 0.051692463640751515), ('determinants', 0.0350063199788766), ('determinants health', 0.0350063199788766), ('covid19 coronavirus', 0.034412939757711224), ('program pwds', 0.027146179136136355), ('emergency universal', 0.027146179136136355), ('implementation covid19 emergency', 0.027146179136136355), ('district rep malourdesmarilou', 0.027146179136136355), ('malourdesmarilou tarroyoproposes implementation', 0.027146179136136355), ('malourdesmarilou tarroyoproposes', 0.027146179136136355)]",neutral,"['politicians', 'determinants', 'determinants health', 'covid coronavirus', 'program pwds', 'emergency universal', 'implementation covid emergency', 'district rep malourdesmarilou', 'malourdesmarilou tarroyoproposes implementation', 'malourdesmarilou tarroyoproposes ']"
78,77,23,77_ok scared_scared_nurses_path,"[('ok scared', 0.03505442076509102), ('scared', 0.03129332643611491), ('nurses', 0.02965335908917902), ('path', 0.023774336432882195), ('didnt', 0.021808267579586506), ('scared exhausted sad', 0.019608978157028518), ('didnt choose path', 0.019608978157028518), ('exhausted sad grieve', 0.019608978157028518), ('covid19 nurses didnt', 0.019608978157028518), ('frontlinurse', 0.019608978157028518)]",neutral,"['ok scared', 'scared', 'nurses', 'path', 'didnt', 'scared exhausted sad', 'didnt choose path', 'exhausted sad grieve', 'covid nurses didnt', 'frontlinurse ']"
79,78,23,78_rain_winds_safe_shelter,"[('rain', 0.01961013098965446), ('winds', 0.01679603645265262), ('safe', 0.016120836477524533), ('shelter', 0.01608662467326599), ('sun', 0.014707598242240843), ('everyone', 0.01450416017637996), ('please stay safe', 0.013184579151635085), ('please stay', 0.012253028418548507), ('sometimes experience', 0.011864180135733432), ('ulyssesph', 0.011864180135733432)]",neutral,"['rain', 'winds', 'safe', 'shelter', 'sun', 'everyone', 'please stay safe', 'please stay', 'sometimes experience', 'ulyssesph ']"
80,79,22,79_health safety_safety_health safety first_prioritize health safety,"[('health safety', 0.09241787296763745), ('safety', 0.060581030520242614), ('health safety first', 0.03546583163435617), ('prioritize health safety', 0.03147383088247693), ('safety first', 0.031324503426651634), ('japan', 0.024232731760733674), ('prioritize health', 0.023973316471073168), ('di nga', 0.02321252635252193), ('safety first sungjin', 0.02321252635252193), ('first course hope', 0.02321252635252193)]",neutral,"['health safety', 'safety', 'health safety first', 'prioritize health safety', 'safety first', 'japan', 'prioritize health', 'di nga', 'safety first sungjin', 'first course hope ']"
81,80,22,80_emergency_public health measures_health measures_measures,"[('emergency', 0.05663124084037795), ('public health measures', 0.03615970995814014), ('health measures', 0.03214807031900253), ('measures', 0.03129840465280406), ('public health', 0.03108447538560713), ('cancio', 0.025864618871955555), ('another emergency', 0.025864618871955555), ('govt focus safety', 0.025864618871955555), ('focus safety public', 0.025864618871955555), ('enough delivery rooms', 0.025864618871955555)]",neutral,"['emergency', 'public health measures', 'health measures', 'measures', 'public health', 'cancio', 'another emergency', 'govt focus safety', 'focus safety public', 'enough delivery rooms ']"
82,81,22,81_er_said_weeks_away since patients,"[('er', 0.06540802743946332), ('said', 0.039623818566189656), ('weeks', 0.03834362179254562), ('away since patients', 0.035456233973729115), ('work nurse two', 0.035456233973729115), ('worried er nurses', 0.035456233973729115), ('im worried er', 0.035456233973729115), ('worried er', 0.035456233973729115), ('ang nurses', 0.035456233973729115), ('nurses week', 0.035456233973729115)]",neutral,"['er', 'said', 'weeks', 'away since patients', 'work nurse two', 'worried er nurses', 'im worried er', 'worried er', 'ang nurses', 'nurses week ']"
83,82,21,82_lazy_nurse_sa nurse_mommy,"[('lazy', 0.03612952128198063), ('nurse', 0.03455911536103074), ('sa nurse', 0.027157147009103967), ('mommy', 0.023732242472943154), ('happy yung', 0.022674649211081036), ('lazy juniors kasi', 0.022674649211081036), ('lazy point', 0.022674649211081036), ('charge nurse works', 0.022674649211081036), ('willing learn lazy', 0.022674649211081036), ('learn lazy', 0.022674649211081036)]",neutral,"['lazy', 'nurse', 'sa nurse', 'mommy', 'happy yung', 'lazy juniors kasi', 'lazy point', 'charge nurse works', 'willing learn lazy', 'learn lazy ']"
84,83,21,83_miss_icu_icu nurse_sad nurse,"[('miss', 0.03582452228331527), ('icu', 0.03095070266977035), ('icu nurse', 0.029166387002617627), ('sad nurse', 0.025029075600978695), ('sadness', 0.023693624853251955), ('shift', 0.023396878738272557), ('part job', 0.023163944509151737), ('adrenaline rush', 0.02073216545003254), ('adrenaline', 0.02073216545003254), ('cant', 0.019660266955712238)]",neutral,"['miss', 'icu', 'icu nurse', 'sad nurse', 'sadness', 'shift', 'part job', 'adrenaline rush', 'adrenaline', 'cant ']"
85,84,21,84_variant_ncr plus_ncr_cases ncr,"[('variant', 0.05705562423066969), ('ncr plus', 0.032468057822941404), ('ncr', 0.031735795155647714), ('cases ncr', 0.030735692921091545), ('covid19 cases ncr', 0.030735692921091545), ('duque', 0.0279947199278953), ('adds', 0.027723447767666918), ('covid19 cases', 0.027501609966677963), ('indian variant', 0.026894047441373477), ('cases', 0.026025781613570335)]",neutral,"['variant', 'ncr plus', 'ncr', 'cases ncr', 'covid cases ncr', 'duque', 'adds', 'covid cases', 'indian variant', 'cases ']"
86,85,21,85_public health_professionals usually doctors_epidemiologist_trained studied,"[('public health', 0.026951264922246185), ('professionals usually doctors', 0.02386477286693306), ('epidemiologist', 0.02386477286693306), ('trained studied', 0.02386477286693306), ('studied pandemics', 0.02386477286693306), ('doctors nurses went', 0.02386477286693306), ('went special', 0.02386477286693306), ('studied pandemics called', 0.02386477286693306), ('trained studied pandemics', 0.02386477286693306), ('health professionals usually', 0.02386477286693306)]",neutral,"['public health', 'professionals usually doctors', 'epidemiologist', 'trained studied', 'studied pandemics', 'doctors nurses went', 'went special', 'studied pandemics called', 'trained studied pandemics', 'health professionals usually ']"
87,86,21,86_wastage_far_vaccine_vaccines,"[('wastage', 0.03133516962588919), ('far', 0.02606076713969187), ('vaccine', 0.020720189304607804), ('vaccines', 0.017497824327428912), ('duque actual', 0.01744203785467772), ('sa covid19 us', 0.01744203785467772), ('sec duque actual', 0.01744203785467772), ('vaccine wastage', 0.01744203785467772), ('vaccine na para', 0.01744203785467772), ('far 10', 0.01744203785467772)]",neutral,"['wastage', 'far', 'vaccine', 'vaccines', 'duque actual', 'sa covid us', 'sec duque actual', 'vaccine wastage', 'vaccine na para', 'far', '']"
88,87,21,87_petitbourgeoisie_point view nurses_view nurses_point view,"[('petitbourgeoisie', 0.061379875094606025), ('point view nurses', 0.041451314928103056), ('view nurses', 0.041451314928103056), ('point view', 0.03836242193412876), ('yes pet peeve', 0.034335088235429384), ('revised petitbourgeoisie means', 0.034335088235429384), ('nurses overshadow', 0.034335088235429384), ('petitbourgeoisie means point', 0.034335088235429384), ('fact children', 0.034335088235429384), ('fact children forced', 0.034335088235429384)]",neutral,"['petitbourgeoisie', 'point view nurses', 'view nurses', 'point view', 'yes pet peeve', 'revised petitbourgeoisie means', 'nurses overshadow', 'petitbourgeoisie means point', 'fact children', 'fact children forced ']"
89,88,21,88_need_virus_sa banta ng_banta,"[('need', 0.023768408775441115), ('virus', 0.018563157110513113), ('sa banta ng', 0.0176202379788309), ('banta', 0.0176202379788309), ('banta ng', 0.0176202379788309), ('sa banta', 0.0176202379788309), ('ingat', 0.013893780832832792), ('covid19 hakone kansai', 0.013797960980373856), ('find national response', 0.013797960980373856), ('lead fortunately', 0.013797960980373856)]",neutral,"['need', 'virus', 'sa banta ng', 'banta', 'banta ng', 'sa banta', 'ingat', 'covid hakone kansai', 'find national response', 'lead fortunately ']"
90,89,21,89_minimum_quarantine guidelines compliance_open rent_please read,"[('minimum', 0.04229020353892012), ('quarantine guidelines compliance', 0.034040992072693), ('open rent', 0.034040992072693), ('please read', 0.034040992072693), ('read post', 0.034040992072693), ('read post rental', 0.034040992072693), ('rent general quarantine', 0.034040992072693), ('compliance building protocols', 0.034040992072693), ('please read post', 0.034040992072693), ('post rental', 0.034040992072693)]",neutral,"['minimum', 'quarantine guidelines compliance', 'open rent', 'please read', 'read post', 'read post rental', 'rent general quarantine', 'compliance building protocols', 'please read post', 'post rental ']"
91,90,21,90_useful_hate_sa covid19 cases_criticized become relevant,"[('useful', 0.026249613106597566), ('hate', 0.02405727751807452), ('sa covid19 cases', 0.02147753278400138), ('criticized become relevant', 0.02147753278400138), ('criticized', 0.02147753278400138), ('criticized become', 0.02147753278400138), ('crematorium para', 0.02147753278400138), ('useful youll', 0.02147753278400138), ('reported fortnight ago', 0.02147753278400138), ('crematorium para sa', 0.02147753278400138)]",neutral,"['useful', 'hate', 'sa covid cases', 'criticized become relevant', 'criticized', 'criticized become', 'crematorium para', 'useful youll', 'reported fortnight ago', 'crematorium para sa ']"
92,91,20,91_battery_battery health_iphone_phone,"[('battery', 0.1857471027027082), ('battery health', 0.16621155112935218), ('iphone', 0.03452992265646858), ('phone', 0.02673104324813912), ('battery health sa', 0.024390827182599186), ('sa battery', 0.024390827182599186), ('sa battery health', 0.024390827182599186), ('health sa', 0.0201576219563707), ('pro', 0.0201576219563707), ('apple', 0.01895435261123606)]",neutral,"['battery', 'battery health', 'iphone', 'phone', 'battery health sa', 'sa battery', 'sa battery health', 'health sa', 'pro', 'apple ']"
93,92,20,92_akong_nah may_may dinate_quite time,"[('akong', 0.05247766213102215), ('nah may', 0.04596178478075996), ('may dinate', 0.04596178478075996), ('quite time', 0.04596178478075996), ('nah may dinate', 0.04596178478075996), ('dinate', 0.04596178478075996), ('dinate akong', 0.04596178478075996), ('dinate akong nurse', 0.04596178478075996), ('nurse quite', 0.04596178478075996), ('akong nurse', 0.04596178478075996)]",neutral,"['akong', 'nah may', 'may dinate', 'quite time', 'nah may dinate', 'dinate', 'dinate akong', 'dinate akong nurse', 'nurse quite', 'akong nurse ']"
94,93,20,93_eua_status vaccines_eua csp_csp,"[('eua', 0.05057361172826749), ('status vaccines', 0.03824903546535794), ('eua csp', 0.03824903546535794), ('csp', 0.03824903546535794), ('status', 0.03413658748400352), ('public health emergency', 0.027287442257396082), ('would affect status', 0.0258304992039657), ('noting would', 0.0258304992039657), ('status vaccines antivirals', 0.0258304992039657), ('noting would affect', 0.0258304992039657)]",neutral,"['eua', 'status vaccines', 'eua csp', 'csp', 'status', 'public health emergency', 'would affect status', 'noting would', 'status vaccines antivirals', 'noting would affect ']"
95,94,20,94_ng buong fam_ng buong_go good health_go good,"[('ng buong fam', 0.08963139145202682), ('ng buong', 0.08963139145202682), ('go good health', 0.08963139145202682), ('go good', 0.08963139145202682), ('amp safety ng', 0.08963139145202682), ('future cpa', 0.08963139145202682), ('safety ng buong', 0.08963139145202682), ('fam future cpa', 0.08963139145202682), ('fam future', 0.08963139145202682), ('buong fam', 0.08963139145202682)]",neutral,"['ng buong fam', 'ng buong', 'go good health', 'go good', 'amp safety ng', 'future cpa', 'safety ng buong', 'fam future cpa', 'fam future', 'buong fam ']"
96,95,20,95_ph_healthcare_research_digital,"[('ph', 0.03958470879207297), ('healthcare', 0.017184759475786543), ('research', 0.015959326181818334), ('digital', 0.015612374395712458), ('healthcare system', 0.015286150331115982), ('system', 0.014805316909036893), ('ask', 0.012903793554150075), ('hint precision disclaimer', 0.012882018646037639), ('questions pm', 0.012882018646037639), ('matter interesting', 0.012882018646037639)]",neutral,"['ph', 'healthcare', 'research', 'digital', 'healthcare system', 'system', 'ask', 'hint precision disclaimer', 'questions pm', 'matter interesting ']"
97,96,20,96_positive recommendation_recommendation_htac_health technology assessment,"[('positive recommendation', 0.048874443251485655), ('recommendation', 0.04164828048307934), ('htac', 0.03501693175896594), ('health technology assessment', 0.025981552405822755), ('technology assessment council', 0.025981552405822755), ('health technology', 0.025981552405822755), ('technology assessment', 0.025981552405822755), ('assessment council', 0.025981552405822755), ('vaccination', 0.025964481380772005), ('council', 0.024352842694514543)]",neutral,"['positive recommendation', 'recommendation', 'htac', 'health technology assessment', 'technology assessment council', 'health technology', 'technology assessment', 'assessment council', 'vaccination', 'council ']"
98,97,20,97_dental_ivermectin_dentist_dental health,"[('dental', 0.056292455255210615), ('ivermectin', 0.04159448809241772), ('dentist', 0.03582247152604312), ('dental health', 0.028849660420436223), ('dealing covid19', 0.01927024012273176), ('vaccines dealing covid19', 0.01927024012273176), ('vaccines dealing', 0.01927024012273176), ('say tama', 0.01927024012273176), ('ba na sayo', 0.01927024012273176), ('say tama ba', 0.01927024012273176)]",neutral,"['dental', 'ivermectin', 'dentist', 'dental health', 'dealing covid', 'vaccines dealing covid', 'vaccines dealing', 'say tama', 'ba na sayo', 'say tama ba ']"
99,98,19,98_units_central luzon_central_luzon,"[('units', 0.05111300248200099), ('central luzon', 0.030782660337775276), ('central', 0.027301905250866974), ('luzon', 0.026900526732555212), ('philippines', 0.02532053698170719), ('rate', 0.025084249087469295), ('cases', 0.02502456079582822), ('utilization rate', 0.02474333166686326), ('utilization', 0.02306306900212665), ('growth rates', 0.021881051192855498)]",neutral,"['units', 'central luzon', 'central', 'luzon', 'philippines', 'rate', 'cases', 'utilization rate', 'utilization', 'growth rates ']"
