Unnamed: 0,Topic,Count,TopicLabel,WordScore,Sentiment,TopicWords
124,123,32,123_briefing_covid19 briefing_governments response covid19_governments response,"[('briefing', 0.02333112295582704), ('covid19 briefing', 0.022481014396913652), ('governments response covid19', 0.021508373823388247), ('governments response', 0.01964528293042092), ('papers', 0.018014279478628194), ('briefing dept health', 0.016353326066688472), ('briefing dept', 0.015716226344336736), ('response covid19', 0.015634878173214482), ('tonight', 0.014975726130952377), ('health covid19', 0.01449286850343698)]",negative,"['briefing', 'covid briefing', 'governments response covid', 'governments response', 'papers', 'briefing dept health', 'briefing dept', 'response covid', 'tonight', 'health covid ']"
125,124,32,124_health service_service_health system_system,"[('health service', 0.03270456828207201), ('service', 0.029166655215131374), ('health system', 0.016018637220372382), ('system', 0.015661481567914904), ('dysfunctional health', 0.013388150697400373), ('dont health service', 0.012915354003468802), ('run health service', 0.012529227768980538), ('run health', 0.011556961071782036), ('dysfunctional', 0.01115325595170204), ('broken', 0.01103949227857617)]",negative,"['health service', 'service', 'health system', 'system', 'dysfunctional health', 'dont health service', 'run health service', 'run health', 'dysfunctional', 'broken ']"
126,125,32,125_rte_rteinvestigates_tallaght hospital dublin_tallaght,"[('rte', 0.01983794644057038), ('rteinvestigates', 0.018965438773587983), ('tallaght hospital dublin', 0.013216341675095217), ('tallaght', 0.01293272968437011), ('watch', 0.012453857387203946), ('third wave', 0.010489327528811146), ('hospital dublin', 0.010381809679496133), ('covid victims dont', 0.010319414374678166), ('hospital dublin rteinvestigates', 0.010319414374678166), ('dublin rteinvestigates doctors', 0.010319414374678166)]",negative,"['rte', 'rteinvestigates', 'tallaght hospital dublin', 'tallaght', 'watch', 'third wave', 'hospital dublin', 'covid victims dont', 'hospital dublin rteinvestigates', 'dublin rteinvestigates doctors ']"
127,126,31,126_callum_vaxed_vaccinated_got vaccine,"[('callum', 0.02051152319337025), ('vaxed', 0.01483024069908922), ('vaccinated', 0.014578931555168012), ('got vaccine', 0.014419280682602356), ('immunity', 0.010590904943406596), ('significantly reduced risk', 0.01052818865393466), ('infection residual', 0.01052818865393466), ('think callum', 0.01052818865393466), ('ie vaxed immunity', 0.01052818865393466), ('im considering people', 0.01052818865393466)]",negative,"['callum', 'vaxed', 'vaccinated', 'got vaccine', 'immunity', 'significantly reduced risk', 'infection residual', 'think callum', 'ie vaxed immunity', 'im considering people ']"
128,127,31,127_sweden_vax made_swedish_victory,"[('sweden', 0.05225599601070503), ('vax made', 0.014556532328576012), ('swedish', 0.013341818205628889), ('victory', 0.012872104260182196), ('lockdown deaths', 0.011365844849489526), ('norway', 0.010377683028976424), ('population', 0.010030043812738355), ('deaths', 0.009938862989836615), ('lockdown', 0.009576786630875585), ('vax', 0.00860500316361246)]",negative,"['sweden', 'vax made', 'swedish', 'victory', 'lockdown deaths', 'norway', 'population', 'deaths', 'lockdown', 'vax ']"
129,128,31,128_inmates_covid cannot_delivered remotely_cannot,"[('inmates', 0.022793352703570212), ('covid cannot', 0.022321483109648054), ('delivered remotely', 0.016514579155074732), ('cannot', 0.015973343191595983), ('prison', 0.015116368012124484), ('case arrives prison', 0.01289470185579254), ('londons', 0.01289470185579254), ('londons warn', 0.01289470185579254), ('londons warn soon', 0.01289470185579254), ('hospitals including londons', 0.01289470185579254)]",negative,"['inmates', 'covid cannot', 'delivered remotely', 'cannot', 'prison', 'case arrives prison', 'londons', 'londons warn', 'londons warn soon', 'hospitals including londons ']"
130,129,30,129_posted photo_posted_photo_medicall,"[('posted photo', 0.09144390650783063), ('posted', 0.08186358931869135), ('photo', 0.07355501001467399), ('medicall', 0.05648352753297004), ('photo killybegs family', 0.05648352753297004), ('health centre posted', 0.05648352753297004), ('photo killybegs', 0.05648352753297004), ('centre posted photo', 0.05648352753297004), ('posted photo killybegs', 0.05648352753297004), ('centre posted', 0.05648352753297004)]",negative,"['posted photo', 'posted', 'photo', 'medicall', 'photo killybegs family', 'health centre posted', 'photo killybegs', 'centre posted photo', 'posted photo killybegs', 'centre posted ']"
131,130,30,130_amp_basics_nurses amp_nurses doctors general,"[('amp', 0.012740156401006739), ('basics', 0.012021859148280306), ('nurses amp', 0.011897575033826891), ('nurses doctors general', 0.011827121020329198), ('nhs amp healthcare', 0.011827121020329198), ('doctors general nhs', 0.011827121020329198), ('doctors general', 0.011827121020329198), ('think time someone', 0.011827121020329198), ('general nhs', 0.011827121020329198), ('spoke nurses doctors', 0.011827121020329198)]",negative,"['amp', 'basics', 'nurses amp', 'nurses doctors general', 'nhs amp healthcare', 'doctors general nhs', 'doctors general', 'think time someone', 'general nhs', 'spoke nurses doctors ']"
132,131,30,131_unvaccinated_nursing_nursing homes_unvaccinated people,"[('unvaccinated', 0.035343901567735626), ('nursing', 0.016581256625889496), ('nursing homes', 0.014897288372931741), ('unvaccinated people', 0.01410564806731556), ('ok looked really', 0.013877155330519591), ('warm replied yea', 0.013877155330519591), ('nurse vaccination centre', 0.013877155330519591), ('im ginger fullyvaccinated', 0.013877155330519591), ('looked really warm', 0.013877155330519591), ('warm replied', 0.013877155330519591)]",negative,"['unvaccinated', 'nursing', 'nursing homes', 'unvaccinated people', 'ok looked really', 'warm replied yea', 'nurse vaccination centre', 'im ginger fullyvaccinated', 'looked really warm', 'warm replied ']"
133,132,29,132_racism_restrictions guidance_untill fight_fight back together,"[('racism', 0.018208707254941597), ('restrictions guidance', 0.016171121702976122), ('untill fight', 0.016171121702976122), ('fight back together', 0.016171121702976122), ('stay untill fight', 0.016171121702976122), ('professionals nephet', 0.016171121702976122), ('wouldnt shock', 0.016171121702976122), ('wouldnt shock unfortunately', 0.016171121702976122), ('professionals nephet restrictions', 0.016171121702976122), ('covid19 stay untill', 0.016171121702976122)]",negative,"['racism', 'restrictions guidance', 'untill fight', 'fight back together', 'stay untill fight', 'professionals nephet', 'wouldnt shock', 'wouldnt shock unfortunately', 'professionals nephet restrictions', 'covid stay untill ']"
134,133,29,133_men_mens_mens mental health_mens mental,"[('men', 0.04989669972178312), ('mens', 0.026995160834986116), ('mens mental health', 0.021011497341801452), ('mens mental', 0.02084780926000209), ('mental', 0.01926486771632008), ('stigma', 0.019171359760673416), ('mental health', 0.018288918598296185), ('movember', 0.015863619030080198), ('men dont', 0.013659551924127617), ('excuse', 0.011277969049465491)]",negative,"['men', 'mens', 'mens mental health', 'mens mental', 'mental', 'stigma', 'mental health', 'movember', 'men dont', 'excuse ']"
135,134,29,134_sorry hear_sorry_hear_yvonne,"[('sorry hear', 0.03287953728475348), ('sorry', 0.032575177809579456), ('hear', 0.02561748289764917), ('yvonne', 0.023875795980892792), ('sorry loss', 0.018114215274596567), ('hope', 0.013465169901954507), ('take care stay', 0.013022317379926648), ('hope get', 0.01290015066839848), ('care stay', 0.01267322455063444), ('good health', 0.012317069786025798)]",negative,"['sorry hear', 'sorry', 'hear', 'yvonne', 'sorry loss', 'hope', 'take care stay', 'hope get', 'care stay', 'good health ']"
136,135,29,135_scheduled arrive_scheduled arrive mallow_arrive mallow_mallow,"[('scheduled arrive', 0.09799125849536755), ('scheduled arrive mallow', 0.09799125849536755), ('arrive mallow', 0.09799125849536755), ('mallow', 0.09647704786151111), ('aid worker', 0.09186917466742817), ('arrive', 0.08437337069076928), ('scheduled', 0.08254603969273352), ('aid', 0.07667299789431355), ('aid worker greater', 0.04516981111739116), ('greater london', 0.04516981111739116)]",negative,"['scheduled arrive', 'scheduled arrive mallow', 'arrive mallow', 'mallow', 'aid worker', 'arrive', 'scheduled', 'aid', 'aid worker greater', 'greater london ']"
137,136,29,136_whatsapp_fakenews_defence forces_around covid19,"[('whatsapp', 0.01862431517662436), ('fakenews', 0.016429807981080333), ('defence forces', 0.01459609904206682), ('around covid19', 0.014190009856684163), ('information whatsapp', 0.01331902476878023), ('whats amazed', 0.01331902476878023), ('friends hse', 0.01331902476878023), ('health defence forces', 0.01331902476878023), ('friends hse department', 0.01331902476878023), ('whatsapp governments plans', 0.01331902476878023)]",negative,"['whatsapp', 'fakenews', 'defence forces', 'around covid', 'information whatsapp', 'whats amazed', 'friends hse', 'health defence forces', 'friends hse department', 'whatsapp governments plans ']"
138,137,29,137_news_folks_essential lot_callmessage,"[('news', 0.019155432125236495), ('folks', 0.012475425204656195), ('essential lot', 0.01228584578165731), ('callmessage', 0.01228584578165731), ('many know please', 0.01228584578165731), ('let great', 0.01228584578165731), ('today frustrating amp', 0.01228584578165731), ('misinformation news today', 0.01228584578165731), ('frustrating amp', 0.01228584578165731), ('please callmessage alone', 0.01228584578165731)]",negative,"['news', 'folks', 'essential lot', 'callmessage', 'many know please', 'let great', 'today frustrating amp', 'misinformation news today', 'frustrating amp', 'please callmessage alone ']"
139,138,29,138_antigen_pcr_positive_positive antigen,"[('antigen', 0.04999468966896404), ('pcr', 0.042077161550100405), ('positive', 0.030831552226542297), ('positive antigen', 0.024025511569220698), ('ineligible', 0.01828412101376462), ('negative', 0.017109377022429866), ('positive pcr', 0.01638453470422032), ('antigen tests', 0.01533662771227261), ('antigen test', 0.014286248813815359), ('tested positive antigen', 0.013791629016523763)]",negative,"['antigen', 'pcr', 'positive', 'positive antigen', 'ineligible', 'negative', 'positive pcr', 'antigen tests', 'antigen test', 'tested positive antigen ']"
140,139,29,139_ventilation_adequate ventilation_regulations_adequate,"[('ventilation', 0.056979812645559985), ('adequate ventilation', 0.025235645177604727), ('regulations', 0.02077759488358407), ('adequate', 0.02019486046801519), ('ventilation regulations', 0.017213530245014156), ('windows', 0.01495816840539296), ('open windows', 0.014735487794618068), ('air', 0.013139723885915437), ('adequate ventilation regulations', 0.012564001398919422), ('medics', 0.012250009155980329)]",negative,"['ventilation', 'adequate ventilation', 'regulations', 'adequate', 'ventilation regulations', 'windows', 'open windows', 'air', 'adequate ventilation regulations', 'medics ']"
141,140,28,140_hs_hse_number admitted_health unable provide,"[('hs', 0.0313917454717955), ('hse', 0.028330387175393795), ('number admitted', 0.022813302886306012), ('health unable provide', 0.022813302886306012), ('number patients covid19', 0.022813302886306012), ('test positive hospital', 0.022813302886306012), ('patients covid19 hospital', 0.022813302886306012), ('unable provide data', 0.022813302886306012), ('admitted reasons', 0.022813302886306012), ('number admitted reasons', 0.022813302886306012)]",negative,"['hs', 'hse', 'number admitted', 'health unable provide', 'number patients covid', 'test positive hospital', 'patients covid hospital', 'unable provide data', 'admitted reasons', 'number admitted reasons ']"
142,141,28,141_committed suicide one_people committed suicide_people committed_suicide one,"[('committed suicide one', 0.020988654753306378), ('people committed suicide', 0.020424549362275207), ('people committed', 0.020424549362275207), ('suicide one', 0.020424549362275207), ('committed suicide', 0.019534755199738463), ('suicide', 0.01808008296550177), ('bad mental health', 0.015162459428052995), ('bad mental', 0.014981583407275479), ('committed', 0.014649158497955084), ('long covid', 0.013989087019205473)]",negative,"['committed suicide one', 'people committed suicide', 'people committed', 'suicide one', 'committed suicide', 'suicide', 'bad mental health', 'bad mental', 'committed', 'long covid ']"
143,142,28,142_healthscare_eu_virusoutbreak_eu news,"[('healthscare', 0.04363149193358056), ('eu', 0.03727235614130937), ('virusoutbreak', 0.035952315222422024), ('eu news', 0.03222316292714921), ('viruschina', 0.029814746943146928), ('implement restrictions', 0.029814746943146928), ('medicalemergency', 0.029814746943146928), ('health medical', 0.028531060937114657), ('remit', 0.025736778557018152), ('medical healthscare', 0.025601565521027263)]",negative,"['healthscare', 'eu', 'virusoutbreak', 'eu news', 'viruschina', 'implement restrictions', 'medicalemergency', 'health medical', 'remit', 'medical healthscare ']"
144,143,28,143_tea_cup tea_web summit_cup,"[('tea', 0.025632801009903842), ('cup tea', 0.021159185978826548), ('web summit', 0.01941414762703898), ('cup', 0.019053932789365954), ('four nurses', 0.018960901468664856), ('paddy cosgrave', 0.017912637619651964), ('web', 0.017377109184893505), ('summit', 0.017142083462027908), ('cosgrave', 0.016924533250235164), ('nurses ireland', 0.014106123985884364)]",negative,"['tea', 'cup tea', 'web summit', 'cup', 'four nurses', 'paddy cosgrave', 'web', 'summit', 'cosgrave', 'nurses ireland ']"
145,144,28,144_living wage_nurses health_overtime_weeks ago todays,"[('living wage', 0.01836323152026067), ('nurses health', 0.016078166620359206), ('overtime', 0.016078166620359206), ('weeks ago todays', 0.01603219454057942), ('rain begging', 0.01603219454057942), ('frontlineheroes nurses covid19', 0.01603219454057942), ('frontlineheroes nurses', 0.01603219454057942), ('heros standing rain', 0.01603219454057942), ('dusted get', 0.01603219454057942), ('heros standing', 0.01603219454057942)]",negative,"['living wage', 'nurses health', 'overtime', 'weeks ago todays', 'rain begging', 'frontlineheroes nurses covid', 'frontlineheroes nurses', 'heros standing rain', 'dusted get', 'heros standing ']"
146,145,28,145_variant_deltavariant_delta_covid19 variant,"[('variant', 0.04827607553854178), ('deltavariant', 0.031663400559033314), ('delta', 0.03021971305834254), ('covid19 variant', 0.02409677920325116), ('coronavirus covid', 0.022593544401728113), ('europe thin ice', 0.01877411916019562), ('deltaplusvariant', 0.01877411916019562), ('coronavirus covid covid19', 0.01877411916019562), ('heres know covid19', 0.01877411916019562), ('plus heres', 0.01877411916019562)]",negative,"['variant', 'deltavariant', 'delta', 'covid variant', 'coronavirus covid', 'europe thin ice', 'deltaplusvariant', 'coronavirus covid covid', 'heres know covid', 'plus heres ']"
147,146,28,146_lockdown_vacine covid_lockdown fact business_lockdown fact,"[('lockdown', 0.01755759432850963), ('vacine covid', 0.015122750765992258), ('lockdown fact business', 0.015122750765992258), ('lockdown fact', 0.015122750765992258), ('fact business', 0.015122750765992258), ('business driving', 0.015122750765992258), ('fact business driving', 0.015122750765992258), ('business driving decision', 0.015122750765992258), ('every mention easing', 0.015122750765992258), ('driving decision healthuntil', 0.015122750765992258)]",negative,"['lockdown', 'vacine covid', 'lockdown fact business', 'lockdown fact', 'fact business', 'business driving', 'fact business driving', 'business driving decision', 'every mention easing', 'driving decision healthuntil ']"
148,147,28,147_pandemic_yer_huge service_usah,"[('pandemic', 0.02936599124317433), ('yer', 0.02611329914445227), ('huge service', 0.01780675042484203), ('usah', 0.01780675042484203), ('ur shower mental', 0.01780675042484203), ('capitalise usah', 0.01780675042484203), ('sure pays yer', 0.01780675042484203), ('usah sure', 0.01780675042484203), ('usah sure pays', 0.01780675042484203), ('feel inadequate sleaze', 0.01780675042484203)]",negative,"['pandemic', 'yer', 'huge service', 'usah', 'ur shower mental', 'capitalise usah', 'sure pays yer', 'usah sure', 'usah sure pays', 'feel inadequate sleaze ']"
149,148,27,148_tweet_twitter_blocked_health blocked,"[('tweet', 0.03752855319553547), ('twitter', 0.021789904646851557), ('blocked', 0.014088444347459353), ('health blocked', 0.01244456822579591), ('minister health blocked', 0.01244456822579591), ('tweet like', 0.011323710221622844), ('tweets', 0.010109171355190896), ('consult', 0.010013372367447556), ('minutes', 0.008793705606706864), ('video', 0.008604822134378503)]",negative,"['tweet', 'twitter', 'blocked', 'health blocked', 'minister health blocked', 'tweet like', 'tweets', 'consult', 'minutes', 'video ']"
150,149,27,149_wuhan_covid19 heros hope_january covid covid19_wuhan lockdown 23rd,"[('wuhan', 0.030899254440501935), ('covid19 heros hope', 0.02138616715393718), ('january covid covid19', 0.02138616715393718), ('wuhan lockdown 23rd', 0.02138616715393718), ('11 14 temporary', 0.02138616715393718), ('coronavirus coronaviruschallenge', 0.02138616715393718), ('11 14', 0.02138616715393718), ('covid covid19 heros', 0.02138616715393718), ('hope thistooshallpass prevail', 0.02138616715393718), ('hope thistooshallpass', 0.02138616715393718)]",negative,"['wuhan', 'covid heros hope', 'january covid covid', 'wuhan lockdown rd', '', 'temporary', 'coronavirus coronaviruschallenge', '', ' covid covid heros', 'hope thistooshallpass prevail', 'hope thistooshallpass ']"
151,150,27,150_rang_call_rang south_rang south doc,"[('rang', 0.024535492863303348), ('call', 0.022190892057591307), ('rang south', 0.020988654753306378), ('rang south doc', 0.020988654753306378), ('phone', 0.02065240003754504), ('south doc', 0.020424549362275207), ('nurse', 0.020113190452560447), ('get phone', 0.018281494049534802), ('doc', 0.015816353252741177), ('rang back', 0.015075915082116)]",negative,"['rang', 'call', 'rang south', 'rang south doc', 'phone', 'south doc', 'nurse', 'get phone', 'doc', 'rang back ']"
152,151,27,151_safety well_chef_shutdown equivalent_shutdown equivalent chef,"[('safety well', 0.0200566540981862), ('chef', 0.01723342671315772), ('shutdown equivalent', 0.016573245510865406), ('shutdown equivalent chef', 0.016573245510865406), ('cookbooks', 0.016573245510865406), ('justify covid19', 0.016573245510865406), ('covid19 shutdown equivalent', 0.016573245510865406), ('cookbooks evidence', 0.016573245510865406), ('cookbooks evidence ability', 0.016573245510865406), ('chef showing shelf', 0.016573245510865406)]",negative,"['safety well', 'chef', 'shutdown equivalent', 'shutdown equivalent chef', 'cookbooks', 'justify covid', 'covid shutdown equivalent', 'cookbooks evidence', 'cookbooks evidence ability', 'chef showing shelf ']"
153,152,27,152_notified_confirmed cases covid19_surveillance centre today_centre today,"[('notified', 0.044440078020295676), ('confirmed cases covid19', 0.041460279079666096), ('surveillance centre today', 0.04113613705561271), ('centre today', 0.04082294314828923), ('hpsc notified', 0.04071390759920651), ('protection surveillance centre', 0.039716387151025004), ('surveillance centre', 0.039716387151025004), ('protection surveillance', 0.039716387151025004), ('health protection surveillance', 0.039716387151025004), ('hpsc', 0.039507880714815445)]",negative,"['notified', 'confirmed cases covid', 'surveillance centre today', 'centre today', 'hpsc notified', 'protection surveillance centre', 'surveillance centre', 'protection surveillance', 'health protection surveillance', 'hpsc ']"
154,153,27,153_tories_borisout_rwanda_badges,"[('tories', 0.038466914607736255), ('borisout', 0.01539725614293271), ('rwanda', 0.014906793738981954), ('badges', 0.013615542625044202), ('food banks', 0.013175026693086716), ('beverly', 0.012022288033865982), ('taxes', 0.011021268386227918), ('tory', 0.010923098776409517), ('banks', 0.009951917162837186), ('cost', 0.008816105005851744)]",negative,"['tories', 'borisout', 'rwanda', 'badges', 'food banks', 'beverly', 'taxes', 'tory', 'banks', 'cost ']"
155,154,27,154_youre 60_healthy_60_serious matter age,"[('youre 60', 0.01935837598053366), ('healthy', 0.017747002192821507), ('60', 0.01534839656921395), ('serious matter age', 0.015115158814362624), ('get offered', 0.015115158814362624), ('soon get offered', 0.015115158814362624), ('vaccination matter', 0.015115158814362624), ('vaccinated soon get', 0.015115158814362624), ('conditions wont suffer', 0.015115158814362624), ('xmas wont', 0.015115158814362624)]",negative,"['youre', ' healthy', '', 'serious matter age', 'get offered', 'soon get offered', 'vaccination matter', 'vaccinated soon get', 'conditions wont suffer', 'xmas wont ']"
156,155,26,155_take care approach_care approach_corktraffic reports_corktraffic,"[('take care approach', 0.06523742377724835), ('care approach', 0.06523742377724835), ('corktraffic reports', 0.06186063713056671), ('corktraffic', 0.06186063713056671), ('emergency services', 0.04861873556337369), ('approach corktraffic reports', 0.04783481913731811), ('care approach corktraffic', 0.04783481913731811), ('approach corktraffic', 0.04783481913731811), ('services en', 0.040446170739101894), ('en route take', 0.040446170739101894)]",negative,"['take care approach', 'care approach', 'corktraffic reports', 'corktraffic', 'emergency services', 'approach corktraffic reports', 'care approach corktraffic', 'approach corktraffic', 'services en', 'en route take ']"
157,156,26,156_gaza_palestine_zionist_zionists,"[('gaza', 0.058079930050125135), ('palestine', 0.038193848869587994), ('zionist', 0.024556603663026148), ('zionists', 0.024556603663026148), ('palestinians', 0.020367515755128955), ('water electricity basic', 0.015868600718736775), ('endthesiege gaza', 0.015868600718736775), ('blockade endthesiege', 0.015868600718736775), ('blockade endthesiege gaza', 0.015868600718736775), ('illegal blockade', 0.015868600718736775)]",negative,"['gaza', 'palestine', 'zionist', 'zionists', 'palestinians', 'water electricity basic', 'endthesiege gaza', 'blockade endthesiege', 'blockade endthesiege gaza', 'illegal blockade ']"
158,157,26,157_keogan_gambling_yesterday seanad eireann_measures nphet relinqushes,"[('keogan', 0.020607251563645672), ('gambling', 0.013248409112790276), ('yesterday seanad eireann', 0.011904422464906512), ('measures nphet relinqushes', 0.011904422464906512), ('nphet relinqushes public', 0.011904422464906512), ('restrictions air quality', 0.011904422464906512), ('amp tory model', 0.011904422464906512), ('quality standards work', 0.011904422464906512), ('powers health criminal', 0.011904422464906512), ('sharon keogan addressed', 0.011904422464906512)]",negative,"['keogan', 'gambling', 'yesterday seanad eireann', 'measures nphet relinqushes', 'nphet relinqushes public', 'restrictions air quality', 'amp tory model', 'quality standards work', 'powers health criminal', 'sharon keogan addressed ']"
159,158,26,158_contact_close contact_close_movements,"[('contact', 0.03678363898752667), ('close contact', 0.032163977966322754), ('close', 0.027315281167029255), ('movements', 0.023717439303138577), ('restrict movements', 0.02326188013757716), ('symptoms covid19 selfisolate', 0.023079290819923246), ('movements 14 days', 0.023079290819923246), ('movements 14', 0.023079290819923246), ('covid19 selfisolate', 0.023079290819923246), ('14 days', 0.02139965335011913)]",negative,"['contact', 'close contact', 'close', 'movements', 'restrict movements', 'symptoms covid selfisolate', 'movements', 'days', 'movements', ' covid selfisolate', ' days ']"
160,159,26,159_frog_picnicswalks chatskids oaps_atleast 60people around_limerick atleast 60people,"[('frog', 0.020162215700741396), ('picnicswalks chatskids oaps', 0.016709877404868775), ('atleast 60people around', 0.016709877404868775), ('limerick atleast 60people', 0.016709877404868775), ('ireland irelandlockdown quarantine', 0.016709877404868775), ('flattenthecurve washyourhands', 0.016709877404868775), ('oaps especially madness', 0.016709877404868775), ('picnicswalks', 0.016709877404868775), ('quarantine flattenthecurve', 0.016709877404868775), ('quarantine flattenthecurve washyourhands', 0.016709877404868775)]",negative,"['frog', 'picnicswalks chatskids oaps', 'atleast people around', 'limerick atleast people', 'ireland irelandlockdown quarantine', 'flattenthecurve washyourhands', 'oaps especially madness', 'picnicswalks', 'quarantine flattenthecurve', 'quarantine flattenthecurve washyourhands ']"
161,160,26,160_constant_health also critical_eve needabreak_perhaps daily bulletin,"[('constant', 0.015729487722078668), ('health also critical', 0.013850772905936854), ('eve needabreak', 0.013850772905936854), ('perhaps daily bulletin', 0.013850772905936854), ('focus different ages', 0.013850772905936854), ('focus different', 0.013850772905936854), ('true documentaries', 0.013850772905936854), ('health day chance', 0.013850772905936854), ('health deteriorated anxiety', 0.013850772905936854), ('oclock news eve', 0.013850772905936854)]",negative,"['constant', 'health also critical', 'eve needabreak', 'perhaps daily bulletin', 'focus different ages', 'focus different', 'true documentaries', 'health day chance', 'health deteriorated anxiety', 'oclock news eve ']"
162,161,26,161_eu_eu country_apply access_another eu country,"[('eu', 0.02898199751429019), ('eu country', 0.01895914253395401), ('apply access', 0.01715209048275225), ('another eu country', 0.01715209048275225), ('another eu', 0.016605729790115927), ('europe', 0.013034406775904887), ('country', 0.012170788384282104), ('country eu', 0.010565388771654157), ('public safety', 0.010105088649436033), ('host eu countries', 0.009424930347477784)]",negative,"['eu', 'eu country', 'apply access', 'another eu country', 'another eu', 'europe', 'country', 'country eu', 'public safety', 'host eu countries ']"
163,162,26,162_leaving cert_leaving_cert_exams,"[('leaving cert', 0.05158634577970801), ('leaving', 0.04272670340180156), ('cert', 0.04249341759510068), ('exams', 0.04130885083741986), ('students', 0.02519366954830085), ('lc', 0.021768995741329757), ('leaving cert students', 0.019978922830734658), ('cert students', 0.019978922830734658), ('state exams', 0.015609993063657176), ('consideration', 0.011402805170188473)]",negative,"['leaving cert', 'leaving', 'cert', 'exams', 'students', 'lc', 'leaving cert students', 'cert students', 'state exams', 'consideration ']"
164,163,25,163_petct_pneumonia rest_icu september covid_far worse people,"[('petct', 0.0307976506885254), ('pneumonia rest', 0.020681128676334856), ('icu september covid', 0.020681128676334856), ('far worse people', 0.020681128676334856), ('well week', 0.020681128676334856), ('well week cant', 0.020681128676334856), ('worse people well', 0.020681128676334856), ('icu september', 0.020681128676334856), ('strangely one wasnt', 0.020681128676334856), ('covid pneumonia rest', 0.020681128676334856)]",negative,"['petct', 'pneumonia rest', 'icu september covid', 'far worse people', 'well week', 'well week cant', 'worse people well', 'icu september', 'strangely one wasnt', 'covid pneumonia rest ']"
165,164,25,164_admitted icu_24_icu_deaths rate,"[('admitted icu', 0.026945701013456818), ('24', 0.0261185639018777), ('icu', 0.021015100239524836), ('deaths rate', 0.02009234209480219), ('five died', 0.02009234209480219), ('less 01 deaths', 0.02009234209480219), ('01 deaths', 0.02009234209480219), ('infected covid19 said', 0.02009234209480219), ('01 deaths rate', 0.02009234209480219), ('ireland got infected', 0.02009234209480219)]",negative,"['admitted icu', '', 'icu', 'deaths rate', 'five died', 'less', 'deaths', ' deaths', 'infected covid said', ' deaths rate', 'ireland got infected ']"
166,165,25,165_sloth_easter_stowaway_asymptomatic covid19 spread,"[('sloth', 0.04112380682362254), ('easter', 0.032864855368028), ('stowaway', 0.02929532626469489), ('asymptomatic covid19 spread', 0.019672293131147787), ('infection without knowing', 0.019672293131147787), ('knowing medics dont', 0.019672293131147787), ('dont need added', 0.019672293131147787), ('knowing medics', 0.019672293131147787), ('medics dont need', 0.019672293131147787), ('infection without', 0.019672293131147787)]",negative,"['sloth', 'easter', 'stowaway', 'asymptomatic covid spread', 'infection without knowing', 'knowing medics dont', 'dont need added', 'knowing medics', 'medics dont need', 'infection without ']"
167,166,25,166_passports_passport_vaccine passports_vaccine,"[('passports', 0.0548822177314962), ('passport', 0.05165385198258465), ('vaccine passports', 0.036796670884756626), ('vaccine', 0.01624924839413887), ('completed weareallinthistogether', 0.01601210230444568), ('pfizerbiontech comirnaty dose', 0.01601210230444568), ('health protection others', 0.01601210230444568), ('others pfizerbiontech comirnaty', 0.01601210230444568), ('much missed greek', 0.01601210230444568), ('comirnaty', 0.01601210230444568)]",negative,"['passports', 'passport', 'vaccine passports', 'vaccine', 'completed weareallinthistogether', 'pfizerbiontech comirnaty dose', 'health protection others', 'others pfizerbiontech comirnaty', 'much missed greek', 'comirnaty ']"
168,167,25,167_cervical_lockdown lockdown_cervical check_check scandal,"[('cervical', 0.03504110277824762), ('lockdown lockdown', 0.028117608362484104), ('cervical check', 0.023830503395282306), ('check scandal', 0.021713207449412596), ('cervical check scandal', 0.021713207449412596), ('hes destroying country', 0.01981034431101549), ('wellbeing lockdown', 0.01981034431101549), ('measures hes', 0.01981034431101549), ('covid19 tonyholohan', 0.01981034431101549), ('wanted cover cervical', 0.01981034431101549)]",negative,"['cervical', 'lockdown lockdown', 'cervical check', 'check scandal', 'cervical check scandal', 'hes destroying country', 'wellbeing lockdown', 'measures hes', 'covid tonyholohan', 'wanted cover cervical ']"
169,168,25,168_covid19 pandemic sign_pandemic sign petition_pandemic sign_nurses helping,"[('covid19 pandemic sign', 0.09046518886331417), ('pandemic sign petition', 0.09046518886331417), ('pandemic sign', 0.09046518886331417), ('nurses helping', 0.08103323351955495), ('fight covid19 pandemic', 0.08103323351955495), ('health services support', 0.08103323351955495), ('student nurses helping', 0.08103323351955495), ('helping fight', 0.08103323351955495), ('support unpaid', 0.08103323351955495), ('support unpaid student', 0.08103323351955495)]",negative,"['covid pandemic sign', 'pandemic sign petition', 'pandemic sign', 'nurses helping', 'fight covid pandemic', 'health services support', 'student nurses helping', 'helping fight', 'support unpaid', 'support unpaid student ']"
170,169,25,169_global_intellectual property_intellectual_patents,"[('global', 0.033109066542819), ('intellectual property', 0.031133706925517746), ('intellectual', 0.028301535518939373), ('patents', 0.028113838177394827), ('health profit', 0.025500134517232254), ('peoplesvaccine', 0.02515692046127944), ('property', 0.022286355444906595), ('global health', 0.020750342561059558), ('expansion global', 0.01957001084450404), ('need put global', 0.01957001084450404)]",negative,"['global', 'intellectual property', 'intellectual', 'patents', 'health profit', 'peoplesvaccine', 'property', 'global health', 'expansion global', 'need put global ']"
