Unnamed: 0,Topic,Count,TopicLabel,WordScore,Sentiment,TopicWords
53,52,15,52_global_vaccine nationalism_nationalism_vaccine,"[('global', 0.05955810297481239), ('vaccine nationalism', 0.043255857751716774), ('nationalism', 0.043255857751716774), ('vaccine', 0.03904101608183489), ('concern global', 0.03708900822245381), ('concern global health', 0.03708900822245381), ('petty', 0.03604654812643064), ('claims', 0.03516543271607248), ('global health', 0.032245042239699165), ('leadership concern global', 0.03069221657740344)]",negative,"['global', 'vaccine nationalism', 'nationalism', 'vaccine', 'concern global', 'concern global health', 'petty', 'claims', 'global health', 'leadership concern global ']"
54,53,15,53_twitter_medical_doctors site_decision vaccine,"[('twitter', 0.02798003191444787), ('medical', 0.026482367552013882), ('doctors site', 0.02646193229760301), ('decision vaccine', 0.02646193229760301), ('site assist', 0.02646193229760301), ('doctors site assist', 0.02646193229760301), ('members bring medical', 0.02646193229760301), ('vaccinationpopup', 0.02646193229760301), ('site assist making', 0.02646193229760301), ('dr rest', 0.02646193229760301)]",negative,"['twitter', 'medical', 'doctors site', 'decision vaccine', 'site assist', 'doctors site assist', 'members bring medical', 'vaccinationpopup', 'site assist making', 'dr rest ']"
55,54,15,54_cases_confirmed_number confirmed_number,"[('cases', 0.10906256763299293), ('confirmed', 0.06354279198119714), ('number confirmed', 0.05089063793466184), ('number', 0.050690411304820396), ('taking number', 0.04987323094972123), ('north west', 0.04528726120876103), ('north', 0.04408158024333296), ('confirmed cases', 0.04359074261965544), ('west', 0.04312273499224711), ('number confirmed cases', 0.04251156465438555)]",negative,"['cases', 'confirmed', 'number confirmed', 'number', 'taking number', 'north west', 'north', 'confirmed cases', 'west', 'number confirmed cases ']"
56,55,15,55_amp_mentalhealth_platforms_given,"[('amp', 0.04854173104298058), ('mentalhealth', 0.03277982970247287), ('platforms', 0.01966789782148372), ('given', 0.01778787157156302), ('issues might', 0.01539813942864036), ('amp support', 0.01539813942864036), ('systems neglected', 0.01539813942864036), ('platforms help', 0.01539813942864036), ('platform availed explain', 0.01539813942864036), ('platform availed', 0.01539813942864036)]",negative,"['amp', 'mentalhealth', 'platforms', 'given', 'issues might', 'amp support', 'systems neglected', 'platforms help', 'platform availed explain', 'platform availed ']"
57,56,15,56_preparedness_lack_preparedness covid19_force lack safety,"[('preparedness', 0.05672921849727253), ('lack', 0.05342852473170044), ('preparedness covid19', 0.03816852574369402), ('force lack safety', 0.03816852574369402), ('lack preparedness covid19', 0.03816852574369402), ('lack preparedness', 0.03816852574369402), ('health workers lack', 0.03816852574369402), ('lack safety health', 0.03816852574369402), ('safety health workers', 0.03816852574369402), ('force lack', 0.03816852574369402)]",negative,"['preparedness', 'lack', 'preparedness covid', 'force lack safety', 'lack preparedness covid', 'lack preparedness', 'health workers lack', 'lack safety health', 'safety health workers', 'force lack ']"
58,57,14,57_real christelle_christelle_real_timing,"[('real christelle', 0.06332457739771574), ('christelle', 0.06332457739771574), ('real', 0.04567620596200013), ('timing', 0.045116324751790615), ('state hospital', 0.03317366574696382), ('state', 0.03255213319701133), ('nurse', 0.030430174034978552), ('employer', 0.028144256621206995), ('retweet', 0.026040096654850232), ('lady class', 0.025039247765473813)]",negative,"['real christelle', 'christelle', 'real', 'timing', 'state hospital', 'state', 'nurse', 'employer', 'retweet', 'lady class ']"
59,58,14,58_vaccine_covid vaccine_giving everyday settings_saying arent,"[('vaccine', 0.0990440546445319), ('covid vaccine', 0.07363587907089929), ('giving everyday settings', 0.05954290016016267), ('saying arent', 0.05954290016016267), ('saying arent going', 0.05954290016016267), ('arent going take', 0.05954290016016267), ('going vaccine giving', 0.05954290016016267), ('doctorsnurses', 0.05954290016016267), ('doctorsnurses saying', 0.05954290016016267), ('going take covid', 0.05954290016016267)]",negative,"['vaccine', 'covid vaccine', 'giving everyday settings', 'saying arent', 'saying arent going', 'arent going take', 'going vaccine giving', 'doctorsnurses', 'doctorsnurses saying', 'going take covid ']"
60,59,14,59_home_stay home_stay_nurse today staysafestayhealthy,"[('home', 0.07274525701857532), ('stay home', 0.06366945962242933), ('stay', 0.05109924879642143), ('nurse today staysafestayhealthy', 0.04134923622233518), ('nurse today', 0.04134923622233518), ('yeah tasty look', 0.04134923622233518), ('yeah tasty', 0.04134923622233518), ('tasty look', 0.04134923622233518), ('covid19 got', 0.04134923622233518), ('covid19 got nothing', 0.04134923622233518)]",negative,"['home', 'stay home', 'stay', 'nurse today staysafestayhealthy', 'nurse today', 'yeah tasty look', 'yeah tasty', 'tasty look', 'covid got', 'covid got nothing ']"
61,60,14,60_contraceptives_pregnant_kids_sex,"[('contraceptives', 0.04146065416913564), ('pregnant', 0.029525303170937295), ('kids', 0.02157118158522736), ('sex', 0.020134612261799717), ('ready kids', 0.01947590757772694), ('fall pregnant', 0.01947590757772694), ('orgasm', 0.01947590757772694), ('surrogate', 0.01947590757772694), ('kids ready', 0.01947590757772694), ('kids ready kids', 0.01947590757772694)]",negative,"['contraceptives', 'pregnant', 'kids', 'sex', 'ready kids', 'fall pregnant', 'orgasm', 'surrogate', 'kids ready', 'kids ready kids ']"
62,61,14,61_contact_person_always_school,"[('contact', 0.030251482052177807), ('person', 0.029183111757955002), ('always', 0.02527545033620415), ('school', 0.024823601295498435), ('distance', 0.02480920922916662), ('test', 0.02287110907448871), ('contact cases', 0.02231932947785046), ('credebility village', 0.02231932947785046), ('journalists posts', 0.02231932947785046), ('men always right', 0.02231932947785046)]",negative,"['contact', 'person', 'always', 'school', 'distance', 'test', 'contact cases', 'credebility village', 'journalists posts', 'men always right ']"
63,62,14,62_allowed_mps_mps meant quarantine_hospital allowed,"[('allowed', 0.0436177693708825), ('mps', 0.03797099233835132), ('mps meant quarantine', 0.026766092438954763), ('hospital allowed', 0.026766092438954763), ('get updates', 0.026766092438954763), ('hoax go', 0.026766092438954763), ('hoax go diragalang', 0.026766092438954763), ('feed rejecting nurses', 0.026766092438954763), ('feed rejecting', 0.026766092438954763), ('exposed someone covid19', 0.026766092438954763)]",negative,"['allowed', 'mps', 'mps meant quarantine', 'hospital allowed', 'get updates', 'hoax go', 'hoax go diragalang', 'feed rejecting nurses', 'feed rejecting', 'exposed someone covid ']"
64,63,13,63_molalea given_go ithokomolosiwa_neetsweng noo_covid exposing bad,"[('molalea given', 0.022295948493958894), ('go ithokomolosiwa', 0.022295948493958894), ('neetsweng noo', 0.022295948493958894), ('covid exposing bad', 0.022295948493958894), ('covid exposing', 0.022295948493958894), ('things swept', 0.022295948493958894), ('neetsweng', 0.022295948493958894), ('covid19 related death', 0.022295948493958894), ('noo', 0.022295948493958894), ('molalea given 6months', 0.022295948493958894)]",negative,"['molalea given', 'go ithokomolosiwa', 'neetsweng noo', 'covid exposing bad', 'covid exposing', 'things swept', 'neetsweng', 'covid related death', 'noo', 'molalea given months ']"
65,64,13,64_carry_engela_start family sure_nurses till,"[('carry', 0.030309431632674595), ('engela', 0.02987654364770674), ('start family sure', 0.024172837808190982), ('nurses till', 0.024172837808190982), ('bby fo months', 0.024172837808190982), ('people willing', 0.024172837808190982), ('people willing gt', 0.024172837808190982), ('care nurses', 0.024172837808190982), ('care nurses till', 0.024172837808190982), ('carry bby fo', 0.024172837808190982)]",negative,"['carry', 'engela', 'start family sure', 'nurses till', 'bby fo months', 'people willing', 'people willing gt', 'care nurses', 'care nurses till', 'carry bby fo ']"
66,65,13,65_scared_safe_streets_one feared,"[('scared', 0.05933598393519491), ('safe', 0.05918422999703986), ('streets', 0.05176427708838315), ('one feared', 0.033069829645402116), ('feared snurse streets', 0.033069829645402116), ('snurse streets fan', 0.033069829645402116), ('feared', 0.033069829645402116), ('one feared snurse', 0.033069829645402116), ('feared snurse', 0.033069829645402116), ('safe anymore', 0.033069829645402116)]",negative,"['scared', 'safe', 'streets', 'one feared', 'feared snurse streets', 'snurse streets fan', 'feared', 'one feared snurse', 'feared snurse', 'safe anymore ']"
67,66,13,66_last year_soe_gore_media,"[('last year', 0.03226785065339212), ('soe', 0.024746527851322024), ('gore', 0.024043340089048664), ('media', 0.023216459964949178), ('permitted authority', 0.023132285187308588), ('regulations ene', 0.023132285187308588), ('started one regulations', 0.023132285187308588), ('gore covid 19', 0.023132285187308588), ('press release state', 0.023132285187308588), ('gopola last', 0.023132285187308588)]",negative,"['last year', 'soe', 'gore', 'media', 'permitted authority', 'regulations ene', 'started one regulations', 'gore covid', ' press release state', 'gopola last ']"
68,67,13,67_italy_population_sky news_sky,"[('italy', 0.04458446815769342), ('population', 0.02948473666825297), ('sky news', 0.027395882849283112), ('sky', 0.024681283540685453), ('state emergency', 0.024037961811579606), ('news', 0.021218406459006505), ('emergency', 0.020948092624441965), ('declared', 0.019605332718568645), ('population density current', 0.01932315536143104), ('programme enabling', 0.01932315536143104)]",negative,"['italy', 'population', 'sky news', 'sky', 'state emergency', 'news', 'emergency', 'declared', 'population density current', 'programme enabling ']"
69,68,13,68_hiv_hiv test_lo_ko health amp,"[('hiv', 0.09079894237784136), ('hiv test', 0.03742467909027579), ('lo', 0.033521523526605736), ('ko health amp', 0.03264462675965978), ('wellness go builwe', 0.03264462675965978), ('wellness go', 0.03264462675965978), ('go builwe', 0.03264462675965978), ('ka covid 19', 0.03264462675965978), ('hiv hela', 0.03264462675965978), ('amp hiv', 0.03264462675965978)]",negative,"['hiv', 'hiv test', 'lo', 'ko health amp', 'wellness go builwe', 'wellness go', 'go builwe', 'ka covid', ' hiv hela', 'amp hiv ']"
70,69,13,69_clinic_closure clinic promosa_sambatha orders closure_promosa township,"[('clinic', 0.10906698139493015), ('closure clinic promosa', 0.07805847270323697), ('sambatha orders closure', 0.07805847270323697), ('promosa township', 0.07805847270323697), ('community served mobile', 0.07805847270323697), ('community served', 0.07805847270323697), ('madoda sambatha orders', 0.07805847270323697), ('positive covid19 community', 0.07805847270323697), ('closure clinic', 0.07805847270323697), ('promosa township potchefstroom', 0.07805847270323697)]",negative,"['clinic', 'closure clinic promosa', 'sambatha orders closure', 'promosa township', 'community served mobile', 'community served', 'madoda sambatha orders', 'positive covid community', 'closure clinic', 'promosa township potchefstroom ']"
71,70,13,70_n75000_amount_gape_funds,"[('n75000', 0.040231689297407204), ('amount', 0.030594936349761733), ('gape', 0.03031723248534838), ('funds', 0.026618841172663922), ('funded', 0.023945824698362397), ('june 2021 whatsapp', 0.022195516293535653), ('government hospitals', 0.022195516293535653), ('need funds get', 0.022195516293535653), ('enable', 0.022195516293535653), ('practical government hospitals', 0.022195516293535653)]",negative,"['n', 'amount', 'gape', 'funds', 'funded', 'june', 'whatsapp', 'government hospitals', 'need funds get', 'enable', 'practical government hospitals ']"
72,71,13,71_square_032_groceries_hair,"[('square', 0.05270287169292923), ('032', 0.038332339158903), ('groceries', 0.037057172163893766), ('hair', 0.03370063346487876), ('vendors', 0.03309947254540692), ('queueing', 0.029982618568957915), ('23 square', 0.029982618568957915), ('monthend', 0.029982618568957915), ('shoppers', 0.029982618568957915), ('23 square shoppers', 0.029982618568957915)]",negative,"['square', '', 'groceries', 'hair', 'vendors', 'queueing', ' square', 'monthend', 'shoppers', ' square shoppers ']"
73,72,12,72_complete shutdown_shutdown_10 days_complete,"[('complete shutdown', 0.03800610648521022), ('shutdown', 0.036741791975264886), ('10 days', 0.03281777490672261), ('complete', 0.03016154940729902), ('come back issues', 0.029727447347094444), ('surge numbers unlock', 0.029727447347094444), ('use improvement health', 0.029727447347094444), ('improvement health', 0.029727447347094444), ('aint going', 0.029727447347094444), ('accommodate surge numbers', 0.029727447347094444)]",negative,"['complete shutdown', 'shutdown', ' days', 'complete', 'come back issues', 'surge numbers unlock', 'use improvement health', 'improvement health', 'aint going', 'accommodate surge numbers ']"
74,73,12,73_elephant_dug_dangerous_misinformation,"[('elephant', 0.04042285165818), ('dug', 0.033451067505709364), ('dangerous', 0.03041476559714238), ('misinformation', 0.02841013831645109), ('need scientific', 0.02616460721560747), ('experts need', 0.02616460721560747), ('dung cures covid', 0.02616460721560747), ('could dangerous lie', 0.02616460721560747), ('dung', 0.02616460721560747), ('could dangerous', 0.02616460721560747)]",negative,"['elephant', 'dug', 'dangerous', 'misinformation', 'need scientific', 'experts need', 'dung cures covid', 'could dangerous lie', 'dung', 'could dangerous ']"
75,74,12,74_dating_never date_urgent never date_urgent never,"[('dating', 0.14206642031989128), ('never date', 0.09401510551604632), ('urgent never date', 0.09401510551604632), ('urgent never', 0.09401510551604632), ('unless urgent never', 0.09401510551604632), ('unless urgent', 0.09401510551604632), ('never date nurse', 0.09401510551604632), ('date nurse', 0.08833301477719005), ('urgent', 0.08617381827685973), ('dating nurses', 0.07353631712175994)]",negative,"['dating', 'never date', 'urgent never date', 'urgent never', 'unless urgent never', 'unless urgent', 'never date nurse', 'date nurse', 'urgent', 'dating nurses ']"
76,75,12,75_panic_jaanong_areas_health facilities,"[('panic', 0.04095218595169296), ('jaanong', 0.0296430001433621), ('areas', 0.02730145730112864), ('health facilities', 0.02073450164681381), ('socialdistancing stayhomesavelives', 0.020361176103987254), ('ke go quarantine', 0.020361176103987254), ('panic observe instructions', 0.020361176103987254), ('panic observe', 0.020361176103987254), ('jaanong corona', 0.020361176103987254), ('panic urban', 0.020361176103987254)]",negative,"['panic', 'jaanong', 'areas', 'health facilities', 'socialdistancing stayhomesavelives', 'ke go quarantine', 'panic observe instructions', 'panic observe', 'jaanong corona', 'panic urban ']"
77,76,12,76_sector_stay_health facilities_stay home,"[('sector', 0.040366618976643516), ('stay', 0.03303385780778759), ('health facilities', 0.030973761719314458), ('stay home', 0.03087004102905665), ('area', 0.029168576587305633), ('remaining alcohol', 0.028748765952951418), ('covid19 doesnt', 0.028748765952951418), ('countries state art', 0.028748765952951418), ('good health facilities', 0.028748765952951418), ('necessarily require', 0.028748765952951418)]",negative,"['sector', 'stay', 'health facilities', 'stay home', 'area', 'remaining alcohol', 'covid doesnt', 'countries state art', 'good health facilities', 'necessarily require ']"
78,77,12,77_age_immune_respiratory disorders_hypertension,"[('age', 0.06672946116657485), ('immune', 0.05092420771053655), ('respiratory disorders', 0.05043411865763579), ('hypertension', 0.05043411865763579), ('asthmatic', 0.05043411865763579), ('existing health conditions', 0.05043411865763579), ('health conditions', 0.05028228528990861), ('disorders', 0.0478184155157808), ('existing health', 0.04678084886284474), ('respiratory', 0.045865932227317475)]",negative,"['age', 'immune', 'respiratory disorders', 'hypertension', 'asthmatic', 'existing health conditions', 'health conditions', 'disorders', 'existing health', 'respiratory ']"
79,78,12,78_hiv_hiv test_looked back_point got,"[('hiv', 0.061349228001561014), ('hiv test', 0.029883885542235145), ('looked back', 0.026066978084205945), ('point got', 0.026066978084205945), ('dose nurse came', 0.026066978084205945), ('results started counseling', 0.026066978084205945), ('results started', 0.026066978084205945), ('testing katutura', 0.026066978084205945), ('give results', 0.026066978084205945), ('went hiv testing', 0.026066978084205945)]",negative,"['hiv', 'hiv test', 'looked back', 'point got', 'dose nurse came', 'results started counseling', 'results started', 'testing katutura', 'give results', 'went hiv testing ']"
80,79,12,79_lgbtq_trans_black women_women,"[('lgbtq', 0.03395982898868593), ('trans', 0.03395982898868593), ('black women', 0.031907362752216936), ('women', 0.03140354370483242), ('rights', 0.030393514511885707), ('gender', 0.027624285044498917), ('black', 0.025938730708472062), ('partners', 0.02462258872867086), ('basis', 0.021302001052035557), ('community', 0.021127629551699032)]",negative,"['lgbtq', 'trans', 'black women', 'women', 'rights', 'gender', 'black', 'partners', 'basis', 'community ']"
81,80,11,80_patient_safe either nurses_ar doctor_house illegal rather,"[('patient', 0.0423191396236718), ('safe either nurses', 0.04154155825127628), ('ar doctor', 0.04154155825127628), ('house illegal rather', 0.04154155825127628), ('state house illegal', 0.04154155825127628), ('house illegal', 0.04154155825127628), ('deal state', 0.04154155825127628), ('deal state house', 0.04154155825127628), ('rather die', 0.04154155825127628), ('rather die home', 0.04154155825127628)]",negative,"['patient', 'safe either nurses', 'ar doctor', 'house illegal rather', 'state house illegal', 'house illegal', 'deal state', 'deal state house', 'rather die', 'rather die home ']"
82,81,11,81_alcohol_drinking_worked hard lock_stay safe worked,"[('alcohol', 0.09409077239148649), ('drinking', 0.05369669780844902), ('worked hard lock', 0.037328822857309964), ('stay safe worked', 0.037328822857309964), ('pleasejust stay home', 0.037328822857309964), ('hear stories', 0.037328822857309964), ('hear stories alcohol', 0.037328822857309964), ('lock dont want', 0.037328822857309964), ('want hear stories', 0.037328822857309964), ('safe worked hard', 0.037328822857309964)]",negative,"['alcohol', 'drinking', 'worked hard lock', 'stay safe worked', 'pleasejust stay home', 'hear stories', 'hear stories alcohol', 'lock dont want', 'want hear stories', 'safe worked hard ']"
83,82,11,82_self isolation_isolation_self_quarantine,"[('self isolation', 0.10000235459465387), ('isolation', 0.09374307794332447), ('self', 0.07739088800340505), ('quarantine', 0.06934881928706702), ('self isolation quarantine', 0.06804029516621396), ('isolation quarantine', 0.0663771302943379), ('home self isolation', 0.03776189257603889), ('quarantine reserved', 0.03776189257603889), ('covid19 also ones', 0.03776189257603889), ('positive covid19 also', 0.03776189257603889)]",negative,"['self isolation', 'isolation', 'self', 'quarantine', 'self isolation quarantine', 'isolation quarantine', 'home self isolation', 'quarantine reserved', 'covid also ones', 'positive covid also ']"
84,83,11,83_emergency_namibia_state emergency_period encourage stay,"[('emergency', 0.047482343282068455), ('namibia', 0.043405736863713046), ('state emergency', 0.04086453507968533), ('period encourage stay', 0.039695266773441776), ('remain priority', 0.039695266773441776), ('namibia starting friday', 0.039695266773441776), ('namibian remain priority', 0.039695266773441776), ('decision bears many', 0.039695266773441776), ('decision bears', 0.039695266773441776), ('emergency lockdown', 0.039695266773441776)]",negative,"['emergency', 'namibia', 'state emergency', 'period encourage stay', 'remain priority', 'namibia starting friday', 'namibian remain priority', 'decision bears many', 'decision bears', 'emergency lockdown ']"
85,84,11,84_problem_problem number_solution problem_lockdown,"[('problem', 0.04168494195561301), ('problem number', 0.03395982898868593), ('solution problem', 0.03395982898868593), ('lockdown', 0.032006161524952594), ('facilities', 0.02598124503380148), ('solution', 0.02557958603527268), ('madi', 0.024701878066728564), ('hand', 0.02315697147504786), ('crisis', 0.021980316121058333), ('govt', 0.021535549579041885)]",negative,"['problem', 'problem number', 'solution problem', 'lockdown', 'facilities', 'solution', 'madi', 'hand', 'crisis', 'govt ']"
86,85,11,85_hands_wash_wash hands_health authorities,"[('hands', 0.05342852473170044), ('wash', 0.03814130526080935), ('wash hands', 0.03098417226653582), ('health authorities', 0.025557562899213713), ('regularly wash', 0.02368944527483132), ('kgabung chairman township', 0.02368944527483132), ('safety precautions', 0.02368944527483132), ('walter kgabung', 0.02368944527483132), ('rollers football club', 0.02368944527483132), ('rollers football', 0.02368944527483132)]",negative,"['hands', 'wash', 'wash hands', 'health authorities', 'regularly wash', 'kgabung chairman township', 'safety precautions', 'walter kgabung', 'rollers football club', 'rollers football ']"
