Unnamed: 0,Topic,Count,TopicLabel,WordScore,Sentiment,TopicWords
51,50,17,50_amp_covid19 amp_amp get_quarantine,"[('amp', 0.04535203213659792), ('covid19 amp', 0.03755361266003388), ('amp get', 0.029911346611746853), ('quarantine', 0.026984333359892882), ('recently learned', 0.026596289813705487), ('reported health authorities', 0.026596289813705487), ('reported health', 0.026596289813705487), ('recently learned selftest', 0.026596289813705487), ('amp get reported', 0.026596289813705487), ('learned selftest', 0.026596289813705487)]",negative,"['amp', 'covid amp', 'amp get', 'quarantine', 'recently learned', 'reported health authorities', 'reported health', 'recently learned selftest', 'amp get reported', 'learned selftest ']"
52,51,17,51_music_hiphop_song_mix,"[('music', 0.02580587292765973), ('hiphop', 0.023732511379674383), ('song', 0.023170322050672567), ('mix', 0.018298205843215315), ('love', 0.017115540456614727), ('one', 0.014646366003306118), ('followme', 0.013871015968131173), ('place 4u', 0.013871015968131173), ('quarantine lanse', 0.013871015968131173), ('think kingofkings', 0.013871015968131173)]",negative,"['music', 'hiphop', 'song', 'mix', 'love', 'one', 'followme', 'place u', 'quarantine lanse', 'think kingofkings ']"
53,52,17,52_person_person died_person adult_person adult male,"[('person', 0.08672047531264404), ('person died', 0.0693466950583234), ('person adult', 0.060667926813176856), ('person adult male', 0.060667926813176856), ('died', 0.059042360819001063), ('adult male', 0.05821332921432212), ('male', 0.056718775010038906), ('adult', 0.054166233525991696), ('male preexisting', 0.05108579748887231), ('preexisting medical', 0.05108579748887231)]",negative,"['person', 'person died', 'person adult', 'person adult male', 'died', 'adult male', 'male', 'adult', 'male preexisting', 'preexisting medical ']"
54,53,17,53_nothing_god_antivaxx_antivaxxers vaccine,"[('nothing', 0.06435539564274267), ('god', 0.0433681189456463), ('antivaxx', 0.04319591913153028), ('antivaxxers vaccine', 0.03983686699368874), ('vaccine nothing', 0.03983686699368874), ('vaccine nothing nurses', 0.03983686699368874), ('ventilator nothing', 0.03983686699368874), ('ventilator nothing hospital', 0.03983686699368874), ('hospital room nothing', 0.03983686699368874), ('nothing hospital', 0.03983686699368874)]",negative,"['nothing', 'god', 'antivaxx', 'antivaxxers vaccine', 'vaccine nothing', 'vaccine nothing nurses', 'ventilator nothing', 'ventilator nothing hospital', 'hospital room nothing', 'nothing hospital ']"
55,54,16,54_pregnant_pregnancy_pfizerbiontech covid19_pfizerbiontech covid19 vaccine,"[('pregnant', 0.0501195786420916), ('pregnancy', 0.0500758883419485), ('pfizerbiontech covid19', 0.048276739021175095), ('pfizerbiontech covid19 vaccine', 0.048276739021175095), ('use pfizerbiontech covid19', 0.048276739021175095), ('use pfizerbiontech', 0.048276739021175095), ('first trimester', 0.048276739021175095), ('trimester', 0.04736298344539629), ('pregnant women', 0.04736298344539629), ('pfizerbiontech', 0.04654580673764895)]",negative,"['pregnant', 'pregnancy', 'pfizerbiontech covid', 'pfizerbiontech covid vaccine', 'use pfizerbiontech covid', 'use pfizerbiontech', 'first trimester', 'trimester', 'pregnant women', 'pfizerbiontech ']"
56,55,16,55_women_womens health_womens_woman,"[('women', 0.06185572810422927), ('womens health', 0.05511566950154255), ('womens', 0.05241224139165841), ('woman', 0.03433499852855887), ('director', 0.03407042763950805), ('appointed', 0.031009216262664906), ('man', 0.02965976573824161), ('women good', 0.02692572186674278), ('director womens', 0.02325691219699868), ('director womens health', 0.02325691219699868)]",negative,"['women', 'womens health', 'womens', 'woman', 'director', 'appointed', 'man', 'women good', 'director womens', 'director womens health ']"
57,56,16,56_flights_airlines_airline_india,"[('flights', 0.0624208061173816), ('airlines', 0.03590776953104081), ('airline', 0.03492889779669819), ('india', 0.026707937877843646), ('plane', 0.023475623689673937), ('passengers', 0.02095733867801891), ('delta', 0.02090671894411797), ('cancelled', 0.020460889230231018), ('flight', 0.019006113904462173), ('air', 0.019006113904462173)]",negative,"['flights', 'airlines', 'airline', 'india', 'plane', 'passengers', 'delta', 'cancelled', 'flight', 'air ']"
58,57,16,57_covid19 safety_safety_closed_holiday season,"[('covid19 safety', 0.06793589980525787), ('safety', 0.058129160232816876), ('closed', 0.05711540366782048), ('holiday season', 0.05207208013919201), ('covid19 safety protocols', 0.04654101638322988), ('trinidad gypsum products', 0.04654101638322988), ('safety protocols', 0.04654101638322988), ('trinidad gypsum', 0.04654101638322988), ('gypsum', 0.04654101638322988), ('gypsum products', 0.04654101638322988)]",negative,"['covid safety', 'safety', 'closed', 'holiday season', 'covid safety protocols', 'trinidad gypsum products', 'safety protocols', 'trinidad gypsum', 'gypsum', 'gypsum products ']"
59,58,15,58_grenada_island_cases covid19 mainland_despite significant increase,"[('grenada', 0.08322027437893749), ('island', 0.03375404850290356), ('cases covid19 mainland', 0.024452951491225585), ('despite significant increase', 0.024452951491225585), ('consulate dubai', 0.024452951491225585), ('pandemic far', 0.024452951491225585), ('dubai calls public', 0.024452951491225585), ('pandemic far ministry', 0.024452951491225585), ('far ministry health', 0.024452951491225585), ('authorities believe', 0.024452951491225585)]",negative,"['grenada', 'island', 'cases covid mainland', 'despite significant increase', 'consulate dubai', 'pandemic far', 'dubai calls public', 'pandemic far ministry', 'far ministry health', 'authorities believe ']"
60,59,15,59_discharged port_discharged port spain_latest_port spain moh,"[('discharged port', 0.05734375127635252), ('discharged port spain', 0.05734375127635252), ('latest', 0.05290351742829751), ('port spain moh', 0.04501925738592759), ('spain moh', 0.04501925738592759), ('spain moh covid19', 0.04501925738592759), ('sources', 0.04435633214071815), ('latest covid19', 0.04318232031447932), ('discharged', 0.0421800871745809), ('positive deaths', 0.04085722917505451)]",negative,"['discharged port', 'discharged port spain', 'latest', 'port spain moh', 'spain moh', 'spain moh covid', 'sources', 'latest covid', 'discharged', 'positive deaths ']"
61,60,15,60_run_aight_change_strike,"[('run', 0.02753547047749345), ('aight', 0.025006294227016574), ('change', 0.019330526205427637), ('strike', 0.018385592513924357), ('rotate strike', 0.018343916044811153), ('cr7', 0.018343916044811153), ('pitchers', 0.018343916044811153), ('aight aight', 0.018343916044811153), ('barca', 0.018343916044811153), ('rotate', 0.018343916044811153)]",negative,"['run', 'aight', 'change', 'strike', 'rotate strike', 'cr', 'pitchers', 'aight aight', 'barca', 'rotate ']"
62,61,15,61_reposted_economies_reposted bloombergopinion_bloombergopinion,"[('reposted', 0.04945817792541644), ('economies', 0.03813346746261208), ('reposted bloombergopinion', 0.03545034571535876), ('bloombergopinion', 0.03545034571535876), ('economy', 0.031167847983958753), ('coronavirus', 0.02882313904316837), ('world', 0.0245747297996219), ('covid19 delta', 0.022895438657389564), ('delta variantplain', 0.022895438657389564), ('economies around', 0.022895438657389564)]",negative,"['reposted', 'economies', 'reposted bloombergopinion', 'bloombergopinion', 'economy', 'coronavirus', 'world', 'covid delta', 'delta variantplain', 'economies around ']"
63,62,14,62_pfizer_pfizer vaccine_vaccines_vaccine,"[('pfizer', 0.07937925708609632), ('pfizer vaccine', 0.03849894585623386), ('vaccines', 0.03593513077360383), ('vaccine', 0.029893577150484976), ('highincome countries saying', 0.026519643445366278), ('selling covid19', 0.026519643445366278), ('monday issued', 0.026519643445366278), ('saying focus', 0.026519643445366278), ('saying focus needed', 0.026519643445366278), ('highincome countries', 0.026519643445366278)]",negative,"['pfizer', 'pfizer vaccine', 'vaccines', 'vaccine', 'highincome countries saying', 'selling covid', 'monday issued', 'saying focus', 'saying focus needed', 'highincome countries ']"
64,63,14,63_poverty_disadvantaged_labor_poor,"[('poverty', 0.045637853529217676), ('disadvantaged', 0.03255536418234233), ('labor', 0.03064516504804652), ('poor', 0.025083289505280222), ('facing humanity', 0.0238817020206032), ('revenuegdp', 0.0238817020206032), ('reel', 0.0238817020206032), ('reduced revenuegdp time', 0.0238817020206032), ('safe health', 0.0238817020206032), ('safe health impacts', 0.0238817020206032)]",negative,"['poverty', 'disadvantaged', 'labor', 'poor', 'facing humanity', 'revenuegdp', 'reel', 'reduced revenuegdp time', 'safe health', 'safe health impacts ']"
65,64,14,64_vitamin_vitamins_zinc_little,"[('vitamin', 0.09352214778386148), ('vitamins', 0.05729078474590708), ('zinc', 0.038037924541906465), ('little', 0.0357984023551543), ('mom', 0.03223314151145025), ('later hed', 0.026787940890835332), ('kept oxygen', 0.026787940890835332), ('drinking johnny lime', 0.026787940890835332), ('iams vitamins', 0.026787940890835332), ('nurses kept', 0.026787940890835332)]",negative,"['vitamin', 'vitamins', 'zinc', 'little', 'mom', 'later hed', 'kept oxygen', 'drinking johnny lime', 'iams vitamins', 'nurses kept ']"
66,65,13,65_court_rights_vaccine_refuse,"[('court', 0.04128078262851318), ('rights', 0.03631145276520852), ('vaccine', 0.03557643258134641), ('refuse', 0.031604109107814166), ('covid19 vaccine', 0.03151544640208086), ('employers', 0.030812818306350784), ('declined block', 0.029306739731025794), ('dont comply', 0.029306739731025794), ('dont comply first', 0.029306739731025794), ('statewide', 0.029306739731025794)]",negative,"['court', 'rights', 'vaccine', 'refuse', 'covid vaccine', 'employers', 'declined block', 'dont comply', 'dont comply first', 'statewide ']"
67,66,13,66_patient_friends_experienced health_net certain,"[('patient', 0.04761114162048576), ('friends', 0.0346686023613925), ('experienced health', 0.0331298052461766), ('net certain', 0.0331298052461766), ('expect ppl violent', 0.0331298052461766), ('allyuh expect ppl', 0.0331298052461766), ('experienced health net', 0.0331298052461766), ('allyuh expect', 0.0331298052461766), ('violent bai', 0.0331298052461766), ('cant anything allyuh', 0.0331298052461766)]",negative,"['patient', 'friends', 'experienced health', 'net certain', 'expect ppl violent', 'allyuh expect ppl', 'experienced health net', 'allyuh expect', 'violent bai', 'cant anything allyuh ']"
68,67,13,67_curve_beds_cope mental_time im waiting,"[('curve', 0.04378266154212624), ('beds', 0.03056554966901898), ('cope mental', 0.029306739731025794), ('time im waiting', 0.029306739731025794), ('disadvantage time', 0.029306739731025794), ('help disenfranchised groups', 0.029306739731025794), ('curve must', 0.029306739731025794), ('hear real ways', 0.029306739731025794), ('real ways cope', 0.029306739731025794), ('hear real', 0.029306739731025794)]",negative,"['curve', 'beds', 'cope mental', 'time im waiting', 'disadvantage time', 'help disenfranchised groups', 'curve must', 'hear real ways', 'real ways cope', 'hear real ']"
69,68,12,68_person_elderly_elderly female comorbidities_elderly female,"[('person', 0.08501497263149538), ('elderly', 0.06736770654332426), ('elderly female comorbidities', 0.06496774990185862), ('elderly female', 0.06496774990185862), ('person elderly female', 0.06496774990185862), ('female comorbidities', 0.06496774990185862), ('female comorbidities total', 0.06496774990185862), ('female', 0.05891895310383274), ('comorbidities total', 0.05805134968916488), ('comorbidities total number', 0.05805134968916488)]",negative,"['person', 'elderly', 'elderly female comorbidities', 'elderly female', 'person elderly female', 'female comorbidities', 'female comorbidities total', 'female', 'comorbidities total', 'comorbidities total number ']"
70,69,12,69_chinese_officially confirmed nations_confirmed nations first_nations first,"[('chinese', 0.05626223699987233), ('officially confirmed nations', 0.04493229836512702), ('confirmed nations first', 0.04493229836512702), ('nations first', 0.04493229836512702), ('nations first covid19', 0.04493229836512702), ('tributes', 0.04493229836512702), ('officially confirmed', 0.04493229836512702), ('minister health officially', 0.04493229836512702), ('confirmed nations', 0.04493229836512702), ('health officially', 0.04493229836512702)]",negative,"['chinese', 'officially confirmed nations', 'confirmed nations first', 'nations first', 'nations first covid', 'tributes', 'officially confirmed', 'minister health officially', 'confirmed nations', 'health officially ']"
71,70,12,70_discharged_discharged ministry health_death due covid19_death due,"[('discharged', 0.082608588237535), ('discharged ministry health', 0.0802070986442699), ('death due covid19', 0.0802070986442699), ('death due', 0.0802070986442699), ('discharged ministry', 0.0802070986442699), ('patient discharged', 0.07391301718061846), ('ministry health', 0.06211911801889421), ('patient', 0.05466464408277994), ('due covid19', 0.05368874065676725), ('ministry', 0.05359891174155556)]",negative,"['discharged', 'discharged ministry health', 'death due covid', 'death due', 'discharged ministry', 'patient discharged', 'ministry health', 'patient', 'due covid', 'ministry ']"
72,71,11,71_campaign_pa_vote lived pa_demmings ryan im,"[('campaign', 0.06012149299352278), ('pa', 0.031805240583670846), ('vote lived pa', 0.023331432388792064), ('demmings ryan im', 0.023331432388792064), ('fetterman cant', 0.023331432388792064), ('demmings ryan', 0.023331432388792064), ('certainly vote lived', 0.023331432388792064), ('warnock kelly', 0.023331432388792064), ('warnock', 0.023331432388792064), ('condition concealed going', 0.023331432388792064)]",negative,"['campaign', 'pa', 'vote lived pa', 'demmings ryan im', 'fetterman cant', 'demmings ryan', 'certainly vote lived', 'warnock kelly', 'warnock', 'condition concealed going ']"
73,72,11,72_cyash_economic_spend_sector,"[('cyash', 0.032678035174637826), ('economic', 0.03180470102630181), ('spend', 0.030999971572245447), ('sector', 0.02965667959685772), ('change scared', 0.023013276492581263), ('safety security things', 0.023013276492581263), ('open change', 0.023013276492581263), ('open change scared', 0.023013276492581263), ('outfit', 0.023013276492581263), ('outfit privatelyowned', 0.023013276492581263)]",negative,"['cyash', 'economic', 'spend', 'sector', 'change scared', 'safety security things', 'open change', 'open change scared', 'outfit', 'outfit privatelyowned ']"
74,73,11,73_political_gamble health safety_emergency political issues_confusing health emergency,"[('political', 0.07454336576918766), ('gamble health safety', 0.040503366626943024), ('emergency political issues', 0.040503366626943024), ('confusing health emergency', 0.040503366626943024), ('confusing health', 0.040503366626943024), ('clout disgusting', 0.040503366626943024), ('political clout', 0.040503366626943024), ('political clout disgusting', 0.040503366626943024), ('political issues', 0.040503366626943024), ('confusing', 0.040503366626943024)]",negative,"['political', 'gamble health safety', 'emergency political issues', 'confusing health emergency', 'confusing health', 'clout disgusting', 'political clout', 'political clout disgusting', 'political issues', 'confusing ']"
75,74,11,74_tested positive deaths_positive deaths_discharged port spain_discharged port,"[('tested positive deaths', 0.05116928103622257), ('positive deaths', 0.05116928103622257), ('discharged port spain', 0.04787791673551921), ('discharged port', 0.04787791673551921), ('covid19 update', 0.04710675851629978), ('stayhomestaysafe', 0.0469820309894872), ('update', 0.046094605457031444), ('tobago', 0.04401925052502002), ('moh covid19 update', 0.041705116076081857), ('moh covid19', 0.04156675047421064)]",negative,"['tested positive deaths', 'positive deaths', 'discharged port spain', 'discharged port', 'covid update', 'stayhomestaysafe', 'update', 'tobago', 'moh covid update', 'moh covid ']"
76,75,11,75_support_slander_covid19 frontline workers_backwards ensure one,"[('support', 0.045379676638434355), ('slander', 0.043971404332899235), ('covid19 frontline workers', 0.03649323725086458), ('backwards ensure one', 0.03649323725086458), ('backwards ensure', 0.03649323725086458), ('government slander', 0.03649323725086458), ('support tourists bending', 0.03649323725086458), ('government slander covid19', 0.03649323725086458), ('word instead support', 0.03649323725086458), ('though didnt lie', 0.03649323725086458)]",negative,"['support', 'slander', 'covid frontline workers', 'backwards ensure one', 'backwards ensure', 'government slander', 'support tourists bending', 'government slander covid', 'word instead support', 'though didnt lie ']"
77,76,11,76_wellness lt_minister health wellness_health wellness lt_wellness lt col,"[('wellness lt', 0.06197652991725788), ('minister health wellness', 0.06197652991725788), ('health wellness lt', 0.06197652991725788), ('wellness lt col', 0.06197652991725788), ('col jeffery bostic', 0.059602250672019345), ('jeffery', 0.059602250672019345), ('jeffery bostic', 0.059602250672019345), ('lt col jeffery', 0.059602250672019345), ('col jeffery', 0.059602250672019345), ('lt col', 0.05260146383136044)]",negative,"['wellness lt', 'minister health wellness', 'health wellness lt', 'wellness lt col', 'col jeffery bostic', 'jeffery', 'jeffery bostic', 'lt col jeffery', 'col jeffery', 'lt col ']"
78,77,10,77_beaches_thanks_beach_activitiesall,"[('beaches', 0.06397031546103664), ('thanks', 0.05328701666602907), ('beach', 0.040232214167506476), ('activitiesall', 0.040162948259331414), ('thanks beatcovid', 0.040162948259331414), ('thanks eh', 0.040162948259331414), ('thanks eh thanks', 0.040162948259331414), ('eh thanks', 0.040162948259331414), ('beaches rivers gym', 0.040162948259331414), ('beatcovid', 0.040162948259331414)]",negative,"['beaches', 'thanks', 'beach', 'activitiesall', 'thanks beatcovid', 'thanks eh', 'thanks eh thanks', 'eh thanks', 'beaches rivers gym', 'beatcovid ']"
79,78,10,78_resign_new rule theyre_take someone_anar15,"[('resign', 0.1153758340470789), ('new rule theyre', 0.03806707389750284), ('take someone', 0.03806707389750284), ('anar15', 0.03806707389750284), ('anar15 resign', 0.03806707389750284), ('resign lose benefits', 0.03806707389750284), ('anar15 resign lose', 0.03806707389750284), ('need resign', 0.03806707389750284), ('theyre scared take', 0.03806707389750284), ('take someone anar15', 0.03806707389750284)]",negative,"['resign', 'new rule theyre', 'take someone', 'anar', 'anar resign', 'resign lose benefits', 'anar resign lose', 'need resign', 'theyre scared take', 'take someone anar ']"
