Unnamed: 0,Topic,Count,TopicLabel,WordScore,Sentiment,TopicWords
49,48,18,48_kick_im sorry havent_hoes get_im picture,"[('kick', 0.019387372235498423), ('im sorry havent', 0.01690753722448765), ('hoes get', 0.01690753722448765), ('im picture', 0.01690753722448765), ('im picture health', 0.01690753722448765), ('halfling', 0.01690753722448765), ('picture health obviously', 0.01690753722448765), ('sorry havent', 0.01690753722448765), ('anyway im picture', 0.01690753722448765), ('hoes get level', 0.01690753722448765)]",negative,"['kick', 'im sorry havent', 'hoes get', 'im picture', 'im picture health', 'halfling', 'picture health obviously', 'sorry havent', 'anyway im picture', 'hoes get level ']"
50,49,18,49_bad_bad health_bromley_health impact,"[('bad', 0.05207207136638045), ('bad health', 0.04778389458129483), ('bromley', 0.035517175511843184), ('health impact', 0.035517175511843184), ('bromley comments', 0.035517175511843184), ('comments 230', 0.035517175511843184), ('comments 230 mins', 0.035517175511843184), ('mins health healtheffects', 0.035517175511843184), ('impact bad', 0.035517175511843184), ('health healtheffects', 0.035517175511843184)]",negative,"['bad', 'bad health', 'bromley', 'health impact', 'bromley comments', 'comments', ' comments', 'mins', 'mins health healtheffects', 'impact bad', 'health healtheffects ']"
51,50,18,50_essential worker_new zealand_zealand_time bringing,"[('essential worker', 0.023366923689556212), ('new zealand', 0.022506244236802146), ('zealand', 0.02241130395390101), ('time bringing', 0.021339382568946602), ('wouldve thought', 0.021339382568946602), ('bubble outside', 0.021339382568946602), ('lockdownnz hastings new', 0.021339382568946602), ('covid19 lockdownnz hastings', 0.021339382568946602), ('count essential', 0.021339382568946602), ('outside residence work', 0.021339382568946602)]",negative,"['essential worker', 'new zealand', 'zealand', 'time bringing', 'wouldve thought', 'bubble outside', 'lockdownnz hastings new', 'covid lockdownnz hastings', 'count essential', 'outside residence work ']"
52,51,18,51_youre ukbased healthcare_youre ukbased_minutes help_minutes help inform,"[('youre ukbased healthcare', 0.03324968363489381), ('youre ukbased', 0.03324968363489381), ('minutes help', 0.03324968363489381), ('minutes help inform', 0.03324968363489381), ('healthcare worker please', 0.03324968363489381), ('spare minutes help', 0.03324968363489381), ('help inform', 0.03324968363489381), ('spare minutes', 0.03324968363489381), ('worker please spare', 0.03324968363489381), ('worker please', 0.03324968363489381)]",negative,"['youre ukbased healthcare', 'youre ukbased', 'minutes help', 'minutes help inform', 'healthcare worker please', 'spare minutes help', 'help inform', 'spare minutes', 'worker please spare', 'worker please ']"
53,52,18,52_10hrs_health worker shortages_waiting blood_waiting blood results,"[('10hrs', 0.0368743394042392), ('health worker shortages', 0.0368743394042392), ('waiting blood', 0.0368743394042392), ('waiting blood results', 0.0368743394042392), ('time palmerston north', 0.0368743394042392), ('pretty horrible', 0.0368743394042392), ('time palmerston', 0.0368743394042392), ('sht last time', 0.0368743394042392), ('sht last', 0.0368743394042392), ('results covid icing', 0.0368743394042392)]",negative,"['hrs', 'health worker shortages', 'waiting blood', 'waiting blood results', 'time palmerston north', 'pretty horrible', 'time palmerston', 'sht last time', 'sht last', 'results covid icing ']"
54,53,17,53_ever much_pressure able offer_believe health system_care assistance,"[('ever much', 0.023177852451809693), ('pressure able offer', 0.023177852451809693), ('believe health system', 0.023177852451809693), ('care assistance', 0.023177852451809693), ('care health worker', 0.023177852451809693), ('able offer basic', 0.023177852451809693), ('able offer', 0.023177852451809693), ('simple primary task', 0.023177852451809693), ('health worker ever', 0.023177852451809693), ('primary task', 0.023177852451809693)]",negative,"['ever much', 'pressure able offer', 'believe health system', 'care assistance', 'care health worker', 'able offer basic', 'able offer', 'simple primary task', 'health worker ever', 'primary task ']"
55,54,17,54_pfizer_vaccine_passport_unbearable everything,"[('pfizer', 0.04066874613657008), ('vaccine', 0.02764435134685883), ('passport', 0.026816969213521842), ('unbearable everything', 0.024299361441413387), ('measures please yet', 0.024299361441413387), ('power end eligible', 0.024299361441413387), ('power end', 0.024299361441413387), ('please yet', 0.024299361441413387), ('vaccine go', 0.024299361441413387), ('follow pub', 0.024299361441413387)]",negative,"['pfizer', 'vaccine', 'passport', 'unbearable everything', 'measures please yet', 'power end eligible', 'power end', 'please yet', 'vaccine go', 'follow pub ']"
56,55,17,55_vax_anti_anti vax_dont forget stand,"[('vax', 0.061895790895557315), ('anti', 0.04441239399067714), ('anti vax', 0.040617453210917046), ('dont forget stand', 0.0302522170555749), ('legitimate icu', 0.0302522170555749), ('nurse gone sickness', 0.0302522170555749), ('icu trainedqualified practicing', 0.0302522170555749), ('legitimate icu trainedqualified', 0.0302522170555749), ('qualifications anti vax', 0.0302522170555749), ('know one anti', 0.0302522170555749)]",negative,"['vax', 'anti', 'anti vax', 'dont forget stand', 'legitimate icu', 'nurse gone sickness', 'icu trainedqualified practicing', 'legitimate icu trainedqualified', 'qualifications anti vax', 'know one anti ']"
57,56,17,56_apply_distancing_covid vaccine_city miq,"[('apply', 0.03586364455019234), ('distancing', 0.02674610119259032), ('covid vaccine', 0.02579304576152282), ('city miq', 0.025422099545981906), ('vaccine frontline health', 0.025422099545981906), ('coughsneeze etiquette', 0.025422099545981906), ('physical distancing handwashing', 0.025422099545981906), ('city miq facilities', 0.025422099545981906), ('child needed', 0.025422099545981906), ('people ceremony', 0.025422099545981906)]",negative,"['apply', 'distancing', 'covid vaccine', 'city miq', 'vaccine frontline health', 'coughsneeze etiquette', 'physical distancing handwashing', 'city miq facilities', 'child needed', 'people ceremony ']"
58,57,17,57_pay nurses_eye_nurse_younger days looked,"[('pay nurses', 0.03910533253495282), ('eye', 0.03512418796152859), ('nurse', 0.02843838166409566), ('younger days looked', 0.02727865541888987), ('green crocs thanks', 0.02727865541888987), ('hell dont want', 0.02727865541888987), ('teamoffivemillion shotbro', 0.02727865541888987), ('idiots trying convince', 0.02727865541888987), ('stupid know need', 0.02727865541888987), ('ikr mean im', 0.02727865541888987)]",negative,"['pay nurses', 'eye', 'nurse', 'younger days looked', 'green crocs thanks', 'hell dont want', 'teamoffivemillion shotbro', 'idiots trying convince', 'stupid know need', 'ikr mean im ']"
59,58,17,58_wellington_mentalhealth services wellington_suffer inaccurate_reporting regular,"[('wellington', 0.0442405248310103), ('mentalhealth services wellington', 0.040780099789138054), ('suffer inaccurate', 0.040780099789138054), ('reporting regular', 0.040780099789138054), ('happening te', 0.040780099789138054), ('reporting regular basis', 0.040780099789138054), ('regular basis wed', 0.040780099789138054), ('sadly suffer inaccurate', 0.040780099789138054), ('te whare matairangi', 0.040780099789138054), ('really happening te', 0.040780099789138054)]",negative,"['wellington', 'mentalhealth services wellington', 'suffer inaccurate', 'reporting regular', 'happening te', 'reporting regular basis', 'regular basis wed', 'sadly suffer inaccurate', 'te whare matairangi', 'really happening te ']"
60,59,16,59_hospital level_dont understand wont_whose nurse amp_nurse amp paramedic,"[('hospital level', 0.033659922743808794), ('dont understand wont', 0.02624669702731063), ('whose nurse amp', 0.02624669702731063), ('nurse amp paramedic', 0.02624669702731063), ('amp paramedic', 0.02624669702731063), ('thats dont understand', 0.02624669702731063), ('terrible thats dont', 0.02624669702731063), ('wont take vaccine', 0.02624669702731063), ('terrible thats', 0.02624669702731063), ('take vaccine dont', 0.02624669702731063)]",negative,"['hospital level', 'dont understand wont', 'whose nurse amp', 'nurse amp paramedic', 'amp paramedic', 'thats dont understand', 'terrible thats dont', 'wont take vaccine', 'terrible thats', 'take vaccine dont ']"
61,60,16,60_friend_seen family since_patients covid_home see,"[('friend', 0.028039359533282952), ('seen family since', 0.026394529583259902), ('patients covid', 0.026394529583259902), ('home see', 0.026394529583259902), ('shes frontline caring', 0.026394529583259902), ('nurse london hasnt', 0.026394529583259902), ('heros', 0.026394529583259902), ('shes frontline', 0.026394529583259902), ('fam cant', 0.026394529583259902), ('lucy whos nurse', 0.026394529583259902)]",negative,"['friend', 'seen family since', 'patients covid', 'home see', 'shes frontline caring', 'nurse london hasnt', 'heros', 'shes frontline', 'fam cant', 'lucy whos nurse ']"
62,61,16,61_pregnant women_pregnant_women_died,"[('pregnant women', 0.05304705854947246), ('pregnant', 0.04603902862309352), ('women', 0.03679650344133614), ('died', 0.03434548194609008), ('thalidomide 19561962', 0.028496748753608036), ('toxicology', 0.028496748753608036), ('covid19 tend young', 0.028496748753608036), ('experimental agents pregnant', 0.028496748753608036), ('healthy never', 0.028496748753608036), ('never since thalidomide', 0.028496748753608036)]",negative,"['pregnant women', 'pregnant', 'women', 'died', 'thalidomide', ' toxicology', 'covid tend young', 'experimental agents pregnant', 'healthy never', 'never since thalidomide ']"
63,62,16,62_making two tiered_meanwhile hospital_taken unvaxxed_rather many,"[('making two tiered', 0.031988072276401075), ('meanwhile hospital', 0.031988072276401075), ('taken unvaxxed', 0.031988072276401075), ('rather many', 0.031988072276401075), ('whingers meanwhile', 0.031988072276401075), ('saving changing', 0.031988072276401075), ('taken unvaxxed covid', 0.031988072276401075), ('whingers meanwhile hospital', 0.031988072276401075), ('two tiered', 0.031988072276401075), ('saving changing health', 0.031988072276401075)]",negative,"['making two tiered', 'meanwhile hospital', 'taken unvaxxed', 'rather many', 'whingers meanwhile', 'saving changing', 'taken unvaxxed covid', 'whingers meanwhile hospital', 'two tiered', 'saving changing health ']"
64,63,16,63_covid zone_zone_19 coronavirus mask_hits level,"[('covid zone', 0.05460720380697421), ('zone', 0.04995264680075323), ('19 coronavirus mask', 0.04875366985746996), ('hits level', 0.04875366985746996), ('health worker hits', 0.04875366985746996), ('hits level complacency', 0.04875366985746996), ('isnt chin', 0.04875366985746996), ('chin south auckland', 0.04875366985746996), ('auckland health', 0.04875366985746996), ('auckland health worker', 0.04875366985746996)]",negative,"['covid zone', 'zone', ' coronavirus mask', 'hits level', 'health worker hits', 'hits level complacency', 'isnt chin', 'chin south auckland', 'auckland health', 'auckland health worker ']"
65,64,16,64_imam_nasser_imam nasser_imam nasser mohammed,"[('imam', 0.09281954815914402), ('nasser', 0.09168154336235092), ('imam nasser', 0.08323159176045627), ('imam nasser mohammed', 0.08323159176045627), ('alyamani', 0.08205443599642562), ('nasser mohammed alyamani', 0.08205443599642562), ('mohammed alyamani', 0.08205443599642562), ('nasser mohammed', 0.08044360840459147), ('mohammed', 0.07994247405121085), ('almahdicaliphofallah', 0.07042673148961685)]",negative,"['imam', 'nasser', 'imam nasser', 'imam nasser mohammed', 'alyamani', 'nasser mohammed alyamani', 'mohammed alyamani', 'nasser mohammed', 'mohammed', 'almahdicaliphofallah ']"
66,65,16,65_luxon_whether would_whether_simply say yes,"[('luxon', 0.09130891682813994), ('whether would', 0.04974683606899179), ('whether', 0.04087219872356491), ('simply say yes', 0.03512871937262954), ('increases nurses', 0.03512871937262954), ('increases nurses collective', 0.03512871937262954), ('whether would pay', 0.03512871937262954), ('anything wage increases', 0.03512871937262954), ('whole country losing', 0.03512871937262954), ('waited luxon', 0.03512871937262954)]",negative,"['luxon', 'whether would', 'whether', 'simply say yes', 'increases nurses', 'increases nurses collective', 'whether would pay', 'anything wage increases', 'whole country losing', 'waited luxon ']"
67,66,16,66_cuba_havana_havana may_cases,"[('cuba', 0.06617829578057809), ('havana', 0.048208340274307954), ('havana may', 0.04503686911915399), ('cases', 0.03732524793080279), ('reported', 0.036554704162703136), ('latina cuban', 0.03525871113137304), ('booster doses', 0.03525871113137304), ('prensa latina cuban', 0.03525871113137304), ('29 new', 0.03525871113137304), ('cuban', 0.03377765183936549)]",negative,"['cuba', 'havana', 'havana may', 'cases', 'reported', 'latina cuban', 'booster doses', 'prensa latina cuban', ' new', 'cuban ']"
68,67,15,67_began_rollout_us amp uk_amp uk,"[('began', 0.04909158277770575), ('rollout', 0.04859390128094181), ('us amp uk', 0.04200554138998016), ('amp uk', 0.040577418898899396), ('uk', 0.037844660489745025), ('us amp', 0.03757142490656672), ('continue monitor', 0.03096281354959335), ('continue monitor amp', 0.03096281354959335), ('vaccine ethicallylegally', 0.03096281354959335), ('monitor amp research', 0.03096281354959335)]",negative,"['began', 'rollout', 'us amp uk', 'amp uk', 'uk', 'us amp', 'continue monitor', 'continue monitor amp', 'vaccine ethicallylegally', 'monitor amp research ']"
69,68,15,68_health park delayed_construction new 236m_236m_new 236m,"[('health park delayed', 0.03882887653009356), ('construction new 236m', 0.03882887653009356), ('236m', 0.03882887653009356), ('new 236m', 0.03882887653009356), ('236m manukau health', 0.03882887653009356), ('health park', 0.03882887653009356), ('construction new', 0.03882887653009356), ('236m manukau', 0.03882887653009356), ('park delayed covid19', 0.03882887653009356), ('manukau health', 0.03882887653009356)]",negative,"['health park delayed', 'construction new m', 'm', 'new m', 'm manukau health', 'health park', 'construction new', 'm manukau', 'park delayed covid', 'manukau health ']"
70,69,15,69_blah_blah blah_nzpol_workers,"[('blah', 0.05733765713974915), ('blah blah', 0.031804045215985385), ('nzpol', 0.02377347688690588), ('workers', 0.020668528410675933), ('roads', 0.018734924078393448), ('farmers', 0.018516555610153657), ('wage', 0.01479537073764499), ('students everyone disastersocialism', 0.014380595519740856), ('tasting perils unemployment', 0.014380595519740856), ('teachers students everyone', 0.014380595519740856)]",negative,"['blah', 'blah blah', 'nzpol', 'workers', 'roads', 'farmers', 'wage', 'students everyone disastersocialism', 'tasting perils unemployment', 'teachers students everyone ']"
71,70,15,70_people nsw_life support melbourne_begging vaccines put_support melbourne,"[('people nsw', 0.05516282225392234), ('life support melbourne', 0.0471930993527525), ('begging vaccines put', 0.0471930993527525), ('support melbourne', 0.0471930993527525), ('melbourne nurses say', 0.0471930993527525), ('patients begging vaccines', 0.0471930993527525), ('vaccines put life', 0.0471930993527525), ('nurses say via', 0.0471930993527525), ('covid19 patients begging', 0.0471930993527525), ('begging vaccines', 0.0471930993527525)]",negative,"['people nsw', 'life support melbourne', 'begging vaccines put', 'support melbourne', 'melbourne nurses say', 'patients begging vaccines', 'vaccines put life', 'nurses say via', 'covid patients begging', 'begging vaccines ']"
72,71,15,71_amp_near pay rises_amp underresourced_cutting measures,"[('amp', 0.0372803796573743), ('near pay rises', 0.031162573637010076), ('amp underresourced', 0.031162573637010076), ('cutting measures', 0.031162573637010076), ('faced cost cutting', 0.031162573637010076), ('cupboard', 0.031162573637010076), ('constantly faced', 0.031162573637010076), ('cupboard already bare', 0.031162573637010076), ('nine years national', 0.031162573637010076), ('cutting measures cupboard', 0.031162573637010076)]",negative,"['amp', 'near pay rises', 'amp underresourced', 'cutting measures', 'faced cost cutting', 'cupboard', 'constantly faced', 'cupboard already bare', 'nine years national', 'cutting measures cupboard ']"
73,72,14,72_thumbsucking_womaninbizhour_mhhsbd_craftbizparty,"[('thumbsucking', 0.0897465502005041), ('womaninbizhour', 0.07201453183422418), ('mhhsbd', 0.06589003063223296), ('craftbizparty', 0.06589003063223296), ('inbizhour womaninbizhour', 0.06589003063223296), ('inbizhour womaninbizhour elevenseshour', 0.06589003063223296), ('inbizhour', 0.06589003063223296), ('firsttmaster inbizhour womaninbizhour', 0.06589003063223296), ('firsttmaster inbizhour', 0.06589003063223296), ('womaninbizhour elevenseshour craftbizparty', 0.06589003063223296)]",negative,"['thumbsucking', 'womaninbizhour', 'mhhsbd', 'craftbizparty', 'inbizhour womaninbizhour', 'inbizhour womaninbizhour elevenseshour', 'inbizhour', 'firsttmaster inbizhour womaninbizhour', 'firsttmaster inbizhour', 'womaninbizhour elevenseshour craftbizparty ']"
74,73,14,73_weeks multiple health_surprised closest_closest inner circle_island could pretend,"[('weeks multiple health', 0.09482536341837902), ('surprised closest', 0.09482536341837902), ('closest inner circle', 0.09482536341837902), ('island could pretend', 0.09482536341837902), ('closest inner', 0.09482536341837902), ('trip private island', 0.09482536341837902), ('trip private', 0.09482536341837902), ('could pretend things', 0.09482536341837902), ('health screens asking', 0.09482536341837902), ('things normal', 0.09482536341837902)]",negative,"['weeks multiple health', 'surprised closest', 'closest inner circle', 'island could pretend', 'closest inner', 'trip private island', 'trip private', 'could pretend things', 'health screens asking', 'things normal ']"
75,74,14,74_app_covid app_covid tracer_tracer,"[('app', 0.07942901695588439), ('covid app', 0.04313688761582596), ('covid tracer', 0.03594740634652163), ('tracer', 0.034032673915205945), ('tracing', 0.0323710485227594), ('covid tracer app', 0.031162573637010076), ('tracer app', 0.031162573637010076), ('nz covid tracer', 0.031162573637010076), ('covid', 0.0270629398759806), ('nz covid', 0.02578201125200167)]",negative,"['app', 'covid app', 'covid tracer', 'tracer', 'tracing', 'covid tracer app', 'tracer app', 'nz covid tracer', 'covid', 'nz covid ']"
76,75,14,75_live without_live_dfs_couldnt live,"[('live without', 0.050481106712076534), ('live', 0.036077231181742234), ('dfs', 0.03564722445562039), ('couldnt live', 0.03564722445562039), ('thats failure', 0.03564722445562039), ('live without dfs', 0.03564722445562039), ('couldnt live without', 0.03564722445562039), ('without dfs', 0.03564722445562039), ('housing', 0.03212816532251817), ('without', 0.025409693553472425)]",negative,"['live without', 'live', 'dfs', 'couldnt live', 'thats failure', 'live without dfs', 'couldnt live without', 'without dfs', 'housing', 'without ']"
77,76,14,76_places_contact_people anyone places_step testing hot,"[('places', 0.029986995911711747), ('contact', 0.027060017788054544), ('people anyone places', 0.0254486555636424), ('step testing hot', 0.0254486555636424), ('question terror', 0.0254486555636424), ('testing hot', 0.0254486555636424), ('lot people covid19', 0.0254486555636424), ('chosen due', 0.0254486555636424), ('contact lot', 0.0254486555636424), ('centres open across', 0.0254486555636424)]",negative,"['places', 'contact', 'people anyone places', 'step testing hot', 'question terror', 'testing hot', 'lot people covid', 'chosen due', 'contact lot', 'centres open across ']"
78,77,14,77_hawkes_hawkes bay_bay_norovirus,"[('hawkes', 0.1018839345590403), ('hawkes bay', 0.1018839345590403), ('bay', 0.09204295212823162), ('norovirus', 0.056530495532945216), ('paris frontlines', 0.039918999287079024), ('bay nurse', 0.039918999287079024), ('project hawkes bay', 0.039918999287079024), ('unvaccinated covid19', 0.039918999287079024), ('frontlines warning', 0.039918999287079024), ('hawkes bay nurse', 0.039918999287079024)]",negative,"['hawkes', 'hawkes bay', 'bay', 'norovirus', 'paris frontlines', 'bay nurse', 'project hawkes bay', 'unvaccinated covid', 'frontlines warning', 'hawkes bay nurse ']"
79,78,14,78_pasifika_interpreters_support quarantine covid19_necessarily need,"[('pasifika', 0.07797817080895694), ('interpreters', 0.04121087549113599), ('support quarantine covid19', 0.04121087549113599), ('necessarily need', 0.04121087549113599), ('necessarily need go', 0.04121087549113599), ('pasifika health professionals', 0.04121087549113599), ('mean necessarily need', 0.04121087549113599), ('mean necessarily', 0.04121087549113599), ('effort supply', 0.04121087549113599), ('effort supply interpreters', 0.04121087549113599)]",negative,"['pasifika', 'interpreters', 'support quarantine covid', 'necessarily need', 'necessarily need go', 'pasifika health professionals', 'mean necessarily need', 'mean necessarily', 'effort supply', 'effort supply interpreters ']"
80,79,13,79_demagogue_virus_took_dying,"[('demagogue', 0.058836044505830805), ('virus', 0.03878594799141108), ('took', 0.03685050209492084), ('dying', 0.03388927831338507), ('power virus', 0.03252659201169402), ('covid loyalty', 0.03252659201169402), ('coviddenying', 0.03252659201169402), ('hold amp people', 0.03252659201169402), ('covid loyalty demagogue', 0.03252659201169402), ('power virus took', 0.03252659201169402)]",negative,"['demagogue', 'virus', 'took', 'dying', 'power virus', 'covid loyalty', 'coviddenying', 'hold amp people', 'covid loyalty demagogue', 'power virus took ']"
81,80,13,80_ece_zero important goal_island going red_ece care asking,"[('ece', 0.03641757765842853), ('zero important goal', 0.024536814484814824), ('island going red', 0.024536814484814824), ('ece care asking', 0.024536814484814824), ('complications signed', 0.024536814484814824), ('goal govt', 0.024536814484814824), ('covid complications signed', 0.024536814484814824), ('going red', 0.024536814484814824), ('going red hospitals', 0.024536814484814824), ('concerned chronic', 0.024536814484814824)]",negative,"['ece', 'zero important goal', 'island going red', 'ece care asking', 'complications signed', 'goal govt', 'covid complications signed', 'going red', 'going red hospitals', 'concerned chronic ']"
82,81,13,81_booster_months_pfizer_booster rollout health,"[('booster', 0.09127035498964153), ('months', 0.03341323849078935), ('pfizer', 0.023697953575820913), ('booster rollout health', 0.019894959215280582), ('vaccinated months itll', 0.019894959215280582), ('understand hasnt', 0.019894959215280582), ('leftover vaccine discarded', 0.019894959215280582), ('hasnt begun pfizer', 0.019894959215280582), ('hasnt begun', 0.019894959215280582), ('understand hasnt begun', 0.019894959215280582)]",negative,"['booster', 'months', 'pfizer', 'booster rollout health', 'vaccinated months itll', 'understand hasnt', 'leftover vaccine discarded', 'hasnt begun pfizer', 'hasnt begun', 'understand hasnt begun ']"
83,82,13,82_boris johnson_johnson_symptoms_boris,"[('boris johnson', 0.06760678024551446), ('johnson', 0.06467878306046991), ('symptoms', 0.06314334911490521), ('boris', 0.06197267349502635), ('admitted', 0.06129931842881656), ('johnson persistent symptoms', 0.058904864801665395), ('symptoms ten', 0.058904864801665395), ('advice doctor', 0.058904864801665395), ('persistent symptoms ten', 0.058904864801665395), ('persistent symptoms', 0.058904864801665395)]",negative,"['boris johnson', 'johnson', 'symptoms', 'boris', 'admitted', 'johnson persistent symptoms', 'symptoms ten', 'advice doctor', 'persistent symptoms ten', 'persistent symptoms ']"
84,83,13,83_move_transmission_still information required_required determine personally,"[('move', 0.07512126658117506), ('transmission', 0.06592044744527562), ('still information required', 0.06292413247033667), ('required determine personally', 0.06292413247033667), ('required determine', 0.06292413247033667), ('plan move election', 0.06292413247033667), ('two nurses diagnosed', 0.06292413247033667), ('said still tracing', 0.06292413247033667), ('said theres currently', 0.06292413247033667), ('source transmission pm', 0.06292413247033667)]",negative,"['move', 'transmission', 'still information required', 'required determine personally', 'required determine', 'plan move election', 'two nurses diagnosed', 'said still tracing', 'said theres currently', 'source transmission pm ']"
85,84,13,84_lockdown_wellington new zealand_wellington new_familyfun havana bar,"[('lockdown', 0.03212709488081784), ('wellington new zealand', 0.0312440073852945), ('wellington new', 0.0312440073852945), ('familyfun havana bar', 0.024729248370395487), ('bathed cuban glow', 0.024729248370395487), ('saying say', 0.024729248370395487), ('stayhome stayhomenz lockdown', 0.024729248370395487), ('bathed', 0.024729248370395487), ('margaritaville amp wee', 0.024729248370395487), ('brioche', 0.024729248370395487)]",negative,"['lockdown', 'wellington new zealand', 'wellington new', 'familyfun havana bar', 'bathed cuban glow', 'saying say', 'stayhome stayhomenz lockdown', 'bathed', 'margaritaville amp wee', 'brioche ']"
86,85,13,85_herd_herd immunity_immunity_logic,"[('herd', 0.09630511407706804), ('herd immunity', 0.09347448474931051), ('immunity', 0.07812335347787147), ('logic', 0.03009440024412961), ('systems', 0.029931738399003656), ('follow', 0.029706460185802915), ('would jeopardize', 0.029310513800926655), ('failure follow', 0.029310513800926655), ('failed herd', 0.029310513800926655), ('failed herd immunity', 0.029310513800926655)]",negative,"['herd', 'herd immunity', 'immunity', 'logic', 'systems', 'follow', 'would jeopardize', 'failure follow', 'failed herd', 'failed herd immunity ']"
87,86,13,86_shops_pharmacies_stations_petrol stations,"[('shops', 0.06842758819688848), ('pharmacies', 0.06650357631295965), ('stations', 0.045618392131259), ('petrol stations', 0.04438634542108365), ('supermarkets', 0.04322540477021185), ('petrol', 0.04272158284975891), ('nsw', 0.03363182702733105), ('gonna close', 0.030283378769508228), ('pharmacist opens', 0.030283378769508228), ('never get rid', 0.030283378769508228)]",negative,"['shops', 'pharmacies', 'stations', 'petrol stations', 'supermarkets', 'petrol', 'nsw', 'gonna close', 'pharmacist opens', 'never get rid ']"
88,87,13,87_testing christchurch east_past legends_two nurses maning_testing christchurch,"[('testing christchurch east', 0.03879677842358684), ('past legends', 0.03879677842358684), ('two nurses maning', 0.03879677842358684), ('testing christchurch', 0.03879677842358684), ('nurses maning', 0.03879677842358684), ('nurses maning covid19', 0.03879677842358684), ('east thanks', 0.03879677842358684), ('thanks giving', 0.03879677842358684), ('drove past legends', 0.03879677842358684), ('drove past', 0.03879677842358684)]",negative,"['testing christchurch east', 'past legends', 'two nurses maning', 'testing christchurch', 'nurses maning', 'nurses maning covid', 'east thanks', 'thanks giving', 'drove past legends', 'drove past ']"
89,88,13,88_bed_sleep_true_nurse,"[('bed', 0.03720277667236398), ('sleep', 0.02945901450861908), ('true', 0.027687429529834134), ('nurse', 0.024629669834082844), ('sick', 0.023901686987050832), ('hope get decent', 0.02362526406814569), ('goodnight nurse nowplaying', 0.02362526406814569), ('fool mum whos', 0.02362526406814569), ('fool mum', 0.02362526406814569), ('sucking isnt', 0.02362526406814569)]",negative,"['bed', 'sleep', 'true', 'nurse', 'sick', 'hope get decent', 'goodnight nurse nowplaying', 'fool mum whos', 'fool mum', 'sucking isnt ']"
90,89,13,89_island covid19 despite_running health_system christchurch massacre_hand designed,"[('island covid19 despite', 0.029185491925900676), ('running health', 0.029185491925900676), ('system christchurch massacre', 0.029185491925900676), ('hand designed', 0.029185491925900676), ('system christchurch', 0.029185491925900676), ('health system christchurch', 0.029185491925900676), ('hand designed influenza', 0.029185491925900676), ('top daytoday', 0.029185491925900676), ('top daytoday running', 0.029185491925900676), ('covid19 despite', 0.029185491925900676)]",negative,"['island covid despite', 'running health', 'system christchurch massacre', 'hand designed', 'system christchurch', 'health system christchurch', 'hand designed influenza', 'top daytoday', 'top daytoday running', 'covid despite ']"
91,90,13,90_public health_public health doctors_zero delta entered_health advice public,"[('public health', 0.04500453378701533), ('public health doctors', 0.039269909867776925), ('zero delta entered', 0.039269909867776925), ('health advice public', 0.039269909867776925), ('back zero', 0.039269909867776925), ('back zero delta', 0.039269909867776925), ('based decisions', 0.039269909867776925), ('based decisions made', 0.039269909867776925), ('scientists covid19', 0.039269909867776925), ('science based decisions', 0.039269909867776925)]",negative,"['public health', 'public health doctors', 'zero delta entered', 'health advice public', 'back zero', 'back zero delta', 'based decisions', 'based decisions made', 'scientists covid', 'science based decisions ']"
92,91,13,91_resign_minister_delicadeza_resignation,"[('resign', 0.11134138013948604), ('minister', 0.06483890436801337), ('delicadeza', 0.06313985508152369), ('resignation', 0.052238062013859596), ('officials', 0.03920633940802244), ('reti', 0.03917854651039469), ('govt officials', 0.03458862190369043), ('resign ask', 0.03458862190369043), ('resign health spokesman', 0.03458862190369043), ('failed scale', 0.03458862190369043)]",negative,"['resign', 'minister', 'delicadeza', 'resignation', 'officials', 'reti', 'govt officials', 'resign ask', 'resign health spokesman', 'failed scale ']"
93,92,12,92_diabetes_mostly_israel_diabetes growing problem,"[('diabetes', 0.09562299892076753), ('mostly', 0.0676736290654903), ('israel', 0.056592152654204704), ('diabetes growing problem', 0.04712389184133231), ('mostly affecting children', 0.04712389184133231), ('higher proportion cases', 0.04712389184133231), ('rural communities less', 0.04712389184133231), ('drill covid19 strain', 0.04712389184133231), ('mostly affecting', 0.04712389184133231), ('children preparation', 0.04712389184133231)]",negative,"['diabetes', 'mostly', 'israel', 'diabetes growing problem', 'mostly affecting children', 'higher proportion cases', 'rural communities less', 'drill covid strain', 'mostly affecting', 'children preparation ']"
94,93,12,93_certificate_traffic light_traffic_light,"[('certificate', 0.12064708385092815), ('traffic light', 0.0705061796300445), ('traffic', 0.06479186837458907), ('light', 0.06195150281926303), ('youll severely restricted', 0.05626869538212798), ('vaccine certificate', 0.05626869538212798), ('certificate protocol work', 0.05626869538212798), ('use vaccine certificate', 0.05626869538212798), ('business chooses', 0.05626869538212798), ('use certificate youll', 0.05626869538212798)]",negative,"['certificate', 'traffic light', 'traffic', 'light', 'youll severely restricted', 'vaccine certificate', 'certificate protocol work', 'use vaccine certificate', 'business chooses', 'use certificate youll ']"
