Unnamed: 0,Topic,Count,TopicLabel,WordScore,Sentiment,TopicWords
50,49,16,49_young people_young_affect_wont affect,"[('young people', 0.07987774536410491), ('young', 0.07170851290102509), ('affect', 0.05104821359311412), ('wont affect', 0.044799949703029765), ('italian', 0.044799949703029765), ('affect think', 0.044799949703029765), ('doctors warn covid19', 0.044799949703029765), ('warn covid19 make', 0.044799949703029765), ('doctors warn', 0.044799949703029765), ('warn covid19', 0.044799949703029765)]",negative,"['young people', 'young', 'affect', 'wont affect', 'italian', 'affect think', 'doctors warn covid', 'warn covid make', 'doctors warn', 'warn covid ']"
51,50,16,50_election_pollsters_banning pollsters_banning,"[('election', 0.02880267996200841), ('pollsters', 0.0248429365455934), ('banning pollsters', 0.0248429365455934), ('banning', 0.024060714861354523), ('unconstitutional', 0.023421728090355913), ('vaccine', 0.02174939582673194), ('vote', 0.020475692654491267), ('called ge heights', 0.01938870676940624), ('local elections dont', 0.01938870676940624), ('called ge', 0.01938870676940624)]",negative,"['election', 'pollsters', 'banning pollsters', 'banning', 'unconstitutional', 'vaccine', 'vote', 'called ge heights', 'local elections dont', 'called ge ']"
52,51,16,51_trump_repeatedly_donald_amp,"[('trump', 0.03867356815519067), ('repeatedly', 0.035844231093762), ('donald', 0.027599147741514153), ('amp', 0.02723171987433621), ('dunce', 0.022328653989817756), ('mislead us public', 0.021417757477832474), ('lab rats', 0.021417757477832474), ('misunderstands health', 0.021417757477832474), ('officials advising', 0.021417757477832474), ('lab rats developing', 0.021417757477832474)]",negative,"['trump', 'repeatedly', 'donald', 'amp', 'dunce', 'mislead us public', 'lab rats', 'misunderstands health', 'officials advising', 'lab rats developing ']"
53,52,16,52_read see online_clickbait viral sake_everyone doctor_educate yourselftake,"[('read see online', 0.02177300622024363), ('clickbait viral sake', 0.02177300622024363), ('everyone doctor', 0.02177300622024363), ('educate yourselftake', 0.02177300622024363), ('advice trying clickbait', 0.02177300622024363), ('partnered', 0.02177300622024363), ('precautions safe dont', 0.02177300622024363), ('precautions safe', 0.02177300622024363), ('farmers', 0.02177300622024363), ('viral sake', 0.02177300622024363)]",negative,"['read see online', 'clickbait viral sake', 'everyone doctor', 'educate yourselftake', 'advice trying clickbait', 'partnered', 'precautions safe dont', 'precautions safe', 'farmers', 'viral sake ']"
54,53,16,53_ever quick health_quick health care_still feel_worker tvjallangles,"[('ever quick health', 0.04390844598756043), ('quick health care', 0.04390844598756043), ('still feel', 0.04390844598756043), ('worker tvjallangles', 0.04390844598756043), ('ever quick', 0.04390844598756043), ('never ever quick', 0.04390844598756043), ('work still feel', 0.04390844598756043), ('incomplete sah never', 0.04390844598756043), ('still feel incomplete', 0.04390844598756043), ('work still', 0.04390844598756043)]",negative,"['ever quick health', 'quick health care', 'still feel', 'worker tvjallangles', 'ever quick', 'never ever quick', 'work still feel', 'incomplete sah never', 'still feel incomplete', 'work still ']"
55,54,16,54_kingston_st_st catherine_catherine,"[('kingston', 0.07683885233534293), ('st', 0.04036066368296021), ('st catherine', 0.03690995326740187), ('catherine', 0.03690995326740187), ('mi nuh want', 0.036676881899733164), ('mi', 0.03561595538433873), ('nuh', 0.034449342514231956), ('nuh want', 0.033874767846852005), ('kingston st', 0.03139791087676758), ('mi nuh', 0.030654399435761877)]",negative,"['kingston', 'st', 'st catherine', 'catherine', 'mi nuh want', 'mi', 'nuh', 'nuh want', 'kingston st', 'mi nuh ']"
56,55,15,55_widespread distrust government_distrust government instead_vaccination carriers_primary messengers,"[('widespread distrust government', 0.05301830982727935), ('distrust government instead', 0.05301830982727935), ('vaccination carriers', 0.05301830982727935), ('primary messengers', 0.05301830982727935), ('related covid19 vaccine', 0.05301830982727935), ('provaccination messages', 0.05301830982727935), ('carriers provaccination', 0.05301830982727935), ('nurses primary messengers', 0.05301830982727935), ('nurses primary', 0.05301830982727935), ('distrust government', 0.05301830982727935)]",negative,"['widespread distrust government', 'distrust government instead', 'vaccination carriers', 'primary messengers', 'related covid vaccine', 'provaccination messages', 'carriers provaccination', 'nurses primary messengers', 'nurses primary', 'distrust government ']"
57,56,15,56_dengue_health system_barging health system_need plan look,"[('dengue', 0.09521731725137535), ('health system', 0.031874868099554414), ('barging health system', 0.029708502307961175), ('need plan look', 0.029708502307961175), ('contingencies planned', 0.029708502307961175), ('noncovid19 cases', 0.029708502307961175), ('emergent', 0.029708502307961175), ('noncovid19', 0.029708502307961175), ('put health system', 0.029708502307961175), ('barging', 0.029708502307961175)]",negative,"['dengue', 'health system', 'barging health system', 'need plan look', 'contingencies planned', 'noncovid cases', 'emergent', 'noncovid', 'put health system', 'barging ']"
58,57,15,57_doctors say_data_send covid19_data forced,"[('doctors say', 0.04222745032963743), ('data', 0.04106797319920469), ('send covid19', 0.03232984892919689), ('data forced', 0.03232984892919689), ('gt lack data', 0.03232984892919689), ('hhs', 0.03232984892919689), ('hhs washington', 0.03232984892919689), ('rather hhs', 0.03232984892919689), ('released public', 0.03232984892919689), ('covidvaccine mediablucb newsroom', 0.03232984892919689)]",negative,"['doctors say', 'data', 'send covid', 'data forced', 'gt lack data', 'hhs', 'hhs washington', 'rather hhs', 'released public', 'covidvaccine mediablucb newsroom ']"
59,58,15,58_money could_could_nurses_money,"[('money could', 0.08580594879941261), ('could', 0.06554017129444496), ('nurses', 0.058860889745200706), ('money', 0.05492057214960793), ('necessary pandemic worstttt', 0.0484717669235156), ('every month like', 0.0484717669235156), ('number nurses', 0.0484717669235156), ('rebuilding crumbling', 0.0484717669235156), ('rebuilding crumbling health', 0.0484717669235156), ('sector look', 0.0484717669235156)]",negative,"['money could', 'could', 'nurses', 'money', 'necessary pandemic worstttt', 'every month like', 'number nurses', 'rebuilding crumbling', 'rebuilding crumbling health', 'sector look ']"
60,59,15,59_please watch_salises uwi_salises_uwi,"[('please watch', 0.06393384420348391), ('salises uwi', 0.06393384420348391), ('salises', 0.06393384420348391), ('uwi', 0.04793845456304848), ('watch', 0.04494249162048052), ('wednesdays', 0.039665192803888624), ('fridays coronavirus worldhealthorganization', 0.039665192803888624), ('fridays coronavirus', 0.039665192803888624), ('covd19 press briefings', 0.039665192803888624), ('briefings mondays', 0.039665192803888624)]",negative,"['please watch', 'salises uwi', 'salises', 'uwi', 'watch', 'wednesdays', 'fridays coronavirus worldhealthorganization', 'fridays coronavirus', 'covd press briefings', 'briefings mondays ']"
61,60,15,60_systemic_one uptown_systemic racism systemic_uptown,"[('systemic', 0.07063431799669978), ('one uptown', 0.043065758101622165), ('systemic racism systemic', 0.04045392331307538), ('uptown', 0.04045392331307538), ('racism systemic', 0.04045392331307538), ('racism systemic classism', 0.04045392331307538), ('systemic racism', 0.04045392331307538), ('systemic classism', 0.03977553385888429), ('classism', 0.03977553385888429), ('racism', 0.039161984996303835)]",negative,"['systemic', 'one uptown', 'systemic racism systemic', 'uptown', 'racism systemic', 'racism systemic classism', 'systemic racism', 'systemic classism', 'classism', 'racism ']"
62,61,15,61_bonus_police_card much_card much less,"[('bonus', 0.1029881515003362), ('police', 0.05475629980432961), ('card much', 0.0537976243292065), ('card much less', 0.0537976243292065), ('thank card much', 0.0537976243292065), ('thank card', 0.0537976243292065), ('less bonus', 0.0537976243292065), ('much less bonus', 0.0537976243292065), ('dem', 0.05202318163668831), ('much less', 0.048683252158016235)]",negative,"['bonus', 'police', 'card much', 'card much less', 'thank card much', 'thank card', 'less bonus', 'much less bonus', 'dem', 'much less ']"
63,62,14,62_diet_weight_sending bldclt_bldclt boil hegg,"[('diet', 0.03137006550091522), ('weight', 0.03050890785315386), ('sending bldclt', 0.0285570099704433), ('bldclt boil hegg', 0.0285570099704433), ('specific diets', 0.0285570099704433), ('hypertensive amp', 0.0285570099704433), ('blood pressure', 0.0285570099704433), ('catering hepatotoxic diet', 0.0285570099704433), ('cholesterol', 0.0285570099704433), ('bldclt boil', 0.0285570099704433)]",negative,"['diet', 'weight', 'sending bldclt', 'bldclt boil hegg', 'specific diets', 'hypertensive amp', 'blood pressure', 'catering hepatotoxic diet', 'cholesterol', 'bldclt boil ']"
64,63,14,63_report_jmda_positive covid19_gleaner,"[('report', 0.05241717691429418), ('jmda', 0.04951884461048408), ('positive covid19', 0.03781162805845671), ('gleaner', 0.03713092782287755), ('questions', 0.02859118740779682), ('jmda president dr', 0.02744277874222527), ('elon thompson', 0.02744277874222527), ('erroneous amp', 0.02744277874222527), ('erroneous', 0.02744277874222527), ('ja tested positive', 0.02744277874222527)]",negative,"['report', 'jmda', 'positive covid', 'gleaner', 'questions', 'jmda president dr', 'elon thompson', 'erroneous amp', 'erroneous', 'ja tested positive ']"
65,64,14,64_recoveries_last 24_last 24 hours_released,"[('recoveries', 0.053913001548723936), ('last 24', 0.03901687735512686), ('last 24 hours', 0.03901687735512686), ('released', 0.035973040972812155), ('24 hours', 0.03544877937717883), ('24', 0.03450827822602983), ('cases', 0.03344006278220786), ('24 hours recoveries', 0.03232984892919689), ('ill patients', 0.03232984892919689), ('hours recoveries', 0.03232984892919689)]",negative,"['recoveries', 'last', ' last', 'hours', 'released', ' hours', '', 'cases', ' hours recoveries', 'ill patients', 'hours recoveries ']"
66,65,14,65_disasters_disaster_covid19 pandemic_pandemic,"[('disasters', 0.04224805383386984), ('disaster', 0.03605357021423115), ('covid19 pandemic', 0.029013507248664642), ('pandemic', 0.027712655618412095), ('monopoly intelligence thats', 0.02331553345688092), ('madagascars president', 0.02331553345688092), ('manage new', 0.02331553345688092), ('pandemic unfold im', 0.02331553345688092), ('management protocols', 0.02331553345688092), ('management protocols clearly', 0.02331553345688092)]",negative,"['disasters', 'disaster', 'covid pandemic', 'pandemic', 'monopoly intelligence thats', 'madagascars president', 'manage new', 'pandemic unfold im', 'management protocols', 'management protocols clearly ']"
67,66,13,66_andrew_advice_must arrested charge_crimes humanity,"[('andrew', 0.04129447062600182), ('advice', 0.04106920850479685), ('must arrested charge', 0.035758772300475354), ('crimes humanity', 0.035758772300475354), ('arrested charge crimes', 0.035758772300475354), ('humanity', 0.035758772300475354), ('charge crimes humanity', 0.035758772300475354), ('charge crimes', 0.035758772300475354), ('must arrested', 0.035758772300475354), ('andrew holness', 0.03570835624319487)]",negative,"['andrew', 'advice', 'must arrested charge', 'crimes humanity', 'arrested charge crimes', 'humanity', 'charge crimes humanity', 'charge crimes', 'must arrested', 'andrew holness ']"
68,67,13,67_pressure_delivered caribbean_1000 shots_tufton scoffs small,"[('pressure', 0.04463103442722423), ('delivered caribbean', 0.04395707522747461), ('1000 shots', 0.04395707522747461), ('tufton scoffs small', 0.04395707522747461), ('would enough cover', 0.04395707522747461), ('scoffs small amount', 0.04395707522747461), ('scoffs small', 0.04395707522747461), ('scoffs', 0.04395707522747461), ('delivered caribbean countries', 0.04395707522747461), ('would enough', 0.04395707522747461)]",negative,"['pressure', 'delivered caribbean', ' shots', 'tufton scoffs small', 'would enough cover', 'scoffs small amount', 'scoffs small', 'scoffs', 'delivered caribbean countries', 'would enough ']"
69,68,13,68_dog nyam_nyam_supper_dog,"[('dog nyam', 0.05034731083323083), ('nyam', 0.05034731083323083), ('supper', 0.05034731083323083), ('dog', 0.03983538286460326), ('yuh supper im', 0.03245686595759635), ('nyam yuh supper', 0.03245686595759635), ('hospital news', 0.03245686595759635), ('hospitals horribleall', 0.03245686595759635), ('heard storiesdelivery', 0.03245686595759635), ('hospital news years', 0.03245686595759635)]",negative,"['dog nyam', 'nyam', 'supper', 'dog', 'yuh supper im', 'nyam yuh supper', 'hospital news', 'hospitals horribleall', 'heard storiesdelivery', 'hospital news years ']"
70,69,13,69_keep safe_jamaicans_minister_prime minister minister,"[('keep safe', 0.03564899558928304), ('jamaicans', 0.03058444713710421), ('minister', 0.02684352317783873), ('prime minister minister', 0.024845303389442172), ('minister minister', 0.024185480093302302), ('minister minister health', 0.024185480093302302), ('keep', 0.021455921738945297), ('safe', 0.019642796993570882), ('jamaican', 0.01914865892704865), ('pray impact limited', 0.018775273479775305)]",negative,"['keep safe', 'jamaicans', 'minister', 'prime minister minister', 'minister minister', 'minister minister health', 'keep', 'safe', 'jamaican', 'pray impact limited ']"
71,70,13,70_lifeofahealthcareworker_sleep_sleeping_worse,"[('lifeofahealthcareworker', 0.0496858730911868), ('sleep', 0.04642698672506974), ('sleeping', 0.032448461832247706), ('worse', 0.03175674238561062), ('christmas', 0.030681977216766323), ('night', 0.028275713064097457), ('familyisimportantforme', 0.027273555160094654), ('night shifts', 0.027273555160094654), ('curfews came effect', 0.027273555160094654), ('curfews came', 0.027273555160094654)]",negative,"['lifeofahealthcareworker', 'sleep', 'sleeping', 'worse', 'christmas', 'night', 'familyisimportantforme', 'night shifts', 'curfews came effect', 'curfews came ']"
72,71,12,71_tweet_cuss_nurses_nurses engaging cuss,"[('tweet', 0.10114483042073488), ('cuss', 0.07372605582147115), ('nurses', 0.06951713474180658), ('nurses engaging cuss', 0.052343186670888726), ('say nurses bomb', 0.052343186670888726), ('protesters morons', 0.052343186670888726), ('youd swear touch', 0.052343186670888726), ('ignorant hell', 0.052343186670888726), ('swear touch us', 0.052343186670888726), ('one tweet showa', 0.052343186670888726)]",negative,"['tweet', 'cuss', 'nurses', 'nurses engaging cuss', 'say nurses bomb', 'protesters morons', 'youd swear touch', 'ignorant hell', 'swear touch us', 'one tweet showa ']"
73,72,12,72_resignation_pnp_opposition_tufton,"[('resignation', 0.055366009069170045), ('pnp', 0.049751172198173495), ('opposition', 0.04942985305809135), ('tufton', 0.046397263535399295), ('called resignation health', 0.04474083358922034), ('due mishandling covid19', 0.04474083358922034), ('due mishandling', 0.04474083358922034), ('resignation health wellness', 0.04474083358922034), ('mishandling', 0.04474083358922034), ('pnp called resignation', 0.04474083358922034)]",negative,"['resignation', 'pnp', 'opposition', 'tufton', 'called resignation health', 'due mishandling covid', 'due mishandling', 'resignation health wellness', 'mishandling', 'pnp called resignation ']"
74,73,12,73_labour relations_relations_amp safety_dog,"[('labour relations', 0.037461570981450365), ('relations', 0.03628203034648698), ('amp safety', 0.029519051308511433), ('dog', 0.028706767969095045), ('safety', 0.028537105270720228), ('act', 0.026328606278051798), ('labour', 0.026019493302333614), ('made', 0.022846437570746034), ('amp', 0.021241976500616), ('make ventilators amp', 0.020563394763563426)]",negative,"['labour relations', 'relations', 'amp safety', 'dog', 'safety', 'act', 'labour', 'made', 'amp', 'make ventilators amp ']"
75,74,12,74_lies_lies lies_uno_lies lies lies,"[('lies', 0.07252983488183537), ('lies lies', 0.07187154786073896), ('uno', 0.06636928804298793), ('lies lies lies', 0.06171379127254319), ('quarantine', 0.04418305177858509), ('testing', 0.03977788281475303), ('numbers', 0.03956440084429177), ('naah', 0.034212997560651784), ('idk', 0.030455190491988006), ('come yet', 0.02834929695893541)]",negative,"['lies', 'lies lies', 'uno', 'lies lies lies', 'quarantine', 'testing', 'numbers', 'naah', 'idk', 'come yet ']"
76,75,12,75_staff_worker dies denied_worker dies_shame detroit health,"[('staff', 0.0678869121603044), ('worker dies denied', 0.056989718803105514), ('worker dies', 0.056989718803105514), ('shame detroit health', 0.056989718803105514), ('patient amp moreover', 0.056989718803105514), ('shame detroit', 0.056989718803105514), ('care worker dies', 0.056989718803105514), ('read beaumont hospital', 0.056989718803105514), ('read beaumont', 0.056989718803105514), ('every patient amp', 0.056989718803105514)]",negative,"['staff', 'worker dies denied', 'worker dies', 'shame detroit health', 'patient amp moreover', 'shame detroit', 'care worker dies', 'read beaumont hospital', 'read beaumont', 'every patient amp ']"
77,76,11,76_pray_adventist_church_members,"[('pray', 0.07861949906389633), ('adventist', 0.07448099202580728), ('church', 0.05515248776893451), ('members', 0.05416837165959787), ('ogsda', 0.04742257078482738), ('seventhdayadventist', 0.04742257078482738), ('adventist seventhdayadventist', 0.04742257078482738), ('churches', 0.040315184448033205), ('issues', 0.030799294282123555), ('pray members struggling', 0.03057140486462395)]",negative,"['pray', 'adventist', 'church', 'members', 'ogsda', 'seventhdayadventist', 'adventist seventhdayadventist', 'churches', 'issues', 'pray members struggling ']"
78,77,11,77_toilet_buying_buying toilet paper_buying toilet,"[('toilet', 0.07197850009663752), ('buying', 0.04976643985520946), ('buying toilet paper', 0.04879277200247928), ('buying toilet', 0.04879277200247928), ('toilet paper', 0.04688898619532529), ('wipe', 0.04541260751977509), ('paper', 0.040199388572364866), ('samuels', 0.03431771841336413), ('safety wipe ass', 0.03431771841336413), ('yourmy safety', 0.03431771841336413)]",negative,"['toilet', 'buying', 'buying toilet paper', 'buying toilet', 'toilet paper', 'wipe', 'paper', 'samuels', 'safety wipe ass', 'yourmy safety ']"
79,78,11,78_economy_wealth register visit_new economy models_economy models,"[('economy', 0.079463612384019), ('wealth register visit', 0.07648474732955103), ('new economy models', 0.07648474732955103), ('economy models', 0.07648474732955103), ('discuss new economy', 0.07648474732955103), ('discuss new', 0.07648474732955103), ('covid19 policies productivity', 0.07648474732955103), ('100 pm ja', 0.07648474732955103), ('100 pm', 0.07648474732955103), ('covid19 policies', 0.07648474732955103)]",negative,"['economy', 'wealth register visit', 'new economy models', 'economy models', 'discuss new economy', 'discuss new', 'covid policies productivity', ' pm ja', ' pm', 'covid policies ']"
80,79,11,79_administration pfizer_administration_pfizer_suspended,"[('administration pfizer', 0.10116846124045158), ('administration', 0.0882112747776325), ('pfizer', 0.0882112747776325), ('suspended', 0.07949421369798547), ('covid19 vaccine', 0.061200163024098406), ('arrives united', 0.06068356823410396), ('two three', 0.06068356823410396), ('second shipment', 0.06068356823410396), ('shipment arrives united', 0.06068356823410396), ('arrives united states', 0.06068356823410396)]",negative,"['administration pfizer', 'administration', 'pfizer', 'suspended', 'covid vaccine', 'arrives united', 'two three', 'second shipment', 'shipment arrives united', 'arrives united states ']"
81,80,11,80_man_dem_fren hospital man_let guh,"[('man', 0.04819276313147954), ('dem', 0.04731632234574984), ('fren hospital man', 0.04093171429096873), ('let guh', 0.04093171429096873), ('bout aguh', 0.04093171429096873), ('bout aguh bring', 0.04093171429096873), ('man wake start', 0.04093171429096873), ('man wake', 0.04093171429096873), ('bring ppl', 0.04093171429096873), ('bring ppl fi', 0.04093171429096873)]",negative,"['man', 'dem', 'fren hospital man', 'let guh', 'bout aguh', 'bout aguh bring', 'man wake start', 'man wake', 'bring ppl', 'bring ppl fi ']"
82,81,10,81_stops sun beating_music reggae jamaica_one moving traffic_beating singer,"[('stops sun beating', 0.07295292356012498), ('music reggae jamaica', 0.07295292356012498), ('one moving traffic', 0.07295292356012498), ('beating singer', 0.07295292356012498), ('beating singer writer', 0.07295292356012498), ('theres send halfway', 0.07295292356012498), ('theres send', 0.07295292356012498), ('chill', 0.07295292356012498), ('chill safe', 0.07295292356012498), ('chill safe health', 0.07295292356012498)]",negative,"['stops sun beating', 'music reggae jamaica', 'one moving traffic', 'beating singer', 'beating singer writer', 'theres send halfway', 'theres send', 'chill', 'chill safe', 'chill safe health ']"
83,82,10,82_awareness_murders_would benefit_help create awareness,"[('awareness', 0.047219612535844106), ('murders', 0.042830314983105765), ('would benefit', 0.03563525742489267), ('help create awareness', 0.03019552693596054), ('honestly feel', 0.03019552693596054), ('illness etc', 0.03019552693596054), ('illness etc would', 0.03019552693596054), ('homelessness', 0.03019552693596054), ('honestly feel jamaica', 0.03019552693596054), ('help create', 0.03019552693596054)]",negative,"['awareness', 'murders', 'would benefit', 'help create awareness', 'honestly feel', 'illness etc', 'illness etc would', 'homelessness', 'honestly feel jamaica', 'help create ']"
