Unnamed: 0,Topic,Count,TopicLabel,WordScore,Sentiment,TopicWords
52,51,17,51_italy_report italys covid19_frontline medical advising_watch sky,"[('italy', 0.06353975383981997), ('report italys covid19', 0.03985323055226256), ('frontline medical advising', 0.03985323055226256), ('watch sky', 0.03985323055226256), ('covid19 emergency via', 0.03985323055226256), ('time lockdown prevent', 0.03985323055226256), ('via time lockdown', 0.03985323055226256), ('emergency via time', 0.03985323055226256), ('watch sky news', 0.03985323055226256), ('emergency via', 0.03985323055226256)]",negative,"['italy', 'report italys covid', 'frontline medical advising', 'watch sky', 'covid emergency via', 'time lockdown prevent', 'via time lockdown', 'emergency via time', 'watch sky news', 'emergency via ']"
53,52,17,52_one day_vaccine_thank god_brexit,"[('one day', 0.03194687760118358), ('vaccine', 0.025234458385620124), ('thank god', 0.024456955145678496), ('brexit', 0.02170327222981918), ('good', 0.021196409138730807), ('justasking', 0.020774704606553514), ('mentioning covid19', 0.020774704606553514), ('good even', 0.020774704606553514), ('day without mentioning', 0.020774704606553514), ('mentioning covid19 vaccine', 0.020774704606553514)]",negative,"['one day', 'vaccine', 'thank god', 'brexit', 'good', 'justasking', 'mentioning covid', 'good even', 'day without mentioning', 'mentioning covid vaccine ']"
54,53,17,53_stayhealthy_stayhealthy stayhome_stayhome_lockdown,"[('stayhealthy', 0.04896177448266224), ('stayhealthy stayhome', 0.04804608285070389), ('stayhome', 0.04137874796903783), ('lockdown', 0.039653323813678414), ('isolation', 0.0384328773749408), ('staysafe', 0.03743201691485513), ('stayhealthy stayhome mentalhealth', 0.03612502511350251), ('actorslife', 0.03612502511350251), ('actorslife actor', 0.03612502511350251), ('actorslife actor stunt', 0.03612502511350251)]",negative,"['stayhealthy', 'stayhealthy stayhome', 'stayhome', 'lockdown', 'isolation', 'staysafe', 'stayhealthy stayhome mentalhealth', 'actorslife', 'actorslife actor', 'actorslife actor stunt ']"
55,54,16,54_pay_nurses_disgraceful_pay rise refusing,"[('pay', 0.03727177239564364), ('nurses', 0.03225168266667098), ('disgraceful', 0.02881334722268329), ('pay rise refusing', 0.027385233553055107), ('student nurses unimaginably', 0.027385233553055107), ('destroying peoples businesses', 0.027385233553055107), ('indefinitely', 0.027385233553055107), ('destroying peoples', 0.027385233553055107), ('indefinitely whilst', 0.027385233553055107), ('plan continue', 0.027385233553055107)]",negative,"['pay', 'nurses', 'disgraceful', 'pay rise refusing', 'student nurses unimaginably', 'destroying peoples businesses', 'indefinitely', 'destroying peoples', 'indefinitely whilst', 'plan continue ']"
56,55,16,55_eu_hun_free public_universal,"[('eu', 0.054255162367831775), ('hun', 0.03063713354048766), ('free public', 0.030060948481535173), ('universal', 0.02615968666012317), ('concerned', 0.023297215086590942), ('free', 0.02120546858136635), ('measures', 0.02074293941978537), ('less', 0.020146681704949945), ('credit', 0.019697105228763657), ('gdp', 0.019102859214253)]",negative,"['eu', 'hun', 'free public', 'universal', 'concerned', 'free', 'measures', 'less', 'credit', 'gdp ']"
57,56,16,56_covid19 coronavirus_missingpints covid19 coronavirus_fine cheating_feeting world,"[('covid19 coronavirus', 0.03126111439039858), ('missingpints covid19 coronavirus', 0.02962949673393698), ('fine cheating', 0.02962949673393698), ('feeting world', 0.02962949673393698), ('feeting', 0.02962949673393698), ('girlfriend martha oflynn', 0.02962949673393698), ('feeting world im', 0.02962949673393698), ('im fine', 0.02962949673393698), ('im fine cheating', 0.02962949673393698), ('face things pints', 0.02962949673393698)]",negative,"['covid coronavirus', 'missingpints covid coronavirus', 'fine cheating', 'feeting world', 'feeting', 'girlfriend martha oflynn', 'feeting world im', 'im fine', 'im fine cheating', 'face things pints ']"
58,57,16,57_long covid_join_long_workers affected long,"[('long covid', 0.12118981977655446), ('join', 0.1187567951260738), ('long', 0.09231407057270119), ('workers affected long', 0.07740653371775029), ('join eu', 0.07740653371775029), ('covid join', 0.07740653371775029), ('current paid', 0.07740653371775029), ('covid occupational', 0.07740653371775029), ('recognising long covid', 0.07740653371775029), ('special leave frontline', 0.07740653371775029)]",negative,"['long covid', 'join', 'long', 'workers affected long', 'join eu', 'covid join', 'current paid', 'covid occupational', 'recognising long covid', 'special leave frontline ']"
59,58,16,58_ambulance_roomate_arent_ill fuckers 4th,"[('ambulance', 0.0247013675039983), ('roomate', 0.02285483689119167), ('arent', 0.019826960656629804), ('ill fuckers 4th', 0.017850857291557092), ('deathly', 0.017850857291557092), ('order know save', 0.017850857291557092), ('lads theres', 0.017850857291557092), ('ill fuckers', 0.017850857291557092), ('know save peoples', 0.017850857291557092), ('fuckers', 0.017850857291557092)]",negative,"['ambulance', 'roomate', 'arent', 'ill fuckers th', 'deathly', 'order know save', 'lads theres', 'ill fuckers', 'know save peoples', 'fuckers ']"
60,59,15,59_andor_delay_effect_prioritising,"[('andor', 0.026348914535526465), ('delay', 0.023552475314199378), ('effect', 0.018225431811822766), ('prioritising', 0.017041100733815612), ('death ailments', 0.016688132628952006), ('coming government nphet', 0.016688132628952006), ('general tedknowswhereweare', 0.016688132628952006), ('nphet singular', 0.016688132628952006), ('cavan general', 0.016688132628952006), ('noeleen', 0.016688132628952006)]",negative,"['andor', 'delay', 'effect', 'prioritising', 'death ailments', 'coming government nphet', 'general tedknowswhereweare', 'nphet singular', 'cavan general', 'noeleen ']"
61,60,15,60_horrendous_wheelchair_st jamess beaumount_beaumount hospital,"[('horrendous', 0.03007641816368103), ('wheelchair', 0.02771320042195397), ('st jamess beaumount', 0.02164550060802582), ('beaumount hospital', 0.02164550060802582), ('years im still', 0.02164550060802582), ('resulting brain hemorrhage', 0.02164550060802582), ('years im', 0.02164550060802582), ('fall resulting brain', 0.02164550060802582), ('beaumount hospital thank', 0.02164550060802582), ('im still blessed', 0.02164550060802582)]",negative,"['horrendous', 'wheelchair', 'st jamess beaumount', 'beaumount hospital', 'years im still', 'resulting brain hemorrhage', 'years im', 'fall resulting brain', 'beaumount hospital thank', 'im still blessed ']"
62,61,15,61_register_amp_people offering services_care system work,"[('register', 0.025734984734286773), ('amp', 0.02193905824940626), ('people offering services', 0.02008221445300173), ('care system work', 0.02008221445300173), ('offering services', 0.02008221445300173), ('covid19 every opportunity', 0.02008221445300173), ('opportunity every person', 0.02008221445300173), ('protect amp others', 0.02008221445300173), ('others whether', 0.02008221445300173), ('protect amp', 0.02008221445300173)]",negative,"['register', 'amp', 'people offering services', 'care system work', 'offering services', 'covid every opportunity', 'opportunity every person', 'protect amp others', 'others whether', 'protect amp ']"
63,62,15,62_amp_restrictions_shop_still,"[('amp', 0.024588425106658828), ('restrictions', 0.024412378178886678), ('shop', 0.023060240132843402), ('still', 0.01617410262261741), ('came', 0.016094192990501768), ('covid19 restrictions', 0.015854613603369042), ('covid', 0.014290189678271758), ('discussing covid deaths', 0.014177939977243348), ('end hospital worse', 0.014177939977243348), ('restrictions people may', 0.014177939977243348)]",negative,"['amp', 'restrictions', 'shop', 'still', 'came', 'covid restrictions', 'covid', 'discussing covid deaths', 'end hospital worse', 'restrictions people may ']"
64,63,15,63_class wash hands_class wash_wash hands_wash,"[('class wash hands', 0.04789253059202669), ('class wash', 0.04789253059202669), ('wash hands', 0.04480634244667036), ('wash', 0.04282048038460749), ('hands', 0.042221399744203233), ('class', 0.03685295624656464), ('elbow', 0.03218033846317752), ('using', 0.029026316824607844), ('bottles enjoy flight', 0.026598301554404097), ('coughing etiquette', 0.026598301554404097)]",negative,"['class wash hands', 'class wash', 'wash hands', 'wash', 'hands', 'class', 'elbow', 'using', 'bottles enjoy flight', 'coughing etiquette ']"
65,64,14,64_ozone_ufos_reopening_reopening covid19,"[('ozone', 0.05747103671043202), ('ufos', 0.05747103671043202), ('reopening', 0.03680397295631122), ('reopening covid19', 0.031917961865284915), ('interested pubs hairdressers', 0.031917961865284915), ('ozone layer closing', 0.031917961865284915), ('hairdressers reopening covid19', 0.031917961865284915), ('pandemic people interested', 0.031917961865284915), ('strong evidence ufos', 0.031917961865284915), ('strong evidence', 0.031917961865284915)]",negative,"['ozone', 'ufos', 'reopening', 'reopening covid', 'interested pubs hairdressers', 'ozone layer closing', 'hairdressers reopening covid', 'pandemic people interested', 'strong evidence ufos', 'strong evidence ']"
66,65,14,65_redeploy_slintecare_excess nurses_delay providing help,"[('redeploy', 0.030893124924650423), ('slintecare', 0.02873551835521601), ('excess nurses', 0.024929645527864214), ('delay providing help', 0.024929645527864214), ('delay providing', 0.024929645527864214), ('providing help', 0.024929645527864214), ('nurses need help', 0.024929645527864214), ('providing help covid19', 0.024929645527864214), ('urgently direct redeploy', 0.024929645527864214), ('need help amp', 0.024929645527864214)]",negative,"['redeploy', 'slintecare', 'excess nurses', 'delay providing help', 'delay providing', 'providing help', 'nurses need help', 'providing help covid', 'urgently direct redeploy', 'need help amp ']"
67,66,14,66_life photos_one photo day_lockdown life photos_life photos rules,"[('life photos', 0.04952404979338996), ('one photo day', 0.04952404979338996), ('lockdown life photos', 0.04952404979338996), ('life photos rules', 0.04952404979338996), ('youarewelcome', 0.04952404979338996), ('day nominated thank', 0.04952404979338996), ('one photo', 0.04952404979338996), ('day nominated', 0.04952404979338996), ('rules people story', 0.04952404979338996), ('thank blaise', 0.04952404979338996)]",negative,"['life photos', 'one photo day', 'lockdown life photos', 'life photos rules', 'youarewelcome', 'day nominated thank', 'one photo', 'day nominated', 'rules people story', 'thank blaise ']"
68,67,14,67_sad think 25_chance go home_former colleagues_former colleagues health,"[('sad think 25', 0.02804911800282614), ('chance go home', 0.02804911800282614), ('former colleagues', 0.02804911800282614), ('former colleagues health', 0.02804911800282614), ('people clapping cheering', 0.02804911800282614), ('leading getting', 0.02804911800282614), ('james hospital weekly', 0.02804911800282614), ('service im sitting', 0.02804911800282614), ('chance go', 0.02804911800282614), ('covid19 end hospital', 0.02804911800282614)]",negative,"['sad think', ' chance go home', 'former colleagues', 'former colleagues health', 'people clapping cheering', 'leading getting', 'james hospital weekly', 'service im sitting', 'chance go', 'covid end hospital ']"
69,68,14,68_covid cannot_cannot_icu_icu beds,"[('covid cannot', 0.041505870303031586), ('cannot', 0.03861448502497314), ('icu', 0.0374144076602642), ('icu beds', 0.037114126473405826), ('beds', 0.028634307831742752), ('health service non', 0.022951102232001978), ('disease oncological', 0.022951102232001978), ('didnt covid cannot', 0.022951102232001978), ('public patient medical', 0.022951102232001978), ('card vaccinated', 0.022951102232001978)]",negative,"['covid cannot', 'cannot', 'icu', 'icu beds', 'beds', 'health service non', 'disease oncological', 'didnt covid cannot', 'public patient medical', 'card vaccinated ']"
70,69,14,69_pain_im_sleep_surgery,"[('pain', 0.048828409702033074), ('im', 0.033973215914491685), ('sleep', 0.02538245069683079), ('surgery', 0.02393491787698467), ('im sorry', 0.019492487272635223), ('hours', 0.018966489220906484), ('hard mental', 0.01743109743777521), ('like wtf think', 0.01743109743777521), ('could help take', 0.01743109743777521), ('stint im finally', 0.01743109743777521)]",negative,"['pain', 'im', 'sleep', 'surgery', 'im sorry', 'hours', 'hard mental', 'like wtf think', 'could help take', 'stint im finally ']"
71,70,13,70_help moneybudgeting_moneybudgeting questions stay_moneybudgeting questions_take care mabs,"[('help moneybudgeting', 0.05728571416814694), ('moneybudgeting questions stay', 0.05728571416814694), ('moneybudgeting questions', 0.05728571416814694), ('take care mabs', 0.05728571416814694), ('moneybudgeting', 0.05728571416814694), ('care mabs', 0.05728571416814694), ('help moneybudgeting questions', 0.05728571416814694), ('mabs', 0.05323809783607189), ('thats us', 0.052459390303756306), ('us today twitter', 0.052459390303756306)]",negative,"['help moneybudgeting', 'moneybudgeting questions stay', 'moneybudgeting questions', 'take care mabs', 'moneybudgeting', 'care mabs', 'help moneybudgeting questions', 'mabs', 'thats us', 'us today twitter ']"
72,71,13,71_thank_thank frontline workers_thank frontline_lets pray,"[('thank', 0.07526142229818414), ('thank frontline workers', 0.045971691791332446), ('thank frontline', 0.04488934805219471), ('lets pray', 0.03905573392798576), ('say thank', 0.03866647608702206), ('frontline workers', 0.03768476848043265), ('say', 0.03695378924096239), ('workers', 0.03439918759403829), ('thank thank', 0.03390894064698553), ('pray', 0.03390894064698553)]",negative,"['thank', 'thank frontline workers', 'thank frontline', 'lets pray', 'say thank', 'frontline workers', 'say', 'workers', 'thank thank', 'pray ']"
73,72,13,72_closing date_date_2022_hiring,"[('closing date', 0.10115216250651458), ('date', 0.08198785949395279), ('2022', 0.07073882611416522), ('hiring', 0.07002842019681779), ('university hospital', 0.06678185707985268), ('university', 0.06543678617153573), ('sswhg', 0.060300751755944154), ('sswhg hiring', 0.060300751755944154), ('closing', 0.058260525755654), ('date jul 2022', 0.05293258763342085)]",negative,"['closing date', 'date', '', 'hiring', 'university hospital', 'university', 'sswhg', 'sswhg hiring', 'closing', 'date jul', '']"
74,73,13,73_covid19 isolation_isolation_helpline_loneliness,"[('covid19 isolation', 0.07875455235182936), ('isolation', 0.0730587244438733), ('helpline', 0.06337301108415908), ('loneliness', 0.05727603807405771), ('open today', 0.05620485163667247), ('today 25pm', 0.05620485163667247), ('us call helpline', 0.05620485163667247), ('25pm', 0.05620485163667247), ('25pm lgbt', 0.05620485163667247), ('today 25pm lgbt', 0.05620485163667247)]",negative,"['covid isolation', 'isolation', 'helpline', 'loneliness', 'open today', 'today pm', 'us call helpline', 'pm', 'pm lgbt', 'today pm lgbt ']"
75,74,13,74_public health_wales dome_dome_van,"[('public health', 0.035321862670813255), ('wales dome', 0.03378178445595849), ('dome', 0.03378178445595849), ('van', 0.03106211821421941), ('wales', 0.0304135048285133), ('public', 0.028605575174257623), ('irish government', 0.026756072504012348), ('fee covid', 0.02638539125211906), ('restrictions air quality', 0.02638539125211906), ('covid restrictions air', 0.02638539125211906)]",negative,"['public health', 'wales dome', 'dome', 'van', 'wales', 'public', 'irish government', 'fee covid', 'restrictions air quality', 'covid restrictions air ']"
76,75,13,75_nurses_paid_pandemic bonus paid_one eight,"[('nurses', 0.03726861108148647), ('paid', 0.034395232290179094), ('pandemic bonus paid', 0.03390552725616346), ('one eight', 0.03390552725616346), ('one eight health', 0.03390552725616346), ('workers eligible 1000', 0.03390552725616346), ('money almost', 0.03390552725616346), ('government nurses', 0.03390552725616346), ('government nurses nursinghome', 0.03390552725616346), ('health service workers', 0.03390552725616346)]",negative,"['nurses', 'paid', 'pandemic bonus paid', 'one eight', 'one eight health', 'workers eligible', ' money almost', 'government nurses', 'government nurses nursinghome', 'health service workers ']"
77,76,13,76_journey_cycling_benefits_cycle,"[('journey', 0.022777611751663675), ('cycling', 0.02136736407746751), ('benefits', 0.020215897636942665), ('cycle', 0.020089453877600458), ('walking', 0.017962426909084887), ('completely unsuitable', 0.01773477509348558), ('improve journey times', 0.01773477509348558), ('life climate action', 0.01773477509348558), ('drawback people', 0.01773477509348558), ('lanes completely unsuitable', 0.01773477509348558)]",negative,"['journey', 'cycling', 'benefits', 'cycle', 'walking', 'completely unsuitable', 'improve journey times', 'life climate action', 'drawback people', 'lanes completely unsuitable ']"
78,77,13,77_witness_nanas_nanas nursing_nanas nursing home,"[('witness', 0.03854628800134111), ('nanas', 0.03353698891642255), ('nanas nursing', 0.03353698891642255), ('nanas nursing home', 0.03353698891642255), ('upset', 0.028239009273243562), ('nursing home', 0.026878564156260658), ('nursinghome', 0.026287223413236197), ('didnt witness', 0.026194192764784865), ('heartbreaking', 0.023996017993306612), ('makes', 0.022576367107030478)]",negative,"['witness', 'nanas', 'nanas nursing', 'nanas nursing home', 'upset', 'nursing home', 'nursinghome', 'didnt witness', 'heartbreaking', 'makes ']"
79,78,12,78_winner_frontline winner_selfless work_selfless,"[('winner', 0.09194603510994209), ('frontline winner', 0.04981366449404082), ('selfless work', 0.04903788539196912), ('selfless', 0.04759488141507359), ('another winner', 0.04372692021891287), ('dm', 0.042463976282920014), ('nominated', 0.038566376340276466), ('selfless work please', 0.03745403941533705), ('everyday selfless', 0.03745403941533705), ('todays frontline', 0.03745403941533705)]",negative,"['winner', 'frontline winner', 'selfless work', 'selfless', 'another winner', 'dm', 'nominated', 'selfless work please', 'everyday selfless', 'todays frontline ']"
80,79,12,79_result covid19_fundraising_income 450000 next_450000 next,"[('result covid19', 0.04006394386063771), ('fundraising', 0.03802721274005135), ('income 450000 next', 0.03560080361897164), ('450000 next', 0.03560080361897164), ('fundraising income 450000', 0.03560080361897164), ('support frontline workers', 0.03560080361897164), ('build fund', 0.03560080361897164), ('build fund 130000', 0.03560080361897164), ('months result', 0.03560080361897164), ('months result covid19', 0.03560080361897164)]",negative,"['result covid', 'fundraising', 'income', 'next', ' next', 'fundraising income', ' support frontline workers', 'build fund', 'build fund', ' months result', 'months result covid ']"
81,80,12,80_bed_additional_single additional_waiting,"[('bed', 0.04601942330101513), ('additional', 0.04445319208106401), ('single additional', 0.04251683838271757), ('waiting', 0.032072641535494106), ('inpatient bed', 0.030472810299825247), ('additional acute', 0.030472810299825247), ('one single additional', 0.030472810299825247), ('single additional acute', 0.030472810299825247), ('health waiting', 0.02894904894794598), ('inpatient', 0.028344558921811713)]",negative,"['bed', 'additional', 'single additional', 'waiting', 'inpatient bed', 'additional acute', 'one single additional', 'single additional acute', 'health waiting', 'inpatient ']"
82,81,12,81_community_ill explain_focus historically_underrepresented community would,"[('community', 0.02845837420627639), ('ill explain', 0.024018595359071835), ('focus historically', 0.024018595359071835), ('underrepresented community would', 0.024018595359071835), ('underrepresented community', 0.024018595359071835), ('eileen', 0.024018595359071835), ('underrepresented', 0.024018595359071835), ('health issue within', 0.024018595359071835), ('community amp eileens', 0.024018595359071835), ('amp eileens', 0.024018595359071835)]",negative,"['community', 'ill explain', 'focus historically', 'underrepresented community would', 'underrepresented community', 'eileen', 'underrepresented', 'health issue within', 'community amp eileens', 'amp eileens ']"
83,82,12,82_oral_oral health_budget2021_help patients,"[('oral', 0.03783087136995066), ('oral health', 0.031107660514404938), ('budget2021', 0.030264697095960528), ('help patients', 0.030264697095960528), ('improve', 0.02519192243768469), ('muchless currently avail', 0.02510276806625216), ('tax deductiblewould small', 0.02510276806625216), ('state muchless', 0.02510276806625216), ('small incentive help', 0.02510276806625216), ('state muchless currently', 0.02510276806625216)]",negative,"['oral', 'oral health', 'budget', 'help patients', 'improve', 'muchless currently avail', 'tax deductiblewould small', 'state muchless', 'small incentive help', 'state muchless currently ']"
84,83,11,83_rate_yet ive issue_extended wont_may extended,"[('rate', 0.0360925593183874), ('yet ive issue', 0.03129695758909361), ('extended wont', 0.03129695758909361), ('may extended', 0.03129695758909361), ('ive issue lockdown', 0.03129695758909361), ('lockdown may', 0.03129695758909361), ('lack proper care', 0.03129695758909361), ('lack proper', 0.03129695758909361), ('approaching rate', 0.03129695758909361), ('approaching', 0.03129695758909361)]",negative,"['rate', 'yet ive issue', 'extended wont', 'may extended', 'ive issue lockdown', 'lockdown may', 'lack proper care', 'lack proper', 'approaching rate', 'approaching ']"
85,84,11,84_stayhomesavelives covid19_clapforourcarers_stayhomesavelives_woulddriveyoutodrink tesco ireland,"[('stayhomesavelives covid19', 0.06587504579521046), ('clapforourcarers', 0.05730857764275899), ('stayhomesavelives', 0.043406646054684306), ('woulddriveyoutodrink tesco ireland', 0.03742559155757619), ('hashtags anything go', 0.03742559155757619), ('heyor mother', 0.03742559155757619), ('imwrecked woulddriveyoutodrink tesco', 0.03742559155757619), ('stood still eight', 0.03742559155757619), ('hashtags anything', 0.03742559155757619), ('hashtags', 0.03742559155757619)]",negative,"['stayhomesavelives covid', 'clapforourcarers', 'stayhomesavelives', 'woulddriveyoutodrink tesco ireland', 'hashtags anything go', 'heyor mother', 'imwrecked woulddriveyoutodrink tesco', 'stood still eight', 'hashtags anything', 'hashtags ']"
86,85,11,85_funerals_relatives hospitals_relatives hospitals nursing_boris brexit,"[('funerals', 0.059592089548039205), ('relatives hospitals', 0.0392212243259857), ('relatives hospitals nursing', 0.0392212243259857), ('boris brexit', 0.0392212243259857), ('attend', 0.0380482254810954), ('visit', 0.034611330698709794), ('relatives', 0.03215709764751122), ('brexit', 0.032003130237190994), ('attend funerals', 0.03063388645373145), ('hospitals', 0.029661327473500792)]",negative,"['funerals', 'relatives hospitals', 'relatives hospitals nursing', 'boris brexit', 'attend', 'visit', 'relatives', 'brexit', 'attend funerals', 'hospitals ']"
87,86,11,86_yer_cover_us feel inadequate_yer plush,"[('yer', 0.05152873126990672), ('cover', 0.03192810701587822), ('us feel inadequate', 0.030150517722907576), ('yer plush', 0.030150517722907576), ('pays yer', 0.030150517722907576), ('sleaze', 0.030150517722907576), ('vulture buddies', 0.030150517722907576), ('sleaze ye', 0.030150517722907576), ('using pandemic make', 0.030150517722907576), ('using pandemic', 0.030150517722907576)]",negative,"['yer', 'cover', 'us feel inadequate', 'yer plush', 'pays yer', 'sleaze', 'vulture buddies', 'sleaze ye', 'using pandemic make', 'using pandemic ']"
88,87,11,87_cuba_countries_countries help fight_help fight,"[('cuba', 0.05336469038961204), ('countries', 0.04132045452102886), ('countries help fight', 0.037780444656867855), ('help fight', 0.037780444656867855), ('countries help', 0.037780444656867855), ('virus', 0.029622872938448525), ('almost 1500', 0.029508560012573973), ('almost 1500 doctors', 0.029508560012573973), ('contrast slow', 0.029508560012573973), ('solidarity capitalist', 0.029508560012573973)]",negative,"['cuba', 'countries', 'countries help fight', 'help fight', 'countries help', 'virus', 'almost', ' almost', 'doctors', 'contrast slow', 'solidarity capitalist ']"
89,88,11,88_collection_usual_retweet_ill,"[('collection', 0.03926230974611096), ('usual', 0.03462866824547346), ('retweet', 0.03377209817988486), ('ill', 0.03222276169275626), ('im', 0.026066536534992874), ('saturday soap hand', 0.02292738942265929), ('covid19d', 0.02292738942265929), ('covid19 lockdowneffect mondaymorning', 0.02292738942265929), ('collection please', 0.02292738942265929), ('collection box saturday', 0.02292738942265929)]",negative,"['collection', 'usual', 'retweet', 'ill', 'im', 'saturday soap hand', 'covidd', 'covid lockdowneffect mondaymorning', 'collection please', 'collection box saturday ']"
90,89,10,89_lockdown_week lockdown_whole team_implement week,"[('lockdown', 0.06742738184351224), ('week lockdown', 0.04393770066898398), ('whole team', 0.03221443323943267), ('implement week', 0.03221443323943267), ('lockdown missing', 0.030504629548863384), ('team', 0.02840909094767177), ('week', 0.02771534193072179), ('back', 0.023418443902433486), ('gaa', 0.02175196845108592), ('everyone', 0.020637071891665543)]",negative,"['lockdown', 'week lockdown', 'whole team', 'implement week', 'lockdown missing', 'team', 'week', 'back', 'gaa', 'everyone ']"
91,90,10,90_vinyl_proceeds_tsro_copies,"[('vinyl', 0.04911735870695517), ('proceeds', 0.03654956282023089), ('tsro', 0.031708759662634305), ('copies', 0.031708759662634305), ('proceeds going', 0.031708759662634305), ('album', 0.031708759662634305), ('healthcare workers', 0.027456277463096233), ('havent', 0.02544720448159011), ('havent already', 0.02232403706943141), ('self titled', 0.02232403706943141)]",negative,"['vinyl', 'proceeds', 'tsro', 'copies', 'proceeds going', 'album', 'healthcare workers', 'havent', 'havent already', 'self titled ']"
