Unnamed: 0,Topic,Count,TopicLabel,WordScore,Sentiment,TopicWords
51,50,13,50_covid_medhat_0730_learning amp child,"[('covid', 0.02837512000636152), ('medhat', 0.025143572961886893), ('0730', 0.021633365979985403), ('learning amp child', 0.021633365979985403), ('yxh', 0.021633365979985403), ('tomorrow yxh business', 0.021633365979985403), ('lynn 0730', 0.021633365979985403), ('staff children safe', 0.021633365979985403), ('stars learning amp', 0.021633365979985403), ('stars learning', 0.021633365979985403)]",positive,"['covid', 'medhat', '', 'learning amp child', 'yxh', 'tomorrow yxh business', 'lynn', ' staff children safe', 'stars learning amp', 'stars learning ']"
52,51,13,51_newsletter_writingcommunity writing quoteoftheday_upcoming projects_appreciate follow,"[('newsletter', 0.08490510869738617), ('writingcommunity writing quoteoftheday', 0.08001049028824636), ('upcoming projects', 0.08001049028824636), ('appreciate follow', 0.08001049028824636), ('would appreciate follow', 0.08001049028824636), ('lets fun', 0.08001049028824636), ('information upcoming projects', 0.08001049028824636), ('appreciate follow twitter', 0.08001049028824636), ('information upcoming', 0.08001049028824636), ('projects sign newsletter', 0.08001049028824636)]",positive,"['newsletter', 'writingcommunity writing quoteoftheday', 'upcoming projects', 'appreciate follow', 'would appreciate follow', 'lets fun', 'information upcoming projects', 'appreciate follow twitter', 'information upcoming', 'projects sign newsletter ']"
53,52,13,52_safety_health safety_workplace_worksite news,"[('safety', 0.04313466120623801), ('health safety', 0.037065191059404555), ('workplace', 0.029279410964571886), ('worksite news', 0.028264339591851255), ('worksite', 0.028264339591851255), ('testing', 0.026357839400222526), ('occupational', 0.02493252613146342), ('june', 0.023658797026827712), ('importance', 0.022323830656006002), ('2022', 0.022298625568835235)]",positive,"['safety', 'health safety', 'workplace', 'worksite news', 'worksite', 'testing', 'occupational', 'june', 'importance', ' ']"
54,53,13,53_hand_hand sanitizer_sanitizer_saskatchewan,"[('hand', 0.04311714171480611), ('hand sanitizer', 0.036081836611035534), ('sanitizer', 0.03423426117469995), ('saskatchewan', 0.027021049334345848), ('covid19', 0.023753303719374574), ('stop spread', 0.021303463636798713), ('stop', 0.020924565474080135), ('spread', 0.020570233282926353), ('calling', 0.01972614854330712), ('canada', 0.019546335987162402)]",positive,"['hand', 'hand sanitizer', 'sanitizer', 'saskatchewan', 'covid', 'stop spread', 'stop', 'spread', 'calling', 'canada ']"
55,54,13,54_ambulance_helping society_new emergency vehicle_new emergency,"[('ambulance', 0.051973317340219705), ('helping society', 0.04752418701120765), ('new emergency vehicle', 0.04752418701120765), ('new emergency', 0.04752418701120765), ('growing population minot', 0.04752418701120765), ('new ambulance help', 0.04752418701120765), ('help respond calls', 0.04752418701120765), ('growing population', 0.04752418701120765), ('population minot', 0.04752418701120765), ('health receiving new', 0.04752418701120765)]",positive,"['ambulance', 'helping society', 'new emergency vehicle', 'new emergency', 'growing population minot', 'new ambulance help', 'help respond calls', 'growing population', 'population minot', 'health receiving new ']"
56,55,13,55_others positive effect_positive effect mental_wellbeing asked_effect mental health,"[('others positive effect', 0.09465328906672658), ('positive effect mental', 0.09465328906672658), ('wellbeing asked', 0.09465328906672658), ('effect mental health', 0.09465328906672658), ('members share support', 0.09465328906672658), ('wellbeing asked members', 0.09465328906672658), ('support colleaguesstaff', 0.09465328906672658), ('effect mental', 0.09465328906672658), ('asked members', 0.09465328906672658), ('health wellbeing asked', 0.09465328906672658)]",positive,"['others positive effect', 'positive effect mental', 'wellbeing asked', 'effect mental health', 'members share support', 'wellbeing asked members', 'support colleaguesstaff', 'effect mental', 'asked members', 'health wellbeing asked ']"
57,56,13,56_nursing mentorship_mentorship_nursing_manitoba nursing,"[('nursing mentorship', 0.11701453303399352), ('mentorship', 0.11572673812073511), ('nursing', 0.09972612003661915), ('manitoba nursing', 0.06587868919044171), ('manager today information', 0.06587868919044171), ('contact manager', 0.06587868919044171), ('contact manager today', 0.06587868919044171), ('nursingweek', 0.06587868919044171), ('manager today', 0.06587868919044171), ('nursing mentorship program', 0.06587868919044171)]",positive,"['nursing mentorship', 'mentorship', 'nursing', 'manitoba nursing', 'manager today information', 'contact manager', 'contact manager today', 'nursingweek', 'manager today', 'nursing mentorship program ']"
58,57,12,57_computervision_intelligence_analytics_ai,"[('computervision', 0.04489042170470493), ('intelligence', 0.03507674745795134), ('analytics', 0.03507674745795134), ('ai', 0.030928424817305313), ('using', 0.028119529264266113), ('computervision computingscience', 0.024708697418316664), ('solutions affecting', 0.024708697418316664), ('insights help keep', 0.024708697418316664), ('computer vision solutions', 0.024708697418316664), ('computervision computingscience imageprocessing', 0.024708697418316664)]",positive,"['computervision', 'intelligence', 'analytics', 'ai', 'using', 'computervision computingscience', 'solutions affecting', 'insights help keep', 'computer vision solutions', 'computervision computingscience imageprocessing ']"
59,58,11,58_canadian one stop_help keep business_one stop_one stop shop,"[('canadian one stop', 0.06077369851516763), ('help keep business', 0.06077369851516763), ('one stop', 0.06077369851516763), ('one stop shop', 0.06077369851516763), ('need help keep', 0.06077369851516763), ('safe germs', 0.06077369851516763), ('amp schools', 0.06077369851516763), ('amp schools safe', 0.06077369851516763), ('bacteria', 0.06077369851516763), ('business homes', 0.06077369851516763)]",positive,"['canadian one stop', 'help keep business', 'one stop', 'one stop shop', 'need help keep', 'safe germs', 'amp schools', 'amp schools safe', 'bacteria', 'business homes ']"
60,59,11,59_app_installed_alberta_covid19 app,"[('app', 0.08932388845688956), ('installed', 0.040882348338213415), ('alberta', 0.03241303516429491), ('covid19 app', 0.03194489500634854), ('tracing app', 0.03194489500634854), ('phone', 0.03163085406721688), ('covid19', 0.029161421976910747), ('tracing', 0.025080664983848977), ('track could help', 0.022502563720252673), ('safe downloadtheapp covid19mb', 0.022502563720252673)]",positive,"['app', 'installed', 'alberta', 'covid app', 'tracing app', 'phone', 'covid', 'tracing', 'track could help', 'safe downloadtheapp covidmb ']"
61,60,11,60_indigenous_windspeaker_indigenous mental_noon,"[('indigenous', 0.08170626795995158), ('windspeaker', 0.04583893215265419), ('indigenous mental', 0.04583893215265419), ('noon', 0.04474750824631407), ('town hall', 0.04296882163081993), ('hall', 0.04222342582142456), ('mental wellness town', 0.03927512419453088), ('wellness town hall', 0.03927512419453088), ('wellness town', 0.03927512419453088), ('mental wellness', 0.03927512419453088)]",positive,"['indigenous', 'windspeaker', 'indigenous mental', 'noon', 'town hall', 'hall', 'mental wellness town', 'wellness town hall', 'wellness town', 'mental wellness ']"
