Unnamed: 0,Topic,Count,TopicLabel,WordScore,Sentiment,TopicWords
51,50,15,50_minister_go diragalang guys_confusing mps meant_embarrassing confusing,"[('minister', 0.04023289395570828), ('go diragalang guys', 0.028668109782209544), ('confusing mps meant', 0.028668109782209544), ('embarrassing confusing', 0.028668109782209544), ('nurse tested positive', 0.028668109782209544), ('embarrassing confusing mps', 0.028668109782209544), ('mps meant', 0.028668109782209544), ('mps meant quarantine', 0.028668109782209544), ('interacted hoax go', 0.028668109782209544), ('hoax', 0.028668109782209544)]",negative,"['minister', 'go diragalang guys', 'confusing mps meant', 'embarrassing confusing', 'nurse tested positive', 'embarrassing confusing mps', 'mps meant', 'mps meant quarantine', 'interacted hoax go', 'hoax ']"
52,51,15,51_cash_financial_covid19 moh_odds,"[('cash', 0.03132004838456944), ('financial', 0.024650975388293597), ('covid19 moh', 0.0233388486792622), ('odds', 0.0233388486792622), ('branches thereby', 0.0233388486792622), ('limit cash', 0.0233388486792622), ('maximum limit', 0.0233388486792622), ('attracted', 0.0233388486792622), ('branches thereby increasing', 0.0233388486792622), ('atm commercial banks', 0.0233388486792622)]",negative,"['cash', 'financial', 'covid moh', 'odds', 'branches thereby', 'limit cash', 'maximum limit', 'attracted', 'branches thereby increasing', 'atm commercial banks ']"
53,52,15,52_testing_tested_responses_stayhomesa,"[('testing', 0.031441057487387965), ('tested', 0.030259578491129178), ('responses', 0.02725819335222205), ('stayhomesa', 0.026200881239489972), ('gauteng', 0.025590068092703977), ('gauteng department health', 0.02342102772390749), ('coronaviruslockdown coronavirussouthafrica', 0.02342102772390749), ('meeting copperbelt', 0.02342102772390749), ('gauteng department', 0.02342102772390749), ('coronaviruslockdown', 0.02342102772390749)]",negative,"['testing', 'tested', 'responses', 'stayhomesa', 'gauteng', 'gauteng department health', 'coronaviruslockdown coronavirussouthafrica', 'meeting copperbelt', 'gauteng department', 'coronaviruslockdown ']"
54,53,15,53_hazard_health hazard_serious health_posing serious health,"[('hazard', 0.04582233055506406), ('health hazard', 0.04239542749969459), ('serious health', 0.031325340097070664), ('posing serious health', 0.02926124308804836), ('posing serious', 0.02926124308804836), ('carbon', 0.028237274508219314), ('serious', 0.02452019395144849), ('posing', 0.024225958571254053), ('yard', 0.0229364547365163), ('sewage', 0.0229364547365163)]",negative,"['hazard', 'health hazard', 'serious health', 'posing serious health', 'posing serious', 'carbon', 'serious', 'posing', 'yard', 'sewage ']"
55,54,14,54_stay_level lockdown_lockdown_46,"[('stay', 0.059334969896834046), ('level lockdown', 0.048907299985755805), ('lockdown', 0.04253566581694565), ('46', 0.0369531119466769), ('permissions stay safe', 0.0369531119466769), ('livingwater', 0.0369531119466769), ('level4 staysafe', 0.0369531119466769), ('level lockdown restrictions', 0.0369531119466769), ('permissions', 0.0369531119466769), ('level4 staysafe stayhome', 0.0369531119466769)]",negative,"['stay', 'level lockdown', 'lockdown', '', 'permissions stay safe', 'livingwater', 'level staysafe', 'level lockdown restrictions', 'permissions', 'level staysafe stayhome ']"
56,55,14,55_youre taking medication_professional using_using federal_using federal food,"[('youre taking medication', 0.08201005430735808), ('professional using', 0.08201005430735808), ('using federal', 0.08201005430735808), ('using federal food', 0.08201005430735808), ('consult healthcare', 0.08201005430735808), ('taking medication type', 0.08201005430735808), ('cosmetic', 0.08201005430735808), ('cosmetic act', 0.08201005430735808), ('cosmetic act requires', 0.08201005430735808), ('drug cosmetic', 0.08201005430735808)]",negative,"['youre taking medication', 'professional using', 'using federal', 'using federal food', 'consult healthcare', 'taking medication type', 'cosmetic', 'cosmetic act', 'cosmetic act requires', 'drug cosmetic ']"
57,56,13,56_likely_obesity_sugar_processed,"[('likely', 0.0440915891390088), ('obesity', 0.03839943904777312), ('sugar', 0.03367365276005565), ('processed', 0.03367365276005565), ('eathealthy', 0.03367365276005565), ('overweight', 0.026395126482498917), ('weight gain', 0.026395126482498917), ('body', 0.023039663428663874), ('gain', 0.023039663428663874), ('weight', 0.02059338170638431)]",negative,"['likely', 'obesity', 'sugar', 'processed', 'eathealthy', 'overweight', 'weight gain', 'body', 'gain', 'weight ']"
58,57,13,57_tax_recovery_relief sr_relief sr citizen,"[('tax', 0.03425716901460567), ('recovery', 0.03267751305090105), ('relief sr', 0.03052431832925908), ('relief sr citizen', 0.03052431832925908), ('sr', 0.03052431832925908), ('sr citizen', 0.03052431832925908), ('relief', 0.025686946157128895), ('companies', 0.025402193429923267), ('100000', 0.023926517530898302), ('policies additional', 0.023926517530898302)]",negative,"['tax', 'recovery', 'relief sr', 'relief sr citizen', 'sr', 'sr citizen', 'relief', 'companies', '', 'policies additional ']"
59,58,13,58_ba_quarantine_ga_make understand pls,"[('ba', 0.06072092747283811), ('quarantine', 0.027215296473895607), ('ga', 0.02634306565324648), ('make understand pls', 0.023926517530898302), ('maar', 0.023926517530898302), ('cup', 0.023926517530898302), ('celebrate rugby world', 0.023926517530898302), ('center covid19', 0.023926517530898302), ('center covid19 celebrate', 0.023926517530898302), ('centersomebody', 0.023926517530898302)]",negative,"['ba', 'quarantine', 'ga', 'make understand pls', 'maar', 'cup', 'celebrate rugby world', 'center covid', 'center covid celebrate', 'centersomebody ']"
60,59,13,59_curve_lockdown implemented give_gonna 2022 didnt_first lockdown supposed,"[('curve', 0.04869436585083653), ('lockdown implemented give', 0.036419572942206116), ('gonna 2022 didnt', 0.036419572942206116), ('first lockdown supposed', 0.036419572942206116), ('gonna 2022', 0.036419572942206116), ('doesnt solve', 0.036419572942206116), ('facilities r500', 0.036419572942206116), ('health departments enough', 0.036419572942206116), ('facilities r500 billion', 0.036419572942206116), ('level doesnt', 0.036419572942206116)]",negative,"['curve', 'lockdown implemented give', 'gonna', 'didnt', 'first lockdown supposed', 'gonna', ' doesnt solve', 'facilities r', 'health departments enough', 'facilities r billion', 'level doesnt ']"
61,60,13,60_nobody_mo_nobody nobodycaresworkharder staysafe_music form,"[('nobody', 0.055009171423722275), ('mo', 0.036618857466360503), ('nobody nobodycaresworkharder staysafe', 0.034216776191669455), ('music form', 0.034216776191669455), ('deedanshotit newmusic', 0.034216776191669455), ('form soul mind', 0.034216776191669455), ('mind cityman nobody', 0.034216776191669455), ('mind cityman', 0.034216776191669455), ('meejeeonthemix deedanshotit newmusic', 0.034216776191669455), ('meejeeonthemix deedanshotit', 0.034216776191669455)]",negative,"['nobody', 'mo', 'nobody nobodycaresworkharder staysafe', 'music form', 'deedanshotit newmusic', 'form soul mind', 'mind cityman nobody', 'mind cityman', 'meejeeonthemix deedanshotit newmusic', 'meejeeonthemix deedanshotit ']"
62,61,12,61_sleep_stayhome_wake_stayhealthy,"[('sleep', 0.04115214986307488), ('stayhome', 0.03277927949355543), ('wake', 0.031737649029697036), ('stayhealthy', 0.03031616558462916), ('nap', 0.02956254166039879), ('nap wake', 0.02956254166039879), ('fetchyourbody2020', 0.02956254166039879), ('normal', 0.02883704638010485), ('netflix', 0.02828586831844675), ('lockdown', 0.02618306540287543)]",negative,"['sleep', 'stayhome', 'wake', 'stayhealthy', 'nap', 'nap wake', 'fetchyourbody', 'normal', 'netflix', 'lockdown ']"
63,62,12,62_families_job_living like healthcare_families starvecant,"[('families', 0.04072118762808755), ('job', 0.028579260731338072), ('living like healthcare', 0.0209084628910059), ('families starvecant', 0.0209084628910059), ('daily amenities', 0.0209084628910059), ('cuts akin', 0.0209084628910059), ('cutting workers', 0.0209084628910059), ('cuts akin bereavement', 0.0209084628910059), ('families job', 0.0209084628910059), ('like healthcare housingenergyampsafe', 0.0209084628910059)]",negative,"['families', 'job', 'living like healthcare', 'families starvecant', 'daily amenities', 'cuts akin', 'cutting workers', 'cuts akin bereavement', 'families job', 'like healthcare housingenergyampsafe ']"
64,63,12,63_food_food safe_safe_isnt,"[('food', 0.06231882212672835), ('food safe', 0.03928592822006493), ('safe', 0.0277420557931454), ('isnt', 0.027337584479480367), ('hunger', 0.026879607333441184), ('cannot', 0.024871425424704593), ('sdg2', 0.021779648844797814), ('health addiction bettertogether', 0.021779648844797814), ('contribute foodsecurity', 0.021779648844797814), ('marketing unhealthy food', 0.021779648844797814)]",negative,"['food', 'food safe', 'safe', 'isnt', 'hunger', 'cannot', 'sdg', 'health addiction bettertogether', 'contribute foodsecurity', 'marketing unhealthy food ']"
65,64,12,64_comply_criminal_measures_failure,"[('comply', 0.07524893748476517), ('criminal', 0.05730195577396421), ('measures', 0.05349855889029294), ('failure', 0.05241951707079644), ('criminalising', 0.05039069601204339), ('wecanbeatcovid19 stayhome staysafe', 0.05039069601204339), ('refusal comply', 0.05039069601204339), ('home fight', 0.05039069601204339), ('refusal comply covid19', 0.05039069601204339), ('fight covid19 ikgaphe', 0.05039069601204339)]",negative,"['comply', 'criminal', 'measures', 'failure', 'criminalising', 'wecanbeatcovid stayhome staysafe', 'refusal comply', 'home fight', 'refusal comply covid', 'fight covid ikgaphe ']"
66,65,12,65_sexual_reproductive_sexual amp_amp,"[('sexual', 0.048477633371836686), ('reproductive', 0.044292204167331865), ('sexual amp', 0.04241790639710606), ('amp', 0.03086268133774563), ('petition', 0.03019843592716735), ('committee', 0.03019843592716735), ('natsirai maritsa left', 0.02367107428323746), ('sexual amp reproductive', 0.02367107428323746), ('dialogue young people', 0.02367107428323746), ('right amp member', 0.02367107428323746)]",negative,"['sexual', 'reproductive', 'sexual amp', 'amp', 'petition', 'committee', 'natsirai maritsa left', 'sexual amp reproductive', 'dialogue young people', 'right amp member ']"
67,66,12,66_door_today_claim_0774968771,"[('door', 0.03885800877026369), ('today', 0.03602651875730814), ('claim', 0.030182023259033457), ('0774968771', 0.029431733953936848), ('maskupzim covid19', 0.029431733953936848), ('0774968771 today stay', 0.029431733953936848), ('disinfected', 0.029431733953936848), ('get house surrounding', 0.029431733953936848), ('maskupzim', 0.029431733953936848), ('house surrounding premises', 0.029431733953936848)]",negative,"['door', 'today', 'claim', '', 'maskupzim covid', ' today stay', 'disinfected', 'get house surrounding', 'maskupzim', 'house surrounding premises ']"
68,67,11,67_heavy_used force_beleaguered activistslacking_beleaguered activistslacking effective,"[('heavy', 0.027255614624739827), ('used force', 0.02538767890683102), ('beleaguered activistslacking', 0.02538767890683102), ('beleaguered activistslacking effective', 0.02538767890683102), ('settle scores sometimes', 0.02538767890683102), ('beleaguered', 0.02538767890683102), ('opponents settle', 0.02538767890683102), ('heavy jail', 0.02538767890683102), ('crush opponents settle', 0.02538767890683102), ('force crush opponents', 0.02538767890683102)]",negative,"['heavy', 'used force', 'beleaguered activistslacking', 'beleaguered activistslacking effective', 'settle scores sometimes', 'beleaguered', 'opponents settle', 'heavy jail', 'crush opponents settle', 'force crush opponents ']"
69,68,11,68_cases_covid19 cases_confirmed_increasing,"[('cases', 0.058449173011785226), ('covid19 cases', 0.055942977271498884), ('confirmed', 0.05468877457801788), ('increasing', 0.05348689250418864), ('free staysafestayhealthy', 0.03779302200903254), ('increasing government', 0.03779302200903254), ('home return covid19', 0.03779302200903254), ('cases confirmed', 0.03779302200903254), ('cases confirmed sa', 0.03779302200903254), ('leave home return', 0.03779302200903254)]",negative,"['cases', 'covid cases', 'confirmed', 'increasing', 'free staysafestayhealthy', 'increasing government', 'home return covid', 'cases confirmed', 'cases confirmed sa', 'leave home return ']"
70,69,11,69_load shedding_shedding_load_eskom,"[('load shedding', 0.055980669818406444), ('shedding', 0.055980669818406444), ('load', 0.05163925332827773), ('eskom', 0.05080443791285716), ('anc', 0.041137184893752426), ('failures anc government', 0.03506512601460341), ('shedding lockdown', 0.03506512601460341), ('deployment', 0.03506512601460341), ('economic control due', 0.03506512601460341), ('pure', 0.03506512601460341)]",negative,"['load shedding', 'shedding', 'load', 'eskom', 'anc', 'failures anc government', 'shedding lockdown', 'deployment', 'economic control due', 'pure ']"
