Unnamed: 0,Topic,Count,TopicLabel,WordScore,Sentiment,TopicWords
48,47,18,47_blood_donate_donors_donate blood,"[('blood', 0.1100542624309488), ('donate', 0.06458154010268387), ('donors', 0.033492063629886715), ('donate blood', 0.031293364361531156), ('kindly rt', 0.024408628157237724), ('warri', 0.020638977891026235), ('doctor hospitals donate', 0.020091872516326274), ('blood hours woman', 0.020091872516326274), ('blood hours', 0.020091872516326274), ('youve ever done', 0.020091872516326274)]",negative,"['blood', 'donate', 'donors', 'donate blood', 'kindly rt', 'warri', 'doctor hospitals donate', 'blood hours woman', 'blood hours', 'youve ever done ']"
49,48,18,48_get inspired_thoughts kind_natural lifestyle positivevibes_lifeqoute happiness health,"[('get inspired', 0.0626952174245832), ('thoughts kind', 0.0626952174245832), ('natural lifestyle positivevibes', 0.0626952174245832), ('lifeqoute happiness health', 0.0626952174245832), ('positivevibes kindness', 0.0626952174245832), ('potentials right', 0.0626952174245832), ('happiness health', 0.0626952174245832), ('lifeqoute happiness', 0.0626952174245832), ('happiness health positivethinking', 0.0626952174245832), ('inspired covid thoughts', 0.0626952174245832)]",negative,"['get inspired', 'thoughts kind', 'natural lifestyle positivevibes', 'lifeqoute happiness health', 'positivevibes kindness', 'potentials right', 'happiness health', 'lifeqoute happiness', 'happiness health positivethinking', 'inspired covid thoughts ']"
50,49,18,49_malaria_malaria day_700_company,"[('malaria', 0.09734901869239854), ('malaria day', 0.027502203768082566), ('700', 0.023800221041018397), ('company', 0.021104411490163642), ('typhoid', 0.019513491191637852), ('symptoms', 0.017671698836900708), ('cure', 0.01705096072484581), ('temperature', 0.016499842215078667), ('less', 0.016263030989522), ('fever', 0.01538930970523351)]",negative,"['malaria', 'malaria day', '', 'company', 'typhoid', 'symptoms', 'cure', 'temperature', 'less', 'fever ']"
51,50,18,50_italy_spain_spain italy_nations leaser,"[('italy', 0.0824369568035368), ('spain', 0.03877427315378189), ('spain italy', 0.03633202452049196), ('nations leaser', 0.025603074607626734), ('red cross', 0.025603074607626734), ('leaser', 0.025603074607626734), ('cross', 0.021860480755886213), ('teams', 0.02110094922800809), ('seriously adhere strictly', 0.019937714926686945), ('directives govt', 0.019937714926686945)]",negative,"['italy', 'spain', 'spain italy', 'nations leaser', 'red cross', 'leaser', 'cross', 'teams', 'seriously adhere strictly', 'directives govt ']"
52,51,18,51_fail_frontline thankahealthworker covid19_thankahealthworker_must fail appreciate,"[('fail', 0.051554830113956555), ('frontline thankahealthworker covid19', 0.0472444567014556), ('thankahealthworker', 0.0472444567014556), ('must fail appreciate', 0.0472444567014556), ('covid19 besafe', 0.0472444567014556), ('thankahealthworker covid19', 0.0472444567014556), ('thankahealthworker covid19 besafe', 0.0472444567014556), ('frontline thankahealthworker', 0.0472444567014556), ('fail appreciate health', 0.0472444567014556), ('workers frontline thankahealthworker', 0.0472444567014556)]",negative,"['fail', 'frontline thankahealthworker covid', 'thankahealthworker', 'must fail appreciate', 'covid besafe', 'thankahealthworker covid', 'thankahealthworker covid besafe', 'frontline thankahealthworker', 'fail appreciate health', 'workers frontline thankahealthworker ']"
53,52,17,52_state_governor_care one best_known something,"[('state', 0.04192907594493174), ('governor', 0.02976956045812049), ('care one best', 0.027426855264608363), ('known something', 0.027426855264608363), ('shambles least', 0.027426855264608363), ('died doctors', 0.027426855264608363), ('something build', 0.027426855264608363), ('something build housing', 0.027426855264608363), ('state isnt working', 0.027426855264608363), ('estates make', 0.027426855264608363)]",negative,"['state', 'governor', 'care one best', 'known something', 'shambles least', 'died doctors', 'something build', 'something build housing', 'state isnt working', 'estates make ']"
54,53,16,53_0051049475_bombarded account_except dash_willingly guarantee would,"[('0051049475', 0.050909452244833245), ('bombarded account', 0.050909452244833245), ('except dash', 0.050909452244833245), ('willingly guarantee would', 0.050909452244833245), ('except dash willingly', 0.050909452244833245), ('guarantee would', 0.050909452244833245), ('willingly guarantee', 0.050909452244833245), ('guarantee would bombarded', 0.050909452244833245), ('account details 0051049475', 0.050909452244833245), ('god bless dont', 0.050909452244833245)]",negative,"['', 'bombarded account', 'except dash', 'willingly guarantee would', 'except dash willingly', 'guarantee would', 'willingly guarantee', 'guarantee would bombarded', 'account details', ' god bless dont ']"
55,54,16,54_shelter_survive_friends_covid19,"[('shelter', 0.028349313793427446), ('survive', 0.023789493885125624), ('friends', 0.023739744587292288), ('covid19', 0.02245899988715767), ('laspohub laspoconnect laspoalive', 0.02165457371204054), ('family undisputedvdjsneeze themusictherapist', 0.02165457371204054), ('djscrib staysafe', 0.02165457371204054), ('shelter survive time', 0.02165457371204054), ('shelter survive', 0.02165457371204054), ('djannational1 laspofinest', 0.02165457371204054)]",negative,"['shelter', 'survive', 'friends', 'covid', 'laspohub laspoconnect laspoalive', 'family undisputedvdjsneeze themusictherapist', 'djscrib staysafe', 'shelter survive time', 'shelter survive', 'djannational laspofinest ']"
56,55,16,55_covid19 lockdown_covid19 abujatwittercommunity lockdown_abujatwittercommunity lockdown_tuesday 21st april,"[('covid19 lockdown', 0.033640211904141744), ('covid19 abujatwittercommunity lockdown', 0.03348094371766573), ('abujatwittercommunity lockdown', 0.03348094371766573), ('tuesday 21st april', 0.03348094371766573), ('lockdown lagos mentalhealth', 0.03348094371766573), ('restructuring techniques cope', 0.03348094371766573), ('restructuring techniques', 0.03348094371766573), ('april 2020 4pm', 0.03348094371766573), ('mentalhealth mindshaven', 0.03348094371766573), ('covid19 lockdown follow', 0.03348094371766573)]",negative,"['covid lockdown', 'covid abujatwittercommunity lockdown', 'abujatwittercommunity lockdown', 'tuesday st april', 'lockdown lagos mentalhealth', 'restructuring techniques cope', 'restructuring techniques', 'april', 'pm', 'mentalhealth mindshaven', 'covid lockdown follow ']"
57,56,16,56_ahw21_ndpr_opportunities_theme,"[('ahw21', 0.06034105364340494), ('ndpr', 0.054578601956172576), ('opportunities', 0.05377519204234716), ('theme', 0.0455277501595457), ('2021', 0.04478970833179154), ('29th 2021', 0.04266012488742449), ('abound october 23rd', 0.04266012488742449), ('abound october', 0.04266012488742449), ('theme healthcare', 0.04266012488742449), ('postcovid19', 0.04266012488742449)]",negative,"['ahw', 'ndpr', 'opportunities', 'theme', '', 'th', ' abound october rd', 'abound october', 'theme healthcare', 'postcovid ']"
58,57,16,57_state_budget_covid expose yall_loot happened years,"[('state', 0.048965326251480035), ('budget', 0.037132080122050444), ('covid expose yall', 0.03690524429262641), ('loot happened years', 0.03690524429262641), ('years oil', 0.03690524429262641), ('happened years oil', 0.03690524429262641), ('budget allocations', 0.03690524429262641), ('state gofund covid19', 0.03690524429262641), ('state gofund', 0.03690524429262641), ('health infrastructure aint', 0.03690524429262641)]",negative,"['state', 'budget', 'covid expose yall', 'loot happened years', 'years oil', 'happened years oil', 'budget allocations', 'state gofund covid', 'state gofund', 'health infrastructure aint ']"
59,58,16,58_spread virus_system dont already_dont already know_virus,"[('spread virus', 0.03165963951164249), ('system dont already', 0.026624473860590567), ('dont already know', 0.026624473860590567), ('virus', 0.026309835496495817), ('dont already', 0.025833671004838486), ('system dont', 0.025833671004838486), ('already know', 0.025187626928213396), ('center garki area', 0.02073310249025158), ('center garki', 0.02073310249025158), ('reduce spread virus', 0.02073310249025158)]",negative,"['spread virus', 'system dont already', 'dont already know', 'virus', 'dont already', 'system dont', 'already know', 'center garki area', 'center garki', 'reduce spread virus ']"
60,59,15,59_home_could temporarily_sure adhere safety_stayhome sdgs sos2020,"[('home', 0.07085084520227913), ('could temporarily', 0.03336934057194018), ('sure adhere safety', 0.03336934057194018), ('stayhome sdgs sos2020', 0.03336934057194018), ('symptoms stayhome', 0.03336934057194018), ('nigerians practice self', 0.03336934057194018), ('conceal', 0.03336934057194018), ('conceal symptoms', 0.03336934057194018), ('conceal symptoms stayhome', 0.03336934057194018), ('symptoms stayhome sdgs', 0.03336934057194018)]",negative,"['home', 'could temporarily', 'sure adhere safety', 'stayhome sdgs sos', 'symptoms stayhome', 'nigerians practice self', 'conceal', 'conceal symptoms', 'conceal symptoms stayhome', 'symptoms stayhome sdgs ']"
61,60,15,60_kano_deaths kano_prayforkano_kano state,"[('kano', 0.10578090927924343), ('deaths kano', 0.034166560312566735), ('prayforkano', 0.03162183036320051), ('kano state', 0.026218449769350054), ('deaths', 0.02601529804938786), ('writes president covid19', 0.0186597826184807), ('people dying confirmed', 0.0186597826184807), ('noise covid19s', 0.0186597826184807), ('figure started', 0.0186597826184807), ('official metamorphosed', 0.0186597826184807)]",negative,"['kano', 'deaths kano', 'prayforkano', 'kano state', 'deaths', 'writes president covid', 'people dying confirmed', 'noise covids', 'figure started', 'official metamorphosed ']"
62,61,15,61_buhari_addressing_country_httpsin,"[('buhari', 0.045694864308259614), ('addressing', 0.033723606740683164), ('country', 0.033005161515753174), ('httpsin', 0.026425920462151167), ('disapprove', 0.026425920462151167), ('crisis facing country', 0.026425920462151167), ('critics say current', 0.026425920462151167), ('since hailiers wailers', 0.026425920462151167), ('critics', 0.026425920462151167), ('disapprove approach', 0.026425920462151167)]",negative,"['buhari', 'addressing', 'country', 'httpsin', 'disapprove', 'crisis facing country', 'critics say current', 'since hailiers wailers', 'critics', 'disapprove approach ']"
63,62,15,62_month_newmonth_please stay_stay,"[('month', 0.05587468351507275), ('newmonth', 0.05165753304549948), ('please stay', 0.045337012273133796), ('stay', 0.03714413217174263), ('linux opensource redhatters', 0.0364029169875711), ('redhatters stayhome', 0.0364029169875711), ('opensource redhatters', 0.0364029169875711), ('opensource redhatters stayhome', 0.0364029169875711), ('workersday newmonth', 0.0364029169875711), ('workersday newmonth linux', 0.0364029169875711)]",negative,"['month', 'newmonth', 'please stay', 'stay', 'linux opensource redhatters', 'redhatters stayhome', 'opensource redhatters', 'opensource redhatters stayhome', 'workersday newmonth', 'workersday newmonth linux ']"
64,63,15,63_alcohol_lagoslockdown stayhome covid19ghana_alcohol preventive drink_staysafe alcoholfreesa,"[('alcohol', 0.07710042299873651), ('lagoslockdown stayhome covid19ghana', 0.059175523790989275), ('alcohol preventive drink', 0.059175523790989275), ('staysafe alcoholfreesa', 0.059175523790989275), ('informs', 0.059175523790989275), ('stayhome covid19ghana covid19', 0.059175523790989275), ('alcohol preventive', 0.059175523790989275), ('staysafe alcoholfreesa healthcare', 0.059175523790989275), ('drink coronavirusinnigeria', 0.059175523790989275), ('preventive drink', 0.059175523790989275)]",negative,"['alcohol', 'lagoslockdown stayhome covidghana', 'alcohol preventive drink', 'staysafe alcoholfreesa', 'informs', 'stayhome covidghana covid', 'alcohol preventive', 'staysafe alcoholfreesa healthcare', 'drink coronavirusinnigeria', 'preventive drink ']"
65,64,15,64_nigerians support government_government front line_pandemic stayhome_workers contain spread,"[('nigerians support government', 0.06050034895048904), ('government front line', 0.06050034895048904), ('pandemic stayhome', 0.06050034895048904), ('workers contain spread', 0.06050034895048904), ('workers contain', 0.06050034895048904), ('nigerians support', 0.06050034895048904), ('support government front', 0.06050034895048904), ('spread covid19 pandemic', 0.06050034895048904), ('covid19 pandemic stayhome', 0.06050034895048904), ('government front', 0.06050034895048904)]",negative,"['nigerians support government', 'government front line', 'pandemic stayhome', 'workers contain spread', 'workers contain', 'nigerians support', 'support government front', 'spread covid pandemic', 'covid pandemic stayhome', 'government front ']"
66,65,15,65_state left_treatment isolation centre_centre state left_centre state,"[('state left', 0.07683722017216288), ('treatment isolation centre', 0.07683722017216288), ('centre state left', 0.07683722017216288), ('centre state', 0.07683722017216288), ('enugu state ministry', 0.07683722017216288), ('health announced recovery', 0.07683722017216288), ('health announced', 0.07683722017216288), ('treatment isolation', 0.07683722017216288), ('patient treatment', 0.07683722017216288), ('confirmed case covid19', 0.07683722017216288)]",negative,"['state left', 'treatment isolation centre', 'centre state left', 'centre state', 'enugu state ministry', 'health announced recovery', 'health announced', 'treatment isolation', 'patient treatment', 'confirmed case covid ']"
67,66,14,66_africans_religious conflicts_like corrupt ngos_conflicts poverty,"[('africans', 0.03097582976782083), ('religious conflicts', 0.017636504216822082), ('like corrupt ngos', 0.017636504216822082), ('conflicts poverty', 0.017636504216822082), ('climate financing', 0.017636504216822082), ('local ethics', 0.017636504216822082), ('death need', 0.017636504216822082), ('like corrupt', 0.017636504216822082), ('conflicts poverty starvation', 0.017636504216822082), ('needs great help', 0.017636504216822082)]",negative,"['africans', 'religious conflicts', 'like corrupt ngos', 'conflicts poverty', 'climate financing', 'local ethics', 'death need', 'like corrupt', 'conflicts poverty starvation', 'needs great help ']"
68,67,14,67_thinks_engineers_engineers dont_pandemic committee,"[('thinks', 0.04365137814536466), ('engineers', 0.0430479442045829), ('engineers dont', 0.0430479442045829), ('pandemic committee', 0.0430479442045829), ('thinks frontline health', 0.0430479442045829), ('allowances per', 0.0430479442045829), ('allowances per sitting', 0.0430479442045829), ('force deserved 500k', 0.0430479442045829), ('force deserved', 0.0430479442045829), ('engineers dont deserve', 0.0430479442045829)]",negative,"['thinks', 'engineers', 'engineers dont', 'pandemic committee', 'thinks frontline health', 'allowances per', 'allowances per sitting', 'force deserved k', 'force deserved', 'engineers dont deserve ']"
69,68,14,68_half_news_news cycles_swornin eight,"[('half', 0.09665318175925766), ('news', 0.048391403480645356), ('news cycles', 0.04789857498364619), ('swornin eight', 0.04789857498364619), ('eight new judges', 0.04789857498364619), ('eight new', 0.04789857498364619), ('friends tipping', 0.04789857498364619), ('faves', 0.04789857498364619), ('faves law', 0.04789857498364619), ('faves law order', 0.04789857498364619)]",negative,"['half', 'news', 'news cycles', 'swornin eight', 'eight new judges', 'eight new', 'friends tipping', 'faves', 'faves law', 'faves law order ']"
70,69,13,69_women_years closing borders_building standard_ulcer food,"[('women', 0.031339094450047886), ('years closing borders', 0.02482689979724393), ('building standard', 0.02482689979724393), ('ulcer food', 0.02482689979724393), ('surviving ulcer', 0.02482689979724393), ('whatever happens president', 0.02482689979724393), ('kindness little covid19', 0.02482689979724393), ('kindness little', 0.02482689979724393), ('willbut actionsinactions consequences', 0.02482689979724393), ('president product incompetencefrom', 0.02482689979724393)]",negative,"['women', 'years closing borders', 'building standard', 'ulcer food', 'surviving ulcer', 'whatever happens president', 'kindness little covid', 'kindness little', 'willbut actionsinactions consequences', 'president product incompetencefrom ']"
71,70,13,70_elderly_ur_stay wit ur_us 08038799166,"[('elderly', 0.10670804789907888), ('ur', 0.07620098144785456), ('stay wit ur', 0.07162665901300148), ('us 08038799166', 0.07162665901300148), ('need caregiver stay', 0.07162665901300148), ('nsr', 0.07162665901300148), ('2care home', 0.07162665901300148), ('parents hospital work', 0.07162665901300148), ('parents hospital', 0.07162665901300148), ('caregiver', 0.07162665901300148)]",negative,"['elderly', 'ur', 'stay wit ur', 'us', ' need caregiver stay', 'nsr', 'care home', 'parents hospital work', 'parents hospital', 'caregiver ']"
72,71,13,71_workplace_messes mental health_effort talks_talks amp,"[('workplace', 0.08641442468006691), ('messes mental health', 0.05549149057622014), ('effort talks', 0.05549149057622014), ('talks amp', 0.05549149057622014), ('everything wrong someone', 0.05549149057622014), ('messes mental', 0.05549149057622014), ('peoples best', 0.05549149057622014), ('amp messes mental', 0.05549149057622014), ('appreciate damage', 0.05549149057622014), ('appreciate damage workplace', 0.05549149057622014)]",negative,"['workplace', 'messes mental health', 'effort talks', 'talks amp', 'everything wrong someone', 'messes mental', 'peoples best', 'amp messes mental', 'appreciate damage', 'appreciate damage workplace ']"
73,72,12,72_medication_care body place_health best wealth_experience hassle free,"[('medication', 0.0474525501667289), ('care body place', 0.03925804773169433), ('health best wealth', 0.03925804773169433), ('experience hassle free', 0.03925804773169433), ('download app take', 0.03925804773169433), ('experience hassle', 0.03925804773169433), ('app take care', 0.03925804773169433), ('app take', 0.03925804773169433), ('free way see', 0.03925804773169433), ('using phone download', 0.03925804773169433)]",negative,"['medication', 'care body place', 'health best wealth', 'experience hassle free', 'download app take', 'experience hassle', 'app take care', 'app take', 'free way see', 'using phone download ']"
74,73,12,73_ward_nurses_ward ward_rounds,"[('ward', 0.07479461853155875), ('nurses', 0.03650129993834744), ('ward ward', 0.03575286489850734), ('rounds', 0.03245477580608119), ('ward rounds', 0.03245477580608119), ('noticed', 0.029465968386254152), ('condescending', 0.02784159477262355), ('personnel frontline', 0.0268146486738805), ('health personnel frontline', 0.0268146486738805), ('representative members', 0.0268146486738805)]",negative,"['ward', 'nurses', 'ward ward', 'rounds', 'ward rounds', 'noticed', 'condescending', 'personnel frontline', 'health personnel frontline', 'representative members ']"
75,74,12,74_theyre_theyre harassing us_work period extra_top covid19 covid19nigeria,"[('theyre', 0.04932569251786985), ('theyre harassing us', 0.04390702706834234), ('work period extra', 0.04390702706834234), ('top covid19 covid19nigeria', 0.04390702706834234), ('top covid19', 0.04390702706834234), ('us top', 0.04390702706834234), ('go work period', 0.04390702706834234), ('extra pay', 0.04390702706834234), ('theyre harassing', 0.04390702706834234), ('little protection', 0.04390702706834234)]",negative,"['theyre', 'theyre harassing us', 'work period extra', 'top covid covidnigeria', 'top covid', 'us top', 'go work period', 'extra pay', 'theyre harassing', 'little protection ']"
76,75,12,75_patientsdeath_allegedly causing patientsdeath_causing patientsdeath_allegedly causing,"[('patientsdeath', 0.21335383465280175), ('allegedly causing patientsdeath', 0.21335383465280175), ('causing patientsdeath', 0.21335383465280175), ('allegedly causing', 0.20432863200617016), ('allegedly', 0.19373445876838244), ('court', 0.1807732923449672), ('nurse allegedly causing', 0.17201477089336437), ('remands', 0.17201477089336437), ('nurse allegedly', 0.17201477089336437), ('court remands', 0.17201477089336437)]",negative,"['patientsdeath', 'allegedly causing patientsdeath', 'causing patientsdeath', 'allegedly causing', 'allegedly', 'court', 'nurse allegedly causing', 'remands', 'nurse allegedly', 'court remands ']"
77,76,12,76_health citizens matter_sad politicians everything_vote something im_wuhan applypressure,"[('health citizens matter', 0.04744456005489125), ('sad politicians everything', 0.04744456005489125), ('vote something im', 0.04744456005489125), ('wuhan applypressure', 0.04744456005489125), ('missing stayhome wuhan', 0.04744456005489125), ('applypressure', 0.04744456005489125), ('im missing stayhome', 0.04744456005489125), ('applypressure pandemic covid19', 0.04744456005489125), ('wuhan applypressure pandemic', 0.04744456005489125), ('im sad politicians', 0.04744456005489125)]",negative,"['health citizens matter', 'sad politicians everything', 'vote something im', 'wuhan applypressure', 'missing stayhome wuhan', 'applypressure', 'im missing stayhome', 'applypressure pandemic covid', 'wuhan applypressure pandemic', 'im sad politicians ']"
78,77,11,77_doctor_help stop_live_patronizing quacks live,"[('doctor', 0.02283575541040685), ('help stop', 0.022244231726994943), ('live', 0.02078197247306396), ('patronizing quacks live', 0.020249319656351277), ('market wont issues', 0.020249319656351277), ('prescriptions ogbete', 0.020249319656351277), ('patronizing quacks', 0.020249319656351277), ('prescriptions ogbete market', 0.020249319656351277), ('ogbete', 0.020249319656351277), ('ogbete market', 0.020249319656351277)]",negative,"['doctor', 'help stop', 'live', 'patronizing quacks live', 'market wont issues', 'prescriptions ogbete', 'patronizing quacks', 'prescriptions ogbete market', 'ogbete', 'ogbete market ']"
79,78,11,78_scorpion_clinic_nurses spend_something dat mosquito,"[('scorpion', 0.09667380027343334), ('clinic', 0.05715044345777107), ('nurses spend', 0.053248947721181134), ('something dat mosquito', 0.053248947721181134), ('20 minutes looking', 0.053248947721181134), ('20 minutes', 0.053248947721181134), ('blood vein', 0.053248947721181134), ('vein something dat', 0.053248947721181134), ('vein something', 0.053248947721181134), ('blood vein something', 0.053248947721181134)]",negative,"['scorpion', 'clinic', 'nurses spend', 'something dat mosquito', ' minutes looking', ' minutes', 'blood vein', 'vein something dat', 'vein something', 'blood vein something ']"
80,79,11,79_sir_sir madam vandebharathmission_medical treatment food_help us job,"[('sir', 0.062208566161068436), ('sir madam vandebharathmission', 0.0483738062640402), ('medical treatment food', 0.0483738062640402), ('help us job', 0.0483738062640402), ('released waiting travel', 0.0483738062640402), ('job lost mony', 0.0483738062640402), ('food normal salary', 0.0483738062640402), ('lost mony medical', 0.0483738062640402), ('madam vandebharathmission', 0.0483738062640402), ('madam vandebharathmission please', 0.0483738062640402)]",negative,"['sir', 'sir madam vandebharathmission', 'medical treatment food', 'help us job', 'released waiting travel', 'job lost mony', 'food normal salary', 'lost mony medical', 'madam vandebharathmission', 'madam vandebharathmission please ']"
81,80,11,80_fuck everyone_fuck_ncdc_fuck everyone thinks,"[('fuck everyone', 0.0772055521060454), ('fuck', 0.07551365188472504), ('ncdc', 0.0601101701289222), ('fuck everyone thinks', 0.054406533541206815), ('everyone thinks', 0.054406533541206815), ('help heal land', 0.04236764421920975), ('grounds timorous pls', 0.04236764421920975), ('heal land covid19', 0.04236764421920975), ('help heal', 0.04236764421920975), ('mutually exclusive lets', 0.04236764421920975)]",negative,"['fuck everyone', 'fuck', 'ncdc', 'fuck everyone thinks', 'everyone thinks', 'help heal land', 'grounds timorous pls', 'heal land covid', 'help heal', 'mutually exclusive lets ']"
82,81,11,81_testing_kit various health_stay home cant_covid19 test kit,"[('testing', 0.06871677811278117), ('kit various health', 0.034342055226143586), ('stay home cant', 0.034342055226143586), ('covid19 test kit', 0.034342055226143586), ('government everyone keep', 0.034342055226143586), ('positive government', 0.034342055226143586), ('across country let', 0.034342055226143586), ('shouting stay home', 0.034342055226143586), ('testing even asymptomatic', 0.034342055226143586), ('us random testing', 0.034342055226143586)]",negative,"['testing', 'kit various health', 'stay home cant', 'covid test kit', 'government everyone keep', 'positive government', 'across country let', 'shouting stay home', 'testing even asymptomatic', 'us random testing ']"
83,82,11,82_dental_twitter literally begging_teeth folks_wtf healthcare,"[('dental', 0.03502062943304953), ('twitter literally begging', 0.031058352734400774), ('teeth folks', 0.031058352734400774), ('wtf healthcare', 0.031058352734400774), ('sad proof', 0.031058352734400774), ('literally begging help', 0.031058352734400774), ('wtf healthcare dentalhealth', 0.031058352734400774), ('help wdental wtf', 0.031058352734400774), ('care matter', 0.031058352734400774), ('care matter considering', 0.031058352734400774)]",negative,"['dental', 'twitter literally begging', 'teeth folks', 'wtf healthcare', 'sad proof', 'literally begging help', 'wtf healthcare dentalhealth', 'help wdental wtf', 'care matter', 'care matter considering ']"
84,83,11,83_stupid people_presidentcovik_buhari_audio,"[('stupid people', 0.05356644640841763), ('presidentcovik', 0.04900045508444964), ('buhari', 0.048796325686648274), ('audio', 0.03774786892573652), ('stupid', 0.03613355642655886), ('stupid people voted', 0.03527441871644613), ('buhari presidentcovik', 0.03527441871644613), ('missingpresident stayathomeandstaysafe covid19', 0.03527441871644613), ('missingpresident stayathomeandstaysafe', 0.03527441871644613), ('missingpresident', 0.03527441871644613)]",negative,"['stupid people', 'presidentcovik', 'buhari', 'audio', 'stupid', 'stupid people voted', 'buhari presidentcovik', 'missingpresident stayathomeandstaysafe covid', 'missingpresident stayathomeandstaysafe', 'missingpresident ']"
85,84,11,84_ill_appreciate thank_please ill really_ill thank dear,"[('ill', 0.27884057505121496), ('appreciate thank', 0.1656762517337832), ('please ill really', 0.1656762517337832), ('ill thank dear', 0.1656762517337832), ('thank ill thank', 0.1656762517337832), ('please ill', 0.1656762517337832), ('moment thank', 0.1656762517337832), ('ill thank', 0.1656762517337832), ('appreciate anything please', 0.1656762517337832), ('thank', 0.1606034526959781)]",negative,"['ill', 'appreciate thank', 'please ill really', 'ill thank dear', 'thank ill thank', 'please ill', 'moment thank', 'ill thank', 'appreciate anything please', 'thank ']"
86,85,10,85_loans_give loans_repay_give,"[('loans', 0.07171178921468851), ('give loans', 0.04060232571007601), ('repay', 0.03297229307122367), ('give', 0.029805459005671796), ('becareful oo', 0.028475605766743985), ('people oooop', 0.028475605766743985), ('repayment hope', 0.028475605766743985), ('pursuing people oooop', 0.028475605766743985), ('pursuing', 0.028475605766743985), ('pursuing people', 0.028475605766743985)]",negative,"['loans', 'give loans', 'repay', 'give', 'becareful oo', 'people oooop', 'repayment hope', 'pursuing people oooop', 'pursuing', 'pursuing people ']"
