Unnamed: 0,Topic,Count,TopicLabel,WordScore,Sentiment,TopicWords
52,51,16,51_road_crossing_safety_bikes,"[('road', 0.04336969894672745), ('crossing', 0.028747867781492548), ('safety', 0.028378433029841534), ('bikes', 0.022921891433184294), ('lanes', 0.022921891433184294), ('crossing road', 0.022921891433184294), ('crossings', 0.021979676793642846), ('speed', 0.021249063554620393), ('swimming', 0.020652292612642432), ('people', 0.020494239360243364)]",neutral,"['road', 'crossing', 'safety', 'bikes', 'lanes', 'crossing road', 'crossings', 'speed', 'swimming', 'people ']"
53,52,16,52_icu_number_beds_covid19australia,"[('icu', 0.04964863833152372), ('number', 0.048933914279884416), ('beds', 0.027195226518815525), ('covid19australia', 0.026741431428911135), ('cases', 0.02593243415229035), ('requiring ventilation andor', 0.022997292391846082), ('right current covid19', 0.022997292391846082), ('number covid hospitalisations', 0.022997292391846082), ('right current', 0.022997292391846082), ('find really curious', 0.022997292391846082)]",neutral,"['icu', 'number', 'beds', 'covidaustralia', 'cases', 'requiring ventilation andor', 'right current covid', 'number covid hospitalisations', 'right current', 'find really curious ']"
54,53,16,53_excess_excess death_glucose_metabolic,"[('excess', 0.03888240275837001), ('excess death', 0.03888240275837001), ('glucose', 0.033338294157197634), ('metabolic', 0.03240200229864168), ('metabolic health', 0.03240200229864168), ('world health organisation', 0.02758766017309082), ('health organisation', 0.02758766017309082), ('world health', 0.02667063532575811), ('organisation', 0.025921601838913344), ('death', 0.025638640430800497)]",neutral,"['excess', 'excess death', 'glucose', 'metabolic', 'metabolic health', 'world health organisation', 'health organisation', 'world health', 'organisation', 'death ']"
55,54,16,54_staff_significant_experienced_wa,"[('staff', 0.03893974540208131), ('significant', 0.028332983730427946), ('experienced', 0.026754517763804542), ('wa', 0.02439915519228008), ('front line', 0.02423039813872161), ('significant patient', 0.02321662830151019), ('consequences significant patient', 0.02321662830151019), ('shift imp restock', 0.02321662830151019), ('quiet shift imp', 0.02321662830151019), ('restock ward learn', 0.02321662830151019)]",neutral,"['staff', 'significant', 'experienced', 'wa', 'front line', 'significant patient', 'consequences significant patient', 'shift imp restock', 'quiet shift imp', 'restock ward learn ']"
56,55,15,55_youre well done_employees immediate front_right although im_thinking covid19 really,"[('youre well done', 0.03750558092684734), ('employees immediate front', 0.03750558092684734), ('right although im', 0.03750558092684734), ('thinking covid19 really', 0.03750558092684734), ('scientists arent', 0.03750558092684734), ('ones working vaccine', 0.03750558092684734), ('doctors nurses supermarket', 0.03750558092684734), ('nurses supermarket employees', 0.03750558092684734), ('employees immediate', 0.03750558092684734), ('nurse feel little', 0.03750558092684734)]",neutral,"['youre well done', 'employees immediate front', 'right although im', 'thinking covid really', 'scientists arent', 'ones working vaccine', 'doctors nurses supermarket', 'nurses supermarket employees', 'employees immediate', 'nurse feel little ']"
57,56,15,56_beds_12 seats_seats_12,"[('beds', 0.04991606859906367), ('12 seats', 0.04753923959891277), ('seats', 0.04448605912652717), ('12', 0.03623611369746703), ('staff', 0.030172180085134694), ('capacity', 0.029128796794897348), ('equipment', 0.026773227852534835), ('marquee 12', 0.0263817995740423), ('like extra staff', 0.0263817995740423), ('marquee', 0.0263817995740423)]",neutral,"['beds', ' seats', 'seats', '', 'staff', 'capacity', 'equipment', 'marquee', ' like extra staff', 'marquee ']"
58,57,15,57_dashboards_nsw_covid_daily,"[('dashboards', 0.03136281367046114), ('nsw', 0.028702821519485947), ('covid', 0.026059849818063873), ('daily', 0.025122362196610935), ('really', 0.02482607035369267), ('covid response isobel', 0.024530445217969158), ('proportionate covid response', 0.024530445217969158), ('coronavirus cluster grow', 0.024530445217969158), ('roe health', 0.024530445217969158), ('brief passing', 0.024530445217969158)]",neutral,"['dashboards', 'nsw', 'covid', 'daily', 'really', 'covid response isobel', 'proportionate covid response', 'coronavirus cluster grow', 'roe health', 'brief passing ']"
59,58,15,58_guidelines_covid19_spread_instill fear healthcare,"[('guidelines', 0.042411493627287064), ('covid19', 0.033839078905127946), ('spread', 0.03237769828004482), ('instill fear healthcare', 0.029623630877632243), ('failing social distancing', 0.029623630877632243), ('fear healthcare', 0.029623630877632243), ('ebola guidelines', 0.029623630877632243), ('ebola', 0.029623630877632243), ('good way instill', 0.029623630877632243), ('intentions potts point', 0.029623630877632243)]",neutral,"['guidelines', 'covid', 'spread', 'instill fear healthcare', 'failing social distancing', 'fear healthcare', 'ebola guidelines', 'ebola', 'good way instill', 'intentions potts point ']"
60,59,15,59_uncomfortable_unpleasantness_ppe clearly uncomfortable_concern catching covid19,"[('uncomfortable', 0.038770377871641754), ('unpleasantness', 0.022054185763789303), ('ppe clearly uncomfortable', 0.022054185763789303), ('concern catching covid19', 0.022054185763789303), ('fulltime worker', 0.022054185763789303), ('covid brain', 0.022054185763789303), ('matched', 0.022054185763789303), ('covid brain swab', 0.022054185763789303), ('concern catching', 0.022054185763789303), ('matched possibility', 0.022054185763789303)]",neutral,"['uncomfortable', 'unpleasantness', 'ppe clearly uncomfortable', 'concern catching covid', 'fulltime worker', 'covid brain', 'matched', 'covid brain swab', 'concern catching', 'matched possibility ']"
61,60,15,60_amp_blocked_memory_ems,"[('amp', 0.03976383909323434), ('blocked', 0.030320301212440795), ('memory', 0.02946876840634359), ('ems', 0.024530445217969158), ('mum worked', 0.024530445217969158), ('guess could spending', 0.024530445217969158), ('time hospital', 0.024530445217969158), ('time hospital year', 0.024530445217969158), ('year maskedsingerau', 0.024530445217969158), ('maskedsingerau', 0.024530445217969158)]",neutral,"['amp', 'blocked', 'memory', 'ems', 'mum worked', 'guess could spending', 'time hospital', 'time hospital year', 'year maskedsingerau', 'maskedsingerau ']"
62,61,15,61_nursing_nursing home_palliative_palliative care,"[('nursing', 0.03741732495412506), ('nursing home', 0.03730914230458162), ('palliative', 0.029441831946598537), ('palliative care', 0.029441831946598537), ('healthcare acute preventative', 0.02830435986688749), ('difference many talented', 0.02830435986688749), ('nursing omnipresent', 0.02830435986688749), ('amp skilled', 0.02830435986688749), ('requires healthcare acute', 0.02830435986688749), ('palliativeetc make difference', 0.02830435986688749)]",neutral,"['nursing', 'nursing home', 'palliative', 'palliative care', 'healthcare acute preventative', 'difference many talented', 'nursing omnipresent', 'amp skilled', 'requires healthcare acute', 'palliativeetc make difference ']"
63,62,15,62_everyone_safe healthy everything_thanks asking appreciate_thats seemed fixed,"[('everyone', 0.02597401880133373), ('safe healthy everything', 0.025330351040294238), ('thanks asking appreciate', 0.025330351040294238), ('thats seemed fixed', 0.025330351040294238), ('thats seemed', 0.025330351040294238), ('everyone unfortunately', 0.025330351040294238), ('everyone remain safe', 0.025330351040294238), ('everyone remain', 0.025330351040294238), ('remain safe healthy', 0.025330351040294238), ('launch due', 0.025330351040294238)]",neutral,"['everyone', 'safe healthy everything', 'thanks asking appreciate', 'thats seemed fixed', 'thats seemed', 'everyone unfortunately', 'everyone remain safe', 'everyone remain', 'remain safe healthy', 'launch due ']"
64,63,15,63_csection_ivf_rebate_treatments,"[('csection', 0.03694398385252752), ('ivf', 0.026212322275898606), ('rebate', 0.026212322275898606), ('treatments', 0.02571290226790389), ('date', 0.023649662426934687), ('safer', 0.020806174137600386), ('measures', 0.020782968157785332), ('evidence', 0.0206856953444432), ('clean air', 0.020501985006220556), ('highrising', 0.020501985006220556)]",neutral,"['csection', 'ivf', 'rebate', 'treatments', 'date', 'safer', 'measures', 'evidence', 'clean air', 'highrising ']"
65,64,14,64_twitter_social media_emotional_tweets,"[('twitter', 0.03144227514977029), ('social media', 0.03083498986032494), ('emotional', 0.029362049972408176), ('tweets', 0.029362049972408176), ('media', 0.02470129124364326), ('youve', 0.02444227715760622), ('think important', 0.023739796278971503), ('important', 0.021756616940571964), ('appreciate', 0.021467843017124854), ('think', 0.020757164266647667)]",neutral,"['twitter', 'social media', 'emotional', 'tweets', 'media', 'youve', 'think important', 'important', 'appreciate', 'think ']"
66,65,14,65_china_sea_chinese_sure,"[('china', 0.07337883605076852), ('sea', 0.01863594451732527), ('chinese', 0.017128249594632685), ('sure', 0.015369301949324354), ('career researchers amp', 0.014588432532151497), ('penalties asserting states', 0.014588432532151497), ('penalties', 0.014588432532151497), ('phd studentsearly', 0.014588432532151497), ('penalties asserting', 0.014588432532151497), ('phd studentsearly career', 0.014588432532151497)]",neutral,"['china', 'sea', 'chinese', 'sure', 'career researchers amp', 'penalties asserting states', 'penalties', 'phd studentsearly', 'penalties asserting', 'phd studentsearly career ']"
67,66,14,66_john_sky_home_loved,"[('john', 0.0332721170286543), ('sky', 0.02661769362292344), ('home', 0.026251509105260987), ('loved', 0.02418786116787649), ('chopper', 0.024107506507314514), ('person', 0.02306191326740396), ('miss', 0.02159465459546628), ('back', 0.02048122905095223), ('read', 0.01936540880400536), ('love', 0.01837491929906512)]",neutral,"['john', 'sky', 'home', 'loved', 'chopper', 'person', 'miss', 'back', 'read', 'love ']"
68,67,13,67_nurse_im_original opinions_intake waiting help,"[('nurse', 0.06029451473884475), ('im', 0.057732146271328104), ('original opinions', 0.03043759380164942), ('intake waiting help', 0.03043759380164942), ('im tell', 0.03043759380164942), ('im tell nurse', 0.03043759380164942), ('intake waiting', 0.03043759380164942), ('lmao bloke like', 0.03043759380164942), ('aide', 0.03043759380164942), ('original opinions im', 0.03043759380164942)]",neutral,"['nurse', 'im', 'original opinions', 'intake waiting help', 'im tell', 'im tell nurse', 'intake waiting', 'lmao bloke like', 'aide', 'original opinions im ']"
69,68,13,68_activity_physical activity_physical_stroke,"[('activity', 0.1040283012092993), ('physical activity', 0.09369324864537029), ('physical', 0.07173378419445896), ('stroke', 0.049952566392075), ('may', 0.03297900781733808), ('help alleviate negative', 0.029623630877632243), ('even light', 0.029623630877632243), ('even light physical', 0.029623630877632243), ('impacts older', 0.029623630877632243), ('experiencing isolated adhering', 0.029623630877632243)]",neutral,"['activity', 'physical activity', 'physical', 'stroke', 'may', 'help alleviate negative', 'even light', 'even light physical', 'impacts older', 'experiencing isolated adhering ']"
70,69,13,69_rollout_get_12m_equating,"[('rollout', 0.034916913013778805), ('get', 0.030346858944952326), ('12m', 0.03029966744434381), ('equating', 0.03029966744434381), ('vaccines one', 0.03029966744434381), ('get industrial', 0.03029966744434381), ('cockup', 0.03029966744434381), ('advising rollout covid19', 0.03029966744434381), ('speak else get', 0.03029966744434381), ('spent 12m', 0.03029966744434381)]",neutral,"['rollout', 'get', 'm', 'equating', 'vaccines one', 'get industrial', 'cockup', 'advising rollout covid', 'speak else get', 'spent m ']"
71,70,13,70_app_trace_downloading_location,"[('app', 0.07646037718409374), ('trace', 0.040304504876612066), ('downloading', 0.040304504876612066), ('location', 0.038215826446860814), ('covid19 accelerates relaxation', 0.033352245880900834), ('accelerates', 0.033352245880900834), ('downloading app help', 0.033352245880900834), ('companies already', 0.033352245880900834), ('downloading app', 0.033352245880900834), ('location data', 0.033352245880900834)]",neutral,"['app', 'trace', 'downloading', 'location', 'covid accelerates relaxation', 'accelerates', 'downloading app help', 'companies already', 'downloading app', 'location data ']"
72,71,13,71_cases_nsw_icu_deaths omicron,"[('cases', 0.060876138859430634), ('nsw', 0.043428255532619905), ('icu', 0.03708399521568356), ('deaths omicron', 0.03451120423197461), ('due vaccine evolving', 0.03451120423197461), ('evolving situationsummer', 0.03451120423197461), ('omicron spreading', 0.03451120423197461), ('cases milder due', 0.03451120423197461), ('spreading maybe', 0.03451120423197461), ('hospital 33', 0.03451120423197461)]",neutral,"['cases', 'nsw', 'icu', 'deaths omicron', 'due vaccine evolving', 'evolving situationsummer', 'omicron spreading', 'cases milder due', 'spreading maybe', 'hospital', '']"
73,72,13,72_teachers_nurses_difference_teachers nurses,"[('teachers', 0.08266326810269789), ('nurses', 0.052616971593768026), ('difference', 0.040403338899855194), ('teachers nurses', 0.04017752757353502), ('mp except pay', 0.03862528666917795), ('teachers much outoftouch', 0.03862528666917795), ('give one front', 0.03862528666917795), ('give one', 0.03862528666917795), ('outoftouch', 0.03862528666917795), ('teachers much', 0.03862528666917795)]",neutral,"['teachers', 'nurses', 'difference', 'teachers nurses', 'mp except pay', 'teachers much outoftouch', 'give one front', 'give one', 'outoftouch', 'teachers much ']"
74,73,13,73_housing_housing prices_prices_property,"[('housing', 0.049742720716304346), ('housing prices', 0.04575250937481411), ('prices', 0.04098487118264056), ('property', 0.03945792623536816), ('affordable housing city', 0.03192318213297356), ('never greater', 0.03192318213297356), ('never greater given', 0.03192318213297356), ('given projected', 0.03192318213297356), ('covid19 know likely', 0.03192318213297356), ('demand social affordable', 0.03192318213297356)]",neutral,"['housing', 'housing prices', 'prices', 'property', 'affordable housing city', 'never greater', 'never greater given', 'given projected', 'covid know likely', 'demand social affordable ']"
75,74,12,74_border_iso_hospital_test,"[('border', 0.03543383811744931), ('iso', 0.02801645330344817), ('hospital', 0.01909474798785989), ('test', 0.018667355300228436), ('get covid', 0.018466997225165586), ('pos', 0.018195166774417734), ('close contact short', 0.018195166774417734), ('friend given', 0.018195166774417734), ('pcr test amp', 0.018195166774417734), ('made adding weddings', 0.018195166774417734)]",neutral,"['border', 'iso', 'hospital', 'test', 'get covid', 'pos', 'close contact short', 'friend given', 'pcr test amp', 'made adding weddings ']"
76,75,12,75_indian_education_institutions_economy neighborhood mattered,"[('indian', 0.045922130112305164), ('education', 0.03660396937689584), ('institutions', 0.033865318531483564), ('economy neighborhood mattered', 0.028190229383553263), ('care economy', 0.028190229383553263), ('mattered stayconnected', 0.028190229383553263), ('resilience self', 0.028190229383553263), ('mattered stayconnected stayhome', 0.028190229383553263), ('observations gdp didnt', 0.028190229383553263), ('neighborhood', 0.028190229383553263)]",neutral,"['indian', 'education', 'institutions', 'economy neighborhood mattered', 'care economy', 'mattered stayconnected', 'resilience self', 'mattered stayconnected stayhome', 'observations gdp didnt', 'neighborhood ']"
77,76,12,76_mens health_mens_dad_chat,"[('mens health', 0.05084235833862357), ('mens', 0.04751052710438659), ('dad', 0.04057326982934777), ('chat', 0.03389490555908238), ('health clinic continue', 0.031210611103219685), ('scheduled', 0.031210611103219685), ('fathers day cancelled', 0.031210611103219685), ('day cancelled', 0.031210611103219685), ('fathers day', 0.031210611103219685), ('scheduled fathers', 0.031210611103219685)]",neutral,"['mens health', 'mens', 'dad', 'chat', 'health clinic continue', 'scheduled', 'fathers day cancelled', 'day cancelled', 'fathers day', 'scheduled fathers ']"
78,77,12,77_child_yes_serious_times,"[('child', 0.029166281289460458), ('yes', 0.02360701795457194), ('serious', 0.02177908205637754), ('times', 0.02145649311773424), ('childrens', 0.021321819825487826), ('im probably scared', 0.01874863192344945), ('brighten', 0.01874863192344945), ('messing serious', 0.01874863192344945), ('childs', 0.01874863192344945), ('brighten grim times', 0.01874863192344945)]",neutral,"['child', 'yes', 'serious', 'times', 'childrens', 'im probably scared', 'brighten', 'messing serious', 'childs', 'brighten grim times ']"
79,78,12,78_insurance_health insurance_test_car,"[('insurance', 0.10648540309322928), ('health insurance', 0.08918177154789886), ('test', 0.05652350040627828), ('car', 0.03918703764628034), ('losing treatment test', 0.03905685411799559), ('im unconcerned notions', 0.03905685411799559), ('insurance enjoy', 0.03905685411799559), ('im unconcerned', 0.03905685411799559), ('relief test health', 0.03905685411799559), ('singlepayer healthcare', 0.03905685411799559)]",neutral,"['insurance', 'health insurance', 'test', 'car', 'losing treatment test', 'im unconcerned notions', 'insurance enjoy', 'im unconcerned', 'relief test health', 'singlepayer healthcare ']"
80,79,12,79_dm_survey_participants profession survey_phd student progress,"[('dm', 0.040303609123178465), ('survey', 0.03893568638581771), ('participants profession survey', 0.03585218916472415), ('phd student progress', 0.03585218916472415), ('100 healthcare', 0.03585218916472415), ('100 healthcare participants', 0.03585218916472415), ('hospital clinic ksa', 0.03585218916472415), ('affected covid', 0.03585218916472415), ('work hospital', 0.03585218916472415), ('healthcare participants profession', 0.03585218916472415)]",neutral,"['dm', 'survey', 'participants profession survey', 'phd student progress', ' healthcare', ' healthcare participants', 'hospital clinic ksa', 'affected covid', 'work hospital', 'healthcare participants profession ']"
81,80,11,80_medicare_without medicare_without_covid vaccine weve,"[('medicare', 0.0966476344608871), ('without medicare', 0.06924408615876476), ('without', 0.04426928089863189), ('covid vaccine weve', 0.03937621980652609), ('medicare cant', 0.03937621980652609), ('healthcare funding', 0.03937621980652609), ('weve added', 0.03937621980652609), ('added new', 0.03937621980652609), ('vaccination clinics get', 0.03937621980652609), ('cant go gp', 0.03937621980652609)]",neutral,"['medicare', 'without medicare', 'without', 'covid vaccine weve', 'medicare cant', 'healthcare funding', 'weve added', 'added new', 'vaccination clinics get', 'cant go gp ']"
82,81,11,81_smell_flu_far many_covid reports,"[('smell', 0.03047847772801305), ('flu', 0.02796065937265911), ('far many', 0.026582421624035017), ('covid reports', 0.026582421624035017), ('latest covid', 0.026582421624035017), ('nh read', 0.026582421624035017), ('nh read feel', 0.026582421624035017), ('news however', 0.026582421624035017), ('miring news', 0.026582421624035017), ('miring news however', 0.026582421624035017)]",neutral,"['smell', 'flu', 'far many', 'covid reports', 'latest covid', 'nh read', 'nh read feel', 'news however', 'miring news', 'miring news however ']"
83,82,10,82_plans_amp_sensible_shelter priorities rural,"[('plans', 0.026277427336747154), ('amp', 0.024802192565729502), ('sensible', 0.021090163458984595), ('shelter priorities rural', 0.01826255628098965), ('safety food', 0.01826255628098965), ('cases moved', 0.01826255628098965), ('chance outbreak area', 0.01826255628098965), ('food water shelter', 0.01826255628098965), ('cases moved hotel', 0.01826255628098965), ('shortages many areas', 0.01826255628098965)]",neutral,"['plans', 'amp', 'sensible', 'shelter priorities rural', 'safety food', 'cases moved', 'chance outbreak area', 'food water shelter', 'cases moved hotel', 'shortages many areas ']"
